Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Jesus Colome","WSN",5,1,1,61,0,66,5.8636370414545524,3.6818186074249506,0.8181819127611002,0.27751196172248804,0.74162679,0.355450236,0.0625,94.50249191810344,3.8181822595518007,,4.391120425312769,5.033989755385962,0.26473143696784973,"Jesus Colome",1198,400125
"Edgar Gonzalez","ARI",8,4,0,32,12,102,5.470588849077656,2.4705885124866835,1.588235472312868,0.28307692307692306,0.69349315,0.445427728,0.132352941,84.495458984375,5.029412328990749,,5.259213210417213,4.637725644742237,0.2529757544398308,"Edgar Gonzalez",1727,429440
"John Grabow","PIT",3,2,1,63,0,51.2,7.316135334254522,3.309680270257998,1.0451621906077888,0.3125,0.72485207,0.496815286,0.115384615,92.33442883613782,4.529036159300419,,4.284767331293824,4.03765568411474,0.25182676315307617,"John Grabow",1848,346848
"Tim Redding","WSN",3,6,0,15,15,84,5.035714285714286,4.071428571428571,1.0714285714285714,0.27715355805243447,0.8125,0.383458646,0.095238095,90.6593809185606,3.642857142857143,,5.168176569257464,5.1886482883067355,0.24801726639270782,"Tim Redding",573,400062
"Joe Smith","NYM",3,2,0,54,0,44.1,9.13534332423169,4.2631602179747885,0.6090228882821127,0.3488372093023256,0.80779944,0.623076923,0.111111111,87.17587890625,3.451129700265305,,3.9839664485863953,3.86826925531167,0.2447378784418106,"Joe Smith",3281,501925
"Dustin Nippert","ARI",1,1,0,36,0,45.1,7.544118493486123,3.176470944625736,0.9926471701955425,0.31386861313868614,0.59649123,0.38028169,0.104166666,95.26931911282772,5.558824153095038,,4.055781702846815,3.9502232815931144,0.239198699593544,"Dustin Nippert",4426,430962
"Kevin Hart","CHC",0,0,0,8,0,11,10.636367324956487,3.272728407678919,0,0.28,0.90909091,0.375,0,92.09286411830357,0.8181821019197297,,1.9668774265886775,3.1073074705652166,0.2342173308134079,"Kevin Hart",8079,453954
"Denny Bautista","COL",2,1,0,9,1,8.2,8.307690174622492,4.153845087311246,0,0.5142857142857142,0.47826087,0.303030303,0,95.04906463623047,12.461535261933737,,3.1242205549273896,5.150675794619979,0.23072083108127117,"Denny Bautista",1947,429714
"Joel Zumaya","DET",2,3,1,28,0,33.2,7.2178223274021205,4.544554798734668,0.8019802586002356,0.2127659574468085,0.67934783,0.364583333,0.065217391,97.93004680129717,4.277228045867924,,4.398021069775265,4.953637157688105,0.22468341886997223,"Joel Zumaya",4699,451491
"David Aardsma","CHW",2,1,0,25,0,32.1,10.020621315252136,4.731960065535731,1.1134023683613483,0.3763440860215054,0.64202335,0.368421052,0.1,93.5894745617378,6.4020636180777535,,4.2911518219161975,4.234829266206757,0.22100462019443512,"David Aardsma",1902,430911
"Brian Wolfe","TOR",3,1,0,38,0,45.1,4.367647548860387,1.7867649063519766,0.9926471701955425,0.22794117647058823,0.75,0.557142857,0.111111111,94.06514517716535,2.9779415105866276,,4.4307817449206865,4.242206744352689,0.22093118727207184,"Brian Wolfe",8515,430582
"Steve Kline","SFG",1,2,2,68,0,46,3.3260880598277414,3.521740298641138,0.3913044776267931,0.3163841807909605,0.70478723,0.477011494,0.034482758,82.8990478515625,4.695653731521517,,4.3700402982745485,5.38654958271174,0.21986337006092072,"Steve Kline",1164,117157
"Juan Gutierrez","HOU",1,1,0,7,3,21.1,6.750001005828531,2.531250377185699,1.2656251885928496,0.3235294117647059,0.63432836,0.333333333,0.107142857,92.23771844161185,5.9062508800999645,,4.411480315309045,4.229850593245843,0.21725619211792946,"Juan Gutierrez",3265,434641
"Ryan Dempster","CHC",2,7,28,66,0,66.2,7.425000283241283,4.050000154495245,1.080000041198732,0.2712765957446808,0.68527919,0.471204188,0.129032258,91.57498224431818,4.725000180244453,,4.544605190467837,4.1512647058643175,0.2164069265127182,"Ryan Dempster",517,133225
"John Thomson","KCR",1,1,0,2,2,10.2,2.5312492456289393,2.5312492456289393,0,0.325,0.6875,0.575,0,89.50050048828125,3.374998994171919,,3.5208550568670285,5.167349871175071,0.21569542586803436,"John Thomson",453,123307
"Jon Leicester","BAL",2,3,0,10,5,32,4.500000134110455,3.6562501089647443,0.8437500251457103,0.3,0.52301255,0.354545454,0.06,91.7595848227447,7.593750226311393,,4.958355191908779,5.699718672338531,0.21207813173532486,"Jon Leicester",2092,425484
"Carl Pavano","NYY",1,0,0,2,2,11.1,3.176471479211549,1.5882357396057745,0.7941178698028872,0.28205128205128205,0.55555556,0.461538461,0.071428571,,4.764707218817324,,4.210193648222898,4.61277757761687,0.21087415516376495,"Carl Pavano",790,134321
"Kiko Calero","OAK",1,5,1,46,0,40.2,6.860659384530788,4.6475434540369855,0.6639347791481407,0.3359375,0.66358025,0.335877862,0.049180327,88.8653409090909,5.754101419283886,,4.370753282938423,5.293446299960955,0.20431698858737946,"Kiko Calero",1676,425606
"Kyle Davies","- - -",7,15,0,28,28,136,6.551470588235294,4.632352941176471,1.4558823529411764,0.30787037037037035,0.64257028,0.388261851,0.122222222,91.71649036268248,6.088235294117647,,5.541075728921329,5.098465952452491,0.20293879508972168,"Kyle Davies",3642,434678
"Ryan Speier","COL",3,1,0,20,0,18,6.499999311235289,3.999999576144793,0.49999994701809913,0.35185185185185186,0.76086957,0.415094339,0.0625,79.43424987792969,3.999999576144793,,4.017382836047523,4.410247339604463,0.1973344385623932,"Ryan Speier",3808,434627
"Todd Wellemeyer","- - -",3,3,0,32,11,79.1,6.806722716350406,4.537815144233604,1.247899164664241,0.27615062761506276,0.66921606,0.401639344,0.108910891,92.20262622833252,4.537815144233604,,5.155571534918002,4.950131205693117,0.19328097999095917,"Todd Wellemeyer",1709,425487
"Logan Kensing","FLA",3,0,0,9,0,13.1,8.77500209212353,4.7250011265280545,0,0.2972972972972973,0.9,0.285714285,0,93.31052943638393,1.3500003218651586,,3.314605158567433,5.008143590340245,0.19020825624465942,"Logan Kensing",6166,434137
"Taylor Tankersley","FLA",6,1,1,67,0,47.1,9.316906163960232,5.514087321527484,0.7605637684865495,0.31666666666666665,0.76023392,0.366666666,0.075471698,91.40847507911393,3.992959784554385,,4.2959437080284655,4.602008269320997,0.18909476697444916,"Taylor Tankersley",8249,452237
"Jon Lester","BOS",4,0,0,12,11,63,7.142857142857143,4.428571428571429,1.4285714285714286,0.2786885245901639,0.75949367,0.34375,0.111111111,91.41660875191718,4.571428571428571,,5.239605140686035,4.968216810529194,0.18782858550548553,"Jon Lester",4930,452657
"Luis Ayala","WSN",2,2,1,44,0,42.1,5.952757693540827,2.551181868660354,1.0629924452751476,0.2814814814814815,0.81632653,0.389705882,0.09090909,90.17778669084821,3.188977335825443,,4.3734637489795265,4.467857330090137,0.18725435435771942,"Luis Ayala",1650,425646
"Yoel Hernandez","PHI",0,0,0,14,0,15.1,7.630434466219593,0.5869564974015071,1.1739129948030143,0.35294117647058826,0.65934066,0.452830188,0.095238095,91.09423828125,5.282608476613564,,3.4352573064865375,3.457687189036575,0.18691973388195038,"Yoel Hernandez",2576,470279
"Jair Jurrjens","DET",3,1,0,7,7,30.2,3.815218182277303,3.2282615388500253,1.1739132868545545,0.21505376344086022,0.65789474,0.381443298,0.093023255,93.04375,4.695653147418218,,5.26134469026888,5.324681302532147,0.18605655431747437,"Jair Jurrjens",5556,457453
"Adam Loewen","BAL",2,0,0,6,6,30.1,6.527471159322726,7.7142840973814035,0.2967032345146694,0.2857142857142857,0.76923077,0.522222222,0.037037037,,3.5604388141760324,,5.085758599888423,5.773805507104399,0.18374553322792053,"Adam Loewen",2134,429400
"LaTroy Hawkins","COL",2,5,0,62,0,55.1,4.7168685538208175,2.602410236590796,0.9759038387215485,0.26436781609195403,0.7885906,0.632768361,0.162162162,94.39951707542194,3.4156634355254196,,4.4685210857428,3.897716497222799,0.1807854324579239,"LaTroy Hawkins",729,115629
"Doug Slaten","ARI",3,2,0,61,0,36.1,6.9357837002444205,3.4678918501222102,0.9908262428920601,0.3162393162393162,0.8097166,0.438016528,0.085106382,90.5914794921875,2.7247721679531653,,4.2854772859609875,4.477042883873122,0.18057721853256226,"Doug Slaten",3107,460657
"Scott Williamson","BAL",1,0,0,16,0,14.1,10.046516529867564,5.023258264933782,0.6279072831167227,0.3055555555555556,0.64516129,0.4,0.0625,86.24969482421875,4.395350981817059,,3.5884425201953256,4.081807538597035,0.17762158811092377,"Scott Williamson",361,150182
"Brian Lawrence","NYM",1,2,0,6,6,29,5.586206896551724,4.0344827586206895,1.2413793103448276,0.3786407766990291,0.68093385,0.405660377,0.093023255,,6.827586206896552,,5.239605140686035,5.306581774251215,0.17741180956363678,"Brian Lawrence",1045,400147
"Yusmeiro Petit","ARI",3,4,0,14,10,57,6.315789473684211,2.8421052631578947,1.894736842105263,0.2658959537572254,0.77702703,0.326086956,0.125,87.99397538347942,4.578947368421052,,5.520306895072,4.896260770161947,0.17739687114953995,"Yusmeiro Petit",4020,433589
"Seth McClung","MIL",0,1,0,14,0,12,8.250005245212074,3.7500023841873067,0,0.3235294117647059,0.47058824,0.53125,0,96.65255668468045,3.7500023841873067,,2.9062715954249416,4.0562055554233645,0.17692194879055023,"Seth McClung",1657,425528
"Josh Johnson","FLA",0,3,0,4,4,15.2,8.042551559579817,6.893615622496986,0.5744679685414155,0.45454545454545453,0.57377049,0.444444444,0.083333333,93.51399393284575,7.468083591038401,,4.580030400616005,4.711115779976005,0.17593857645988464,"Josh Johnson",4567,435178
"Freddy Garcia","PHI",1,5,0,11,11,58,7.758619158787071,2.9482752803390873,1.8620685981088971,0.34831460674157305,0.72660099,0.358695652,0.173913043,86.95746721540179,5.8965505606781745,,5.446501256963247,4.249236153889161,0.17509061098098755,"Freddy Garcia",1077,150119
"Scott Eyre","CHC",2,1,0,55,0,52.1,7.738857075837845,6.01911105898499,0.5159238050558563,0.358974358974359,0.75991189,0.388535031,0.050847457,91.25873540521978,4.127390440446851,,4.3287776180261766,4.99783303874508,0.17026856541633606,"Scott Eyre",1300,113961
"Jason Schmidt","LAD",1,4,0,6,6,25.2,7.714284758842176,4.909090301081385,1.4025972288803956,0.3333333333333333,0.65217391,0.34117647,0.1,87.97467912946429,6.31168752996178,,5.304539949871063,5.233588187232198,0.16886372864246368,"Jason Schmidt",1131,121834
"Guillermo Mota","NYM",2,2,0,52,0,59.1,7.129215010999832,2.7303376637871697,1.213483406127631,0.2956989247311828,0.61281337,0.439790575,0.111111111,95.75849609375,5.764046179106247,,4.419380674421232,4.188853009737823,0.1687193214893341,"Guillermo Mota",1467,150407
"Micah Bowie","WSN",4,3,0,30,8,57.1,6.593024937381007,4.238373174030648,1.0988374895635014,0.2823529411764706,0.7277628,0.426900584,0.102941176,87.30592628761575,4.552326742477362,,4.879140442574434,4.779793981888609,0.16603241115808487,"Micah Bowie",1561,150295
"Kevin Slowey","MIN",4,1,0,13,11,66.2,6.344999515914954,1.4849998867035,2.159999835205091,0.29596412556053814,0.76487252,0.288702928,0.133333333,90.20876099463223,4.724999639511136,,5.444604972457899,4.582655742221787,0.16167064756155014,"Kevin Slowey",9918,458713
"Julio Mateo","SEA",1,0,0,9,0,12,2.9999992847444332,3.7499991059305415,0,0.27906976744186046,0.70588235,0.348837209,0,87.01416872258773,3.7499991059305415,,3.8229383349418975,5.8091861658300505,0.16049766540527344,"Julio Mateo",1087,421024
"Kelvin Jimenez","STL",3,0,0,34,0,42,5.142858544174888,3.642858135457212,0.4285715453479073,0.3576158940397351,0.55256065,0.434210526,0.04347826,93.12892476303317,7.500002043588378,,4.21579588286738,4.970694665070359,0.15924900770187378,"Kelvin Jimenez",2902,459376
"Mark McLemore","HOU",3,0,0,29,0,35,9.000002942767424,4.628572941994675,1.2857147061096321,0.3235294117647059,0.8,0.2,0.078125,89.86104693579766,3.857144118328896,,4.725319912190499,5.162069976522664,0.1572740375995636,"Mark McLemore",4655,434642
"Mike MacDougal","CHW",2,5,0,54,0,42.1,8.291344061710909,7.0157526676015385,0.6377956970546853,0.35877862595419846,0.59405941,0.56060606,0.088235294,80.41627358490567,6.803154101916643,,4.798661289041933,4.884930689043122,0.15397189557552338,"Mike MacDougal",612,213680
"Luis Mendoza","TEX",1,0,0,6,3,16,3.9374992959202593,2.2499995976687197,0.5624998994171799,0.24,0.85227273,0.529411764,0.055555555,92.66941793341385,2.2499995976687197,,4.302104950696264,4.9008865336272605,0.15360276773571968,"Luis Mendoza",3126,434669
"Livan Hernandez","ARI",11,11,0,33,33,204.1,3.964111028527788,3.4796085694855026,1.4975530552216088,0.3025568181818182,0.75949367,0.384507042,0.118055555,84.27168486134106,4.933115946612358,,5.76978464901797,5.374783559122218,0.15310344099998474,"Livan Hernandez",1116,115817
"Chris Seddon","FLA",0,2,0,7,4,17.1,5.1923057877812795,2.5961528938906397,1.038461157556256,0.3698630136986301,0.49689441,0.36231884,0.095238095,87.20914890455163,8.826919839228175,,4.62422001742771,4.6440618301513785,0.14781401678919792,"Chris Seddon",3833,434629
"Ramon E Ramirez","COL",2,2,0,22,0,17.1,7.78846468093254,3.115385872373016,1.038461957457672,0.35185185185185186,0.47619048,0.314814814,0.071428571,92.24888671875,8.307695659661375,,4.220374767173837,4.7468307395891625,0.1438259780406952,"Ramon E Ramirez",7986,430673
"Billy Traber","WSN",2,2,0,28,2,39.2,6.126049340087142,2.949579311893809,0.907562865198095,0.3382352941176471,0.72390572,0.477941176,0.09090909,87.09769933363971,4.764705042289999,,4.323638563005982,4.404230019050507,0.14188110874965787,"Billy Traber",410,407896
"Dave Borkowski","HOU",5,3,1,64,0,71.2,7.9116281877252685,4.269767593375542,1.004651198441304,0.3148148148148148,0.6614786,0.43119266,0.097560975,91.23146913109755,5.148837392011683,,4.523326116472146,4.507513385121838,0.13971050083637238,"Dave Borkowski",2002,150185
"Chris Carpenter","STL",0,1,0,1,1,6,4.5,1.5,0,0.375,0.54545455,0.652173913,0,,7.5,,3.2396051406860362,3.6577626784642545,0.13939563930034637,"Chris Carpenter",1292,112020
"David Riske","KCR",1,4,4,65,0,69.2,6.717705065857206,3.4880391688104724,1.0334930870549548,0.263681592039801,0.89974293,0.413793103,0.095238095,89.91589245495496,2.4545460817555176,,4.4453470755834825,4.465093963693199,0.13892266154289246,"David Riske",402,228594
"Rick Van Den Hurk","FLA",4,6,0,18,17,81.2,9.03673563483366,5.2897964691709225,1.6530613966159133,0.341991341991342,0.66129032,0.27118644,0.131578947,91.59706488715278,6.832653772679109,,5.492666599777355,4.8560527937362625,0.1385641172528267,"Rick Van Den Hurk",5099,462995
"Scott Munter","SFG",1,1,0,12,0,10.2,3.374999899417165,3.374999899417165,0,0.3684210526315789,0.72222222,0.542857142,0,90.15362548828125,4.218749874271456,,3.614605129510165,4.673066365466678,0.1382686048746109,"Scott Munter",3470,434639
"Jon Coutlangus","CIN",4,2,0,64,0,41,8.341466519040928,5.926831474055397,0.6585368304505996,0.30434782608695654,0.72530864,0.477876106,0.075,87.36461463341347,4.390245536337331,,4.605459307546538,4.878115617151205,0.13676640391349792,"Jon Coutlangus",6182,459403
"Matt Chico","WSN",7,9,0,31,31,167,5.065868263473054,3.9880239520958085,1.401197604790419,0.2864963503649635,0.7358156,0.333922261,0.098484848,85.8617076421801,4.634730538922156,,5.5569704101471125,5.516136697095311,0.134726881980896,"Matt Chico",6068,453889
"John Wasdin","PIT",1,1,0,12,0,19.2,4.576274441154535,3.6610195529236282,0.45762744411545353,0.4189189189189189,0.69948187,0.31081081,0.03030303,89.36920487253289,5.949156773500896,,4.104012535126336,5.547959133610091,0.12867604196071625,"John Wasdin",1768,123955
"Gary Majewski","CIN",0,4,0,32,0,23,3.913046074275854,1.173913822282756,1.173913822282756,0.42105263157894735,0.59360731,0.515463917,0.1,92.78398581112133,8.217396755979292,,4.717866990968025,4.65848340374707,0.12658047676086426,"Gary Majewski",2131,400008
"John Koronka","TEX",0,2,0,2,2,10.1,1.7419360197547236,4.354840049386809,0,0.36363636363636365,0.59090909,0.307692307,0,89.60430385044643,7.838712088896256,,4.594444267161931,6.536854072462798,0.12282497435808182,"John Koronka",2130,425655
"Clay Condrey","PHI",5,0,2,39,0,50,4.86000148315475,2.880000878906518,0.7200002197266295,0.32386363636363635,0.68062827,0.46368715,0.078431372,86.19225311279297,5.040001538086407,,4.459605513000602,4.699167651710514,0.12229225039482117,"Clay Condrey",1579,424925
"Tim Harikkala","COL",0,0,0,1,1,3.1,5.400005536085082,2.700002768042541,0,0.5625,0.7,0.533333333,0,,8.100008304127623,,2.939604833125753,3.6922891727784486,0.11992035061120987,"Tim Harikkala",1909,115475
"Salomon Torres","PIT",2,4,12,56,0,52.2,7.6898754600001,2.9050640626667046,1.196202849333349,0.31645569620253167,0.64516129,0.478260869,0.129629629,92.55723741319444,5.468355882666738,,4.4547953368341995,4.013178531955944,0.11663903295993805,"Salomon Torres",1628,123415
"Jonathan Sánchez","SFG",1,5,0,33,4,52,10.730769624371515,4.846154023909716,1.3846154354027762,0.362962962962963,0.7106599,0.391304347,0.148148148,92.54804616734602,5.884615600461799,,4.758835965641859,4.06155750006721,0.11650256812572479,"Jonathan Sanchez",7507,456043
"Manny Acosta","ATL",1,1,0,21,0,23.2,8.366197407848665,5.323943804994605,0.7605634007135149,0.2,0.8677686,0.596491228,0.125,95.04796478713769,2.281690202140545,,4.2536896749707225,4.003192280073224,0.11544845998287201,"Manny Acosta",8725,407924
"Glen Perkins","MIN",0,0,0,19,0,28.2,6.279071577824671,3.767442946694802,0.6279071577824671,0.26582278481012656,0.78947368,0.3875,0.057142857,92.68061967329545,3.1395357889123354,,4.216349608347651,4.840996583796407,0.11512747406959534,"Glen Perkins",8041,450282
"Jason Bulger","LAA",0,0,0,6,0,6.1,11.368421623251143,4.263158108719178,0,0.35714285714285715,0.75,0.571428571,0,93.53550211588542,2.8421054058127857,,2.134341927314397,2.7285658266148163,0.11405599862337112,"Jason Bulger",3915,408072
"Jon Huber","SEA",0,0,0,9,0,11.1,6.352941889251472,3.176470944625736,0.794117736156434,0.35294117647058826,0.70512821,0.617647058,0.111111111,91.19479166666666,4.764706416938604,,4.03372287684247,3.8828628763880717,0.11224239319562912,"Jon Huber",3109,435679
"Brad Salmon","CIN",0,1,0,26,0,24,8.250000655651144,3.7500002980232474,1.1250000894069743,0.2923076923076923,0.76388889,0.417910447,0.1,93.70762416294643,4.125000327825572,,4.4062719000710455,4.349362662216626,0.10304882377386093,"Brad Salmon",2625,445104
"Bryan Corey","BOS",1,0,0,9,0,9.1,5.785712709232682,3.8571418061551213,0,0.2727272727272727,0.8,0.6,0,91.64230492001488,1.9285709030775606,,3.2396051406860353,4.0460516009476635,0.10222693532705307,"Bryan Corey",1439,132241
"Brad Hennessey","SFG",4,5,19,69,0,68.1,5.2682942514690865,3.029269194594725,0.9219514940070902,0.2757009345794392,0.80291971,0.462616822,0.09589041,90.52632279829545,3.4243912634549063,,4.542044552854781,4.5504811520509705,0.10094050318002701,"Brad Hennessey",3720,430913
"Javier López","BOS",2,1,0,61,0,40.2,5.754101959042132,3.9836090485676303,0.4426232276186256,0.27419354838709675,0.76086957,0.528455284,0.058823529,84.2900390625,3.0983625933303793,,4.22321231317187,4.632689672194641,0.09917210042476654,"Javier Lopez",1663,425657
"John Ennis","PHI",0,0,1,3,1,7.2,9.39130512663013,3.521739422486299,1.1739131408287662,0.4230769230769231,0.58823529,0.346153846,0.111111111,90.7130355834961,8.217391985801363,,4.022213901238546,3.7992034723114623,0.09695187769830227,"John Ennis",85,407795
"Jose Veras","NYY",0,0,2,9,0,9.1,6.750000919614645,6.750000919614645,0,0.2222222222222222,0.53846154,0.407407407,0,95.36179287462349,5.7857150739554095,,3.9896052428654403,5.468091024294701,0.09380815178155899,"Jose Veras",2063,407842
"Nick Masset","CHW",2,3,0,27,1,39.1,4.805086066140371,5.949154177126173,0.457627244394321,0.352112676056338,0.60880829,0.426573426,0.035087719,92.94638356854838,7.093222288111976,,4.968419175064581,6.125324720766308,0.09317843429744244,"Nick Masset",7267,434665
"Jordan De Jong","TOR",0,0,0,6,0,9,7.00000296698802,5.000002119277157,0,0.36666666666666664,0.4375,0.433333333,0,91.01349639892578,8.000003390843451,,3.3507162988921944,5.023347158958443,0.0895724818110466,"Jordan De Jong",4329,459318
"Ramon Ortiz","- - -",5,4,0,38,10,104,4.413462024116005,1.9038463633441591,1.3846155369775703,0.30494505494505497,0.67873303,0.429708222,0.115942028,90.68085588727679,5.451923676849183,,5.066528418642552,4.731117041735859,0.0876084566116333,"Ramon Ortiz",27,150009
"Chin-hui Tsao","LAD",0,1,0,21,0,24.2,5.837839793950605,2.9189198969753023,1.0945949613657384,0.21739130434782608,0.65789474,0.385714285,0.09090909,92.3748076467803,4.378379845462954,,4.617983980924373,4.715183861062936,0.08615875244140625,"Chin-hui Tsao",1776,425835
"Eric Hull","LAD",0,0,0,5,0,6.2,6.750003540517756,4.050002124310654,0,0.21052631578947367,0.57142857,0.235294117,0,91.2464266690341,4.050002124310654,,3.089605062007863,4.971314969005972,0.08531833440065384,"Eric Hull",4660,457820
"Jordan Tata","DET",1,1,0,3,3,14,5.142857142857143,5.142857142857143,0.6428571428571429,0.3333333333333333,0.56910569,0.304347826,0.05,89.8872036637931,7.714285714285714,,5.168176569257464,6.031708874021257,0.08327573537826538,"Jordan Tata",5999,450265
"Troy Cate","STL",0,0,0,14,0,16,6.7499991953373915,5.062499396503044,0.5624999329447826,0.3269230769230769,0.78125,0.294117647,0.038461538,89.03334446957237,3.3749995976686957,,4.23960502147676,5.465622871992858,0.08082842081785202,"Troy Cate",4627,446452
"Jamie Vermilyea","TOR",0,0,0,2,0,6,3,0,0,0.25,1,0.5,0,86.37754821777344,0,,2.5729384740193693,4.036489856243135,0.07780414074659348,"Jamie Vermilyea",5660,461347
"Matt DeSalvo","NYY",1,3,0,7,6,27.2,3.253011674420038,5.855421013956068,0.6506023348840075,0.3137254901960784,0.67049808,0.362745098,0.042553191,89.31415364583333,6.180722181398072,,5.733580757741398,6.9249136145938195,0.07630222290754318,"Matt DeSalvo",5439,451774
"Blaine Boyer","ATL",0,0,0,5,0,5.1,5.06250301748694,1.68750100582898,0,0.45454545454545453,0.72727273,0.571428571,0,93.3925,3.37500201165796,,2.677104805409709,3.382746071005423,0.073153555393219,"Blaine Boyer",2237,430641
"Jeff Bennett","ATL",2,1,0,3,2,13,9.692307781185624,2.0769230959683482,2.0769230959683482,0.2972972972972973,0.9375,0.564102564,0.3,92.34645629882813,3.4615384932805804,,4.778066693255182,2.743045607928501,0.0722365565598011,"Jeff Bennett",1903,430831
"Tom Mastny","CLE",7,2,0,51,0,57.2,8.1156072943189,4.994219873427016,0.9364162262675655,0.3352941176470588,0.75620767,0.403508771,0.085714285,89.29590992647059,4.682081131337828,,4.557524273951498,4.727693349665745,0.06062955781817436,"Tom Mastny",5768,457826
"Chad Paronto","ATL",3,1,1,41,0,40.1,3.1239673360988314,4.2396699561341284,0.2231405240070594,0.32167832167832167,0.72485207,0.507142857,0.020833333,88.5653552039195,3.57024838411295,,4.504068110059372,5.674680293384288,0.059467196464538574,"Chad Paronto",399,406301
"Trever Miller","HOU",0,0,1,76,0,46.1,8.93525792901151,4.467628964505755,1.1654684255232404,0.29545454545454547,0.72327044,0.34074074,0.092307692,86.80518152573529,4.856118439680168,,4.685649298279685,4.762067765100482,0.05926504358649254,"Trever Miller",1672,119125
"Cliff Lee","CLE",5,8,0,20,16,97.1,6.102740164522548,3.3287673624668446,1.5719179211648988,0.2996845425867508,0.625,0.352760736,0.104938271,89.81733341439688,6.287671684659595,,5.479331329012492,5.29670696685164,0.05806165561079979,"Cliff Lee",1636,424324
"Brandon Backe","HOU",3,1,0,5,5,28.2,3.4534879891275816,3.4534879891275816,1.2558138142282116,0.24210526315789474,0.78488372,0.422680412,0.088888888,89.62670080741627,3.7674414426846345,,5.646581617956774,5.801858377484029,0.058034151792526245,"Brandon Backe",1529,407840
"Matt Miller","CLE",0,0,0,2,0,1,0,0,0,0.4,1,0.6,0,,0,,3.2396051406860353,5.748550367355347,0.05791657418012619,"Matt Miller",1754,285080
"Ricky Nolasco","FLA",1,2,0,5,4,21.1,4.640625717438636,3.796875586995247,1.2656251956650824,0.30666666666666664,0.62893082,0.373333333,0.09090909,,5.484375847882024,,5.442730481288216,5.555117822415294,0.0571189820766449,"Ricky Nolasco",3830,445060
"Eddie Guardado","CIN",0,0,0,15,0,13.2,5.2682932956385375,2.6341466478192688,1.3170733239096344,0.2978723404255319,0.54945055,0.229166666,0.086956521,87.85930743907232,7.243903281502989,,5.068873646116083,5.277620263566637,0.05671922490000725,"Eddie Guardado",727,115216
"Renyel Pinto","FLA",2,4,1,57,0,58.2,8.590910580532869,4.909091760304496,1.0738638225666086,0.2638888888888889,0.78347578,0.374149659,0.109375,89.16054521980932,3.681818820228372,,4.671423570774847,4.488802753656147,0.05625276267528534,"Renyel Pinto",2180,430594
"Jon Switzer","TBD",0,2,0,21,0,19,6.157897209527753,3.315790805130328,0.947368801465808,0.3787878787878788,0.54487179,0.298507462,0.06060606,90.00654544106013,8.052634812459369,,4.3448687423961445,5.15526886991751,0.05007905513048172,"Jon Switzer",1786,408304
"Ross Ohlendorf","NYY",0,0,0,6,0,6.1,12.789474326157537,2.8421054058127857,1.4210527029063929,0.2857142857142857,0.89285714,0.5,0.166666666,95.36482747395833,2.8421054058127857,,3.3974998854534126,2.533316002078351,0.0500008687376976,"Ross Ohlendorf",8268,456027
"Aníbal Sánchez","FLA",2,1,0,6,6,30,4.2,5.7,0.9,0.35398230088495575,0.78595318,0.451327433,0.066666666,,4.8,,5.706271807352702,6.287980727354686,0.04995374381542206,"Anibal Sanchez",3284,434671
"Antonio Alfonseca","PHI",5,2,8,61,0,49.2,4.3489951814208085,4.892619579098409,0.5436243976776011,0.3425414364640884,0.6981982,0.530054644,0.057692307,91.83511117788461,5.4362439767760105,,4.749672912012705,5.277845810886138,0.04888804629445076,"Antonio Alfonseca",260,110134
"Ambiorix Burgos","NYM",1,0,0,17,0,23.2,7.225353471392626,3.4225358548701914,1.1408452849567305,0.2153846153846154,0.75630252,0.287878787,0.081081081,95.13503848805146,3.4225358548701914,,4.676225129150065,4.989555611735419,0.04861201345920563,"Ambiorix Burgos",3246,434586
"Josh Newman","COL",0,0,0,2,0,2,13.5,0,0,0.4,0.5,0.6,0,87.88419596354167,4.5,,0.23960514068603533,0.8668414473533632,0.04784513637423515,"Josh Newman",7383,456682
"Mike Koplove","CLE",0,0,0,5,0,6,6,3,0,0.3157894736842105,0.55555556,0.368421052,0,89.11518096923828,6,,3.4062718073527023,5.706138265132905,0.04775150865316391,"Mike Koplove",63,407377
"Neal Cotts","CHC",0,1,0,16,0,16.2,7.559997692871798,4.859998516846156,0.5399998352051284,0.2857142857142857,0.703125,0.4375,0.05,,4.859998516846156,,4.499604756164668,5.224971670801841,0.045622456818819046,"Neal Cotts",1797,425840
"Dan Meyer","OAK",0,2,0,6,3,16.1,6.061223723003734,4.959183046093964,1.1020406769097697,0.3157894736842105,0.38167939,0.224137931,0.058823529,90.34447913747198,8.816325415278158,,5.137564084252861,6.157078374870923,0.04242376610636711,"Dan Meyer",4402,434159
"Boone Logan","CHW",2,1,0,68,0,50.2,6.217110256082841,3.5526344320473378,1.2434220512165681,0.3170731707317073,0.70809249,0.508982035,0.120689655,91.23393665660511,4.9736882048662725,,4.838290635107338,4.478278732301184,0.039827290922403336,"Boone Logan",5525,457429
"Greg Aquino","MIL",0,1,0,15,0,14,7.714286765273879,3.2142861521974497,1.28571446087898,0.275,0.59210526,0.390243902,0.133333333,93.89267147288604,4.50000061307643,,4.453891020405072,3.940825893364056,0.03436269983649254,"Greg Aquino",1899,425628
