Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Mike Gosling","CIN",33,-2.768130655641909,,,,,,2.062347167875709,2.9125720262527466,,,-1.1665899554888408,,,"Mike Gosling",2204,428420
"Justin Hampson","SDP",53.1,-0.11411668725514691,,,,,,0.8109704277219151,2.409979466641887,,,5.305932884785666,,,"Justin Hampson",2209,430618
"Ian Snell","PIT",208,0.6312914516614831,,,,,,-0.13450848735141432,13.171906769275665,,,4.367024609536836,,,"Ian Snell",2227,430636
"John Van Benschoten","PIT",39,0.03629493920100218,,,,,,-1.3803855702280998,-9.585290876301853,,,0.6257809698581696,,,"John Van Benschoten",2228,429724
"Bob Keppel","COL",4,,,,,,,,,,,,,,"Bob Keppel",2229,430670
"Adam Wainwright","STL",202,-0.6377321008345297,,-3.1138885766267776,,,2.372045047355421,1.1216224742536787,1.2284398078918457,,,-0.6021068268215534,,,"Adam Wainwright",2233,425794
"Jose Capellan","- - -",26,-6.398727064547331,,,,,-3.1138885766267776,4.005357049978697,-1.6790516674518585,,,3.8406587564028225,,,"Jose Capellan",2236,430642
"Blaine Boyer","ATL",5.1,-1.9111330310503643,,,,,,,2.1035888365336826,,,5.935639515519142,,,"Blaine Boyer",2237,430641
"Colter Bean","NYY",3,,,,,,,,,,,,,,"Colter Bean",2246,430841
"Joel Peralta","KCR",87.2,-2.6022463643078235,,2.174299316746848,-11.997008323669434,,,-0.021636310253250465,0.17091612573023196,,,3.3002124113195084,,,"Joel Peralta",2332,407908
"Tim Corcoran","TBD",17.1,-5.940881371498108,,,,,,-0.5424110218882561,,,,,,,"Tim Corcoran",2351,434898
"Todd Coffey","CIN",51,-4.035819416314784,,,,,,3.8641607439195784,,,,9.131803295829078,,,"Todd Coffey",2467,434298
"Juan Salas","TBD",36.1,-2.40768871719031,,,,,0.4070129245519638,-0.593067356880675,,,,,,,"Juan Salas",2533,466838
"Juan Pablo Perez","PIT",12.1,-1.5797306882574202,,,,,,-6.944540500640869,-0.42922649193893775,,,10.22392213344574,,,"Juan Pablo Perez",2557,448722
"Enrique Gonzalez","ARI",2,,,,,,,,,,,,,,"Enrique Gonzalez",2568,434619
"Robinson Tejeda","TEX",95.1,-0.4288805819846488,,,,,,-0.1414247921534947,,,,-2.5400787591934204,,,"Robinson Tejeda",2575,434565
"Yoel Hernandez","PHI",15.1,7.804768085479736,,,,,,,9.890851378440857,,,,,,"Yoel Hernandez",2576,470279
"Wandy Rodriguez","HOU",182.2,-1.338541886831762,,,,,,-2.9507925113042193,3.2455905230211997,,,-6.28042072057724,,,"Wandy Rodriguez",2586,434643
"Juan Lara","CLE",1.1,1.9337944686412811,,,,,,-47.467076778411865,,,,1.3127253949642181,,,"Juan Lara",2613,444312
"Brad Salmon","CIN",24,0.7259924964206975,,,,,,-20.99873572587967,-1.7597559839487076,,,13.057510058085123,,,"Brad Salmon",2625,445104
"Aaron Rakers","SDP",1,,,,,,,,,,,,,,"Aaron Rakers",2638,433258
"Scott Atchison","SFG",30.2,0.5067429394301973,,,,,,0.6605375271577101,3.2741398181555406,,,-38.67580592632294,,,"Scott Atchison",2642,425786
"Chris Sampson","HOU",121.2,0.2663456902061541,,-25.694873929023743,,,-1.0793534417947135,-5.761349931055186,-2.663189034129298,,,-6.194897651672363,,,"Chris Sampson",2651,448200
"Dan Giese","SFG",9.1,-4.431920785170336,,,,,-1.09126977622509,,5.059747784226029,,,,,,"Dan Giese",2656,435500
"Randy Messenger","- - -",64.1,-0.7027802907902262,,,,,-9.940753877162933,-0.7454178465360944,-3.5961864299552384,,,0.738378179570039,,,"Randy Messenger",2658,434591
"Andy Cavazos","STL",20,-2.556276015746288,,,,,,-9.331050285926231,-10.337080955505371,,,-15.453865948845358,,,"Andy Cavazos",2668,458187
"Joba Chamberlain","NYY",24,0.38177526404714995,,,,,,5.3040829571810635,7.893805503845215,,,26.87053382396698,,,"Joba Chamberlain",2692,501955
"Ruddy Lugo","- - -",48.1,-1.7768650143234817,,,,,,-1.6433060701404298,2.045724157653103,,,3.4249592710424355,,,"Ruddy Lugo",2710,425843
"Neal Musser","KCR",24.2,-1.512757706087689,,,,,,-1.916223598851098,-2.618422187291659,,,7.0813193917274475,,,"Neal Musser",2727,461377
"Mike Thompson","SDP",15.2,1.8001796056826909,,,,,6.151284774144491,-15.287397889529958,-7.617525079033592,,,0.9669433882895937,,,"Mike Thompson",2735,445120
"Brian Sanches","PHI",14.2,0.6469949334859848,,,,,,-17.02798366546631,-8.046388626098633,,,-2.2582748532295227,,,"Brian Sanches",2739,430083
"Jack Taschner","SFG",50,-0.5366237904024612,,-3.134353802754329,,,,0.29178779233585705,9.621802965799969,,,3.353765964508057,,,"Jack Taschner",2766,435620
"Julio DePaula","MIN",20,-5.399139628690832,,,,,,0.8729509654499236,1.369883727144312,,,-7.704299893872492,,,"Julio DePaula",2786,451546
"Carlos Marmol","CHC",69.1,0.8384923140207926,,,,,,2.8896232446034746,2.534591042718222,,,0.5891454095641773,,,"Carlos Marmol",2790,461791
"Manny Corpas","COL",78,0.6627917289733887,,-1.420973613858223,,,,3.3873399098714194,,,,-9.740892052650452,,,"Manny Corpas",2807,466918
"Ross Detwiler","WSN",1,2.275582096155952,,,,,,,-3.765545040369034,,,,,,"Ross Detwiler",2859,446321
"Franquelis Osoria","PIT",28.1,1.6985005658605823,,,,,-13.841559205736434,1.1927921857152666,-5.287087336182594,,,-2.2104863609586443,,,"Franquelis Osoria",2860,434701
"Santiago Casilla","OAK",50.2,-0.8255892246961595,,,,,,1.3152947425842285,,,,-0.9460629178927494,,,"Santiago Casilla",2873,433586
"Juan Carlos Oviedo","KCR",43.2,0.21532329301985487,,,,,,-2.762847386787985,,,,-0.4938565470554211,,,"Juan Carlos Oviedo",2886,434663
"Kelvin Jimenez","STL",42,-1.5845106948505747,,,2.6797715574502945,,-25.90702772140503,2.020847229730515,-3.1138885766267776,,,-3.0251327682943905,,,"Kelvin Jimenez",2902,459376
"Jailen Peguero","ARI",14.2,-2.1742955583040833,,,,,-3.1138885766267776,-2.6883159110795205,,,,-28.78244121869405,,,"Jailen Peguero",2913,460639
"Carmen Cali","MIN",21,-1.7045926302671432,,,,,,-1.8734687904141984,-1.5205997042357922,,,-0.171571746468544,,,"Carmen Cali",2964,434118
"Zach McClellan","COL",14,,,,,,,,,,,,,,"Zach McClellan",2965,444886
"Sean Green","SEA",68,0.5579061593328203,,,,,-4.674013597624643,-4.810593146404237,2.083803117275238,,,2.6305830904415677,,,"Sean Green",3001,434958
"Jack Cassel","SDP",22.2,-0.9334701480287495,,,,,4.202265292406082,5.134088478305123,-0.48800362667567293,,,3.003520919726445,,,"Jack Cassel",3052,445222
"Matt Smith","PHI",4,,,,,,,,,,,,,,"Matt Smith",3053,445224
"Alberto Arias","COL",7.1,,,,,,,,,,,,,,"Alberto Arias",3087,464244
"Carmen Pignatiello","CHC",2,1.1854318472055287,,,,,,5.8586787432432175,-16.539243289402553,,,7.515092194080353,,,"Carmen Pignatiello",3088,450320
"Bill White","TEX",9.1,0.1378957848799856,,,,,,-0.00354019856011426,-1.3250814378261566,,,3.849013788359506,,,"Bill White",3089,450321
"Harvey Garcia","FLA",12.1,1.1816580658373625,,,,,,8.070758183797201,,,,-3.720162808895111,,,"Harvey Garcia",3100,460648
"Jason Miller","MIN",4,-7.897957633523379,,,,,,,-30.938106775283813,,,-9.489524960517883,,,"Jason Miller",3104,460654
"Doug Slaten","ARI",36.1,-2.4298350016276045,,5.119611208255474,,,,-0.1672224431741433,3.692188858985901,,,-14.510458707809448,,,"Doug Slaten",3107,460657
"Jon Huber","SEA",11.1,-0.002302532804380987,,,,,,-1.0003220289945602,1.699118456750546,,,,,,"Jon Huber",3109,435679
"Marcus Gwyn","LAA",5.1,-4.157456513997671,,,,,,-9.158921241760254,2.0229488611221313,,,1.820177584886551,,,"Marcus Gwyn",3116,461880
"Luis Mendoza","TEX",16,-0.17745373612743312,,,,,-6.527321040630341,7.27914571762085,5.325881188566035,,,-1.856937725096941,,,"Luis Mendoza",3126,434669
"Yorman Bazardo","DET",23.2,1.1933347944057349,,,,,,5.794676368435224,,,,5.601296765463692,,,"Yorman Bazardo",3143,434590
"Ron Flores","OAK",17.2,2.9355602386670236,,,,,,5.087878306706747,3.1098544597625732,,,-0.7684621599412734,,,"Ron Flores",3152,446939
"Erick Threets","SFG",2.1,-2.3610919713974,,,,,,-9.940753877162933,,,,-1.7926168110635545,,,"Erick Threets",3158,408069
"Carlos Martinez","FLA",2.2,,,,,,,,,,,,,,"Carlos Martinez",3167,465593
"Manny Delcarmen","BOS",44,0.7033633050464448,,,,,,,3.5311449657786977,,,3.471432861528898,,,"Manny Delcarmen",3180,434668
"Zach Miner","DET",53.2,0.9802025862229176,,,,,,-1.1922590732574463,-3.1799588600794473,,,0.30204900963739917,,,"Zach Miner",3193,435261
"Chris Young","SDP",173,2.001650546250928,,-1.3039374793017353,,,,1.1654215377743773,0.33026368667682016,,,-0.1850424541367425,,,"Chris Young",3196,432934
"Ervin Santana","LAA",150,-0.3513886979831162,,,,,,-0.5588398869560655,2.3552074766995617,,,0.4448922777858873,,,"Ervin Santana",3200,429722
"Marcos Carvajal","FLA",4,2.736313806639777,,,,,,-7.124387224515279,-5.287087336182594,,,-7.242433726787567,,,"Marcos Carvajal",3216,434881
"Travis Blackley","SFG",8.2,-2.142729154273645,,,,,,-3.70329343355619,-7.463500132927528,,,0.6621458464198643,,,"Travis Blackley",3234,429715
"Ryan Rowland-Smith","SEA",38.2,-0.37029430356328885,,,,,,-0.42606452289892704,0.9252430679642152,,,0.16971231556274521,,,"Ryan Rowland-Smith",3245,434884
"Ambiorix Burgos","NYM",23.2,1.8040106577031751,,,22.772899270057678,,,6.758270859718323,,,,9.756284952163696,,,"Ambiorix Burgos",3246,434586
"Juan Gutierrez","HOU",21.1,-4.284573799718625,,,,,,6.11405074596405,0.18702523830609444,,,3.9291170405017004,,,"Juan Gutierrez",3265,434641
"Roberto Hernandez","CLE",215,0.5439987083146594,,,,,2.192091012929941,2.7156684972062894,7.710036635398865,,,2.4109026964973,,,"Roberto Hernandez",3273,433584
"Joe Smith","NYM",44.1,-1.3289605984922315,,,,,4.808539524674416,-0.13534791457156342,,,,1.356549616213198,,,"Joe Smith",3281,501925
"Aníbal Sánchez","FLA",30,,,,,,,,,,,,,,"Anibal Sanchez",3284,434671
"Matt Garza","MIN",83,-0.8129992011849206,,,,,,0.3340296771215356,-1.3416108030539293,,,-0.20624368804172405,,,"Matt Garza",3340,490063
"Jon Meloan","LAD",7.1,-2.7016809616965807,,,,,,-1.5212084352970123,1.6941369726107671,,,-9.593784213066101,,,"Jon Meloan",3355,459974
"Juan Morillo","COL",3.2,5.036292189643497,,,,,0,-5.287087336182594,,,,-1.8600814044475555,,,"Juan Morillo",3369,434623
"Ubaldo Jiménez","COL",82,-0.21649344736279413,,,,,-4.106416553258896,2.262092696295844,-0.15716315621007096,,,0.6635607178531476,,,"Ubaldo Jimenez",3374,434622
"Jensen Lewis","CLE",29.1,2.4595576207994836,,1.980164150396983,,,,-3.147950410842895,0,,,2.319335450931471,,,"Jensen Lewis",3384,460029
"Heath Phillips","CHW",7.1,-6.313374638557434,,-14.21696146329244,,,,-2.124315941775287,1.1471864581108093,,,4.263452688852945,,,"Heath Phillips",3396,457495
"Tyler Johnson","STL",38,-0.32996902863184613,,,,,,4.9196749022512725,1.133785473889318,,,,,,"Tyler Johnson",3404,431164
"Kason Gabbard","- - -",81.1,-0.9450729756258219,,,,,,0.2417507270971934,0.7647638197069044,,,3.558417405988195,,,"Kason Gabbard",3418,451257
"A.J. Murray","TEX",28,-0.05878116668126229,,-0.7558019831776619,,,,-2.768747409184774,-0.29552340507507324,,,-0.04624544449572293,,,"A.J. Murray",3422,451262
"Brian Burres","BAL",121,-0.7469660394331988,,,,,,0.5530618891424063,-2.6179431688667525,,,2.6783072832718635,,,"Brian Burres",3425,434638
"Anthony Lerew","ATL",11.2,0.4647155751043291,,,,,,11.208522319793701,-0.35568674405415857,,,1.8623697757720947,,,"Anthony Lerew",3440,434679
"Kevin Barry","ATL",2,,,,,,,,,,,,,,"Kevin Barry",3460,435258
"Scott Munter","SFG",10.2,-0.8640902489423752,,,,,4.07947450876236,-6.2714883259364544,0,,,1.6296884045004845,,,"Scott Munter",3470,434639
"Macay McBride","- - -",32.2,-0.944003533508818,,-8.551669286357031,-5.287087336182594,,,0.8568947965448553,-0.19536696068228107,,,-28.474387526512146,,,"Macay McBride",3475,434680
"Willie Collazo","NYM",5.2,-2.787505090236664,,,,,,,4.469479123751322,,,23.34364652633667,,,"Willie Collazo",3503,458974
"Lee Gronkiewicz","TOR",4,2.2039230223055237,,,,,,10.429377853870392,-37.87614107131958,,,10.823755604880196,,,"Lee Gronkiewicz",3508,473137
"Henry Owens","FLA",23,5.873773927273958,,,,,,-8.121784528096516,-3.7407714873552322,,,,,,"Henry Owens",3520,452291
"Jonathan Albaladejo","WSN",14.1,3.7849442958831787,,,,,,7.317213714122772,22.043931484222412,,,,,,"Jonathan Albaladejo",3521,452293
"Kevin Cameron","SDP",58,1.1159633768015895,,-3.0182262261708575,,,,0.6765848324622636,1.9783360262711842,,,6.1092476050058995,,,"Kevin Cameron",3523,452298
"Clay Buchholz","BOS",22.2,,,,,,,,,,,,,,"Clay Buchholz",3543,453329
"Chris Schroder","WSN",45.1,1.0866893811172313,,,,,,2.597311521187807,,,,6.254408277314284,,,"Chris Schroder",3553,456744
"D.J. Houlton","LAD",28,2.545662952645477,,,,,,-3.1702475888388495,1.7497440179189045,,,-7.2916775941848755,,,"D.J. Houlton",3566,434885
"C.J. Wilson","TEX",68.1,1.547113776727535,,,,,,-5.311651383676836,2.8050837309464165,,,-0.9036790842961783,,,"C.J. Wilson",3580,450351
"Chase Wright","NYY",10,,,,,,,,,,,,,,"Chase Wright",3593,451657
"Chris Britton","NYY",12.2,-2.1172946813155193,,7.807557781537374,,,,1.9902158867229114,-1.8600814044475555,,,1.7656588926911354,,,"Chris Britton",3600,461904
"Mauro Zarate","FLA",5,-12.365997689110893,,,,,,5.016579230626425,-3.720162808895111,,,-21.82807445526123,,,"Mauro Zarate",3621,473156
"Kyle Davies","- - -",136,-0.6668125617252736,,,,,,0.35790515931572503,-1.7544124938227645,,,-0.5148277933761286,,,"Kyle Davies",3642,434678
"Jim Johnson","BAL",2,,,,,,,,,,,,,,"Jim Johnson",3656,462382
"Jesse Litsch","TOR",111,-2.47087551252491,,1.8483490444893063,,,-2.4197161197662354,2.0074728996522966,-1.0793908646232202,,,0.7179896988554628,,,"Jesse Litsch",3688,446209
"Andrew Sisco","CHW",14,-2.495784553692495,,,,,,-2.948628245173274,-7.814365029335021,,,0.7304094731807709,,,"Andrew Sisco",3706,434878
"Brad Hennessey","SFG",68.1,0.25266162136144804,,,,,4.808539524674416,1.2844143715579954,2.0930054512890903,,,-14.669349789619446,,,"Brad Hennessey",3720,430913
"Brandon League","TOR",11.2,-1.0589716611085114,,,,,-46.12679183483124,-0.4795354325324297,3.2978884875774384,,,1.9042877774489553,,,"Brandon League",3731,434181
"Felipe Paulino","HOU",19,-1.430998632782384,,-6.942440569400787,-9.940753877162933,,,0.6854448678358546,-11.01000944773356,,,1.3487811271960921,,,"Felipe Paulino",3777,462956
"Chris Resop","LAA",4.1,-3.0285881913226587,,,,,,,9.41835812159947,,,,,,"Chris Resop",3799,434592
"Ryan Speier","COL",18,-0.5489344256264823,,,,,4.016861650678846,-0.8435713251431782,0.01975548764069875,,,4.4074187153264095,,,"Ryan Speier",3808,434627
"Ricky Nolasco","FLA",21.1,,,,,,,,,,,,,,"Ricky Nolasco",3830,445060
"Chris Seddon","FLA",17.1,-0.047618604224661125,,,,,,2.223286242224276,6.373265385627747,,,-1.902296883719308,,,"Chris Seddon",3833,434629
"Zach Duke","PIT",107.1,-4.256180039158574,,,,,,19.350608587265015,-1.6008971315441711,,,-3.0276697022574286,,,"Zach Duke",3840,435043
"Marcus McBeth","CIN",19.2,1.248660683631897,,,,,,0.7686710671374672,0.5957194603979588,,,-4.592493602207729,,,"Marcus McBeth",3874,455750
"Bobby Livingston","CIN",56.1,-1.249664096996702,,,,,,-0.5563763280709584,0.07591415629830471,,,-3.4220462536993823,,,"Bobby Livingston",3876,455751
"Gavin Floyd","CHW",70,0.6453132953125829,,-4.726616599980522,,,,-0.9048545708904019,-1.6077478432796408,,,-3.7343770265579224,,,"Gavin Floyd",3886,425856
"Shane Youman","PIT",57.1,-0.9542603363362394,,,,,,-1.0699573466006447,6.6452063620090485,,,0.7182614556674299,,,"Shane Youman",3888,456558
"Jason Bulger","LAA",6.1,3.367720818033024,,,,,,0.7032955437898636,1.404429920788469,,,-8.455447967235859,,,"Jason Bulger",3915,408072
"Frankie De La Cruz","DET",6.2,10.503350496292114,,,,,,-5.287087336182594,,,,,,,"Frankie De La Cruz",3920,448842
"Jose Ascanio","ATL",16,-1.9769796236293522,,,,,,-2.266568106573981,-2.1538299322128296,,,-0.5028929333297574,,,"Jose Ascanio",3951,448857
"Edward Mujica","CLE",13,3.733671563012259,,,,,,3.1866326928138733,-17.716344920071688,,,1.985557164464678,,,"Edward Mujica",3970,465629
"Edinson Volquez","TEX",34,1.6474221682358798,,,,,,-1.5325085683302446,-4.405755922198296,,,-1.1323489305627255,,,"Edinson Volquez",3990,450172
"Yusmeiro Petit","ARI",57,-1.8886019591412513,,,,,,-0.29730688758760865,4.146188548055746,,,-3.904698807516216,,,"Yusmeiro Petit",4020,433589
"Fabio Castro","PHI",12,-0.5144479019301278,,,,,,,4.438373612032996,,,0.791833758354187,,,"Fabio Castro",4048,466983
"Rafael Perez","CLE",60.2,2.4831814740700695,,-1.184992657767402,,,,2.815206183327569,1.280108956914199,,,4.202265292406082,,,"Rafael Perez",4078,460370
"Carlos Villanueva","MIL",114.1,-2.0339244371884826,,,,,,1.6813185411630218,-0.6550446905270971,,,2.2152683264772657,,,"Carlos Villanueva",4138,453646
"Romulo Sanchez","PIT",18,3.5168822382537415,,,,,,3.1941553950309753,0.01746297169190187,,,7.591997725622994,,,"Romulo Sanchez",4170,454972
"Armando Galarraga","TEX",8.2,-3.2552243958056817,,,,,,1.0240088616098677,-3.720162808895111,,,-4.101145813862483,,,"Armando Galarraga",4222,451482
"Jered Weaver","LAA",161,-0.23670776382736541,,0.5257114972153756,,,-6.384804844856262,-1.3911406199137368,1.32596873003861,,,1.001971072338997,,,"Jered Weaver",4235,450308
"Micah Owings","ARI",152.2,0.973678749970541,,0.4617398870842797,,,,-0.20790837117745176,,,,-2.7375577127232273,,,"Micah Owings",4253,452249
"Nick Blackburn","MIN",11.2,-1.8982762313750852,,10.540671481026544,,,,-3.6573057589323623,-0.04590712487697601,,,7.424812018871307,,,"Nick Blackburn",4270,448147
"Manny Parra","MIL",26.1,-1.26216549343533,,,-55.92360496520996,,,-5.016751720436981,4.191147324479656,,,3.73851889744401,,,"Manny Parra",4279,448159
"Matt Albers","HOU",110.2,-2.2612613033164632,,,,,,6.169351190328598,2.573559901355642,,,-0.896305663912904,,,"Matt Albers",4300,458006
"Jordan De Jong","TOR",9,-4.160568497397683,,,,,,2.1973753968874616,3.8952098442957954,,,-4.829568434984257,,,"Jordan De Jong",4329,459318
"Lance Cormier","ATL",45.2,1.2060856084688014,,-2.6701837511999265,,,,-3.549169738527755,-1.8291780134526696,,,0.021291843482426236,,,"Lance Cormier",4346,433578
"Royce Ring","- - -",20,2.173268054955758,,,,,,2.2001916585966597,-1.4957343538602195,,,-0.89366864413023,,,"Royce Ring",4350,429721
"Joe Saunders","LAA",107.1,-0.231476508233012,,,,,,2.7062594890594482,-0.8422844313286446,,,-2.1713424147221083,,,"Joe Saunders",4366,434578
"Dan Meyer","OAK",16.1,-0.8021515320267594,,,,,,-5.282143205404282,,,,0.780025055926097,,,"Dan Meyer",4402,434159
"Kameron Loe","TEX",136,-0.905294194087094,,,,,-1.3427779338387558,-2.8541028750746436,-1.354802555816118,,,-1.5619100668491461,,,"Kameron Loe",4422,434180
"Dustin Nippert","ARI",45.1,-0.9332725100298231,,,,,0.24105124175548553,-0.758173440893491,4.3050449827443,,,-4.439509228656167,,,"Dustin Nippert",4426,430962
"Scott Olsen","FLA",176.2,-4.92692651973429,,,,,,-2.249656697755219,,,,-5.475982459815773,,,"Scott Olsen",4529,435179
"Ross Wolf","FLA",12.1,-2.8829503627050492,,,,,-20.407108962535858,2.7878668904304504,-14.422797073017469,,,-11.175257960955303,,,"Ross Wolf",4534,448693
"Jason Hammel","TBD",85,-0.7562267291433051,,,,,,-0.8442294306871369,-2.231433891480969,,,-0.8188623100963991,,,"Jason Hammel",4538,434628
"Jonah Bayliss","PIT",37.2,0.5517647663752238,,,,,,0.4078319668769837,,,,-20.754754543304443,,,"Jonah Bayliss",4560,435058
"Josh Johnson","FLA",15.2,-0.9770023822784423,,,,,,-0.5471157117022408,,,,0,,,"Josh Johnson",4567,435178
"Ramon Pena","ARI",85.1,0.5697044426809528,,,,,,0.5998104810714722,,,,2.0263125819544636,,,"Ramon Pena",4573,430963
"Clay Hensley","SDP",50,-0.11609274480077955,,,,,-8.372998237609863,1.7962550123532612,1.8229531469168485,,,-2.823614559314224,,,"Clay Hensley",4593,454535
"Matt Lindstrom","FLA",67,-1.1345269531011581,,,,,12.2306227684021,0.24223674554377794,2.4846408516168594,,,14.016294479370117,,,"Matt Lindstrom",4604,434637
"Joe Thatcher","SDP",21,2.2522025421017506,,,,,,-0.558343816952533,1.2896813452243805,,,,,,"Joe Thatcher",4620,491159
"Troy Cate","STL",16,-5.122061264820587,,,,,,-1.903125856603895,-9.929469227790833,,,-55.19300699234009,,,"Troy Cate",4627,446452
"Dave Bush","MIL",186.1,-0.5088406385271096,,1.8420214653015137,,,9.037952621777851,-1.577254056930542,-0.12587267872795724,,,-7.055024331129051,,,"Dave Bush",4635,433657
"Jason Bergmann","WSN",115.1,1.7108487301185482,,,,,,5.1224831973805145,-6.883117285641757,,,-1.7704917940982552,,,"Jason Bergmann",4640,456589
"Mark McLemore","HOU",35,0.03855500656824845,,,,,,1.3348906690424138,,,,-0.1112344498569901,,,"Mark McLemore",4655,434642
"Eric Hull","LAD",6.2,3.906856113009983,,,,,,4.892503023147583,-2.3125623663266497,,,12.8998407295772,,,"Eric Hull",4660,457820
"Brandon McCarthy","TEX",101.2,0.4749156975671881,,,,,-3.720162808895111,-2.056112669516301,-0.34992064990050403,,,-3.6932215009416853,,,"Brandon McCarthy",4662,435221
"Pat Neshek","MIN",70.1,-0.16025631658492548,,,,,-7.021394040849474,0.058266655474469284,,,,-1.1561710259010052,,,"Pat Neshek",4682,450212
"Jeff Francis","COL",215.1,-0.37241192231821946,,,,,,4.193583835255016,0.4429500655265851,,,1.6712406170872989,,,"Jeff Francis",4684,433585
"Joel Zumaya","DET",33.2,0.808514709825869,,,,,10.506513118743896,,3.7433194262640814,,,0.9880083923538526,,,"Joel Zumaya",4699,451491
"Matt Cain","SFG",200,0.5578217187144072,,,,,,0.5999077057492905,-1.5610149171617296,,,3.00882597614948,,,"Matt Cain",4732,430912
"Shane Komine","OAK",7.2,1.6416195780038834,,,,,,4.489976912736893,-6.985800406512093,,,-0.5764943081885576,,,"Shane Komine",4754,455005
"Bill Murphy","ARI",6.1,-0.054749014088883996,,,,,,-0.6152842193841934,-2.815298671307771,,,-5.307937785983086,,,"Bill Murphy",4755,430889
"Jonathan Broxton","LAD",82,0.41550593145551995,,,,,,1.0413312536524975,,,,8.117164671421051,,,"Jonathan Broxton",4759,455009
"Darrell Rasner","NYY",24.2,-2.951648177170172,,0,,,,,1.516479730606079,,,-4.280330538749695,,,"Darrell Rasner",4770,434480
"Félix Hernández","SEA",190.1,0.13724113238676813,,,1.123206285720176,,-3.679530488120185,1.062490378215814,-0.6056483994182359,,,-0.6680282177748503,,,"Felix Hernandez",4772,433587
"John Maine","NYM",191,-0.7901966982874378,,,,,,-0.47180963828500394,,,,-7.180002279448927,,,"John Maine",4773,429720
"Matt Capps","PIT",79,3.5025148975605864,,,,,,-2.1112998326619463,-4.41720113158226,,,3.4415713378361295,,,"Matt Capps",4788,448165
"Rich Hill","CHC",195,1.361704470863479,,,,,,4.509807129700979,0.5211672467554739,,,-2.6854684948921204,,,"Rich Hill",4806,448179
"Jesse Crain","MIN",16.1,5.045956723830279,,,,,,-148.7744927406311,-3.1138885766267776,,,,,,"Jesse Crain",4817,430884
"Edwar Ramirez","NYY",21,-6.378260484108559,,,,,,-0.4412725567817688,-3.720162808895111,,,3.077474641211239,,,"Edwar Ramirez",4830,469735
"Clay Rapada","- - -",2.2,1.5393238887190819,,,,,,-29.781266301870346,2.835724187585024,,,-50.37811199824015,,,"Clay Rapada",4831,449060
"Joe Blanton","OAK",230,-0.13235133071367605,,,,,10.184868176778156,0.2785516349045006,2.0309351709708703,,,1.2788406578270164,,,"Joe Blanton",4849,430599
"Billy Petrick","CHC",9.2,-2.0606585343678794,,,,,8.564300835132599,-5.298741424784941,-10.763944188753765,,,-6.527321040630341,,,"Billy Petrick",4865,459336
"Chuck James","ATL",161.1,-0.04993370224418954,,,,,,-7.1965292096138,,,,0.2971636004237286,,,"Chuck James",4886,460580
"Peter Moylan","ATL",90,0.8179574731796507,,,,,2.6093500725766448,2.0953520861538975,1.0291785694832025,,,-6.928618252277374,,,"Peter Moylan",4891,493247
"Scott Kazmir","TBD",206.2,1.865842158977802,,,,,,-3.190337000666438,0.0807891289393107,,,2.5525724984766023,,,"Scott Kazmir",4897,431148
"Brad Thompson","STL",129.1,-0.2879298170199569,,,,,4.974402936504168,-5.342921663771619,2.712921585355486,,,-1.6130784223246022,,,"Brad Thompson",4911,433581
"David Davidson","PIT",2,-5.884484534567975,,,,,,-9.127435833215714,-11.640422542889912,,,-0.2894560806453228,,,"David Davidson",4929,452656
"Jon Lester","BOS",63,-1.6123309688291687,,1.2162266942587767,,,,-4.390145869965249,3.6745845877493806,,,0.7848748520239075,,,"Jon Lester",4930,452657
"Devern Hansack","BOS",7.2,-4.691146101270403,,,,,,-1.2223327701742,28.10620665550232,,,,,,"Devern Hansack",4939,468962
"Cole Hamels","PHI",183.1,-0.7385635375976562,,,,,,13.039299845695496,3.692277073860169,,,2.5157540212035654,,,"Cole Hamels",4972,430935
"Bryan Bullington","PIT",17,-3.2479302651846584,,-1.412007212638855,6.373265385627747,,,1.169610672420071,5.201153622733222,,,,,,"Bryan Bullington",5066,425860
"Franklin Morales","COL",39.1,1.8147425902517218,,,,,,-5.287087336182594,0.7750082551763299,,,-0.20753556489944458,,,"Franklin Morales",5088,462985
"Rick Van Den Hurk","FLA",81.2,0.5719398555246372,,,,,,3.935147773834967,-3.46592638803565,,,-1.790005574002862,,,"Rick Van Den Hurk",5099,462995
"Rocky Cherry","- - -",31.1,-0.7767452532986561,,,,,,-2.681779222829001,5.221626162528992,,,,,,"Rocky Cherry",5188,457122
"Mike Pelfrey","NYM",72.2,2.3988717132144504,,,,,,12.514313459396362,,,,-0.041904273842062266,,,"Mike Pelfrey",5203,460059
"Matt DeSalvo","NYY",27.2,-2.8564690024989425,,,,,0.24105124175548553,3.3577070679775507,-6.5370851092868385,,,-2.0600355588472805,,,"Matt DeSalvo",5439,451774
"Dana Eveland","ARI",5,-1.8322140365451962,,,,,,1.587715744972229,4.090740978717804,,,-3.1138885766267776,,,"Dana Eveland",5508,445968
"Boone Logan","CHW",50.2,-0.35660349870029884,,,,,,-1.1443590271402393,-6.636957220129065,,,-1.1152039353664105,,,"Boone Logan",5525,457429
