Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Bryan Abreu","HOU",36,10.057434491663171,,,,,9.828940255301339,-0.9278895159175887,-5.426713053385416,,,,,,"Bryan Abreu",16609,650556
"J.P. Feyereisen","- - -",56,12.31461027851255,,,,,13.30150032043457,1.2098482821850067,,,,2.038581303187779,,,"J.P. Feyereisen",16610,656420
"Ryan Thompson","TBR",34,3.840053249049831,,2.975141774053159,,,-4.087648975605867,5.424794736115829,,,,-2.158435503641764,,,"Ryan Thompson",16647,657044
"Julian Merryweather","TOR",13,10.35107266700874,,,,,,-0.043601336479187014,-9.805732727050781,,,6.4684838919804015,,,"Julian Merryweather",16703,657240
"Vinny Nittoli","SEA",1,7.135586547851562,,,,,,,-4.360066095987956,,,,,,"Vinny Nittoli",16754,657697
"Josh James","HOU",5,9.227078247070313,,,,,,-0.31444454193115234,,,,3.078367059881037,,,"Josh James",16794,657624
"Tim Hill","SDP",59.2,1.5930323282877603,,0.1899091899394989,,,-1.5988738278308547,1.3717054602218002,,,,-1.02466881275177,,,"Tim Hill",16814,657612
"John Nogowski","PIT",3,7.188629150390625,,,,,,,-3.0877540588378904,,,,,,"John Nogowski",16852,596056
"Joshua Fuentes","COL",1,9.233419630262587,,,,,,,,,,,,,"Joshua Fuentes",16885,658069
"Luke Weaver","ARI",65.2,10.230685842975584,,,,,10.701433181762695,5.857096657824161,-3.753607977004278,,,6.377976609421922,,,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",50,7.178472995758057,,,1.0846978549299569,,4.286130246603885,,-6.906124899740177,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",51.2,9.95925229179038,,,,,8.374833170572916,5.836383792525488,,,,6.074655151367187,,,"Elieser Hernandez",16933,622694
"Sean Newcomb","ATL",32.1,9.636584724347616,,0.531877395005254,,,11.0537691116333,,-8.895482143509053,,,6.714663187662761,,,"Sean Newcomb",16943,656794
"Jake Jewell","CHC",10,8.027934510030864,,,,,5.2628868689903845,-0.7780313713606014,,,,1.733656847918475,,,"Jake Jewell",16958,657228
"Trevor Williams","- - -",91,7.113026676717068,,,,,3.3563048495328363,0.70657132962082,-2.036966392462202,,,3.2758152610377262,,,"Trevor Williams",16977,592866
"Tyler Beede","SFG",1,6.898100046011118,,,,,,,-7.056302070617676,,,2.1622509275163924,,,"Tyler Beede",16981,595881
"Trevor Hildenberger","NYM",2.1,,,,,,-2.4688658537688077,2.9993453252883184,,,,-2.338021087646484,,,"Trevor Hildenberger",17002,657610
"Jefry Rodriguez","WSN",24.1,10.27428450674381,,7.886772632598877,,,7.659773334703948,0.6375962495803833,-2.2443582304231415,,,5.782300511995952,,,"Jefry Rodriguez",17018,622446
"Sean Reid-Foley","NYM",20.2,9.989657029573499,,,,,7.793850421905518,-1.0003032898635007,,,,4.421652475992839,,,"Sean Reid-Foley",17034,656887
"Pablo López","MIA",102.2,7.799351408490144,,5.3519349074000635,,,4.133434422208235,-0.29648879170417786,-3.047953158994264,,,2.0010230975915055,,,"Pablo Lopez",17085,641154
"Domingo Acevedo","OAK",11,8.76898473980783,,,,,7.825084686279297,4.4876535034179685,,,,5.2952160305447045,,,"Domingo Acevedo",17092,642758
"Austin Davis","- - -",26.1,8.520788373279965,,,,,8.993544260660807,0.32087338038853236,-4.326760482788086,,,5.734823597238419,,,"Austin Davis",17117,656354
"Raisel Iglesias","LAA",70,9.504061972128378,,,,,6.936558742149203,2.374944768800326,,,,2.365299151775024,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",98.1,9.146460713794053,,,,,4.6289419077210505,,-2.101863120918843,,,4.676687526973043,,,"Domingo German",17149,593334
"Gabe Speier","KCR",7.2,7.191825866699219,,,,,3.449574922260485,-0.6057506360505757,,,,1.763404369354248,,,"Gabe Speier",17170,642100
"Yoan López","ARI",12.1,9.69003928244651,,,,,,-0.06036877632141113,,,,,,,"Yoan Lopez",17181,661255
"Dinelson Lamet","SDP",47,9.696236031954406,,,,,9.356507578203756,3.015344964890253,,,,6.2974237442016605,,,"Dinelson Lamet",17186,659275
"Austin Brice","BOS",13.2,3.313786991306993,,,,,-1.0271186828613281,,-1.2277247590838738,,,0.5766047069004604,,,"Austin Brice",17237,592169
"Sam Coonrod","PHI",42.1,9.397098788254553,,2.83514404296875,,,6.46686787020133,2.6362882385253905,0.6899803876876831,,,1.4561468486128182,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",106,7.1346280429903315,,1.5659024715423584,,,4.847276402674966,2.641767624885805,,,,4.030821319659759,,,"Ranger Suarez",17277,624133
"Michael Kopech","CHW",69.1,10.822777614120609,,,,,,-0.24890843694081563,-3.9306365771171374,,,5.551017761230469,,,"Michael Kopech",17282,656629
"Justus Sheffield","SEA",80.1,6.629874879663641,,,,,4.726033214955603,-1.4032751988556424,,,,2.154494453878964,,,"Justus Sheffield",17285,656954
"Javy Guerra","SDP",3.2,9.064906120300293,,,,,5.49864501953125,4.008382797241211,,,,,,,"Javy Guerra",17292,642770
"Framber Valdez","HOU",134.2,5.901016671316964,,,,,3.1810456303087693,,-8.726337314392469,,,1.2174430726066467,,,"Framber Valdez",17295,664285
"Justin Steele","CHC",57,8.951252324084669,,,,,6.812687266956676,-1.3639060547633202,-5.00973773646999,,,6.312114882469177,,,"Justin Steele",17312,657006
"Edgar Santana","ATL",42.2,3.3214241663614907,,,,,3.9703926282051283,0.6145535050151504,,,,,,,"Edgar Santana",17355,650828
"Josh Taylor","BOS",47.2,9.25395808807791,,,,,7.05954106648763,2.711575518597613,-2.0569381713867188,,,,,,"Josh Taylor",17359,657031
"Brett Martin","TEX",62.1,9.141106652997738,,,,,6.744986774252473,4.083548990885417,-2.3163222480066046,,,,,,"Brett Martin",17369,656685
"David Paulino","PHI",2,10.205494471958705,,,,,,,-9.586108814586293,,,,,,"David Paulino",17418,600944
"Yermín Mercedes","CHW",1,7.204853312174479,,,,,,,2.836744785308838,,,,,,"Yermin Mercedes",17423,606213
"Erick Fedde","WSN",133.1,5.246961962792181,,3.8103108914808166,1.6891884803771973,,6.057839499788331,-0.8506531158050934,-0.6435435332311986,,,1.1040684314314708,,,"Erick Fedde",17425,607200
"Jeff Hoffman","CIN",73,10.840547828372362,,,4.822842388618283,,,-1.8066083263437092,-7.528106480428617,,,4.336000061035156,,,"Jeff Hoffman",17432,656546
"Jack Flaherty","STL",78.1,8.937459703431513,,,,,5.306012471516927,2.6650635144106714,,-7.213348862815038,,4.578345616658528,,,"Jack Flaherty",17479,656427
"Albert Abreu","NYY",36.2,9.121165662708849,,,,,7.951684684396904,2.3432696206229076,-7.392288684844971,,,5.261883305568321,,,"Albert Abreu",17485,656061
"Spenser Watkins","BAL",54.2,10.52036986757287,,4.590727633277842,-3.8725759983062744,,9.337430953979492,-5.012738545735677,-4.279665662096693,,,6.716138605485883,,,"Spenser Watkins",17489,657093
"Génesis Cabrera","STL",70,10.789965411138269,,,,,8.922351853390957,,-6.888240307833241,,,6.936832843440594,,,"Genesis Cabrera",17490,650893
"Diego Castillo","- - -",58.1,5.991235062882707,,,,,2.8977958596570397,2.736572363752261,,,,,,,"Diego Castillo",17496,650895
"Jorge Guzmán","MIA",1.2,9.378575044519762,,,,,10.031631469726562,1.1774472130669489,,,,4.7721501668294275,,,"Jorge Guzman",17505,660422
"Ryan Burr","CHW",36.2,9.278868707234427,,-0.10612039197667986,,,,-5.351649345890168,,,,,,,"Ryan Burr",17536,621114
"Jimmy Herget","- - -",18.2,5.491243699017693,,,,,1.8277481708329977,3.3918209591427364,2.01409664830646,,,-0.4814552863438924,,,"Jimmy Herget",17556,623474
"JT Brubaker","PIT",124.1,9.260745264902836,,,,,6.569137445017069,2.0571799538352273,-4.5012750908879955,,,4.758883344448678,,,"JT Brubaker",17578,664141
"Marcos Diplán","BAL",30,10.166998310148903,,,,,,0.469046950340271,-4.212778727213542,,,5.793499416775173,,,"Marcos Diplan",17583,650959
"Jordan Yamamoto","NYM",6.2,11.090254270113432,,3.903442637125651,,,6.8259132385253904,-0.7839917182922364,-7.088329950968425,,,6.129951749529157,,,"Jordan Yamamoto",17585,657141
"Tanner Scott","BAL",54,9.181877998400854,,,,,5.31438224546371,-0.6821897119507754,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",100.2,9.201609516234539,,0.7845284695095486,,,,,-8.172350622106482,,,5.298410700655531,,,"Mitch Keller",17594,656605
"Cristian Javier","HOU",101.1,10.318021016725352,,,,,,2.695543624846338,,-5.834274182216727,,5.389027186802456,,,"Cristian Javier",17606,664299
"Tanner Rainey","WSN",31.2,10.768031204578488,,,,,,0.9978903912483378,,,,,,,"Tanner Rainey",17610,663432
"Taylor Clarke","ARI",43.1,10.331304280397022,,,,,,2.7013451812464164,-5.973433430989584,,,3.681640107752913,,,"Taylor Clarke",17611,664199
"Justin Lawrence","COL",16.2,,,,,,1.6510353808133107,-0.9987181278697231,,,,,,,"Justin Lawrence",17639,664875
"Jeffrey Springs","TBR",44.2,10.487883649553572,,,,,,-1.2969424882124174,,,,6.799031964899821,,,"Jeffrey Springs",17677,605488
"Ralph Garza Jr.","- - -",30.1,9.040139903192935,,6.745154971168155,,,0.0817074245876736,2.685450064169394,-2.61381287044949,,,5.4933319091796875,,,"Ralph Garza Jr.",17682,621248
"Trevor Megill","CHC",23.2,9.735733730341094,,,,,,-0.492465360665027,,-5.948656474074272,,,,,"Trevor Megill",17722,656730
"Nabil Crismatt","SDP",81.1,7.766154194926168,,,,,5.607810778495593,0.7278523445129395,-8.39658668154762,,,0.9316371500057026,,,"Nabil Crismatt",17732,622503
"Evan Phillips","- - -",13.1,8.34776625860305,,8.384705543518066,,,6.946113705635071,0.3922132250260223,,,,0.9690176695585251,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",106.1,9.551468526036286,,4.804286879981124,,,7.763793414572011,0.5329625037408644,-2.1387131214141846,,,4.592889830123546,,,"Tyler Alexander",17735,641302
"Brody Koerner","NYY",3,5.267998695373535,,4.860560783973107,,,4.179948226265285,-0.3793606758117676,-3.8717992305755615,,,3.970722516377767,,,"Brody Koerner",17748,621259
"Max Schrock","CIN",1.2,5.8551279703776045,,,,,,,,,,,,,"Max Schrock",17750,621011
"Drew Smith","NYM",41.1,9.959430008656595,,2.5489453098230195,,,9.635271512545073,2.80237475308505,-5.791494887808095,,,7.731030021395002,,,"Drew Smith",17755,622098
"Angel Perdomo","MIL",17,10.164440387228261,,,,,,2.7772224332079474,,,,5.225458189498546,,,"Angel Perdomo",17759,622780
"José Alvarado","PHI",55.2,9.359288071141098,,3.543600643382353,,,7.8956282189048945,,-4.248746163504464,,,,,,"Jose Alvarado",17780,621237
"Jake Brentz","KCR",64,8.438368307897287,,,,,8.224475224812826,-1.431884765625,,,,2.6540104457310267,,,"Jake Brentz",17783,641394
"Patrick Weigel","MIL",4,7.330245479460685,,,,,2.435671091079712,-1.0980782142052283,,,,3.7560231685638428,,,"Patrick Weigel",17792,622256
"Dillon Tate","BAL",67.2,6.476275724523208,,1.9766180674235025,,,2.9572083911212337,-3.9152647654215493,,,,3.3857192530776516,,,"Dillon Tate",17796,622253
"Daniel Zamora","SEA",4.1,6.997035435267857,,,,,,-3.1480775720932903,,,,,,,"Daniel Zamora",17811,623354
"Adbert Alzolay","CHC",125.2,9.942059326171876,,4.200031190406619,,,7.2797800699869795,2.082377428886218,0.07102704048156738,,,5.754689384909237,,,"Adbert Alzolay",17859,640470
"Ian Gibaut","MIN",6.2,10.362893240792411,,,,,,2.715625631398168,,,,5.642778338808002,,,"Ian Gibaut",17871,664139
"Nestor Cortes","NYY",93,10.716651928223406,,3.6571020627154986,,,8.34322781032986,2.3921881781684027,,,,3.2856128640370827,,,"Nestor Cortes",17874,641482
"Dennis Santana","- - -",54.2,8.692179397300437,,1.666664481163025,,,5.934548060099284,-1.0301304976763892,0.47743797302246094,,,5.072688301616812,,,"Dennis Santana",17878,642701
"Tayler Saucedo","TOR",25.2,8.70714480377907,,,,,3.193693398243159,0.0373512531848664,-4.988895027004943,,,3.9190294053819446,,,"Tayler Saucedo",17888,642048
"Garrett Cleavinger","LAD",18,7.895301339513969,,3.252457618713379,,,5.0546662012736014,-2.376773481015806,-2.1802098751068115,,,,,,"Garrett Cleavinger",17897,664076
"Cody Ponce","PIT",38.1,9.079066010035248,,4.542370013336637,,,8.970092137654623,0.5638108767715155,-5.840276944435249,,,6.648708606588429,,,"Cody Ponce",17920,664074
"Trent Thornton","TOR",49,9.7780958272643,,5.379553030922775,,,7.2436784108479815,0.02461878673450367,-7.931366979548361,-7.35838508605957,,5.335979729367976,,,"Trent Thornton",17948,663423
"Tyler Gilbert","ARI",40,9.115908564353475,,6.023787660951967,5.352157542580052,,6.542764760027028,,,-7.021710934846298,,,,,"Tyler Gilbert",17964,656457
"Peter Lambert","COL",5.2,8.13482016705452,,,,,,0.13384608427683511,-8.076542066491168,,,3.0782840809923537,,,"Peter Lambert",17969,663567
"Logan Webb","SFG",148.1,6.226452533001175,,3.7078771591186523,,,0.13502757552134378,-0.9857074641637771,,,,-2.758928064185541,,,"Logan Webb",17995,657277
"Pete Fairbanks","TBR",42.2,10.954795666339686,,,,,,-2.3301348539949194,,,,5.2432966232299805,,,"Pete Fairbanks",17998,664126
"Triston McKenzie","CLE",120,11.55516746965366,,,,,,3.173515138171968,-4.738929073462326,,,8.726583654230291,,,"Triston McKenzie",18000,663474
"Tanner Anderson","PIT",5,8.248028891427177,,4.398600987025669,,,2.330661186805138,-0.12291984558105469,,,,0.5734981298446655,,,"Tanner Anderson",18029,664196
"Phil Maton","- - -",66.2,7.428884456982506,,1.2398975660771498,,,,-2.8646275432486283,-5.837591735410019,,,,,,"Phil Maton",18064,664208
"Cody Stashak","MIN",15.2,11.791788155691965,,,,,,3.8177146911621094,,,,8.481303215026855,,,"Cody Stashak",18088,664054
"Ryan Meisinger","CHC",7.1,10.55526123046875,,,,,8.643551734185987,1.6283635158164829,,,,3.9636036265980112,,,"Ryan Meisinger",18105,664682
"Ka'ai Tom","OAK",1,8.314102975945724,,,,,,,6.593608856201172,,,,,,"Ka'ai Tom",18136,664789
"Ryan Helsley","STL",47.1,10.144584006824713,,,,,8.680395943777901,3.368814229110663,-6.4796231356534095,,,5.138059789484197,,,"Ryan Helsley",18138,664854
"Jay Flaa","- - -",2.2,12.255056845175254,,,,,12.632574462890625,,-2.4227656364440917,,,2.4423468112945557,,,"Jay Flaa",18140,664852
"Anthony Misiewicz","SEA",54.2,9.28699574980346,,4.38241262847799,,,,-2.5614466667175293,-4.6262399303170785,,,,,,"Anthony Misiewicz",18152,664948
"Art Warren","CIN",21,9.132307821245336,,,,,,-0.3137582366790005,,,,,,,"Art Warren",18251,605521
"Jarlín García","SFG",68.2,7.682422752151946,,,,,,0.2793024998085172,,,,5.495090391577744,,,"Jarlin Garcia",18282,606424
"Tyler Kinley","COL",70.1,9.92906126937246,,,,,9.860063552856445,3.723600041946309,-4.275569915771484,,,7.300831896193484,,,"Tyler Kinley",18297,641755
"Carson Fulmer","CIN",25.2,9.474349282004617,,1.1061507485129616,,,7.800473022460937,,-3.310621812608507,,,3.962263420446595,,,"Carson Fulmer",18311,608334
"Josh Sborz","TEX",59,11.372019657472364,,,,,,1.022113114125345,-6.514305377828664,,,,,,"Josh Sborz",18323,622250
"Taylor Hearn","TEX",104.1,9.961408975574937,,6.265685399373372,,,6.630778162932593,2.9976103139478107,,,,4.595291489280314,,,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",119.1,8.972494041507103,,,,,5.875493784419826,2.9118228585379464,-3.5127516670461083,,,1.6410109519958496,,,"James Kaprielian",18331,621076
"Eric Hanhold","BAL",10.1,9.901534060214429,,,,,6.8427073160807295,-1.075018862460522,,,,3.466862765225497,,,"Eric Hanhold",18332,621098
"Alex Young","- - -",52,8.812304519292876,,5.629278016321868,,,3.9582288018588363,,-0.25749784397941106,,,2.0889335939253884,,,"Alex Young",18333,622065
"Josh Staumont","KCR",65.2,10.9404296875,,,,,9.538736979166666,,-7.066862407483552,,,,,,"Josh Staumont",18335,622251
"Nick Anderson","TBR",6,10.764966179342832,,,,,,,0.10275215813607881,,,11.395492553710938,,,"Nick Anderson",18337,623433
"Julian Fernández","COL",6.2,8.274304939038826,,,,,,,,,,5.278993394639757,,,"Julian Fernandez",18341,642759
"Brandon Waddell","- - -",9.1,9.626451759338378,,,,,6.481368446350098,1.7887527540828405,,,,3.8377657572428387,,,"Brandon Waddell",18347,663399
"Jaime Barria","LAA",56.2,9.786445503120309,,,,,9.461050044594472,3.9507880753385805,,,,6.660195585969206,,,"Jaime Barria",18356,642545
"Thomas Eshelman","BAL",27.2,6.778838952382405,,,,,6.2411246048776725,1.97336681818558,-3.4491865738578467,,,4.652278960697235,,,"Thomas Eshelman",18361,664045
"Connor Overton","- - -",15.1,10.1277751216182,,8.234979629516602,,,7.117455899715424,1.3440518289242152,-8.848684484308416,,,5.469839153867779,,,"Connor Overton",18376,656818
"Scott Effross","CHC",14.2,1.8329880454323508,,,,,-2.09375,0.586049729499264,,,,-4.756129871715199,,,"Scott Effross",18384,664123
"Enyel De Los Santos","- - -",35.1,7.808861690497248,,,,,,0.10536466945301402,,,,5.454218777743253,,,"Enyel De Los Santos",18403,660853
"José Urquidy","HOU",107,11.419353215985442,,,,,,1.0181796475776337,-7.588340250651042,,,6.463982199325042,,,"Jose Urquidy",18413,664353
"Shea Spitzbarth","PIT",5,10.334273054793075,,11.46462345123291,,,,,-5.8238881429036455,,,5.659541606903076,,,"Shea Spitzbarth",18475,665661
"Junior Fernández","STL",20.2,8.597362068128882,,,,,7.327534993489583,4.292701721191406,,,,3.7741428243702857,,,"Junior Fernandez",18496,658551
"Kenta Maeda","MIN",106.1,9.224442359409041,,,1.157115128016708,,5.319085628428358,3.1306891880152414,-7.143863677978516,,,,,,"Kenta Maeda",18498,628317
"Josh Rogers","WSN",35.2,9.178114149305555,,,,,5.5635576248168945,1.3951807685076871,-1.1616445382436116,,,4.469615991564765,,,"Josh Rogers",18510,642028
"Phil Bickford","- - -",51.1,9.55181979750055,,,,,2.630058526992798,0.6678564618103695,,,,3.9111105600992837,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",165.2,11.108602474333573,,,,,,-0.32859137723306575,,-10.282034077463809,,8.89287040602993,,,"Dylan Cease",18525,656302
"Sam Hentges","CLE",68.2,8.883399277754542,,,,,5.731674027024654,2.0906919473075236,-8.03374583250398,,,6.706438700358073,,,"Sam Hentges",18548,656529
"Logan Allen","CLE",50.1,9.070581238126493,,1.6295874118804932,,,5.429781400240385,-0.1372199838811701,-7.676479587307224,,,5.011328758077418,,,"Logan Allen",18555,663531
"Travis Bergen","TOR",10.2,9.206421549727278,,,,,,,-0.35491474469502765,,,,,,"Travis Bergen",18581,664157
"Travis Lakins Sr.","BAL",28,9.357690671069474,,5.456363496326265,,,5.369655609130859,,-6.533737243490016,,,2.1266165702573714,,,"Travis Lakins Sr.",18600,664042
"A.J. Minter","ATL",52.1,9.663114814348118,,2.3598919851219313,,,,,,,,1.8960468259632077,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",67.2,8.294576337260585,,9.444095611572266,,,5.529387001679322,-1.1354259197528547,-9.889642544450432,,,5.661363242329031,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",144.1,9.395227095844122,,,,,7.6485531714654735,1.6758809548157911,-3.3132897211810737,,,2.3514652754131116,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",205.2,8.118597521753369,,,,,4.592823159503719,2.32431001599203,-1.940645980834961,,,2.3547852903932007,,,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",124.2,9.776360412785843,,3.498191848724426,,,10.069295610700335,,-5.1307116269015,,,5.820337301028909,,,"Kolby Allard",18694,663465
"Nick Neidert","MIA",35.2,7.0833386730044765,,3.993441104888916,,,,3.7504035331107475,-7.132907932087527,,,4.919739352332221,,,"Nick Neidert",18699,663734
"Cody Poteet","MIA",30.2,9.406612096207866,,,,,,-0.01699437622754079,-5.046328938802083,,,2.1298648071289064,,,"Cody Poteet",18769,547001
"Dillon Peters","PIT",26.2,9.288582094254032,,,,,7.729579616237331,,-7.5867970784505205,,,5.221671950649208,,,"Dillon Peters",18790,596071
"Miguel Del Pozo","DET",5.1,9.07125155131022,,,,,,,-2.8532232469128025,,,5.2746734619140625,,,"Miguel Del Pozo",18792,600887
"Drew Steckenrider","SEA",67.2,10.946342744022967,,,,,,,-3.162020475968071,,,6.039574050903321,,,"Drew Steckenrider",18806,608716
"Miguel Díaz","SDP",42,8.952127833275279,,,,,7.913885116577148,3.227595696082482,,,,2.2504389966293714,,,"Miguel Diaz",18815,622766
"Pedro Avila","SDP",4,9.274231828962053,,,,,8.489763259887695,-3.1320459842681885,-9.408381144205729,,,2.08090607325236,,,"Pedro Avila",18864,658648
"Beau Burrows","- - -",11,10.630553406554384,,,,,,2.4163640009892453,-7.156573486328125,,,7.764123587772764,,,"Beau Burrows",18873,663366
"Danny Mendick","CHW",1,8.049479166666666,,,,,,,,,6.664650599161784,,,,"Danny Mendick",18889,664901
"Kyle Keller","PIT",33.1,10.195920168698489,,,,,,,-3.0018251616379312,,,,,,"Kyle Keller",18890,664918
"Zack Burdi","- - -",10,8.605156276537025,,,,,,2.529903660037301,,,,5.1161701909957396,,,"Zack Burdi",19159,641420
"Tommy Nance","CHC",28.2,6.9184309641520185,,,,,4.74423103536514,-2.8344454956054688,-7.183148143737297,,,,,,"Tommy Nance",19178,667297
"Kirby Snead","TOR",7.2,7.6042633056640625,,,,,3.7428997584751675,-0.09480523003472222,,,,-0.15227598893015007,,,"Kirby Snead",19179,669912
"Robert Dugger","SEA",25.2,8.657686360677083,,,,,6.667458575704823,-0.9757139068288901,-4.557943929036458,,,4.502135806613499,,,"Robert Dugger",19191,667498
"Brandyn Sittinger","ARI",4.2,10.298300606863839,,,,,,1.6116774876912434,,,,,,,"Brandyn Sittinger",19192,670087
"Conner Menez","SFG",14,9.885560626075382,,,,,,0.8728187910092422,-2.0528470277786255,,,,,,"Conner Menez",19199,669214
"José Quijada","LAA",25.2,8.773725665983607,,,,,,-0.9940774770883414,,,,3.3602519315831803,,,"Jose Quijada",19200,650671
"Dakota Hudson","STL",8.2,5.430385002723107,,,,,5.331032435099284,3.940218687057495,-1.6974587667556036,,,5.539225006103516,,,"Dakota Hudson",19206,641712
"Mitch White","LAD",46.2,9.928177490234376,,,,,9.535686731338501,1.4729182389530822,-7.701089921691608,,,3.8888251304626467,,,"Mitch White",19225,669952
"Caleb Baragar","SFG",23,11.80599996632543,,,,,,-0.00960931662590273,-4.331892967224121,,,,,,"Caleb Baragar",19231,670056
"Wes Benjamin","TEX",22.2,11.466401209285603,,3.4180501302083335,,,,-8.427563667297363,-6.395580851236979,,,8.448510794804013,,,"Wes Benjamin",19243,605138
"Cole Irvin","OAK",178.1,9.767209780358785,,4.068617307222807,,,7.530684123667636,1.280657660100878,-3.0407910293407654,,,5.516046546715832,,,"Cole Irvin",19244,608344
"Miguel Aguilar","ARI",7,9.060879615045362,,,,,,3.063739776611328,3.2491641797517476,,,5.395615895589192,,,"Miguel Aguilar",19246,620396
"Seranthony Domínguez","PHI",1,8.609859466552734,,,,,5.481849670410156,0.6205553412437439,,,,,,,"Seranthony Dominguez",19249,622554
"Thomas Hatch","TOR",9.1,9.964089656221693,,1.8770214319229126,,,8.586841583251953,,,,,3.7738100353040194,,,"Thomas Hatch",19264,641672
"Taylor Widener","ARI",70.1,8.853979462009425,,10.302176475524902,,,,-0.22163047722730592,-0.9570479393005371,,,5.156554002028245,,,"Taylor Widener",19266,642203
"Justin Dunn","SEA",50.1,10.954842664930556,,,,,,-0.37455140343008114,0.10267917769295828,,,7.473735462535512,,,"Justin Dunn",19268,643290
"T.J. Zeuch","TOR",15,7.691986465454102,,4.148160934448242,,,5.405949373422943,1.1488270152698863,,,,5.660125187465122,,,"T.J. Zeuch",19269,643615
"Jacob Webb","ATL",34.1,9.473506399765316,,,,,,,-7.071219966096698,,,4.857584480110925,,,"Jacob Webb",19274,657097
"Edgar García","- - -",14.2,9.474738597869873,,,,,6.84626579284668,2.239610587601113,,,,3.9748815922510055,,,"Edgar Garcia",19276,658305
"Vladimir Gutierrez","CIN",114,8.504209379515896,,,,,11.786872863769531,1.3884454448160222,-4.295887064489519,,,5.271736689976284,,,"Vladimir Gutierrez",19278,661269
"Zac Gallen","ARI",121.1,10.28975051297693,,6.237338556719653,,,10.912318759494358,0.41609696210440944,,-6.423265011374521,,2.4094150838332737,,,"Zac Gallen",19291,668678
"Trevor Richards","- - -",64.1,11.512902142597591,,,,,6.3585710525512695,,0.8855200536323317,-3.320596694946289,,6.003444448617788,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",149.2,9.402868727233512,,3.8319951565720394,4.836793899536133,,8.47944248643851,2.317277728386645,-0.8280462086200714,,,5.658924475829308,,,"Cal Quantrill",19312,615698
"Eric Lauer","MIL",118.2,9.98195749562937,,7.129097989293373,,,,3.7204899383803545,-3.5612596861073667,,,4.862074286689586,,,"Eric Lauer",19316,641778
"Joey Lucchesi","NYM",38.1,,,9.217141287667411,,,8.37882161877819,,-0.6613865949339786,,,6.327086925506592,,,"Joey Lucchesi",19320,664192
"Richard Lovelady","KCR",20.2,7.821294294084821,,,,,4.251297284971993,0.4416134099292148,,,,,,,"Richard Lovelady",19337,663992
"A.J. Puk","OAK",13.1,8.062585324657206,,,,,2.8624254862467446,0.7321321824017692,-0.8946709632873535,,,4.341338417746804,,,"A.J. Puk",19343,640462
"Daulton Jefferies","OAK",15,8.774116516113281,,5.8930541007749495,,,7.462647239760597,-1.1825187423012473,,,,2.9466129694229517,,,"Daulton Jefferies",19345,641726
"Dean Kremer","BAL",53.2,10.336400832572993,,5.224386177810968,,,10.246668815612793,4.407184918721517,-9.242660131209936,,,3.2832542625633447,,,"Dean Kremer",19350,665152
"Corbin Burnes","MIL",167,8.21502920297476,,6.724663388412611,,,7.3197506701098325,0.23176422119140624,-4.189193693189358,,,4.652363359688755,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",95,10.57667198898059,,,,,,2.0293836126409963,-2.6953268340139678,,,4.984960689101109,,,"Keegan Akin",19362,669211
"Walker Buehler","LAD",207.2,10.444878239873304,,4.8471052839949325,,,7.829012878939637,0.6022677951388888,,-8.466579143817608,,3.32418237143005,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",55.2,10.504036868060076,,,2.9082987940588665,,,2.455443263053894,-7.714918202367322,,,,,,"Tony Gonsolin",19388,664062
"Dane Dunning","TEX",117.2,3.959891579367898,,3.7704106955692684,,,3.929807745391999,-2.6191405341738747,,-8.421142878157369,,3.7722553383394417,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",96.2,10.639241242666968,,5.800235388413915,,,,0.889939706536788,,-7.307646765111653,,4.745036533900669,,,"Shane Bieber",19427,669456
"Yohan Ramírez","SEA",27.2,6.857130825259279,,,,,7.13632345199585,3.93526347558103,,,,,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",87,9.717147524566219,,,,,7.879749851155902,0.6652949076579756,-7.612031440212302,,,6.025740898185926,,,"Patrick Sandoval",19447,663776
"Jake Rogers","DET",1,,,,,,,6.984220027923584,,,,6.830036640167236,,,"Jake Rogers",19452,668670
"Shaun Anderson","- - -",23.1,8.024473098228718,,,,,6.877240935961406,1.138953648256452,-5.15852301461356,,,4.34821621576945,,,"Shaun Anderson",19453,641312
