Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Jandel Gustave","MIL",18.1,-1.532538183804216,,,,,0.5486609772865816,3.0440584818522134,,,,,,,"Jandel Gustave",14665,594311
"Dillon Maples","CHC",31.1,0.6263629000454662,,,,,-1.2981000400724867,2.0591067795706266,-0.884522602591716,,,,,,"Dillon Maples",14672,596027
"Duane Underwood Jr.","PIT",72.2,0.5926800224016298,,-7.303751707077026,,,-4.787006775538127,5.599191453721788,0.14727646580328305,,,0.12125916013093752,,,"Duane Underwood Jr.",14677,621249
"Andrés Machado","WSN",35.2,0.2562084894501761,,,,,-2.311272456728179,1.317849829177226,,,,0.5287582439089578,,,"Andres Machado",14681,600921
"Harold Castro","DET",2.2,3.374434671094341,,,,,,,,,6.636214256286621,,,,"Harold Castro",14691,605612
"Keone Kela","SDP",10.2,-0.46053233547745465,,,,,,,0.5801727053939655,,,19.7369247674942,,,"Keone Kela",14696,605309
"Anthony Banda","- - -",33.2,-0.5829113395246741,,-11.669805645942688,,,,11.083491891622543,-2.9669474406414724,,,-0.06119342364928796,,,"Anthony Banda",14706,607455
"Brady Lail","SEA",2,9.038624167442322,,,,,6.004664301872253,-24.946628510951996,-0.26316307485103607,,,-13.312081495920816,,,"Brady Lail",14707,621078
"Edwin Díaz","NYM",62.2,-0.22280016565710548,,,,,-5.283990502357483,3.2364903303681225,,,,,,,"Edwin Diaz",14710,621242
"Brett Phillips","TBR",1,-3.3303602882053545,,,,,,,,,,,,,"Brett Phillips",14735,621433
"Paul Blackburn","OAK",38.1,-4.330817677757957,,-0.31631654397600645,,,-2.4576439874332277,-9.818055480718613,-2.9725611927997635,,,3.168225534183463,,,"Paul Blackburn",14739,621112
"Julio Urías","LAD",185.2,-0.0034265328024437277,,,,,-1.1002786457538605,,2.465978858355956,,,1.6933241739529754,,,"Julio Urias",14765,628711
"Emilio Pagán","SDP",63.1,-0.4071039812905448,,0.030523153462847653,-1.0833083651959896,,,,,,,-6.741634756326675,,,"Emilio Pagan",14771,641941
"Buck Farmer","DET",35.1,-1.4946865270853738,,,,,-2.108689078262874,-0.5058516239382557,,,,-0.8086051259722029,,,"Buck Farmer",14814,571656
"Michael Lorenzen","CIN",29,1.291192123908123,,1.025301558630807,,,4.732984304428101,-0.7240038651686449,-1.5770294345342197,,,-2.1917561238462278,,,"Michael Lorenzen",14843,547179
"Joe Mantiply","ARI",39.2,-4.689249462551541,,,,,-1.7451651775053818,,0.14587884887735894,,,1.6618041615737111,,,"Joe Mantiply",14857,573009
"Zack Godley","MIL",3.1,-19.457991793751717,,2.5764187383982873,,,-12.027816474437714,,,-4.590733304168239,,-6.579218804836273,,,"Zack Godley",14862,643327
"Sam Moll","OAK",10.1,,,,,,-0.5335771519204845,1.8893003463745117,,,,,,,"Sam Moll",14874,594580
"Caleb Smith","ARI",113.2,-0.3492964452235543,,,,,,0.22332282627330105,-0.6533739276421375,,,0.6788455930195357,,,"Caleb Smith",14875,592761
"Pat Valaika","BAL",1.1,12.670248746871948,,,,,,,-3.6106381565332413,,,,,,"Pat Valaika",14885,642162
"Taylor Williams","- - -",11.2,-2.355221216229425,,,,,-2.173576235771179,0.8343763947486877,,,,,,,"Taylor Williams",14899,592865
"Jon Gray","COL",149,-1.0817727671246342,,,,,,1.3541040953642094,0.2727215550839901,,,-1.638854078471367,,,"Jon Gray",14916,592351
"Reyes Moronta","SFG",4,1.008210527269464,,,,,,4.17564944787459,,,,6.731576153210231,,,"Reyes Moronta",14966,606625
"Tyler Webb","STL",16.1,-1.8002786134418687,,,,,0.06436497757309362,,-1.441379650583807,,,-4.557820542217934,,,"Tyler Webb",14974,643778
"Chad Kuhl","PIT",80.1,-1.70095440459578,,,,,-2.2714819959414903,0.8289012393922605,,0.2536101185757181,,1.7661532687564052,,,"Chad Kuhl",14975,641771
"Giovanny Gallegos","STL",80.1,1.3584683171457754,,,,,,2.055602563198075,,,,1.6911263005775317,,,"Giovanny Gallegos",14986,606149
"Scott Barlow","KCR",74.1,0.6373589127152054,,,,,-0.6403268625338872,0.6602666575652162,1.4504959506373252,,,,,,"Scott Barlow",14993,605130
"Yacksel Ríos","- - -",27.1,-0.9318677694709213,,,2.972167730331421,,0.766560538775391,-1.2394140779444602,,,,,,,"Yacksel Rios",15007,605441
"Kyle Finnegan","WSN",66,0.05681795744121377,,,0.23540907165631145,,-6.1036415589161415,0.5363679439463513,,,,,,,"Kyle Finnegan",15009,640448
"Corey Knebel","LAD",25.2,1.8408592404990363,,,,,,,,1.6394326786795064,,,,,"Corey Knebel",15010,608349
"Alex Reyes","STL",72.1,-0.12709753631611717,,,,,0.8004559766526189,2.680131094796317,-3.5793699537004744,,,-0.5137150266529185,,,"Alex Reyes",15015,621052
"Chase De Jong","PIT",43.2,-1.8162734924800812,,,,,15.209823846817017,-1.3707521286877717,-0.1490005541368912,,,-3.5371767150031195,,,"Chase De Jong",15036,608328
"Germán Márquez","COL",180,0.26537319916829616,,,,,1.7302880636075646,-0.06532478171425896,,1.0376759277757748,,-2.8558597482483963,,,"German Marquez",15038,608566
"Tim Mayza","TOR",53,-4.389888048171997,,,,,2.045766287754459,-0.11360818621503757,-6.714347004890442,,,,,,"Tim Mayza",15042,641835
"Lou Trivino","OAK",73.2,0.9634898493465143,,0.10644107311964035,,,0.10096664217059981,-2.43390223809651,1.1379292234778404,,,3.071313688199814,,,"Lou Trivino",15043,642152
"Austin Voth","WSN",57.1,-0.40009920738477883,,1.1343021186993276,-44.38585837682088,,,,-0.8509953451507232,,,,,,"Austin Voth",15047,608723
"Yency Almonte","COL",47.2,0.2328731866606097,,,,,-5.350292451453932,-1.510991139358349,,,,-1.477250356352731,,,"Yency Almonte",15068,622075
"Kyle McGowin","WSN",30,0.17340861793075288,,4.137713089585304,,,0.33236486169527163,0.8245303340403959,,,,5.960346385836601,,,"Kyle McGowin",15071,641851
"Hunter Wood","TEX",5,-2.890344560146332,,,,,,2.0514467829152156,5.530491200360385,,,-2.656617946922779,,,"Hunter Wood",15091,621056
"Luke Farrell","MIN",24.2,-2.0878319991262337,,,,,,0.4858429314660244,-3.740174770355224,,,-1.2677068925566144,,,"Luke Farrell",15101,608652
"Jimmie Sherfy","- - -",15,1.2090242203371024,,,,,,0.007825761005796236,-6.071580946445465,,,-3.243531659245491,,,"Jimmie Sherfy",15118,642073
"Drew Anderson","TEX",22,1.517379489438287,,,,,,-0.5164253879600847,1.7652537739067746,,,2.869183897972107,,,"Drew Anderson",15130,623454
"Jake Newberry","KCR",4.1,-4.9856959448920355,,,,,,-3.352164992919335,,,,-1.492608959476153,,,"Jake Newberry",15136,623470
"Ashton Goudeau","- - -",34.1,0.33892985131289505,,,,,,-3.6106381565332413,1.2054935745570972,,,1.0953203805031315,,,"Ashton Goudeau",15139,623485
"Justin Topa","MIL",3.1,,,,,,-5.75591777933055,-9.986343750586876,,,,,,,"Justin Topa",15145,623437
"Aaron Slegers","LAA",31,-3.2295780797158518,,,,,-4.441454055461478,1.0681770977221037,,,,1.3593822717666626,,,"Aaron Slegers",15231,642083
"Cody Reed","TBR",9.2,-1.3526158034801483,,,,,1.36800155043602,-1.1418597264723345,,,,-3.8306549191474915,,,"Cody Reed",15232,642003
"Cole Sulser","BAL",63.1,0.024837846620863056,,2.668212652206421,,,,0.9100557219052144,-1.3046539642594077,,,3.2014134904028664,,,"Cole Sulser",15256,642121
"Keynan Middleton","SEA",31,-0.9381069466958637,,,,,,0.6650979788798206,,,,3.2011914253234868,,,"Keynan Middleton",15264,641871
"Austin Wynns","BAL",1,,,,,,,-13.595006863276163,,,10.011704762776692,,,,"Austin Wynns",15271,642851
"Mike Tauchman","SFG",1,-3.8559741973876953,,,,,,,,,,,,,"Mike Tauchman",15274,643565
"Adam Cimber","- - -",71.2,1.3223355990522216,,,,,1.9923089954951037,0.7038542983728812,,,,,,,"Adam Cimber",15288,643256
"Austin Pruitt","- - -",7.1,-2.940815457930932,,,,,,5.686367693401519,0.5070334219414255,,,-19.81523633003235,,,"Austin Pruitt",15290,643493
"Steven Brault","PIT",27.2,0.01835032616775048,,,,,-2.878695467244024,1.5622404643467493,-2.719968259334564,,,-3.385740797096324,,,"Steven Brault",15291,643230
"Andrew Heaney","- - -",129.2,-0.4053792165890225,,,,,,2.8347436119528377,-0.265191033417481,,,-0.3600174863937453,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",78.2,0.28725126670851714,,,,,0.4892030232389208,-1.0420263022707221,-0.8013854321745253,,,1.3078607592666358,,,"Matthew Boyd",15440,571510
"Mike Mayers","LAA",75,0.24641185371499313,,-1.2421541297532157,,,,1.0131356174015567,-3.6106381565332413,,,7.32997041195631,,,"Mike Mayers",15451,594577
"Nick Pivetta","BOS",155,0.3020984160590155,,0.6518917864766615,,,5.960346385836601,-0.16792768059996474,-0.30288382218434257,0.3076007036280348,,-3.8662375630559147,,,"Nick Pivetta",15454,601713
"José De León","CIN",18.1,0.5294294053808265,,,,,,1.3415499645120958,,,,-8.931385248135298,,,"Jose De Leon",15463,592254
"Marco Gonzales","SEA",143.1,-0.05262793131070594,,-1.1013540158788842,,,,,0.2941595442468228,,,1.0276442433631472,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",178.2,0.13474342277339343,,,,,,1.1776313930749893,-0.5838820120183433,,,1.164493236825218,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",156.2,0.5538489760422125,,,,,0.5116323107167294,-0.7610168531731588,0.05157403647899628,,,-1.0869772642250828,,,"Antonio Senzatela",15488,622608
"Stephen Gonsalves","BOS",4.1,1.3298026153019495,,-2.1974051371216774,,,,1.4903273185094197,2.1792414395705513,,,,,,"Stephen Gonsalves",15492,624427
"Kohl Stewart","CHC",13.2,-2.4758199086556067,,2.228255015104375,,,-5.246243079503377,3.4247559740355142,-1.4564946293830872,,,-3.097415467103322,,,"Kohl Stewart",15502,640464
"Hunter Harvey","BAL",8.2,-0.8271946825764397,,,-0.42118001729249954,,,6.0587357391010634,-0.828871876001358,,,,,,"Hunter Harvey",15507,640451
"Kendall Graveman","- - -",56,0.49829343954722083,,,,,2.0418967127147383,2.8206504010534905,0.9950515101937687,,,-2.3644343515237174,,,"Kendall Graveman",15514,608665
"Eric Yardley","MIL",18.2,,,,,,1.1466848331948987,,-11.953524076021635,,,-4.098342657089233,,,"Eric Yardley",15538,642233
"Tyler Rogers","SFG",81,-0.28326378928290474,,,,,0.4825777301375758,2.3789717790749747,,,,,,,"Tyler Rogers",15541,643511
"Chad Green","NYY",83.2,1.4864687059746413,,,,,12.159919738769531,-0.6154372427198622,0.9184849944933922,,,,,,"Chad Green",15552,643338
"Nick Wittgren","CLE",62.1,0.6216858876378912,,-0.14002913609147072,,,1.9027238090833027,-1.6000059024195805,,,,-1.4292945506724906,,,"Nick Wittgren",15594,621295
"Phillips Valdez","BOS",40,-24.94237869977951,,,,,0.4123776933572588,-1.4640925659073722,,,,-0.18233885722500937,,,"Phillips Valdez",15605,570488
"Willians Astudillo","MIN",4,7.9189593975360575,,,,,,,,,-1.3954471600683112,,,,"Willians Astudillo",15608,553902
"Yefry Ramírez","LAD",2,2.27880146768358,,,,,,13.72914214928945,-2.5645116344094276,,,9.648710489273071,,,"Yefry Ramirez",15655,606162
"Miguel Castro","NYM",70.1,,,,,,0.17829797177944542,1.3672079684005845,,,,0.3875940015777609,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",187.2,-0.5767223311633598,,,,,-0.7730052432911918,1.6480792652476917,,,,0.5897472508220752,,,"Luis Castillo",15689,622491
"Brad Keller","KCR",133.2,-1.88223763335523,,,,,-0.5210307928232046,-0.2819981435108884,,,,-1.7108424069130257,,,"Brad Keller",15734,641745
"Joe Jiménez","DET",45.1,0.20723440962978917,,,,,,-1.3744416153221801,,,,-1.1447118446890232,,,"Joe Jimenez",15761,641729
"Devin Williams","MIL",54,-1.31534781566886,,,,,-46.5554416179657,-1.5890039503574371,,,,2.133720680742234,,,"Devin Williams",15816,642207
"Zack Littell","SFG",61.2,1.6160364973420465,,,-6.828758239746094,,,0.2413276734390879,,,,,,,"Zack Littell",15823,641793
"Paul Fry","BAL",47.1,0.18192518384833084,,,,,,0.25903357534992455,,,,3.2216581702232365,,,"Paul Fry",15832,643316
"Adam Plutko","BAL",56.1,-0.6331896122265239,,-3.093644548319057,,,,-3.5992885098873986,0.017492787938722422,,,,,,"Adam Plutko",15846,592644
"Kent Emanuel","HOU",17.2,,,,,,1.1609299915043387,-0.5492468090618358,,,,4.552628729078505,,,"Kent Emanuel",15849,592288
"Wander Suero","WSN",42.2,,,-0.5061805662181642,,,,,-4.528863728046417,,,-0.8045162974285478,,,"Wander Suero",15855,593833
"Sean Manaea","OAK",179.1,5.580070744390073,,,,,-0.17203238215381741,-0.39926662239977107,,,,1.2927827255501931,,,"Sean Manaea",15873,640455
"Luis Severino","NYY",6,4.350937798965808,,-14.451271295547485,,,,0.4034978923974214,,,,4.4584003778604355,,,"Luis Severino",15890,622663
"Lewis Thorpe","MIN",15.1,-1.5879261650537189,,,,,,0.8336411836819771,3.272799564444501,,,4.857964317003885,,,"Lewis Thorpe",15906,626929
"Ryne Stanek","HOU",68.1,0.4694326170559587,,,1.4490725487235963,,,1.8886793542791298,,,,,,,"Ryne Stanek",15947,592773
"Keury Mella","ARI",1.2,-7.859836419423422,,,,,-14.972146697666332,-5.856429206000434,,,,-1.492608959476153,,,"Keury Mella",15964,622492
"Akeem Bostick","NYM",1,8.5576730966568,,,,,,22.016187012195587,-2.876425161957741,,,-1.6252861491271426,,,"Akeem Bostick",15979,641384
"Stevie Wilkerson","BAL",1,,,,,,,,,,-8.659548560778301,,,,"Stevie Wilkerson",16041,592859
"Stefan Crichton","ARI",23.1,2.0249562958876295,,,,,-1.969427045653848,,-0.21822062720145496,,,-4.938002675771713,,,"Stefan Crichton",16058,592233
"Zach Thompson","MIA",75,-2.746175354110198,,3.122422803273349,,,0.21037300478438942,,-0.09277920321662828,,,1.5838612459207837,,,"Zach Thompson",16094,605507
"Daniel Ponce de Leon","STL",33.1,-1.6775602610344202,,-1.388593167066574,,,20.905697345733643,-1.247871294617653,0.4646842402440531,,,1.3146215304732323,,,"Daniel Ponce de Leon",16110,594965
"Jordan Romano","TOR",63,1.5732119016558208,,,,,-0.1156049594283104,0.5588876226017532,,,,,,,"Jordan Romano",16122,605447
"Chris Ellis","- - -",29.1,1.2053365080521024,,,,,,0.05227999912725913,3.9120488479489186,,,-3.998387950222667,,,"Chris Ellis",16125,595939
"John Curtiss","- - -",44.1,2.8560910991259982,,,,,,-2.1588549339051903,,,,,,,"John Curtiss",16128,595928
"David Hess","- - -",20,-2.6338934898376465,,,,,,-6.729987178530012,-6.579218804836273,,,9.346905923806705,,,"David Hess",16130,605276
"Carlos Rodón","CHW",132.2,1.9419163236603394,,,,,,2.3404771918492604,-5.63621019062243,,,-2.2254432331431993,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",180.2,0.3531634164371079,,2.1480048480241196,,,0.3833678315435459,,,0.6963058357381642,,0.04395552624668452,,,"Aaron Nola",16149,605400
"Jace Fry","CHW",6.2,-5.607458164817408,,-9.475554189374371,,,3.6058202385902405,,-0.8375497704202478,,,5.898751318454742,,,"Jace Fry",16159,605240
"Brandon Woodruff","MIL",179.1,1.1155456776603851,,,,,1.67893639575943,0.11093821931392589,1.607536224333379,,,1.3861510022800771,,,"Brandon Woodruff",16162,605540
"Spencer Turnbull","DET",50,1.5045504107523124,,,,,1.1645427170921774,1.6295036516691508,-0.18506168291486544,,,1.9445540576145566,,,"Spencer Turnbull",16207,605513
"Jake Reed","- - -",10,13.969243690371513,,,,,0.44596840034831653,0.3172923432718409,,,,,,,"Jake Reed",16209,596082
"Tejay Antone","CIN",33.2,-1.0723649397404236,,,,,,2.960229895965398,4.404534982598346,,,,,,"Tejay Antone",16233,622088
"Kyle Freeland","COL",120.2,0.6708189034561731,,,,,-2.8724728311811174,-1.3145277828047603,,1.8970664978027345,,-1.3533227237654322,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",56.1,,,-1.3504189413947028,,,0.507851502213583,3.1653556417911606,,,,-2.0970744391282397,,,"Aaron Bummer",16258,607481
"Sam Howard","PIT",45,-0.6787839840478403,,,,,-0.43359436094760895,1.0198810252737491,,,,-7.895596027374268,,,"Sam Howard",16265,607572
"John Means","BAL",146.2,-0.2800245866126057,,,,,,0.9278838731804672,2.4284787037793327,1.563337479514637,,1.0928429263623356,,,"John Means",16269,607644
"Alex Blandino","CIN",3.2,-1.4441193877786829,,,,,,,-0.7342377056678135,,,,,,"Alex Blandino",16271,607468
"Sam Clay","WSN",45,,,,,,-0.7280172042126926,0.755732460897796,,,,-2.960962444156795,,,"Sam Clay",16279,621348
"Jesus Tinoco","COL",1.1,-7.029207186265425,,,-135.74981689453125,,-11.499430073632135,-139.49342966079712,-3.7761238217353816,,,,,,"Jesus Tinoco",16300,622786
"Alex McRae","CHW",2,3.3641699701547623,,,,,4.9912527203559875,,-2.8002381324768066,,,-8.067746345813458,,,"Alex McRae",16317,656725
"Ryan Borucki","TOR",23.2,,,,,,-0.23891958621663784,0.7530115852671221,,,,-1.0311708305821274,,,"Ryan Borucki",16350,621366
"Tyler Mahle","CIN",180,0.26695884250512736,,0.4043320129657614,1.5641156753691117,,,-0.46071128147404367,,,,,,,"Tyler Mahle",16358,641816
"Ryan Castellani","COL",3.1,-18.74286261471835,,,,,2.3556946052445307,-6.53218584401267,11.74863800406456,,,-5.391661450266838,,,"Ryan Castellani",16377,624418
"Brad Wieck","CHC",17,1.5813098799797796,,,,,,-0.03882303833961487,,2.6019791194370816,,,,,"Brad Wieck",16390,623364
"Reynaldo López","CHW",57.2,1.0965085600401596,,,,,,-0.8254737790074634,-0.3644872543423675,,,5.975372758176592,,,"Reynaldo Lopez",16400,625643
"Francisco Mejía","TBR",2,-3.6106381565332413,,-56.9572389125824,,,,-9.677268209911528,-16.763908863067627,,,,,,"Francisco Mejia",16403,642336
"Victor González","LAD",35.1,,,,,,0.3582665285506806,-0.09392789568767011,,,,,,,"Victor Gonzalez",16408,624647
"Blake Taylor","HOU",42.2,1.0158030309360406,,,,,,-1.6779046614193223,,,,,,,"Blake Taylor",16418,642130
"Jordan Luplow","TBR",1,-1.302143931388855,,,,,,,,,-10.685735940933228,,,,"Jordan Luplow",16424,656669
"Scott Blewett","KCR",5,-0.4474565386772156,,,,,3.387491570578681,-1.684158802032471,,,,5.602571740746498,,,"Scott Blewett",16427,656240
"Christian Arroyo","BOS",1,-6.885918974876404,,,,,,,,,,,,,"Christian Arroyo",16434,624414
"James Norwood","SDP",5,0.6495310953169158,,,-2.2868186235427856,,,-11.235286295413971,,,,,,,"James Norwood",16440,656803
"Luis Guillorme","NYM",1,-7.769370824098587,,,,,,,,,,,,,"Luis Guillorme",16451,641645
"Conner Greene","- - -",25.1,-0.9871630257443537,,,,,0.851841453920331,-2.840211279958272,2.4089670898217075,,,-1.1522411182522774,,,"Conner Greene",16455,641632
"Brent Honeywell","TBR",4.1,-4.257034644102439,,0.8531482145190238,,,,,,,,-2.8931842495997744,12.06892505288124,,"Brent Honeywell",16466,641703
"Ryan Yarbrough","TBR",155,0.5958182628338153,,-0.8506783057506415,,,5.249787082797602,,1.5312164298219662,,,-0.6111304421335929,,,"Ryan Yarbrough",16502,642232
"Dan Altavilla","SDP",1.1,4.720898108048872,,,,,,-7.720835100520741,,,,,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",157.1,-0.4481812222645833,,-0.8895923188850704,,,-0.7710245858251521,,1.1221274733543396,,,2.13160606238027,,,"Jordan Montgomery",16511,656756
"Dusten Knight","BAL",8.2,-2.484663824240367,,-10.7031911611557,,,,,-3.9448270610734526,,,3.563587127193328,,,"Dusten Knight",16537,643400
"Austin Gomber","COL",115.1,-1.0263031380743302,,,,,,1.335752036895412,,0.2403443247389216,,1.385997666252984,,,"Austin Gomber",16561,596295
"Erik Swanson","SEA",35.1,0.3772435467359582,,,0.4396296724551866,,,1.3793822343104354,,,,,,,"Erik Swanson",16587,657024
"Bryan Abreu","HOU",36,-0.5143019577000765,,,,,7.344755104609899,-0.3488162380248192,-0.668550431728363,,,,,,"Bryan Abreu",16609,650556
"J.P. Feyereisen","- - -",56,1.4621728987205687,,,,,-3.6106381565332413,-1.0351236513320436,,,,1.4291770604191993,,,"J.P. Feyereisen",16610,656420
"Ryan Thompson","TBR",34,3.7851961883338725,,6.901845724686333,,,0.7513718945639474,0.36139540050340735,,,,-7.836613059043884,,,"Ryan Thompson",16647,657044
"Julian Merryweather","TOR",13,-0.18574651015006888,,,,,,1.7810886502265932,-3.6381280422210693,,,-4.056244574744126,,,"Julian Merryweather",16703,657240
"Vinny Nittoli","SEA",1,-5.076594948768616,,,,,,,-4.554029802481333,,,,,,"Vinny Nittoli",16754,657697
"Josh James","HOU",5,-2.6730772852897644,,,,,,1.924025019009908,,,,5.581298741427335,,,"Josh James",16794,657624
"Tim Hill","SDP",59.2,0.5233886341253917,,-3.6106381565332413,,,1.0086562260087715,-1.185244076872525,,,,-2.5645116344094276,,,"Tim Hill",16814,657612
"John Nogowski","PIT",3,-3.5771615505218506,,,,,,,-13.72102379798889,,,,,,"John Nogowski",16852,596056
"Joshua Fuentes","COL",1,4.923796984884474,,,,,,,,,,,,,"Joshua Fuentes",16885,658069
"Luke Weaver","ARI",65.2,0.4807702306408229,,,,,5.049029737710953,3.229466480995292,0.9898996069317773,,,-1.8385603621199325,,,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",50,-3.022436425089836,,,0.21700699781549387,,0.15476338012748972,,-0.8047199586715398,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",51.2,-2.466313912579679,,,,,3.8785111904144283,0.030850888566767914,,,,1.207685947418213,,,"Elieser Hernandez",16933,622694
"Sean Newcomb","ATL",32.1,-0.9167376867274648,,0.9393694107992607,,,-4.046511277556419,,0.34678712069431195,,,10.26330292224884,,,"Sean Newcomb",16943,656794
"Jake Jewell","CHC",10,-7.166544596354167,,,,,-0.3001682345683758,-3.6837633266005407,,,,-2.693271195447003,,,"Jake Jewell",16958,657228
"Trevor Williams","- - -",91,0.1442435451985047,,,,,1.2459446083415637,-1.6766090559054025,-0.9260419246961745,,,-4.808617444512875,,,"Trevor Williams",16977,592866
"Tyler Beede","SFG",1,-5.483512695019062,,,,,,,-7.360895723104477,,,2.6707887649536133,,,"Tyler Beede",16981,595881
"Trevor Hildenberger","NYM",2.1,,,,,,-2.25557353761461,-5.004093760535831,,,,-0.4940007254481316,,,"Trevor Hildenberger",17002,657610
"Jefry Rodriguez","WSN",24.1,0.03125971218325057,,-15.426935255527496,,,-1.8456683347099705,0.6306439638137817,0.300214763034831,,,-17.391029000282288,,,"Jefry Rodriguez",17018,622446
"Sean Reid-Foley","NYM",20.2,0.12193728925844118,,,,,-5.004901811480522,-1.4203568522849779,,,,3.100586185852687,,,"Sean Reid-Foley",17034,656887
"Pablo López","MIA",102.2,0.9246373262029395,,0.8125996831709963,,,0.242557344843426,11.226852983236313,0.12951630014407484,,,0.1662385068545684,,,"Pablo Lopez",17085,641154
"Domingo Acevedo","OAK",11,-3.2179646108342315,,,,,-5.004901811480522,4.426275730133057,,,,0.3025527629587385,,,"Domingo Acevedo",17092,642758
"Austin Davis","- - -",26.1,-0.5368579562308856,,,,,0.8479985098044077,0.01573657989501953,0.03042563796043396,,,-0.740069404561469,,,"Austin Davis",17117,656354
"Raisel Iglesias","LAA",70,1.190500646024137,,,,,1.1078419638615027,1.0639333286168384,,,,2.4055904812282987,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",98.1,-1.5472559676821536,,,,,-1.785565660161487,,1.3558260318058641,,,2.025721304477443,,,"Domingo German",17149,593334
"Gabe Speier","KCR",7.2,-0.18044958034387001,,,,,4.032638512159649,-1.6451548588903324,,,,-0.7831167429685593,,,"Gabe Speier",17170,642100
"Yoan López","ARI",12.1,-1.8029477145220782,,,,,,-3.170346525999216,,,,,,,"Yoan Lopez",17181,661255
"Dinelson Lamet","SDP",47,-1.9838166367160817,,,,,-3.274173601981132,1.5632713408697219,,,,-6.106058359146118,,,"Dinelson Lamet",17186,659275
"Austin Brice","BOS",13.2,-0.5272209155754966,,,,,-5.743575707460061,,0.10207285577396177,,,4.340883237974984,,,"Austin Brice",17237,592169
"Sam Coonrod","PHI",42.1,1.3839182236211762,,-1.277880184352398,,,-0.15810880197246144,0.43914269208908085,4.137713089585304,,,-0.4682154747946509,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",106,1.918295618578874,,17.926180362701416,,,2.5625983606597775,1.0540905498689221,,,,1.2046782217200058,,,"Ranger Suarez",17277,624133
"Michael Kopech","CHW",69.1,0.7465383894844161,,,,,,0.8912597643490323,-0.895773905974168,,,1.663501252388132,,,"Michael Kopech",17282,656629
"Justus Sheffield","SEA",80.1,-1.3261993500319396,,,,,-1.41212001946179,-1.4597527556500192,,,,-1.5831523860981263,,,"Justus Sheffield",17285,656954
"Javy Guerra","SDP",3.2,6.090637296438217,,,,,-0.7171075452457775,-2.856192418507167,,,,,,,"Javy Guerra",17292,642770
"Framber Valdez","HOU",134.2,-2.3622471945626398,,,,,0.5213889865507436,,1.3128209558332928,,,-0.3695996271239387,,,"Framber Valdez",17295,664285
"Justin Steele","CHC",57,0.1513869047710497,,,,,-1.1438095659920664,-1.2127796315258335,1.4784239635274217,,,-1.311489399522543,,,"Justin Steele",17312,657006
"Edgar Santana","ATL",42.2,4.444054762522379,,,,,-0.10787769770010923,1.3605075461842189,,,,,,,"Edgar Santana",17355,650828
"Josh Taylor","BOS",47.2,-1.4117379711098867,,,,,-1.4468442648649216,2.224359145531287,2.7374845284682054,,,,,,"Josh Taylor",17359,657031
"Brett Martin","TEX",62.1,1.28935775066393,,,,,1.5714161687617678,1.2523690329657662,-2.6466431076993646,,,,,,"Brett Martin",17369,656685
"David Paulino","PHI",2,4.025321915036156,,,,,,,-17.736696113239635,,,,,,"David Paulino",17418,600944
"Yermín Mercedes","CHW",1,-5.676822662353516,,,,,,,-6.789807975292206,,,,,,"Yermin Mercedes",17423,606213
"Erick Fedde","WSN",133.1,-0.5889520529777773,,0.3269846114931227,1.7589550465345383,,-1.4338961258310403,-1.6412694732864181,0.4540488582861742,,,-2.5814741156822025,,,"Erick Fedde",17425,607200
"Jeff Hoffman","CIN",73,-0.8014003016388824,,,0.12262100126685166,,,1.219861972622755,-1.9263549108211309,,,-12.256631851196289,,,"Jeff Hoffman",17432,656546
"Jack Flaherty","STL",78.1,0.907764852482037,,,,,1.6247872795377458,0.18549051340037162,,-0.05463293548357689,,-5.161630858977636,,,"Jack Flaherty",17479,656427
"Albert Abreu","NYY",36.2,1.1070661025472206,,,,,0.604043385692846,-0.009933072474918194,-2.876425161957741,,,-2.0610563895281624,,,"Albert Abreu",17485,656061
"Spenser Watkins","BAL",54.2,-2.5510921071997674,,-0.15658824235800928,-3.6106381565332413,,36.343756318092346,3.0881933867931366,-4.5090139686287225,,,-3.6487550066228494,,,"Spenser Watkins",17489,657093
"Génesis Cabrera","STL",70,1.131237019373718,,,,,0.6675453388944586,,-0.9040038142584066,,,1.8472422467600003,,,"Genesis Cabrera",17490,650893
"Diego Castillo","- - -",58.1,-9.256501777752026,,,,,-1.3790463712671603,2.6504259784121986,,,,,,,"Diego Castillo",17496,650895
"Jorge Guzmán","MIA",1.2,-6.7069432314704445,,,,,18.83885065714518,-3.32210726208157,,,,-2.959909439086914,,,"Jorge Guzman",17505,660422
