Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Phil Maton","- - -",66.2,91.50946643717728,,88.02716177481192,,,,82.07631492614746,76.0249965828909,,,,,,"Phil Maton",18064,664208
"Cody Stashak","MIN",15.2,90.63357282366071,,,,,,82.515625,,,,85.67500305175781,,,"Cody Stashak",18088,664054
"Ryan Meisinger","CHC",7.1,91.70545099431818,,,,,91.30322265625,83.77450980392157,,,,84.54545454545455,,,"Ryan Meisinger",18105,664682
"Ka'ai Tom","OAK",1,70.14737099095395,,,,,,,57.70000076293945,,,,,,"Ka'ai Tom",18136,664789
"Ryan Helsley","STL",47.1,97.36781609195403,,,,,97.53571428571429,88.19641857078852,78.9854580965909,,,87.42727383700284,,,"Ryan Helsley",18138,664854
"Jay Flaa","- - -",2.2,91.71351417335305,,,,,90.84000244140626,,80.79999694824218,,,84.39285496303013,,,"Jay Flaa",18140,664852
"Anthony Misiewicz","SEA",54.2,94.30880257468553,,88.55980066445183,,,,81.30000305175781,80.67545930631869,,,,,,"Anthony Misiewicz",18152,664948
"Art Warren","CIN",21,95.15522242304104,,,,,,86.05025125628141,,,,,,,"Art Warren",18251,605521
"Jarlín García","SFG",68.2,93.14092128243513,,,,,,82.47293964460785,,,,85.1869918699187,,,"Jarlin Garcia",18282,606424
"Tyler Kinley","COL",70.1,95.91524549034553,,,,,96.375,90.28053560192953,86,,,87.43617021276596,,,"Tyler Kinley",18297,641755
"Carson Fulmer","CIN",25.2,93.24659312855114,,86.56818181818181,,,92.04000244140624,,82.13333333333334,,,86.88656570662313,,,"Carson Fulmer",18311,608334
"Josh Sborz","TEX",59,96.73469387755102,,,,,,87.98675325315457,83.26379534841954,,,,,,"Josh Sborz",18323,622250
"Taylor Hearn","TEX",104.1,95.12615867490614,,89.63333129882812,,,93.86033273071625,84.33662733920785,,,,86.97695852534562,,,"Taylor Hearn",18325,621368
"James Kaprielian","OAK",119.1,93.00982500438494,,,,,92.35737384733606,85.25114397321428,77.96319243074194,,,83.77593612670898,,,"James Kaprielian",18331,621076
"Eric Hanhold","BAL",10.1,94.89787649601064,,,,,94.62000325520833,84.91702335438829,,,,91.01818477746212,,,"Eric Hanhold",18332,621098
"Alex Young","- - -",52,91.46929210752953,,86.26407956614078,,,89.55861795359644,,82.28323981665463,,,85.34138155531609,,,"Alex Young",18333,622065
"Josh Staumont","KCR",65.2,96.53194696576763,,,,,96.7457264957265,,81.29315892269737,,,,,,"Josh Staumont",18335,622251
"Nick Anderson","TBR",6,92.97353228400735,,,,,,,81.00605912642045,,,88,,,"Nick Anderson",18337,623433
"Julian Fernández","COL",6.2,99.02120817550505,,,,,,,,,,89.27777777777777,,,"Julian Fernandez",18341,642759
"Brandon Waddell","- - -",9.1,92.52599914550781,,,,,92.56000061035157,85.80898876404494,,,,86.0066650390625,,,"Brandon Waddell",18347,663399
"Jaime Barria","LAA",56.2,93.1477490674268,,,,,92.59479994580924,85.80059997193113,,,,85.83766630098417,,,"Jaime Barria",18356,642545
"Thomas Eshelman","BAL",27.2,85.72083028157552,,,,,86.64526110197369,77.79999917240467,76.16304347826087,,,81.27143012152777,,,"Thomas Eshelman",18361,664045
"Connor Overton","- - -",15.1,92.32870257342303,,89.82499694824219,,,90.97500324249268,82.91886239681604,78.35454212535511,,,84.91969807942708,,,"Connor Overton",18376,656818
"Scott Effross","CHC",14.2,90.65000221946023,,,,,90.67585982399426,80.45072605298913,,,,83.02727161754261,,,"Scott Effross",18384,664123
"Enyel De Los Santos","- - -",35.1,94.8459150206368,,,,,,82.24965000819493,,,,87.36623630275975,,,"Enyel De Los Santos",18403,660853
"José Urquidy","HOU",107,92.53404080347144,,,,,,79.30848933765724,77.24166666666666,,,84.41530479379252,,,"Jose Urquidy",18413,664353
"Shea Spitzbarth","PIT",5,91.91351483319256,,91.55000305175781,,,,,76.39999898274739,,,84.6624984741211,,,"Shea Spitzbarth",18475,665661
"Junior Fernández","STL",20.2,97.68571671195652,,,,,97.88666178385417,88.67368678042763,,,,89.53103111530173,,,"Junior Fernandez",18496,658551
"Kenta Maeda","MIN",106.1,90.57407407407408,,,84.22158106435644,,89.9234021775266,82.09218031058282,75.20780944824219,,,,,,"Kenta Maeda",18498,628317
"Josh Rogers","WSN",35.2,90.47222222222223,,,,,89.2249984741211,82.11283213569519,75.2000020345052,,,82.2652145606884,,,"Josh Rogers",18510,642028
"Phil Bickford","- - -",51.1,93.90501998227285,,,,,92.30000305175781,83.98102051672274,,,,84.93332926432292,,,"Phil Bickford",18519,641360
"Dylan Cease","CHW",165.2,96.61692858429394,,,,,,85.88456105292173,,79.88485697383074,,78.02347417840376,,,"Dylan Cease",18525,656302
"Sam Hentges","CLE",68.2,94.62256139459846,,,,,93.01490864000823,86.1693095090759,80.22229237161625,,,88.38333129882812,,,"Sam Hentges",18548,656529
"Logan Allen","CLE",50.1,92.74262508538251,,82.30000305175781,,,90.25384051983173,81.6552725497159,76.78701187728288,,,83.32695018146055,,,"Logan Allen",18555,663531
"Travis Bergen","TOR",10.2,92.3262202565263,,,,,,,81.90833536783855,,,,,,"Travis Bergen",18581,664157
"Travis Lakins Sr.","BAL",28,93.4084707141596,,91.29364659546545,,,93.06000061035157,,80.66064031073388,,,87.91935336205268,,,"Travis Lakins Sr.",18600,664042
"A.J. Minter","ATL",52.1,96.09193338373656,,88.97364542958657,,,,,,,,87.2059795673077,,,"A.J. Minter",18655,621345
"Jake Woodford","STL",67.2,92.12661447832662,,92.2000020345052,,,91.42733736127336,82.15230994591346,76.33793103448276,,,85.1420314622962,,,"Jake Woodford",18674,663765
"Freddy Peralta","MIL",144.1,93.38375841974724,,,,,92.41935483870968,80.4834960546249,76.75196850393701,,,88.0179842229475,,,"Freddy Peralta",18679,642547
"Sandy Alcantara","MIA",205.2,98.06691499812874,,,,,97.61567684496568,90.421875,83.83125,,,91.81716818337912,,,"Sandy Alcantara",18684,645261
"Kolby Allard","TEX",124.2,91.48325089928058,,86.32195569797904,,,92.58571951729911,,75.90748683576543,,,83.61123666021254,,,"Kolby Allard",18694,663465
"Nick Neidert","MIA",35.2,91.74626317143016,,85.5999984741211,,,,84.49999802048141,74.35932327529132,,,83.2888912624783,,,"Nick Neidert",18699,663734
"Cody Poteet","MIA",30.2,93.58951457162921,,,,,,85.59151127653301,79.14800130208333,,,86.792001953125,,,"Cody Poteet",18769,547001
"Dillon Peters","PIT",26.2,90.80386844758064,,,,,90.69865128800676,,74.86111111111111,,,83.93168876540493,,,"Dillon Peters",18790,596071
"Miguel Del Pozo","DET",5.1,93.34166463216145,,,,,,,82.5774162046371,,,88.30000305175781,,,"Miguel Del Pozo",18792,600887
"Drew Steckenrider","SEA",67.2,94.03900367093374,,,,,,,80.42717179008152,,,87.60999755859375,,,"Drew Steckenrider",18806,608716
"Miguel Díaz","SDP",42,94.41528475816082,,,,,94.45714460100446,87.86153940054086,,,,85.99169110327216,,,"Miguel Diaz",18815,622766
"Pedro Avila","SDP",4,93.15142996651785,,,,,92.61250305175781,81.3125,74.63333468967014,,,82.67083231608073,,,"Pedro Avila",18864,658648
"Beau Burrows","- - -",11,93.11298637885552,,,,,,84.80389562829748,75.17999877929688,,,85.19310050175108,,,"Beau Burrows",18873,663366
"Danny Mendick","CHW",1,60.991668701171875,,,,,,,,,40.79999796549479,,,,"Danny Mendick",18889,664901
"Kyle Keller","PIT",33.1,94.53379335508242,,,,,,,81.37448141163793,,,,,,"Kyle Keller",18890,664918
"Zack Burdi","- - -",10,95.8369551948879,,,,,,88.47999822443182,,,,90.33548539684665,,,"Zack Burdi",19159,641420
"Tommy Nance","CHC",28.2,95.1531270345052,,,,,95.42085143716578,87.187998046875,85.36748126270325,,,,,,"Tommy Nance",19178,667297
"Kirby Snead","TOR",7.2,93.61052503083882,,,,,93.125,80.41111111111111,,,,85.89473684210526,,,"Kirby Snead",19179,669912
"Robert Dugger","SEA",25.2,91.352666015625,,,,,91.12608536430027,80.68969223179768,74.75800130208333,,,82.63333129882812,,,"Robert Dugger",19191,667498
"Brandyn Sittinger","ARI",4.2,93.46607317243304,,,,,,83.37083435058594,,,,,,,"Brandyn Sittinger",19192,670087
"Conner Menez","SFG",14,90.94166492280506,,,,,,82.66078495200163,77.89000549316407,,,,,,"Conner Menez",19199,669214
"José Quijada","LAA",25.2,93.60764600409836,,,,,,79.57846304086539,,,,86.39264993106617,,,"Jose Quijada",19200,650671
"Dakota Hudson","STL",8.2,91.60768949068509,,,,,92.08500162760417,88.23125076293945,80.7047613234747,,,86.6,,,"Dakota Hudson",19206,641712
"Mitch White","LAD",46.2,94.43650146484374,,,,,96.30000305175781,86.37226277372262,81.96196908010563,,,87.32999877929687,,,"Mitch White",19225,669952
"Caleb Baragar","SFG",23,92.76655441810345,,,,,,82.97742092993951,78.59999593098958,,,,,,"Caleb Baragar",19231,670056
"Wes Benjamin","TEX",22.2,91.30348258706468,,85.48968215215774,,,,78.0999984741211,78.44400065104166,,,84.11896172885237,,,"Wes Benjamin",19243,605138
"Cole Irvin","OAK",178.1,90.75418295768169,,85.4923095703125,,,90.46628209786822,82.98788861146907,76.94269553195225,,,84.24379907682513,,,"Cole Irvin",19244,608344
"Miguel Aguilar","ARI",7,91.35322423135081,,,,,,85.87999877929687,80.43684467516448,,,85.7999979654948,,,"Miguel Aguilar",19246,620396
"Seranthony Domínguez","PHI",1,95.125,,,,,95.55000305175781,85.4000015258789,,,,,,,"Seranthony Dominguez",19249,622554
"Thomas Hatch","TOR",9.1,93.98550193897192,,85.015625,,,93.64444308810764,,,,,83.34736552991365,,,"Thomas Hatch",19264,641672
"Taylor Widener","ARI",70.1,92.55438571925217,,85.69999694824219,,,,83.95544954272808,79,,,85.58564140124199,,,"Taylor Widener",19266,642203
"Justin Dunn","SEA",50.1,93.7031076388889,,,,,,84.0372077882752,80.19607282366071,,,89.48181707208806,,,"Justin Dunn",19268,643290
"T.J. Zeuch","TOR",15,93.30000305175781,,86.83409257368608,,,93.50310255725931,82.84727672230113,,,,81.6952398390997,,,"T.J. Zeuch",19269,643615
"Jacob Webb","ATL",34.1,94.10276679841897,,,,,,,81.1905678803066,,,83.6473267533397,,,"Jacob Webb",19274,657097
"Edgar García","- - -",14.2,93.58076741145207,,,,,94.24791971842448,86.44070839670907,,,,87.96190352666946,,,"Edgar Garcia",19276,658305
"Vladimir Gutierrez","CIN",114,93.21930997109827,,,,,92.90000406901042,83.2757793764988,77.61118255046584,,,81.42499651227679,,,"Vladimir Gutierrez",19278,661269
"Zac Gallen","ARI",121.1,93.37906222271518,,90.26994332550578,,,93.30000135633681,86.17627228990114,,79.74712643678161,,86.10744985673352,,,"Zac Gallen",19291,668678
"Trevor Richards","- - -",64.1,92.70697609530731,,,,,89.6500015258789,,84.3181827429569,79.64999389648438,,84.4873828125,,,"Trevor Richards",19309,670950
"Cal Quantrill","CLE",149.2,94.35644381470476,,88.36880422445967,85.97500610351562,,94.30115295198962,87.30880257468553,81.25399993896484,,,84.97255458891956,,,"Cal Quantrill",19312,615698
"Eric Lauer","MIL",118.2,92.55955893065268,,90.31260258009453,,,,87.35889499470339,78.86056217677157,,,86.61403024250566,,,"Eric Lauer",19316,641778
"Joey Lucchesi","NYM",38.1,,,90.82381184895833,,,91.04406864126933,,78.67330880892479,,,81.5,,,"Joey Lucchesi",19320,664192
"Richard Lovelady","KCR",20.2,93.16095610119048,,,,,93.05660377358491,86.5681541102707,,,,,,,"Richard Lovelady",19337,663992
"A.J. Puk","OAK",13.1,95.41122249681122,,,,,95.95333658854166,86.87794404871323,82.43333435058594,,,90.19090687144886,,,"A.J. Puk",19343,640462
"Daulton Jefferies","OAK",15,93.20370370370371,,91.28064358618951,,,93.4950519221844,79.98181707208806,,,,86.97948905749199,,,"Daulton Jefferies",19345,641726
"Dean Kremer","BAL",53.2,92.6153270415146,,87.2323548560049,,,89.4000015258789,83.86666870117188,75.52564102564102,,,82.91621357685811,,,"Dean Kremer",19350,665152
"Corbin Burnes","MIL",167,96.32307942708333,,95.22367602323008,,,96.84602183577405,87.93916829427083,81.18577494692144,,,90.70762738453816,,,"Corbin Burnes",19361,669203
"Keegan Akin","BAL",95,92.01909078264094,,,,,,84.13314318038545,76.37575924035275,,,81.88430147392805,,,"Keegan Akin",19362,669211
"Walker Buehler","LAD",207.2,95.34932637401856,,91.54652811293437,,,95.31922743055556,84.84837962962963,,80.1358173076923,,91.47085834023179,,,"Walker Buehler",19374,621111
"Tony Gonsolin","LAD",55.2,93.78356255425348,,,83.34929880541425,,,86.84452819824219,80.19999677285381,,,,,,"Tony Gonsolin",19388,664062
"Dane Dunning","TEX",117.2,90.12726939808239,,85.90965386752424,,,90.36321769982726,79.8028564453125,,78.18314490157567,,84.5080306577874,,,"Dane Dunning",19409,641540
"Shane Bieber","CLE",96.2,92.72401004061372,,88.13962079893868,,,,85.71164952531646,,83.13265207905545,,87.382861328125,,,"Shane Bieber",19427,669456
"Yohan Ramírez","SEA",27.2,95.4410480349345,,,,,95.76249694824219,82.48643608668341,,,,,,,"Yohan Ramirez",19444,670990
"Patrick Sandoval","LAA",87,93.24022884206799,,,,,93.24647130576209,85.44738622458584,78.37671379193868,,,84.61592620206382,,,"Patrick Sandoval",19447,663776
"Jake Rogers","DET",1,,,,,,,73.76249694824219,,,,78.5,,,"Jake Rogers",19452,668670
"Shaun Anderson","- - -",23.1,93.24620655980604,,,,,93.48333740234375,86.840077832397,82.57142857142857,,,86.38333129882812,,,"Shaun Anderson",19453,641312
"Michael Rucker","CHC",28.1,95.0496670511745,,89.40737865010246,,,95.1343765258789,86.52884615384616,81.29090711805556,,,90.46944851345486,,,"Michael Rucker",19454,621074
"Kyle Funkhouser","DET",68.1,95.80232274255087,,,,,95.48666687011719,86.70445791260445,,,,88.94348011846128,,,"Kyle Funkhouser",19456,608335
"Bryan Garcia","DET",39.1,93.20000348772321,,,,,94.02119700748129,86.65440819300518,,,,85.79230769230769,,,"Bryan Garcia",19457,650530
"Jorge Alcala","MIN",59.2,97.38348743310398,,,,,96.91131706957547,89.6980214954096,,,,89.96963252314815,,,"Jorge Alcala",19459,660896
"Aaron Civale","CLE",124.1,91.40163186331776,,87.70649895178197,85.55719549005681,,91.8111714784264,83.4066388965708,77.01774193548387,,,,,,"Aaron Civale",19479,650644
"Ryan Hartman","HOU",2.1,89.38276198814656,,,,,,81.75,74.96666463216145,,,83.55833435058594,,,"Ryan Hartman",19480,670057
"Andrew Vasquez","LAD",1.2,,,,,,91.26666259765625,81.94166564941406,,,,,,,"Andrew Vasquez",19482,607755
"Devin Smeltzer","MIN",4.2,85.53333100818452,,,,,,78,72.80000305175781,,,79.0076904296875,,,"Devin Smeltzer",19487,656970
"Raynel Espinal","BOS",2,92.61599609375,,,,,93.30000305175781,,,,,86.28888617621527,,,"Raynel Espinal",19516,642659
"Jason Foley","DET",10.1,96.13599609375,,,,,95.68813724841101,85.84285315688776,,,,89.98333740234375,,,"Jason Foley",19531,671345
"Ryan Hendrix","CIN",31.2,96.33776488733906,,95.30000305175781,,,95.07142857142857,85.87743976220538,75.69999694824219,,,,,,"Ryan Hendrix",19535,641682
"Jimmy Lambert","CHW",13,93.61627717720445,,,,,,82.01887022774174,,75.56666564941406,,84.89807598407452,,,"Jimmy Lambert",19541,669424
"Stephen Nogosek","NYM",3,93.72666829427084,,88,,,,84.86666870117188,77,,,87.30000305175781,,,"Stephen Nogosek",19545,668665
"Jon Duplantier","ARI",13,91.20404237689394,,,,,90.96268656716418,84.26590798117898,,78.93889024522569,,83.78333536783855,,,"Jon Duplantier",19546,641541
"JD Hammer","PHI",20,94.005419921875,,,,,94.33333333333333,82.91655887831126,75.67999877929688,,,,,,"JD Hammer",19548,670456
"Geoff Hartlieb","- - -",9,93.7437515258789,,,,,94.51126829335388,84.79148832280585,,,,,,,"Geoff Hartlieb",19558,664129
"David Bednar","PIT",60.2,96.71036768234165,,,89.57927865932642,,,,77.48954190340909,,,,,,"David Bednar",19569,670280
"JoJo Romero","PHI",9,94.65333658854166,,85.07999877929687,,,94.19786818484043,83.06842362253289,,78.0999984741211,,85.65428292410714,,,"JoJo Romero",19574,668941
"Sean Poppen","- - -",22.2,,,,,,94.20092295281898,83.98506362716873,,,,86.14285714285714,,,"Sean Poppen",19583,664092
"Cionel Pérez","CIN",24,95.98527129708904,,,,,,82.38425043061024,,,,88.71999860491071,,,"Cionel Perez",19614,672335
"Jordan Hicks","STL",10,100.46666463216145,,88.0999984741211,90.15713936941964,,99.27058679917279,85.65833536783855,,,,,,,"Jordan Hicks",19618,663855
"Matt Foster","CHW",39,93.58790328023758,,90.49599609375,,,,85.19220525568181,,,,84.32926829268293,,,"Matt Foster",19647,641582
"Kyle Wright","ATL",6.1,93.59130859375,,,,,91.84782608695652,87.04999457465277,,80.61578690378289,,86.76666937934027,,,"Kyle Wright",19665,657140
"Gregory Soto","DET",63.2,98.240478515625,,,,,98.20337620578778,88.3439981617647,,,,,,,"Gregory Soto",19677,642397
"Jordan Sheffield","COL",29.1,96.35816592261905,,,,,93.9000015258789,87.91071428571429,,,,90.14025720373377,,,"Jordan Sheffield",19682,642068
"Kyle Cody","TEX",11.1,95.08536585365853,,,,,95.57000732421875,83.64155717329545,,,,85.5566650390625,,,"Kyle Cody",19686,621129
"Connor Seabold","BOS",3,90.47407588252315,,,,,,,80.7909102006392,,,80.07999877929687,,,"Connor Seabold",19695,657756
"Patrick Murphy","- - -",28,96.67426679287738,,,,,96.51215754328547,,82.975,,,90.28571101597377,,,"Patrick Murphy",19712,641907
"Dustin May","LAD",23,98.40000141530797,,93.03181966145833,,,97.78333197699652,,86.6170684070122,,,,,,"Dustin May",19716,669160
"Kodi Whitley","STL",25.1,93.66710354989036,,,,,,84.43114433913935,,,,84.66339111328125,,,"Kodi Whitley",19731,676831
"Anthony Bender","MIA",61.1,97.4500020345052,,,,,96.83551739889478,84.60466498480903,,,,90.07142857142857,,,"Anthony Bender",19742,669622
"Jonathan Loáisiga","NYY",70.2,97.83809988839286,,90.4000015258789,,,98.31728450083892,90.08846341646634,86.73665511877829,,,89.977998046875,,,"Jonathan Loaisiga",19753,642528
"Reiver Sanmartin","CIN",11.2,89.50587852328431,,,,,88.99721950954861,80.187998046875,,,,84.23863636363636,,,"Reiver Sanmartin",19754,665665
"Shohei Ohtani","LAA",130.1,95.5993291059417,,87.03252855170683,88.1065384451635,,,82.23777777777778,74.45507104846014,,,,,,"Shohei Ohtani",19755,660271
"Seth Elledge","STL",11.2,,,,,,93.91372421364379,82.90757427793561,,,,84.5,,,"Seth Elledge",19766,676220
"Will Vest","SEA",35,93.52774453576589,,,,,,85.17412860576923,,,,84.53697807247899,,,"Will Vest",19769,676684
"Justin Garza","CLE",28.2,93.8,,89.80689655172414,,,94.84342318227091,83.67391304347827,,,,85.03170850800305,,,"Justin Garza",19784,621057
"Anthony Castro","TOR",24.2,95.21731263528139,,,,,95.66666666666667,84.14232376453488,,,,89.26666259765625,,,"Anthony Castro",19789,621593
"Keegan Thompson","CHC",53.1,93.87937482483184,,89.68517184529468,,,92.8999985914964,,82.45990595087275,,,86.72727550159802,,,"Keegan Thompson",19795,624522
"Wil Crowe","PIT",116.2,93.73179626464844,,,,,92.90549325382008,85.28115389240322,80.42334972499225,,,85.05341379672666,,,"Wil Crowe",19800,640444
"Bryan Baker","TOR",1,94.81428745814732,,,,,,87.97999877929688,,,,,,,"Bryan Baker",19804,641329
"Daniel Castano","MIA",20.1,90.38806516732743,,87.26666259765625,,,88.61470009298885,80.37692651993189,,,,81.35999755859375,,,"Daniel Castano",19805,641447
"Riley Smith","ARI",67.1,92.5999984741211,,84.23177387558411,,,92.8543935769544,82.23958333333333,79.3208687160326,,,86.4521967290522,,,"Riley Smith",19826,642092
"Alex Wells","BAL",42.2,88.49791301199413,,,,,,81.13140314275569,72.69315202268835,,,83.19903916579027,,,"Alex Wells",19845,649144
"Darwinzon Hernández","BOS",40,94.8306700884755,,,,,95.17143031529018,83.53032384072581,79.54390362995427,,,,,,"Darwinzon Hernandez",19848,650382
"Michael King","NYY",63.1,95.22584105073736,,87.96666602839052,,,93.87887704439252,79.76504901774878,80.53333536783855,,,84.89920479910714,,,"Michael King",19853,650633
"Charlie Barnes","MIN",38,,,,,,89.75155692447015,81.78427565472681,73.55000305175781,,,79.29110062684065,,,"Charlie Barnes",19865,656212
"Brandon Bielak","HOU",50,93.99223851445896,,90.03863525390625,,,93.22121175130208,82.91773066960329,80.27674333439317,,,88.21134272309922,,,"Brandon Bielak",19866,656232
"Griffin Canning","LAA",62.2,93.51156650811366,,,,,,88.18103321996229,81.87916666666666,,,89.09432143831877,,,"Griffin Canning",19867,656288
"Drew Carlton","DET",3.2,89.58809988839286,,,,,,78.97619047619048,,,,84.42000122070313,,,"Drew Carlton",19868,656290
"Tucker Davidson","ATL",20,92.96887287872516,,,,,,86.84426229508196,78.60356794084821,,,85.3499984741211,,,"Tucker Davidson",19871,656353
"Kevin Ginkel","ARI",28.1,94.64018244901813,,,,,84.5999984741211,83.84687151227679,,,,,,,"Kevin Ginkel",19876,656464
"Tanner Houck","BOS",69,94.47426327948645,,,85.75999755859375,,93.15281951121794,84.36854230853874,,,,,,,"Tanner Houck",19879,656557
"Gabe Klobosits","WSN",11.1,94.67578125,,,87.91025641025641,,,86.95555736400463,,,,,,,"Gabe Klobosits",19881,656620
"Alex Lange","DET",35.2,96.36020626081314,,,,,97.0999984741211,85.296875,84.5274757179054,,,88.98040834407216,,,"Alex Lange",19883,656638
"Corbin Martin","ARI",16,94.056161262129,,,,,,87.70302882339016,82.2999987479968,,,87.188232421875,,,"Corbin Martin",19884,656686
"Clarke Schmidt","NYY",6.1,93.11034840550916,,,,,93.03636215672348,87.98461444561298,,82.02439024390245,,88.37857328142438,,,"Clarke Schmidt",19899,657376
"Adonis Medina","PHI",7.2,92.59375,,,,,92.82,85.69354838709677,81.26250076293945,,,86.3575772372159,,,"Adonis Medina",19903,658431
"José Suarez","LAA",98.1,92.86334116180981,,,,,91.42362363319697,,78.33273682265026,,,82.29184549356223,,,"Jose Suarez",19911,660761
"Tony Santillan","CIN",43.1,95.03240114350558,,,,,92.5999984741211,85.06478873239436,,,,88.81632403938137,,,"Tony Santillan",19926,663574
"Trevor Stephan","CLE",63.1,96.16684651243094,,,86.91020607461735,,,83.7866686698718,,,,,,,"Trevor Stephan",19932,663986
"Jhon Romero","WSN",4,94.457998046875,,,,,,85.72941320082721,,,,85.04545454545455,,,"Jhon Romero",19940,664584
"Ljay Newsome","SEA",14.2,92.46913730951003,,,,,,,77.5673076923077,,,86.13846153846154,,,"Ljay Newsome",19942,664714
"Ian Anderson","ATL",128.1,94.58477896341464,,,,,94.13333129882812,,80.6627433959695,,,88.071197688231,,,"Ian Anderson",19951,666120
"Jesús Luzardo","- - -",95.1,95.7082152466674,,,,,95.02168427007484,83.41142877072704,83.36250305175781,,,86.57528721601113,,,"Jesus Luzardo",19959,666200
"Zach Plesac","CLE",142.2,92.76202052038627,,,,,,86.66460650386847,80.17682068133047,,,85.67323434512429,,,"Zach Plesac",19979,668676
"Bryse Wilson","- - -",74,93.04534730816832,,,,,92.66697426892202,86.00702011376096,77.01297859017176,,,86.8395529513889,,,"Bryse Wilson",19990,669060
"Dylan Lee","ATL",2,93.43332926432292,,,,,,85.57777913411458,,,,87.3499984741211,,,"Dylan Lee",19996,669276
"Tyler Wells","BAL",57,95.15381977576335,,88.5850622406639,,,,,78.83055284288194,,,88.43441280241936,,,"Tyler Wells",20000,669330
"Wyatt Mills","SEA",12.2,93.00545099431818,,,,,92.37129267939815,82.52985074626865,,,,,,,"Wyatt Mills",20010,670090
"John Schreiber","BOS",3,92.65000406901042,,,,,91.05832926432292,80.13529698988971,,,,84.2000020345052,,,"John Schreiber",20020,670167
"Darren McCaughan","SEA",9,87.65384850135216,,,,,87.95909164891098,78.6739156971807,,,,80.69999833540483,,,"Darren McCaughan",20038,670766
"Adrian Morejon","SDP",4.2,96.34827922952586,,,,,96.05714053199405,85.45000457763672,79.06923264723558,,,84.8153827373798,,,"Adrian Morejon",20039,670970
"Ronald Bolaños","KCR",6.1,95.18947239925987,,,,,94.99443901909723,86.26666666666667,79.79411764705883,,,90.2249984741211,,,"Ronald Bolanos",20041,671790
"Sean Guenther","MIA",20.1,93.01560594512195,,,,,,82.47723736026423,,,,87.03125,,,"Sean Guenther",20045,674944
"Bailey Falter","PHI",33.2,91.89041513939426,,,,,91.76270901015883,84.45968982785247,76.1066650390625,,,83.66249656677246,,,"Bailey Falter",20070,663559
"Miguel Sánchez","MIL",26,94.17237137430939,,,,,,82.10755085495283,,,,89.07095273599585,,,"Miguel Sanchez",20074,667376
"Mauricio Llovera","PHI",6.2,94.41866536458333,,94.125,,,95.4000015258789,81.90599609375,,,,87.0933349609375,,,"Mauricio Llovera",20080,661440
"Chris Paddack","SDP",108.1,94.81601528503046,,,,,,,78.70695654827615,,,85.24877705476722,,,"Chris Paddack",20099,663978
"James Karinchak","CLE",55.1,95.88304822198276,,,,,,,83.21987951807229,,,,,,"James Karinchak",20151,675916
"Nick Nelson","NYY",14.1,96.39175985147665,,,,,,85.44285365513393,79.86922983022836,,,89.15043626868207,,,"Nick Nelson",20153,656793
"Nate Pearson","TOR",15,97.82856936177248,,,,,,87.04422936072716,74.35999755859375,,,83.2999979654948,,,"Nate Pearson",20160,663878
"Kyle Muller","ATL",36.2,93.36642848423548,,,,,93.52856881277901,86.58481002356936,80.44571424211775,,,88,,,"Kyle Muller",20167,666205
"Ty Tice","- - -",8,94.21147380891394,,,,,95.30000305175781,87.39433432525058,79.91154245229868,,,90.5,,,"Ty Tice",20177,676709
"Zach Pop","MIA",54.2,94.27692119891827,,90.26666259765625,,,95.42447916666667,85.8297645798495,,,,,,,"Zach Pop",20185,647315
"Garrett Whitlock","BOS",73.1,96.28599609375,,86.1875,,,95.8495999699037,83.6368153331044,,,,83.11054522679325,,,"Garrett Whitlock",20191,676477
"Ben Bowden","COL",35.2,92.43640494246861,,,,,,81.09718172315141,,,,82.3736015625,,,"Ben Bowden",20198,641386
"Eli Morgan","CLE",89.1,90.44847605224963,,86.57692307692308,,,,85.21867352221386,76.26415094339623,,,74.83731125764525,,,"Eli Morgan",20203,669212
"Jeremy Beasley","TOR",9.1,95.10999644886364,,,86.80270138302365,,,82.81836933992346,78.30000305175781,,,,,,"Jeremy Beasley",20205,676886
"Mike Baumann","BAL",10,93.59805445995146,,,,,,89.45076622596154,,81.2545498934659,,85.85000610351562,,,"Mike Baumann",20206,657508
"Yennsy Díaz","NYM",25,95.37247522865853,,,,,93.5,85.31764849494485,85.39999389648438,,,89.85714285714286,,,"Yennsy Diaz",20218,660546
"Tyler Ivey","HOU",4.2,90.025,,,,,,79.7933349609375,71.46153846153847,,,81.9181795987216,,,"Tyler Ivey",20237,663959
"Zac Lowther","BAL",29.2,90.74465893001619,,,,,,81.07466471354167,75.30786750021946,,,83.34081533003827,,,"Zac Lowther",20243,675912
"Griffin Jax","MIN",82,92.62878239329268,,92.4000015258789,,,92.94999694824219,83.30138203845046,80.83333333333333,,,86.68212208667947,,,"Griffin Jax",20253,643377
"Jonathan Araúz","BOS",1,39.02000122070312,,,,,,39.58571515764509,,,,,,,"Jonathan Arauz",20275,660620
"Deivi García","NYY",8.1,92.18888733878968,,,,,,81.72257749495968,75.81723969558189,,,82.45333658854166,,,"Deivi Garcia",20276,665620
"Cory Abbott","CHC",17.1,92.60817072941707,,,,,,87.72380719866071,84.06610210871293,,,86.65454517711292,,,"Cory Abbott",20277,676265
