Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Jordan Lyles","TEX",180,103.05306506849315,100.42589552238803,110.37349397590364,,111.48515793340945,103.71331575003306,85.97560747663549,,,89.58973212069387,103.92654534144407,95.46026318101067,"Jordan Lyles",7593,543475
"Hyeon-Jong Yang","TEX",35.1,97.93660516605166,,,,113.20367647058823,103.82521739130434,95.55543209876544,,,91.98047297297298,101.02108108108108,95.42628378378382,"Hyeon-Jong Yang",27513,660365
"Kolby Allard","TEX",124.2,101.84372045220967,97.31142857142856,110.91041916167666,,,105.8121898536308,93.51383285302595,,,94.51251567490294,102.98085706098423,95.41233683223813,"Kolby Allard",18694,663465
"Matt Harvey","BAL",127.2,105.17718421052632,112.37405172413793,,,107.18441860465119,100.51179487179488,108.65464150943394,,,89.19219775280902,106.78319101123596,95.34628314606739,"Matt Harvey",11713,518774
"Brad Wieck","CHC",17,96.46451612903228,,,,77.816,,,96.56342857142857,,103.25027586206897,95.50034482758623,95.34337931034482,"Brad Wieck",16390,623364
"Conner Greene","- - -",25.1,90.21113924050634,99.79368421052631,,,99.33151079136692,100.44792452830188,61.74399999999999,,,104.33695997385313,92.87179900709461,95.31611504629232,"Conner Greene",16455,641632
"Trevor Williams","- - -",91,105.84559892328399,103.09197860962567,,,105.30667334022216,100.36489208633093,99.33092105263158,,,92.22190919546298,104.28048567431497,95.20076997285999,"Trevor Williams",16977,592866
"Jon Gray","COL",149,104.33381938690967,,,,94.9421968911917,96.28425000000001,103.70551724137931,,,95.21656373713381,100.18606492478227,95.18095011876484,"Jon Gray",14916,592351
"Blake Parker","CLE",43.2,110.58545454545455,,99.54632911392405,107.82193548387097,,74.50785714285715,,,,89.96578651685391,105.58407303370784,95.14384831460677,"Blake Parker",5224,453284
"Lucas Gilbreath","COL",42.2,86.60845986984818,,,105.16833333333334,99.555898691272,,,,,101.95576867771419,91.47581449757493,95.08362369419224,"Lucas Gilbreath",21290,656458
"Sam Clay","WSN",45,,93.74298113207544,,,109.94468750000003,,78.02868421052631,,,98.36391959798995,96.12336683417085,95.06731155778893,"Sam Clay",16279,621348
"Bryse Wilson","- - -",74,104.8188910891089,107.94440366972476,,,88.8959649122807,105.58651224006316,109.93622618261826,,,89.16337265879808,105.01162440381982,95.05814854743605,"Bryse Wilson",19990,669060
"Yacksel Ríos","- - -",27.1,104.07288888888888,82.03027777777778,,64.50818181818181,81.08159292035396,,,,,108.0456331877729,85.76847161572053,95.0503056768559,"Yacksel Rios",15007,605441
"Josh Tomlin","ATL",49.1,105.82406593406591,,105.31511811023623,,,107.31663793103446,71.35833333333333,,,90.02983850931672,105.52193788819878,95.02648447204967,"Josh Tomlin",9388,458708
"Ryan Brasier","BOS",12,103.94918518518519,,,,96.75372549019609,46.28909090909091,,,,94.84365482233505,98.86680203045684,95.02477157360407,"Ryan Brasier",5615,518489
"Jhoulys Chacín","COL",64.1,106.5484,95.28628090892826,,,108.00474215194029,99.62397741875583,96.19112959112957,,,92.90809955905601,100.31956698743726,94.96533464599693,"Jhoulys Chacin",2608,468504
"Kwang Hyun Kim","STL",106.2,100.96476060191517,79.04714285714284,,,105.5562303848514,98.21620253164558,108.7884761904762,,,88.20089289373759,103.20710594592374,94.96408103099272,"Kwang Hyun Kim",27458,547942
"Packy Naughton","LAA",22.2,109.95225806451612,106.21553191489362,,,97.53399999999999,104.50444444444445,108.21358490566037,,,84.76375979112274,106.80475195822454,94.93853785900785,"Packy Naughton",23292,676050
"Andrew Wantz","LAA",27.1,85.50418181818182,,110.138,,109.16651162790697,,93.06162162162164,,,98.05493775933611,97.48489626556012,94.8795850622407,"Andrew Wantz",24933,681806
"Jordan Hicks","STL",10,104.60000000000001,86.05426470588236,64.4825,71.16857142857143,90.62666666666667,,,,,110.60570048309178,83.28473429951688,94.86183574879226,"Jordan Hicks",19618,663855
"Daniel Lynch IV","KCR",68,101.66169291338582,98.50845637583893,,,97.0018994413408,,107.77554455445545,106.6929411764706,,91.61509584664539,101.02298722044726,94.85305111821087,"Daniel Lynch IV",21537,663738
"J.B. Wendelken","- - -",43.2,100.87253968253968,96.36679611650486,,,102.37864406779661,51.54947368421053,110.92805555555555,,,93.98279355379823,100.33082605867652,94.83178006572865,"J.B. Wendelken",14506,605525
"Dominic Leone","SFG",53.2,96.1668316831683,42.96545454545455,81.447263681592,,94.85685106382977,,,,,104.36573160490339,91.91156227734251,94.81474817876861,"Dominic Leone",13763,608678
"Jake Odorizzi","HOU",104.2,109.79758823529413,,103.75494736842107,98.26655172413791,112.50501694915255,105.89494736842106,,,,88.1935525967172,106.73997213483199,94.79049716528299,"Jake Odorizzi",6397,543606
"Kyle Hendricks","CHC",181,99.33161676646709,100.3707743547044,,,,109.94559270516717,106.83696658097685,,,91.71454805287601,103.10327259735622,94.78453018935335,"Kyle Hendricks",12049,543294
"Michael Pineda","MIN",109.1,106.47930735930737,,,,99.73736842105262,,103.47180555555556,,,92.44969817951907,104.00253087055974,94.7078416399637,"Michael Pineda",5372,501381
"Blake Taylor","HOU",42.2,94.37738007380074,,,,96.90262135922329,,,,,96.23764075067024,95.06932975871318,94.64796246648798,"Blake Taylor",16418,642130
"Matt Manning","DET",85.1,102.99361774744028,99.43856115107913,,-36.099999999999994,112.96390697674417,111.04012499999999,103.40677966101693,,,88.28510969568295,104.8990516631281,94.61770700636943,"Matt Manning",20369,666159
"Conner Menez","SFG",14,90.56952380952382,,,,100.62313725490196,119.91,,,,100.00906882591094,97.98493927125506,94.60242914979757,"Conner Menez",19199,669214
"Nick Mears","PIT",23.1,93.71724137931035,,,,,108.6812345679012,,,,94.25146017699116,99.08044247787612,94.50526548672566,"Nick Mears",25376,683232
"Ross Detwiler","- - -",52.1,104.5918272425249,90.74090909090911,93.8851987767584,,,98.87522388059702,82.08307692307693,,,97.48817189793625,98.34732996574849,94.40972217425094,"Ross Detwiler",2859,446321
"Andrew Albers","MIN",19,104.36637931034483,108.22752136752136,,,111.90074074074076,101.5976,95.70377358490565,,,92.63364383561645,105.27123287671233,94.40405479452056,"Andrew Albers",7853,452027
"Ralph Garza Jr.","- - -",30.1,93.3295652173913,104.49000000000001,94.39857142857143,,96.60800800800801,115.95055555555557,78.65804878048782,,,102.64069122629948,97.09260298464422,94.40169043327805,"Ralph Garza Jr.",17682,621248
"Josiah Gray","- - -",70.2,104.6373482428115,,,,85.06620230139586,96.92636065573772,68.201,,,96.62743379166741,97.62568243329515,94.40149177410429,"Josiah Gray",24580,680686
"Colin Rea","MIL",6,122.68,71.82,89.16,86.72,,133.46,,,,93.83406593406593,103.42549450549451,94.34285714285713,"Colin Rea",12317,607067
"Ryan Tepera","- - -",61.1,92.83791798107255,79.54372549019608,,,100.14587652294419,77.396,97.12864086408639,,,97.96773224604075,95.11601972083969,94.33950669662491,"Ryan Tepera",10291,572193
"Madison Bumgarner","ARI",146.1,97.19465085638997,72.33432432432433,100.6850955414013,,,101.87465306122449,105.03106145251397,,,101.08713096802454,99.15949189662723,94.24835742444152,"Madison Bumgarner",5524,518516
"Glenn Otto","TEX",23.1,95.20285714285713,109,,,107.54088607594936,,118.44875,106.7159090909091,,94.59678414096918,101.67418502202644,94.18515418502204,"Glenn Otto",21366,657248
"Miguel Díaz","SDP",42,96.84222929936303,212.97142857142856,,,47.66769230769231,,92.04969529085871,,,99.48721546882095,93.99419465092379,94.17824164057461,"Miguel Diaz",18815,622766
"Burch Smith","OAK",43.1,100.28394004282654,,152.44,,104.99384615384615,109.06361904761906,67.76326086956522,,,95.46985250737461,97.39802359882003,94.17705014749258,"Burch Smith",12784,572143
"Sam Howard","PIT",45,82.10964577656677,,,,91.31965443067573,,86.836,,,107.00646633121333,87.28385430768053,94.15578146152075,"Sam Howard",16265,607572
"Alex McRae","CHW",2,92.16625,106.665,,,,71.11999999999999,124.9876923076923,,,92.26979591836735,100.98857142857142,94.12897959183672,"Alex McRae",16317,656725
"Matt Foster","CHW",39,104.25373650107994,,110.82160000000002,,94.19896103896104,,91.38414634146339,,,94.5361813186813,100.4894230769231,94.11074175824179,"Matt Foster",19647,641582
"Kyle Ryan","CHC",13.1,83.05559322033899,101.61244444444444,98.15176470588234,,,121.3928,,,,93.27491071428574,98.12357142857142,94.10482142857143,"Kyle Ryan",11753,594986
"Patrick Murphy","- - -",28,106.98608187134501,104.94297297297295,,,,84.569125,0.5714285714285755,,,98.5921355452675,96.97248842592593,94.10426440329219,"Patrick Murphy",19712,641907
"Yoan López","ARI",12.1,90.75873873873874,,,,94.68307692307692,,,,,98.77691588785049,93.10719626168223,94.09336448598131,"Yoan Lopez",17181,661255
"Kyle Zimmer","KCR",54,96.20063694267516,177.35333333333335,,,95.25406686952111,103.62463157894733,98.83809523809524,,,95.67675574198466,96.96962037879011,94.07696850586167,"Kyle Zimmer",14169,622092
"Anthony Swarzak","- - -",12.1,111.43529411764706,122.83999999999999,,,98.27027027027027,,,,,87.86452261306533,104.26391959798994,94.04321608040202,"Anthony Swarzak",7466,461872
"A.J. Cole","TOR",8,101.70333333333332,,120.13363636363637,,97.46444444444444,85.36999999999999,57.730000000000004,,,94.28495575221238,100.98761061946902,94.01646017699116,"A.J. Cole",11467,595918
"Cody Ponce","PIT",38.1,101.1175084175084,111.02,114.41432835820895,,110.67019607843137,103.89101694915256,120.1451724137931,,,86.6448585922312,107.01176534100453,94.01601522699917,"Cody Ponce",17920,664074
"Drew Anderson","TEX",22,111.45137931034483,,,,102.84084507042255,97.71578947368423,95.3516,,,88.23630681818183,105.2034659090909,93.96573863636364,"Drew Anderson",15130,623454
"Chris Stratton","PIT",79.1,100.05667170953102,123.97333333333334,,,99.27595744680849,105.2194827586207,100.16367816091956,,,91.73336244541484,101.24451237263462,93.96189228529839,"Chris Stratton",13761,608717
"Caleb Smith","ARI",113.2,99.82812060301508,,,,92.48310706504824,89.39231125356125,91.59013157894738,,,97.81196218400046,95.6576701882785,93.93891699165187,"Caleb Smith",14875,592761
"David Price","LAD",73.2,107.17092592592593,103.71768472906405,97.42277310924368,,,,109.77430508474576,56.0695652173913,,93.00788837839032,102.78749627307018,93.93529441074247,"David Price",3184,456034
"JT Brubaker","PIT",124.1,102.18033613445375,99.34936974789917,,,100.04827794561932,94.94702970297031,89.51934959349593,,,93.6018652849741,99.13309844559582,93.88493264248704,"JT Brubaker",17578,664141
"Justin Dunn","SEA",50.1,88.38457777777779,,,,102.08728682170542,89.99928571428572,114.50363636363636,,,102.72824884792624,91.25649769585253,93.8841474654378,"Justin Dunn",19268,643290
"Zach Plesac","CLE",142.2,106.99289699570815,,,,107.04191780821918,94.3627731092437,116.63330783938817,,,85.00200817810088,107.95167651067699,93.82372557928214,"Zach Plesac",19979,668676
"Brad Keller","KCR",133.2,98.50494964028778,103.53764876632802,,,103.96873619631903,,82.78739726027398,,,91.07191107310817,101.07760581445062,93.7985634886704,"Brad Keller",15734,641745
"Julio Teheran","DET",5,95.1,109.90000000000002,,,114.5,,86.16000000000001,,,91.06266666666666,108.21733333333334,93.76333333333334,"Julio Teheran",6797,527054
"Chris Mazza","TBR",27.1,94.76777777777778,107.59109243697479,85.32486486486488,,94.47733333333333,,37.06750000000001,,,100.39898058252425,93.80980582524268,93.76179611650485,"Chris Mazza",14151,607391
"Tyler Zuber","KCR",27.1,105.87215017064847,,,,103.05805194805194,88.89111111111112,105.45687499999998,,,87.97656126482212,104.0833201581028,93.74565217391306,"Tyler Zuber",20379,676604
"Sam Hentges","CLE",68.2,90.49804971319311,89.01649122807017,,,95.21370433595084,99.8443949044586,74.06,,,95.28459934531531,93.68696051304224,93.70810057027566,"Sam Hentges",18548,656529
"Sean Reid-Foley","NYM",20.2,103.491330472103,,,,115.57325842696629,,92.495,,,88.64226415094339,104.85261455525608,93.67390835579513,"Sean Reid-Foley",17034,656887
"Justin Garza","CLE",28.2,94.39000000000001,90.80605577689245,101.87020689655172,,120.78478260869566,,95.00243902439026,,,97.89917808219182,96.35131115459883,93.60062622309198,"Justin Garza",19784,621057
"Marco Gonzales","SEA",143.1,104.58623287671233,,101.97048192771084,,,101.31446927374301,98.77145922746783,,,92.83379577768198,102.55482981473504,93.56550624730721,"Marco Gonzales",15467,594835
"Archie Bradley","PHI",51,107.11290023201859,95.15114155251139,,,,,100.5421875,106.43706293706295,,91.90002173913044,102.9084782608695,93.54941304347821,"Archie Bradley",12918,605151
"Chris Devenski","ARI",7.1,99.56285714285714,,,,83.75333333333333,,87.51228571428572,96.2,,100.00736111111112,91.33152777777777,93.46638888888887,"Chris Devenski",12763,606965
"Spencer Strider","ATL",2.1,84.66000000000001,,,,76.755,,,,,109.00736842105262,82.99578947368423,93.42210526315789,"Spencer Strider",27498,675911
"Eli Morgan","CLE",89.1,106.4055442670537,,45.77846153846154,,104.29012048192772,99.83962962962961,115.55620795107035,,,88.24504964539007,107.26319148936169,93.37180141843972,"Eli Morgan",20203,669212
"Adam Morgan","CHC",25.1,96.79451612903225,96.46891304347828,,,89.19173076923077,123.88936170212766,58.919393939393935,,,103.59020408163265,92.84444444444445,93.36004535147394,"Adam Morgan",12580,605388
"Logan Allen","CLE",50.1,98.03956284153006,88.8630769230769,158.84999999999997,,105.1055570247934,112.85064935064935,86.32170212765956,,,94.94827094770042,99.71027181323436,93.32932209720062,"Logan Allen",18555,663531
"Sean Poppen","- - -",22.2,,104.10718894009216,,,84.42545454545454,,105.944,,,97.44906403940888,96.77103448275864,93.26315270935962,"Sean Poppen",19583,664092
"Jimmy Nelson","LAD",29,92.17109826589596,,,,80.21329411764707,,,85.7338888888889,,102.45692463352452,86.01334193753988,93.25481628425749,"Jimmy Nelson",10547,519076
"Jesús Luzardo","- - -",95.1,88.41681818181817,88.30640776699029,,,92.72030519480519,,82.93494252873563,,,101.99176500935582,88.91055627397633,93.07252956754279,"Jesus Luzardo",19959,666200
"Ashton Goudeau","- - -",34.1,108.27258687258687,,,,,103.3313942805383,106.09709677419356,,,86.1295138241845,106.02051271975402,93.06565493724163,"Ashton Goudeau",15139,623485
"Sean Newcomb","ATL",32.1,99.07412371134023,148.7,89.6017543859649,,,69.48533333333333,88.11666666666667,,,102.43713859910575,91.85573770491801,92.99561847988075,"Sean Newcomb",16943,656794
"Max Kranick","PIT",38.2,92.45590214067278,,,,103.11183098591547,105.54345679012346,86.8584,,,92.83098507462685,96.73474626865674,92.98486567164178,"Max Kranick",22175,668820
"Justus Sheffield","SEA",80.1,48.952727272727266,98.45994126284877,,,97.42271186440679,,95.50032679738563,,,95.30767793608008,97.14114516750097,92.97963044538571,"Justus Sheffield",17285,656954
"Jacob Latz","TEX",4.2,104.14,,,,114.96,51.58000000000001,103.44000000000001,,,101.07357142857141,98.63619047619048,92.94214285714285,"Jacob Latz",21306,656641
"Peter Lambert","COL",5.2,128.44851063829788,,,,59.39666666666667,87.6086956521739,85.96170212765958,,,93.63852459016394,100.91360655737705,92.87459016393443,"Peter Lambert",17969,663567
"Bryan Abreu","HOU",36,81.82107382550335,106.71571428571428,,,104.81015503875969,80.31495798319325,,,,97.6620319303338,90.6751814223512,92.85483309143686,"Bryan Abreu",16609,650556
"Adam Eaton","LAA",1,123.72,17.180000000000007,,,126.14,64.46000000000001,,,,75.64857142857143,108.27523809523811,92.85238095238094,"Adam Eaton",11205,594809
"Trevor Cahill","PIT",37,115.38599999999997,90.13299492385786,101.31349593495936,,,,100.06729559748426,102.91972222222222,,95.38653340357261,98.70566543747904,92.81515377616014,"Trevor Cahill",6249,502239
"T.J. McFarland","STL",38.2,,103.54592592592591,55.519999999999996,,82.19869565217392,,107.6057627118644,,,87.67101562500002,102.42453125,92.73152343749999,"T.J. McFarland",3237,519008
"Ross Stripling","TOR",101.1,104.75774155995346,,,,94.89993548387098,,102.54558139534885,99.70880308880308,,90.59669811628224,101.74604633142208,92.64545310111048,"Ross Stripling",13273,548389
"Ryan Weathers","SDP",94.2,102.58535991140643,82.14571428571429,,,95.85640912685545,,91.51581395348836,,,93.40846342222522,98.91128612230061,92.62305607635659,"Ryan Weathers",23796,677960
"Jonathan Heasley","KCR",14.2,96.23816513761467,136.46142857142857,,,37.800000000000004,113.36208955223881,117.92949152542373,,,86.889921875,107.8953125,92.54046875,"Jonathan Heasley",22224,669169
"Kyle Cody","TEX",11.1,100.12756097560974,110.148,,,96.1412987012987,,111.52933333333334,,,93.97961538461536,100.95442307692308,92.47913461538461,"Kyle Cody",19686,621129
"Chase De Jong","PIT",43.2,106.86105820105823,185.59,,,81.2590909090909,99.46885245901639,97.47944444444444,,,93.72067357512951,98.99031088082901,92.44930051813473,"Chase De Jong",15036,608328
"Wil Crowe","PIT",116.2,90.04865435356199,112.71074509803921,,,103.4067785350703,93.77116936752674,111.52025316455695,,,88.56646838809031,100.36268939534705,92.4484613051282,"Wil Crowe",19800,640444
"Jordan Holloway","MIA",36,95.03072072072072,62.130370370370365,,,94.16197080291971,,128.72222222222223,104.10144927536231,,101.96632530120485,92.51469879518072,92.42614457831324,"Jordan Holloway",20631,656548
"Austin Warren","LAA",20.1,96.22161616161615,113.15056603773586,,,87.09728,,63.19555555555556,,,95.16524475524474,94.3316083916084,92.41986013986015,"Austin Warren",24937,681810
"Cal Quantrill","CLE",149.2,95.13179195038092,106.39566937752997,99.8424252807919,190.2266666666667,116.63957232704402,90.21469677419356,106.46766681308151,,,89.99082220333344,102.65607566148601,92.41605392818987,"Cal Quantrill",19312,615698
"Oliver Ortega","LAA",9.1,106.47246753246752,,,,,93.03290322580645,,,,91.21323741007195,100.47784172661869,92.30187050359713,"Oliver Ortega",21025,661383
"Vladimir Gutierrez","CIN",114,104.73255491329482,166.57999999999998,,,100.81644230769233,102.1056603773585,103.18133928571426,,,88.31450137741047,103.36371349862259,92.28853994490356,"Vladimir Gutierrez",19278,661269
"Humberto Castellanos","ARI",45.2,109.12310559006211,102.062995951417,,,,100.81077000720981,96.803,,,91.43031243978253,103.46743881477894,92.25816334470194,"Humberto Castellanos",21183,528748
"J.A. Happ","- - -",152.1,98.89854368932038,107.93826638477802,,,101.88642026262875,98.25941176470587,104.13608695652174,,,91.87750308821914,101.51848136867412,92.22829921915715,"J.A. Happ",7410,457918
"Mason Thompson","- - -",24.2,76.50555555555555,89.09087719298246,,,98.47379310344829,,83.192,,,101.71322670990567,88.49687020931604,92.15911188089623,"Mason Thompson",21850,666168
"Jake Petricka","LAA",6,,59.27661971830985,,,137.592,,115.07673469387755,,,94.11570370370372,88.2317037037037,92.14177777777776,"Jake Petricka",10534,502593
"Matt Bush","TEX",4,94.65189189189188,,38.64,,63.56736842105263,112.50666666666666,,,,104.57739130434783,88.38579710144927,92.11014492753621,"Matt Bush",1246,456713
"Javy Guerra","SDP",3.2,-4.599999999999994,104.67927272727272,,,72.61142857142856,,,,,89.31666666666668,94.65515151515152,92.09666666666666,"Javy Guerra",17292,642770
"Brett Anderson","MIL",96,91.95777777777776,97.19565731166912,102.93739837398377,,94.16792792792792,,108.956330749354,100.34081218274112,,86.74263898191559,101.03198928332213,92.09039517749501,"Brett Anderson",8223,474463
"Jakob Junis","KCR",39.1,104.04183486238533,108.74923076923075,95.40128440366973,,91.43039999999999,100.14,100.51809523809524,,,95.058279491308,97.56352140929455,92.05122571018565,"Jakob Junis",13619,596001
"Carlos Martinez","STL",82.1,90.35875,95.4180790960452,120.94139194139194,,93.10089655172416,46.864285714285714,101.80499999999999,,,92.4601725490196,99.42152156862744,92.0454431372549,"Carlos Martinez",11682,593372
"Kodi Whitley","STL",25.1,86.5298245614035,,,,107.05133333333332,,94.12392857142856,,,99.22466165413537,91.64320802005012,92.00350877192979,"Kodi Whitley",19731,676831
"Ryan Hartman","HOU",2.1,111.06,,,,113.3,118.8,112.90000000000002,,,75.01782608695652,112.14217391304351,91.97304347826088,"Ryan Hartman",19480,670057
"Justin Steele","CHC",57,88.13610983981692,88.37454545454544,,,89.54580943570768,103.29828388538914,94.19,,,100.49077212527708,90.97732646507136,91.94653936224636,"Justin Steele",17312,657006
"Miguel Yajure","PIT",15,101.59907692307694,96.67599999999999,133.86999999999998,,75.47866666666667,94.22941176470589,95.2098245614035,,,85.40719665271966,100.57012552301255,91.93297071129709,"Miguel Yajure",21111,664337
"Angel Rondón","STL",2,131.14,,,,79.78857142857143,185.32,63.17428571428571,,,89.79586206896552,104.20758620689654,91.9151724137931,"Angel Rondon",22036,667373
"Triston McKenzie","CLE",120,101.39066447908121,,,,90.28629629629629,98.80904494382021,72.54090909090908,,,93.57451629969921,98.43901890075024,91.89904574280335,"Triston McKenzie",18000,663474
"Zach Thompson","MIA",75,95.37708978328175,118.66510204081634,103.22415274463009,,,96.28012053379253,89.83342105263155,,,92.6598888041535,99.4431969804562,91.87591420368722,"Zach Thompson",16094,605507
"Brad Hand","- - -",64.2,91.18698412698414,96.6983050847458,,,101.17112797226135,,,,,100.21433648783469,95.95845538405806,91.83216975164848,"Brad Hand",9111,543272
"Jake Brentz","KCR",64,96.06796899224805,65.566,,,82.86974025974027,,90.69271428571427,,,99.86616924476793,91.57053685168331,91.81233848953599,"Jake Brentz",17783,641394
"Julian Fernández","COL",6.2,88.07555555555555,,,,,,111.95444444444443,,,95.18376068376068,91.74923076923076,91.76478632478631,"Julian Fernandez",18341,642759
"Austin Davis","- - -",26.1,100.96897119341564,168.18,,,98.35250960187352,47.92,84.71787234042554,,,93.7491077205227,97.7709534119565,91.6691028808681,"Austin Davis",17117,656354
"Dakota Hudson","STL",8.2,121.02153846153846,99.35666666666665,,,132.22375,101.11047619047619,80.896,,,80.33297709923663,109.78381679389314,91.62198473282444,"Dakota Hudson",19206,641712
"Cody Poteet","MIA",30.2,108.51737827715355,,,,88.39037735849058,103.40240000000001,80.42219999999999,,,91.60423357664234,98.73350364963503,91.58255474452554,"Cody Poteet",18769,547001
"Jose Quintana","- - -",63,106.90667984189723,80.53085972850678,,,,90.52268589509552,83.22243093922653,,,94.90898903139602,94.3410482621481,91.55995921515773,"Jose Quintana",11423,500779
"Kevin Ginkel","ARI",28.1,100.43462235649545,42.62,,,89.08216216216213,,,,,94.82174228675136,95.71651542649728,91.47542649727765,"Kevin Ginkel",19876,656464
"Alex Reyes","STL",72.1,83.63185378590077,91.22651006711408,,,85.65897142857143,87.93257142857144,91.4884955752212,,,103.14508828250405,86.95364365971105,91.39391653290535,"Alex Reyes",15015,621052
"Hunter Wood","TEX",5,114.25000000000003,,,,75.94842105263157,87.17181818181818,3.894999999999996,,,98.93606060606062,87.03939393939393,91.36575757575757,"Hunter Wood",15091,621056
"Jhonathan Díaz","LAA",13,77.91015384615385,125.13969696969696,,,72.89942028985506,51.64000000000001,115.73818181818181,,,93.12202531645569,94.48075949367087,91.3581434599156,"Jhonathan Diaz",20298,646242
"Vince Velasquez","- - -",94.1,96.85990846681923,97.99064935064936,,,87.62519691492605,,104.05692883895131,94.63587628865979,,93.20969655556915,96.40226191989302,91.35780445608052,"Vince Velasquez",11189,592826
"Wily Peralta","DET",93.2,101.52958762886598,104.90089552238805,,98.67857142857143,95.79446685878963,,,,,88.69057662043247,100.61606057845903,91.3305824566375,"Wily Peralta",7738,503449
"Cody Stashak","MIN",15.2,75.62642857142856,,,,80.97724999999998,,128.6525,,,109.8283766233766,79.78337662337663,91.30636363636361,"Cody Stashak",18088,664054
"Wade LeBlanc","- - -",49,127.98436974789917,95.11673684210527,84.20396396396396,,,107.20720930232558,88.67333333333333,,,94.35782929261124,96.8182704922334,91.30374475230899,"Wade LeBlanc",5221,453281
"Chi Chi González","COL",101.2,100.16005256241787,103.4736263736264,109.06326530612245,,96.28462444209535,110.07111111111111,107.09056603773584,,,89.23111592753285,101.43596062663528,91.27927120414225,"Chi Chi Gonzalez",14663,592346
"Dylan Bundy","LAA",90.2,98.75524904214559,98.2302661596958,,,94.48739130434782,99.34384615384617,102.8803827751196,,,93.50282384420635,98.37430471270707,91.21929017763436,"Dylan Bundy",12917,605164
"Dennis Santana","- - -",54.2,95.92629629629627,87.62114583333334,88.48,,93.60168639264417,37.91826086956521,103.52652406417111,,,97.76381133224434,92.23382547143602,91.21115016517527,"Dennis Santana",17878,642701
"Andrew Miller","STL",36,74.62297029702972,90.04067796610167,,,91.53793969849248,,,,,104.5642207792208,88.52483766233766,91.19220779220781,"Andrew Miller",6785,453192
"Shea Spitzbarth","PIT",5,96.17243243243244,,172.51000000000002,,,110.57999999999998,88.623125,,,85.4790243902439,97.0209756097561,91.1909756097561,"Shea Spitzbarth",18475,665661
"Nate Jones","- - -",19,101.59456790123457,102.2858407079646,,,80.92875000000001,,97.81333333333333,,,97.21326860841424,94.32012944983818,91.13941747572814,"Nate Jones",4696,518858
"Cam Bedrosian","- - -",25,99.15259574468085,,,87.12847457627119,106.72243478260867,,,,,92.20880894238037,98.04086371300659,91.10032298389442,"Cam Bedrosian",13360,592135
"Ryan Buchter","ARI",16.1,91.21854304635762,,83.00545454545455,,,92.8058181818182,,,,97.72544217687077,90.89054421768707,91.09945578231294,"Ryan Buchter",9456,488748
"Tony Santillan","CIN",43.1,95.01223463687153,,,,97.32274205231388,,123.8191836734694,,,89.67691612251087,97.92871654705345,91.07775720206206,"Tony Santillan",19926,663574
"Stephen Strasburg","WSN",21.2,98.81222222222222,78.67080459770115,,,,97.98018348623853,97.63931034482758,,,93.43027777777776,93.53422222222223,90.96155555555555,"Stephen Strasburg",10131,544931
"Zack Britton","NYY",18.1,,92.51405204460966,,,83.32301886792453,,,,,100.3132110091743,91.62629969418961,90.95321100917431,"Zack Britton",3240,502154
"Josh Osich","CIN",14.1,74.3675,111.14125,99.34666666666665,,88.52307692307691,,76.51272727272728,,,97.19208695652176,94.12356521739132,90.89965217391307,"Josh Osich",11528,592612
"Joe Jiménez","DET",45.1,90.17393162393161,,,,77.78676056338028,,97.80230088495577,,,104.36568786127172,87.10346820809251,90.82522543352601,"Joe Jimenez",15761,641729
"Connor Overton","- - -",15.1,108.89574074074073,112.100625,162.79500000000002,,86.24867924528303,99.22363636363637,102.54878787878788,,,86.8050035482563,103.60131690997567,90.66100162206001,"Connor Overton",18376,656818
"Reymin Guduan","OAK",14.1,99.86489208633094,128.67714285714285,,,85.97156626506023,,,,,94.25596491228069,95.5724561403509,90.65692982456142,"Reymin Guduan",13058,594056
"Shane Greene","- - -",23.2,125.27600000000002,86.15732484076432,86.50160583941607,,89.55818181818182,,86.93783783783783,,,106.18713675213675,87.69696581196581,90.63858974358975,"Shane Greene",10756,572888
"Spencer Patton","TEX",42.1,96.80170854271358,-113.8,,79.30746268656716,111.25237288135597,,,,,91.17513513513514,99.55698435277388,90.59041251778093,"Spencer Patton",12361,607359
"Chase Anderson","PHI",48,102.50057142857143,84.13962264150945,97.12493506493507,,99.93837837837839,100.12727272727271,101.71099601593625,,,89.20809092581617,100.0174825732333,90.58668308837055,"Chase Anderson",6895,502624
"Stephen Gonsalves","BOS",4.1,71.9952380952381,,45.11,,110.87733333333333,106.50434782608696,,,,106.36902439024391,88.13146341463415,90.56487804878049,"Stephen Gonsalves",15492,624427
"Bryan Mitchell","MIA",4,95.20923076923077,,94.24,,,86.13066666666667,,,,102.07880597014923,92.9886567164179,90.56417910447762,"Bryan Mitchell",11479,571951
"Brandon Bielak","HOU",50,105.33002985074624,102.12499999999997,108.77227272727274,,90.10636728335412,89.67896124031009,103.17113402061857,,,90.26274892795055,100.09804822870389,90.55378450840253,"Brandon Bielak",19866,656232
"Kris Bubic","KCR",130,97.54,,,,,92.9193995345751,111.10881656804733,,,87.51481354051087,100.90035594321478,90.47035923512007,"Kris Bubic",21455,663460
