Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Mike Minor","KCR",0.33744322,0.69416126,0.48435115,0.66538462,0.85847797,0.77935382,0.41183206,0.61136024,0.10682945,0.16138878,0.26821824,"Mike Minor",10021,501985
"Trevor Williams","- - -",0.32992036,0.68844985,0.48340924,0.68275862,0.86092715,0.79138627,0.4281067,0.67654321,0.1008458,0.16720885,0.26805465,"Trevor Williams",16977,592866
"Miles Mikolas","STL",0.33503836,0.67295597,0.48660085,0.73282443,0.90654206,0.84057971,0.44851904,0.67741935,0.07757405,0.19040903,0.26798307,"Miles Mikolas",9803,571945
"Brett Martin","TEX",0.36416185,0.7443609,0.52941176,0.66137566,0.86195286,0.78395062,0.43464052,0.65530303,0.11437908,0.15359477,0.26797386,"Brett Martin",17369,656685
"Carson Fulmer","CIN",0.28671329,0.64814815,0.41741071,0.52439024,0.87619048,0.72192513,0.36160714,0.52586207,0.11607143,0.15178571,0.26785714,"Carson Fulmer",18311,608334
"Rony García","DET",0.13793103,0.59259259,0.35714286,1,0.875,0.9,0.48214286,0.58333333,0.03571429,0.23214286,0.26785714,"Rony Garcia",20430,665621
"Tylor Megill","NYM",0.30257009,0.73352436,0.496139,0.61776062,0.82617188,0.75616083,0.44916345,0.67546174,0.12097812,0.14671815,0.26769627,"Tylor Megill",21318,656731
"John Means","BAL",0.32164634,0.73622047,0.50257732,0.70616114,0.79545455,0.76324786,0.43642612,0.69322034,0.11898625,0.14862543,0.26761168,"John Means",16269,607644
"R.J. Alaniz","CIN",0.29787234,0.54166667,0.38028169,0.78571429,0.84615385,0.81481481,0.33802817,0.53846154,0.07042254,0.1971831,0.26760563,"R.J. Alaniz",10819,595798
"Mickey Jannis","BAL",0.2,0.47222222,0.33802817,1,1,1,0.50704225,0.61904762,0,0.26760563,0.26760563,"Mickey Jannis",11071,595263
"Ryan Feltner","COL",0.18518519,0.67213115,0.3943662,0.53333333,0.7804878,0.71428571,0.42957746,0.48484848,0.11267606,0.15492958,0.26760563,"Ryan Feltner",21446,663372
"Phillips Valdez","BOS",0.25845411,0.66296296,0.41812865,0.69158879,0.8547486,0.79370629,0.39473684,0.54237288,0.08625731,0.18128655,0.26754386,"Phillips Valdez",15605,570488
"A.J. Puk","OAK",0.26865672,0.65137615,0.44032922,0.63888889,0.85915493,0.78504673,0.44855967,0.56923077,0.09465021,0.17283951,0.26748971,"A.J. Puk",19343,640462
"David Price","LAD",0.28175896,0.70035461,0.48217317,0.75722543,0.84303797,0.81690141,0.47877759,0.6809816,0.08828523,0.17911715,0.26740238,"David Price",3184,456034
"Trevor Megill","CHC",0.31386861,0.69892473,0.46956522,0.56976744,0.90769231,0.77314815,0.40434783,0.56521739,0.10652174,0.16086957,0.2673913,"Trevor Megill",17722,656730
"Zack Greinke","HOU",0.32286432,0.67817259,0.45867288,0.66536965,0.90419162,0.80033841,0.3822274,0.65997131,0.09157936,0.1757858,0.26736515,"Zack Greinke",1943,425844
"Kyle Crick","PIT",0.31649832,0.5620438,0.39400922,0.65957447,0.87012987,0.75438596,0.3156682,0.60747664,0.09677419,0.17050691,0.26728111,"Kyle Crick",13182,605195
"Tyler Anderson","- - -",0.37188366,0.7417962,0.53651038,0.7150838,0.82887078,0.78510029,0.44504228,0.68705548,0.11529593,0.1518063,0.26710223,"Tyler Anderson",12880,542881
"Johan Oviedo","STL",0.26709062,0.68708972,0.44383057,0.55357143,0.86624204,0.75726141,0.42081031,0.57638889,0.10773481,0.15930018,0.26703499,"Johan Oviedo",22487,670912
"Jake Petricka","LAA",0.29347826,0.60465116,0.39259259,0.55555556,0.88461538,0.71698113,0.31851852,0.4375,0.11111111,0.15555556,0.26666667,"Jake Petricka",10534,502593
"Aaron Slegers","LAA",0.35260116,0.67727273,0.47879859,0.63934426,0.86577181,0.76383764,0.38869258,0.63087248,0.1122807,0.15438596,0.26666667,"Aaron Slegers",15231,642083
"Alex Wells","BAL",0.25060241,0.6460177,0.42838196,0.77884615,0.88584475,0.85139319,0.44960212,0.60406091,0.06366048,0.20291777,0.26657825,"Alex Wells",19845,649144
"Austin Davis","- - -",0.3024911,0.640625,0.4397463,0.63529412,0.85365854,0.76442308,0.40591966,0.51282051,0.10359408,0.1627907,0.26638478,"Austin Davis",17117,656354
"Yacksel Ríos","- - -",0.28417266,0.67222222,0.43668122,0.56962025,0.8677686,0.75,0.3930131,0.50877193,0.10917031,0.15720524,0.26637555,"Yacksel Rios",15007,605441
"Anthony Swarzak","- - -",0.32380952,0.68085106,0.49246231,0.73529412,0.890625,0.83673469,0.47236181,0.57142857,0.08040201,0.18592965,0.26633166,"Anthony Swarzak",7466,461872
"Andre Jackson","LAD",0.27027027,0.76136364,0.48743719,0.53333333,0.80597015,0.72164948,0.44221106,0.62,0.13567839,0.13065327,0.26633166,"Andre Jackson",21298,656578
"Jharel Cotton","TEX",0.32698413,0.71238938,0.48798521,0.67961165,0.80745342,0.75757576,0.41774492,0.62773723,0.11829945,0.14787431,0.26617375,"Jharel Cotton",13654,605194
"Kyle Freeland","COL",0.30673759,0.66886544,0.45227996,0.69075145,0.89349112,0.8112544,0.4019088,0.6038835,0.08536585,0.18080594,0.26617179,"Kyle Freeland",16256,607536
"José Cisnero","DET",0.25585284,0.68869936,0.44611059,0.75163399,0.80804954,0.78991597,0.43955014,0.5245283,0.09372071,0.17244611,0.26616682,"Jose Cisnero",6399,542585
"Jake Faria","ARI",0.23268698,0.67509025,0.42476489,0.60714286,0.85561497,0.77859779,0.43416928,0.51298701,0.09389671,0.17214397,0.26604069,"Jake Faria",13699,607188
"Tyler Rogers","SFG",0.32229965,0.6972973,0.50664305,0.76216216,0.89664083,0.85314685,0.49158547,0.64417178,0.07440213,0.19131975,0.26572188,"Tyler Rogers",15541,643511
"Anthony Banda","- - -",0.31034483,0.71755725,0.4852459,0.62962963,0.85106383,0.77027027,0.4295082,0.54901961,0.11147541,0.15409836,0.26557377,"Anthony Banda",14706,607455
"Kyle Zimmer","KCR",0.30053667,0.64,0.43683084,0.66071429,0.83333333,0.7622549,0.40149893,0.55156951,0.10385439,0.16167024,0.26552463,"Kyle Zimmer",14169,622092
"Patrick Corbin","WSN",0.34431138,0.67685185,0.47490909,0.59826087,0.89466484,0.76416539,0.39272727,0.66045273,0.112,0.15345455,0.26545455,"Patrick Corbin",9323,571578
"Junior Guerra","LAA",0.29139073,0.65531915,0.43102041,0.58636364,0.85714286,0.74431818,0.38367347,0.49511401,0.11020408,0.15510204,0.26530612,"Junior Guerra",5702,448855
"Alex McRae","CHW",0.4,0.73684211,0.53061224,0.58333333,0.85714286,0.73076923,0.3877551,0.8,0.14285714,0.12244898,0.26530612,"Alex McRae",16317,656725
"Yency Almonte","COL",0.28725314,0.67948718,0.42807825,0.5625,0.88207547,0.74462366,0.35903337,0.5483871,0.10907003,0.15614237,0.2652124,"Yency Almonte",15068,622075
"Eli Morgan","CLE",0.33706468,0.71967213,0.50212164,0.66420664,0.86560364,0.78873239,0.43140028,0.67546174,0.10608204,0.15912306,0.26520509,"Eli Morgan",20203,669212
"Yoan López","ARI",0.29545455,0.71084337,0.45581395,0.51282051,0.84745763,0.71428571,0.38604651,0.63934426,0.13023256,0.13488372,0.26511628,"Yoan Lopez",17181,661255
"Tyler Kinley","COL",0.31839258,0.76363636,0.51138354,0.54854369,0.84920635,0.74315068,0.43345009,0.60338983,0.1312336,0.13385827,0.26509186,"Tyler Kinley",18297,641755
"John Brebbia","SFG",0.32960894,0.77777778,0.53614458,0.81355932,0.80672269,0.80898876,0.46084337,0.71264368,0.10240964,0.1626506,0.26506024,"John Brebbia",12777,605154
"Sam Long","SFG",0.30174564,0.6918429,0.47814208,0.66115702,0.88646288,0.80857143,0.45218579,0.59659091,0.09153005,0.17349727,0.26502732,"Sam Long",25379,669674
"Paul Campbell","MIA",0.2659176,0.75621891,0.47649573,0.64788732,0.81578947,0.76233184,0.42948718,0.64516129,0.11324786,0.1517094,0.26495726,"Paul Campbell",22248,669294
"Ryan Burr","CHW",0.25958702,0.68110236,0.44013491,0.54545455,0.87861272,0.76628352,0.42833052,0.56953642,0.10286678,0.1618887,0.26475548,"Ryan Burr",17536,621114
"Luis Frías","ARI",0.25,0.60714286,0.39705882,0.6,0.88235294,0.77777778,0.41176471,0.75,0.08823529,0.17647059,0.26470588,"Luis Frias",21997,666818
"Kwang Hyun Kim","STL",0.29085873,0.65477889,0.4338565,0.68571429,0.87363834,0.79715762,0.39293722,0.6039823,0.08800448,0.17656951,0.26457399,"Kwang Hyun Kim",27458,547942
"Martín Pérez","BOS",0.30183486,0.68441558,0.46021505,0.72340426,0.87855787,0.81892523,0.41397849,0.62475442,0.08333333,0.1811828,0.26451613,"Martin Perez",6902,527048
"Ljay Newsome","SEA",0.31944444,0.79545455,0.54710145,0.7173913,0.80952381,0.78145695,0.47826087,0.69565217,0.11956522,0.14492754,0.26449275,"Ljay Newsome",19942,664714
"Nestor Cortes","NYY",0.3,0.72670807,0.48031496,0.72348485,0.82692308,0.78961749,0.42257218,0.59893048,0.10104987,0.16338583,0.2644357,"Nestor Cortes",17874,641482
"Justin Garza","CLE",0.24914676,0.67619048,0.42743539,0.71232877,0.80985915,0.77674419,0.41749503,0.59375,0.09542744,0.16898608,0.26441352,"Justin Garza",19784,621057
"Carlos Carrasco","NYM",0.34548944,0.74184783,0.5095613,0.61666667,0.84981685,0.75717439,0.41394826,0.64556962,0.12373453,0.14060742,0.26434196,"Carlos Carrasco",6632,471911
"Vladimir Gutierrez","CIN",0.28612167,0.68806162,0.45712725,0.66445183,0.8619403,0.79091995,0.42545057,0.6108871,0.09557619,0.16876024,0.26433643,"Vladimir Gutierrez",19278,661269
"Sandy León","MIA",0.24324324,0.6,0.41666667,0.88888889,0.95238095,0.93333333,0.48611111,0.65384615,0.02777778,0.23611111,0.26388889,"Sandy Leon",5273,506702
"Tayler Saucedo","TOR",0.37248322,0.68656716,0.46990741,0.54954955,0.89130435,0.7044335,0.31018519,0.49541284,0.13888889,0.125,0.26388889,"Tayler Saucedo",17888,642048
"Jorge López","BAL",0.27531381,0.6323378,0.43536473,0.6899696,0.87296417,0.80911983,0.44829178,0.56576577,0.08310249,0.18051708,0.26361958,"Jorge Lopez",14527,605347
"Zach Plesac","CLE",0.32395498,0.7471384,0.50839002,0.65756824,0.84679666,0.77876896,0.43582766,0.65886288,0.11247166,0.15102041,0.26349206,"Zach Plesac",19979,668676
"Travis Lakins Sr.","BAL",0.25270758,0.67857143,0.44311377,0.72857143,0.81578947,0.78828829,0.44710579,0.57723577,0.09381238,0.16966068,0.26347305,"Travis Lakins Sr.",18600,664042
"Jesse Biddle","ATL",0.24576271,0.61764706,0.38172043,0.65517241,0.88095238,0.78873239,0.3655914,0.52941176,0.08064516,0.1827957,0.26344086,"Jesse Biddle",11437,592145
"Ervin Santana","KCR",0.34603659,0.69287469,0.47883349,0.60352423,0.90070922,0.76817289,0.38287865,0.59566787,0.11100659,0.15239887,0.26340546,"Ervin Santana",3200,429722
"Ryan Helsley","STL",0.27631579,0.68767908,0.45465839,0.55555556,0.85,0.74863388,0.43354037,0.5631068,0.11428571,0.14906832,0.26335404,"Ryan Helsley",18138,664854
"Manuel Rodríguez","CHC",0.32022472,0.63934426,0.45,0.66666667,0.85897436,0.77777778,0.40666667,0.61445783,0.1,0.16333333,0.26333333,"Manuel Rodriguez",20794,655889
"Reynaldo López","CHW",0.3289225,0.69682152,0.48933902,0.65517241,0.84210526,0.77124183,0.43603412,0.61711712,0.1119403,0.15138593,0.26332623,"Reynaldo Lopez",16400,625643
"Nick Nelson","NYY",0.29468599,0.67938931,0.44378698,0.55737705,0.83146067,0.72,0.38757396,0.48717949,0.12426036,0.13905325,0.26331361,"Nick Nelson",20153,656793
"Hansel Robles","- - -",0.29429429,0.73217726,0.48607595,0.68877551,0.82631579,0.77951389,0.43797468,0.55555556,0.107173,0.15611814,0.26329114,"Hansel Robles",11801,570663
"Nick Mears","PIT",0.34317343,0.67955801,0.47787611,0.69892473,0.82113821,0.76851852,0.40044248,0.57943925,0.11061947,0.15265487,0.26327434,"Nick Mears",25376,683232
"Trevor Cahill","PIT",0.29081633,0.65201465,0.43909774,0.66666667,0.88202247,0.79794521,0.41052632,0.55421687,0.0887218,0.17443609,0.26315789,"Trevor Cahill",6249,502239
"Conner Menez","SFG",0.3880597,0.68141593,0.52226721,0.71153846,0.85714286,0.79844961,0.45748988,0.59677419,0.10526316,0.15789474,0.26315789,"Conner Menez",19199,669214
"Bryan Baker","TOR",0.2,0.88888889,0.52631579,0,0.75,0.6,0.47368421,0.5,0.21052632,0.05263158,0.26315789,"Bryan Baker",19804,641329
"Buck Farmer","DET",0.29464286,0.69784173,0.44903581,0.66666667,0.81958763,0.75766871,0.38292011,0.59064327,0.10881543,0.15426997,0.2630854,"Buck Farmer",14814,571656
"Daniel Norris","- - -",0.28109029,0.70074813,0.451417,0.52121212,0.88256228,0.74887892,0.40587045,0.58870968,0.1132457,0.14964611,0.26289181,"Daniel Norris",13475,596057
"Jordan Lyles","TEX",0.31551724,0.71078431,0.47874494,0.64116576,0.86896552,0.78083157,0.41295547,0.59297789,0.10492578,0.15789474,0.26282051,"Jordan Lyles",7593,543475
"Shane Greene","- - -",0.28158845,0.64397906,0.42948718,0.66666667,0.8699187,0.79104478,0.40811966,0.59292035,0.08974359,0.17307692,0.26282051,"Shane Greene",10756,572888
"Wander Suero","WSN",0.3,0.72140762,0.48883049,0.68253968,0.81300813,0.7688172,0.44809461,0.58421053,0.1130092,0.14980289,0.26281209,"Wander Suero",15855,593833
"Ross Stripling","TOR",0.282678,0.71024259,0.47118241,0.66165414,0.85578748,0.79066835,0.44087938,0.64269142,0.09845789,0.16429419,0.26275208,"Ross Stripling",13273,548389
"Mac Sceroler","BAL",0.3046875,0.74285714,0.45959596,0.53846154,0.78846154,0.68131868,0.35353535,0.52083333,0.14646465,0.11616162,0.26262626,"Mac Sceroler",22218,669135
"Kyle Funkhouser","DET",0.29460581,0.6695279,0.44154752,0.61971831,0.84615385,0.75428571,0.39192599,0.59060403,0.10849453,0.15391085,0.26240538,"Kyle Funkhouser",19456,608335
"Francisco Pérez","CLE",0.26470588,0.61111111,0.41803279,0.66666667,0.87878788,0.80392157,0.44262295,0.42857143,0.08196721,0.18032787,0.26229508,"Francisco Perez",21018,660906
"Eric Lauer","MIL",0.29834254,0.70804598,0.4805726,0.68518519,0.82954545,0.77978723,0.44478528,0.61349693,0.10582822,0.15644172,0.26226994,"Eric Lauer",19316,641778
"Reymin Guduan","OAK",0.33606557,0.6635514,0.48908297,0.6097561,0.95774648,0.83035714,0.46724891,0.58461538,0.08296943,0.1790393,0.26200873,"Reymin Guduan",13058,594056
"Drew Steckenrider","SEA",0.32596685,0.69677419,0.49702381,0.74576271,0.87037037,0.82634731,0.46130952,0.63670412,0.08630952,0.17559524,0.26190476,"Drew Steckenrider",18806,608716
"Riley O'Brien","CIN",0.33333333,0.66666667,0.42857143,0.4,0.875,0.61111111,0.28571429,0.66666667,0.16666667,0.0952381,0.26190476,"Riley O'Brien",20348,676617
"Jacob Latz","TEX",0.31372549,0.84848485,0.52380952,0.5625,0.92857143,0.79545455,0.39285714,0.42105263,0.10714286,0.1547619,0.26190476,"Jacob Latz",21306,656641
"Zack Littell","SFG",0.32098765,0.78169014,0.51863041,0.5989011,0.82282282,0.74368932,0.42900302,0.6031746,0.13293051,0.12890232,0.26183283,"Zack Littell",15823,641793
"Zach Pop","MIA",0.34923339,0.63896848,0.45726496,0.64878049,0.86098655,0.75934579,0.37286325,0.51626016,0.11004274,0.1517094,0.26175214,"Zach Pop",20185,647315
"Félix Peña","LAA",0.16216216,0.82142857,0.44615385,0.66666667,0.56521739,0.5862069,0.43076923,0.4375,0.18461538,0.07692308,0.26153846,"Felix Pena",13403,570240
"Edward Cabrera","MIA",0.27392739,0.70949721,0.43568465,0.60240964,0.81102362,0.72857143,0.37136929,0.525,0.11825726,0.14315353,0.26141079,"Edward Cabrera",21690,665795
"Zack Godley","MIL",0.24590164,0.66666667,0.375,0.6,0.72222222,0.66666667,0.30681818,0.45,0.125,0.13636364,0.26136364,"Zack Godley",14862,643327
"Dietrich Enns","TBR",0.40816327,0.76219512,0.56944444,0.6625,0.856,0.7804878,0.45555556,0.65909091,0.125,0.13611111,0.26111111,"Dietrich Enns",13932,608650
"Merrill Kelly","ARI",0.31119403,0.70202952,0.4859736,0.66666667,0.90144547,0.81833616,0.44719472,0.6191904,0.08824742,0.17278351,0.26103093,"Merrill Kelly",11156,518876
"Yefry Ramírez","LAD",0.46153846,0.8,0.60869565,0.5,0.875,0.71428571,0.43478261,0.66666667,0.17391304,0.08695652,0.26086957,"Yefry Ramirez",15655,606162
"Brusdar Graterol","LAD",0.336,0.67279412,0.51149425,0.67857143,0.91256831,0.83895131,0.5210728,0.64,0.08237548,0.17816092,0.2605364,"Brusdar Graterol",20367,660813
"Humberto Castellanos","ARI",0.24274406,0.66570605,0.44490358,0.79347826,0.8961039,0.86687307,0.47796143,0.55102041,0.05922865,0.20110193,0.26033058,"Humberto Castellanos",21183,528748
"Grant Dayton","ATL",0.30921053,0.69387755,0.46,0.61702128,0.80882353,0.73043478,0.392,0.44262295,0.124,0.136,0.26,"Grant Dayton",11203,594795
"Lou Trivino","OAK",0.27769784,0.72406639,0.46049278,0.66321244,0.83954155,0.77675277,0.40951572,0.59032258,0.10280374,0.15717927,0.25998301,"Lou Trivino",15043,642152
"Josh Tomlin","ATL",0.41407867,0.72615385,0.53960396,0.68,0.8559322,0.77522936,0.40222772,0.64220183,0.12128713,0.13861386,0.25990099,"Josh Tomlin",9388,458708
"Marcos Diplán","BAL",0.28880866,0.66382979,0.4609375,0.7,0.80128205,0.76694915,0.45898438,0.60162602,0.10742188,0.15234375,0.25976563,"Marcos Diplan",17583,650959
"Taylor Widener","ARI",0.27259684,0.69230769,0.45193098,0.64736842,0.85833333,0.78545455,0.4272802,0.53918495,0.09695974,0.16269515,0.25965489,"Taylor Widener",19266,642203
"Keegan Akin","BAL",0.29056204,0.71878788,0.49038462,0.71167883,0.84317032,0.80161476,0.46662896,0.62997658,0.09728507,0.16233032,0.25961538,"Keegan Akin",19362,669211
"Zach Davies","CHC",0.28562874,0.68798236,0.42724098,0.68553459,0.87019231,0.79019074,0.35195964,0.5239521,0.08963912,0.16996508,0.25960419,"Zach Davies",13183,605200
"Wade LeBlanc","- - -",0.31827957,0.67682927,0.4665826,0.73648649,0.84684685,0.8027027,0.41361917,0.61085973,0.09193955,0.1675063,0.25944584,"Wade LeBlanc",5221,453281
"Génesis Cabrera","STL",0.29136164,0.71232877,0.47152429,0.61809045,0.84065934,0.76198934,0.4279732,0.53040541,0.11213389,0.14728033,0.25941423,"Genesis Cabrera",17490,650893
"Spencer Turnbull","DET",0.32723112,0.70414201,0.4916129,0.67132867,0.84453782,0.77952756,0.43612903,0.65671642,0.1083871,0.15096774,0.25935484,"Spencer Turnbull",16207,605513
"Kodi Whitley","STL",0.33195021,0.8,0.51870324,0.6,0.7890625,0.71634615,0.39900249,0.6039604,0.14713217,0.11221945,0.25935162,"Kodi Whitley",19731,676831
"Trent Thornton","TOR",0.3266055,0.68767123,0.47142857,0.7247191,0.84063745,0.79254079,0.4010989,0.59259259,0.0978022,0.16153846,0.25934066,"Trent Thornton",17948,663423
"Jovani Morán","MIN",0.35135135,0.80392157,0.49382716,0.48717949,0.82926829,0.6625,0.31481481,0.63157895,0.16666667,0.09259259,0.25925926,"Jovani Moran",20422,663558
"Logan Gilbert","SEA",0.31239531,0.75698925,0.50706215,0.6461126,0.81107955,0.75394615,0.43785311,0.6222664,0.12470588,0.13411765,0.25882353,"Logan Gilbert",22250,669302
"Keegan Thompson","CHC",0.27941176,0.70379147,0.46480331,0.63157895,0.85521886,0.77951002,0.436853,0.58436214,0.10248447,0.1563147,0.25879917,"Keegan Thompson",19795,624522
"Trevor Hildenberger","NYM",0.275,0.55555556,0.36206897,0.63636364,1,0.80952381,0.31034483,0.64285714,0.06896552,0.18965517,0.25862069,"Trevor Hildenberger",17002,657610
"Shaun Anderson","- - -",0.27916667,0.72588832,0.4805492,0.59701493,0.83916084,0.76190476,0.45080092,0.55645161,0.11441648,0.14416476,0.25858124,"Shaun Anderson",19453,641312
"Keynan Middleton","SEA",0.35761589,0.77192982,0.53584906,0.64814815,0.78409091,0.73239437,0.43018868,0.61428571,0.14339623,0.11509434,0.25849057,"Keynan Middleton",15264,641871
"Andrés Machado","WSN",0.26376812,0.66666667,0.44497608,0.65934066,0.84574468,0.78494624,0.44976077,0.53246753,0.09569378,0.16267943,0.25837321,"Andres Machado",14681,600921
"Chase Anderson","PHI",0.29821074,0.69627507,0.46126761,0.7,0.83127572,0.78117048,0.40962441,0.59069767,0.10093897,0.157277,0.25821596,"Chase Anderson",6895,502624
"Adam Kolarek","OAK",0.28571429,0.6025641,0.41578947,0.8125,0.93617021,0.88607595,0.41052632,0.62745098,0.04736842,0.21052632,0.25789474,"Adam Kolarek",10843,592473
"Kyle Ryan","CHC",0.22834646,0.60204082,0.39111111,0.72413793,0.89830508,0.84090909,0.43555556,0.58064516,0.06222222,0.19555556,0.25777778,"Kyle Ryan",11753,594986
"Alec Mills","CHC",0.31132917,0.64785276,0.45299587,0.73925501,0.90151515,0.83694413,0.42097107,0.65183752,0.07386364,0.1838843,0.25774793,"Alec Mills",13834,621219
"Aaron Civale","CLE",0.33130435,0.68511199,0.47197486,0.69028871,0.88269231,0.80133185,0.39759036,0.64859438,0.09376637,0.16396019,0.25772656,"Aaron Civale",19479,650644
"Jhonathan Díaz","LAA",0.31386861,0.66,0.45991561,0.65116279,0.90909091,0.80733945,0.42194093,0.52542373,0.08860759,0.16877637,0.25738397,"Jhonathan Diaz",20298,646242
"Adam Cimber","- - -",0.31835206,0.71311475,0.50684932,0.71764706,0.85632184,0.81081081,0.47749511,0.6048951,0.09589041,0.16144814,0.25733855,"Adam Cimber",15288,643256
"Marco Gonzales","SEA",0.32391304,0.70762712,0.47977625,0.72259508,0.86826347,0.80986547,0.40619621,0.62735043,0.09122203,0.16609294,0.25731497,"Marco Gonzales",15467,594835
"Josh Lindblom","MIL",0.27927928,0.69166667,0.42397661,0.77419355,0.79518072,0.7862069,0.35087719,0.56470588,0.09064327,0.16666667,0.25730994,"Josh Lindblom",7882,458676
"Chris Ellis","- - -",0.29454545,0.69082126,0.46473029,0.66666667,0.84615385,0.78125,0.42946058,0.55371901,0.10165975,0.15560166,0.25726141,"Chris Ellis",16125,595939
"Ramón Rosso","PHI",0.35616438,0.66197183,0.50694444,0.65384615,0.91489362,0.82191781,0.49305556,0.77142857,0.09027778,0.16666667,0.25694444,"Ramon Rosso",20368,665759
"Carlos Martinez","STL",0.28792135,0.67135325,0.45823575,0.69268293,0.88743455,0.81942078,0.44418423,0.61707989,0.08274785,0.17408275,0.2568306,"Carlos Martinez",11682,593372
"Austin Voth","WSN",0.32310178,0.72139303,0.47992165,0.64,0.84827586,0.76326531,0.39373164,0.5766129,0.1136141,0.14299706,0.25661117,"Austin Voth",15047,608723
"Kolby Allard","TEX",0.2884097,0.71458999,0.4834308,0.7165109,0.87034277,0.82056452,0.45760234,0.60486891,0.08666018,0.16991237,0.25657254,"Kolby Allard",18694,663465
"Lance Lynn","CHW",0.32085561,0.74190647,0.50038344,0.63958333,0.83030303,0.76015326,0.42638037,0.5850234,0.12001534,0.13650307,0.2565184,"Lance Lynn",2520,458681
"Louis Head","TBR",0.33229814,0.76339286,0.50915751,0.59813084,0.85380117,0.75539568,0.41025641,0.58955224,0.12454212,0.13186813,0.25641026,"Louis Head",13259,545343
"Julian Fernández","COL",0.24193548,0.72727273,0.47008547,0.6,0.85,0.78181818,0.47008547,0.48484848,0.1025641,0.15384615,0.25641026,"Julian Fernandez",18341,642759
"Sean Doolittle","- - -",0.33617021,0.77468354,0.53641618,0.70886076,0.80718954,0.7737069,0.4566474,0.64573991,0.12124711,0.13510393,0.25635104,"Sean Doolittle",1581,448281
"Tyler Matzek","ATL",0.3016129,0.73932584,0.48450704,0.59893048,0.80547112,0.73062016,0.41784038,0.53787879,0.13051643,0.1258216,0.25633803,"Tyler Matzek",10058,554431
"Matt Andriese","- - -",0.30753564,0.71153846,0.47953216,0.66225166,0.88030888,0.8,0.42573099,0.60810811,0.09590643,0.16023392,0.25614035,"Matt Andriese",12022,542882
"Domingo Tapia","- - -",0.28571429,0.61792453,0.42115385,0.64772727,0.90839695,0.80365297,0.40769231,0.4962963,0.08269231,0.17307692,0.25576923,"Domingo Tapia",12178,593619
"Chase De Jong","PIT",0.27853881,0.71513353,0.4683871,0.63114754,0.88381743,0.79889807,0.43483871,0.59693878,0.09419355,0.16129032,0.25548387,"Chase De Jong",15036,608328
"Joel Payamps","- - -",0.34226804,0.69411765,0.48727273,0.74096386,0.82627119,0.79104478,0.41212121,0.57073171,0.10169492,0.15375303,0.25544794,"Joel Payamps",14332,606303
"Kyle Keller","PIT",0.30851064,0.68345324,0.46788991,0.67241379,0.87368421,0.79738562,0.42507645,0.58709677,0.09480122,0.16055046,0.25535168,"Kyle Keller",18890,664918
"Erik Swanson","SEA",0.34603175,0.78313253,0.53900709,0.64220183,0.80512821,0.74671053,0.44148936,0.56944444,0.13652482,0.11879433,0.25531915,"Erik Swanson",16587,657024
"Miguel Yajure","PIT",0.26760563,0.67010309,0.43096234,0.60526316,0.90769231,0.7961165,0.40585774,0.45588235,0.08786611,0.16736402,0.25523013,"Miguel Yajure",21111,664337
"Jackson Kowar","KCR",0.24671916,0.696,0.42472266,0.60638298,0.85057471,0.76492537,0.39619651,0.53246753,0.09984152,0.15530903,0.25515055,"Jackson Kowar",21549,663804
"Janson Junk","LAA",0.34074074,0.67857143,0.49392713,0.69565217,0.90789474,0.82786885,0.4534413,0.64788732,0.08502024,0.17004049,0.25506073,"Janson Junk",23301,676083
"Justin Wilson","- - -",0.27327327,0.70110701,0.46523179,0.74725275,0.84736842,0.81494662,0.4486755,0.55704698,0.08609272,0.16887417,0.25496689,"Justin Wilson",4301,458677
"Jake Arrieta","- - -",0.25579053,0.64940239,0.4255441,0.7007874,0.90184049,0.83310902,0.43127148,0.58208955,0.07101947,0.1838488,0.25486827,"Jake Arrieta",4153,453562
"Scott Alexander","LAD",0.33333333,0.63207547,0.45559846,0.78431373,0.80597015,0.79661017,0.40926641,0.58208955,0.09266409,0.16216216,0.25482625,"Scott Alexander",10591,518397
"Wil Crowe","PIT",0.28862095,0.68601896,0.44311377,0.60574413,0.86873921,0.76403326,0.38876094,0.54198473,0.10456011,0.15016122,0.25472133,"Wil Crowe",19800,640444
"John Gant","- - -",0.26267664,0.6865285,0.42835443,0.63291139,0.86603774,0.77895981,0.39088608,0.52953157,0.09468354,0.16,0.25468354,"John Gant",13684,607231
"Griffin Jax","MIN",0.31281407,0.70568562,0.48134864,0.65461847,0.88862559,0.80178838,0.42898135,0.59166667,0.0954089,0.15925395,0.25466284,"Griffin Jax",20253,643377
"Dallas Keuchel","CHW",0.32039911,0.67353579,0.43983859,0.71453287,0.88244767,0.80150125,0.3382245,0.59444444,0.08730741,0.16727806,0.25458547,"Dallas Keuchel",9434,572971
"A.J. Cole","TOR",0.33870968,0.69230769,0.5,0.66666667,0.80555556,0.75438596,0.45614035,0.53333333,0.12280702,0.13157895,0.25438596,"A.J. Cole",11467,595918
"Brad Keller","KCR",0.27971014,0.67975207,0.44463373,0.64507772,0.88297872,0.79501916,0.41226576,0.59380098,0.0911414,0.16311755,0.25425894,"Brad Keller",15734,641745
