Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Graham Taylor","FLA",11,6.956599934895833,,,,,10.659137401705474,-3.316769233116737,,,,11.044845054889548,,,"Graham Taylor",3719,501869
"Brandon League","TOR",74.2,,,,-5.791278348507218,,-11.409865185410863,,,,,,,,"Brandon League",3731,434181
"Mike Hinckley","WSN",9.2,3.240277820163303,,,,,6.344943957382373,,-6.821530428799716,,,4.35366694132487,,,"Mike Hinckley",3769,434479
"Tim Wood","FLA",22.1,-5.130270468222128,,,,,-8.833567010788691,1.1014658261651862,,,,-7.813499927520752,,,"Tim Wood",3775,445971
"Felipe Paulino","HOU",97.2,-5.832895774314814,,,,,-9.060484153346012,-0.23322863607235977,-0.030313420651563956,,,-4.984021931669138,,,"Felipe Paulino",3777,462956
"Jess Todd","- - -",22.1,-3.0183858277886735,,0.4772857257298061,,,,2.0892595878014197,2.571000099182129,,,-2.4314762297130765,,,"Jess Todd",3805,519357
"Ryan Speier","COL",5.2,-6.559545343572443,,,,,-10.208742850167411,5.335687637329102,,,,-9.092333475748697,,,"Ryan Speier",3808,434627
"Mat Latos","SDP",50.2,-2.2161276837904675,,0.6802414203512257,,,-6.6943846482497,1.4600932820638022,,,,-2.285676395191866,,,"Mat Latos",3815,502009
"Ricky Nolasco","FLA",185,-4.600802425833644,,0.10810000896453857,-8.410091269605513,,-9.86107769209085,2.042212796498494,7.428672985245069,,,-12.375333150227865,,,"Ricky Nolasco",3830,445060
"Zach Duke","PIT",213,5.653281820255475,,,,,10.045632706207483,-1.232630642977628,-2.6194016676682694,,,9.661276579331238,,,"Zach Duke",3840,435043
"Travis Schlichting","LAD",2.2,-4.782666842142741,,,,,-7.479609791825458,1.299142837524414,,,,-8.67199979509626,,,"Travis Schlichting",3847,459411
"Gavin Floyd","CHW",193,-5.363414615074511,,-1.0739138584336803,,,-9.846767578125,,7.5428192580955615,,,-8.473972806994547,,,"Gavin Floyd",3886,425856
"Jason Bulger","LAA",65.2,-5.196649484536082,,,,,-8.252960205078125,3.6223847553992146,,,,-7.247245387027138,,,"Jason Bulger",3915,408072
"Frankie De La Cruz","SDP",3.1,-4.326258692248114,,,,,-10.520000457763672,,,,,-9.067454944957387,,,"Frankie De La Cruz",3920,448842
"Casey Fien","DET",11.1,-3.9666060630721276,,,,,-8.440136302601207,,2.5376530861367983,,,,,,"Casey Fien",3926,502272
"Joe Martinez","SFG",30,-5.582893776171135,,,,,-9.710649732871564,,0.7120069990624914,,,-7.265354648713143,,,"Joe Martinez",3935,458155
"Alex Hinshaw","SFG",6,4.785525235262784,,,,,,-1.8403635892001065,-6.056073789243345,,,,,,"Alex Hinshaw",3941,450527
"Doug Mathis","TEX",42.2,-5.477145769738204,,1.2250842445775083,,,-9.6184568374876,,2.9667446461129696,,,-7.569919738769531,,,"Doug Mathis",3944,450545
"Jose Ascanio","- - -",18,-3.5088461362398586,,,,,-8.685695238706082,,3.8085151441169507,,,-6.909887504577637,,,"Jose Ascanio",3951,448857
"Edward Mujica","SDP",93.2,-6.590062858112184,,,-6.945052647354579,,-9.878366051650628,3.6557406501291188,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","CIN",49.2,-4.280146793948127,,,,,-8.44004512012453,,,7.251848493303571,,-4.573406219482422,,,"Edinson Volquez",3990,450172
"Josh Outman","OAK",67.1,5.483589029312133,,,,,8.549153841458834,-4.971234120360208,-5.318593502044678,,,7.976913549462143,,,"Josh Outman",4004,489189
"Yusmeiro Petit","ARI",89.2,-2.2479034949993264,,0.6534285613468716,,,,3.0328223622443593,8.261406537060324,,,-3.4171932423172366,,,"Yusmeiro Petit",4020,433589
"Victor Garate","WSN",2,8.491449737548828,,,,,,-2.5505714416503906,,,,8.71028573172433,,,"Victor Garate",4036,466339
"Brian Duensing","MIN",84,6.1069342912946425,,,,,9.918885418187791,-2.095304959558051,-4.5427641958560585,,,7.644586709829477,,,"Brian Duensing",4064,488846
"Pedro Strop","TEX",7,-3.7336309523809526,,,,,,-0.4437333424886068,,,,-3.998769319974459,,,"Pedro Strop",4070,467008
"Rafael Perez","CLE",48,3.6293838598580757,,,,,,0.7883515357971191,,,,-1.4052352905273438,,,"Rafael Perez",4078,460370
"Junichi Tazawa","BOS",25.1,-6.1917392594029925,,,,-5.264741568729796,-7.6469285147530695,4.7746734619140625,5.937769258939303,,,,,,"Junichi Tazawa",4079,547749
"Dan Runzler","SFG",8.2,,,,,,8.878430596713361,-2.9501538398938303,,,,,,,"Dan Runzler",4080,502130
"Luke Gregerson","SDP",75,-4.883115487269671,,-1.188906192779541,,,-6.908986944901316,5.074844985934715,,,,-5.619050624006886,,,"Luke Gregerson",4090,502381
"Osiris Matos","SFG",6,-5.2150127704326925,,,,,,2.6631666819254556,,,,-2.6079999287923177,,,"Osiris Matos",4100,467683
"Anthony Claggett","- - -",3.2,-3.249142919267927,,,,,-9.92803285942703,1.98793102132863,,,,-8.8072998046875,,,"Anthony Claggett",4116,488782
"Carlos Villanueva","MIL",96,-2.90206083984375,,,,,-7.94285706111363,2.0085074169801014,4.193981521700057,,4.182500004768372,-4.049931416984733,,,"Carlos Villanueva",4138,453646
"Jose Mijares","MIN",61.2,3.8941609993255395,,,,,7.217400105794271,-8.19210433959961,,,,5.387378589527027,,,"Jose Mijares",4140,467726
"Derek Holland","TEX",138.1,4.340087756775973,,,,,8.93661889341037,1.4374982434040082,,-2.495176057395695,,8.65440261248246,,,"Derek Holland",4141,502706
"Fu-Te Ni","DET",31,,,,,,9.704721119364754,-3.814316244686351,,,,9.06905008951823,,,"Fu-Te Ni",4199,547820
"Armando Galarraga","DET",143.2,,,,,,-8.966650494074416,0.7512248506893182,,,,-8.19522492623215,,,"Armando Galarraga",4222,451482
"Wilton Lopez","HOU",19.1,-4.330976213727679,,,-3.650050922975702,,-8.842411315041867,3.264080047607422,,,,,,,"Wilton Lopez",4227,446641
"Jered Weaver","LAA",211,-1.7871342427305574,,2.992428643362863,,,-6.428751170411985,3.41565698776802,4.482323590446921,,,-5.818707386363636,,,"Jered Weaver",4235,450308
"Micah Owings","CIN",119.2,-1.937447581203077,,1.375236593266969,,,-5.9700348860734,2.714952426486545,,,,-3.2236886160714286,,,"Micah Owings",4253,452249
"David Huff","CLE",128.1,5.406772218528369,,-6.275000095367432,,,,-0.7382477768906602,-0.645939746534968,,,7.718072855247642,,,"David Huff",4257,453307
"David Hernandez","BAL",101.1,-5.518398141652736,,,,,-8.143619995117188,,7.375023936076337,,,-4.887362933066821,,,"David Hernandez",4259,456696
"Mark Melancon","NYY",16.1,-3.645318233605587,,0.9503333568572998,-8.016647338867188,,-7.628877600845025,,,0.6371333228217231,,,,,"Mark Melancon",4264,453343
"Nick Blackburn","MIN",205.2,-2.1976773661951863,,1.26979006253756,,,-8.401866331219479,,2.9811677304570545,,,-7.679249043367347,,,"Nick Blackburn",4270,448147
"Manny Parra","MIL",140,6.311736356787212,,,6.571773194050992,,9.06095822652181,-5.438000202178955,-3.3507292223112537,,,,,,"Manny Parra",4279,448159
"Matt Albers","BAL",67,-5.91600929116303,,,,,-9.161122822090793,,7.106851650356834,,,-7.659749984741211,,,"Matt Albers",4300,458006
"Scott Richmond","TOR",138.2,-4.889867940584437,,,,,-8.82745460411171,0.3698366926337244,5.068818075006658,,,-9.253282702943814,,,"Scott Richmond",4307,446341
"Aaron Poreda","- - -",13.1,2.7132318100491584,,,,,2.979599952697754,-3.244078987523129,,,,6.478000164031982,,,"Aaron Poreda",4313,519145
"Lance Cormier","TBR",77.1,-3.005000114440918,,1.633383515989098,,,-6.197737920851934,3.0552855900355746,6.94455996426669,,,,,,"Lance Cormier",4346,433578
"Craig Breslow","- - -",69.2,5.054759141265369,,,,,8.747511886968844,-0.8576923293812219,-7.734051728859926,,,5.546144045316256,,,"Craig Breslow",4363,444520
"Joe Saunders","LAA",186,5.370825982862903,,,,,9.54908189124104,-0.6410891089108911,-2.9967875118627982,,,8.962098524305556,,,"Joe Saunders",4366,434578
"Jesse Carlson","TOR",67.2,6.958499908447266,,,,,10.50009020789195,-1.5915096576397236,-6.308499813079834,,,9.679713657924108,,,"Jesse Carlson",4391,434482
"Sean West","FLA",103.1,6.637556601115875,,,,,10.133272344415838,-0.8097774154708364,,,,9.767727131015258,,,"Sean West",4393,476811
"Dan Meyer","FLA",58.1,6.688862719566994,,,,,9.380597432454428,0.6008790502857669,,,,8.775103689610273,,,"Dan Meyer",4402,434159
"Brad Mills","TOR",7.2,3.7164507855425826,,4.48799991607666,,,,,-0.6441428320748466,,,4.449777673791956,,,"Brad Mills",4420,502166
"Jonathon Niese","NYM",25.2,5.2228338594120265,,-0.6777966386180813,,,9.573897141676683,,-4.995136145389441,,,9.85811556302584,,,"Jonathon Niese",4424,477003
"Dustin Nippert","TEX",69.2,-3.7068704331784477,,1.9244000434875488,,,-7.851555887858073,,4.050999928669757,,,-6.447911164090303,,,"Dustin Nippert",4426,430962
"Michael Bowden","BOS",16,-2.5420705961144487,,0.8567273237488486,-6.955333131732362,,-6.290200042724609,1.6635454351251775,2.292142936161586,,,,,,"Michael Bowden",4440,476601
"Matt Palmer","LAA",121.1,-1.9831999778747558,,1.0011036956365207,,,-8.624908497212562,1.907647076775046,7.3735172923018295,,,-6.932000180508228,,,"Matt Palmer",4457,461212
"Jordan Zimmermann","WSN",91.1,-4.569989358704922,,,,,,2.9080362627583165,5.213762703588453,,,-8.853389892578125,,,"Jordan Zimmermann",4505,519455
"Scott Olsen","WSN",62.2,4.996651423917272,,,,,7.349543644831731,0.6123422008020141,,,,8.131570496015101,,,"Scott Olsen",4529,435179
"Randy Wells","CHC",165.1,-3.0262594784007355,,-0.8631111023918031,,,-6.997099626125643,3.2733266819788756,1.8807691427377553,,,-7.247838097362465,,,"Randy Wells",4535,448694
"Jason Hammel","COL",176.2,-3.577860463332811,,,,,-6.640484169737934,3.1660592349959007,7.220051556755514,,,-7.099383916238415,,,"Jason Hammel",4538,434628
"Chris Smith","MIL",46,-7.714489480723506,,,,,,,5.556004792741201,,,-5.947196475343208,,,"Chris Smith",4544,434672
"Daniel Herrera","CIN",61.2,1.8422155709102237,,,,,10.477816280241935,-5.1520685116147815,,,,10.056324273767606,8.16520424700798,,"Daniel Herrera",4552,502609
"Josh Johnson","FLA",209,-3.197685352508069,,,,,-7.490271542677239,2.386649148506031,1.8149999618530273,,,-7.103951731035786,,,"Josh Johnson",4567,435178
"Ramon Pena","- - -",70,-5.395253136044457,,,,,-8.834019286159412,0.8524178951834711,,,,-3.688710867640484,,,"Ramon Pena",4573,430963
"Brent Leach","LAD",20.1,6.359978014002732,,,,,8.815646900850183,-1.8613484700520833,,,,9.492141332381811,,,"Brent Leach",4576,489052
"Tobi Stoner","NYM",9,-3.7522726347952178,,,,,-8.66853141784668,2.874166488647461,2.5054167111714682,,,-6.132863825017756,,,"Tobi Stoner",4591,502621
"Nick Swisher","NYY",1,,,,,,14.043999671936035,,,,,8.514571416945685,,,"Nick Swisher",4599,430897
"Matt Lindstrom","FLA",47.1,-3.5785468419392905,,,,,-7.262195379083807,6.295684279057017,,,,-7.963860800099927,,,"Matt Lindstrom",4604,434637
"Bobby Korecky","ARI",6,-6.178499857584636,,,,,-8.801461439866285,,3.0851706528082126,,,-8.621749877929688,,,"Bobby Korecky",4608,445090
"Joe Thatcher","SDP",45,1.9692130430841244,,-0.8297764497644761,,,,-8.972807135193133,,,,0.9535000324249268,,,"Joe Thatcher",4620,491159
"Dave Bush","MIL",114.1,-4.06080192529061,,1.436173614528444,,,-9.294534852176835,,7.1027340553587,,,-3.4533228572410875,,,"Dave Bush",4635,433657
"Jason Bergmann","WSN",48,-4.217460718047753,,,,,-8.879468368902439,0.1319326895933885,1.700631332397461,,,-4.419250106811523,,,"Jason Bergmann",4640,456589
"Hunter Jones","BOS",12.2,3.2307898256959033,,-1.2575454711914062,,,7.922357286725726,-2.8056067991792486,-8.542166392008463,,,3.329749822616577,,,"Hunter Jones",4656,491220
"Brandon McCarthy","TEX",97.1,-1.1509779685454844,,2.2420000712076824,,,-6.591132948133681,4.1060402162613405,4.9651802810968135,,,-4.5501906554822975,,,"Brandon McCarthy",4662,435221
"Charlie Morton","PIT",97,-7.922259867972161,,,,,-8.260174392560206,1.5217618488130116,5.459006532977517,,,-9.056208292643229,,,"Charlie Morton",4676,450203
"Ramon Troncoso","LAD",82.2,-6.24257025317611,,,,,-8.515729012573965,,4.907434189424487,,,,,,"Ramon Troncoso",4685,470462
"Cesar Carrillo","SDP",10.1,-5.930171843497984,,,,,-8.99958356221517,,7.174410683768136,,,-7.834071568080357,,,"Cesar Carrillo",4697,460044
"Joel Zumaya","DET",31,-7.954753206983025,,,,,-9.103826669546274,,5.1030000232514885,,,,,,"Joel Zumaya",4699,451491
"Jose Arredondo","LAA",45,-4.574715467003303,,,-3.9385501922123014,,-8.776000022888184,1.978376500746783,,,,-4.1519999504089355,,,"Jose Arredondo",4722,461766
"Matt Cain","SFG",217.2,-4.567534392206345,,,,,-9.372224556383236,2.2507261909077725,5.98756378772212,,,-7.316197250828599,,,"Matt Cain",4732,430912
"Donnie Veal","PIT",16.1,6.070484073480703,,,,,8.816480102539062,,-1.639385545110128,,,10.270214625767299,,,"Donnie Veal",4741,453264
"Bill Murphy","TOR",11.1,6.930391878695102,,-6.940000057220459,,,13.240000406901041,,-3.504057094029018,,,8.886978149414062,,,"Bill Murphy",4755,430889
"Jonathan Broxton","LAD",76,-4.285347479111454,,1.1692726828835227,,,-8.426250457763672,2.339190314797794,,,,-5.223499933878581,,,"Jonathan Broxton",4759,455009
"Félix Hernández","SEA",238.2,-4.1800827518586186,,0.6024933369954427,,,-7.906057673392536,0.477887294331535,5.505266853932584,,,-7.712931034482758,,,"Felix Hernandez",4772,433587
"John Maine","NYM",81.1,-6.4783935546875,,,,,-7.9462300755033555,2.54284966260867,,,,-8.45657027395148,,,"John Maine",4773,429720
"Josh Geer","SDP",102.2,-6.8531499161798735,,,,,-10.314284185805583,1.2579804741904597,,,,-8.249686796075375,,,"Josh Geer",4781,446207
"Matt Capps","PIT",54.1,-3.5089840325181614,,,,,-7.143943407856826,3.917596382007264,,,,-6.341105143229167,,,"Matt Capps",4788,448165
"Craig Hansen","PIT",6.1,-4.663162941156432,,0.9280908757990057,,,-9.206999778747559,2.647826153299083,,,,-8.639249801635742,,,"Craig Hansen",4798,475022
"Rich Hill","BAL",57.2,4.200015760722914,,,,,10.339500144675926,-2.5538572583879744,-8.274017625182639,,,7.017825317382813,,,"Rich Hill",4806,448179
"Jesse Crain","MIN",51.2,-2.5069944925148393,,,,,-6.391741463307584,2.715052554481908,6.3185650714032064,,,,,,"Jesse Crain",4817,430884
"Edwar Ramirez","NYY",22,-5.233762452928282,,,,,-8.845059536471226,0.797111087375217,,,,-10.644945994917169,,,"Edwar Ramirez",4830,469735
"Clay Rapada","DET",3.1,9.43699951171875,,,,,10.718300374348958,-3.125789441560444,,,,,,,"Clay Rapada",4831,449060
"Kyle McClellan","STL",66.2,-3.729840087890625,,,,,-8.483667452830188,0.5792752187186425,6.590934863988904,,,-7.2479376792907715,,,"Kyle McClellan",4845,449072
"Joe Blanton","PHI",195.1,-2.705207653783732,,2.698024562147797,,,-6.951560169009108,3.6071552846623565,3.9571072799524223,,,-6.634149821753641,,,"Joe Blanton",4849,430599
"Peter Moylan","ATL",73,,,,,,-8.860370199188932,5.533021090323465,,,,-7.489872059923537,,,"Peter Moylan",4891,493247
"Hayden Penn","FLA",22,-2.1720464433942523,,,,,-7.943730977865366,,6.26810994279494,,,-6.395671673675082,,,"Hayden Penn",4893,435140
"Scott Kazmir","- - -",147.1,4.126865240243765,,,,,8.577637773678626,0.7006724769645452,,,,8.99012920420657,,,"Scott Kazmir",4897,431148
"Brad Thompson","STL",80,,,,,,-10.227378691919435,-1.3214614941523626,4.1726612291838,,,-8.111932485381518,,,"Brad Thompson",4911,433581
"David Davidson","FLA",1,9.82411109076606,,,,,,,-5.001833279927571,,,9.940799713134766,,,"David Davidson",4929,452656
"Jon Lester","BOS",203.1,4.589608083677686,,-1.3914359092712403,,,8.925585784193485,,-5.206533664610328,,,8.814538678552351,,,"Jon Lester",4930,452657
"Cole Hamels","PHI",193.2,3.664898321024296,,-0.49000000953674316,,,,,-0.1468053920540267,,,7.530674785947495,,,"Cole Hamels",4972,430935
"Dale Thayer","TBR",13.2,-8.47163603321606,,,,,-10.208142961774554,0.8746078341614967,,,,-7.936285836356027,,,"Dale Thayer",5032,445612
"Ken Takahashi","NYM",27.1,5.821220151839718,,,,,9.159083684285482,-1.7328727028586648,-5.3864997863769535,,,8.837680982506793,,,"Ken Takahashi",5044,548092
"Bryan Bullington","TOR",6,-5.530470455394072,,,,,-10.842917928890307,2.3529110378689237,,,,-13.452999114990234,,,"Bryan Bullington",5066,425860
"Franklin Morales","COL",40,7.569493896484375,,,,,9.626062870025635,0.7699999809265137,-5.377745430424528,,,7.82541883313978,,,"Franklin Morales",5088,462985
"Rick Van Den Hurk","FLA",58.2,-7.51362499292346,,,,,-10.2005859375,1.5409320814037755,7.226416905721028,,,-7.804204469086022,,,"Rick Van Den Hurk",5099,462995
"Guillermo Moscoso","TEX",14,-2.37952139718192,,,-5.659578825298109,,-5.09979300663389,3.3406664530436196,3.5167903284872732,,,-6.895999908447266,,,"Guillermo Moscoso",5106,446861
"Evan Meek","PIT",47,0.2842309871190031,,2.5765790437397205,,,-3.0211268833705356,,8.398644770408163,,,1.213823542875402,,,"Evan Meek",5109,457425
"Sammy Gervacio","HOU",21,-7.087200164794922,,,,,-9.183589195137593,1.0498284334261743,,,,-10.053999582926432,,,"Sammy Gervacio",5127,463645
"Walter Silva","SDP",24.2,-1.8860611176826585,,,,,-6.820091247558594,1.5927889762668435,2.9283913874971694,,,-6.296418655750363,,,"Walter Silva",5157,477581
"Victor Marte","KCR",12,-7.301188593325407,,,-10.41031982421875,,-9.987244803950471,3.634137321920956,,,,,,,"Victor Marte",5158,469690
"Alfredo Aceves","NYY",84,-4.75350507419912,,0.1815239887237549,-8.734999974568685,,-7.934617102146149,1.1611427579607283,4.882106139596584,,,-8.691947276775654,,,"Alfredo Aceves",5164,469686
"Ernesto Frieri","SDP",2,-5.200124740600586,,,,,-8.163000106811523,5.89466667175293,,,,,,,"Ernesto Frieri",5178,457117
"Mike Pelfrey","NYM",184.1,-6.167863371344728,,,-8.038338728777067,,-8.610247197041986,1.4266178424541767,3.2527611575909514,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","- - -",57,-7.829088889551527,,,,,-7.738900756835937,5.6137676816998106,,,,,,,"Chris Perez",5213,453198
"Wade LeBlanc","SDP",46.1,3.9907720038231385,,-1.2923088073730469,,,7.105999946594238,,-3.4067123622110445,,,7.928042732708827,,,"Wade LeBlanc",5221,453281
"Vin Mazzaro","OAK",91.1,-6.129411718044901,,,,,-9.806252093513557,2.0733719878586743,,4.5119637229225855,,-6.649624992819393,,,"Vin Mazzaro",5231,476570
"Chris Tillman","BAL",65,-4.457114028930664,,0.2739999975476946,,,-9.273017883300781,,,3.0816228002000434,,-7.039439596188296,,,"Chris Tillman",5279,501957
"Esmerling Vasquez","ARI",53,-5.9061841462787825,,,,,-8.549066126692457,,4.243858288180443,,,-9.934727069458674,,,"Esmerling Vasquez",5280,458220
"Esmailin Caridad","CHC",19.1,-5.438900626666173,,,,,-9.656272888183594,,8.664238317688898,,,-9.573833465576172,,,"Esmailin Caridad",5284,534428
"Cristhian Martinez","FLA",26.1,-4.983928680419922,,,,,-9.80099502191311,1.114641919548129,,,,-10.120223195929276,,,"Cristhian Martinez",5337,450852
"Luis Perdomo","SDP",60,-4.367093104013005,,1.1048603057861328,,,-8.904397077841553,1.7536846613479873,,,,-7.693295565518466,,,"Luis Perdomo",5380,466412
"Freddy Dolsi","DET",10.2,-5.337666829427083,,,,,-9.765629209321121,-0.47729784377077794,,,,-8.622782831606658,,,"Freddy Dolsi",5424,451767
"Jesse Chavez","PIT",67.1,-4.620331192016602,,0.1251858314581677,,,-7.5115804364604335,3.690500086004084,-5.322999954223633,,,-8.012059646817397,,,"Jesse Chavez",5448,445926
"Dana Eveland","OAK",44,2.90803119965962,,-0.9499767658322357,,,7.922384539221087,-5.1624783956876374,-5.7704446580674915,,,9.726952810848461,,,"Dana Eveland",5508,445968
"Tim Dillard","MIL",4.1,-6.536800130208333,,,,,-6.717130578082541,2.6995999654134115,,,,-1.5558331807454426,,,"Tim Dillard",5518,457422
"James McDonald","LAD",63,-3.1166973980990322,,,,,-7.134472552212801,,0.9342435934604743,,,-6.752041880289713,,,"James McDonald",5523,457428
"Madison Bumgarner","SFG",10,5.390326409590871,,,,,12.333333333333334,,-3.244285674322219,,,8.779000441233316,,,"Madison Bumgarner",5524,518516
"Boone Logan","ATL",17.1,9.19721696760271,,,,,8.57796630859375,-0.5020588145536535,,,,5.025521651558254,,,"Boone Logan",5525,457429
"Phil Coke","NYY",60,4.936809045747081,,,,,9.641480305989583,-0.4922731540821217,,,,10.188126997514205,,,"Phil Coke",5535,457435
"Jay Marshall","OAK",7.1,,,,,,11.121363553133877,,,,,8.69343994140625,,,"Jay Marshall",5546,457444
"Matt Harrison","TEX",63.1,7.103294516509434,,1.1609918263332903,,,10.214921944506228,,-0.5862077985491071,,,9.623147227281441,,,"Matt Harrison",5551,457448
"Jair Jurrjens","ATL",215,-4.14723675428319,,1.7730000813802083,,,-7.510297241210938,2.6558150603991595,,,,-7.308621400418275,,,"Jair Jurrjens",5556,457453
"Jo-Jo Reyes","ATL",27,2.1493398055289554,,,,,8.087357089633034,-1.854145982292261,-2.3968889713287354,,,6.29260486780211,,,"Jo-Jo Reyes",5559,457456
"Sean White","SEA",64.1,-5.098808737362132,,,,,-9.01270463358113,1.3399784539335517,2.6156841077302633,,,-8.055552432411595,,,"Sean White",5564,457461
"Josh Banks","SDP",22.2,-4.862105904373468,,,,,-9.031499862670898,,4.4346059163411455,,,-6.1279675883631555,,,"Josh Banks",5570,457468
"Mitch Stetter","MIL",45,3.9481495967527636,,,,,8.139883066152597,-6.069633273903383,,,,1.9763999938964845,,,"Mitch Stetter",5579,449777
"Leo Rosales","ARI",45.1,-4.330029864643896,,,,,-8.026444329155815,2.941797012673285,-0.5141428879329136,,,-4.0664167404174805,,,"Leo Rosales",5618,449820
"Tyler Clippard","WSN",60.1,-3.352512319180654,,2.523206462030825,,,,,4.82810809161212,,,-7.360015992693573,,,"Tyler Clippard",5640,461325
"Jason Berken","BAL",119.2,-5.367410206437366,,-1.2438124418258667,,,-8.783292933872767,2.9068327805091596,,,,-7.008180920354921,,,"Jason Berken",5673,460072
"Tim Lincecum","SFG",225.1,-1.037588928283267,,,,,-5.5252307548904,2.8977530605821724,4.079948280846601,,,-2.768572359877681,,,"Tim Lincecum",5705,453311
"Brian Bannister","KCR",154,-2.6369789955037044,,0.5084132499435321,,,-7.251091003417969,4.902867133013681,4.612591801857461,,,-8.231293522855886,,,"Brian Bannister",5718,446454
"Eric O'Flaherty","ATL",56.1,5.531067977995562,,,,,9.253922172214674,-2.108122409119898,,,,7.156322095218121,,,"Eric O'Flaherty",5746,447714
"Chad Billingsley","LAD",196.1,-2.897589910598028,,1.9560265879259042,,,-7.991003895185858,5.712825125836312,5.306012073195125,,,-5.997680053710938,,,"Chad Billingsley",5842,451532
"Radhames Liz","BAL",1.1,-5.196558784036076,,,,,-10.20199966430664,6.5097503662109375,,,,-5.877166748046875,,,"Radhames Liz",5843,467785
"Jason Motte","STL",56.2,-3.8731382357999213,,0.315670734498559,,,-7.973999895368304,0.6403488336607467,1.4318790645389767,,,,,,"Jason Motte",5861,435400
"Daniel Davidson","LAA",1.2,11.711519775390625,,,,,,,-1.167500114440918,,,5.672000885009766,,,"Daniel Davidson",5869,444360
"Jeff Karstens","PIT",108,-4.234041607569134,,0.2769999901453654,,,-7.973285483898421,5.367313247129141,7.930480722280649,,,-7.279647343838377,,,"Jeff Karstens",5879,444371
"Eddie Bonine","DET",34.1,-6.055653938880334,,,,,-8.974400111607142,-2.192574602492312,2.1815190375605717,,,-8.6020997789171,,,"Eddie Bonine",5890,444382
"Sean Marshall","CHC",85.1,0.8083750009536743,,,,,5.9936396438882955,-2.4087652541298903,-6.534529532967033,,,4.065690107748542,,,"Sean Marshall",5905,445156
"Pat Misch","- - -",62.1,3.6739867146809897,,,,,9.258005863478203,,-3.3899029481758194,,,8.30787104945029,,,"Pat Misch",5909,435619
"Ryan Sadowski","SFG",28.1,-5.775450083602398,,,,,-10.58173319498698,1.9759532892815421,7.430976955369971,,,-7.894750118255615,,,"Ryan Sadowski",5916,455961
"Bob McCrory","BAL",7.1,-7.619444567747791,,,,,-10.812843472349877,-0.4063846147977389,,,,-9.635293399586397,,,"Bob McCrory",5924,455970
"Wesley Wright","HOU",44.2,7.066785182233924,,,,,8.621166865030924,-1.9481183114136464,4.230999946594238,-2.7073443078047394,,9.631838890814013,,,"Wesley Wright",5960,449079
"Pedro Viola","CIN",7,7.138333129882812,,,,,9.350931101831897,-0.5704285757882255,,,,7.3887143816266745,,,"Pedro Viola",5971,501638
"Jonathan Papelbon","BOS",68,-8.32726167719415,,,-9.165357677214736,,-10.118666966756185,0.34894592697555954,,,,,,,"Jonathan Papelbon",5975,449097
"Dirk Hayhurst","TOR",22.2,-3.411839614679784,,,,,-8.903990558374709,2.4708208681932136,7.239266459147135,,,-8.24028560093471,,,"Dirk Hayhurst",6010,460602
"Takashi Saito","BOS",55.2,-5.972387816775497,,,,,-9.769906412760417,4.938160127806432,6.13930058300047,,,,,,"Takashi Saito",6021,493416
"Virgil Vasquez","PIT",44.2,-4.448776138412369,,,,,-9.202866490681966,2.5168234881232765,7.80010005405971,,,-4.57755547982675,,,"Virgil Vasquez",6124,446911
"Dusty Hughes","KCR",14,4.54098941968835,,,,,8.56661532475398,0.4162307702578031,-5.61706657409668,,-5.525000095367432,7.203425937228733,,,"Dusty Hughes",6164,458250
"Logan Kensing","- - -",35.1,-5.665308907528051,,,,,-8.290770111083985,-0.4678889262823411,5.880739162279212,,,-8.617000198364257,,,"Logan Kensing",6166,434137
"Scott Baker","MIN",200,-4.919999956010698,,,,,-8.180227882037533,-0.06710120527921076,,,,-8.396723865327381,,,"Scott Baker",6176,435044
"Kyle Kendrick","PHI",26.1,-4.307874977588654,,2.4274478741546175,,,-9.19052210510501,,,,,-7.681316630045573,,,"Kyle Kendrick",6230,452718
"Billy Sadler","HOU",1.1,-5.312846257136418,,,,,,,5.740833282470703,,,-2.9201666514078775,,,"Billy Sadler",6235,452724
"Tom Gorzelanny","- - -",47,5.51259956009891,,,,,9.07336356423118,-2.4538534291585288,,,,9.55133333067963,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","CLE",121.2,4.519230253265697,,,,,8.333257712174134,-8.094638796618385,,,,7.395656401852527,,,"Aaron Laffey",6248,444836
"Trevor Cahill","OAK",178.2,-7.49545295069365,,,,,-11.078651845382746,-0.1375983660338355,,2.5081690398740095,,-7.8354607464692245,,,"Trevor Cahill",6249,502239
"Greg Burke","SDP",45.2,-6.2564858572823665,,,,,-10.00313068477131,0.45746889981356537,,,,-5.788999704214243,,,"Greg Burke",6282,457566
"Scott Feldman","TEX",189.2,-2.373417081212151,,0.636981167232289,,,-7.444812309451219,,6.154419228406916,,,-7.3251477599774715,,,"Scott Feldman",6283,444857
"George Sherrill","- - -",69,4.2547290974211265,,-0.402173887560333,,,,-7.419564276385161,,,,,,,"George Sherrill",6291,430941
"Chris Ray","BAL",43.1,-7.209662628173828,,,,,-10.068237758480484,0.38070481641706067,-0.5210000276565552,,,-6.41779255417158,,,"Chris Ray",6315,444884
