Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Shawn Hill","SDP",12,-4.945666342973709,,,,,-1.055231161996828,-2.4730463822682696,-4.2951657221867485,,,1.0783209042115645,,,"Shawn Hill",1882,429718
"Sean Burnett","- - -",57.2,-1.4335219013063532,,,,,1.9543013212989795,0.9177308858317487,,,,-2.1337557364912594,,,"Sean Burnett",1886,430634
"Lenny DiNardo","KCR",21.1,-3.332658350114992,,-1.7191212285648694,,,,,-0.12270757420496507,,,-5.627936391688105,,,"Lenny DiNardo",1894,430837
"Greg Aquino","CLE",16,-0.04051519917840717,,,,,-1.215622988012102,-1.9860764344533284,,,,5.805152449114569,,,"Greg Aquino",1899,425628
"David Aardsma","SEA",71.1,1.5208920714284717,,,-1.8552795241150677,,,1.1355682497932797,,,,,,,"David Aardsma",1902,430911
"Jeff Bennett","- - -",46.2,0.6376913019046663,,,,,-0.9306465373428879,-3.835355463645441,-9.373486936092377,,,5.293227359652519,,,"Jeff Bennett",1903,430831
"Jason Frasor","TOR",57.2,1.8377432395453468,,,,,4.290922392498364,1.1439085006713867,,,,0.6920212151988453,,,"Jason Frasor",1906,430630
"Matt Thornton","CHW",72.1,1.1301534756328497,,2.892459763420953,,,-4.229153498359349,3.145666445715953,,,,,,,"Matt Thornton",1918,407819
"Brian Bruney","NYY",39,-0.32236136622348077,,,,,1.017634135981401,1.0280434290568035,,,,-3.6266663670539856,,,"Brian Bruney",1929,430663
"Daniel Cabrera","- - -",51,-0.6683836502852883,,,,,-4.423745061186227,-1.9033443474886464,,,,-0.682658937641944,,,"Daniel Cabrera",1931,425555
"Frank Francisco","TEX",49.1,0.9855393272995301,,,1.0211838951593712,,-0.3864392955252465,2.197865769267082,-2.93213917037188,,,,,,"Frank Francisco",1933,407911
"Mike Adams","SDP",37,3.0796380867635396,,,,,4.888941468419255,5.097621152190124,0.9515140140265749,,,0.22247876971960068,,,"Mike Adams",1937,430606
"Zack Greinke","KCR",229.1,1.2296838337745741,,13.292807340621948,,,1.4187608988100207,2.662860675376802,0.022984132709273374,,,-0.9108541716992016,,,"Zack Greinke",1943,425844
"Denny Bautista","PIT",13.2,0.6061564670519882,,,,,3.760949522256851,,-6.265387729722627,,,-24.042218923568726,,,"Denny Bautista",1947,429714
"Justin Berg","CHC",12,,,,,,3.4789389034487166,3.1150301297505694,,,,,,,"Justin Berg",1973,448753
"Tim Byrdak","HOU",61.1,-2.5487060242510857,,,,,1.2412158772349358,2.5067249933878584,,,,0.4956930875778198,,,"Tim Byrdak",1995,136263
"Buddy Carlyle","ATL",21.1,-2.88400386335663,,,,,2.9844646270458517,-4.249716830509965,-1.8997672945261002,,,-4.838863286105069,,,"Buddy Carlyle",2010,234194
"Saul Rivera","WSN",38.1,-0.47486584361006573,,-2.7213632324595514,,,,-1.1699313776833669,,,,,,,"Saul Rivera",2027,346800
"Clayton Kershaw","LAD",171,1.501931095075821,,,,,,1.5178211273169824,1.1547810777469918,,,-1.2154332042610558,,,"Clayton Kershaw",2036,477132
"Justin Masterson","- - -",129.1,-0.010443679649326321,,,,,-0.0060601771942206785,0.741680018782836,,,,-6.919085691052099,,,"Justin Masterson",2038,475416
"Jorge De La Rosa","COL",185,-0.45715041174566995,,2.909684181213379,0.544541269365822,,-2.2473642954955233,1.6690492043729688,0.07764210794197679,,,-8.698880672454834,,,"Jorge De La Rosa",2047,407822
"Matt Guerrier","MIN",76.1,1.5766658907081454,,1.2987631034120288,,,1.0629940724027331,,1.3670992851257324,,,0.12034510395356587,,,"Matt Guerrier",2061,407825
"Jose Veras","- - -",50.1,,,,-0.6976267074545225,,-0.3694795379953936,,0.6320600959577449,,,,,,"Jose Veras",2063,407842
"Jeremy Guthrie","BAL",200,-1.1583753270427073,,2.208900129472887,,,-0.17067369981245561,-0.67628140909126,-3.0730511993169785,,,-0.505838490495778,,,"Jeremy Guthrie",2072,425386
"Chien-Ming Wang","NYY",42,-0.8579649031162262,,,-4.328160495920614,,-2.7570131380541794,0.770346572001775,,,,,,,"Chien-Ming Wang",2074,425426
"Willie Eyre","TEX",18,3.087063435907964,,-1.7417466954181071,,,-3.947114199399948,-0.5847608380847507,-2.021358907222748,,,0.10456372318523272,,,"Willie Eyre",2078,425466
"Heath Bell","SDP",69.2,1.835135664172348,,,,,-4.294330515760056,,1.6825651621317363,,,0.20807192971309027,,,"Heath Bell",2080,425514
"Josh Wilson","- - -",2,-1.7253879280317397,,-6.463504263332911,,,,,-3.408871963620186,,,-2.5776900351047516,,,"Josh Wilson",2102,425543
"Fernando Cabrera","BOS",5.1,-5.069642066955566,,7.446825007597606,,,,1.6378809346093073,,,,4.33052522795541,,,"Fernando Cabrera",2105,425507
"John Koronka","FLA",7.1,-2.162686638210131,,,,,0.0007583759725093842,-6.82607889175415,-16.54067188501358,,,-2.2594581331525534,,,"John Koronka",2130,425655
"Chris Narveson","MIL",47,0.5360519681365704,,2.930736045042674,,,-1.7551696588916164,-3.8515109568834305,-0.5492550485274371,,,1.2141322907136411,,,"Chris Narveson",2141,429780
"Angel Guzman","CHC",61,2.0721828664532147,,0.9933462849369755,-3.112051635980606,,-1.5592457566942488,,-1.125693435852344,,,6.263024111588796,,,"Angel Guzman",2145,425768
"Sean Henn","- - -",14.1,-1.391969143765644,,19.06798779964447,,,0.9199599424997965,-0.9915564610407903,,,,0.11353954672813417,,,"Sean Henn",2147,430675
"Alfredo Simon","BAL",6.1,-3.9033457084938337,,,-5.062491074204445,,-5.215860406557718,,4.317466616630554,,,,,,"Alfredo Simon",2155,430580
"Justin Lehr","CIN",65.1,-1.7638672481883655,,0.5640658347502998,,,1.315159253452135,-1.7654325651085896,-0.13047626275502278,,,-2.0819235656221036,,,"Justin Lehr",2163,430680
"Chad Qualls","ARI",52,-21.621675491333008,,,,,0.7458508681397577,0.3946257297555468,,,,,,,"Chad Qualls",2170,430589
"Fernando Nieve","NYM",36.2,0.798958251553197,,,,,-2.8838650040004565,-2.1795810479670763,-0.5276311129804642,,,2.6132515242582635,,,"Fernando Nieve",2173,430588
"Dennis Sarfate","BAL",23,-0.25125235215296726,,4.689185556612516,,,,,-2.8280276878207338,,,-1.6715113605771745,,,"Dennis Sarfate",2174,430610
"Renyel Pinto","FLA",61.1,-0.17961992407744787,,,,,-0.0010524834356000347,-1.0233493818753008,,,,1.850663676406398,,,"Renyel Pinto",2180,430594
"Joel Hanrahan","- - -",64,-0.8702005882614076,,,,,,0.19011216315941962,,,,-2.288855455423656,,,"Joel Hanrahan",2186,430629
"Ronald Belisario","LAD",70.2,1.776916736906225,,,,,1.704805085153291,-0.20069240764447838,,,,,,,"Ronald Belisario",2203,430613
"Mike Gosling","CLE",25,-3.9047931267963194,,,,,1.5322578691803248,2.2439711129487447,-0.023799389600753784,,,-2.3868574545933647,,,"Mike Gosling",2204,428420
"Brian Bass","BAL",86.1,-0.8023210182641629,,,,,-2.0857836940500993,-0.0012634260370241884,-0.11296504787329968,,,-8.368605116139287,,,"Brian Bass",2219,430654
"Ian Snell","- - -",145,-0.12870733776400167,,,,,-1.1640908871834006,-0.5145600358527209,,,,-0.25730557408209986,,,"Ian Snell",2227,430636
"Bob Keppel","MIN",54,1.0287463665008545,,,,,-0.8818833586786121,-0.31849906362336255,-1.5206262289759624,,,0.9816613935288928,,,"Bob Keppel",2229,430670
"Adam Wainwright","STL",233,4.752948943604815,,2.1929803755358503,,,-0.7784005632373187,,2.5172618163493405,,,0.7075571324214462,,,"Adam Wainwright",2233,425794
"Blaine Boyer","- - -",54.2,-1.170619669414702,,,,,0.8909779451087521,1.8641548423931515,-2.5334546199211707,,,-0.018330353001753487,,,"Blaine Boyer",2237,430641
"Roman Colon","KCR",50.1,-3.7596418857574463,,,,,0.11863519967590247,0.8056368505904443,0.749056910475095,,,1.0223567485809326,,,"Roman Colon",2242,430638
"Joel Peralta","COL",24.2,-1.0622705042603529,,,-1.0200384383400283,,,,-0.37231164222413843,,,,,,"Joel Peralta",2332,407908
"Randy Williams","CHW",17.2,-0.09475696876824621,,,,,0.6123979575932026,0.45145953348440715,2.5577496205057417,,,-1.7241386572519941,,,"Randy Williams",2362,430942
"Todd Coffey","MIL",83.2,-1.0921200953031842,,,,,-0.07568082293948612,3.9827678017987465,,,,-3.481781482696533,,,"Todd Coffey",2467,434298
"Mark DiFelice","MIL",51.2,-1.5378711479050773,,,,,,1.0485624965233138,-6.861894726753234,,,-1.8985600935088263,,,"Mark DiFelice",2468,442707
"Dustin Richardson","BOS",3.1,0.9873808235735507,,,,,,0.9155716747045517,2.1413711830973625,,,1.6139949361483257,,,"Dustin Richardson",2548,450580
"Enrique Gonzalez","BOS",3.2,-6.6983238855997715,,,,,9.18988287448883,1.1170249432325363,0.5846858024597168,,,11.312230825424194,,,"Enrique Gonzalez",2568,434619
"Robinson Tejeda","KCR",73.2,1.1154578320650874,,,,,1.9342181425015352,0.30996897968195253,,,,0.9269019413422042,,,"Robinson Tejeda",2575,434565
"Wandy Rodriguez","HOU",205.2,0.023107537074980092,,1.670875308218967,,,1.6895632772050666,,1.7474114749371474,,,-4.298116095055084,,,"Wandy Rodriguez",2586,434643
"Jhoulys Chacín","COL",11,-1.260060466915728,,1.8346467614173891,,,-4.025769573118952,4.080212116241455,-1.6505196690559387,,,5.346477161283079,,,"Jhoulys Chacin",2608,468504
"Brian Matusz","BAL",44.2,0.24342466585384392,,,,,-3.6734419484292307,0.004016949484745661,3.4356581370035806,,,-1.7596464362933482,,,"Brian Matusz",2646,451085
"Chris Sampson","HOU",55.1,-4.478266345920848,,,,,0.9520333746205206,1.4128692009869743,-3.5360286633173623,,,1.4613570645451546,,,"Chris Sampson",2651,448200
"Dan Giese","OAK",22,-4.30654114128178,,,-4.398588836193085,,0.3616814429943378,1.8451550809463653,5.077336356043816,,,,,,"Dan Giese",2656,435500
"Randy Messenger","SEA",10.1,-1.6045744004456894,,,,,,-2.6757474740346274,-0.36465964819255625,,,10.989331282102146,,,"Randy Messenger",2658,434591
"Brett Cecil","TOR",93.1,-0.9907005115559228,,,,,-1.4581725001335144,-0.9273279285939987,-2.5945678250543,,,0.040746291005422194,,,"Brett Cecil",2660,446399
"Joba Chamberlain","NYY",157.1,-1.0425469387755237,,,,,-3.99776225288709,1.0264763950316373,-0.01332337339209695,,,-2.2955225735175904,,,"Joba Chamberlain",2692,501955
"Rick Porcello","DET",170.2,0.08363703500877306,,,,,1.0931181558155572,0.359826364855128,-3.4351602467623623,,,-1.1743655778411637,,,"Rick Porcello",2717,519144
"Brian Sanches","FLA",56.1,1.1397443518514936,,,,2.026914748824945,0.3638767013865069,-0.26404353897128485,-1.4344342984259129,,,,,,"Brian Sanches",2739,430083
"Rich Rundles","CLE",1,-10.942386835813522,,,,,2.502427250146866,-0.6199667230248451,-6.853692446436201,,,,,,"Rich Rundles",2760,457858
"Jack Taschner","PHI",29.1,-0.8619765212252679,,0.6033291108906269,,,-4.062554459822805,-0.8500759016003525,9.209310015042622,,,-0.20547295550265945,,,"Jack Taschner",2766,435620
"Carlos Marmol","CHC",74,0.40573667652599443,,,,,2.18804981559515,0.9075856484252773,,,,-3.8515109568834305,,,"Carlos Marmol",2790,461791
"Manny Corpas","COL",33.2,-1.471918590309084,,,,,-1.2176215648651123,0.9252227367238794,,,,,,,"Manny Corpas",2807,466918
"Ross Detwiler","WSN",75.2,1.1519851747496037,,,,,-0.8359849215503707,2.206027000969233,,,,-2.599800553621422,,,"Ross Detwiler",2859,446321
"Santiago Casilla","OAK",48.1,-1.7650828822966547,,,,,-1.5745649919585776,-0.857081834007712,,-10.096289962530136,,-0.984377839735576,,,"Santiago Casilla",2873,433586
"Juan Carlos Oviedo","FLA",68.2,0.8360422509057182,,,,,-0.09024013733041697,1.3455550778995862,,,,-0.3510579049030197,,,"Juan Carlos Oviedo",2886,434663
"Ramon Ramirez","CIN",12.1,2.9361675525533744,,,,,0.6129126995801926,-1.8735665827989578,,,,-1.289661129315694,,,"Ramon Ramirez",2899,459371
"Mike Burns","MIL",51.2,0.026560286143878557,,,,,4.0974568488986,0.5583872784397559,-3.644340688532049,,,-7.89070444948533,,,"Mike Burns",2932,446916
"Sean Green","NYM",69.2,0.29546022415161133,,,,,-0.7281564835249259,,0.8517017115407916,,,-0.7718943059444427,,,"Sean Green",3001,434958
"Alberto Arias","HOU",45.2,0.09478616368106721,,,,,3.9929663812791976,-0.3393956121688896,-11.389742294947307,,,,,,"Alberto Arias",3087,464244
"Doug Slaten","ARI",6.1,-5.51300467106334,,,,,4.037810184738853,-0.7665461477111368,,,,3.0042565531200833,,,"Doug Slaten",3107,460657
"Luis Mendoza","TEX",1,1.4172213418143136,,,,,7.613434890906016,,-5.6866173942883815,,,-95.18086314201355,,,"Luis Mendoza",3126,434669
"Max Scherzer","ARI",170.1,-0.035092683416081155,,,,,-8.681016564369202,-0.21361296481274544,,,,-0.021870127586713698,,,"Max Scherzer",3137,453286
"Yorman Bazardo","HOU",32,-0.7089782070803953,,,,,-5.7704762939144585,-0.0768094261487325,,,,-0.790213942527771,,,"Yorman Bazardo",3143,434590
"Clayton Mortensen","- - -",30.2,2.337675094604492,,,,,-3.7232657399358633,-0.022541064965097526,,,,-0.7029532217511945,,,"Clayton Mortensen",3166,489150
"Carlos Martinez","FLA",2.1,0.7662942012151082,,,,,-2.2763293236494064,-7.7616870403289795,,,,-5.229892995622423,,,"Carlos Martinez",3167,465593
"Manny Delcarmen","BOS",59.2,-1.0426616126840764,,,,,-1.2971319534160473,,-0.6243486007054647,,,0.7747596005598704,,,"Manny Delcarmen",3180,434668
"David Price","TBR",128.1,0.00795389711856842,,-3.050168615872743,,,1.6795078202522291,,,-0.40642185959705085,,1.3247578863113647,,,"David Price",3184,456034
"Zach Miner","DET",92.1,1.6222931136769696,,,,,-1.0135018361079229,-0.4960079982754637,-1.0846557003436703,,,0.17689619660377504,,,"Zach Miner",3193,435261
"Chris Young","SDP",76,-0.6351069317720546,,,,,,1.7399840559696127,-31.66067600250244,,,4.385696517096625,,,"Chris Young",3196,432934
"Ervin Santana","LAA",139.2,-1.3442385681276399,,,,,3.235082204143206,1.7295516620982776,,,,-5.039451825706398,,,"Ervin Santana",3200,429722
"Francisco Liriano","MIN",136.2,-1.7838292553446058,,,,,-2.067615945230831,1.1278159078932548,24.209048748016357,,,0.47597982789163534,,,"Francisco Liriano",3201,434538
"Josh Roenicke","- - -",31,0.1287128244127546,,,,,-1.374820930690601,3.7401884252374824,-1.8473816866224462,,,-6.436634063720703,,,"Josh Roenicke",3241,502158
"Ryan Rowland-Smith","SEA",96.1,1.0221713405114867,,,,,0.5940708932997305,1.9392671044339838,1.672224688336132,,,-1.0016093128605894,,,"Ryan Rowland-Smith",3245,434884
"Jeff Samardzija","CHC",34.2,-1.7701797205544916,,,-2.2509736484951444,,12.250243872404099,-0.42579555974423305,,,,,,,"Jeff Samardzija",3254,502188
"Juan Gutierrez","ARI",71,0.4549568231655336,,,,,-2.0305247615567215,10.080818831920624,2.122929792379532,,,-0.13480521738529205,,,"Juan Gutierrez",3265,434641
"Roberto Hernandez","CLE",125.1,-3.433026072314328,,,,,-1.8319180052159194,2.5131648495083767,,,,1.337280351447669,,,"Roberto Hernandez",3273,433584
"Masa Kobayashi","CLE",9.2,-1.3564684906521358,,,,,-3.3977989107370377,1.628962364690057,,,,6.635597348213196,,,"Masa Kobayashi",3276,493131
"Yasuhiko Yabuta","KCR",14,-1.665157682440254,,,-2.0807806183310116,,-3.5402557253837585,-0.8334692447416244,,,,-6.74723004395107,,,"Yasuhiko Yabuta",3277,493161
"Joe Smith","CLE",34,6.210845212141672,,,,,-0.6286750809621002,1.8142528221255443,,,,-3.6825873851776123,,,"Joe Smith",3281,501925
"Hiroki Kuroda","LAD",117.1,-0.06812922291311563,,,-0.17532248829686364,,0.4915839279622254,1.091837672435719,0.6044939965815158,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","FLA",86,-0.00853081220302029,,-5.827309489250183,2.9209669032152092,,-0.688842430855464,-0.37094818447230216,-1.2086601657721832,,,,,,"Anibal Sanchez",3284,434671
"Alberto Castillo","BAL",12,,,,,,-0.7754529133821144,4.046275726584501,,,,-3.2664444049199424,,,"Alberto Castillo",3316,441368
"Arturo Lopez","SDP",2.1,-10.239581685317189,,,,,-6.869503855705261,-9.612279588525945,,,,0.41359204798936844,,,"Arturo Lopez",3319,445995
"Darren O'Day","- - -",58.2,0.5169682024103223,,,,,1.4647842150897228,2.6030181085362156,,,,,,,"Darren O'Day",3321,503285
"Jairo Asencio","ATL",2.2,-2.919113322308189,,,,,-8.16617210706075,8.79737138748169,,,,-3.1103940680623055,,,"Jairo Asencio",3332,446003
"Matt Garza","TBR",203,0.4579443554053449,,,,,-2.6486212583509228,2.2212857693697496,1.6518536282356857,,,-2.3893248563432423,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",58,1.9696244992405534,,0.31259296728031977,,,-2.686203998168502,-0.4477776257337722,,,,-2.327158118223215,,,"Mitchell Boggs",3344,459939
"Jon Meloan","OAK",8.1,4.909586044679205,,1.4512528975804648,,,-12.886085680552892,,4.2922633665579335,,,-4.945666342973709,,,"Jon Meloan",3355,459974
"Cesár Ramos","SDP",14.2,0.09665045332401358,,,,,-1.1929151642581692,1.1510365828871727,0.963545630912523,,,-1.0621853172779083,,,"Cesar Ramos",3357,459987
"Robert Ray","TOR",24.1,1.3469920804103217,,5.196781953175863,,,-3.3659317379906066,3.454185176540066,-12.202160835266113,,,0.12145913479959264,,,"Robert Ray",3359,459988
"Jeff Stevens","CHC",12.2,0.7594039454262638,,,,,,-4.124738872051239,-7.223745981852213,,,,,,"Jeff Stevens",3367,459999
"Juan Morillo","MIN",2,-3.6576969282967706,,,,,,-0.37155915051698685,,,,,,,"Juan Morillo",3369,434623
"Ubaldo Jiménez","COL",218,0.8137800338420462,,5.034854195334694,-10.096289962530136,,0.6089381889359391,2.271303289076861,-1.2733099767970708,,,2.2114694415040277,,,"Ubaldo Jimenez",3374,434622
"Jensen Lewis","CLE",66.1,0.869241688970648,,0.32783420580738,,,,-3.2392112647785862,,,,-1.7823313176631927,,,"Jensen Lewis",3384,460029
"Armando Gabino","MIN",3.2,-4.6314996751871975,,,,,0.7915863767266273,-13.900384448823475,,,,1.3608704188040324,,,"Armando Gabino",3387,471803
"Ricky Romero","TOR",178,-0.4616162398240187,,0.1346096396446228,,,-1.521697705098504,-0.6979411581288213,0.9814478959034716,,,1.0044640040828894,,,"Ricky Romero",3403,460069
"Brian Burres","TOR",6.1,-5.170426076772261,,,,,-0.40836263109337195,-2.5562297913335983,1.015939669949668,,,-6.597734198850744,,,"Brian Burres",3425,434638
"Anthony Lerew","KCR",13.1,4.73372663060824,,,,,-1.7567206878919859,-4.115857205846731,1.047627255320549,,,-1.3160656798969617,,,"Anthony Lerew",3440,434679
"Jason Waddell","CHC",1.2,-0.27624835424563465,,,,,,4.749746322631836,-12.506312131881714,,,,,,"Jason Waddell",3474,455730
"Jonathan Albaladejo","NYY",34.1,-2.4788520954273365,,,,,-0.5697305609540242,-2.736225724220276,3.632516763648208,,,-26.43056154251099,,,"Jonathan Albaladejo",3521,452293
"Kevin Cameron","OAK",18.1,-19.939627250035606,,0.8955666546448036,,,,2.1032932875812915,11.43435388803482,,,,,,"Kevin Cameron",3523,452298
"Jeff Fulchino","HOU",82,0.5107241591023657,,,,,0.44225192651516054,1.2652931006058403,,,,0.021707200551334814,,,"Jeff Fulchino",3532,445246
"Clay Buchholz","BOS",92,-1.4219420781067762,,,,,1.3343386781544315,1.1248868974772368,0.8605725666475014,,,-0.3910804352565118,,,"Clay Buchholz",3543,453329
"Clayton Richard","- - -",153,0.6345268720329895,,,,,-0.7356301518796965,-0.7809295941739393,-0.9571504107741423,,,-0.8420222436833956,,,"Clayton Richard",3551,453385
"C.J. Wilson","TEX",73.2,1.196837825454968,,-1.7365844476790655,,,1.2348744776341822,0.24972005521870094,-0.5433741147103517,,,-1.8790853023529053,,,"C.J. Wilson",3580,450351
"Josh Kinney","STL",15.1,25.258747736612957,,,,,-2.3934714228129215,-2.3045408003257983,-2.6500600034540347,,,,,,"Josh Kinney",3638,448337
"Kyle Davies","KCR",123,-1.123374848432654,,0.17469332273331278,,,-3.088635578751564,,-1.399575545178262,,,1.7686045015013065,,,"Kyle Davies",3642,434678
"Jim Johnson","BAL",70,-10.438787142435709,,,,,0.4686690911348727,,-2.1056548872990395,,,3.380863269170125,,,"Jim Johnson",3656,462382
"Steven Shell","WSN",5,,,,,,0.8502644593598412,4.93523586880077,-7.894531885782878,,,4.931161925196648,,,"Steven Shell",3681,434579
"J.D. Martin","WSN",77,0.04340279816391067,,-0.17358244205853954,,,-0.7390534317733457,,-2.824566564487137,,,-3.582977211993674,,,"J.D. Martin",3685,455605
"Jesse Litsch","TOR",9,5.702245607972145,,-3.8504531306605188,,,-5.634833872318268,-3.3811339735984802,2.801383286714554,,,-2.816186249256134,,,"Jesse Litsch",3688,446209
"Graham Taylor","FLA",11,-4.147736231486002,,,,,-1.5631398344351577,-4.744288554558388,,,,0.7773637771606445,,,"Graham Taylor",3719,501869
"Brandon League","TOR",74.2,,,,1.8566195420392857,,-0.23419070044599868,,,,,,,,"Brandon League",3731,434181
"Mike Hinckley","WSN",9.2,-1.5333445535765755,,,,,2.0545601844787598,,-3.042344974749016,,,-3.5982449849446616,,,"Mike Hinckley",3769,434479
"Tim Wood","FLA",22.1,-2.4579334903407744,,,,,0.02545109994354702,5.722559314884552,,,,-12.054026871919632,,,"Tim Wood",3775,445971
"Felipe Paulino","HOU",97.2,-1.3895489490465955,,,,,-5.828817927915799,1.3318445763104478,-1.7883007206133943,,,-2.4511945508692388,,,"Felipe Paulino",3777,462956
"Jess Todd","- - -",22.1,-2.5272630062340697,,4.932492545672825,,,,0.4758012982515188,-0.1023534271452162,,,-4.709286065328689,,,"Jess Todd",3805,519357
"Ryan Speier","COL",5.2,-5.466360395604914,,,,,-0.5589103698730469,-1.3393133878707886,,,,4.7801340619723,,,"Ryan Speier",3808,434627
"Mat Latos","SDP",50.2,1.0210508065258,,2.1602984132437872,,,2.5594640236634474,0.8747804959615071,,,,-3.951926324881759,,,"Mat Latos",3815,502009
"Ricky Nolasco","FLA",185,-0.8873725612543734,,5.69446861743927,2.883851845454807,,-1.9084889864184194,1.7612882407314807,-0.04616525637854556,,,-0.062250966827074684,,,"Ricky Nolasco",3830,445060
"Zach Duke","PIT",213,-0.5038155952509302,,,,,-1.094578352799337,-1.2095489285208962,1.4947891235351562,,,1.0539099386821316,,,"Zach Duke",3840,435043
"Travis Schlichting","LAD",2.2,-0.10120558242003123,,,,,-2.331871230427812,-1.820092967578343,,,,6.732246279716492,,,"Travis Schlichting",3847,459411
"Gavin Floyd","CHW",193,-0.3217744869693743,,1.5296988215241083,,,-1.0724110169844194,,2.52847066823987,,,-0.08918881016289629,,,"Gavin Floyd",3886,425856
"Jason Bulger","LAA",65.2,0.27659430946271446,,,,,-2.7823665142059326,2.714479656119621,,,,-1.6384758447345933,,,"Jason Bulger",3915,408072
"Frankie De La Cruz","SDP",3.1,-0.05201448140473201,,,,,-10.096289962530136,,,,,-0.30985237522558734,,,"Frankie De La Cruz",3920,448842
"Casey Fien","DET",11.1,0.07386492809864005,,,,,-0.2831908112222498,,-4.8631293433053155,,,,,,"Casey Fien",3926,502272
"Joe Martinez","SFG",30,-5.346381935206327,,,,,-0.9671456830198412,,-0.39285713142448375,,,-10.258736869981213,,,"Joe Martinez",3935,458155
"Alex Hinshaw","SFG",6,-4.751746341435596,,,,,,2.125640484419736,1.386147516745108,,,,,,"Alex Hinshaw",3941,450527
"Doug Mathis","TEX",42.2,2.6235765055907483,,0.8165702066923443,,,0.4664921382116893,,0.7216538520569497,,,-0.1538851410150528,,,"Doug Mathis",3944,450545
"Jose Ascanio","- - -",18,0.8928782378251735,,,,,-0.840836460307493,,-2.4207329208200625,,,0.46903014183044434,,,"Jose Ascanio",3951,448857
"Edward Mujica","SDP",93.2,-0.03042637367156504,,,0.3825501640244286,,0.2824063708142536,1.0478192293494317,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","CIN",49.2,0.4482681538254795,,,,,-1.791769400575107,,,-0.02859450501053273,,0.7907106940235411,,,"Edinson Volquez",3990,450172
"Josh Outman","OAK",67.1,0.49449982121586805,,,,,-13.306457262772781,4.398771983767869,-0.439057732000947,,,1.2887247514968014,,,"Josh Outman",4004,489189
"Yusmeiro Petit","ARI",89.2,-0.9864618410838062,,-0.982743501663208,,,,-0.6524588035340475,0.33092662079693524,,,-2.698401725234617,,,"Yusmeiro Petit",4020,433589
"Victor Garate","WSN",2,-6.277007460594178,,,,,,-12.112677948815483,,,,-2.239562996796199,,,"Victor Garate",4036,466339
"Brian Duensing","MIN",84,2.551422664097377,,,,,-0.1496065721333584,2.3246002838750592,0.6596545565803096,,,-3.608672664715694,,,"Brian Duensing",4064,488846
"Pedro Strop","TEX",7,0.8742850451242355,,,,,,-2.0716007550557456,,,,7.289697115237896,,,"Pedro Strop",4070,467008
"Rafael Perez","CLE",48,0.00649843531758038,,,,,,-3.508232906460762,,,,0.06879837635685417,,,"Rafael Perez",4078,460370
"Junichi Tazawa","BOS",25.1,-2.823830039182781,,,,-1.213930958303912,-4.642867190497262,-4.880655784996189,-0.0016437585537250226,,,,,,"Junichi Tazawa",4079,547749
"Dan Runzler","SFG",8.2,,,,,,-1.3934520811870181,7.445881916926457,,,,,,,"Dan Runzler",4080,502130
"Luke Gregerson","SDP",75,-0.46789769632407874,,-2.651109918951988,,,0.07494738358154632,3.2183203467710775,,,,-0.08904153512696089,,,"Luke Gregerson",4090,502381
"Osiris Matos","SFG",6,-1.9483529604398289,,,,,,1.7849044253428776,,,,-5.0399017333984375,,,"Osiris Matos",4100,467683
"Anthony Claggett","- - -",3.2,-0.04673531012875693,,,,,-10.13909402440806,-6.234459399149336,,,,-0.10244689881801605,,,"Anthony Claggett",4116,488782
"Carlos Villanueva","MIL",96,-0.6258889245986938,,,,,-4.250727381025042,0.8134989455194758,-1.6799169998227452,,4.337877035140991,0.7581063306892798,,,"Carlos Villanueva",4138,453646
"Jose Mijares","MIN",61.2,1.159875856029044,,,,,5.84616223971049,1.7460371057192485,,,,-3.0760616869539827,,,"Jose Mijares",4140,467726
"Derek Holland","TEX",138.1,0.6362574142322206,,,,,-0.8382251359043411,-0.921007908906314,,0.33260745306809747,,-2.8976778816250923,,,"Derek Holland",4141,502706
"Fu-Te Ni","DET",31,,,,,,1.0028109784986152,2.3277738515068505,,,,0.9145475427309672,,,"Fu-Te Ni",4199,547820
"Armando Galarraga","DET",143.2,,,,,,-1.89323734796286,0.4648604153055195,,,,0.3820616092408103,,,"Armando Galarraga",4222,451482
"Wilton Lopez","HOU",19.1,2.3402398540860134,,,-5.535810579687863,,-3.1029620239038787,-2.302304983139038,,,,,,,"Wilton Lopez",4227,446641
"Jered Weaver","LAA",211,0.032874431104719104,,-6.389508502823967,,,-1.2379075703995952,0.8895867932451902,0.81482354332419,,,1.700830806385387,,,"Jered Weaver",4235,450308
"Micah Owings","CIN",119.2,0.23542706236947,,0.49913978491205474,,,-4.43423911408111,-1.9318344101073253,,,,0.05292088644845146,,,"Micah Owings",4253,452249
"David Huff","CLE",128.1,-0.8589647171345163,,-4.233924299478531,,,,1.350782583425711,-2.4568270487957693,,,-0.229008102192069,,,"David Huff",4257,453307
"David Hernandez","BAL",101.1,-0.22758269674392767,,,,,-2.1576169431209564,,-1.5952653195484574,,,-3.626261576722487,,,"David Hernandez",4259,456696
