Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Yusmeiro Petit","ARI",89.2,87.31551724137931,,86.9261193100287,,,,80.5810791958253,74.8292236328125,,,76.3231902928744,,,"Yusmeiro Petit",4020,433589
"Victor Garate","WSN",2,87.4300048828125,,,,,,75.7642822265625,,,,86.29999651227679,,,"Victor Garate",4036,466339
"Brian Duensing","MIN",84,91.30314453125,,,,,90.72360086886682,82.0511228279148,72.19339737802181,,,83.86586585411659,,,"Brian Duensing",4064,488846
"Pedro Strop","TEX",7,94.95595005580357,,,,,,83.58333333333333,,,,88.21538837139423,,,"Pedro Strop",4070,467008
"Rafael Perez","CLE",48,90.22750366471216,,,,,,86.18241882324219,,,,82.28235581341912,,,"Rafael Perez",4078,460370
"Junichi Tazawa","BOS",25.1,89.6661253689943,,,,80.98448339001885,89.20714460100446,78.22244947783801,72.98153921274039,,,,,,"Junichi Tazawa",4079,547749
"Dan Runzler","SFG",8.2,,,,,,94.59310176454741,82.505126953125,,,,,,,"Dan Runzler",4080,502130
"Luke Gregerson","SDP",75,91.21194907868527,,91.69999694824219,,,90.87017715186404,83.28056762477718,,,,79.36101363877118,,,"Luke Gregerson",4090,502381
"Osiris Matos","SFG",6,90.36666791866988,,,,,,80.7999979654948,,,,81.06000162760417,,,"Osiris Matos",4100,467683
"Anthony Claggett","- - -",3.2,90.78571210588727,,,,,90.904914730885,83.44137888941272,,,,83.89000244140625,,,"Anthony Claggett",4116,488782
"Carlos Villanueva","MIL",96,88.5672,,,,,87.52857317243304,81.32574402459777,74.07116774108512,,66.60000228881836,81.75699745547074,,,"Carlos Villanueva",4138,453646
"Jose Mijares","MIN",61.2,91.7863309352518,,,,,93.05999348958333,81.04166666666667,,,,84.21892155827703,,,"Jose Mijares",4140,467726
"Derek Holland","TEX",138.1,93.60526101631031,,,,,92.44784418489066,82.2941600891323,,74.91635208609719,,83.87718422898969,,,"Derek Holland",4141,502706
"Fu-Te Ni","DET",31,,,,,,88.71114882172131,76.2911735983456,,,,79.39666341145833,,,"Fu-Te Ni",4199,547820
"Armando Galarraga","DET",143.2,,,,,,90.00693148714369,85.014664643837,,,,83.05932646390924,,,"Armando Galarraga",4222,451482
"Wilton Lopez","HOU",19.1,92.59047444661458,,,83.00169243246822,,91.44593394886364,82.852001953125,,,,,,,"Wilton Lopez",4227,446641
"Jered Weaver","LAA",211,88.93654292842395,,88.10000174386161,,,88.40617684925094,78.26769930428833,71.39227653952206,,,80.12018465909091,,,"Jered Weaver",4235,450308
"Micah Owings","CIN",119.2,88.16499294147845,,87.81111041106631,,,87.41958212685752,80.32952241443452,,,,78.01656947544643,,,"Micah Owings",4253,452249
"David Huff","CLE",128.1,90.05893727836879,,81.19999694824219,,,,81.34729553772523,76.13072406814759,,,82.36320754716981,,,"David Huff",4257,453307
"David Hernandez","BAL",101.1,92.91580794555131,,,,,93.15399993896484,,78.55252817912275,,,84.47297297297297,,,"David Hernandez",4259,456696
"Mark Melancon","NYY",16.1,93.20681670217803,,90.73333740234375,84.41764562270221,,92.83877750318878,,,82.33555772569444,,,,,"Mark Melancon",4264,453343
"Nick Blackburn","MIN",205.2,89.50322895665323,,86.33573717948718,,,90.52105093597396,,77.76646706586827,,,81.83510044642857,,,"Nick Blackburn",4270,448147
"Manny Parra","MIL",140,91.51921733053808,,,83.52931900672804,,92.27083333333333,72.5999984741211,75.36552929131054,,,,,,"Manny Parra",4279,448159
"Matt Albers","BAL",67,92.84433962264151,,,,,92.76291759910485,,79.13598886245674,,,82.4375,,,"Matt Albers",4300,458006
"Scott Richmond","TOR",138.2,91.28775328490771,,,,,91.36701501623376,83.9565497399846,77.22121212121212,,,83.44339737802181,,,"Scott Richmond",4307,446341
"Aaron Poreda","- - -",13.1,92.29613668100845,,,,,88.8800048828125,78.53157846551193,,,,77.19999694824219,,,"Aaron Poreda",4313,519145
"Lance Cormier","TBR",77.1,88.25,,87.75379702063915,,,88.32499767485119,86.57856968470982,76.85596812855114,,,,,,"Lance Cormier",4346,433578
"Craig Breslow","- - -",69.2,90.1477074795082,,,,,89.7902459865663,84.77792838106187,74.64615259415064,,,76.65961749737079,,,"Craig Breslow",4363,444520
"Joe Saunders","LAA",186,90.92916330645161,,,,,90.18171762992831,81.88613861386139,76.1648590021692,,,82.33703703703704,,,"Joe Saunders",4366,434578
"Jesse Carlson","TOR",67.2,91.69999694824219,,,,,88.48983050847458,81.80827073317307,75.44999694824219,,,83.15713936941964,,,"Jesse Carlson",4391,434482
"Sean West","FLA",103.1,90.69876868953386,,,,,89.68181818181819,81.27477628894658,,,,83.28685262617371,,,"Sean West",4393,476811
"Dan Meyer","FLA",58.1,90.73725149782135,,,,,90.46111382378473,85.50678696533923,,,,79.24597588900862,,,"Dan Meyer",4402,434159
"Brad Mills","TOR",7.2,87.51758349072803,,78.44999694824219,,,,,72.0952380952381,,,74.93333604600694,,,"Brad Mills",4420,502166
"Jonathon Niese","NYM",25.2,89.62890625,,87.32203389830508,,,89.17692057291667,,73.11818625710227,,,81.68845778245192,,,"Jonathon Niese",4424,477003
"Dustin Nippert","TEX",69.2,92.66533248266563,,91.42000122070313,,,92.46888970269097,,75.37228650931853,,,83.83736932829181,,,"Dustin Nippert",4426,430962
"Michael Bowden","BOS",16,91.76902173913044,,91.45454545454545,83.29696655273438,,92.8199951171875,83.97727134011008,80.4357158115932,,,,,,"Michael Bowden",4440,476601
"Matt Palmer","LAA",121.1,88.29781341552734,,87.80898752520162,,,89.36497545008183,88.53529268152573,75.70829125381097,,,82.87021458402593,,,"Matt Palmer",4457,461212
"Jordan Zimmermann","WSN",91.1,93.21023696393762,,,,,,85.59234028477823,78.8225966631356,,,86.29,,,"Jordan Zimmermann",4505,519455
"Scott Olsen","WSN",62.2,88.63070539419087,,,,,88.54102564102564,79.44086119186046,,,,83.99530070260067,,,"Scott Olsen",4529,435179
"Randy Wells","CHC",165.1,89.90460158248082,,86.15079365079364,,,89.071699453259,84.14343466305866,82.57692307692308,,,83.11754657033426,,,"Randy Wells",4535,448694
"Jason Hammel","COL",176.2,92.16098718475877,,,,,92.07670864993578,84.43629557291666,76.91788143382352,,,84.34106166825094,,,"Jason Hammel",4538,434628
"Chris Smith","MIL",46,88.03043265964673,,,,,,,76.96407577366504,,,73.8127145050578,,,"Chris Smith",4544,434672
"Daniel Herrera","CIN",61.2,82.09482758620689,,,,,84.06322454637096,75.07148586026616,,,,74.81408175616197,66.81957280585107,,"Daniel Herrera",4552,502609
"Josh Johnson","FLA",209,94.98440021516944,,,,,95.0456739738806,86.88095238095238,81.75999755859375,,,87.81653225806451,,,"Josh Johnson",4567,435178
"Ramon Pena","- - -",70,93.85714576357887,,,,,94.9412466561284,87.6591796875,,,,87.08674345820783,,,"Ramon Pena",4573,430963
"Brent Leach","LAD",20.1,92.23169612363388,,,,,91.78235581341912,78.27121064157197,,,,84.79358849158653,,,"Brent Leach",4576,489052
"Tobi Stoner","NYM",9,88.93030155066288,,,,,89.3843765258789,82.44166564941406,71.73333740234375,,,75.50454434481534,,,"Tobi Stoner",4591,502621
"Nick Swisher","NYY",1,,,,,,77.80000305175781,,,,,75.29047502790179,,,"Nick Swisher",4599,430897
"Matt Lindstrom","FLA",47.1,96.35416666666667,,,,,96.19408735795454,82.27075909173976,,,,86.5767453215843,,,"Matt Lindstrom",4604,434637
"Bobby Korecky","ARI",6,90.3583272298177,,,,,90.67884239783653,,79.69999880907012,,,84.54166666666667,,,"Bobby Korecky",4608,445090
"Joe Thatcher","SDP",45,87.27046248681435,,86.89647288602941,,,,76.5373357027897,,,,77.9000015258789,,,"Joe Thatcher",4620,491159
"Dave Bush","MIL",114.1,86.54541251509661,,82.41840547985501,,,87.53170342434258,,67.59785690074303,,,81.8227836512312,,,"Dave Bush",4635,433657
"Jason Bergmann","WSN",48,92.06853493679775,,,,,91.53561356707317,86.0596172626202,77.93250122070313,,,87.975,,,"Jason Bergmann",4640,456589
"Hunter Jones","BOS",12.2,86.92268743434875,,86.86363636363636,,,85.2642822265625,75.60337298103933,74.71666463216145,,,78.42500305175781,,,"Hunter Jones",4656,491220
"Brandon McCarthy","TEX",97.1,88.84114856020942,,88.1066650390625,,,87.12222222222222,81.68468056955645,76.71176470588236,,,77.4034670791185,,,"Brandon McCarthy",4662,435221
"Charlie Morton","PIT",97,91.5279493040393,,,,,88.40917072821101,86.31904529389881,78.62145472359735,,,80.9629150390625,,,"Charlie Morton",4676,450203
"Ramon Troncoso","LAD",82.2,92.47196261682242,,,,,92.40343010355029,,78.41730434384164,,,,,,"Ramon Troncoso",4685,470462
"Cesar Carrillo","SDP",10.1,91.78816994287635,,,,,92.22499593098958,,78.70356968470982,,,85.11963762555804,,,"Cesar Carrillo",4697,460044
"Joel Zumaya","DET",31,98.83531057098766,,,,,98.5423114483173,,80.82190290178572,,,,,,"Joel Zumaya",4699,451491
"Jose Arredondo","LAA",45,92.5231675558943,,,84.01270047949735,,91.19999694824219,84.67411534926471,,,,86.30000305175781,,,"Jose Arredondo",4722,461766
"Matt Cain","SFG",217.2,92.56172161772417,,,,,92.50387596899225,86.05174195185614,75.57622453278186,,,86.32449494949495,,,"Matt Cain",4732,430912
"Donnie Veal","PIT",16.1,91.51612903225806,,,,,91.527998046875,,76.70000117658132,,,84.77142333984375,,,"Donnie Veal",4741,453264
"Bill Murphy","TOR",11.1,89.69324060388513,,87.0999984741211,,,88.83333333333333,,79.01428571428572,,,84.4043499490489,,,"Bill Murphy",4755,430889
"Jonathan Broxton","LAD",76,97.70789163722026,,97.30000443892045,,,96.8499984741211,88.40588505622837,,,,89.94167073567708,,,"Jonathan Broxton",4759,455009
"Félix Hernández","SEA",238.2,94.43880733366936,,94.10266927083333,,,93.89937190872303,86.49876728995902,81.81207755442416,,,89.31569234913793,,,"Felix Hernandez",4772,433587
"John Maine","NYM",81.1,91.04137254124366,,,,,91.28556915897651,84.51992774906014,,,,83.9666683799342,,,"John Maine",4773,429720
"Josh Geer","SDP",102.2,85.96087769224178,,,,,85.51622748545644,79.14038765994951,,,,75.29477088210474,,,"Josh Geer",4781,446207
"Matt Capps","PIT",54.1,93.5440881763527,,,,,93.31418301196808,84.53245785361842,,,,87.19122635690789,,,"Matt Capps",4788,448165
"Craig Hansen","PIT",6.1,90.44651049236919,,89.97272838245739,,,91.1500015258789,81.76521632982337,,,,85.42500305175781,,,"Craig Hansen",4798,475022
"Rich Hill","BAL",57.2,88.07719298245614,,,,,87.54444263599537,79.57142857142857,71.21043058206106,,,81.60125122070312,,,"Rich Hill",4806,448179
"Jesse Crain","MIN",51.2,94.91731407122904,,,,,94.51404494382022,87.90631167763158,76.94869876217533,,,,,,"Jesse Crain",4817,430884
"Edwar Ramirez","NYY",22,88.07985330485612,,,,,87.2633624690594,79.88055419921875,,,,77.3433734939759,,,"Edwar Ramirez",4830,469735
"Clay Rapada","DET",3.1,86.12000122070313,,,,,85.76666666666667,76.93157637746711,,,,,,,"Clay Rapada",4831,449060
"Kyle McClellan","STL",66.2,90.982001953125,,,,,91.30528449292453,87.90825688073394,75.8692043138587,,,82.1500015258789,,,"Kyle McClellan",4845,449072
"Joe Blanton","PHI",195.1,89.70081784623218,,84.93114433913935,,,89.32537688442211,82.41551424808429,75.13598886245674,,,82.46233313106796,,,"Joe Blanton",4849,430599
"Peter Moylan","ATL",73,,,,,,89.97354087150127,78.5975466008772,,,,79.48723196476064,,,"Peter Moylan",4891,493247
"Hayden Penn","FLA",22,91.52785993303571,,,,,91.26153447077824,,76.23577712872707,,,83.06268401644122,,,"Hayden Penn",4893,435140
"Scott Kazmir","- - -",147.1,92.12307504507211,,,,,91.05993682484568,81.16254151241289,,,,79.17177130586357,,,"Scott Kazmir",4897,431148
"Brad Thompson","STL",80,,,,,,87.43462314045595,78.33845872145433,76.9342105263158,,,82.10920125575153,,,"Brad Thompson",4911,433581
"David Davidson","FLA",1,90.40555826822917,,,,,,,77.31666564941406,,,85.89000244140625,,,"David Davidson",4929,452656
"Jon Lester","BOS",203.1,94.12603305785125,,89.03359375,,,92.45808599882261,,78.29146222370427,,,85.57734875801282,,,"Jon Lester",4930,452657
"Cole Hamels","PHI",193.2,90.24362403368305,,91.4000015258789,,,,,75.64401080651197,,,80.28433168976545,,,"Cole Hamels",4972,430935
"Dale Thayer","TBR",13.2,92.49734840645695,,,,,92.63809058779762,81.81568818933823,,,,83.68571254185268,,,"Dale Thayer",5032,445612
"Ken Takahashi","NYM",27.1,87.80806346606182,,,,,87.9500020345052,78.01636186079546,71.8,,,81.20217674365942,,,"Ken Takahashi",5044,548092
"Bryan Bullington","TOR",6,90.5941162109375,,,,,90.79796117665816,81.16221788194444,,,,85.5,,,"Bryan Bullington",5066,425860
"Franklin Morales","COL",40,93.6839990234375,,,,,93.35624694824219,88,73.10849286925118,,,83.35270402238176,,,"Franklin Morales",5088,462985
"Rick Van Den Hurk","FLA",58.2,91.7775348165761,,,,,92.41999860491072,83.71357112556561,71.09166463216145,,,84.90967846942205,,,"Rick Van Den Hurk",5099,462995
"Guillermo Moscoso","TEX",14,90.68214285714286,,,80.07368549547698,,90.59310176454741,77.51666259765625,78.23387096774194,,,80.33333333333333,,,"Guillermo Moscoso",5106,446861
"Evan Meek","PIT",47,92.25633802816901,,91.07631964432566,,,92.77143012152777,,80.4804049744898,,,84.46470731847427,,,"Evan Meek",5109,457425
"Sammy Gervacio","HOU",21,90,,,,,91.27388205457089,85.19704026442308,,,,82.88333129882812,,,"Sammy Gervacio",5127,463645
"Walter Silva","SDP",24.2,87.92676239730046,,,,,87.53636585582386,81.81467710722477,75.05217532835145,,,81.30930346111919,,,"Walter Silva",5157,477581
"Victor Marte","KCR",12,93.78405938632247,,,86.72,,94.33396594929245,82.72941559436275,,,,,,,"Victor Marte",5158,469690
"Alfredo Aceves","NYY",84,91.17562636178941,,88.54279833984376,86.11110941569011,,90.71640634536743,86.19285365513393,78.91283369486311,,,82.17692213792067,,,"Alfredo Aceves",5164,469686
"Ernesto Frieri","SDP",2,94.88749694824219,,,,,94.63333129882812,77.75,,,,,,,"Ernesto Frieri",5178,457117
"Mike Pelfrey","NYM",184.1,92.59390444810543,,,82.96614327017717,,92.48141016902945,84.92523662860577,76.09627157182835,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","- - -",57,94.17618678435115,,,,,94.9,83.7531993108165,,,,,,,"Chris Perez",5213,453198
"Wade LeBlanc","SDP",46.1,85.43708444148936,,81.64926326976104,,,84.48124694824219,,73.34383695419521,,,73.8758284582346,,,"Wade LeBlanc",5221,453281
"Vin Mazzaro","OAK",91.1,93.08158703745487,,,,,93.15295948928122,84.79657095151715,,79.4327237215909,,85.53308823529412,,,"Vin Mazzaro",5231,476570
"Chris Tillman","BAL",65,92.20999755859376,,91.60714285714286,,,89.86249651227679,,,77.60899653979239,,80.25414261544586,,,"Chris Tillman",5279,501957
"Esmerling Vasquez","ARI",53,94.62895122327302,,,,,94.13868320841392,,81.89161416330646,,,83.82076609460383,,,"Esmerling Vasquez",5280,458220
"Esmailin Caridad","CHC",19.1,92.71042839158768,,,,,91.1181807084517,,76.90895376632463,,,84.08333333333333,,,"Esmailin Caridad",5284,534428
"Cristhian Martinez","FLA",26.1,89.78571428571429,,,,,90.2648818597561,81.93580005787037,,,,84.8447329872533,,,"Cristhian Martinez",5337,450852
"Luis Perdomo","SDP",60,93.20621239324534,,89.0404411764706,,,93.16349560657596,87.15321769067796,,,,87.15454656427556,,,"Luis Perdomo",5380,466412
"Freddy Dolsi","DET",10.2,93.96666463216145,,,,,94.49482253502156,85.71063622007979,,,,87.91739024286684,,,"Freddy Dolsi",5424,451767
"Jesse Chavez","PIT",67.1,94.48562622070312,,89.34070796460178,,,94.08709519909274,83.74091131036931,80.9000015258789,,,85.88571068548387,,,"Jesse Chavez",5448,445926
"Dana Eveland","OAK",44,88.94017682756696,,86.94883621570676,,,88.5705107338408,82.89623547625798,78.00159030490451,,,82.26941061580882,,,"Dana Eveland",5508,445968
"Tim Dillard","MIL",4.1,91.47333170572917,,,,,88,83.1933349609375,,,,83.08333333333333,,,"Tim Dillard",5518,457422
"James McDonald","LAD",63,92.79204767400569,,,,,92.95818176269532,,75.36410235543536,,,76.3566650390625,,,"James McDonald",5523,457428
"Madison Bumgarner","SFG",10,89.07473530016448,,,,,91.13333129882812,,77.74285888671875,,,82.75833129882812,,,"Madison Bumgarner",5524,518516
"Boone Logan","ATL",17.1,93.46013849431819,,,,,92.93999837239583,79.46617216222427,,,,83.06956415591033,,,"Boone Logan",5525,457429
"Phil Coke","NYY",60,92.43588276273886,,,,,91.79333333333334,81.58981662326389,,,,82.31273082386363,,,"Phil Coke",5535,457435
"Jay Marshall","OAK",7.1,,,,,,83.6443204012784,,,,,75.027998046875,,,"Jay Marshall",5546,457444
"Matt Harrison","TEX",63.1,91.15495098761792,,86.0809901213843,,,90.53985487099644,,76.07792207792208,,,81.57116324769939,,,"Matt Harrison",5551,457448
"Jair Jurrjens","ATL",215,91.09447026736325,,92.56667073567708,,,91.55349609375,79.89789587710084,,,,82.4982002091377,,,"Jair Jurrjens",5556,457453
"Jo-Jo Reyes","ATL",27,89.27281529695085,,,,,89.17142849876767,82.0876361975509,74.85555521647136,,,82.53953481274982,,,"Jo-Jo Reyes",5559,457456
"Sean White","SEA",64.1,93.00440889246323,,,,,93.32687454111601,86.84086231518818,80.67368678042763,,,84.35394608347039,,,"Sean White",5564,457461
"Josh Banks","SDP",22.2,87.59529335171568,,,,,88.36250305175781,,70.90908905954072,,,77.33709519909274,,,"Josh Banks",5570,457468
"Mitch Stetter","MIL",45,85.43129517431973,,,,,85.99610643262987,79.02935959002293,,,,79.3199951171875,,,"Mitch Stetter",5579,449777
"Leo Rosales","ARI",45.1,89.49202528031562,,,,,89.875,83.20225857612782,74.65713936941964,,,80.37604268391927,,,"Leo Rosales",5618,449820
"Tyler Clippard","WSN",60.1,90.49346427782686,,84.9380413552989,,,,,75.57161898226352,,,79.65627372216599,,,"Tyler Clippard",5640,461325
"Jason Berken","BAL",119.2,92.08961790685225,,92.14374542236328,,,91.34893275669643,81.22931034482758,,,,82.50136100113122,,,"Jason Berken",5673,460072
"Tim Lincecum","SFG",225.1,92.36176452333665,,,,,92.33085634017758,81.82409520896084,76.64595659423408,,,83.18458340315013,,,"Tim Lincecum",5705,453311
"Brian Bannister","KCR",154,89.52027067399618,,86.84090003188776,,,89.77272727272727,76.10557772263948,68.76734893176021,,,85.45090857645876,,,"Brian Bannister",5718,446454
"Eric O'Flaherty","ATL",56.1,90.53431837093196,,,,,90.38174252717391,83.563671875,,,,82.87986315016778,,,"Eric O'Flaherty",5746,447714
"Chad Billingsley","LAD",196.1,91.67767858652694,,87.9303218760389,,,90.39481758026488,79.32203521264722,70.54096617181617,,,85.167998046875,,,"Chad Billingsley",5842,451532
"Radhames Liz","BAL",1.1,92.80587948069854,,,,,92.4000015258789,78.86250305175781,,,,83.56666564941406,,,"Radhames Liz",5843,467785
"Jason Motte","STL",56.2,96.14213590801887,,89.14146460556402,,,92.08285435267857,84.33953715479652,79.3967043698489,,,,,,"Jason Motte",5861,435400
"Daniel Davidson","LAA",1.2,83.927998046875,,,,,,,74.89000244140625,,,80.06666564941406,,,"Daniel Davidson",5869,444360
"Jeff Karstens","PIT",108,88.70952690972223,,87.43332926432292,,,88.58257165713508,78.05461690512048,71.03230731670673,,,78.39366515837104,,,"Jeff Karstens",5879,444371
"Eddie Bonine","DET",34.1,88.76731050931491,,,,,88.88285634566327,82.19149195894282,78.66835195806962,,,81.78666856553819,,,"Eddie Bonine",5890,444382
"Sean Marshall","CHC",85.1,87.7046890258789,,,,,87.65714467682453,83.31278700500954,72.46153631524726,,,83.61548883142606,,,"Sean Marshall",5905,445156
"Pat Misch","- - -",62.1,85.33280045572917,,,,,85.44397895877101,,74.99029126213593,,,80.16666699481267,,,"Pat Misch",5909,435619
"Ryan Sadowski","SFG",28.1,89.20331959178966,,,,,88.92666829427084,86.37102986273365,76.69655284662356,,,82.6624984741211,,,"Ryan Sadowski",5916,455961
"Bob McCrory","BAL",7.1,95.32222616792929,,,,,95.06862745098039,87.59615384615384,,,,85.55882352941177,,,"Bob McCrory",5924,455970
"Wesley Wright","HOU",44.2,91.24900394955654,,,,,90.5166727701823,84.72485207100591,70.30000305175781,79.60794572640728,,84.88709677419355,,,"Wesley Wright",5960,449079
"Pedro Viola","CIN",7,92.4433349609375,,,,,92.73792766702586,79.52143205915179,,,,86.44286237444196,,,"Pedro Viola",5971,501638
"Jonathan Papelbon","BOS",68,94.64170545212765,,,89.21926963876147,,94.25,84.10450098536036,,,,,,,"Jonathan Papelbon",5975,449097
"Dirk Hayhurst","TOR",22.2,89.22345799575618,,,,,89.10747663551402,81.41044776119404,74.4316650390625,,,78.04643031529018,,,"Dirk Hayhurst",6010,460602
"Takashi Saito","BOS",55.2,91.73830716210614,,,,,90.85199869791667,81.7466057342233,77.06465871710526,,,,,,"Takashi Saito",6021,493416
"Virgil Vasquez","PIT",44.2,89.42214361159674,,,,,88.9933369954427,85.52941176470588,73.34357038225447,,,80.21481323242188,,,"Virgil Vasquez",6124,446911
"Dusty Hughes","KCR",14,89.70108695652173,,,,,87.44615290715144,82.75384756234976,73.61333414713542,,62,80.45000090422454,,,"Dusty Hughes",6164,458250
"Logan Kensing","- - -",35.1,93.41174398332635,,,,,93.22400146484375,87.36296175733025,79.72521866508153,,,89,,,"Logan Kensing",6166,434137
"Scott Baker","MIN",200,91.3963963963964,,,,,91.08273290884719,81.71793587174349,,,,83.30809151785714,,,"Scott Baker",6176,435044
"Kyle Kendrick","PHI",26.1,90.07500076293945,,85.18358281833022,,,90.69554576796558,,,,,82.46833089192708,,,"Kyle Kendrick",6230,452718
"Billy Sadler","HOU",1.1,89.72307880108173,,,,,,,77.36666870117188,,,80.84999593098958,,,"Billy Sadler",6235,452724
"Tom Gorzelanny","- - -",47,91.25168359972285,,,,,90.98896294135552,79.17333251953124,,,,84.50652103147645,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","CLE",121.2,88.01001173223533,,,,,86.03333186935075,78.39306551522583,,,,80.30241081513554,,,"Aaron Laffey",6248,444836
"Trevor Cahill","OAK",178.2,91.43730334668192,,,,,89.34513593560146,83.65737865010246,,79.36901683538733,,80.11753662521079,,,"Trevor Cahill",6249,502239
"Greg Burke","SDP",45.2,90.36000279017857,,,,,91.12785862785863,82.94353693181819,,,,84.42307692307692,,,"Greg Burke",6282,457566
"Scott Feldman","TEX",189.2,91.27218826564811,,90.21776654411765,,,91.57813135162601,,76.88552884754755,,,83.52909859147653,,,"Scott Feldman",6283,444857
"George Sherrill","- - -",69,90.01997477770178,,89.21159738734148,,,,75.07852640912577,,,,,,,"George Sherrill",6291,430941
"Chris Ray","BAL",43.1,93.68125,,,,,93.89925795771376,84.94981693957564,80.69999694824219,,,85.70565853478773,,,"Chris Ray",6315,444884
"Esmil Rogers","COL",4,93.8849038178066,,,,,,82.3,78.93571254185268,,,85.19999694824219,,,"Esmil Rogers",6317,469134
"John Danks","CHW",200.1,90.38515784547312,,86.18286688420348,,,90.37753801804813,,76.37435730502136,,,82.18956043956044,,,"John Danks",6329,433579
"Henry Alberto Rodriguez","OAK",4,99.0983017743644,,,,,99.18333943684895,84.57999877929687,,,,85.63334147135417,,,"Henry Alberto Rodriguez",6371,469159
"Rafael Rodriguez","LAA",30.2,92.1181807084517,,,,,91.03410111350574,84.5149139939693,,,,86.85000147964016,,,"Rafael Rodriguez",6417,444126
"Warner Madrigal","TEX",12.2,91.56907894736842,,,84.28036063058036,,92.13999837239584,83.09411381740196,,,,,,,"Warner Madrigal",6419,444127
"Rich Thompson","LAA",19.1,92.2463768115942,,90.41707555259147,,,,,77.89032573084677,,,85.425,,,"Rich Thompson",6422,460366
"Jeremy Accardo","TOR",24.2,93.80057803468208,,90.80186733352804,,,94.04528117629717,86.10469055175781,,,,84.55098230698529,,,"Jeremy Accardo",6428,435618
"Tim Stauffer","SDP",73,89.95478667873051,,,,,89.0583792449422,84.66312255859376,75.90954727001404,,,80.28434952445652,,,"Tim Stauffer",6432,431162
"Kevin Jepsen","LAA",54.2,96.17917798913044,,95.86822794976635,,,96.8307635967548,89.68437848772321,83.35861732219827,,,,,,"Kevin Jepsen",6475,448178
"Brian Wilson","SFG",72.1,96.56906322421784,,,,,95.49189057221284,88.31446826550388,80.4000015258789,,,85.2999979654948,,,"Brian Wilson",6485,451216
"Waldis Joaquin","SFG",10.2,96.18648384712837,,,,,94.68831974224453,86.336669921875,,,,,,,"Waldis Joaquin",6580,471183
"Marc Rzepczynski","TOR",61.1,85.44999694824219,,,,,88.17410212455036,80.23586883907363,66.4000015258789,,,83.12546985554245,,,"Marc Rzepczynski",6612,519240
"Carlos Carrasco","CLE",22.1,92.9236328125,,,,,92.05217532835145,82.24615009014423,77.16808302859043,,,85.9297068378713,,,"Carlos Carrasco",6632,471911
"Jhonny Nunez","CHW",5.2,93.31613060735887,,,,,93.1624984741211,86.02500406901042,,,,87.16666666666667,,,"Jhonny Nunez",6640,471919
"Anthony Ortega","LAA",12.2,90.80181995738636,,,,,90.58717698317308,82.62285853794643,78.332001953125,,,79.44359099559294,,,"Anthony Ortega",6745,471162
"Shairon Martis","WSN",85.2,90.16795564177852,,,,,89.35303227588383,82.3441650390625,75.82045676491477,,,81.9782472566794,,,"Shairon Martis",6781,463017
"Andrew Miller","FLA",80,90.9801849117124,,,,,89.39999866485596,76.76172854576582,,,,82.802252142279,,,"Andrew Miller",6785,453192
"Jeff Manship","MIN",31.2,90.32047205647146,,,,,89.4906245640346,,81.37613469904119,,,81.98684210526316,,,"Jeff Manship",6865,453249
"Nick Adenhart","LAA",6,91.60000610351562,,,,,91.87068965517241,,77.06087062669837,,,83.2,,,"Nick Adenhart",6879,444440
"Collin Balester","WSN",30.1,91.4402450933689,,,,,91.65454841382575,,76.61304064764492,,,85.2923114483173,,,"Collin Balester",6883,444446
"Johnny Cueto","CIN",171.1,92.81185530757689,,86.65999755859374,,,92.37728703161592,86.22663304176072,,,,84.19849246231156,,,"Johnny Cueto",6893,456501
"Bobby Mosebach","LAA",2.1,94.15499877929688,,,,,93.61723801185344,85.66428920200893,94.66666666666667,,,,,,"Bobby Mosebach",6927,458595
"Joakim Soria","KCR",53,91.73773777173913,,90.76249694824219,,,91.21666463216145,79.87543688322368,69.26344086021506,,,85.36357874586092,,,"Joakim Soria",6941,465657
"Luke Hochevar","KCR",143,91.79440689550425,,88.52499728732639,,,91.48277542838314,83.51762302442529,,76.5843949044586,,83.73962632665095,,,"Luke Hochevar",6943,460024
"Kevin Mulvey","- - -",24.1,88.58881961040615,,,,,88.89090590043502,81.89532641829732,75.58644259178033,,,77.9411755730124,,,"Kevin Mulvey",6947,453381
"Ian Kennedy","NYY",1,91.92941463694854,,,,,90.3499984741211,86.29999651227679,,78.19999694824219,,81.19999694824219,,,"Ian Kennedy",6986,453178
"Chris Waters","BAL",11.2,86.0000015258789,,,,,86.38999837239584,81.26769456129807,74.14615337665265,,,80.16250038146973,,,"Chris Waters",7015,425561
"Hung-Chih Kuo","LAD",30,94.16576086956522,,,,,87.96666463216145,85.3,77.125,,,86.18889024522569,,,"Hung-Chih Kuo",7016,425539
"Merkin Valdez","SFG",49.1,95.51122100069252,,,,,97.27857317243304,84.0452396453373,81.9000015258789,,,86.20847126588983,,,"Merkin Valdez",7019,429723
"James Shields","TBR",219.2,90.42154538824057,,86.14881488347457,,,90.4451635813783,,,76.60458170572916,,81.66571631493507,,,"James Shields",7059,448306
