Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Steven Register","PHI",0,0,0,1,0,2,4.5,4.5,0,0.375,0.8,0.25,0,86.80810546875,4.5,,5.0970837593078615,7.066181094199419,-0.009736288338899612,"Steven Register",7463,461862
"Doug Slaten","ARI",0,0,0,11,0,6.1,5.6842155192411115,1.4210538798102779,1.4210538798102779,0.375,0.625,0.44,0.125,91.59729694870283,7.105269399051389,,4.360242763583664,3.965798067544656,-0.009960001334547997,"Doug Slaten",3107,460657
"Matt Lindstrom","FLA",2,1,15,54,0,47.1,7.415494352218748,4.563381139826922,0.9507044041306087,0.3288590604026846,0.61643836,0.450980392,0.092592592,97.34654961680761,5.894367305609774,,4.470323454163185,4.59470736606246,-0.011891031637787819,"Matt Lindstrom",4604,434637
"Steven Shell","WSN",0,0,0,4,0,5,9.000006866460318,3.600002746584127,1.8000013732920634,0.2857142857142857,0.71428571,0.214285714,0.125,89.52699955174181,5.40000411987619,,4.8970851325999245,4.397455241963565,-0.012217247858643532,"Steven Shell",3681,434579
"Madison Bumgarner","SFG",0,0,0,4,1,10,9,2.7,1.8,0.24,1,0.576923076,0.285714285,89.57466676063144,1.8,,4.5970837593078615,2.915995848923922,-0.012603625655174255,"Madison Bumgarner",5524,518516
"Dale Thayer","TBR",0,0,1,11,0,13.2,5.268297339539386,0.6585371674424233,1.9756115023272698,0.3191489361702128,0.67567568,0.3,0.111111111,93.63740575036337,4.609760172096963,,4.99952446525264,4.739310969011295,-0.012843083590269089,"Dale Thayer",5032,445612
"Rich Rundles","CLE",0,0,0,1,0,1,9,9,0,0.3333333333333333,1,0,0,83.02764892578125,0,,7.0970837593078615,9.722546872496604,-0.014773475006222725,"Rich Rundles",2760,457858
"Matt Maloney","CIN",2,4,0,7,7,40.2,6.196720536438922,1.770491581839692,1.9918030295696534,0.2786885245901639,0.77294686,0.34375,0.132352941,87.34704701834862,4.868851850059153,,5.408558880043015,4.726569109154408,-0.0161270834505558,"Matt Maloney",9920,476011
"Mike Ekstrom","SDP",0,0,0,12,0,18.1,9.32726949266278,3.9272713653316966,1.4727267619993862,0.34615384615384615,0.62015504,0.49090909,0.15,91.63200769472361,6.381815968664006,,4.624355956936855,3.929154259765625,-0.016687903553247452,"Mike Ekstrom",7488,455091
"Drew Carpenter","PHI",1,0,0,3,1,5.2,7.941181370959287,6.352945096767429,1.5882362741918572,0.47619047619047616,0.61643836,0.476190476,0.111111111,,11.117653919343,,6.273556307691576,6.064365121429526,-0.017482437193393707,"Drew Carpenter",9533,502165
"Wes Whisler","CHW",0,0,0,3,0,1.1,13.500003218651585,20.250004827977378,0,0,0.33333333,0.5,0,88.6933234719669,13.500003218651585,,6.847084653377746,7.831633555558276,-0.018509527668356895,"Wes Whisler",8023,452217
"Jhoulys Chacín","COL",0,1,0,9,1,11,10.63636063938383,8.99999746409401,0.81818158764491,0.21739130434782608,0.70512821,0.478260869,0.1,91.11137723374641,4.90908952586946,,4.915265065185439,4.926839204282744,-0.020647741854190826,"Jhoulys Chacin",2608,468504
"Joel Peralta","COL",0,3,0,27,0,24.2,8.027030337371965,4.378380184021072,1.094595046005268,0.3287671232876712,0.66137566,0.246575342,0.083333333,91.92327460779352,6.2027052606965185,,4.718706049686037,5.053503594677961,-0.022060872986912727,"Joel Peralta",2332,407908
"Dennis Sarfate","BAL",0,1,0,20,0,23,7.826090201539662,5.478263141077764,1.1739135302309494,0.2857142857142857,0.66037736,0.34375,0.085714285,92.7826118119266,5.086958631000781,,5.010128030795334,5.3121109595230145,-0.023325085639953613,"Dennis Sarfate",2174,430610
"Nick Green","BOS",0,0,0,1,0,2,0,13.5,0,0,1,0.5,0,88.0514275045956,0,,7.5970837593078615,9.566181094199418,-0.02409392036497593,"Nick Green",1502,407797
"Waldis Joaquin","SFG",0,0,0,10,0,10.2,10.12500603497388,5.906253520401431,0.84375050291449,0.3103448275862069,0.79545455,0.620689655,0.2,96.65119702888258,4.218752514572451,,4.597084653378067,3.9936772108728156,-0.02680267207324505,"Waldis Joaquin",6580,471183
"Ross Gload","FLA",0,0,0,1,0,1,0,18,0,0,1,1,0,77.53054809570312,0,,9.09708375930786,9.09708375930786,-0.02718152292072773,"Ross Gload",1538,340393
"Yorman Bazardo","HOU",1,3,0,10,6,32,4.781248575076885,6.187498155981852,0.5624998323619865,0.3125,0.50699301,0.458715596,0.0625,92.10913228709795,7.874997653067811,,5.003333191201261,5.503564598715055,-0.02772282063961029,"Yorman Bazardo",3143,434590
"David Davidson","FLA",0,0,0,1,0,1,27,36,0,1,0.375,0.25,0,92.25815766433189,45,,9.09708375930786,10.409815315902232,-0.02794690430164337,"David Davidson",4929,452656
"Bobby Mosebach","LAA",0,0,0,3,0,2.1,7.714286765273879,11.571430147910819,0,0.4444444444444444,0.625,0.555555555,0,93.21481759207589,7.714286765273879,,6.525655654985141,7.650854285362179,-0.02987808547914028,"Bobby Mosebach",6927,458595
"Graham Taylor","FLA",0,2,0,3,3,11,4.090909090909091,9.818181818181818,0,0.35555555555555557,0.51724138,0.318181818,0,85.81538899739583,8.181818181818182,,5.733447395671497,7.881553579189561,-0.030711572617292404,"Graham Taylor",3719,501869
"Casey Fien","DET",0,1,0,9,0,11.1,7.147062031044469,4.764708020696313,1.5882360068987709,0.3055555555555556,0.49382716,0.289473684,0.1,91.98854300902062,7.941180034493854,,5.3912024359394195,5.413669898836142,-0.031083501875400543,"Casey Fien",3926,502272
"Bryan Augenstein","ARI",0,1,0,7,2,17,3.176471301016258,3.176471301016258,1.0588237670054192,0.3230769230769231,0.53191489,0.532258064,0.111111111,,7.941178252540645,,5.332378378541525,5.192917642464948,-0.031514596194028854,"Bryan Augenstein",936,446248
"Cory Wade","LAD",2,3,0,27,0,27.2,5.85542383967897,3.253013244266094,0.9759039732798283,0.2808988764044944,0.63218391,0.359550561,0.069767441,89.59831861413043,5.53012251525236,,4.398289057014299,5.028920262387926,-0.03307676687836647,"Cory Wade",7570,460677
"Brian Bruney","NYY",5,0,0,44,0,39,8.307694745487725,5.3076938651727135,1.3846157909146208,0.27522935779816515,0.83333333,0.321428571,0.103448275,95.37799165754923,3.9230780742580924,,5.097084346184536,5.049351775318322,-0.03450321406126022,"Brian Bruney",1929,430663
"Craig Hansen","PIT",0,0,0,5,0,6.1,7.105260304798205,5.6842082438385635,1.4210520609596409,0.2631578947368421,0.72916667,0.25,0.111111111,91.55993231411638,5.6842082438385635,,5.939187881227143,5.752017010492851,-0.03484675660729408,"Craig Hansen",4798,475022
"Juan Rincon","- - -",4,2,0,33,0,36.2,8.59091192119471,6.38182028431607,0.9818185052793954,0.26262626262626265,0.54474708,0.424242424,0.114285714,92.68475051153274,6.8727295369557675,,4.815266143546803,4.650146211351574,-0.03616361878812313,"Juan Rincon",752,346799
"Jo-Jo Reyes","ATL",0,2,0,6,5,27,7,4.333333333333333,1.3333333333333333,0.2875,0.4519774,0.5,0.142857142,90.07757277715774,7,,5.023009685233787,4.4584350031835065,-0.03642811346799135,"Jo-Jo Reyes",5559,457456
"Matt Belisle","COL",3,1,0,24,0,31,6.387097953137666,1.4516131711676514,1.7419358054011815,0.29292929292929293,0.61349693,0.396039603,0.15,92.57297585227273,5.516130050437075,,4.774503423768259,3.9522214095308215,-0.03775135800242424,"Matt Belisle",1837,279571
"Zack Segovia","WSN",1,0,0,8,0,10.1,3.483872361039829,5.2258085415597435,0.8709680902599573,0.2777777777777778,0.44871795,0.459459459,0.071428571,93.21934375,7.838712812339615,,5.322891101083307,5.843366321396006,-0.0378529354929924,"Zack Segovia",8742,434564
"Jairo Asencio","ATL",0,1,0,3,0,2.2,0,6.750001609325793,0,0.2727272727272727,0.8,0.454545454,0,94.1309124490489,3.3750008046628963,,5.347084295749792,7.316182100110851,-0.039805345237255096,"Jairo Asencio",3332,446003
"Dusty Hughes","KCR",0,2,0,8,1,14,9.642865025273752,5.142861346812668,1.285715336703167,0.3055555555555556,0.69306931,0.47368421,0.133333333,89.98565605249297,5.142861346812668,,4.95422813454577,4.503583005380866,-0.042739990167319775,"Dusty Hughes",6164,458250
"Jay Marshall","OAK",0,2,0,10,0,7.1,1.227272940076124,0,1.227272940076124,0.375,0.15873016,0.483870967,0.1,83.79026400105337,14.727275280913489,,5.0061749994262765,5.02353621597441,-0.047190725803375244,"Jay Marshall",5546,457444
"Scott Eyre","PHI",2,1,0,42,0,30,6.600003356935301,4.800002441407492,0.9000004577639047,0.22093023255813954,0.94827586,0.333333333,0.075,90.78781092852012,1.500000762939841,,4.630417872535254,5.08072684370007,-0.04753676801919937,"Scott Eyre",1300,113961
"Scott Elbert","LAD",2,0,0,19,0,19.2,9.610169802202444,3.2033899340674816,1.8305085337528466,0.29411764705882354,0.73529412,0.444444444,0.19047619,92.89475420947488,5.033898467820328,,4.673354996706146,3.43101746612775,-0.04771829769015312,"Scott Elbert",7489,455092
"Michael Bowden","BOS",1,1,0,8,1,16,6.75,3.375,1.6875,0.37037037037037035,0.48387097,0.421052631,0.12,92.06753152760152,9.5625,,5.1595837593078615,4.773226816486567,-0.04883652180433273,"Michael Bowden",4440,476601
"Boone Logan","ATL",1,1,0,20,0,17.1,5.19230978728836,4.673078808559524,0.519230978728836,0.32786885245901637,0.64189189,0.639344262,0.1,93.87783926504629,5.19230978728836,,4.424007371614887,4.431352503382929,-0.05364363640546799,"Boone Logan",5525,457429
"Mike Dunn","NYY",0,0,0,4,0,4,11.250011399399865,11.250011399399865,2.250002279879973,0.2222222222222222,0.75757576,0.4,0.333333333,93.88909149169922,6.750006839639918,,7.597088319067807,5.331634690977087,-0.05440269783139229,"Mike Dunn",9948,445197
"Zach Jackson","CLE",0,0,0,3,1,8.2,10.384616146426286,4.153846458570514,2.076923229285257,0.41379310344827586,0.58139535,0.516129032,0.166666666,89.11648875269397,9.346154531783656,,5.866314731688204,4.683942954080596,-0.05778435547836125,"Zach Jackson",8356,435638
"Andy Sonnanstine","TBR",6,9,0,22,18,99.2,5.418059613109746,3.070233780762189,1.7157188774847527,0.32558139534883723,0.58404558,0.426966292,0.138686131,86.36334228515625,6.7725745163871816,,5.454943035383399,4.781139328387823,-0.05968702211976051,"Andy Sonnanstine",7667,458567
"Sean Burnett","- - -",2,3,1,71,0,57.2,6.710986284447024,4.369944557314342,0.9364166908530731,0.1910828025477707,0.78498294,0.493506493,0.130434782,90.86793017988445,3.1213889695102437,,4.571072994909921,4.265621701629691,-0.06019630283117294,"Sean Burnett",1886,430634
"Jesse Chavez","PIT",1,4,0,73,0,67.1,6.282180116009133,2.940594947919169,1.4702974739595844,0.28292682926829266,0.77023499,0.392523364,0.126436781,95.39101385746606,4.009902201707957,,4.849559536350599,4.42195018076608,-0.06390608847141266,"Jesse Chavez",5448,445926
"Frankie De La Cruz","SDP",0,0,0,3,0,3.1,5.40000051498418,16.20000154495254,0,0.2222222222222222,0.75,0.666666666,0,94.5779229525862,5.40000051498418,,7.297084159851114,8.084723168922846,-0.06404668837785721,"Frankie De La Cruz",3920,448842
"Scot Shields","LAA",1,3,1,20,0,17.2,6.113208427171301,7.641510533964126,0.5094340355976084,0.2727272727272727,0.57432432,0.37037037,0.041666666,,6.622642462768909,,5.02161233823216,6.069096867788151,-0.06447144597768784,"Scot Shields",35,276912
"J.D. Martin","WSN",5,4,0,15,15,77,4.324675324675325,2.8051948051948052,1.6363636363636365,0.27307692307692305,0.78616352,0.365019011,0.115702479,87.57005828373016,4.441558441558442,,5.668512330736434,5.367739841748367,-0.06501827389001846,"J.D. Martin",3685,455605
"Tom Gordon","ARI",0,1,0,3,0,1.2,0,16.20000617981193,0,0.42857142857142855,0.33333333,0.714285714,0,91.68441009521484,21.600008239749236,,8.497085819245171,8.497085819245171,-0.06684953719377518,"Tom Gordon",282,114971
"Carlos Silva","SEA",1,3,0,8,6,30.1,2.9670327182784266,3.263735990106269,1.4835163591392133,0.3185840707964602,0.54166667,0.452173913,0.131578947,90.02018444354718,8.604394883007437,,5.9652153869770075,5.466879137018351,-0.07027353346347809,"Carlos Silva",973,400067
"Philip Humber","MIN",0,0,0,8,0,9,8.99999427795774,8.99999427795774,0.9999993642175267,0.5161290322580645,0.73170732,0.483870967,0.125,92.40625,7.999994913740213,,5.541526649617371,5.26395487639886,-0.07045764476060867,"Philip Humber",8586,458950
"Daniel Davidson","LAA",0,0,0,4,0,1.2,0,16.20000617981193,0,0.375,0.83333333,0.25,0,84.82044982910156,5.400002059937309,,8.497085819245171,10.072364288079463,-0.070627361536026,"Daniel Davidson",5869,444360
"Josh Butler","MIL",0,0,0,3,0,4,6.75,13.5,0,0.4117647058823529,0.71428571,0.529411764,0,,9,,6.8470837593078615,8.487998205050825,-0.07242143154144287,"Josh Butler",1141,453332
"Lenny DiNardo","KCR",0,3,0,5,5,21.1,3.3750005029142653,6.328125942964247,0.8437501257285663,0.42857142857142855,0.53505535,0.569892473,0.095238095,84.2718505859375,10.125001508742796,,5.815834164433243,5.8893043014037305,-0.07273653894662857,"Lenny DiNardo",1894,430837
"Junichi Tazawa","BOS",2,3,0,6,4,25.1,4.618419806630664,3.1973675584366132,1.4210522481940504,0.38613861386138615,0.64777328,0.245098039,0.074074074,90.14617919921875,7.460524303018764,,5.544451520086504,6.290010689577881,-0.07326600700616837,"Junichi Tazawa",4079,547749
"Chris Volstad","FLA",9,13,0,29,29,159,6.056603192349494,3.3396223210151414,1.6415092764311712,0.2892561983471074,0.68802521,0.494929006,0.174698795,92.46843708277703,5.207546670057508,,5.292052102121956,4.291507785529254,-0.07648710161447525,"Chris Volstad",9901,458690
"Jeremy Accardo","TOR",0,0,1,26,0,24.2,6.567568752520311,6.202703821824738,0.7297298613911456,0.3088235294117647,0.86734694,0.455882352,0.071428571,94.46986219618056,2.5540545148690095,,5.002489508495852,5.438563246011254,-0.07934507727622986,"Jeremy Accardo",6428,435618
"Osiris Matos","SFG",0,0,0,5,0,6,7.5,1.5,3,0.391304347826087,0.54347826,0.2,0.142857142,90.80973518668831,9,,6.2637504259745285,4.993457391361396,-0.07944516837596893,"Osiris Matos",4100,467683
"Manny Acosta","ATL",1,1,0,36,0,37.1,7.714286765273879,4.580357766881366,0.9642858456592349,0.3504273504273504,0.7781457,0.440677966,0.09090909,94.91217083697552,4.339286305466557,,4.4631553739917775,4.61744615814131,-0.07969071716070175,"Manny Acosta",8725,407924
"Juan Cruz","KCR",3,4,2,46,0,50.1,6.794704218255728,5.185432166563581,1.0728480344614306,0.27586206896551724,0.62130178,0.239726027,0.075949367,94.5827430951025,5.721856183794297,,4.92489892913104,5.435610215485891,-0.08186546713113785,"Juan Cruz",273,407297
"Scott Lewis","CLE",0,0,0,1,1,4.1,6.230773801637651,2.0769246005458837,4.153849201091767,0.35714285714285715,0.76923077,0.1875,0.222222222,,8.307698402183535,,8.404779960702896,5.131220022929642,-0.08279483020305634,"Scott Lewis",7322,460260
"Ryan Webb","SDP",2,1,0,28,0,25.2,6.662339807743654,3.857144099220011,1.0519483906963665,0.2891566265060241,0.7183908,0.571428571,0.142857142,95.60885416666666,3.857144099220011,,4.5386426650769565,4.093215093918927,-0.08368144184350967,"Ryan Webb",7474,444436
"Josh Fogg","COL",0,2,0,24,1,45.2,5.3211686240382265,3.941606388176464,1.3795622358617623,0.1893939393939394,0.76388889,0.481751824,0.122807017,86.87660161596145,3.744526068767641,,5.286865086072564,4.932683257037201,-0.08410072326660156,"Josh Fogg",989,150319
"Horacio Ramirez","KCR",0,2,0,19,1,22.2,5.161766153718767,4.36764828391588,1.191176804704331,0.3116883116883117,0.65088757,0.423076923,0.096774193,90.32838528215393,5.955884023521654,,5.126496093248573,5.201261331326666,-0.08530866727232933,"Horacio Ramirez",110,400141
"Randy Messenger","SEA",0,1,0,12,0,10.1,4.354840049386809,0,2.612904029632085,0.2857142857142857,0.90909091,0.394736842,0.15,92.50948210685483,4.354840049386809,,5.9035362355793595,4.670113062444595,-0.08675182610750198,"Randy Messenger",2658,434591
"Sean Green","NYM",1,4,1,79,0,69.2,6.976079865561974,4.650719910374649,0.6459333208853679,0.2783018867924528,0.70588235,0.66197183,0.121951219,,4.521533246197576,,4.4176585486735025,4.257208623062701,-0.08752169460058212,"Sean Green",3001,434958
"Clay Rapada","DET",0,0,0,3,0,3.1,5.40000514984622,5.40000514984622,2.70000257492311,0.2727272727272727,0.86956522,0.5,0.2,86.972802734375,5.40000514984622,,7.597088050846378,5.6661835442839,-0.08841188997030258,"Clay Rapada",4831,449060
"Bill Murphy","TOR",0,0,0,8,0,11.1,4.764706015999345,6.352941354665794,0.7941176693332243,0.1,0.75471698,0.548387096,0.09090909,90.34035739650975,3.176470677332897,,5.302966174122373,5.430029159086814,-0.08872681111097336,"Bill Murphy",4755,430889
"Damaso Marte","NYY",1,3,0,21,0,13.1,8.775008368500107,4.050003862384665,2.0250019311923326,0.3076923076923077,0.4494382,0.292682926,0.130434782,92.47079763104838,9.450009012230884,,5.647086191179687,4.986547496366191,-0.0894184559583664,"Damaso Marte",247,150122
"Carlos Torres","CHW",1,2,0,8,5,28.1,6.988237019047618,5.400001332900432,1.588235686147186,0.2976190476190476,0.69047619,0.376470588,0.131578947,90.90988233612805,6.0352956073593065,,5.8500256152963175,5.316512512451705,-0.09078109823167324,"Carlos Torres",7624,448614
"Charlie Haeger","LAD",1,1,0,6,3,19,7.105264584443862,3.315790139407136,1.8947372225183632,0.17647058823529413,0.91463415,0.481481481,0.19047619,82.86436179832175,3.315790139407136,,5.676031645513412,4.390103107779398,-0.0916045680642128,"Charlie Haeger",3545,446624
"Luis Mendoza","TEX",0,0,0,1,0,1,0,9,9,0.25,0,0,0.333333333,93.68650817871094,36,,22.09708375930786,13.035278429090976,-0.09163273125886917,"Luis Mendoza",3126,434669
"Jack Egbert","CHW",0,0,0,2,0,2.2,0,6.749991953382548,3.374995976691274,0.4666666666666667,0.23255814,0.6875,0.333333333,89.97924126519098,26.99996781353019,,10.222075265656105,6.823902317762603,-0.0935085192322731,"Jack Egbert",7487,455090
"Enrique Gonzalez","BOS",0,0,0,2,0,3.2,2.454543326513701,4.909086653027402,2.454543326513701,0.2857142857142857,0.89285714,0.333333333,0.166666666,92.1107016509434,4.909086653027402,,7.7334433760559635,6.336096225586834,-0.09394168108701706,"Enrique Gonzalez",2568,434619
"Luis Vizcaino","- - -",1,3,1,15,0,15.1,7.043479283049935,7.043479283049935,1.173913213841656,0.18604651162790697,0.78125,0.395348837,0.086956521,91.73027959600225,4.108696248445796,,5.575344988529135,5.848790189191207,-0.09689293801784515,"Luis Vizcaino",714,150430
"Matt Capps","PIT",4,8,27,57,0,54.1,7.619632615131085,2.815951183852792,1.6564418728545836,0.36,0.72151899,0.406593406,0.135135135,94.44892369663383,5.797546554991043,,4.900764909749519,4.296018875002638,-0.09727104753255844,"Matt Capps",4788,448165
"Armando Gabino","MIN",0,0,0,2,1,3.2,4.909086333822937,12.27271583455734,2.4545431669114683,0.47058823529411764,0.55555556,0.222222222,0.111111111,91.46970869855183,17.181802168380276,,9.642532204405109,9.319237235538537,-0.09882250428199768,"Armando Gabino",3387,471803
"Juan Morillo","MIN",0,0,0,3,0,2,4.5,13.5,4.5,0.2857142857142857,0.2173913,0.25,0.2,98.37689887152777,22.5,,13.09708375930786,9.87891265079379,-0.0992826372385025,"Juan Morillo",3369,434623
"Justin Speier","LAA",4,2,0,41,0,40,8.775001673698744,3.3750006437302864,1.5750003004074669,0.3162393162393162,0.7518797,0.35,0.132075471,,5.175000987053106,,4.847084093093936,4.311453303418013,-0.09960544854402542,"Justin Speier",451,133221
"Dontrelle Willis","DET",1,4,0,7,7,33.2,4.544553768867452,7.4851473840169795,1.0693067691452829,0.3,0.62913907,0.522522522,0.117647058,89.50777004076087,7.4851473840169795,,6.215895169314937,5.997069645667793,-0.1040574386715889,"Dontrelle Willis",1703,425883
"Eddie Bonine","DET",1,1,0,10,4,34.1,4.980581601970339,3.145630485454951,1.834951116515388,0.3113207547169811,0.78703704,0.5625,0.225806451,89.77975237811053,4.456309854394513,,5.776694913584301,4.3114916389222735,-0.10450613498687744,"Eddie Bonine",5890,444382
"Ramon Ramirez","CIN",0,0,0,11,0,12.1,5.837840245361429,2.9189201226807144,1.4594600613403572,0.18181818181818182,0.78431373,0.371428571,0.111111111,90.50623179290254,3.6486501533508933,,5.12411162228058,4.931881922899597,-0.10516083985567093,"Ramon Ramirez",2899,459371
"Ian Kennedy","NYY",0,0,0,1,0,1,9,18,0,0,1,0,0,91.81317138671875,0,,10.09708375930786,11.409815315902232,-0.10856453329324722,"Ian Kennedy",6986,453178
"Pedro Viola","CIN",0,0,0,9,0,7,6.428574493954621,3.857144696372773,2.5714297975818488,0.25,0.83333333,0.38095238,0.181818181,93.26100852272727,5.1428595951636975,,6.668514033727096,5.017091406630008,-0.11106227338314056,"Pedro Viola",5971,501638
"Tobi Stoner","NYM",0,0,0,4,0,9,5,3,2,0.2692307692307692,0.86956522,0.37037037,0.142857142,89.73127790178572,4,,5.874861537085639,5.027999514010218,-0.11260928213596344,"Tobi Stoner",4591,502621
"Greg Burke","SDP",3,3,0,48,0,45.2,6.503651083764088,4.532847725047698,0.7883213434865561,0.3076923076923077,0.73795181,0.475177304,0.08,88.74513753255208,4.1386870533044195,,4.367157034925091,4.665768294794056,-0.11783947050571442,"Greg Burke",6282,457566
"Masa Kobayashi","CLE",0,0,0,10,0,9.2,3.724140380425539,3.724140380425539,1.8620701902127694,0.29411764705882354,0.56338028,0.361111111,0.117647058,91.50885527012711,8.379315855957463,,6.510879108031272,6.129820560382926,-0.1182541623711586,"Masa Kobayashi",3276,493131
"Victor Garate","WSN",0,0,0,4,0,2,0,13.5,4.5,0.4,0.52631579,0.181818181,0.166666666,,22.5,,15.59708375930786,13.035278429090976,-0.11894823610782623,"Victor Garate",4036,466339
"Winston Abreu","- - -",0,0,0,5,0,6,8.99999535084011,5.999996900560073,2.9999984502800365,0.42105263157894735,0.57377049,0.285714285,0.285714285,92.70428555253623,10.499994575980127,,7.930414595870142,5.1286028592388515,-0.12044792622327805,"Winston Abreu",582,275700
"Paul Janish","CIN",0,0,0,2,0,2,13.5,9,9,0.7,0,0.5,0.5,90.2239915497449,49.5,,16.09708375930786,5.722546872496605,-0.12137842923402786,"Paul Janish",7412,457926
"Travis Schlichting","LAD",0,0,0,2,0,2.2,6.749991953382548,16.87497988345637,3.374995976691274,0,0.86956522,0.375,0.25,93.59542236328124,3.374995976691274,,12.09707303048459,9.191173829477943,-0.12153651565313339,"Travis Schlichting",3847,459411
"Jeff Stevens","CHC",1,0,0,11,0,12.2,6.394737163078768,5.684210811625571,1.4210527029063929,0.3076923076923077,0.64356436,0.256410256,0.095238095,92.12977818080357,7.1052635145319645,,5.860241792736959,5.983980958564832,-0.12184865027666092,"Jeff Stevens",3367,459999
"Vinnie Chulk","CLE",0,1,0,8,0,12,3.0000009536746197,7.500002384186549,0.7500002384186549,0.225,0.75268817,0.447368421,0.066666666,91.84701171875,3.7500011920932743,,6.013751353158186,6.5713326428181364,-0.12205526977777481,"Vinnie Chulk",1838,425562
"Rafael Perez","CLE",4,3,0,54,0,48,6.000002384186739,4.687501862645889,0.9375003725291778,0.3674698795180723,0.60465116,0.487951807,0.111111111,91.38477112676057,7.312502905727587,,4.805417771472141,4.681936890045804,-0.12399686127901077,"Rafael Perez",4078,460370
"Chad Reineke","OAK",0,0,0,1,1,5,1.8,0,3.6,0.2777777777777778,0.76923077,0.2,0.181818181,91.13412039620536,7.2,,8.497083759307863,6.1850931838154795,-0.12418102473020554,"Chad Reineke",7641,448656
"Chris Waters","BAL",1,0,0,5,1,11.2,3.8571418061551213,3.8571418061551213,2.314285083693073,0.16666666666666666,0.71428571,0.384615384,0.176470588,87.84743592797255,5.39999852861717,,6.86851130310398,5.438491960933699,-0.12529481947422028,"Chris Waters",7015,425561
"Doug Waechter","KCR",0,0,0,5,0,5.1,5.062500301748532,5.062500301748532,3.375000201165688,0.35,0.76086957,0.454545454,0.285714285,89.15650745738637,8.43750050291422,,8.534584083408138,5.382544063562024,-0.12552428245544434,"Doug Waechter",1814,425531
"Todd Wellemeyer","STL",7,10,0,28,21,122.1,5.738419857115363,4.193460664815073,1.3978202216050242,0.349009900990099,0.68252327,0.371007371,0.110465116,92.02561702891293,5.885558827810629,,5.312342706997695,5.138962545028008,-0.12698107212781906,"Todd Wellemeyer",1709,425487
"Jason Bergmann","WSN",2,4,0,56,0,48,7.500004768374613,4.687502980234133,1.3125008344655573,0.3115942028985507,0.73313783,0.355072463,0.111111111,92.32950882847534,4.500002861024768,,5.076251684295607,4.903378409082518,-0.14047497510910034,"Jason Bergmann",4640,456589
"Carlos Martinez","FLA",0,0,0,2,0,2.1,7.714277306390701,7.714277306390701,3.8571386531953507,0.2857142857142857,1,0.375,0.333333333,93.26300048828125,3.8571386531953507,,10.811361065698563,6.927734442708429,-0.1505764126777649,"Carlos Martinez",3167,465593
"Greg Aquino","CLE",1,2,0,10,0,16,6.187502950431323,8.43750402331544,0.5625002682210294,0.2553191489361702,0.7518797,0.5625,0.066666666,92.18048930921053,4.500002145768235,,5.347084832191979,5.765270865905842,-0.15508608520030975,"Greg Aquino",1899,425628
"Jon Switzer","NYM",0,0,0,4,0,3.1,8.100010621561626,5.4000070810410845,2.7000035405205423,0.3,0.71428571,0.454545454,0.2,89.49237060546875,8.100010621561626,,7.897090053566603,5.966184856457957,-0.15833906829357147,"Jon Switzer",1786,408304
"Luis Ayala","- - -",1,5,0,38,0,40,6.300002703667848,3.150001351833924,1.12500048279783,0.3488372093023256,0.6557377,0.372093023,0.089285714,91.74253815757721,5.625002413989149,,4.672084435224823,4.884908705791212,-0.15986162051558495,"Luis Ayala",1650,425646
"Sean Henn","- - -",0,3,0,20,0,14.1,9.418610500093815,7.534888400075052,1.255814733345842,0.3333333333333333,0.63492063,0.384615384,0.125,92.94315355241031,7.534888400075052,,5.5389457408136655,5.190366796824545,-0.1610376201570034,"Sean Henn",2147,430675
"Jesse Litsch","TOR",0,1,0,2,2,9,8,1,4,0.35714285714285715,0.67307692,0.34375,0.25,91.12014288651316,9,,7.7637504259745285,4.319717637697856,-0.16224274039268494,"Jesse Litsch",3688,446209
"John Bale","KCR",0,1,1,43,0,28.1,7.623535399128161,5.7176515493461215,0.9529419248910201,0.34444444444444444,0.69672131,0.449438202,0.1,89.28935546875,5.7176515493461215,,4.791202736891897,4.804683219167341,-0.16460102796554565,"John Bale",864,150469
"Kevin Mulvey","- - -",0,3,0,8,4,24.1,6.657534333549583,4.438356222366388,1.8493150926526618,0.3116883116883117,0.58333333,0.4,0.217391304,89.42988991250797,8.136986407671712,,6.014892016604283,4.584460181547373,-0.16561850253492594,"Kevin Mulvey",6947,453381
"Javier López","BOS",0,2,0,14,0,11.2,3.8571436979334583,6.942858656280225,0.7714287395866917,0.40425531914893614,0.60810811,0.489361702,0.083333333,88.48218974129098,9.2571448750403,,6.182798717654628,6.418751227299547,-0.16572917997837067,"Javier Lopez",1663,425657
"Vladimir Nunez","ATL",0,0,0,1,0,1,9,18,18,0,0,0.25,1,91.43185424804688,36,,33.097083759307864,9.722546872496604,-0.16973543167114258,"Vladimir Nunez",532,136727
"Alan Embree","COL",2,2,0,36,0,24.2,4.378380861137466,4.378380861137466,1.0945952152843665,0.30120481927710846,0.625,0.409638554,0.1,92.75717753343622,5.837841148183288,,5.286274189876595,5.301758524244729,-0.1708565056324005,"Alan Embree",1030,113833
