Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Pedro Feliciano","NYM",59.1,0.8367241024971008,,,,,7.223907470703125,0.07766023278236389,-1.5945801734924316,,,0.824196994304657,,,"Pedro Feliciano",1601,408230
"Shane Loux","LAA",58.1,-2.3563221096992493,,,,,-4.701878935098648,-3.9562889337539673,-1.4762369394302368,,,-1.1003943234682083,,,"Shane Loux",1613,400076
"Nate Robertson","DET",49.2,0.03636541962623596,,-0.511351466178894,,,-3.2052595019340515,-2.0012936294078827,-0.28616583347320557,,,2.7872267365455627,,,"Nate Robertson",1620,425146
"Cliff Lee","- - -",231.2,11.234069347381592,,0.9642527103424072,,,7.708726286888123,0.6596141308546066,-2.0747984051704407,,,-3.4519786834716797,,,"Cliff Lee",1636,424324
"Francisco Rodríguez","NYM",68,1.401795506477356,,,,,-0.44685614109039307,,-1.3899788856506348,,,7.052365303039551,,,"Francisco Rodriguez",1642,408061
"Brian Tallet","TOR",160.2,-3.8537386059761047,,,,,-4.772738695144653,-8.979682683944702,-3.135511476546526,,,11.35159158706665,,,"Brian Tallet",1646,425226
"Luis Ayala","- - -",40,-5.043075442314148,,,,,-1.2967682778835297,1.6339647769927979,0.3241029679775238,,,-1.088580161333084,,,"Luis Ayala",1650,425646
"Russ Springer","- - -",57,-5.093414783477783,,,,,0.8945569209754467,3.6783823370933533,-2.9424259066581726,,,,,,"Russ Springer",1652,122620
"Seth McClung","MIL",62,-2.099907398223877,,,-0.7830182909965515,,-0.31061851978302,-0.0811699628829956,-1.3454923629760742,,,-2.0583122968673706,,,"Seth McClung",1657,425528
"Jose Contreras","- - -",131.2,-2.693090319633484,,,-3.619366515427828,,2.2814940810203552,-1.5131275206804276,,,,,,,"Jose Contreras",1660,425747
"Javier López","BOS",11.2,,,,,,-4.6161088943481445,-0.6066970825195312,-1.573044776916504,,,-1.1057606935501099,,,"Javier Lopez",1663,425657
"D.J. Carrasco","CHW",93.1,-2.8015331029891968,,1.745091438293457,,,7.124370098114014,-0.5225509405136108,0.5478830188512802,,,-2.140322983264923,,,"D.J. Carrasco",1666,425647
"Jeremy Bonderman","DET",10.1,-2.9799545407295227,,,,,-0.030119657516479492,-3.46215283870697,,,,-0.37189629673957825,,,"Jeremy Bonderman",1667,425827
"Wilfredo Ledezma","WSN",5.2,-0.8287739753723145,,,,,-0.3986991047859192,-1.6085878610610962,,,,-0.09019149839878082,,,"Wilfredo Ledezma",1669,425656
"Trever Miller","STL",43.2,4.308309555053711,,,,,-2.218121290206909,7.589774131774902,,,,-0.6970073580741882,,,"Trever Miller",1672,119125
"Kiko Calero","FLA",60,5.389425277709961,,,,,0.7093654870986938,9.69168758392334,-0.09740619361400604,,,1.8768563270568848,,,"Kiko Calero",1676,425606
"Brandon Webb","ARI",4,-0.6679970026016235,,0.14834064245224,,,-3.2670960426330566,,-0.31537705659866333,,,0.2723430097103119,,,"Brandon Webb",1692,425630
"Claudio Vargas","- - -",41.1,1.3923686295747757,,,,,11.61778736114502,-2.3116643726825714,,,,1.225768268108368,,,"Claudio Vargas",1695,282567
"Dontrelle Willis","DET",33.2,-2.7903172969818115,,,,,1.603036642074585,-2.443323850631714,-1.8077419996261597,,,-0.7465242147445679,,,"Dontrelle Willis",1703,425883
"Todd Wellemeyer","STL",122.1,-2.9224510192871094,,,,,-9.713456630706787,6.162116572260857,-2.937349319458008,,,-12.165437012910843,,,"Todd Wellemeyer",1709,425487
"Jose Valverde","HOU",54,4.3369855880737305,,,2.5841267108917236,,0.25043779611587524,,0.012258253991603851,,,,,,"Jose Valverde",1726,407878
"Edgar Gonzalez","OAK",65.1,-2.1242593973875046,,-3.9157813787460327,,,-0.8422973155975342,0.5601406097412109,0.003294955939054489,,,-0.9086441993713379,,,"Edgar Gonzalez",1727,429440
"Aaron Heilman","CHC",72.1,-0.20308561623096466,,,,,-0.9018396139144897,1.1991498470306396,0.7036661505699158,,,2.448599338531494,,,"Aaron Heilman",1751,408310
"Dan Haren","ARI",229.1,4.99092435836792,,19.34711456298828,4.651456356048584,,5.261559963226318,,,2.5422534942626953,,,,,"Dan Haren",1757,429717
"Cody Ross","FLA",1,,,,,,,,0,,,0.010953057557344437,,,"Cody Ross",1760,425496
"Kevin Correia","SDP",198,1.7685375213623047,,-1.923846960067749,,,5.192609786987305,9.632917404174805,-1.4020591974258423,,,2.077084541320801,,,"Kevin Correia",1767,429781
"Rich Harden","CHC",141,-1.73172926902771,,,,,0.5590821504592896,5.59598445892334,,,,1.9277626276016235,,,"Rich Harden",1772,425848
"Sergio Mitre","NYY",51.2,-1.7115836888551712,,,,,-12.575130701065063,0.2604281008243561,0.5206144899129868,,,1.719301700592041,,,"Sergio Mitre",1773,429901
"Roy Corcoran","SEA",19,-0.7099147439002991,,,,,-2.829991579055786,0.03849561884999275,,,,0.11031463742256165,,,"Roy Corcoran",1780,429981
"Chad Gaudin","- - -",147.1,-7.574319735169411,,,,,-4.194882690906525,7.003305982798338,,,,-0.3488723188638687,,,"Chad Gaudin",1783,429985
"Jon Switzer","NYM",3.1,-2.3001840114593506,,,,,0.15286624431610107,0.5237513184547424,,,,0.11469151079654694,,,"Jon Switzer",1786,408304
"Jimmy Gobble","CHW",12,-1.2892976999282837,,,,,-0.08306293189525604,-0.6343229413032532,0.004863660782575607,,,-0.8148888945579529,,,"Jimmy Gobble",1791,425471
"Kevin Gregg","CHC",68.2,4.396342754364014,,-0.9832738637924194,-0.7303149104118347,,-1.2010653018951416,,-1.4124553203582764,,,,,,"Kevin Gregg",1793,276514
"Michael Gonzalez","ATL",74.1,6.973226547241211,,,,,-0.5479564666748047,5.639866828918457,,,,0.5861665606498718,,,"Michael Gonzalez",1794,283166
"J.J. Putz","NYM",29.1,-4.1925787925720215,,,4.535028457641602,,-1.5582834482192993,0.1837506890296936,-0.08085435628890991,,,,,,"J.J. Putz",1795,407816
"Neal Cotts","CHC",11,-7.398287773132324,,0.5398138761520386,,,0.34793877601623535,1.9211212396621704,,,,0.07488551735877991,,,"Neal Cotts",1797,425840
"Geoff Geary","HOU",20,-3.7278432846069336,,,,,-0.457363486289978,-2.7887067794799805,,,,-0.3507330119609833,,,"Geoff Geary",1813,407783
"Doug Waechter","KCR",5.1,-0.8548953533172607,,,,,0.5025728344917297,-3.147272825241089,-0.06021224334836006,,,0.02528737112879753,,,"Doug Waechter",1814,425531
"Matt Belisle","COL",31,-2.3765575885772705,,-1.479502558708191,,,2.3265440464019775,-0.9256024360656738,-0.30185431241989136,,,-0.3522847294807434,,,"Matt Belisle",1837,279571
"Vinnie Chulk","CLE",12,-0.7271847128868103,,,,,-1.2344236373901367,,1.3934507369995117,,,0.4786854386329651,,,"Vinnie Chulk",1838,425562
"Edwin Jackson","DET",214,1.8172354698181152,,,,,-10.033012390136719,17.51494026184082,3.1923727989196777,,,-2.579401969909668,,,"Edwin Jackson",1841,429719
"Chris Bootcheck","PIT",14.2,-0.22810518741607666,,1.1503164768218994,,,-0.7629573345184326,-0.4793190062046051,-2.0721793174743652,,,-0.11453256756067276,,,"Chris Bootcheck",1842,408052
"John Grabow","- - -",72.1,3.257702589035034,,-0.10359100997447968,,,,-1.1836263239383698,,,,6.122166097164154,,,"John Grabow",1848,346848
"Ryan Madson","PHI",77.1,6.152299880981445,,-1.7468700408935547,,,1.5349358320236206,,,,,4.968822956085205,,,"Ryan Madson",1852,425492
"Shawn Camp","TOR",79.2,-0.09619642049074173,,,,,6.186631679534912,-0.5419635772705078,,,,3.2438387870788574,,,"Shawn Camp",1855,425861
"Michael Wuertz","OAK",78.2,-0.9257144927978516,,,,,,16.563169479370117,,,,2.115023374557495,,,"Michael Wuertz",1856,430900
"Shawn Hill","SDP",12,-0.04945666342973709,,,,,-1.4878759384155273,-0.3709569573402405,-0.5583715438842773,,,0.3558458983898163,,,"Shawn Hill",1882,429718
"Sean Burnett","- - -",57.2,-1.0894766449928284,,,,,10.103737831115723,2.4962280094623566,,,,-1.8136923760175705,,,"Sean Burnett",1886,430634
"Lenny DiNardo","KCR",21.1,-5.632192611694336,,-3.02565336227417,,,,,-0.05399133265018463,,,-3.7707173824310303,,,"Lenny DiNardo",1894,430837
"Greg Aquino","CLE",16,-0.048213087022304535,,,,,-0.8752485513687134,-1.3108104467391968,,,,1.683494210243225,,,"Greg Aquino",1899,425628
"David Aardsma","SEA",71.1,15.954157829284668,,,-1.4656708240509033,,,0.953877329826355,,,,,,,"David Aardsma",1902,430911
"Jeff Bennett","- - -",46.2,1.001175343990326,,,,,-4.783523201942444,-5.331144094467163,-1.8746973872184753,,,0.10586454719305038,,,"Jeff Bennett",1903,430831
"Jason Frasor","TOR",57.2,11.063214302062988,,,,,0.47200146317481995,2.0018398761749268,,,,1.0449520349502563,,,"Jason Frasor",1906,430630
"Matt Thornton","CHW",72.1,11.233725547790527,,0.26032137870788574,,,-0.9727053046226501,3.711886405944824,,,,,,,"Matt Thornton",1918,407819
"Brian Bruney","NYY",39,-1.521545648574829,,,,,0.06105804815888405,2.0046846866607666,,,,-0.18133331835269928,,,"Brian Bruney",1929,430663
"Daniel Cabrera","- - -",51,-3.803102970123291,,,,,-3.8928956538438797,-3.8828224688768387,,,,-0.5939132757484913,,,"Daniel Cabrera",1931,425555
"Frank Francisco","TEX",49.1,5.43032169342041,,,1.6134705543518066,,-0.18162646889686584,0.08791463077068329,-1.7299621105194092,,,,,,"Frank Francisco",1933,407911
"Mike Adams","SDP",37,8.191837310791016,,,,,1.8089083433151245,7.493503093719482,0.5423629879951477,,,0.08899150788784027,,,"Mike Adams",1937,430606
"Zack Greinke","KCR",229.1,19.146177291870117,,0.26585614681243896,,,7.136367321014404,20.317626953125,0.0953841507434845,,,-1.9401193857192993,,,"Zack Greinke",1943,425844
"Denny Bautista","PIT",13.2,1.078958511352539,,,,,1.2035038471221924,,-3.070039987564087,,,-0.4808443784713745,,,"Denny Bautista",1947,429714
"Justin Berg","CHC",12,,,,,,3.6876752376556396,0.7476072311401367,,,,,,,"Justin Berg",1973,448753
"Tim Byrdak","HOU",61.1,-9.583134651184082,,,,,1.5887563228607178,10.227437973022461,,,,0.7038841843605042,,,"Tim Byrdak",1995,136263
"Buddy Carlyle","ATL",21.1,-6.258288383483887,,,,,3.1038432121276855,-3.9522366523742676,-0.075990691781044,,,-1.0645499229431152,,,"Buddy Carlyle",2010,234194
"Saul Rivera","WSN",38.1,-1.5575599670410156,,-6.612912654876709,,,,-0.40947598218917847,,,,,,,"Saul Rivera",2027,346800
"Clayton Kershaw","LAD",171,30.173795700073242,,,,,,3.536523226648569,5.61223603785038,,,-1.6651434898376465,,,"Clayton Kershaw",2036,477132
"Justin Masterson","- - -",129.1,-0.08950233459472656,,,,,-0.042421240359544754,4.012488901615143,,,,-4.289833128452301,,,"Justin Masterson",2038,475416
"Jorge De La Rosa","COL",185,-7.794414520263672,,4.597301006317139,2.7826058864593506,,-0.8315247893333435,5.090600073337555,0.1886703222990036,,,-0.7828992605209351,,,"Jorge De La Rosa",2047,407822
"Matt Guerrier","MIN",76.1,7.268429756164551,,3.3897716999053955,,,1.4669318199157715,,1.982293963432312,,,0.050544943660497665,,,"Matt Guerrier",2061,407825
"Jose Veras","- - -",50.1,,,,-0.20928801223635674,,-2.2353512048721313,,1.6243944466114044,,,,,,"Jose Veras",2063,407842
"Jeremy Guthrie","BAL",200,-7.355683326721191,,0.8172930479049683,,,-2.3467633724212646,-4.490508556365967,-3.9335055351257324,,,-2.5039005279541016,,,"Jeremy Guthrie",2072,425386
"Chien-Ming Wang","NYY",42,-0.08579649031162262,,,-1.9043906182050705,,-16.211237251758575,0.7395327091217041,,,,,,,"Chien-Ming Wang",2074,425426
"Willie Eyre","TEX",18,4.414500713348389,,-0.3309318721294403,,,-0.15788456797599792,-0.2631423771381378,-0.08085435628890991,,,0.029277842491865158,,,"Willie Eyre",2078,425466
"Heath Bell","SDP",69.2,14.479220390319824,,,,,-2.0183353424072266,,5.602941989898682,,,0.02496863156557083,,,"Heath Bell",2080,425514
"Josh Wilson","- - -",2,-0.36233146488666534,,-0.9048905968666077,,,,,-0.06817743927240372,,,-0.10310760140419006,,,"Josh Wilson",2102,425543
"Fernando Cabrera","BOS",5.1,-2.534821033477783,,0.22340475022792816,,,,0.7370464205741882,,,,0.30313676595687866,,,"Fernando Cabrera",2105,425507
"John Koronka","FLA",7.1,-1.9896717071533203,,,,,0.000030335038900375366,-1.2969549894332886,-0.6616268754005432,,,-0.7908103466033936,,,"John Koronka",2130,425655
"Chris Narveson","MIL",47,1.2490010857582092,,0.8792208135128021,,,-4.3528207540512085,-0.038515109568834305,-0.9337335824966431,,,1.1898496448993683,,,"Chris Narveson",2141,429780
"Angel Guzman","CHC",61,8.143678665161133,,3.486645460128784,-0.03112051635980606,,-2.1829440593719482,,-0.585360586643219,,,0.18789072334766388,,,"Angel Guzman",2145,425768
"Sean Henn","- - -",14.1,-2.8674564361572266,,0.1906798779964447,,,0.13799399137496948,-0.6445116996765137,,,,0.011353954672813416,,,"Sean Henn",2147,430675
"Alfredo Simon","BAL",6.1,-2.10780668258667,,,-1.6199971437454224,,-0.9388548731803894,,0.4317466616630554,,,,,,"Alfredo Simon",2155,430580
"Justin Lehr","CIN",65.1,-6.208812713623047,,1.0378811359405518,,,1.2099465131759644,-1.6241979598999023,-0.21789535880088806,,,-3.685004711151123,,,"Justin Lehr",2163,430680
"Chad Qualls","ARI",52,-1.0810837745666504,,,,,3.333953380584717,1.1404683589935303,,,,,,,"Chad Qualls",2170,430589
"Fernando Nieve","NYM",36.2,2.972124695777893,,,,,-0.663288950920105,-1.743664838373661,-0.3324076011776924,,,2.064468704164028,,,"Fernando Nieve",2173,430588
"Dennis Sarfate","BAL",23,-0.7210942506790161,,1.7818905115127563,,,,,-2.8845882415771484,,,-0.23401159048080444,,,"Dennis Sarfate",2174,430610
"Renyel Pinto","FLA",61.1,-0.9519855976104736,,,,,-0.0016313493251800537,-0.7061110734939575,,,,6.107190132141113,,,"Renyel Pinto",2180,430594
"Joel Hanrahan","- - -",64,-6.6222264766693115,,,,,,0.7737565040588379,,,,-0.4348825365304947,,,"Joel Hanrahan",2186,430629
"Ronald Belisario","LAD",70.2,1.563686728477478,,,,,14.064641952514648,-0.31508708000183105,,,,,,,"Ronald Belisario",2203,430613
"Mike Gosling","CLE",25,-4.802895545959473,,,,,1.731451392173767,1.5034606456756592,-0.011899694800376892,,,-1.8617488145828247,,,"Mike Gosling",2204,428420
"Brian Bass","BAL",86.1,-7.453562259674072,,,,,-2.1066415309906006,-0.0019077733159065247,-0.2620789110660553,,,-3.8495583534240723,,,"Brian Bass",2219,430654
"Ian Snell","- - -",145,-1.2767767906188965,,,,,-4.784413546323776,-3.468134641647339,,,,-1.0986948013305664,,,"Ian Snell",2227,430636
"Bob Keppel","MIN",54,0.19546180963516235,,,,,-5.317756652832031,-0.5541883707046509,-1.2621197700500488,,,0.2061488926410675,,,"Bob Keppel",2229,430670
"Adam Wainwright","STL",233,2.2338860034942627,,15.307003021240234,,,-13.583089828491211,,21.598106384277344,,,1.7122882604599,,,"Adam Wainwright",2233,425794
"Blaine Boyer","- - -",54.2,-1.229150652885437,,,,,4.267784357070923,2.162419617176056,-1.3173964023590088,,,-0.0076987482607364655,,,"Blaine Boyer",2237,430641
"Roman Colon","KCR",50.1,-3.7596418857574463,,,,,0.42945942282676697,1.909359335899353,0.08988682925701141,,,0.7565439939498901,,,"Roman Colon",2242,430638
"Joel Peralta","COL",24.2,-2.6238081455230713,,,-0.979236900806427,,,,-0.3276342451572418,,,,,,"Joel Peralta",2332,407908
"Randy Williams","CHW",17.2,-0.07864828407764435,,,,,0.39193469285964966,0.5823827981948853,0.35808494687080383,,,-0.25862079858779913,,,"Randy Williams",2362,430942
"Todd Coffey","MIL",83.2,-1.037514090538025,,,,,-0.5880399942398071,13.302444458007812,,,,-0.06963562965393066,,,"Todd Coffey",2467,434298
"Mark DiFelice","MIL",51.2,-0.8612078428268433,,,,,,7.455279350280762,-1.372378945350647,,,-0.17087040841579437,,,"Mark DiFelice",2468,442707
"Dustin Richardson","BOS",3.1,0.36533090472221375,,,,,,0.018311433494091034,0.171309694647789,,,0.09683969616889954,,,"Dustin Richardson",2548,450580
"Enrique Gonzalez","BOS",3.2,-3.0142457485198975,,,,,0.7351906299591064,0.13404299318790436,0.017540574073791504,,,1.1312230825424194,,,"Enrique Gonzalez",2568,434619
"Robinson Tejeda","KCR",73.2,5.331888437271118,,,,,6.982527494430542,0.182881698012352,,,,4.1339826583862305,,,"Robinson Tejeda",2575,434565
"Wandy Rodriguez","HOU",205.2,0.29554539918899536,,1.4870790243148804,,,8.566085815429688,,21.47568702697754,,,-9.326911926269531,,,"Wandy Rodriguez",2586,434643
"Jhoulys Chacín","COL",11,-1.0458501875400543,,0.09173233807086945,,,-1.8115963079035282,1.7952933311462402,-0.18155716359615326,,,1.229689747095108,,,"Jhoulys Chacin",2608,468504
"Brian Matusz","BAL",44.2,0.7838274240493774,,,,,-4.555068016052246,0.0033742375671863556,2.5767436027526855,,,-2.445908546447754,,,"Brian Matusz",2646,451085
"Chris Sampson","HOU",55.1,-3.0004384517669678,,,,,3.5034828186035156,3.8430042266845703,-5.091881275177002,,,0.11690856516361237,,,"Chris Sampson",2651,448200
"Dan Giese","OAK",22,-5.038653135299683,,,-0.0879717767238617,,0.18807435035705566,3.7272132635116577,0.050773363560438156,,,,,,"Dan Giese",2656,435500
"Randy Messenger","SEA",10.1,-1.4762084484100342,,,,,,-0.8027242422103882,-0.0692853331565857,,,1.4286130666732788,,,"Randy Messenger",2658,434591
"Brett Cecil","TOR",93.1,-4.705827429890633,,,,,-6.5326128005981445,-2.6057914793491364,-3.7621233463287354,,,0.10268065333366394,,,"Brett Cecil",2660,446399
"Joba Chamberlain","NYY",157.1,-18.046487510204315,,,,,-0.4797314703464508,6.210182189941406,-0.031176693737506866,,,-2.8234927654266357,,,"Joba Chamberlain",2692,501955
"Rick Porcello","DET",170.2,0.4307307302951813,,,,,17.151023864746094,0.4569794833660126,-7.557352542877197,,,-3.123812437057495,,,"Rick Porcello",2717,519144
"Brian Sanches","FLA",56.1,3.9549129009246826,,,,2.4120285511016846,0.8805816173553467,-0.5967383980751038,-0.057377371937036514,,,,,,"Brian Sanches",2739,430083
"Rich Rundles","CLE",1,-0.4376954734325409,,,,,0.40038836002349854,-0.024798668920993805,-0.47975847125053406,,,,,,"Rich Rundles",2760,457858
"Jack Taschner","PHI",29.1,-2.249758720397949,,0.024133164435625076,,,-3.859426736831665,-0.9690865278244019,0.2762793004512787,,,-0.17054255306720734,,,"Jack Taschner",2766,435620
"Carlos Marmol","CHC",74,2.5723705291748047,,,,,0.350087970495224,7.07009220123291,,,,-0.038515109568834305,,,"Carlos Marmol",2790,461791
"Manny Corpas","COL",33.2,-1.8987749814987183,,,,,-2.3378334045410156,1.7394187450408936,,,,,,,"Manny Corpas",2807,466918
"Ross Detwiler","WSN",75.2,3.9282694458961487,,,,,-4.196644306182861,3.79436644166708,,,,-4.965619057416916,,,"Ross Detwiler",2859,446321
"Santiago Casilla","OAK",48.1,-2.7358784675598145,,,,,-5.936110019683838,-2.0398547649383545,,-0.10096289962530136,,-0.5512515902519226,,,"Santiago Casilla",2873,433586
"Juan Carlos Oviedo","FLA",68.2,2.3409183025360107,,,,,-0.26169639825820923,1.1840884685516357,,,,-1.5025278329849243,,,"Juan Carlos Oviedo",2886,434663
"Ramon Ramirez","CIN",12.1,3.405954360961914,,,,,0.012258253991603851,-0.07494266331195831,,,,-0.7737966775894165,,,"Ramon Ramirez",2899,459371
"Mike Burns","MIL",51.2,0.1179276704788208,,,,,1.7619064450263977,0.9325067549943924,-3.6078972816467285,,,-6.7070987820625305,,,"Mike Burns",2932,446916
"Sean Green","NYM",69.2,0.3781890869140625,,,,,-5.432047367095947,,2.2825605869293213,,,-0.03087577223777771,,,"Sean Green",3001,434958
"Alberto Arias","HOU",45.2,0.3914668560028076,,,,,1.4773975610733032,-0.9808533191680908,-0.3416922688484192,,,,,,"Alberto Arias",3087,464244
"Doug Slaten","ARI",6.1,-3.1424126625061035,,,,,0.8883182406425476,-0.2606256902217865,,,,0.2703830897808075,,,"Doug Slaten",3107,460657
"Luis Mendoza","TEX",1,0.1984109878540039,,,,,0.22840304672718048,,-0.17059852182865143,,,-1.903617262840271,,,"Luis Mendoza",3126,434669
"Max Scherzer","ARI",170.1,-0.7387009859085083,,,,,-0.4340508282184601,-0.8031847476959229,,,,-0.1051953136920929,,,"Max Scherzer",3137,453286
"Yorman Bazardo","HOU",32,-2.183652877807617,,,,,-1.9619619399309158,-0.092171311378479,,,,-0.7111925482749939,,,"Yorman Bazardo",3143,434590
"Clayton Mortensen","- - -",30.2,0.46753501892089844,,,,,-11.765519738197327,-0.029979616403579712,,,,-0.7170122861862183,,,"Clayton Mortensen",3166,489150
"Carlos Martinez","FLA",2.1,0.22988826036453247,,,,,-0.18210634589195251,-1.0866361856460571,,,,-0.47069036960601807,,,"Carlos Martinez",3167,465593
"Manny Delcarmen","BOS",59.2,-7.340337753295898,,,,,-0.35022562742233276,,-0.936522901058197,,,1.859423041343689,,,"Manny Delcarmen",3180,434668
"David Price","TBR",128.1,0.08749286830425262,,-11.163617134094238,,,9.388448715209961,,,-0.34952279925346375,,1.6691949367523193,,,"David Price",3184,456034
"Zach Miner","DET",92.1,3.9259493350982666,,,,,-7.803964138031006,-1.2102595157921314,-1.095502257347107,,,0.44224049150943756,,,"Zach Miner",3193,435261
"Chris Young","SDP",76,-5.798526287078857,,,,,,5.6723480224609375,-2.8494608402252197,,,1.1841380596160889,,,"Chris Young",3196,432934
"Ervin Santana","LAA",139.2,-16.53413438796997,,,,,1.552839457988739,14.268801212310791,,,,-8.567068103700876,,,"Ervin Santana",3200,429722
"Francisco Liriano","MIN",136.2,-6.011504590511322,,,,,-18.19502031803131,7.274412605911493,1.2104524374008179,,,1.6849685907363892,,,"Francisco Liriano",3201,434538
"Josh Roenicke","- - -",31,0.21623754501342773,,,,,-1.9934903495013714,6.171310901641846,-0.8128479421138763,,,-1.0942277908325195,,,"Josh Roenicke",3241,502158
"Ryan Rowland-Smith","SEA",96.1,3.076735734939575,,,,,3.2852120399475098,1.8810890913009644,4.113672733306885,,,-3.0448923110961914,,,"Ryan Rowland-Smith",3245,434884
"Jeff Samardzija","CHC",34.2,-7.240035057067871,,,-2.02587628364563,,0.12250243872404099,-0.43856942653656006,,,,,,,"Jeff Samardzija",3254,502188
"Juan Gutierrez","ARI",71,2.50681209564209,,,,,-2.8224294185638428,0.40323275327682495,8.215738296508789,,,-0.08627533912658691,,,"Juan Gutierrez",3265,434641
"Roberto Hernandez","CLE",125.1,-13.423131942749023,,,,,-21.61663246154785,4.222116947174072,,,,6.539300918579102,,,"Roberto Hernandez",3273,433584
"Masa Kobayashi","CLE",9.2,-0.5018933415412903,,,,,-2.174591302871704,0.4723990857601166,,,,0.26542389392852783,,,"Masa Kobayashi",3276,493131
"Yasuhiko Yabuta","KCR",14,-2.9639806747436523,,,-1.414930820465088,,-0.17701278626918793,-0.25837546586990356,,,,-3.5760319232940674,,,"Yasuhiko Yabuta",3277,493161
"Joe Smith","CLE",34,1.4906028509140015,,,,,-1.8545914888381958,3.320082664489746,,,,-1.8412936925888062,,,"Joe Smith",3281,501925
"Hiroki Kuroda","LAD",117.1,-0.1389836147427559,,,-0.2261660099029541,,4.945334315299988,4.017962634563446,0.44732555747032166,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","FLA",86,-0.035317562520504,,-2.3309237957000732,7.565304279327393,,-2.128523111343384,-1.0868781805038452,-1.58334481716156,,,,,,"Anibal Sanchez",3284,434671
"Alberto Castillo","BAL",12,,,,,,-0.6048532724380493,3.479797124862671,,,,-0.48996666073799133,,,"Alberto Castillo",3316,441368
"Arturo Lopez","SDP",2.1,-3.8910410404205322,,,,,-0.27478015422821045,-1.057350754737854,,,,0.041359204798936844,,,"Arturo Lopez",3319,445995
"Darren O'Day","- - -",58.2,0.8529975339770317,,,,,5.947023913264275,8.850261569023132,,,,,,,"Darren O'Day",3321,503285
"Jairo Asencio","ATL",2.2,-0.5546315312385559,,,,,-0.2449851632118225,0.2639211416244507,,,,-0.24883152544498444,,,"Jairo Asencio",3332,446003
"Matt Garza","TBR",203,9.081036567687988,,,,,-10.832860946655273,10.04021167755127,6.1283769607543945,,,-4.229104995727539,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",58,3.269576668739319,,0.043763015419244766,,,-11.094022512435913,-1.5179661512374878,,,,-1.7919117510318756,,,"Mitchell Boggs",3344,459939
"Jon Meloan","OAK",8.1,4.07495641708374,,0.17415034770965576,,,-0.9020259976387024,,1.158911108970642,,,-0.04945666342973709,,,"Jon Meloan",3355,459974
"Cesár Ramos","SDP",14.2,0.09085142612457275,,,,,-0.5487409755587578,0.4604146331548691,0.3565118834376335,,,-0.20181521028280258,,,"Cesar Ramos",3357,459987
"Robert Ray","TOR",24.1,1.2931123971939087,,3.1180691719055176,,,-3.5342283248901367,1.2780485153198242,-3.0505402088165283,,,0.041296105831861496,,,"Robert Ray",3359,459988
"Jeff Stevens","CHC",12.2,1.2833926677703857,,,,,,-0.8249477744102478,-3.250685691833496,,,,,,"Jeff Stevens",3367,459999
"Juan Morillo","MIN",2,-1.2801939249038696,,,,,,-0.02229354903101921,,,,,,,"Juan Morillo",3369,434623
"Ubaldo Jiménez","COL",218,9.561915397644043,,0.5538339614868164,-0.10096289962530136,,5.760555267333984,13.514254570007324,-3.6543996334075928,,,8.890107154846191,,,"Ubaldo Jimenez",3374,434622
"Jensen Lewis","CLE",66.1,5.849996566772461,,0.17375212907791138,,,,-2.2026636600494385,,,,-5.703460216522217,,,"Jensen Lewis",3384,460029
"Armando Gabino","MIN",3.2,-2.037859857082367,,,,,0.12665382027626038,-2.9190807342529297,,,,0.19052185863256454,,,"Armando Gabino",3387,471803
"Ricky Romero","TOR",178,-4.620778560638428,,0.002692192792892456,,,-9.114969253540039,-1.605264663696289,3.64117169380188,,,7.7745513916015625,,,"Ricky Romero",3403,460069
"Brian Burres","TOR",6.1,-2.533508777618408,,,,,-0.08983977884054184,-0.7924312353134155,0.1422315537929535,,,-1.1216148138046265,,,"Brian Burres",3425,434638
"Anthony Lerew","KCR",13.1,0.28402359783649445,,,,,-2.599946618080139,-0.6996957249939442,0.08381018042564392,,,-1.0133705735206604,,,"Anthony Lerew",3440,434679
"Jason Waddell","CHC",1.2,-0.04696222022175789,,,,,,0.4749746322631836,-0.5002524852752686,,,,,,"Jason Waddell",3474,455730
"Jonathan Albaladejo","NYY",34.1,-2.6771602630615234,,,,,-1.8687162399291992,-1.9700825214385986,1.779933214187622,,,-1.3215280771255493,,,"Jonathan Albaladejo",3521,452293
"Kevin Cameron","OAK",18.1,-0.5981888175010681,,1.9433796405792236,,,,1.4512723684310913,0.2286870777606964,,,,,,"Kevin Cameron",3523,452298
"Jeff Fulchino","HOU",82,1.9713952541351318,,,,,1.8132328987121582,3.492208957672119,,,,0.05144606530666351,,,"Jeff Fulchino",3532,445246
"Clay Buchholz","BOS",92,-6.000595569610596,,,,,5.324011325836182,1.9798009395599365,1.4543676376342773,,,-1.3374950885772705,,,"Clay Buchholz",3543,453329
"Clayton Richard","- - -",153,9.04835319519043,,,,,-1.9273509979248047,-2.6395420283079147,-1.2347240298986435,,,-3.8480416536331177,,,"Clayton Richard",3551,453385
"C.J. Wilson","TEX",73.2,4.990813732147217,,-1.458730936050415,,,5.705120086669922,0.5468869209289551,-0.12497604638338089,,,-1.1274511814117432,,,"C.J. Wilson",3580,450351
