Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"J.P. Howell","TBR",50.1,86.5999984741211,,,,,85.91400779061625,76.4000015258789,,78.57515337423312,,79.95999849759616,,,"J.P. Howell",8245,434442
"Huston Street","SDP",39,,,,,,89.01892843364197,83.77899323792016,,,,80.44526110197368,,,"Huston Street",8258,434718
"Ross Ohlendorf","SDP",48.2,90.7324506821534,,,,,90.55228439031863,81.0426181050755,,,,83.17875738903484,,,"Ross Ohlendorf",8268,456027
"Casey Coleman","CHC",24.1,91.15649572595373,,,,,90.0008534488515,82.66666666666667,77.62323943661971,,,80.37567798511402,,,"Casey Coleman",8270,488787
"Tony Sipp","CLE",55,91.04943213882619,,,,,89.57470114834338,80.44654829545455,,,,78.92238514458955,,,"Tony Sipp",8280,448609
"Lucas Luetge","SEA",40.2,89.43333217075893,,,,,89.20353218860424,82.7287005362426,73.27555338541667,,,83.06666564941406,,,"Lucas Luetge",8337,476595
"Jared Burton","MIN",62,92.85472972972973,,93.54615196814903,,,92.84537486869748,85.7802734375,,,,87.17521000174095,,,"Jared Burton",8346,454537
"AJ Ramos","MIA",9.1,93.55122189405488,,88.94999694824219,,,,82.21599609375,77.89444308810764,,,84.44736842105263,,,"AJ Ramos",8350,573109
"Alberto Cabrera","CHC",21.2,93.45818536931819,,,,,93.13405827702702,82.323486328125,,,,85.30714634486607,,,"Alberto Cabrera",8352,501227
"Homer Bailey","CIN",208,92.54281173873325,,,,,91.8391942547506,87.31683806335035,,78.07176585477941,,85.59633027522936,,,"Homer Bailey",8362,456701
"Troy Patton","BAL",55.2,,,,,,89.78106985740291,81.4375,76.67036494502315,,,83.56278956213663,,,"Troy Patton",8368,461856
"Brad Bergesen","ARI",29.2,91.18022819562147,,,,,91.08780130525915,84.73049645390071,,,,83.4500020345052,,,"Brad Bergesen",8375,448269
"Steve Geltz","LAA",2,92.50333658854167,,91.9800048828125,82.67500305175781,,,79.93332926432292,,,,,,,"Steve Geltz",8402,544993
"Adam Wilk","DET",11,87.06739342730978,,,,,87.11851671006944,81.01034651131465,76.32000325520833,,,79.802001953125,,,"Adam Wilk",8421,573244
"Jordan Norberto","OAK",52,92.57727459629187,,89.9800048828125,,,92.35370249807099,85.70484730113637,,,,84.67661605342742,,,"Jordan Norberto",8432,467099
"Jenrry Mejia","NYM",16,94.18130319486788,,93.51718759536743,,,93.12857164655414,85.56667073567708,80.85555206783233,,,88.01666937934027,,,"Jenrry Mejia",8476,516769
"Jeff Beliveau","CHC",17.2,90.59763313609467,,86.41363525390625,,,90.10666775173611,,75.87347038424745,,,79.6039990234375,,,"Jeff Beliveau",8504,542924
"Tyler Cloyd","PHI",33,86.38648648648649,,83.88155889849291,,,85.4495088180693,,76.79830673993644,,,80.44285946800595,,,"Tyler Cloyd",8536,543031
"Bill Bray","CIN",8.2,88.685,,,,,88.99411908318015,82.43448612607759,74,,,88,,,"Bill Bray",8538,435538
"Chris Carpenter","BOS",6,94.18548387096774,,,,,93.99582926432292,85.05000135633681,,,,86.37778049045139,,,"Chris Carpenter",8556,452764
"Edgmer Escalona","COL",22.1,94.52231566373968,,,,,93.78627642463235,84.72324081205986,,,,87.89000244140625,,,"Edgmer Escalona",8574,467850
"Philip Humber","CHW",102,90.48987138089458,,88.37857273646763,,,90.57958089618782,82.84728141452955,78.77232581564465,,,84.73656725527636,,,"Philip Humber",8586,458950
"Jeff Niemann","TBR",38,89.84414590371621,,89.1032216061828,81.7249984741211,,90.51538461538462,83.96557216956967,76.54655509159483,,,82.16874694824219,,,"Jeff Niemann",8591,435298
"Luis Marte","DET",22.1,91.46646355726048,,90.47777642144098,,,,84.432,,,,83.78837549963663,,,"Luis Marte",8651,501687
"Paul Maholm","- - -",189,87.8444452053163,,83.24159663865547,,,87.13341183823395,79.78333381370261,72.48877764445979,,64.5999984741211,80.77255189185048,,,"Paul Maholm",8678,430904
"Justin Verlander","DET",238.1,94.18266582854406,,,,,95,84.2079648191824,78.97509578544062,,,85.55454778315946,,,"Justin Verlander",8700,434378
"Scott Barnes","CLE",19,91.04359475160257,,,,,91.84745762711864,84.2524448208042,,,,80.48378114442568,,,"Scott Barnes",8718,488683
"Manny Acosta","NYM",47.1,93.82996997149837,,,,,94.16000434027778,82.3149646577381,,,,87.19106910342262,,,"Manny Acosta",8725,407924
"Daniel Schlereth","DET",7,90.40000406901042,,,,,90.49090909090908,,78.1986083984375,,,,,,"Daniel Schlereth",8739,519259
"Eric Hacker","SFG",9.2,87.38888888888889,,,,,87,81.70833333333333,73.03030303030303,,,85.1500015258789,,,"Eric Hacker",8743,459345
"Wade Miley","ARI",194.2,91.19330664484342,,,,,90.56867958842844,81.51582594651443,75.85116506177326,,,80.89849835186749,,,"Wade Miley",8779,489119
"Andrew Cashner","SDP",46.1,97.78282948369565,,,,,96.87631546823602,86.86355048919393,79.39999389648438,,,87.01235790466994,,,"Andrew Cashner",8782,488768
"Ryan Perry","WSN",8,93.4,,89.68889024522569,,,93.23076923076923,82.375,,,,84.72500101725261,,,"Ryan Perry",8799,543634
"Antonio Bastardo","PHI",52,91.71141663117547,,,79.4000015258789,,90.3499984741211,83.70000230457227,,,,85.57999877929687,,,"Antonio Bastardo",8844,455374
"Brandon Beachy","ATL",81,90.96373305722892,,,,,87.6500015258789,80.94877049180327,71.96260480182927,,,79.83730158730158,,,"Brandon Beachy",8851,545404
"Ryan Cook","OAK",73.1,95.07064825733752,,,,,94.9553619701557,83.98210987420129,,,,88.18485144412878,,,"Ryan Cook",8855,475857
"Matt Reynolds","COL",57.1,88.85688778692615,,,,,88.87142508370536,77.9000015258789,,78.20422926682693,,81.92445439877717,,,"Matt Reynolds",8887,519186
"Aneury Rodriguez","HOU",6,91.28979990433673,,,,,,79.03750101725261,,,,82.84000244140626,,,"Aneury Rodriguez",8948,444553
"Adam Warren","NYY",2.1,91.9499981219952,,90.86000366210938,,,90.97499593098958,87.53846153846153,78.22856794084821,,,82.07142857142857,,,"Adam Warren",9029,476589
"Jeanmar Gómez","CLE",90.2,89.91052222000926,,,,,90.02118129076617,84.1805688729558,74.06667073567708,,,82.15908924449573,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","CIN",30.2,92.79840848806366,,,,,,82.00908868963069,76.0628876047036,,,85.52413624730603,,,"J.J. Hoover",9037,543331
"John Axford","MIL",69.1,96.12338070972496,,,,,,84.698486328125,79.9611351847166,,,,,,"John Axford",9059,446099
"Zach Putnam","COL",2,90.92857142857143,,,84.3818192915483,,90.4749984741211,78.5999984741211,,,,,,,"Zach Putnam",9080,474029
"Cody Eppley","NYY",46,86.4000015258789,,,,,87.74758060308848,80.99724949827981,70,,,80.29130222486413,,,"Cody Eppley",9095,543136
"Jaye Chapman","CHC",12,89.79677261844758,,,,,90.02777777777777,81.58620689655173,,,,81.98333062065973,,,"Jaye Chapman",9096,488776
"Brad Hand","MIA",3.2,90.08870967741936,,,,,,,78.02631578947368,,,81.94000244140625,,,"Brad Hand",9111,543272
"Tommy Hanson","ATL",174.2,89.60678391959799,,,,,,80.78095794392523,72.03417721518987,,,80.087998046875,,,"Tommy Hanson",9129,462102
"Nathan Eovaldi","- - -",119.1,94.11761188271605,,91.8466650390625,,,94.15641276041667,85.26201923076923,74.49789525082237,,,84.75384573651175,,,"Nathan Eovaldi",9132,543135
"Ryan Verdugo","KCR",1.2,88.92571149553571,,,,,,81.0499979654948,71.5999984741211,,,81.14285714285714,,,"Ryan Verdugo",9154,489400
"Lester Oliveros","MIN",1.2,93.21666802300348,,,,,93.7999979654948,83.4375,,,,80.03333536783855,,,"Lester Oliveros",9167,500902
"Casey Kelly","SDP",29,91.27782253161479,,,,,90.63142438616072,,80.71716126399254,,,84.52249755859376,,,"Casey Kelly",9174,543391
"Edwar Cabrera","COL",5.2,90.63226121471774,,,,,89.68889250578704,,74.81764849494485,,,81.2153821113782,,,"Edwar Cabrera",9211,542369
"Koji Uehara","TEX",36,88.82921810699588,,,81.45183486238533,,88.48695970618206,82.87857491629464,,,,,,,"Koji Uehara",9227,493157
"David Carpenter","LAA",39.2,88.02576053503788,,,,,89.091796875,78.91396915211396,,,,79.61190359933036,,,"David Carpenter",9244,518526
"Chad Beck","TOR",15.2,93.8094581397804,,,86.58378642314189,,92.85999755859375,85.97166341145834,,,,,,,"Chad Beck",9258,444447
"David Herndon","PHI",7.2,,,,,,91.20357259114583,80.59310176454741,,,,84.43845778245192,,,"David Herndon",9264,458589
"Chris Davis","BAL",2,89.7000020345052,,87.30000305175781,,,89.39999389648438,,,,,84.92307692307692,,,"Chris Davis",9272,448801
"Rob Scahill","COL",8.2,95.13919314822635,,,,,94.2782566236413,90.05333658854167,79.27857317243304,,,88.43332926432292,,,"Rob Scahill",9286,543746
"Dylan Axelrod","CHW",51,88.32699416458972,,,,,88.33703864454732,81.02365538894489,75.6197509765625,,,82.14482590247844,,,"Dylan Axelrod",9303,518420
"Patrick Corbin","ARI",107,90.54803535375703,,,,,90.92679415278248,78.73468760810655,,,,80.22107699954456,,,"Patrick Corbin",9323,571578
"Jared Hughes","PIT",75.2,92.9527254971591,,,,,92.3598902027027,84.17289719626169,,,,85.03863525390625,,,"Jared Hughes",9325,453172
"Brandon Morrow","TOR",124.2,93.16028610736747,,92.98124694824219,84.88967943948413,,91.78571428571429,87.40774529569893,,79.43599609375,,,,,"Brandon Morrow",9346,453344
"Barret Browning","STL",19.1,86.35454767400569,,,,,86.88802278255989,77.7889990234375,,,,79.39047386532738,,,"Barret Browning",9356,446135
"Josh Tomlin","CLE",103.1,89.31669367200946,,85.96998237332696,,,89.04385964912281,,75.20810678842905,,,82.55952380952381,,,"Josh Tomlin",9388,458708
"Kris Medlen","ATL",138,89.82773829550639,,,,,89.92161280574517,83.50384990985577,77.3324248342803,,,80.78769949030749,,,"Kris Medlen",9417,450665
"Doug Fister","DET",161.2,88.95572916666667,,85.125424832274,,,88.82711693548387,87.5,75.05142435213415,,,81.54953725961539,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",85.1,88.3202685106982,,84.51585127667683,,,87.84533142301038,72.67500305175781,72.3310009765625,,,74.97452645931604,,,"Dallas Keuchel",9434,572971
"Dan Straily","OAK",39.1,91.23709467405914,,,,,91.7750015258789,82.67927067454268,74.25925925925925,,,83.3662932320927,,,"Dan Straily",9460,573185
"George Kontos","SFG",43.2,90.93958536783855,,,,,90.63261081861413,83.65857872596153,,,,85.0125020345052,,,"George Kontos",9486,502004
"Jeremy Jeffress","KCR",13.1,94.52698942201327,,,,,,,,79.09180487961065,,,,,"Jeremy Jeffress",9490,502026
"Bud Norris","HOU",168.1,91.75406333780161,,92.26817737926136,,,91.7756561814693,84.20155338921283,66.5999984741211,,,85.08156206354748,,,"Bud Norris",9492,502032
"Drew Carpenter","TOR",9,89.76944308810764,,,,,90.06666666666666,82.81110975477431,,,,84.09736713610198,,,"Drew Carpenter",9533,502165
"P.J. Walters","MIN",61.2,88.41421836034912,,86.6578140258789,,,88.64087681800315,75.5337623530983,70.06666564941406,,,78.76883370535714,,,"P.J. Walters",9557,502208
"Craig Gentry","TEX",1,87,,86.94999694824219,,,,,,,,81.9588264016544,,,"Craig Gentry",9571,502226
"Mike McClendon","MIL",14,88.0718765258789,,,,,88.1790926846591,77.23209635416667,,,,76.94286237444196,,,"Mike McClendon",9587,501873
"Jose Ortega","DET",2.2,96.89024390243902,,,,,95.92500305175781,85.64285714285714,,,,,,,"Jose Ortega",9651,514639
"Mike Zagurski","ARI",37.1,91.77125244140625,,,,,91.58867678852201,82.99370356206293,,,,83.3199951171875,,,"Mike Zagurski",9683,489448
"Louis Coleman","KCR",51,90.19771205357142,,,,,90.50439989697803,80.08613918138587,71.73999633789063,,,81.95000143612133,,,"Louis Coleman",9720,488786
"Burke Badenhop","TBR",62.1,89.27333170572916,,,83.74819394766567,,89.44046753875969,80.36918075770548,,,,,,,"Burke Badenhop",9736,488674
"Joe Kelly","STL",107,95.0039990234375,,,,,94.34064617023601,81.07108478156887,76.4636396928267,,,84.55282880675118,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",71,95.03181005271084,,95.1999981219952,,,94.81989207254769,85.66319105360243,76.109375,,,85.81470624138328,,,"Garrett Richards",9784,572070
"Rex Brothers","COL",67.2,95.23533333333333,,,,,95.21786063058036,87.17919012034162,,,,88.5562515258789,,,"Rex Brothers",9794,571521
"Miles Mikolas","SDP",32.1,92.96511627906976,,,,,92.95887485397196,92.03333536783855,75.7110508028315,,,84.29166666666667,,,"Miles Mikolas",9803,571945
"Sergio Romo","SFG",55.1,88.07660590277777,,,,,86.99587226159794,77.55983772819472,53.599998474121094,,,82.005126953125,,,"Sergio Romo",9817,489265
"Michael Kirkman","TEX",35.1,,,,,,94.2458555640244,82.33763825491573,76.69999694824219,,,85.41891891891892,,,"Michael Kirkman",9877,457779
"Travis Wood","CHC",156,89.40509761388286,,86.97629515209125,,,88.82188841201717,79.66762907608695,74.04000150240384,,,79.57444299768518,,,"Travis Wood",9884,475243
"Chris Rusin","CHC",29.2,88.105,,84.39364769345238,,,87.97852217911074,85.4749984741211,79.01730581430289,,,79.41719055175781,,,"Chris Rusin",9895,543734
"Chris Volstad","CHC",111.1,91.31581363514957,,,,,91.07523082386363,83.47427591463415,78.94603329613095,,,84.78729281767956,,,"Chris Volstad",9901,458690
"Pedro Villarreal","CIN",1,92,,,,,92.86666870117188,84.67500305175781,,,,86,,,"Pedro Villarreal",9904,543881
"Justin Thomas","- - -",7.2,90.35357230050224,,,,,90.34285627092633,81.25000190734863,,,,83.98461288060898,,,"Justin Thomas",9910,476206
"Matt Maloney","MIN",11,87.93499755859375,,,,,87.44677734375,82.18158280222039,,,,80.50740559895833,,,"Matt Maloney",9920,476011
"Bobby Parnell","NYM",68.2,95.63357284063261,,,,,,,,82.70719178082192,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",16.2,93.21176326976104,,,,,92.58597322789635,84.01428803943452,,,,86.17241379310344,,,"Brandon Kintzler",9939,445213
"Todd Redmond","CIN",3.1,89.3076923076923,,,,,89.5,,79.28947368421052,,,81.32856968470982,,,"Todd Redmond",9943,445170
"Mike Dunn","MIA",44,94.39015002620545,,,,,93.95744680851064,86.62000159438776,77.2539336815309,,,87.41666666666667,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","SEA",79.1,96.24874215288035,,,,,95.94705499387256,,78.05538922155688,,,88.85833333333333,,,"Tom Wilhelmsen",9975,452666
"Mike Minor","ATL",179.1,90.22825220230862,,,,,90.7433349609375,82.74433040232793,79.59696821732955,78.25143229166666,,83.60426540284361,,,"Mike Minor",10021,501985
"Alex White","COL",98,91.14673952948779,,,83.9677054087321,,90.06139056247058,83.09522650419777,,,,,,,"Alex White",10054,502229
"Brooks Raley","CHC",24.1,88.17073170731707,,,,,88.22208708780674,85.19752388946281,75.86470779718137,,,82.73332957732372,,,"Brooks Raley",10061,548384
"Hisanori Takahashi","- - -",50.1,88.76704927023638,,,,,88.23465177328279,78.85279609253688,66.67407565646701,,,80.5878787878788,,,"Hisanori Takahashi",10091,538227
"Dane De La Rosa","TBR",5,92.06458536783855,,92.09599609375,84.69999694824219,,,80.30000232514881,,,,83.69999694824219,,,"Dane De La Rosa",10095,451773
"Mike Leake","CIN",179,89.80592105263158,,88.28527547127469,,,89.58556385869565,80.74479166666667,79.18571544828869,77.45597992673444,,83.8703125,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",159.1,95.78461170427074,,,,,95.16621797578829,93.80000305175781,80.51703537018255,,,88.7250615304296,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","SDP",27.2,91.59033203125,,91.23636363636363,,,89.69999694824219,82.27391516644022,,,,79.58967391304348,,,"Brad Boxberger",10133,502202
"Aaron Crow","KCR",64.2,94.40055159684066,,,,,94.42836676217765,85.0882678789731,77.9000015258789,77.43636252663352,,86.80000305175781,,,"Aaron Crow",10149,543070
"Jacob Turner","- - -",55,91.17061981373588,,84.93809789540816,,,91.12053109478477,,78.22670504173136,,,85.48219445633562,,,"Jacob Turner",10185,545363
"Tyler Skaggs","ARI",29.1,89.42564531822345,,,,,89.12871924867021,,72.9022243923611,,,78.37231069711538,,,"Tyler Skaggs",10190,572140
"Shelby Miller","STL",13.2,92.7427536231884,,,,,,,79.82894736842105,,,85.57999877929687,,,"Shelby Miller",10197,571946
"Ryota Igarashi","- - -",4,94.527998046875,,,87.4999972873264,,95.42308044433594,,78.96666717529297,,,,,,"Ryota Igarashi",10232,579799
"Aroldis Chapman","CIN",71.2,97.70987013757116,,,,,,87.75448545258621,,,,91.4000015258789,,,"Aroldis Chapman",10233,547973
"Bryan Morris","PIT",5,94.45,,89.486669921875,,,93.872001953125,,83.67500305175781,,,,,,"Bryan Morris",10234,457768
"Alexi Ogando","TEX",66,96.95750410372236,,,,,96.42903087985131,84.1942138671875,,,,87.9923095703125,,,"Alexi Ogando",10261,468396
"Tanner Scheppers","TEX",32.1,96.14960416666666,,,,,,,82.47834768113057,,,85.73158023231908,,,"Tanner Scheppers",10267,489294
"Erasmo Ramírez","SEA",59,92.2370864160803,,,,,92.92582685868818,84.04201372931985,77.54727228338068,,,81.22263055098684,,,"Erasmo Ramirez",10314,541640
"Chad Jenkins","TOR",32,90.79310344827586,,,,,90.851318359375,83.40899040993679,,,,83.37291971842448,,,"Chad Jenkins",10326,554432
"Aaron Loup","TOR",30.2,,,,,,92.02149020522388,78.6659102006392,,,,82.87273060191761,,,"Aaron Loup",10343,571901
"Shawn Tolleson","LAD",37.2,92.75,,,,,91.87575461647727,84.99877731199187,,,,83.47500610351562,,,"Shawn Tolleson",10481,474521
"Addison Reed","CHW",55,94.5375191424196,,93.7000020345052,,,94.73913043478261,84,,,,84.56900390625,,,"Addison Reed",10586,592665
"Chris Sale","CHW",192,93.6822265625,,,,,91.61354040577875,78.59215188328224,,,,82.48964389534883,,,"Chris Sale",10603,519242
"Stephen Pryor","SEA",23,96.28990228013029,,,,,96.55000305175781,90.46020009566327,82.11250305175781,,,90.82666829427083,,,"Stephen Pryor",10663,543668
"Tyler Thornburg","MIL",22,92.47489539748953,,,,,,,76.80000197285354,,,81.59729828705659,,,"Tyler Thornburg",10688,592804
"Drew Hutchison","TOR",58.2,91.46518987341773,,,,,90.70756466649159,83.8201535247093,87.80000305175781,,,84.11261756674757,,,"Drew Hutchison",10732,571800
"Trevor Rosenthal","STL",22.2,97.5071415284864,,,,,,88.92727383700284,80.73863636363636,,,86.92500305175781,,,"Trevor Rosenthal",10745,572096
"Josh Edgin","NYM",25.2,93.30689505507662,,,,,92.47666829427084,81.92095424107143,78.63999837239584,,,86.47333170572917,,,"Josh Edgin",10796,572831
"A.J. Griffin","OAK",82.1,89.72973847239649,,,,,90.94999694824219,83.50053267045455,68.45795599489796,,,80.02139037433155,,,"A.J. Griffin",11132,456167
"Josh Spence","SDP",10.1,,,,,,83.98055691189236,,77.59701492537313,,,77.96764418658088,,,"Josh Spence",11260,543805
"Jose Quintana","CHW",136.1,90.12929487350556,,86.9000015258789,,,90.44102556277544,87.12064925484036,79.40302419138479,,,85.91602102037292,,,"Jose Quintana",11423,500779
"Drew Pomeranz","COL",96.2,91.35603885135136,,,,,89.700861722103,,80.0999984741211,79.01522312242798,,83.96261682242991,,,"Drew Pomeranz",11426,519141
"Lendy Castillo","CHC",16,92.14516129032258,,,,,92.73845966045673,82.94423264723558,,,,85.61666870117188,,,"Lendy Castillo",11562,516684
"Yoshinori Tateyama","TEX",17,,,82.5,,,86.97999877929688,75.68437194824219,70.88624877929688,,63.20000076293945,80.2000020345052,69.05332845052084,,"Yoshinori Tateyama",11651,599899
"Matt Harvey","NYM",59.1,94.68993012582509,,,,,94.85000174386161,88.30518663194445,81.96483838427197,,,85.77626787605932,,,"Matt Harvey",11713,518774
"Justin Grimm","TEX",14,92.48214285714286,,,,,90.84166463216145,,78.57284131462191,,,82.1933349609375,,,"Justin Grimm",11720,518748
"Drew Smyly","DET",99.1,91.50599609375,,86.85087719298245,,,91.49459811373873,,79.7560009765625,79.77584043871455,,82.58500366210937,,,"Drew Smyly",11760,592767
"Andrew Werner","SDP",40.1,,,,,,87.82188568579028,79.94210654810855,72.51020408163265,,,81.08509239783653,,,"Andrew Werner",11783,599819
"Steve Delabar","- - -",66,94.56883781492247,,,,,94.62000325520833,86.21842233758224,,,,86.77450350015471,,,"Steve Delabar",11827,447755
"Cody Allen","CLE",29,94.75012476965603,,,,,,90.56667073567708,,83.8531265258789,,,,,"Cody Allen",12183,592102
"Nick Maronde","LAA",6,92.45644846270162,,,,,92.20833333333333,84.68181818181819,,,,85.19999694824219,,,"Nick Maronde",12530,543488
"Tony Cingrani","CIN",5,91.89555121527778,,,,,90.5,80.76666768391927,81.69999694824219,,,85.75999755859375,,,"Tony Cingrani",12555,571561
"Trevor Bauer","ARI",16.1,92.21420233912721,,,,,,,,78.35675543707771,,83.07250366210937,,,"Trevor Bauer",12703,545333
"Carter Capps","SEA",25,98.27654925847457,,,,,98.26841976768092,,,83.24321228780865,,88.97222222222223,,,"Carter Capps",12803,605169
"Dylan Bundy","BAL",1.2,93.65262643914474,,,,,,83.8499984741211,74.5,,,86.1,,,"Dylan Bundy",12917,605164
"Hisashi Iwakuma","SEA",125.1,90.29578552246093,,,85.98885934464055,,89.51171875,82.2716962706368,72.86854996219758,,,,,,"Hisashi Iwakuma",13048,547874
"Wei-Yin Chen","BAL",192.2,90.93999825905293,,,,,90.6019904755976,80.26865671641791,71.2359767691799,,,83.9639686778291,,,"Wei-Yin Chen",13071,612672
"Yu Darvish","TEX",191.1,92.69133285490605,,89.65455892218247,87.06309291294643,,92.63501742160278,81.33440514469453,69.6948919365876,,,,,,"Yu Darvish",13074,506433
"Paco Rodríguez","LAD",6.2,90.38636363636364,,,,,89.56818181818181,87.30857282366071,81.17222086588542,,,82.44999694824219,,,"Paco Rodriguez",13398,572089
