Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Vin Mazzaro","KCR",44,-5.95759994506836,,,,,-8.664403131216844,1.0378037212050963,,4.730000019073486,,-8.181228102299205,,,"Vin Mazzaro",5231,476570
"Wilmer Font","TEX",2,-5.002682941715892,,,,,,3.801428658621652,,,,-6.363999938964843,,,"Wilmer Font",5257,521655
"Casey Crosby","DET",12.1,2.6847014925373136,,,,,8.423076923076923,,-5.097777755172165,,,8.016000366210937,,,"Casey Crosby",5261,518582
"Chris Tillman","BAL",86,-2.094157888965288,,0.7844000244140625,,,-6.40076916034405,3.824036764442374,,2.7320732799002796,,-4.79323533002068,,,"Chris Tillman",5279,501957
"Esmerling Vasquez","MIN",31.2,-2.5690566728699884,,,,,-7.469857352120536,,3.841796875,,,-8.626386876260081,,,"Esmerling Vasquez",5280,458220
"Samuel Deduno","MIN",79,-2.7882163465814753,,0.6813423105534291,,,,,6.370250963184931,,,-1.8369406782873146,,,"Samuel Deduno",5285,465679
"Cristhian Martinez","ATL",73.2,-4.350447925169076,,,,,-8.730700069235503,0.6322348623564749,,,,-8.994786226813169,,,"Cristhian Martinez",5337,450852
"D.J. Mitchell","NYY",4.2,-6.236060864997633,,,,,-10.6056005859375,,3.675999959309896,,,-8.25090859153054,,,"D.J. Mitchell",5354,543551
"Phillippe Aumont","PHI",14.2,,,,-8.897857121058873,,-11.341271902095375,,6.412182062322443,,,,,,"Phillippe Aumont",5362,518418
"Luis Perdomo","MIN",17,-4.109491639218088,,1.2585000038146972,,,-7.600291428056735,2.9751064219373338,,,,-5.785652492357337,,,"Luis Perdomo",5380,466412
"Jesse Chavez","- - -",24.2,-2.9815887943390877,,1.4422272422096947,,,-6.769698044349408,4.588714236304874,9.312087744997259,,,-6.920274829864502,,,"Jesse Chavez",5448,445926
"Dana Eveland","BAL",32.1,4.246962935836227,,0.8779999732971191,,,10.688364472779089,-6.039375093248156,-3.5262500047683716,,,10.474081545459981,,,"Dana Eveland",5508,445968
"Tim Dillard","MIL",37,,,,,,-9.388764456416784,3.283287570901113,,,,-8.765000152587891,,,"Tim Dillard",5518,457422
"James McDonald","PIT",171,-3.168587324354384,,,,,-7.123760516826923,1.6886831330664365,5.822154432777467,,,-7.423999895368303,,,"James McDonald",5523,457428
"Madison Bumgarner","SFG",208.1,5.4894436346671,,0.052086678592198156,,,8.724737066971628,-0.645999993218316,-4.97796859741211,,,7.906653172466385,,,"Madison Bumgarner",5524,518516
"Boone Logan","NYY",55.1,6.1036408557089405,,,,,9.807129967730978,-0.01129038738570574,,,,10.325294045840993,,,"Boone Logan",5525,457429
"Maikel Cleto","STL",9,-5.6991815740411935,,,,,-9.870000203450521,2.3952543614274364,,,,,,,"Maikel Cleto",5529,521055
"Phil Coke","DET",54,5.674469164629889,,,,,9.771250406901041,0.17602272467179733,,,,11.179583231608072,,,"Phil Coke",5535,457435
"Matt Harrison","TEX",213.1,6.587990527580206,,0.550925099377065,,,10.054848030821917,,1.1861656938674132,,,10.027678915895061,,,"Matt Harrison",5551,457448
"Jair Jurrjens","ATL",48.1,-2.72395198205902,,0.4349999904632568,,,-5.804056074235823,2.261666707197825,,,,-7.0726379109179875,,,"Jair Jurrjens",5556,457453
"Tyler Clippard","WSN",72.2,-3.857676264406859,,1.0539259168836805,,,,,4.218461550199068,,,-6.449715062191612,,,"Tyler Clippard",5640,461325
"Henderson Alvarez III","TOR",187.1,-5.963963778409091,,,,,-9.029985894097223,3.02292551892869,-0.23000000417232513,,,-4.167973307291667,,,"Henderson Alvarez III",5669,506693
"Jason Berken","- - -",19.2,-4.59331324014319,,-0.8590909351002086,,,-8.454564965289572,0.23444445265663993,,,,-5.955135087709169,,,"Jason Berken",5673,460072
"Tim Lincecum","SFG",186,0.04058916402069116,,,,,-3.9563085252993573,1.886439984510673,3.724627192716421,,,-2.0119074041193183,,,"Tim Lincecum",5705,453311
"Josh Lueke","TBR",3.1,-1.8243637084960938,,,-2.962857110159738,,,6.859999762641059,,,,,,,"Josh Lueke",5722,518961
"Eric O'Flaherty","ATL",57.1,4.651100158691406,,,,,8.863570173816568,-0.9932367444614282,,,,4.834090839732777,,,"Eric O'Flaherty",5746,447714
"Jhan Mariñez","CHW",2.2,-5.881904965355282,,,,,,0.46999996358698065,,,,,,,"Jhan Marinez",5830,501697
"Fautino De Los Santos","OAK",3,,,,,,-9.959500122070313,4.465833346048991,,,,-10.584999084472656,,,"Fautino De Los Santos",5841,501745
"Chad Billingsley","LAD",149.2,-1.506791965334269,,2.4079369487598496,,,-7.191119597325871,6.514864718233859,5.865999857584636,,,-7.858484441583807,,,"Chad Billingsley",5842,451532
"Jason Motte","STL",72,-5.901767506318934,,-0.43400357701017866,,,-9.9948798828125,2.1579999287923175,,,,-7.640952700660343,,,"Jason Motte",5861,435400
"Jeff Karstens","PIT",90.2,-4.906296180038856,,0.7514285402638572,,,-8.712410246708478,4.353918086715609,8.78290033704452,,,-6.4156905537810776,,,"Jeff Karstens",5879,444371
"Darin Downs","DET",20.2,6.229999923706055,,-0.430252107251592,,,7.05737533569336,,-2.544222174750434,,,8.735333251953126,,,"Darin Downs",5903,445153
"Sean Marshall","CIN",61,4.22992362684876,,0.12500000851494925,,,8.803064489877352,-2.3585460473459663,-8.761958428524805,,,0.23000000417232513,,,"Sean Marshall",5905,445156
"Wesley Wright","HOU",52.1,9.706426564148206,,,,,11.92952408329133,0.970484112936353,,-1.7894838394657258,,10.680000305175781,,,"Wesley Wright",5960,449079
"Jonathan Papelbon","PHI",70,-8.896451661367866,,,-8.949698612607758,,-16.299999237060547,0.5913684242650082,-1.3700000047683716,,,,,,"Jonathan Papelbon",5975,449097
"Francisley Bueno","KCR",17.1,5.405730172489466,,,,,8.944874572753907,-2.394444500958478,,,,7.021176506491268,,,"Francisley Bueno",5980,499107
"Randall Delgado","ATL",92.2,-4.792208048823504,,,,,-8.13423730615984,,4.018371990115144,,,-8.524316347116395,,,"Randall Delgado",5985,517414
"Takashi Saito","ARI",12,-4.246201626090116,,,,,-9.475882137522978,6.715681596235796,6.730370415581597,,,,,,"Takashi Saito",6021,493416
"Kelvin Herrera","KCR",84.1,-4.983478048573369,,,,,-8.140603810436321,1.940000057220459,6.827831590032003,,,-9.713856426480715,,,"Kelvin Herrera",6033,516969
"Joe Wieland","SDP",27.2,-2.715330417985958,,,,,-6.837500095367432,3.8220001220703126,6.027260140196918,,,-2.0914737099095393,,,"Joe Wieland",6109,543921
"John Ely","LAD",2.2,-3.462424307158499,,-1.541428565979004,,,-5.7468422337582235,,1.9199999570846558,,,-0.20999999344348907,,,"John Ely",6132,518655
"Shaun Marcum","MIL",124,-2.601012195170167,,1.4535225221169474,,,-6.777746496066241,2.0131164968830264,4.029705770654616,,,-4.239975573969822,,,"Shaun Marcum",6204,451788
"Kyle Kendrick","PHI",159.1,-4.276578970122755,,0.6683057008746799,,,-9.922477407130133,7.012250363826752,,,,-8.100678007481461,,,"Kyle Kendrick",6230,452718
"Tom Gorzelanny","WSN",72,5.789807845689224,,,,,9.87132637589066,-1.1255936995148659,,,,9.98690674331162,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","TOR",100.2,2.427439839364447,,-1.0811737311278151,,,6.191437982879909,-5.754705990062041,1.809999942779541,,,7.205596083894782,,,"Aaron Laffey",6248,444836
"Trevor Cahill","ARI",200,-4.88868408203125,,,,,-9.054294369463959,0.9969578019107681,,5.64701267099974,,-6.403940836588542,,,"Trevor Cahill",6249,502239
"Scott Feldman","TEX",123.2,-2.6577778127458362,,0.9800507856907982,,,-7.220650722822003,,8.262886472092461,,,-6.353991724863774,,,"Scott Feldman",6283,444857
"George Sherrill","SEA",1.1,4.856470444623162,,,,,,-3.904000091552734,,,,,,,"George Sherrill",6291,430941
"David Phelps","NYY",99.2,-6.002593528223402,,,,,-8.729231731988365,0.5389535631452288,,3.2278722840306173,,-9.362409748014857,,,"David Phelps",6316,475479
"Esmil Rogers","- - -",78.2,-2.6829134332011373,,1.0755813953488371,,,-6.06927930127393,2.081212163487554,4.958429212314416,,,-6.276999759674072,,,"Esmil Rogers",6317,469134
"Al Alburquerque","DET",13.1,-6.3206897604054415,,,,,-8.26076918381911,1.6486713969624125,,,,,,,"Al Alburquerque",6324,456379
"John Danks","CHW",53.2,5.4350870910006535,,0.11818182183224618,,,8.5467197265625,,-2.0533334414164224,,,8.085155036878882,,,"John Danks",6329,433579
"Chris Archer","TBR",29.1,-4.289172604787264,,,,,-8.53083356221517,3.8969564023225205,,,,-5.051052746019866,,,"Chris Archer",6345,502042
"Henry Alberto Rodriguez","WSN",29.1,-2.2426430185094515,,,,,-7.2570371274594905,5.414387605628189,,,,-7.526969678474195,,,"Henry Alberto Rodriguez",6371,469159
"Stu Pomeranz","BAL",6,-4.363600158691407,,,,,-7.602564102564102,,6.5995655889096465,,,-3.25,,,"Stu Pomeranz",6382,456421
"Luis Perez","TOR",42,6.900737992869128,,,,,11.209723551753953,-0.0870434802511464,,,,6.579219736951463,,,"Luis Perez",6389,469802
"Jake Odorizzi","KCR",7.1,-5.549999719378592,,,,,-7.903333391462054,3.759999990463257,6.182727466930043,,,-7.738332960340712,,,"Jake Odorizzi",6397,543606
"Rich Thompson","- - -",3,0.05999999865889549,,4.728408986871893,,,,,6.080000305175782,,,-7.690000057220459,,,"Rich Thompson",6422,460366
"Jeremy Accardo","- - -",37.1,-6.165769407735068,,-0.8141667147477468,,,-10.005952562604632,,,,,-6.649837638236381,,,"Jeremy Accardo",6428,435618
"Tim Stauffer","SDP",5,-6.122500101725261,,,,,-8.916153540978065,0.0729999860127767,7.481538625863882,,,-3.665000152587891,,,"Tim Stauffer",6432,431162
"Vance Worley","PHI",133,-2.9657377194718704,,0.35123457732024016,,,-7.099332196012742,2.175000026308257,4.081944359673394,4.2454838906565024,,-5.501515243992661,,,"Vance Worley",6435,474699
"Kevin Jepsen","LAA",44.2,-3.4779454599512687,,1.011145830154419,,,-7.296922993456197,,2.5511236297950317,,,,,,"Kevin Jepsen",6475,448178
"Steve Cishek","MIA",63.2,-6.0345001220703125,,,,,-10.736402245940923,3.695913257960705,,,,-10.143965096309268,,,"Steve Cishek",6483,518553
"Brian Wilson","SFG",2,-1.5500000317891438,,,,,,1.9438460912459936,2.218000030517578,,,,,,"Brian Wilson",6485,451216
"Michael Stutes","PHI",5.2,-2.4730486986113758,,,,,,5.9200001592221465,,,,-7.340000152587891,,,"Michael Stutes",6550,452741
"Alex Cobb","TBR",136.1,-4.587229889845914,,,,,-7.663474932426024,,,7.0474938817771084,,-5.993676456404321,,,"Alex Cobb",6562,502171
"Tom Koehler","MIA",13.1,-5.171714274088542,,,,,-7.101666609446208,0.9372222423553467,,4.7069352672946065,,-8.634999752044678,,,"Tom Koehler",6570,543408
"Marc Rzepczynski","STL",46.2,,,,,,9.869178684945343,-0.783647066004136,,,,7.993750095367432,,,"Marc Rzepczynski",6612,519240
"Pedro Figueroa","OAK",21.2,3.4100000858306885,,,,,9.554765701293945,2.0229268888147867,,,,8.31974362104367,,,"Pedro Figueroa",6616,471896
"Cory Burns","SDP",18,,,,,,-8.795333426339285,0.4516666730244954,6.931250095367432,,,-7.405048851827973,,,"Cory Burns",6620,451132
"Brad Brach","SDP",66.2,-3.4801749926396366,,,-8.653660910470146,,-6.739375114440918,2.946678921745272,,,,7.460000038146973,,,"Brad Brach",6627,542960
"Jim Henderson","MIL",30.2,-5.933130699088146,,,,,-9.015416463216146,4.89544952049684,,,,,,,"Jim Henderson",6653,449104
"Craig Kimbrel","ATL",62.2,-5.818344419365687,,,,,-9.213333129882812,,,6.144066569010417,,,,,"Craig Kimbrel",6655,518886
"Miguel Socolovich","- - -",16.1,-6.443043584408968,,,,,,1.0609677222467238,,,,-6.385423563294491,,,"Miguel Socolovich",6697,462515
"Luke Putkonen","DET",16,-7.1185714479476685,,,,,-10.265147489659926,,,6.821034398572198,,-5.291999986436632,,,"Luke Putkonen",6736,446367
"Andrew Miller","BOS",40.1,7.8764956221621265,,,,,10.203889069733796,-4.850148481064126,,,,8.177222357855904,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",6.1,-4.87466672261556,,,,,-7.664999643961589,,9.353750228881836,,,-6.2211108737521705,,,"Julio Teheran",6797,527054
"Robbie Ross Jr.","TEX",65,2.612543007553808,,-1.26282609027365,,,5.332307864458133,-0.19960227879610928,,,,,,,"Robbie Ross Jr.",6819,543726
"Sam Freeman","STL",20,4.934842859424135,,4.769999980926514,8.157540811074746,,9.22165888006037,-2.719999874339384,-3.022092952284702,,,,,,"Sam Freeman",6832,518693
"Jeff Manship","MIN",21.2,-4.571883934131567,,,,,-7.005629701967592,,3.4723664494871183,,,-5.753616657662899,,,"Jeff Manship",6865,453249
"Collin Balester","DET",18,-7.420755785565044,,,,,-9.54642813546317,,4.006375122070312,,,-7.919230534480168,,,"Collin Balester",6883,444446
"Johnny Cueto","CIN",217,-5.21158447265625,,0.0662686504534821,,,-8.74860437823746,1.9246451297883065,2.4740000406901044,,,-5.877227783203125,,,"Johnny Cueto",6893,456501
"Martín Pérez","TEX",38,5.450762667898404,,,,,8.80171299647618,0.5968182014696526,-2.659620212603219,,,7.949819753835867,,,"Martin Perez",6902,527048
"Luke Hochevar","KCR",185.1,-5.668390100333487,,1.0106404121286177,,,-9.042173414963942,2.444111625555203,,6.864587026438412,,-7.968773215826304,,,"Luke Hochevar",6943,460024
"Bobby Cassevah","LAA",5,-6.095000267028809,,,-5.149200057983398,,-8.654967261142419,0.4977812170982361,,,,,,,"Bobby Cassevah",6950,445001
"Brandon Dickson","STL",6.1,-1.417307633620042,,,,,-7.112308208759014,1.942727349021218,,,,-0.6777777671813965,,,"Brandon Dickson",6979,505447
"Drew Storen","WSN",30.1,-5.541162771772044,,,,,-9.254635438224337,6.803298792888209,,,,-9.230588127585019,,,"Drew Storen",6983,519322
"Ian Kennedy","ARI",208.1,-6.978080657768158,,-2.751953125,,,-9.230101299769988,-4.987500190734863,,4.100313553155638,,-7.065982506793478,,,"Ian Kennedy",6986,453178
"Miguel González","BAL",105.1,-2.812441803688227,,,,,-6.630154348248221,3.9148432502347834,5.833239595654985,,,-3.924418640136719,,,"Miguel Gonzalez",7024,456068
"James Shields","TBR",227.2,-4.07894331155364,,1.895256595335145,,,-7.850810298213252,,,5.54623088430851,,-6.793095238095238,,,"James Shields",7059,448306
"Dustin Moseley","SDP",5,-2.423333273993598,,1.9700000286102295,,,-7.1781396200490555,,5.148461561936599,,,-4.853076934814453,,,"Dustin Moseley",7060,400291
"John Lannan","WSN",32.2,4.639750162760417,,,,,8.320773037997158,-2.262972857501056,-3.608297794423205,,,9.457307473207132,,,"John Lannan",7080,458709
"Daniel Bard","BOS",59.1,-1.3760138632313217,,,,,-8.44844837846427,8.841642543247767,,,,-5.908639831542969,,,"Daniel Bard",7115,453268
"Daniel Hudson","ARI",45.1,-7.210555465133102,,,,,-9.36420147235577,-1.0177011599485901,2.2298387096774195,,,-9.480891719745223,,,"Daniel Hudson",7146,543339
"Ryan Mattheus","WSN",66.1,-5.1792061941964285,,0.4157143093290783,-4.265777926974827,,-9.115672392003676,2.62000012006916,,,,,,,"Ryan Mattheus",7169,458919
"Jonny Venters","ATL",58.2,4.060392192765778,,,,,9.74190247078252,-2.7485844860338187,,,,9.685970477203824,,,"Jonny Venters",7175,458924
"B.J. Rosenberg","PHI",25,-5.96975146241449,,,,,-9.316436855272315,2.9456579810694645,5.295000076293945,,,-10.177954587069424,,,"B.J. Rosenberg",7183,543725
"Greg Holland","KCR",67,-1.904088717066165,,,-4.397272630171343,,,2.069676760969491,1.7787500619888306,,,,,,"Greg Holland",7196,518813
"Evan Crawford","TOR",8,5.258500162760416,,,,,8.986521845278533,0.6980000178019206,-1.1621874570846558,,,,,,"Evan Crawford",7249,457751
"Craig Stammen","WSN",88.1,-4.239729597761825,,1.2123557604276216,,,-8.402208926072761,-0.13375000655651093,5.739999771118164,4.565064259064504,,-7.925000190734863,,,"Craig Stammen",7274,489334
"Brad Ziegler","ARI",68.2,-10.15625,,,,,-7.70394477494266,,6.007472446986607,,,-4.8461664835611975,,,"Brad Ziegler",7293,446899
"Josh Collmenter","ARI",90.1,-2.065294153550092,,0.8842094552000724,,,,,1.9702666473388672,,,-3.3317133871357094,,,"Josh Collmenter",7312,518567
"Casey Janssen","TOR",63.2,-1.0462167674097522,,2.5918544023886496,,,-4.674287291778915,3.566191328332779,9.94780865837546,,,-5.922857557024274,,,"Casey Janssen",7355,445163
"Deunte Heath","CHW",2,-5.574210719058388,,,,,,3.0499998728434243,,,,-2.5899999141693115,,,"Deunte Heath",7371,445177
"Dan Otero","SFG",12.1,-4.3814033374451755,,,,,-8.65028144943882,1.0364999771118164,4.539999961853027,,,-9.649999618530273,,,"Dan Otero",7385,519096
"Dillon Gee","NYM",109.2,-5.80188267831584,,-2.1083332697550454,,,-9.384158492330121,1.7210203832509567,,9.27589859501008,,-9.425408188177615,,,"Dillon Gee",7396,518716
"Zach Stewart","- - -",35.2,-4.643694809735831,,,,,-8.92557381801918,4.786949028403072,4.292727362025868,,,-6.842640197753906,,,"Zach Stewart",7397,543819
"Javy Guerra","LAD",45,-3.48786987852088,,0.8966666979667468,,,,1.425487797434737,1.9667186737060547,,,-5.531176398782169,,,"Javy Guerra",7407,457915
"J.A. Happ","- - -",144.2,5.314460285421254,,,,,10.228791081048305,-0.646448628553349,1.3562909490411932,,,7.0863851083291545,,,"J.A. Happ",7410,457918
"Mark Lowe","TEX",39.1,-5.86220802268401,,,,,,1.86120684393521,,,,-5.832499821980794,,,"Mark Lowe",7416,450275
"Wade Davis","TBR",70.1,-2.1942219550510402,,4.15368090670533,,,-6.2086207948882,,,5.480000078438755,,-4.579599914550781,,,"Wade Davis",7441,451584
"Gio González","WSN",199.1,7.264458723128981,,,,,10.788112278346654,,-5.052545056371632,,,9.399277603671578,,,"Gio Gonzalez",7448,461829
"Phil Hughes","NYY",191.1,-5.153588087148307,,2.101265420719069,,,-8.998823278090534,4.155432053554205,,6.324804600771537,,-7.94688123337766,,,"Phil Hughes",7450,461833
"Jim Miller","OAK",48.2,-4.732406843954058,,,,,-7.63594591295397,2.066071335150271,5,,,,,,"Jim Miller",7458,461848
"Anthony Swarzak","MIN",96.2,-5.429473753400177,,,,,-7.822217432082509,3.66930850935571,,,,-7.013411937040441,,,"Anthony Swarzak",7466,461872
"Ryan Webb","MIA",60.1,-5.654999732971191,,,,,-9.815378743228331,5.241972622806078,,,,-9.733408753301056,,,"Ryan Webb",7474,444436
"Mike Ekstrom","COL",15.2,-3.6101290795110885,,,,,-7.715000152587891,4.3702084223429365,,,,-7.7133331298828125,,,"Mike Ekstrom",7488,455091
"Scott Elbert","LAD",32.2,6.332000032018443,,,,,8.09666633605957,-0.2997235065231675,,,,8.699231074406551,,,"Scott Elbert",7489,455092
"Tommy Layne","SDP",16.2,7.420833587646484,,,,,10.574491856461865,0.6979487003424228,-4.7877418764175905,,,9.781999969482422,,,"Tommy Layne",7501,518927
"Jonathan Sánchez","- - -",64.2,6.020851664023824,,,,,9.330766703287761,-3.3518931564775487,,,,7.554488710574691,,,"Jonathan Sanchez",7507,456043
"Kyle Waldrop","MIN",21.1,-5.236625811805023,,,,,-7.96610604345271,2.663399963378906,,,,-7.309374809265137,,,"Kyle Waldrop",7513,448252
"Evan Scribner","OAK",35.1,-3.2484474583675986,,3.3292306753305287,,,,,7.863179211738782,,,-2.1712498664855957,,,"Evan Scribner",7525,519267
"Collin McHugh","NYM",21.1,-6.189889017740885,,3.03274502473719,,,-9.523913176163383,,8.57111088916509,,,-10.107500076293945,,,"Collin McHugh",7531,543521
"Lucas Harrell","HOU",193.2,-1.043300018310547,,1.1539999961853027,,,-7.883376424281544,3.167256583154729,3.2552694903162425,,,-6.773714338030134,,,"Lucas Harrell",7541,449173
"Tommy Hottovy","KCR",9.1,1.9424999952316284,,,,,10.756451350386424,-5.747666931152343,,,,9.72249984741211,,,"Tommy Hottovy",7542,459415
"Jake McGee","TBR",55.1,6.350000083041029,,,,,9.802146055640243,3.6136522376019022,,,,,,,"Jake McGee",7550,459429
"Nick Vincent","SDP",26.1,-2.104545494178673,,,,,-6.9744443540219905,3.925173726321187,,,,-6.731249809265137,,,"Nick Vincent",7555,543883
"Fernando Rodriguez Jr.","HOU",70.1,-3.301201599046932,,,,,-5.599999904632568,,4.169826617819726,,,-6.1144287109375,,,"Fernando Rodriguez Jr.",7558,451775
"Cory Wade","NYY",39,-3.6972968578338623,,1.0731578626130756,,,-7.100799967447917,3.679361546293218,4.39636349368405,,,-7.8748663039434526,,,"Cory Wade",7570,460677
"Jordan Lyles","HOU",141.1,-3.8469265867761298,,,,,-7.584026046498145,3.39916448141539,5.023542600896861,,,-6.6975860595703125,,,"Jordan Lyles",7593,543475
"Tommy Milone","OAK",190,4.966675354200161,,0.5603603672336888,,,9.88121171431108,,-2.116029447667739,,,10.112121503072444,,,"Tommy Milone",7608,543548
"Carlos Torres","COL",53,-1.3623262034903327,,2.3021702543218083,,,-7.158000183105469,2.1878723793841424,4.882163599917763,,,-2.3742858341761996,,,"Carlos Torres",7624,448614
"Chris Leroux","PIT",11.1,-2.3259090076793325,,,,,-6.125853747856326,1.868956590735394,,,,-8.789999961853027,,,"Chris Leroux",7645,460092
"Jeff Gray","MIN",52,-5.05941372575431,,,,,-8.744593420694041,1.8729274583899456,,,,-7.025262933028372,,,"Jeff Gray",7718,462522
"Juan Nicasio","COL",58,-3.845242448490272,,,,,-9.120000457763672,3.0267843807444854,,,,-4.595946028425887,,,"Juan Nicasio",7731,504379
"Wily Peralta","MIL",29,-2.3168750405311584,,,,,-6.501789213481702,2.7266055028372946,,,,-5.241538414588342,,,"Wily Peralta",7738,503449
"Mike Fiers","MIL",127.2,-2.398629642816391,,2.836349158059983,,,-6.982500076293945,,4.797105220326206,,,-5.729669672138286,,,"Mike Fiers",7754,571666
"Shawn Kelley","SEA",44.1,-2.6474791973251386,,,,,-5.833749771118164,3.3615697816360828,,,,-5.577777862548828,,,"Shawn Kelley",7773,518875
"Daisuke Matsuzaka","BOS",45.2,-4.8977813720703125,,0.774939048581007,-6.086428687686012,,-6.943737299755366,7.632254363484465,5.820000076293946,,,-7.739999771118164,,,"Daisuke Matsuzaka",7775,493137
"Jerry Blevins","OAK",65.1,4.050000190734863,,,,,8.272883878209285,-0.4966406226158142,-7.439145340878739,,,10.630437920563413,,,"Jerry Blevins",7841,460283
"Chris Schwinden","NYM",8.2,-1.0332529688455971,,2.2349180315361648,,,-5.795000076293945,7.009999752044678,5.568400154113769,,,-3.4045454372059214,,,"Chris Schwinden",7851,452737
"Tyson Ross","OAK",73.1,-4.316066538492839,,0.35999998450279236,,,-7.3400000328440305,2.7363803606091834,,,,-4.855040573492283,,,"Tyson Ross",7872,475115
"Kyle Weiland","HOU",17.2,-5.174553462437221,,3.2881395206894983,,,-9.088775011957908,,11.604515814012096,,,-4.978260869565218,,,"Kyle Weiland",7874,475095
"Josh Lindblom","- - -",71,-4.218641794816672,,,,,-7.970188263923891,3.0260984326972338,8.238536555592606,,,-7.203799896240234,,,"Josh Lindblom",7882,458676
"Andrew Taylor","LAA",2.1,3.5709999084472654,,,,,6.175000190734863,-1.4700000647342566,-2.6600000858306885,,,,,,"Andrew Taylor",7896,476531
"Christian Friedrich","COL",84.2,3.378089819061622,,,,,7.104970474689328,-1.3634921280795305,-1.4710497777106353,,,6.059855143229167,,,"Christian Friedrich",7942,543184
"Cory Gearrin","ATL",20,,,,,,-10.640939280473066,4.783088235294118,,,,-7.218666585286458,,,"Cory Gearrin",7947,518715
"Frank Herrmann","CLE",19.1,-5.288756979387359,,,-6.194999694824219,,-7.60722181532118,1.7574285234723772,5.4711113823784725,,,,,,"Frank Herrmann",7960,497807
"C.J. Fick","- - -",24.2,-6.393500137329101,,,,,-8.68818192915483,,6.947166458765666,,,-8.317846327561599,,,"C.J. Fick",7978,518674
"Anthony Bass","SDP",97,-1.169328533802621,,1.6536458730697632,,,-5.878248534746618,3.2446875890096027,,,,-3.8600858434587075,,,"Anthony Bass",7982,542914
"Ramon E Ramirez","NYM",63.2,-4.719556972974941,,,,,-7.929024300924161,-0.3782656905395958,,,,-8.695727463477168,,,"Ramon E Ramirez",7986,430673
"Eric Stults","- - -",99,6.570249798517331,,,,,9.0317140851702,-0.228964296409062,-1.6073548224664505,,,9.155120910971798,,,"Eric Stults",8011,445590
"Rob Johnson","NYM",1,-2.6533333460489907,,-3.6649999618530273,,,,2.2699999809265137,7.4800004959106445,,,-5.989999771118164,,,"Rob Johnson",8029,453531
"Thad Weber","DET",4,-6.458648681640625,,,,,-10.356999969482422,,1.882272720336914,,,-5.291999816894531,,,"Thad Weber",8036,519403
"Glen Perkins","MIN",70.1,7.472454833984375,,,,,9.97573879076087,0.7046630530344508,,,,10.7,,,"Glen Perkins",8041,450282
"Jason Vargas","SEA",217.1,6.551349765258216,,2.087360594795539,,,9.490595543647935,,-6.599999904632568,-1.9044545953924006,,10.9915873901644,,,"Jason Vargas",8044,450306
"Will Smith","KCR",89.2,3.639809779244255,,,,,7.54175788404304,-4.180255256815159,-3.983566770128384,,,6.030926174587673,,,"Will Smith",8048,519293
"Dan Jennings","MIA",19,5.367216865971403,,,,,,-1.5941227695398164,,,,4.332857131958008,,,"Dan Jennings",8073,543359
"Stephen Fife","LAD",26.2,-1.7846315082750823,,1.3916667302449544,,,-6.034736633300781,3.7950000762939453,4.079789332339638,,,0.23822220696343316,,,"Stephen Fife",8077,543155
"Michael Schwimer","PHI",34.1,-4.929336330901955,,,,,-9.307342142998417,0.18433333502875435,,,,-5.618571326846168,,,"Michael Schwimer",8103,543754
"Bryan Shaw","ARI",59.1,-7.362857273646763,,0.4091732395602649,,,,8.055599975585938,6.3835483674080145,,,-1.7510344406654095,,,"Bryan Shaw",8110,543766
"Jaime García","STL",121.2,3.2136336925417877,,-0.8381578545821341,,,7.5491795205662395,-1.1529411508255647,-5.122045343572443,,,7.01314697265625,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","MIL",204,-0.6165143230276902,,2.4800000190734863,,,-5.104088058930361,3.151692395332532,5.297753677725234,,,-6.217250061035156,,,"Yovani Gallardo",8173,451596
"Cole De Vries","MIN",87.2,-1.0597226853291342,,,,,-6.388021057991594,3.9663501864802226,7.668658095520812,,,-3.733900656936862,,,"Cole De Vries",8201,453301
"Brett Anderson","OAK",35,5.921337735121417,,,,,8.932307903583233,-1.7060693288814126,-6.869999885559082,-3.0001753422251918,,9.485769418569712,,,"Brett Anderson",8223,474463
"David Robertson","NYY",60.2,-2.0851427350725444,,1.6397599283854167,,,,,,6.268430488054142,,-5.897500038146973,,,"David Robertson",8241,502085
"J.P. Howell","TBR",50.1,7.720000267028809,,,,,12.5840062587535,-8.920000076293945,,-2.6515031124185198,,11.098614971454326,,,"J.P. Howell",8245,434442
"Huston Street","SDP",39,,,,,,-7.36962991094393,0.32008403489569653,,,,-8.659578664679277,,,"Huston Street",8258,434718
"Ross Ohlendorf","SDP",48.2,-5.507935290491335,,,,,-7.890261581520629,2.3454362498033765,,,,-8.571238627475974,,,"Ross Ohlendorf",8268,456027
"Casey Coleman","CHC",24.1,-6.344935033228491,,,,,-9.118888920188969,2.3666665818956165,5.77499980657873,,,-6.360270216658309,,,"Casey Coleman",8270,488787
"Tony Sipp","CLE",55,5.690880493439616,,,,,9.724156391189759,1.6457454057173295,,,,7.142537131238339,,,"Tony Sipp",8280,448609
