Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Rob Scahill","COL",4.153844630225024,3.1153834726687677,1.33333333,0,0.12121212,0.09090909,0.03030303,0.23333333333333334,1.153845730618062,0.2692307692307692,0.9,22.472952729086906,76.3508302511367,112.32988828167096,1.038461157556256,3.2098366680935446,-2.1713755105372887,4.395731016696354,4.544285755837941,"Rob Scahill",9286,543746
"Chris Rusin","CHC",6.370785834196087,3.3370782941027124,1.90909091,1.21348301603735,0.15555556,0.08148148,0.07407407,0.3140495867768595,1.6516852162730595,0.3541666666666667,0.64655172,158.29978404875516,123.29442212086465,115.72081663725913,6.370785834196087,4.8472608959745775,1.5235249382215095,4.52970822827469,4.536115944281989,"Chris Rusin",9895,543734
"Alex Burnett","MIN",4.520931355552478,3.265117090121234,1.38461538,0.5023257061724975,0.11650485,0.08414239,0.03236246,0.25357142857142856,1.3534887082981184,0.2791666666666667,0.70974576,85.44150458659142,98.62657050669577,115.2399232102772,3.5162799432074827,4.029336048186109,-0.5130561049786264,4.758347372461244,4.535220871662997,"Alex Burnett",4065,488751
"Jairo Asencio","- - -",6.471075502219563,4.239670156626611,1.52631579,1.1157026727964765,0.16571429,0.10857143,0.05714286,0.25161290322580643,1.438016778271014,0.2809917355371901,0.69230769,123.05586230512165,117.47000149096408,117.57817052054087,4.909091760304496,4.755609407862048,0.153482352442448,4.745767177610806,4.529962770477235,"Jairo Asencio",3332,446003
"Drew Pomeranz","COL",7.727587020093933,4.2827590713773604,1.80434783,1.3034484130278923,0.19124424,0.10599078,0.08525346,0.2526041666666667,1.4793105004999096,0.289198606271777,0.70643642,106.78532233933251,113.95578648528392,114.80139456942872,4.934483277891307,4.811693655052613,0.12278962283869355,4.493381419803935,4.524919087459056,"Drew Pomeranz",11426,519141
"Jeremy Hellickson","TBR",6.305084202214973,2.9999997413764787,2.10169492,1.2711863310917284,0.16734143,0.07962213,0.0877193,0.24041297935103245,1.2542371800105052,0.2608695652173913,0.82722513,79.96704072822621,113.4681942490198,107.37142422195296,3.101694647863817,4.597276824233515,-1.4955821763696981,4.436749370597142,4.511535580778434,"Jeremy Hellickson",4371,476451
"Ramon E Ramirez","NYM",7.350785633937401,4.947644176688636,1.48571429,0.5654450487644155,0.18772563,0.12635379,0.06137184,0.2396694214876033,1.4607330426414067,0.2903225806451613,0.68649886,112.69449890548174,100.12784958282408,121.817447837736,4.240837865733116,3.926912861268239,0.31392500446487714,4.77058906166514,4.495350236661099,"Ramon E Ramirez",7986,430673
"Brian Fuentes","- - -",7.200001831055153,4.50000114440947,1.6,1.8000004577637883,0.16901408,0.1056338,0.06338028,0.2857142857142857,1.7000004323324667,0.3125,0.64220183,181.86504018003993,142.19673932216088,118.73924154820472,7.200001831055153,5.694452756246099,1.5055490748090543,4.8563533644345664,4.493988468226965,"Brian Fuentes",429,150118
"Jose Valverde","DET",6.260869565217392,3.5217391304347827,1.77777778,0.391304347826087,0.16326531,0.09183673,0.07142857,0.22433460076045628,1.2463768115942029,0.2641509433962264,0.65268065,90.71782103589571,86.54374028128946,121.36383690569204,3.782608695652174,3.616191225466521,0.16641747018565267,5.008641413415688,4.4884062650713705,"Jose Valverde",1726,407878
"Manny Corpas","CHC",5.400000294276662,3.0857144538723786,1.75,1.3500000735691655,0.13658537,0.07804878,0.05853659,0.2717391304347826,1.4142857913581734,0.28859060402684567,0.71895425,124.59379574903848,132.04882855280812,128.58088037726415,5.014285987542615,5.194452209472663,-0.1801662219300484,5.037815536931379,4.4883513090274985,"Manny Corpas",2807,466918
"Travis Wood","CHC",6.865383943862529,3.1153843106603074,2.2037037,1.442307551231624,0.18335901,0.08320493,0.10015408,0.22657580919931858,1.1987178314680607,0.24379232505643342,0.71875,106.0808290073638,123.22359407132583,117.88600076066369,4.269230351645606,4.844451923859442,-0.5752215722138354,4.615255695218184,4.480260718661608,"Travis Wood",9884,475243
"Collin McHugh","NYM",7.17187638930072,3.375000653788574,2.125,2.1093754086178587,0.17171717,0.08080808,0.09090909,0.30337078651685395,1.64062531781389,0.3283582089552239,0.53333333,201.79361813255954,151.25677093593077,121.6812340963831,7.593751471024292,5.953827648935947,1.6399238220883445,4.765207191176769,4.4720954369127774,"Collin McHugh",7531,543521
"Miguel González","BAL",6.579114003472558,2.9905063652147987,2.2,1.1107595070797824,0.17741935,0.08064516,0.09677419,0.233502538071066,1.2056962170866015,0.2598684210526316,0.82601054,77.79212009048194,102.18944656289828,111.99118031309065,3.24683548223321,4.376097680123795,-1.129262197890585,4.6255661106404435,4.466756968984212,"Miguel Gonzalez",7024,456068
"Clay Buchholz","BOS",6.1320424182527145,3.0422536028540597,2.015625,1.1883803136148672,0.16084788,0.0798005,0.08104738,0.25757575757575757,1.3257042609659184,0.28321678321678323,0.69736842,107.33438473775745,115.10625548122144,107.08228267380579,4.56338040428109,4.652550728437897,-0.08917032415680737,4.424931698093404,4.4632277092797805,"Clay Buchholz",3543,453329
"Jacob Turner","- - -",5.890908886617873,2.6181817273857213,2.25,1.4727272216544682,0.15584416,0.06926407,0.08658009,0.23255813953488372,1.1999999583851222,0.2411764705882353,0.63670412,110.51979785844429,122.31124606700789,109.35861210164086,4.418181664963404,4.785361127301684,-0.3671794623382798,4.339902835835735,4.46130142641888,"Jacob Turner",10185,545363
"Jason Vargas","SEA",5.838956781915921,2.277607255357274,2.56363636,1.4493864352273562,0.1589628,0.06200676,0.09695603,0.24246079613992763,1.1779140552958831,0.2542113323124043,0.78571429,100.61173369569745,117.64550293643804,107.66128158176242,3.851226813604118,4.69107778717108,-0.8398509735669624,4.448596299455956,4.459300709841491,"Jason Vargas",8044,450306
"Dylan Axelrod","CHW",7.058823793404665,3.7058824915374493,1.9047619,1.411764758680933,0.17316017,0.09090909,0.08225108,0.27184466019417475,1.5098039780337755,0.3037974683544304,0.70200573,129.2120330152073,117.42880804403693,114.39384179961745,5.4705884398886155,5.0356286382180215,0.434959801670594,4.7237666866803485,4.453838998705833,"Dylan Axelrod",9303,518420
"Brian Matusz","BAL",7.438775727372532,3.7653062323737503,1.97560976,1.377551060624543,0.18367347,0.09297052,0.09070295,0.28,1.5612245353744818,0.3190789473684211,0.6969697,116.61855080409723,109.51380362172428,109.88045392710303,4.867347080873385,4.686288876197877,0.18105820467550782,4.539297384010027,4.452633713949255,"Brian Matusz",2646,451085
"Daisuke Matsuzaka","BOS",8.080293095761752,3.941606388176464,2.05,2.1678835134970553,0.19069767,0.09302326,0.09767442,0.3020833333333333,1.7080294348764677,0.3357142857142857,0.57926829,194.69049346149535,147.3217449579462,117.1232940830764,8.277373415170574,5.941167819825852,2.3362055953447225,4.8353237195841245,4.438483659360057,"Daisuke Matsuzaka",7775,493137
"Luis Mendoza","KCR",5.63855441122932,3.1987952909858643,1.76271186,0.813253040081152,0.14668547,0.0832158,0.06346968,0.27543035993740217,1.4156626994005237,0.3096153846153846,0.72,102.46163249761469,104.54654551137044,105.55413312768057,4.22891580842199,4.281199123890901,-0.05228331546891063,4.36247380856293,4.437776644533701,"Luis Mendoza",3126,434669
"Edinson Volquez","SDP",8.57299174588706,5.173357088035295,1.65714286,0.6897809450713727,0.21695761,0.13092269,0.08603491,0.23255813953488372,1.450729765427887,0.292,0.73113208,113.70701012329573,107.53259708750305,107.24804001020138,4.138685670428236,4.057955637353656,0.08073003307458038,4.194944745304433,4.435041342952981,"Edinson Volquez",3990,450172
"Rhiner Cruz","HOU",7.52727324935034,4.745454874590432,1.5862069,1.3090909998870155,0.18181818,0.11462451,0.06719368,0.2927927927927928,1.7090910276302704,0.3392857142857143,0.68396226,153.53712786649598,125.82746958064891,122.42132278422832,6.054545874477447,5.0035431365336365,1.0510027379438105,4.79444845148083,4.433604530731187,"Rhiner Cruz",711,462480
"Zach Phillips","BAL",7.499997615814967,4.49999856948898,1.66666667,2.999999046325987,0.17857143,0.10714286,0.07142857,0.28,1.6666661368477704,0.2777777777777778,0.83333333,143.75615109552987,170.31167275654332,118.3497873138121,5.999998092651974,7.261117437151165,-1.2611193444991908,4.8854524382749105,4.430138498264721,"Zach Phillips",99,452061
"Jason Isringhausen","LAA",6.109489901673519,3.744526068767641,1.63157895,1.3795622358617623,0.15656566,0.0959596,0.06060606,0.24581005586592178,1.3795622358617623,0.2624113475177305,0.77067669,106.70048181750853,125.15762128801343,111.96970728251277,4.138686707585287,4.977664036049382,-0.8389773284640949,4.624688473909719,4.429395543458027,"Jason Isringhausen",1158,116414
"Ross Detwiler","WSN",5.750506876912344,2.847870072375637,2.01923077,0.8215009824160492,0.15306122,0.07580175,0.07725948,0.2368839427662957,1.223123684930562,0.2632612966601179,0.70810811,85.82826549936497,104.90099685169069,110.92621467005026,3.3955373939863365,4.043742119156951,-0.6482047251706144,4.340271196632294,4.421196941396776,"Ross Detwiler",2859,446321
"Mitch Maier","KCR",0,0,0,0,0,0,0,0.3333333333333333,1,0.3333333333333333,1,0,75.23552862015512,110.4531108759814,0,3.0944520950317385,-3.0944520950317385,4.562702779471874,4.419358308465943,"Mitch Maier",5588,430574
"Ervin Santana","LAA",6.724718524656958,3.0842693985268754,2.18032787,1.9719099433204614,0.17408377,0.07984293,0.09424084,0.2377521613832853,1.2696628125083314,0.2413793103448276,0.69844789,132.96167268735476,141.6738797667222,108.40655250248281,5.157302928684284,5.628159743001904,-0.47085681431761994,4.479056701027685,4.416255742046293,"Ervin Santana",3200,429722
"Tommy Hunter","BAL",5.18453867802674,1.8179551208665192,2.85185185,2.1546134765825413,0.13438045,0.04712042,0.08726004,0.29704797047970477,1.4064837972136033,0.2979214780600462,0.72690217,130.67115705931872,134.63794873581304,105.82712001189354,5.453865362599558,5.750312456791468,-0.29644709419190995,4.373631214394494,4.414029751932633,"Tommy Hunter",1157,488984
"Bruce Chen","KCR",6.57391234566997,2.2069562874749185,2.9787234,1.5495650529079215,0.16928658,0.05683192,0.11245466,0.27849740932642486,1.3669563766393111,0.3038397328881469,0.69705094,122.87169826829918,115.69831112997942,111.95417867046125,5.071303809516834,4.732712790698699,0.3385910188181356,4.624053794968425,4.4138219456307946,"Bruce Chen",769,136600
"Francisco Cordero","- - -",7.093221600183997,4.118644800106837,1.72222222,2.0593224000534187,0.16145833,0.09375,0.06770833,0.3546511627906977,2.008474933385433,0.3939393939393939,0.67251462,183.27020624875823,144.20202561979937,118.98354640976895,7.550848800195869,6.018181428440913,1.5326673717549557,4.872696907928018,4.412923578227053,"Francisco Cordero",1243,150188
"Barret Browning","STL",5.120689991963484,3.258620903976763,1.57142857,0.9310345439933608,0.13095238,0.08333333,0.04761905,0.23376623376623376,1.2931035333241123,0.25,0.63063063,132.10969770834907,113.62986669632342,112.68394733074909,5.120689991963484,4.387555628355851,0.7331343636076335,4.409720060154436,4.398488843638893,"Barret Browning",9356,446135
"Nate Adcock","KCR",5.711540137522811,3.3750009903543883,1.69230769,1.0384618431859656,0.14864865,0.08783784,0.06081081,0.27611940298507465,1.4423081155360635,0.3055555555555556,0.83700441,56.611582320149004,110.8585523217224,110.42324423079295,2.336539147168423,4.5367602105678015,-2.2002210633993786,4.561482082433055,4.393962242924857,"Nate Adcock",3282,502264
"Tim Stauffer","SDP",9,5.4,1.66666667,1.8,0.20833333,0.125,0.08333333,0.3333333333333333,2,0.4,0.69767442,148.36059163736,145.20427974079388,104.06174365553925,5.4,5.494452095031738,-0.09445209503173757,4.069052642583848,4.387875673032417,"Tim Stauffer",6432,431162
"Alberto Cabrera","CHC",11.215386919101082,7.476924612734055,1.5,0.4153847007074475,0.27272727,0.18181818,0.09090909,0.2,1.5692310915614682,0.28846153846153844,0.5952381,134.17795413252372,97.71772556844044,117.20179166305364,5.400001109196817,3.8329137851783117,1.5670873240185057,4.588222264422378,4.384461453746003,"Alberto Cabrera",8352,501227
"Matt Maloney","MIN",4.090905898861184,0.8181811797722367,5,1.6363623595444734,0.09615385,0.01923077,0.07692308,0.34,1.6363623595444734,0.3488372093023256,0.55555556,198.808491227251,125.01388167095996,117.88489876769668,8.181811797722368,5.0944505344749835,3.0873612632473844,4.866451707926966,4.377347829775134,"Matt Maloney",9920,476011
"Joe Saunders","- - -",5.770993458739346,2.0095423650967366,2.87179487,1.0820612735136272,0.15033557,0.05234899,0.09798658,0.27698863636363635,1.339694910064491,0.30472854640980734,0.71636012,98.71618034630373,101.51596157724325,107.05221482484258,4.070611457503646,4.079185105848373,-0.008573648344726514,4.247847204535911,4.371490250773766,"Joe Saunders",4366,434578
"Andrew Bailey","BOS",8.217394541253137,4.695654023573221,1.75,1.1739135058933052,0.18918919,0.10810811,0.08108108,0.3181818181818182,1.891305092828103,0.38,0.64885496,165.66835029426193,112.02336304128127,122.03222081642646,7.043481035359832,4.529235268901334,2.5142457664584983,5.035959321251637,4.371024974180683,"Andrew Bailey",1368,457732
"Kevin Gregg","BAL",7.625958639805125,4.946567766360081,1.54166667,1.2366419415900203,0.185,0.12,0.065,0.28901734104046245,1.69465747551225,0.3384615384615385,0.74344023,118.51662821293239,117.88981052077634,116.29488330678195,4.946567766360081,5.041018114201215,-0.09445034784113382,4.801465260585234,4.366004948273277,"Kevin Gregg",1793,276514
"Jim Miller","OAK",8.136989915634274,4.993152902775577,1.62962963,1.1095895339501283,0.20853081,0.12796209,0.08056872,0.2154696132596685,1.3561649859390457,0.25190839694656486,0.89108911,65.0286543821156,117.22756977644278,119.82436801685135,2.5890422458836326,4.738288441624521,-2.149246195740888,4.9457208844408775,4.358875047209448,"Jim Miller",7458,461848
"Mark Buehrle","MIA",5.560131516175044,1.7792420851760142,3.125,1.1565073553644092,0.15096618,0.04830918,0.10265701,0.2512755102040816,1.171334372740876,0.27014218009478674,0.74780059,96.11611492655734,110.35398554896419,106.69302487822272,3.73640837886963,4.181766702639303,-0.445358323769673,4.173015830279218,4.356101461531138,"Mark Buehrle",225,279824
"Anthony Swarzak","MIN",5.772413261585988,2.886206630792994,2,1.396551595544997,0.15012107,0.07506053,0.07506053,0.2774869109947644,1.4172412488123303,0.2983606557377049,0.68965517,122.16447420007448,117.49624190195242,108.30504511078621,5.027585743961989,4.791003662953068,0.23658208100892075,4.47490793334118,4.352661598806566,"Anthony Swarzak",7466,461872
"Edgar Gonzalez","HOU",6.48,2.88,2.25,1.08,0.17142857,0.07619048,0.0952381,0.23711340206185566,1.24,0.2631578947368421,0.63432836,127.80927595398337,105.15326967286181,108.86655019036144,5.04,4.1744520950317385,0.8655479049682615,4.258892861604691,4.350534455032731,"Edgar Gonzalez",1727,429440
"David Carpenter","LAA",6.352940972818937,3.8571427334972115,1.64705882,1.3613444941754864,0.1627907,0.09883721,0.06395349,0.2709677419354839,1.4873949103028463,0.2975206611570248,0.75098814,122.84002945589046,124.06899169293895,108.57656250712743,4.764705729614202,4.934788170491192,-0.17008244087698987,4.486005278878651,4.348416812612444,"David Carpenter",9244,518526
"Randall Delgado","ATL",7.381296382027898,4.079137474278576,1.80952381,0.7769785665292525,0.18952618,0.10473815,0.08478803,0.2507042253521127,1.4136693363240567,0.2988929889298893,0.70274637,111.57608325462824,106.3928932795451,105.64747233699104,4.370504436727045,4.065675303193304,0.3048291335337412,4.13170554609052,4.347008847198717,"Randall Delgado",5985,517414
"Matt Harrison","TEX",5.610937232449664,2.4890623813122565,2.25423729,0.9281249557435534,0.15182648,0.0673516,0.08447489,0.25735294117647056,1.2609374398738173,0.2844175491679274,0.78595318,76.11567287820334,94.78668321135957,99.86020328890297,3.29062484309078,4.031952050328257,-0.7413272072374766,4.129753888077148,4.345406132526046,"Matt Harrison",5551,457448
"Jonathan Albaladejo","ARI",6,0,2,3,0.13333333,0,0.13333333,0.35714285714285715,1.6666666666666667,0.36363636363636365,0.65217391,219.03287852588792,179.27134181831192,145.28036291902288,9,7.094452095031739,1.9055479049682607,5.697620130578677,4.344487200198854,"Jonathan Albaladejo",3521,452293
"Brandon McCarthy","OAK",5.918918918918919,1.945945945945946,3.04166667,0.8108108108108109,0.15565032,0.05117271,0.10447761,0.2619589977220957,1.2522522522522523,0.2949438202247191,0.77099237,81.46014004882171,92.80289201902458,102.31671877637099,3.2432432432432434,3.7611187616984054,-0.517875518455162,4.230155562334233,4.3225560502813725,"Brandon McCarthy",4662,435221
"Brett Cecil","TOR",7.483696621876258,3.3750004373167437,2.2173913,1.614130643934095,0.18888889,0.08518519,0.1037037,0.28688524590163933,1.5163045443017256,0.3241758241758242,0.69478908,135.78960142680484,119.19133591700354,109.4695243288471,5.722826828493609,5.034669737740398,0.6881570907532115,4.522502041225841,4.314160454128283,"Brett Cecil",2660,446399
"Ricky Nolasco","MIA",5.8900528265710665,2.214659862790721,2.65957447,0.8481676070262335,0.15024038,0.05649038,0.09375,0.2754182754182754,1.3664922557644874,0.30914826498422715,0.69319114,115.15283987127664,102.32844716503843,106.65432860792113,4.47644014819401,3.874556869395373,0.601883278798637,4.17148692201286,4.305897783202657,"Ricky Nolasco",3830,445060
"Travis Blackley","- - -",5.93498381918989,2.6749222847053025,2.21875,0.8359132139704071,0.15990991,0.07207207,0.08783784,0.2396088019559902,1.2074301979572546,0.2682926829268293,0.67226891,103.7438343357509,98.10584548608728,104.8253382493734,4.095974748454995,3.9582290828011586,0.13774566565383628,4.319054074650898,4.3049442544863314,"Travis Blackley",3234,429715
"Jeff Manship","MIN",4.98461640848937,2.9076929049521323,1.71428571,1.66153880282979,0.12244898,0.07142857,0.05102041,0.32222222222222224,1.66153880282979,0.33783783783783783,0.57324841,191.77391825865232,134.9235944659659,111.00578775253506,7.892309313441502,5.494452588008102,2.3978567254334004,4.585291557768711,4.299489992273008,"Jeff Manship",6865,453249
"Clayton Richard","SDP",4.40396361950961,1.7286586170037719,2.54761905,1.275914693502784,0.11758242,0.04615385,0.07142857,0.26450116009280744,1.2347561550026942,0.27209944751381215,0.71367154,109.68733276145022,122.20170541498696,106.47102054869512,3.9923782345087115,4.617318019535062,-0.6249397850263501,4.164244332356118,4.295484168416114,"Clayton Richard",3551,453385
"Carlos Torres","COL",7.132074958364022,4.415094021844395,1.61538462,0.33962261706495345,0.18181818,0.11255411,0.06926407,0.24378109452736318,1.4150942377706393,0.29936305732484075,0.62992126,113.91952981019254,87.81617698992316,113.11078552920148,5.264150564506778,3.6982256364805446,1.5659249280262335,4.426584642837089,4.290534749504296,"Carlos Torres",7624,448614
"Dustin Moseley","SDP",7.2,3.6,2,1.8,0.18181818,0.09090909,0.09090909,0.25,1.4,0.26666666666666666,0.35714286,247.26765272893326,139.95934057621253,106.43200424640581,9,5.294452095031739,3.7055479049682614,4.162702779471875,4.287562161953407,"Dustin Moseley",7060,400291
"Mike Dunn","MIA",9.613639697556824,5.93182023891804,1.62068966,0.6136365764397973,0.22596154,0.13942308,0.08653846,0.2737430167597765,1.7727278874927477,0.35658914728682173,0.63685637,126.28247819542678,100.94827129885806,116.75220935275863,4.909092611518378,3.821725074515942,1.0873675370024363,4.570459050932771,4.280871026059116,"Mike Dunn",9948,445197
"Justin De Fratus","PHI",6.750000402331376,4.21875025145711,1.6,0,0.18181818,0.11363636,0.06818182,0.1794871794871795,1.1250000670552294,0.22580645161290322,0.58333333,85.5605704056705,75.5440685589445,115.3443967673516,3.375000201165688,3.0007020894438026,0.37429811172188554,4.514835698022089,4.27914171091052,"Justin De Fratus",4955,518603
"Luke Hochevar","KCR",6.992805947305308,2.962230297122387,2.36065574,1.311151115119745,0.18,0.07625,0.10375,0.27823691460055094,1.4190647871460615,0.3153153153153153,0.62552477,138.83636159804794,113.21632508274166,104.58295459446865,5.730215984597405,4.632221921406748,1.097994063190657,4.32278020547577,4.275491829434062,"Luke Hochevar",6943,460024
"Kyle Kendrick","PHI",6.55230122908468,2.767782415734046,2.36734694,1.129707108462876,0.17210682,0.0727003,0.09940653,0.24919093851132687,1.2740585723220212,0.27800829875518673,0.73626374,98.80634280413867,108.40803822768846,110.27678308284915,3.897489524196922,4.324577613135759,-0.42708808893883665,4.314611842013164,4.263040977980421,"Kyle Kendrick",6230,452718
"Chad Beck","TOR",5.170211402147411,2.872339667859672,1.8,1.148935867143869,0.125,0.06944444,0.05555556,0.31343283582089554,1.6595740303189217,0.3392857142857143,0.60344828,149.9389226285939,107.9057187424811,108.82527502805699,6.319147269291279,4.5625368141600156,1.7566104551312636,4.496170553080022,4.262921960483232,"Chad Beck",9258,444447
"C.J. Wilson","LAA",7.695222018386262,4.047775743775432,1.9010989,0.8451399904586068,0.2,0.10520231,0.09479769,0.23567708333333334,1.3443162421329886,0.28125,0.70007955,98.62280054496436,101.4359325361914,99.12692823566097,3.8253704831284305,4.043381207125613,-0.21801072399718224,4.099783776587099,4.261300454144242,"C.J. Wilson",3580,450351
"Bartolo Colon","OAK",5.376367255856219,1.3588620536779457,3.95652174,1.0043763005445685,0.14308176,0.03616352,0.10691824,0.2630718954248366,1.2078773810470627,0.2857142857142857,0.7630273,86.06789058203496,94.3525647454045,100.72489218412308,3.426695613622645,3.823117254250347,-0.3964216406277017,4.165095091189648,4.256885997754513,"Bartolo Colon",375,112526
"Bronson Arroyo","CIN",5.747524752475248,1.5594059405940595,3.68571429,1.1584158415841583,0.15449102,0.04191617,0.11257485,0.2628930817610063,1.2079207920792079,0.2859375,0.76669802,93.53871983077875,101.33951530208955,107.17560683445856,3.742574257425743,4.0845511049327285,-0.34197684750698576,4.192082875664577,4.255089242902451,"Bronson Arroyo",978,276520
"Wandy Rodriguez","- - -",6.082658097904374,2.4505672912420495,2.48214286,0.9189627342157687,0.15885714,0.064,0.09485714,0.2512254901960784,1.2690437758217759,0.2804878048780488,0.70332481,96.50416239956208,100.89003262910994,104.54824430731279,3.7633711972645765,3.9307568055349775,-0.16738560827040105,4.088274517516193,4.254629987734947,"Wandy Rodriguez",2586,434643
"Miles Mikolas","SDP",6.40206286276007,4.175258388756568,1.53333333,1.1134022370017513,0.15972222,0.10416667,0.05555556,0.25196850393700787,1.4536084760856198,0.28,0.78341014,99.41690694237124,128.4961818395162,115.48943716988647,3.6185572702556916,4.857338970284511,-1.2387817000288193,4.520566314142537,4.253537120887256,"Miles Mikolas",9803,571945
"Joe Savery","PHI",5.760000878906384,2.880000439453192,2,1.440000219726596,0.14814815,0.07407407,0.07407407,0.26262626262626265,1.360000207519563,0.27848101265822783,0.6122449,136.89692537819403,124.54057055934707,114.46684096036203,5.400000823974735,4.9744523818970166,0.42554844207771847,4.480163045669796,4.2530620114396465,"Joe Savery",2835,456045
"Fernando Abad","HOU",7.434784150078846,3.717392075039423,2,1.1739132868545545,0.18269231,0.09134615,0.09134615,0.3064516129032258,1.652174255573077,0.3591549295774648,0.73654391,129.00007235008854,115.08430348795007,115.90088290013239,5.086957576369737,4.572713271070807,0.5142443052989298,4.536822732997073,4.2485444653965345,"Fernando Abad",4994,472551
"Justin Germano","- - -",6.717703042751155,2.7129185364956587,2.47619048,0.9043061788318862,0.1625,0.065625,0.096875,0.2945205479452055,1.5358850973811402,0.33905579399141633,0.5950096,154.07990864942852,104.58021068510264,111.71151298359544,6.200956654847221,4.113590804508943,2.0873658503382773,4.388023347005776,4.247788303874121,"Justin Germano",1938,430683
"Chris Resop","PIT",5.619912024411035,2.9321280127361926,1.91666667,0.7330320031840482,0.13939394,0.07272727,0.06666667,0.26644736842105265,1.4253400061912047,0.2976190476190476,0.73022312,102.22151300324096,104.64036424679404,117.46300492917912,3.90950401698159,3.9632307654720917,-0.05372674849050174,4.59854292630398,4.244665410586248,"Chris Resop",3799,434592
"Paco Rodríguez","LAD",8.100004827979104,5.400003218652737,1.5,0,0.23076923,0.15384615,0.07692308,0.13636363636363635,1.0500006258491432,0.1875,0.85714286,35.626024850979846,79.39114749892043,96.11733662851334,1.3500008046631842,3.0944520950317385,-1.7444512903685543,3.7551652968455564,4.243965798159142,"Paco Rodriguez",13398,572089
"Ben Sheets","ATL",6.3851357934421635,2.3716218661356607,2.69230769,1.094594707447228,0.16908213,0.06280193,0.10628019,0.2694300518134715,1.3175677034087003,0.3026315789473684,0.78125,88.49021310736414,107.4881299686639,101.93982692119367,3.466216573582889,4.107965713038431,-0.6417491394555421,3.985214691009161,4.243819963527963,"Ben Sheets",710,282656
"Chris Tillman","BAL",6.9069761314413265,2.5116276841604823,2.75,1.2558138420802412,0.19020173,0.06916427,0.12103746,0.20496894409937888,1.0465115350668677,0.22131147540983606,0.71428571,70.20650848524174,99.10843286467872,105.09728524304577,2.9302322981872293,4.245614783605292,-1.3153824854180631,4.343801712770274,4.242085109683078,"Chris Tillman",5279,501957
"Justin Masterson","CLE",6.935379302664007,3.838448922229136,1.80681818,0.7851372795468687,0.17549669,0.09713024,0.07836645,0.26335403726708073,1.453957925086794,0.3089171974522293,0.66365532,123.87055086235709,100.61300152669641,100.25938029767457,4.928917366044232,4.155841380345098,0.7730759856991334,4.146068883936144,4.237163931288493,"Justin Masterson",2038,475416
"Javy Guerra","LAD",7.399998118083161,4.5999988301598025,1.60869565,0.19999994913738273,0.18877551,0.11734694,0.07142857,0.2558139534883721,1.4888885102449603,0.3208955223880597,0.82582583,68.6130265524029,85.57768209728471,109.65040848408115,2.5999993387859757,3.3388964773107617,-0.738897138524786,4.289863480105684,4.231272518840561,"Javy Guerra",7407,457915
"Josh Beckett","- - -",6.9745592703587915,2.747553651959524,2.53846154,1.1095889748298078,0.18082192,0.07123288,0.10958904,0.2585438335809807,1.326810096886437,0.29423076923076924,0.69444444,111.48698199369248,103.4459755267829,103.45092835453362,4.649706180239194,4.151203499631555,0.4985026806076389,4.220717973648671,4.230716693590889,"Josh Beckett",510,277417
"Will Ohman","CHW",4.387501673699064,1.6875006437304092,2.6,2.025000772476491,0.11607143,0.04464286,0.07142857,0.22772277227722773,1.0500004005433656,0.2073170731707317,0.5859375,151.45947952213413,146.7741163547007,121.36612289139354,6.412502446175555,6.281953310966956,0.13054913520859923,5.008734845267808,4.229563485094474,"Will Ohman",296,349193
"Mark Lowe","TEX",6.406779246780961,2.9745760788625892,2.15384615,1.1440677226394573,0.17283951,0.08024691,0.09259259,0.2348993288590604,1.2203389041487545,0.25862068965517243,0.80487805,79.39053098967956,101.51654534570183,112.36033846922014,3.432203167918372,4.314790999180493,-0.8825878312621214,4.640654188501195,4.228058500102306,"Mark Lowe",7416,450275
"Lucas Luetge","SEA",8.40984053587645,5.311478233185126,1.58333333,0.6639347791481407,0.21348315,0.13483146,0.07865169,0.24183006535947713,1.5000007973346883,0.30357142857142855,0.7266436,104.07015596432909,100.8657017799655,103.07901652371348,3.9836086748888446,4.028878821240233,-0.04527014635138826,4.26131187724698,4.2175118982834165,"Lucas Luetge",8337,476595
"Jarrod Parker","OAK",6.948529021962726,3.1268380598832266,2.22222222,0.5459558517256428,0.18641811,0.08388815,0.10252996,0.24233576642335766,1.2628675762138604,0.2902621722846442,0.74330563,87.26267270295112,84.54769400042207,95.36085597873559,3.474264510981363,3.4308491349839016,0.04341537599746115,3.945858445402558,4.216651506729837,"Jarrod Parker",4913,519105
"Wei-Yin Chen","BAL",7.193771436387126,2.6626296874939364,2.70175439,1.3546712445144589,0.18826406,0.06968215,0.11858191,0.24603174603174602,1.2612456414444961,0.27399650959860383,0.72806172,96.25198389400722,103.17842319894841,105.090921275134,4.017300932008395,4.41798147185621,-0.4006805398478148,4.343541607333723,4.215210767870684,"Wei-Yin Chen",13071,612672
"James McDonald","PIT",7.947367711887676,3.6315786233129113,2.1884058,1.1052630592691468,0.21178121,0.09677419,0.11500701,0.2296875,1.2631577820218822,0.2692307692307692,0.70828961,109.45223949146613,110.80201533934174,107.36721277308729,4.210525940072941,4.205563106995431,0.004962833077509998,4.206116483003743,4.214762501818322,"James McDonald",5523,457428
