Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Samuel Deduno","MIN",79,2.7099431017996922,,2.7581207480206587,,,,,-6.328264907070491,,,1.845068526594606,,,"Samuel Deduno",5285,465679
"Cristhian Martinez","ATL",73.2,0.07820894469076128,,,,,4.327877386915345,1.363901542894768,,,,-0.22729945055303727,,,"Cristhian Martinez",5337,450852
"D.J. Mitchell","NYY",4.2,5.063333222360322,,,,,5.215999755859375,,-4.093333435058594,,,1.7254545038396663,,,"D.J. Mitchell",5354,543551
"Phillippe Aumont","PHI",14.2,,,,-0.9107142857142857,,4.4116186241194,,-7.7790910200639205,,,,,,"Phillippe Aumont",5362,518418
"Luis Perdomo","MIN",17,0.9037288083868512,,4.5970001220703125,,,4.280776533108313,-1.1415957187084442,,,,1.2156522170357082,,,"Luis Perdomo",5380,466412
"Jesse Chavez","- - -",24.2,8.688637148949407,,5.820527371493253,,,6.01898272284146,0.0882857186453683,-8.33584193179482,,,2.3212000131607056,,,"Jesse Chavez",5448,445926
"Dana Eveland","BAL",32.1,5.358592619719329,,-1.4440000534057618,,,4.595534606549725,-4.915555424160427,-10.703750610351562,,,4.558775609853316,,,"Dana Eveland",5508,445968
"Tim Dillard","MIL",37,,,,,,-4.587612194961377,-3.6098172958583046,,,,-6.870999908447265,,,"Tim Dillard",5518,457422
"James McDonald","PIT",171,9.610325428796193,,,,,8.62826929336939,0.33751028064837674,-8.253800973659608,,,7.705857631138393,,,"James McDonald",5523,457428
"Madison Bumgarner","SFG",208.1,7.253998255517433,,2.999598715890851,,,7.955789666426809,4.439333089192709,-5.230218887329102,,,2.5854980955085907,,,"Madison Bumgarner",5524,518516
"Boone Logan","NYY",55.1,11.125948118932039,,,,,8.638086998980977,1.2652351987873849,,,,8.879411585190716,,,"Boone Logan",5525,457429
"Maikel Cleto","STL",9,8.088909357244319,,,,,4.026666641235352,0.8466101824227026,,,,,,,"Maikel Cleto",5529,521055
"Phil Coke","DET",54,8.073463823542248,,,,,6.599930657280816,-3.2877273559570312,,,,4.401562372843425,,,"Phil Coke",5535,457435
"Matt Harrison","TEX",213.1,9.524406968825666,,4.6796918020374445,,,6.592084783539309,,-2.378632003401975,,,6.027135778356482,,,"Matt Harrison",5551,457448
"Jair Jurrjens","ATL",48.1,9.81525793436057,,9.406500244140625,,,8.268322017643001,2.9735834350188575,,,,6.656338699220672,,,"Jair Jurrjens",5556,457453
"Tyler Clippard","WSN",72.2,11.007346180425412,,3.45977783203125,,,,,-4.75,,,7.917982670298794,,,"Tyler Clippard",5640,461325
"Henderson Alvarez III","TOR",187.1,5.664232599431818,,,,,3.667375013563368,1.6554787818421708,2.5999999046325684,,,2.24647998046875,,,"Henderson Alvarez III",5669,506693
"Jason Berken","- - -",19.2,4.3143373052757905,,8.469090548428623,,,8.593912953915803,0.6902777618832059,,,,1.2710810480891048,,,"Jason Berken",5673,460072
"Tim Lincecum","SFG",186,7.728578530047133,,,,,7.025911420305198,-1.9873661642999276,-7.083602241847826,,,1.2034581366282309,,,"Tim Lincecum",5705,453311
"Josh Lueke","TBR",3.1,9.356000310724431,,,0.015714284564767565,,,-5.297777811686198,,,,,,,"Josh Lueke",5722,518961
"Eric O'Flaherty","ATL",57.1,7.721300048828125,,,,,5.76808663091716,2.3098067868734904,,,,5.290454517711293,,,"Eric O'Flaherty",5746,447714
"Jhan Mariñez","CHW",2.2,6.433809552873884,,,,,,-3.3690906871448862,,,,,,,"Jhan Marinez",5830,501697
"Fautino De Los Santos","OAK",3,,,,,,6.638333129882812,-3.6699997584025064,,,,-1.0850000381469727,,,"Fautino De Los Santos",5841,501745
"Chad Billingsley","LAD",149.2,8.627460651065537,,2.030085959885387,,,6.9494027664412314,-7.340060030733859,-9.960500081380209,,,4.562878695401278,,,"Chad Billingsley",5842,451532
"Jason Motte","STL",72,9.161636891084559,,3.5706738981294803,,,5.10927978515625,1.1453333536783854,,,,3.6514285859607516,,,"Jason Motte",5861,435400
"Jeff Karstens","PIT",90.2,8.709788327494627,,6.6042857851300925,,,6.664063563859795,-0.8515789522762187,-5.991602948603739,,,3.8814917927947494,,,"Jeff Karstens",5879,444371
"Darin Downs","DET",20.2,11.8,,3.327563117532169,,,10.570687103271485,,-8.06044447157118,,,8.453333536783854,,,"Darin Downs",5903,445153
"Sean Marshall","CIN",61,5.798702327349714,,4.6135711669921875,,,4.916666666666667,0.4078014184397163,-7.06334206205124,,,1.1200000047683716,,,"Sean Marshall",5905,445156
"Wesley Wright","HOU",52.1,7.4318353194224684,,,,,4.249665291078629,0.39460318429129465,,-5.663397676201277,,4.690000057220459,,,"Wesley Wright",5960,449079
"Jonathan Papelbon","PHI",70,7.286922786135236,,,0.6752154909331223,,4.105000019073486,-3.1172633120888156,-2.180000066757202,,,,,,"Jonathan Papelbon",5975,449097
"Francisley Bueno","KCR",17.1,9.598764483848315,,,,,7.083000183105469,-0.5914814913714374,,,,4.451176362879136,,,"Francisley Bueno",5980,499107
"Randall Delgado","ATL",92.2,10.261293188630594,,,,,7.549257839578687,,-3.58511635758156,,,3.7744985394927144,,,"Randall Delgado",5985,517414
"Takashi Saito","ARI",12,9.396511817163276,,,,,4.12529395608341,0.5086363879117098,-5.525184913917824,,,,,,"Takashi Saito",6021,493416
"Kelvin Herrera","KCR",84.1,9.05097850854846,,,,,6.3656982421875,0.98499995470047,-7.585662474115211,,,2.105647483804666,,,"Kelvin Herrera",6033,516969
"Joe Wieland","SDP",27.2,10.066608445759911,,,,,10.539999961853027,-1.3663333892822265,-6.839999682282748,,,5.905683979235198,,,"Joe Wieland",6109,543921
"John Ely","LAD",2.2,9.68272723573627,,8.263571602957589,,,9.883684660259046,,-4.980000019073486,,,8.9399995803833,,,"John Ely",6132,518655
"Shaun Marcum","MIL",124,7.524372548709514,,4.2736879894355795,,,5.513802971638424,2.291472552573844,-6.174542595358456,,,2.385024426030178,,,"Shaun Marcum",6204,451788
"Kyle Kendrick","PHI",159.1,-3.2196490053544964,,3.4589135607303176,,,6.144228156207922,-1.3319999352097511,,,,2.17366716711106,,,"Kyle Kendrick",6230,452718
"Tom Gorzelanny","WSN",72,9.005227492797417,,,,,6.253370108427824,-0.4446757733821869,,,,4.970098935640776,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","TOR",100.2,3.320579949666284,,-0.7399999770759976,,,0.61949113828946,-2.2908824051127716,0.9300000071525574,,,2.603578060045155,,,"Aaron Laffey",6248,444836
"Trevor Cahill","ARI",200,5.331763016550164,,,,,2.1501282894108886,2.3193072583301957,,-7.431825503274118,,0.016475703981187608,,,"Trevor Cahill",6249,502239
"Scott Feldman","TEX",123.2,4.061944590674506,,3.087022087497356,,,3.363465477755923,,-5.507298734999194,,,1.6131932875689339,,,"Scott Feldman",6283,444857
"George Sherrill","SEA",1.1,11.64176492130055,,,,,,0.45,,,,,,,"George Sherrill",6291,430941
"David Phelps","NYY",99.2,9.784473215350667,,,,,7.5733243446076965,6.0563820975167415,,-5.77913392444266,,5.0121967753425976,,,"David Phelps",6316,475479
"Esmil Rogers","- - -",78.2,9.224376416388358,,8.068837010583213,,,9.341801823796454,0.855021621241714,-2.626092026516852,,,5.043999862670899,,,"Esmil Rogers",6317,469134
"Al Alburquerque","DET",13.1,5.850517536031789,,,,,4.802307715782752,-2.0253146511691433,,,,,,,"Al Alburquerque",6324,456379
"John Danks","CHW",53.2,9.696864111498257,,5.689617248243122,,,9.0772802734375,,-0.5487500031789144,,,7.117391455987966,,,"John Danks",6329,433579
"Chris Archer","TBR",29.1,9.56751739721504,,,,,5.889722400241428,-1.6847825810529184,,,,9.147368782445005,,,"Chris Archer",6345,502042
"Henry Alberto Rodriguez","WSN",29.1,8.755041138027929,,,,,8.550740559895834,-3.8241835613639985,,,,5.836969549005682,,,"Henry Alberto Rodriguez",6371,469159
"Stu Pomeranz","BAL",6,10.833599853515626,,,,,6.976154033954327,,-5.399999867314878,,,9.680000305175781,,,"Stu Pomeranz",6382,456421
"Luis Perez","TOR",42,3.5536240955327183,,,,,3.858181798882164,-1.3162608271059784,,,,5.330283739888076,,,"Luis Perez",6389,469802
"Jake Odorizzi","KCR",7.1,10.604597420528018,,,,,10.089047386532737,3.6075000762939453,-7.503635753284801,,,8.470555623372396,,,"Jake Odorizzi",6397,543606
"Rich Thompson","- - -",3,9.600000381469727,,5.534317883578214,,,,,-10.155000305175781,,,5.460000038146973,,,"Rich Thompson",6422,460366
"Jeremy Accardo","- - -",37.1,6.907278388209597,,5.169999758402507,,,6.5608335222516745,,,,,1.3487567798511402,,,"Jeremy Accardo",6428,435618
"Tim Stauffer","SDP",5,10.742500305175781,,,,,7.756538391113281,5.279999796549479,-4.437692202054537,,,5.293999862670899,,,"Tim Stauffer",6432,431162
"Vance Worley","PHI",133,7.7522951401825635,,7.698888708043982,,,7.119982459633128,1.350969774969693,-8.29916720920139,-7.941532258064516,,7.103257612748579,,,"Vance Worley",6435,474699
"Kevin Jepsen","LAA",44.2,8.13361381304146,,2.6812499364217124,,,6.561196351662661,,-6.028426609682233,,,,,,"Kevin Jepsen",6475,448178
"Steve Cishek","MIA",63.2,3.9831666946411133,,,,,0.4629984155693711,-1.7087316332147697,,,,-1.5982759409937366,,,"Steve Cishek",6483,518553
"Brian Wilson","SFG",2,6.773333231608073,,,,,,2.480512961363181,-4.227999877929688,,,,,,"Brian Wilson",6485,451216
"Michael Stutes","PHI",5.2,9.997927037681022,,,,,,-1.3810869299847146,,,,3.4800000190734863,,,"Michael Stutes",6550,452741
"Alex Cobb","TBR",136.1,9.537700452302632,,,,,7.308391472638467,,,-10.630336972891566,,1.467434855645576,,,"Alex Cobb",6562,502171
"Tom Koehler","MIA",13.1,9.529523577008929,,,,,7.141666412353516,4.803333494398329,,-7.29967769499748,,4.422499895095825,,,"Tom Koehler",6570,543408
"Marc Rzepczynski","STL",46.2,,,,,,4.113218590333888,-2.0931764490464153,,,,3.807812452316284,,,"Marc Rzepczynski",6612,519240
"Pedro Figueroa","OAK",21.2,7.730000019073486,,,,,6.734335899353027,1.5212194861435309,,,,6.996409880809295,,,"Pedro Figueroa",6616,471896
"Cory Burns","SDP",18,,,,,,0.6153333391462054,-3.9175001780192056,-0.06875000894069672,,,-2.6207281316368327,,,"Cory Burns",6620,451132
"Brad Brach","SDP",66.2,7.720188556737887,,,0.6143749782017299,,6.777500152587891,0.23107012083609604,,,,5.690000057220459,,,"Brad Brach",6627,542960
"Jim Henderson","MIL",30.2,8.124893884166033,,,,,5.31416670481364,0.1747190925512421,,,,,,,"Jim Henderson",6653,449104
"Craig Kimbrel","ATL",62.2,7.154387417218543,,,,,4.736666870117188,,,-7.17873291015625,,,,,"Craig Kimbrel",6655,518886
"Miguel Socolovich","- - -",16.1,7.579379063955745,,,,,,2.165161194339875,,,,5.214237277790652,,,"Miguel Socolovich",6697,462515
"Luke Putkonen","DET",16,9.091031513516866,,,,,6.900882496553309,,,-6.793965306775323,,1.2253333197699652,,,"Luke Putkonen",6736,446367
"Andrew Miller","BOS",40.1,6.845982739049146,,,,,5.173580216772763,-2.6227137909502787,,,,5.426111009385851,,,"Andrew Miller",6785,453192
"Julio Teheran","ATL",6.1,8.583499908447266,,,,,7.34666633605957,,-3.607083479563395,,,5.256666607326931,,,"Julio Teheran",6797,527054
"Robbie Ross Jr.","TEX",65,7.086026748758278,,5.838478420091712,,,4.313077095227364,2.251022685657848,,,,,,,"Robbie Ross Jr.",6819,543726
"Sam Freeman","STL",20,8.70652223982901,,9.9399995803833,1.9320000313423775,,6.286420648748225,0.8464706084307503,-0.22030236000238462,,,,,,"Sam Freeman",6832,518693
"Jeff Manship","MIN",21.2,8.174348250679348,,,,,4.769629810474537,,-1.3903053807848282,,,4.7951062790890955,,,"Jeff Manship",6865,453249
"Collin Balester","DET",18,9.541801984920058,,,,,6.793571472167969,,-3.700875091552734,,,7.5169231708233175,,,"Collin Balester",6883,444446
"Johnny Cueto","CIN",217,8.792807006835938,,4.573134237260961,,,6.586881048936751,-1.3196129189768144,-4.4633331298828125,,,1.7122116088867188,,,"Johnny Cueto",6893,456501
"Martín Pérez","TEX",38,9.925593489307468,,,,,5.334895207331731,-1.8580301458185369,-4.82683543917499,,,8.905315502269849,,,"Martin Perez",6902,527048
"Luke Hochevar","KCR",185.1,8.500432131152253,,3.5096799352486143,,,4.756673020582933,-1.1983756438124604,,-8.198589603170584,,4.890429537720475,,,"Luke Hochevar",6943,460024
"Bobby Cassevah","LAA",5,7.95437479019165,,,0.5819999694824218,,6.769295113985656,1.9353437423706055,,,,,,,"Bobby Cassevah",6950,445001
"Brandon Dickson","STL",6.1,6.195384685809795,,,,,4.862692319429838,-2.8759091117165307,,,,4.135555691189236,,,"Brandon Dickson",6979,505447
"Drew Storen","WSN",30.1,7.573023123334544,,,,,4.341390647635555,-2.7824741638812824,,,,2.261176389806411,,,"Drew Storen",6983,519322
"Ian Kennedy","ARI",208.1,8.055344178391053,,3.4828126430511475,,,6.136192670328363,3.9075000286102295,,-6.607843137254902,,4.39619140625,,,"Ian Kennedy",6986,453178
"Miguel González","BAL",105.1,9.861976485535772,,,,,7.699343824938918,2.1698258695702104,-5.556619724757235,,,0.9306046131045319,,,"Miguel Gonzalez",7024,456068
"James Shields","TBR",227.2,8.414587905726481,,4.963621631567029,,,7.1528472900390625,,,-7.639346415511018,,3.384009486607143,,,"James Shields",7059,448306
"Dustin Moseley","SDP",5,6.444444444444445,,9.270000457763672,,,5.419767512831577,,-6.873846200796274,,,4.73000012911283,,,"Dustin Moseley",7060,400291
"John Lannan","WSN",32.2,6.581999715169271,,,,,5.191045587713068,-1.2016215968776394,-6.560425453997673,,,4.854743370643029,,,"John Lannan",7080,458709
"Daniel Bard","BOS",59.1,6.015008618967991,,,,,5.055517578947133,-1.2542856693267823,,,,1.1791199645996093,,,"Daniel Bard",7115,453268
"Daniel Hudson","ARI",45.1,6.718425986207562,,,,,4.836686534994453,2.924022981490212,0.10451611395805113,,,4.722165636196258,,,"Daniel Hudson",7146,543339
"Ryan Mattheus","WSN",66.1,7.106927393353175,,4.6240477789016,-1.0828888787163629,,5.97960092240021,-1.5675410286324922,,,,,,,"Ryan Mattheus",7169,458919
"Jonny Venters","ATL",58.2,0.2223529067693972,,,,,3.132146373221545,-2.0325570999215183,,,,1.2568656579772037,,,"Jonny Venters",7175,458924
"B.J. Rosenberg","PHI",25,10.058059464639692,,,,,7.507126029880568,-0.2717105463931435,2.375,,,4.155681783502752,,,"B.J. Rosenberg",7183,543725
"Greg Holland","KCR",67,10.626291507775356,,,2.470000006935813,,,-1.281659488020272,-6.635000228881836,,,,,,"Greg Holland",7196,518813
"Evan Crawford","TOR",8,8.880333455403646,,,,,10.784348197605299,-0.821999994913737,-8.078437805175781,,,,,,"Evan Crawford",7249,457751
"Craig Stammen","WSN",88.1,5.38720703125,,0.41591347180880034,,,5.73441799790112,0.42124998569488525,-4.820000171661377,-7.434679080278445,,5.086249828338623,,,"Craig Stammen",7274,489334
"Brad Ziegler","ARI",68.2,-1.1787500381469727,,,,,-6.4431059551114025,,1.2616483248197115,,,-8.883333333333333,,,"Brad Ziegler",7293,446899
"Josh Collmenter","ARI",90.1,11.34205851835363,,11.729455799974824,,,,,-8.79240010579427,,,8.96424162789677,,,"Josh Collmenter",7312,518567
"Casey Janssen","TOR",63.2,7.034955405249384,,4.496992206208094,,,3.8957126661278734,-1.311404289083278,-6.690257352941177,,,5.440000261579241,,,"Casey Janssen",7355,445163
"Deunte Heath","CHW",2,4.151052374588816,,,,,,-8.620000203450521,,,,-5.070000171661377,,,"Deunte Heath",7371,445177
"Dan Otero","SFG",12.1,7.4291226571066336,,,,,4.13647890762544,0.528499984741211,-4.558333396911621,,,2.4837498664855957,,,"Dan Otero",7385,519096
"Dillon Gee","NYM",109.2,8.317251734454517,,8.861666361490885,,,4.8270994112893,1.538163290218431,,-8.68184313796083,,1.3265306122448979,,,"Dillon Gee",7396,518716
"Zach Stewart","- - -",35.2,8.179627188989672,,,,,5.484262595411207,-0.6072881161156347,-4.330909078771418,,,4.099280090332031,,,"Zach Stewart",7397,543819
"Javy Guerra","LAD",45,10.428071573710762,,9.272564227764423,,,,4.038780398485137,-5.641718864440918,,,8.37705903894761,,,"Javy Guerra",7407,457915
"J.A. Happ","- - -",144.2,11.82955790781367,,,,,10.021862653345844,3.455856632220782,-3.179891024502841,,,9.231351079167547,,,"J.A. Happ",7410,457918
"Mark Lowe","TEX",39.1,9.2126904792592,,,,,,0.6077154751481681,,,,8.931666692097982,,,"Mark Lowe",7416,450275
"Wade Davis","TBR",70.1,11.359275688559322,,5.761472362682132,,,7.8348278177195585,,,-6.125903516409387,,7.035799560546875,,,"Wade Davis",7441,451584
"Gio González","WSN",199.1,9.637754403861464,,,,,6.072587568681318,,-7.884670600205839,,,4.06022800692134,,,"Gio Gonzalez",7448,461829
"Phil Hughes","NYY",191.1,9.068092066046733,,6.156122324418049,,,6.329412123736213,0.22950615117579332,,-8.763638918183837,,5.202981780727583,,,"Phil Hughes",7450,461833
"Jim Miller","OAK",48.2,9.333581725163246,,,,,9.040000296927786,1.587091874103157,-6.574102157201523,,,,,,"Jim Miller",7458,461848
"Anthony Swarzak","MIN",96.2,8.516214594667257,,,,,6.518551925728224,-2.915185245466821,,,,5.479294182272518,,,"Anthony Swarzak",7466,461872
"Ryan Webb","MIA",60.1,9.635000228881836,,,,,3.503166774302769,-1.2257226395280394,,,,0.895323954837423,,,"Ryan Webb",7474,444436
"Mike Ekstrom","COL",15.2,8.038322202620968,,,,,7.975000381469727,-0.796666701634725,,,,5.151666641235352,,,"Mike Ekstrom",7488,455091
"Scott Elbert","LAD",32.2,11.366098072489754,,,,,5.416666666666667,1.9372350455429148,,,,6.46076906644381,,,"Scott Elbert",7489,455092
"Tommy Layne","SDP",16.2,7.914999643961589,,,,,2.05177966618942,0.757051272270007,2.1569354149603073,,,4.147000122070312,,,"Tommy Layne",7501,518927
"Jonathan Sánchez","- - -",64.2,9.02518830252166,,,,,8.840933430989583,-4.3058739078855055,,,,4.430402301044287,,,"Jonathan Sanchez",7507,456043
"Kyle Waldrop","MIN",21.1,2.4157669909892636,,,,,3.794424681536919,-4.244200134277344,,,,1.7756249904632568,,,"Kyle Waldrop",7513,448252
"Evan Scribner","OAK",35.1,10.212447317023026,,2.3192307398869443,,,,,-10.932410606971153,,,4.408750057220459,,,"Evan Scribner",7525,519267
"Collin McHugh","NYM",21.1,7.489944288465712,,-0.9666666797563142,,,2.6197825722072436,,-11.509393865411932,,,1.869999885559082,,,"Collin McHugh",7531,543521
"Lucas Harrell","HOU",193.2,7.066500244140625,,2.1420000076293944,,,5.725042623203862,3.237477800487417,-3.3574551336779566,,,4.542035784040179,,,"Lucas Harrell",7541,449173
"Tommy Hottovy","KCR",9.1,8.22249984741211,,,,,1.996774160733787,2.423333231608073,,,,-0.8025000095367432,,,"Tommy Hottovy",7542,459415
"Jake McGee","TBR",55.1,9.697704081632653,,,,,9.308634241615854,5.117217221467391,,,,,,,"Jake McGee",7550,459429
"Nick Vincent","SDP",26.1,8.749155812449269,,,,,5.841481526692708,3.9190735098938223,,,,2.5662500858306885,,,"Nick Vincent",7555,543883
"Fernando Rodriguez Jr.","HOU",70.1,10.134912761998786,,,,,8.760000228881836,,-6.040317777953396,,,4.0575714111328125,,,"Fernando Rodriguez Jr.",7558,451775
"Cory Wade","NYY",39,9.940492630004883,,6.855263157894737,,,8.33066650390625,-2.4193616826483546,-6.071948162921063,,,6.114847819010417,,,"Cory Wade",7570,460677
"Jordan Lyles","HOU",141.1,7.96134467690678,,,,,5.144526720489332,2.011476309518628,-8.260695111056615,,,4.875344638166757,,,"Jordan Lyles",7593,543475
"Tommy Milone","OAK",190,9.554025572749197,,6.155000153962557,,,8.272575609611742,,-3.936029411764706,,,3.7961577382155562,,,"Tommy Milone",7608,543548
"Carlos Torres","COL",53,6.688081370840828,,1.856212729596077,,,2.404999923706055,0.9623404157922623,-8.348713478846857,,,3.781428745814732,,,"Carlos Torres",7624,448614
"Chris Leroux","PIT",11.1,3.555908896706321,,,,,1.8051220033226945,-3.577825927734375,,,,-0.800000011920929,,,"Chris Leroux",7645,460092
"Jeff Gray","MIN",52,5.6553795123922415,,,,,4.855523397756177,0.33533334040987317,,,,3.9034211008172286,,,"Jeff Gray",7718,462522
"Juan Nicasio","COL",58,9.083215744309838,,,,,7.469000244140625,2.091921578201593,,,,7.528783849767737,,,"Juan Nicasio",7731,504379
"Wily Peralta","MIL",29,9.193660974502563,,,,,6.421789671245374,-1.9291742657302717,,,,7.812307504507212,,,"Wily Peralta",7738,503449
"Mike Fiers","MIL",127.2,8.488498899326045,,3.3634523891267323,,,9.457500457763672,,-12.150745057223135,,,1.058018887942692,,,"Mike Fiers",7754,571666
"Shawn Kelley","SEA",44.1,8.29847645429363,,,,,5.702500343322754,-0.4629651003105696,,,,4.684444427490234,,,"Shawn Kelley",7773,518875
"Daisuke Matsuzaka","BOS",45.2,6.694000244140625,,5.168841478301258,0.16321432022821336,,2.894747339113794,-2.1657224445673773,-2.234000015258789,,,1.9299999475479126,,,"Daisuke Matsuzaka",7775,493137
"Jerry Blevins","OAK",65.1,10.845000267028809,,,,,8.441286205750778,2.9498047828674316,-6.330598227998131,,,3.5981022076015057,,,"Jerry Blevins",7841,460283
"Chris Schwinden","NYM",8.2,11.051084587372928,,8.205737504802766,,,10.989999771118164,-0.35999998450279236,-3.518799819946289,,,6.016363620758057,,,"Chris Schwinden",7851,452737
"Tyson Ross","OAK",73.1,6.508516743977864,,8.239999771118164,,,3.0923767431969065,0.3055828071079371,,,,2.078211357923058,,,"Tyson Ross",7872,475115
"Kyle Weiland","HOU",17.2,7.762410845075335,,2.4381394497183866,,,6.01877516143176,,-8.430967269405242,,,2.3565217723017153,,,"Kyle Weiland",7874,475095
"Josh Lindblom","- - -",71,10.297002216133636,,,,,8.938602242418515,0.23429510397989242,-7.301951338605183,,,7.1202001953125,,,"Josh Lindblom",7882,458676
"Andrew Taylor","LAA",2.1,3.7560001373291017,,,,,4.857500076293945,-0.28242423317649146,-3.7799999713897705,,,,,,"Andrew Taylor",7896,476531
"Christian Friedrich","COL",84.2,8.852710509568118,,,,,9.034620140031068,-0.8779365499183615,-9.489226789105663,,,6.583985701851223,,,"Christian Friedrich",7942,543184
"Cory Gearrin","ATL",20,,,,,,-2.677513839131561,0.5452941445743337,,,,-4.12566655476888,,,"Cory Gearrin",7947,518715
"Frank Herrmann","CLE",19.1,9.505197988391597,,,10.170000076293945,,8.324722290039062,-0.3997143064226423,-8.727332899305555,,,,,,"Frank Herrmann",7960,497807
"C.J. Fick","- - -",24.2,6.565999603271484,,,,,2.990636478770863,,-1.5088333129882812,,,3.009692148061899,,,"C.J. Fick",7978,518674
"Anthony Bass","SDP",97,8.544029221993393,,8.065625349680582,,,7.051671226552669,1.2699167052904765,,,,5.055279187378454,,,"Anthony Bass",7982,542914
"Ramon E Ramirez","NYM",63.2,9.983169662368882,,,,,7.200000297732469,4.357306110902906,,,,4.863158045907507,,,"Ramon E Ramirez",7986,430673
"Eric Stults","- - -",99,11.0979095732738,,,,,8.478428867885045,3.128321419443403,-5.620645129296087,,,4.27163545823289,,,"Eric Stults",8011,445590
"Rob Johnson","NYM",1,11.509999593098959,,10.510000228881836,,,,6.53000020980835,-4.610000133514404,,,8.234999656677246,,,"Rob Johnson",8029,453531
"Thad Weber","DET",4,8.445405702333193,,,,,7.780500030517578,,-8.399545149369674,,,5.407999801635742,,,"Thad Weber",8036,519403
"Glen Perkins","MIN",70.1,9.523227761008522,,,,,7.469087020210598,-0.5598652060783776,,,,4.938000106811524,,,"Glen Perkins",8041,450282
"Jason Vargas","SEA",217.1,6.938168807768486,,4.019367884526022,,,6.711018176633045,,-6.619999885559082,-4.9062727494673295,,2.2660658094618054,,,"Jason Vargas",8044,450306
"Will Smith","KCR",89.2,9.84705266937401,,,,,7.613736442593864,-3.049404192985372,-4.728025399955215,,,8.800925925925926,,,"Will Smith",8048,519293
"Dan Jennings","MIA",19,7.543018844892394,,,,,,-1.6695614195706552,,,,7.985714503696987,,,"Dan Jennings",8073,543359
"Stephen Fife","LAD",26.2,4.127736944901316,,-2.736666679382324,,,3.4655263800370064,-4.009999752044678,-7.74484220805921,,,-0.020777850680881078,,,"Stephen Fife",8077,543155
"Michael Schwimer","PHI",34.1,7.624739660470971,,,,,7.823417566999605,1.0050369827835648,,,,7.904285975864956,,,"Michael Schwimer",8103,543754
"Bryan Shaw","ARI",59.1,1.6349999564034599,,5.512860636072834,,,,-0.6036000061035156,-8.034193469632056,,,0.3555172558488517,,,"Bryan Shaw",8110,543766
"Jaime García","STL",121.2,4.689273213231286,,5.642017565275493,,,5.384940070779915,1.3305042170676864,-7.374924168442234,,,4.161999870749081,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","MIL",204,9.697169034575376,,9.5,,,7.946513143474449,3.0441666040665063,-6.488237068545242,,,5.698625183105468,,,"Yovani Gallardo",8173,451596
"Cole De Vries","MIN",87.2,10.192532565809662,,,,,7.8945581685527895,-1.5697810319218322,-9.23562816933636,,,3.601702091541696,,,"Cole De Vries",8201,453301
"Brett Anderson","OAK",35,5.1963695356041,,,,,2.705288520226112,-8.563121641302384,-6.960000038146973,-10.777543988144188,,4.814230698805589,,,"Brett Anderson",8223,474463
"David Robertson","NYY",60.2,8.889142717633929,,9.340430989583334,,,,,,-8.851174288017805,,7.801875114440918,,,"David Robertson",8241,502085
"J.P. Howell","TBR",50.1,9.34000015258789,,,,,3.476050625328256,-3.440000057220459,,-5.1335276972296775,,5.0622305063100965,,,"J.P. Howell",8245,434442
"Huston Street","SDP",39,,,,,,6.786337267714764,2.9494536584164917,,,,3.4046316046463816,,,"Huston Street",8258,434718
"Ross Ohlendorf","SDP",48.2,5.572153322112947,,,,,4.0382351096159494,-2.652650973940856,,,,5.902743483011702,,,"Ross Ohlendorf",8268,456027
"Casey Coleman","CHC",24.1,8.01142843667563,,,,,4.415897532406016,4.0122222900390625,0.9945070239859568,,,3.372162226084116,,,"Casey Coleman",8270,488787
"Tony Sipp","CLE",55,10.750902714094243,,,,,8.070602233151355,0.10567273226651279,,,,2.6261193574364508,,,"Tony Sipp",8280,448609
"Lucas Luetge","SEA",40.2,5.761428469703311,,,,,4.923074135931979,-0.3656213071924695,-7.528666856553819,,,1.9549999237060547,,,"Lucas Luetge",8337,476595
"Jared Burton","MIN",62,7.914493045291385,,5.304615314190205,,,4.364201906348477,1.6055782603568771,,,,0.3526740964076645,,,"Jared Burton",8346,454537
"AJ Ramos","MIA",9.1,8.037683254334985,,3.934999942779541,,,,-2.7420001220703125,-8.43111080593533,,,0.7336842386346114,,,"AJ Ramos",8350,573109
"Alberto Cabrera","CHC",21.2,-2.478363591974432,,,,,8.157243058488175,-0.6818181240197384,,,,2.897857121058873,,,"Alberto Cabrera",8352,501227
"Homer Bailey","CIN",208,8.091169424672655,,,,,6.916721951083729,4.129948830117985,,-5.138058651194853,,3.7993272320575304,,,"Homer Bailey",8362,456701
"Troy Patton","BAL",55.2,,,,,,6.069708666755158,1.3618382846607882,-0.032592599038724544,,,3.720813839934593,,,"Troy Patton",8368,461856
"Brad Bergesen","ARI",29.2,5.134971834171964,,,,,6.5757319752762955,1.5781560586699357,,,,4.210833231608073,,,"Brad Bergesen",8375,448269
"Steve Geltz","LAA",2,11.192999267578125,,11.968000030517578,0.9625000357627869,,,0.7566665808359782,,,,,,,"Steve Geltz",8402,544993
