Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Jerome Williams","- - -",5.135869594332226,3.595108716032558,1.42857143,1.027173918866445,0.13157895,0.09210526,0.03947368,0.25158562367864695,1.3695652251552601,0.2699228791773779,0.73232323,98.35361949263023,111.57916709922914,115.09116723818057,4.255434806732415,4.805357263154052,-0.549922456421637,4.895782118460938,4.903655229513409,"Jerome Williams",1137,425532
"Chris Spurling","DET",3.3113212313844547,2.801887195786846,1.18181818,1.0188680711952167,0.0915493,0.07746479,0.01408451,0.2230769230769231,1.132075634661352,0.22123893805309736,0.73446328,80.17413523276835,110.52891141492553,115.40630281245718,3.438679740283857,4.774748399801756,-1.336068659517899,5.0010638687376545,4.902636282864572,"Chris Spurling",1668,400050
"Dave Williams","PIT",5.711538880534457,3.764423353079528,1.51724138,1.2980770183032857,0.14666667,0.09666667,0.05,0.2565543071161049,1.4062501031618928,0.2746478873239437,0.73714286,105.47840433017575,120.99427556016904,116.82307460103661,4.413461862231171,5.053685161418475,-0.640223299187304,4.969031006540232,4.89849356208685,"Dave Williams",1013,400063
"Brandon Backe","HOU",5.845981744631239,4.037946153508176,1.44776119,1.1450892077112738,0.14854518,0.10260337,0.04594181,0.25945017182130586,1.4598213291289923,0.2832618025751073,0.71647902,112.96559339240179,112.03090257530546,113.0564720373044,4.761160389957402,4.801281044738642,-0.04012065478123983,4.809727191828675,4.8864358097917995,"Brandon Backe",1529,407840
"Brandon Duckworth","HOU",5.510205154069619,3.8571436078487333,1.42857143,2.204082061627848,0.12195122,0.08536585,0.03658537,0.34285714285714286,1.8979595530684243,0.35714285714285715,0.52631579,261.4755832449133,167.93949490935495,139.8234546394389,11.020410308139239,7.183297282484817,3.8371130256544213,5.941803742164996,4.885752481019498,"Brandon Duckworth",954,346855
"Wade Miller","BOS",6.329670329670329,4.648351648351649,1.36170213,0.7912087912087912,0.15458937,0.11352657,0.0410628,0.26373626373626374,1.5714285714285714,0.3013698630136986,0.68991098,109.3854560691601,104.12383488342553,108.54092487784249,4.945054945054945,4.4046465506920445,0.5404083943629008,4.701644272398163,4.86442773221408,"Wade Miller",568,150063
"Jamie Moyer","SEA",4.59,2.34,1.96153846,1.035,0.11751152,0.05990783,0.05760369,0.2784653465346535,1.385,0.2957540263543192,0.73575949,101.81775351174468,102.74812537287524,112.29643024901861,4.275,4.39503116607666,-0.12003116607665998,4.865433056205511,4.860599539516646,"Jamie Moyer",1091,119469
"Kevin Correia","SFG",6.788571798519232,4.782857403502186,1.41935484,1.851428672323427,0.16666667,0.11742424,0.04924242,0.2663755458515284,1.5771429430903268,0.2832369942196532,0.82070707,109.34266081365004,144.81240038431469,116.76406148437228,4.628571680808568,5.9857456134095575,-1.3571739326009897,4.966535119479259,4.855490140743802,"Kevin Correia",1767,429781
"Franklyn German","DET",5.796611668631775,5.186442019302114,1.11764706,1.0677968863269058,0.14074074,0.12592593,0.01481482,0.27510917030567683,1.6440682218049187,0.30434782608695654,0.82802548,85.358034493056,123.96342564869467,124.16107312611044,3.661017895977963,5.3590148218403595,-1.6979969258623964,5.382885498708294,4.854038157159094,"Franklyn German",1603,407883
"Darrell May","- - -",4.748743656009669,3.120602973949211,1.52173913,1.8994974624038676,0.11589404,0.07615894,0.0397351,0.3118279569892473,1.658291435431948,0.3173913043478261,0.65265487,170.18159181546088,139.50707214442076,116.81211874357226,6.7839195085852415,5.748674346196502,1.0352451623887395,4.980234044895422,4.852177276681689,"Darrell May",613,118469
"Victor Santos","MIL",5.654117596308831,3.8117646716688744,1.48333333,1.270588223889625,0.1390625,0.09375,0.0453125,0.26608695652173914,1.5035293982693894,0.2854077253218884,0.68947368,107.23502985538184,115.30538213730446,112.94096970217997,4.574117606002649,4.975325266173472,-0.4012076601708232,4.804842162871655,4.848617577236896,"Victor Santos",446,276343
"Jose Acevedo","COL",4.359374090563696,2.24999953061352,1.9375,1.8281246186234852,0.10616438,0.05479452,0.05136986,0.31272727272727274,1.5937496675179101,0.31601731601731603,0.64858491,138.73823603628088,123.32014460914134,121.70734778583672,6.468748650513871,5.488780651055384,0.9799679994584869,5.175605323120383,4.846618840683516,"Jose Acevedo",307,406895
"Al Levine","SFG",3.4838681811494916,3.4838681811494916,1,1.7419340905747458,0.07843137,0.07843137,0,0.3404255319148936,1.9354823228608287,0.34146341463414637,0.52325581,226.32735724575954,143.29342254229886,120.91953628220182,9.580637498161103,5.9232546503679036,3.6573828477931993,5.14228580621379,4.84544417090444,"Al Levine",20,117722
"Justin Verlander","DET",5.55882508862021,3.9705893490144364,1.4,0.7941178698028872,0.12962963,0.09259259,0.03703704,0.3125,1.7647063773397493,0.35,0.6122449,166.6364606875866,104.67200004612744,114.35079746683927,7.147060828225985,4.520031586815447,2.627029241410538,4.95503013431997,4.835002474559588,"Justin Verlander",8700,434378
"Wayne Franklin","NYY",7.1052635145319645,5.684210811625571,1.25,0.7105263514531964,0.1754386,0.14035088,0.03508772,0.22916666666666666,1.5000000752900813,0.2702702702702703,0.43010753,148.42059568187884,106.60601365232512,130.09099279159676,6.394737163078768,4.598978613750431,1.7957585493283377,5.6415069714772486,4.834929939257067,"Wayne Franklin",557,276356
"Abe Alvarez","BOS",3.8571481120901274,0,1,3.8571481120901274,0.07692308,0,0.07692308,0.46153846153846156,2.5714320747267516,0.45454545454545453,0.43478261,341.28308789708746,182.26552701989885,104.54301748090616,15.42859244836051,7.734323303075705,7.694269145284805,4.527283613685128,4.82896242288253,"Abe Alvarez",6259,433877
"Aaron Small","NYY",4.381578287589682,2.8421048351933074,1.54166667,0.4736841391988846,0.11708861,0.07594937,0.04113924,0.24738675958188153,1.2499998117748343,0.27235772357723576,0.77330508,74.21028294147744,89.94719589610891,110.93905196496493,3.197367939592471,3.875294195185757,-0.6779262555932863,4.80623374310693,4.82162533472514,"Aaron Small",1477,122332
"Vicente Padilla","PHI",6.3061224489795915,4.530612244897959,1.39189189,1.346938775510204,0.15749235,0.11314985,0.04434251,0.25524475524475526,1.4965986394557824,0.27740492170022374,0.75557809,108.7549427213585,119.80575510235046,110.00696193105625,4.714285714285714,5.237718240906592,-0.5234325266208772,4.680751919097641,4.8061561691204355,"Vicente Padilla",964,218894
"Kenny Rogers","TEX",4.008532527585926,2.4419795857707363,1.64150943,0.6911262978596423,0.10507246,0.06400966,0.0410628,0.26727509778357234,1.3208191470206498,0.2857142857142857,0.73469388,75.74331890026204,92.40832011033906,106.65754792743539,3.4556314892982116,4.064399793953453,-0.6087683046552415,4.619504589540682,4.80605545453207,"Kenny Rogers",1277,121386
"Scott Elarton","CLE",5.102752150712259,2.377981584797946,2.14583333,1.585321056531964,0.13307494,0.0620155,0.07105943,0.2625,1.304587119437762,0.26837606837606837,0.72149344,107.84998247969585,120.02632229932179,112.47556561926476,4.6073393205460205,5.067737530763781,-0.4603982102177602,4.873245683676287,4.800754811878807,"Scott Elarton",426,134003
"Eude Brito","PHI",6.136364717005889,4.500000792470985,1.36363636,0.8181819622674518,0.15957447,0.11702128,0.04255319,0.24691358024691357,1.4090911572383893,0.28125,0.79470199,84.93672642195247,105.39160949242456,110.0593421046013,3.6818188302035333,4.610940537152262,-0.9291217069487283,4.682967274001639,4.794820771195933,"Eude Brito",2514,434560
"Kirk Saarloos","OAK",2.987473523296632,3.043840948264493,0.98148148,0.6200416746464708,0.07771261,0.07917889,-0.00146628,0.2755267423014587,1.4029225769778733,0.2875226039783002,0.72859745,98.29509364255176,103.51584434866,108.11639501362376,4.171189447621712,4.473058120803744,-0.3018686731820317,4.683129259562885,4.794765608766942,"Kirk Saarloos",1516,424164
"Robinson Tejeda","PHI",7.564202053938319,5.357976454872976,1.41176471,0.5252918093012721,0.19407008,0.13746631,0.05660377,0.21474358974358973,1.3774318555011136,0.26382978723404255,0.75630252,82.4029284275694,95.11321890549311,118.67699797051351,3.5719843032486502,4.163999995221653,-0.5920156919730029,5.04744041128718,4.790958461738029,"Robinson Tejeda",2575,434565
"Jarrod Washburn","LAA",4.770676828561562,2.588345938900422,1.84313725,0.9642857419432946,0.12702703,0.06891892,0.05810811,0.2701908957415565,1.3251880079337675,0.2904929577464789,0.81792976,75.01377197717459,102.31617057191858,109.2208097529914,3.197368512759345,4.350858271916529,-1.1534897591571838,4.731296078433199,4.790491479295622,"Jarrod Washburn",40,132220
"Mike Wood","KCR",4.695652173913044,4.069565217391304,1.15384615,1.4086956521739131,0.11538462,0.1,0.01538462,0.28043478260869564,1.5739130434782609,0.2905759162303665,0.75091575,99.66402540106253,128.58584489766534,114.67049024881823,4.460869565217391,5.576552905207095,-1.1156833399897037,4.968972889495933,4.788082343783401,"Mike Wood",1806,430061
"Paul Wilson","CIN",5.827338769195202,3.302158635877281,1.76470588,1.9424462563984006,0.13392857,0.07589286,0.05803571,0.33497536945812806,1.8345325754873785,0.3558282208588957,0.64,181.00221123340816,134.50077665338824,119.428040650543,7.7697850255936025,5.890535078309853,1.8792499472837498,5.07920483610118,4.782976685064082,"Paul Wilson",1234,124417
"Trever Miller","TBD",7.105266418579293,5.887220746822844,1.20689655,0.8120304478376336,0.16990291,0.1407767,0.02912621,0.2647058823529412,1.6691736983329135,0.31297709923664124,0.76923077,94.59667121594303,116.4138426407252,122.44987847306383,4.0601522391881675,5.050107285670744,-0.9899550464825762,5.308255199087029,4.776503212344277,"Trever Miller",1672,119125
"Jamey Wright","COL",5.305448514251008,4.254864650042888,1.24691358,1.1556422506289326,0.12915601,0.10358056,0.02557545,0.29300291545189505,1.645914720592722,0.31793960923623443,0.66867017,117.16825494642536,116.60059508887956,111.92028345062334,5.463036093882227,5.191237818773443,0.2717982751087842,4.76167349541992,4.773496710708105,"Jamey Wright",715,124604
"Tomo Ohka","- - -",4.890942888384594,2.744916927154619,1.78181818,1.0979667708618477,0.12661499,0.07105943,0.05555556,0.2639664804469274,1.3530499600519739,0.2802013422818792,0.73543016,95.93406029659744,105.7596949172531,108.36333371992622,4.042514019991349,4.483986860559124,-0.44147284056777547,4.611236688974422,4.772105459763854,"Tomo Ohka",788,219594
"Jason Standridge","- - -",5.130000782775999,4.590000700378525,1.11764706,0.8100001235962103,0.12179487,0.10897436,0.01282051,0.32608695652173914,1.86000028381352,0.3620689655172414,0.78231293,105.81181573201475,106.52483177478697,117.21864919456509,4.590000700378525,4.670031417846719,-0.08003071746819401,4.989599214917076,4.762693917896637,"Jason Standridge",1229,285075
"Ricardo Rodriguez","TEX",3.789473176993229,2.6842101670368708,1.41176471,1.7368418727885635,0.09448819,0.06692913,0.02755906,0.2838983050847458,1.4736840132751448,0.27860696517412936,0.66091954,121.13023175510757,127.81622453821389,105.6855883018825,5.526315049781792,5.634065903909953,-0.10775085412816043,4.577114533011672,4.761319601611766,"Ricardo Rodriguez",1585,400156
"Gustavo Chacin","TOR",5.364532019704433,3.103448275862069,1.72857143,0.8866995073891626,0.13876147,0.08027523,0.05848624,0.2682619647355164,1.3940886699507389,0.29555895865237364,0.75285171,83.40761000404991,96.58959036159224,107.40271932284762,3.7241379310344827,4.261410476421488,-0.5372725453870051,4.652003735333241,4.748383266386467,"Gustavo Chacin",2060,407860
"Chris Bootcheck","LAA",3.857142200275455,1.9285711001377275,2,0.48214277503443187,0.10126582,0.05063291,0.05063291,0.25333333333333335,1.2321426473102148,0.2727272727272727,0.74074074,79.18118799813824,82.50462902805977,110.81221383820419,3.374999425241023,3.502173941111092,-0.127174515870069,4.8007019543144045,4.7447486465183,"Chris Bootcheck",1842,408052
"Brandon League","TOR",4.289719014430677,5.046728252271384,0.85,2.0186913009085536,0.10493827,0.12345679,-0.01851852,0.3,1.738317509115699,0.2956521739130435,0.70075758,146.93768452030164,154.44365338170064,113.6082795940881,6.5607467279528,6.833114734459484,-0.27236800650668336,4.922646716560393,4.7446577013138675,"Brandon League",3731,434181
"Seth McClung","TBD",7.573171348248452,5.103658952080479,1.48387097,1.6463415974453157,0.184,0.124,0.06,0.2459396751740139,1.5365854909489614,0.26959247648902823,0.6122449,153.43112832025736,129.20311433190267,116.74751484262617,6.585366389781263,5.6084460109490175,0.9769203788322454,5.059558123315266,4.737101814396624,"Seth McClung",1657,425528
"Jason Marquis","STL",4.3478260869565215,3,1.44927536,1.2608695652173914,0.11520737,0.07949309,0.03571429,0.2594458438287154,1.328502415458937,0.2661654135338346,0.7101086,99.79221395623578,118.31704132024397,106.96702101578134,4.130434782608695,4.947567397960718,-0.8171326153520226,4.552181363508897,4.73563996173763,"Jason Marquis",105,150302
"Tim Stauffer","SDP",5.444444444444445,3.2222222222222223,1.68965517,1.1111111111111112,0.13802817,0.08169014,0.05633803,0.2839506172839506,1.4938271604938271,0.30943396226415093,0.66972477,137.30795350709573,112.00453463286829,108.73604529049598,5.333333333333333,4.56324104261987,0.7700922907134631,4.627000065644582,4.728373724796678,"Tim Stauffer",6432,431162
"Mike Hampton","ATL",3.504807949418871,2.336538632945914,1.5,0.6490385091516429,0.09507042,0.06338028,0.03169014,0.2781954887218045,1.326923174265581,0.2948717948717949,0.75294118,83.94918142655891,93.98764399485115,103.19455952723777,3.504807949418871,3.9575312348512552,-0.45272328543238416,4.392629752791054,4.726414184137771,"Mike Hampton",430,115399
"Pete Walker","TOR",4.607143066367334,3.5357144462819075,1.3030303,1.0714286200854266,0.12011173,0.09217877,0.02793296,0.25077399380804954,1.3571429187748736,0.26296296296296295,0.81372549,79.18758571309104,108.56735012448203,112.8175693295248,3.5357144462819075,4.793840770440311,-1.2581263241584035,4.888161484939953,4.725143757892759,"Pete Walker",1325,123839
"Ian Snell","PIT",7.285714285714286,5.142857142857143,1.41666667,1.0714285714285714,0.17989418,0.12698413,0.05291005,0.2621951219512195,1.5952380952380953,0.304,0.70491803,122.91040051094586,113.30520788015444,115.83292800162005,5.142857142857143,4.734316880362375,0.4085402624947685,4.927153976048742,4.723257605309685,"Ian Snell",2227,430636
"Steve Reed","BAL",4.132653865552214,3.0306128347382906,1.36363636,1.3775512885174048,0.10067114,0.0738255,0.02684564,0.30597014925373134,1.591837044509001,0.3157894736842105,0.65306122,152.3836196754007,122.78374731532786,120.20361369224382,6.612246184883543,5.469011234552047,1.1432349503314958,5.21028889623374,4.717180101242671,"Steve Reed",1053,121002
"Shawn Estes","ARI",4.584906320378476,3.2749330859846255,1.4,1.0916443619948752,0.11775701,0.08411215,0.03364486,0.2716049382716049,1.4312670523932807,0.2867647058823529,0.69375,108.05760813277642,108.26135255822975,104.02620815609112,4.803235192777451,4.7666621452684605,0.036573047508990264,4.427803306898312,4.709058072802482,"Shawn Estes",873,113915
"Joe Kennedy","- - -",5.718341063822118,3.7729260627279957,1.515625,1.1790393946024986,0.13778409,0.09090909,0.046875,0.3033175355450237,1.6768560278791091,0.3333333333333333,0.63404255,132.71117129446637,110.05550226886274,109.5768727447255,6.013100912472743,4.847542227710533,1.1655586847622104,4.689342827521231,4.708800073040146,"Joe Kennedy",1217,406773
"Brad Halsey","ARI",4.6125,2.19375,2.1025641,1.125,0.11714286,0.05571429,0.06142857,0.2929447852760736,1.4375,0.3109090909090909,0.65402844,103.76666923616214,102.62655346279455,109.1599469247772,4.6125,4.52003116607666,0.09246883392333949,4.644928462989629,4.706743156657558,"Brad Halsey",4760,433517
"Tyler Johnson","STL",13.500003218651585,10.125002413988689,1.33333333,0,0.30769231,0.23076923,0.07692308,0.3,2.250000536441931,0.5,1,0,80.97700555929515,104.06522673324493,0,3.395031255483649,-3.395031255483649,4.4294535495453795,4.702465363260803,"Tyler Johnson",3404,431164
"Wandy Rodriguez","HOU",5.595855157312427,3.707254041719483,1.50943396,1.3290155998617015,0.14285714,0.09464286,0.04821429,0.27054108216432865,1.4611399577426893,0.29,0.6729634,131.11034044780806,119.47584383525889,107.40891767295051,5.525906967846022,5.11847685006882,0.40743011777720195,4.5708708381758445,4.69768873183637,"Wandy Rodriguez",2586,434643
"Erasmo Ramirez","TEX",2.347827255163071,1.1739136275815354,2,1.1739136275815354,0.0625,0.03125,0.03125,0.26373626373626374,1.1739136275815354,0.25609756097560976,0.76612903,85.76928657915552,110.04203206118682,112.84815113132666,3.913045425271785,4.846119031203493,-0.9330736059317082,4.88949524847607,4.697296315491199,"Erasmo Ramirez",1699,285063
"Livan Hernandez","WSN",5.37077142347966,3.0690122419883767,1.75,0.9133965005917788,0.13802817,0.07887324,0.05915493,0.2768595041322314,1.4289580809258051,0.30527638190954776,0.75454545,97.99872078766292,105.3026810947064,106.19648545428709,3.9824087425801555,4.327203046923562,-0.3447943043434063,4.519592511289957,4.694778321639459,"Livan Hernandez",1116,115817
"Matt Ginter","DET",3.857142857142857,2.3142857142857145,1.66666667,1.542857142857143,0.0955414,0.05732484,0.03821656,0.3356164383561644,1.6571428571428573,0.344,0.67829457,143.88922093228743,123.39552574239327,114.41553425516798,6.171428571428572,5.334316880362375,0.8371116910661964,4.957853498629162,4.693882076468082,"Matt Ginter",233,215197
"Chan Ho Park","- - -",6.547210102794817,4.635192993129074,1.4125,0.6373390365552477,0.15804196,0.11188811,0.04615385,0.288,1.6738196919632766,0.3373253493013972,0.65593087,132.37849913944225,98.35611301387235,106.80852376670381,5.736051328997229,4.223893790681018,1.5121575383162114,4.599650164966665,4.691361568344054,"Chan Ho Park",1267,120221
"Ramon Ortiz","CIN",5.042801257015406,2.6789881677894343,1.88235294,1.785992111859623,0.12715232,0.06754967,0.05960265,0.29555236728837875,1.4999999109409252,0.30335097001763667,0.7116451,124.8175543186224,125.42003732022683,109.74961371436514,5.3579763355788685,5.494739190352739,-0.1367628547738704,4.669867693343944,4.690730475403377,"Ramon Ortiz",27,150009
"Kyle Lohse","MIN",4.332089798889718,2.216418036641251,1.95454545,1.1082090183206255,0.11183355,0.05721717,0.05461639,0.2946927374301676,1.4272388872311086,0.31085526315789475,0.76758148,96.48808842602874,108.05357019106356,105.48529715411615,4.180970387300542,4.548016327700553,-0.36704594040001126,4.568379239021199,4.690499261915393,"Kyle Lohse",739,346798
"Logan Kensing","FLA",6.352937612568568,4.7647032094264254,1.33333333,3.176468806284284,0.12903226,0.09677419,0.03225807,0.39285714285714285,2.470586849332221,0.4090909090909091,0.625,271.30471885873146,186.5662460907522,132.46139544645592,11.117640821994993,7.784734375503086,3.332906446491907,5.630434519176847,4.689090022518495,"Logan Kensing",6166,434137
"Mark Hendrickson","TBD",4.491588528836628,2.4728970552021887,1.81632653,1.2112148841806638,0.11180905,0.06155779,0.05025126,0.3046979865771812,1.547663463119737,0.3212025316455696,0.62193126,137.57177956061625,106.77661819583022,102.59010973491907,5.904672560380736,4.629376868668561,1.2752956917121754,4.442111485572048,4.686170688693707,"Mark Hendrickson",1574,424805
"D.J. Houlton","LAD",6.27906902472101,3.6279065476165835,1.73076923,1.4651161057682356,0.15570934,0.0899654,0.06574395,0.2799227799227799,1.52713160230869,0.3046683046683047,0.71753986,124.2019608953185,120.76348707586824,115.73834428369999,5.16279008699283,5.136309985519667,0.0264801014731626,4.923153674233163,4.68243987469018,"D.J. Houlton",3566,434885
"Rodrigo Lopez","BAL",5.07324890071105,2.708598989362679,1.87301587,1.2038217730500795,0.12854031,0.06862745,0.05991286,0.27358490566037735,1.4092358057530694,0.2905982905982906,0.66971081,112.95313383311863,104.16182254300712,106.11186582808017,4.901274361703896,4.63468100453272,0.2665933571711765,4.5957057665953585,4.674827459887142,"Rodrigo Lopez",150,150438
"Joe Blanton","OAK",5.1854302015781935,2.99503296125637,1.73134328,1.0281456434163658,0.13892216,0.08023952,0.05868264,0.23328964613368283,1.216887355734346,0.2483974358974359,0.75298439,83.21963765325499,102.42678626042084,105.7018768245448,3.5314567752127353,4.425660234128987,-0.8942034589162517,4.577824924038499,4.674384795994268,"Joe Blanton",4849,430599
"Ted Lilly","TOR",6.839049994253798,4.131926038195003,1.65517241,1.6385223944566392,0.16961131,0.1024735,0.06713781,0.26732673267326734,1.527704454734934,0.29015544041450775,0.71428571,124.45119395198671,120.30382636556737,109.90364634937877,5.55672812033121,5.315545631740551,0.24118248859065972,4.761076617830061,4.673815549590009,"Ted Lilly",833,150404
"Sean Douglass","DET",5.667938271100195,3.400762962660117,1.66666667,1.3396945004418641,0.14705882,0.08823529,0.05882353,0.2713864306784661,1.4312975432071198,0.2915129151291513,0.64338235,129.7474217010528,113.36048809560957,106.69213162544203,5.564884847989282,4.897893542764402,0.6669913052248795,4.621012887699313,4.673799358984044,"Sean Douglass",133,346868
"Mike Gallo","HOU",5.311479229661981,4.4262326913849845,1.2,0.4426232691384985,0.13793103,0.11494253,0.02298851,0.24,1.3770501706531064,0.27419354838709675,0.83916084,63.011362128839274,99.08092732111777,113.56308052744942,2.6557396148309906,4.249540247016934,-1.593800632185943,4.831153573741768,4.669715573218838,"Mike Gallo",1759,429760
"James Baldwin","- - -",4.605881784498555,2.5411761569647204,1.8125,1.2705880784823602,0.12184874,0.06722689,0.05462185,0.2465753424657534,1.2352939651911834,0.25274725274725274,0.72815534,86.05492893997506,109.10382332790978,118.13124287657402,3.81176423544708,4.837678000572259,-1.0259137651251788,5.11990662755119,4.664620627743059,"James Baldwin",1064,110503
"Eric Milton","CIN",5.94096617290152,2.511627975535602,2.36538462,1.9320215196427708,0.14385965,0.06081871,0.08304094,0.29773869346733667,1.5509839421576688,0.31121642969984203,0.64583333,150.77580091093535,124.17390286603552,115.53900311227433,6.472272090803282,5.440424792073576,1.0318472987297058,4.9147227849901745,4.664519012594139,"Eric Milton",743,132980
"Joe Horgan","WSN",7.500002384186549,6.000001907349239,1.25,0,0.11363636,0.09090909,0.02272727,0.48717948717948717,3.8333345519175697,0.5588235294117647,0.375,516.7660890127098,93.69632039588134,139.3601659266022,21.000006675722336,3.8533647643196103,17.146641911402725,5.92220951686012,4.65645753494161,"Joe Horgan",2304,425820
"Geremi Gonzalez","BOS",4.5,2.5714285714285716,1.75,1.125,0.1147541,0.06557377,0.04918033,0.2831858407079646,1.4285714285714286,0.29842931937172773,0.59556787,135.0910382454127,108.92708969761136,113.77723793388616,6.107142857142857,4.609316880362375,1.497825976780482,4.930015493397202,4.654427815710385,"Geremi Gonzalez",1711,114928
"Ryan Vogelsong","PIT",5.7540987204941745,4.426229784995519,1.3,0.5532787231244398,0.14092141,0.10840108,0.03252033,0.2554517133956386,1.500000093804037,0.2916666666666667,0.70731707,105.78354803863719,103.11384534442743,119.2564238148449,4.426229784995519,4.31101485336702,0.11521493162849872,5.071946513479443,4.649801543804926,"Ryan Vogelsong",1011,285064
"Cliff Bartosh","CHC",6.864410330257264,5.033900908855326,1.36363636,3.2033914874533895,0.16483516,0.12087912,0.04395604,0.2948717948717949,1.7288144535462737,0.2857142857142857,0.8778626,126.19083577262302,187.619815973878,127.98966452965854,5.491528264205811,8.104779558859818,-2.613251294654007,5.4413081695405365,4.648593492773613,"Cliff Bartosh",1871,407802
"Juan Padilla","NYM",4.211010648048697,3.22018461321371,1.30769231,0,0.11409396,0.08724832,0.02684564,0.1791044776119403,1.0183489802470707,0.20512820512820512,0.82051282,35.9726970830339,79.31659477748804,115.5957468652408,1.4862390522524815,3.322783565609573,-1.8365445133570917,4.917122692109563,4.648000693474671,"Juan Padilla",2532,433677
"Tom Glavine","NYM",4.4716086175667735,2.597791673062602,1.72131148,0.5110409848647741,0.11653718,0.06770255,0.04883463,0.2712066905615293,1.3627759596393978,0.2986111111111111,0.74033552,85.55332832497832,87.74852953539117,101.59466539642035,3.534700145314688,3.6730279800705388,-0.13832783475585098,4.324964201711169,4.6450606173845435,"Tom Glavine",90,114849
"Doug Waechter","TBD",4.9872615403242175,2.1783441210611523,2.28947368,1.6624205134414058,0.12572254,0.05491329,0.07080925,0.29339477726574503,1.458598841295333,0.30280373831775703,0.64263323,130.88880511332417,117.4756969528395,108.25932754259166,5.61783483852613,5.096464451064776,0.5213703874613538,4.689362973210544,4.6433423575783515,"Doug Waechter",1814,425531
"Armando Benitez","SFG",6.9,4.8,1.4375,1.5,0.18110236,0.12598425,0.05511811,0.22522522522522523,1.3666666666666667,0.24096385542168675,0.70588235,106.30535888675495,127.01029540899684,120.14594259643134,4.5,5.253364499409994,-0.7533644994099937,5.109567614396413,4.6418543825791945,"Armando Benitez",865,110859
"Kris Benson","NYM",4.9043978486332165,2.529636785084501,1.93877551,1.2390057722862864,0.12890095,0.06648575,0.0624152,0.25,1.2619503236249212,0.26017699115044246,0.72478992,99.96233841170225,110.83248767725986,106.005779247839,4.1300192409542875,4.631885897615764,-0.5018666566614769,4.511526827251807,4.635413445206929,"Kris Benson",982,150249
"Javier López","- - -",6.612250093919356,6.06122925275941,1.09090909,1.1020416823198926,0.13793103,0.12643678,0.01149425,0.3466666666666667,2.265307902546446,0.39344262295081966,0.51136364,245.03339677257776,121.44611372361815,114.06733731061203,11.020416823198927,5.346563606529767,5.67385321666916,4.85248049310551,4.634547917618704,"Javier Lopez",1663,425657
"Sidney Ponson","BAL",4.695652906905138,3.314578522521274,1.41666667,1.1048595075070913,0.11428571,0.08067227,0.03361345,0.32536764705882354,1.72634298047983,0.35,0.63715953,143.22500785970504,106.65476983595443,104.03215758169499,6.2148347297273885,4.746374146556491,1.4684605831708977,4.505003490687585,4.631558879600266,"Sidney Ponson",161,132260
"Victor Zambrano","NYM",6.0601198698593555,4.166332410528307,1.45454545,0.6492985574849309,0.14973262,0.10294118,0.04679144,0.25914634146341464,1.4849698490627588,0.29699248120300753,0.72185971,100.84125667672248,102.13310064632817,108.71717866968416,4.166332410528307,4.270532091603194,-0.10419968107488664,4.626202125162361,4.630325914110751,"Victor Zambrano",1237,406913
"Darrell Rasner","WSN",4.909089047062216,2.454544523531108,2,0,0.12903226,0.06451613,0.06451613,0.18518518518518517,0.9545450924843198,0.21739130434782608,0.66666667,90.60178360794066,86.64490507502364,123.6596487180571,3.6818167852966623,3.565485504639129,0.1163312806575334,5.25817548567543,4.624844514543211,"Darrell Rasner",4770,434480
"Josh Hancock","CIN",3.214285057418335,0.6428570114836669,5,0.6428570114836669,0.09259259,0.01851852,0.07407407,0.20754716981132076,0.8571426819782226,0.2127659574468085,0.75471698,44.92732046079531,78.47555298803547,112.49327982299002,1.9285710344510008,3.448602507065772,-1.5200314726147715,4.785907671016999,4.616694049434337,"Josh Hancock",1606,407820
"Travis Harper","TBD",4.909090738848227,2.9454544433089365,1.66666667,1.7181817585968795,0.12461059,0.07476636,0.04984424,0.2972972972972973,1.5272726743083374,0.30578512396694213,0.59957173,157.26688827110388,125.1996475265501,112.40646477515867,6.7499997659163125,5.4336674460103715,1.316332319905941,4.870231989886082,4.613228210018945,"Travis Harper",1211,150135
"Jeff Francis","COL",6.272232131203871,3.430126946752117,1.82857143,1.2740471516507863,0.15458937,0.08454106,0.07004831,0.304,1.6225044922732237,0.3389261744966443,0.69362018,121.91188164007008,106.42225844240012,109.10095348023437,5.684210368903508,4.740539285399945,0.9436710835035633,4.642433407936796,4.6097713857636275,"Jeff Francis",4684,433585
"Brett Tomko","SFG",5.381118306927628,2.690559153463814,2,0.9440558433206365,0.13851762,0.06925881,0.06925881,0.27009222661396576,1.3741257275000376,0.296,0.70539419,105.93365052407938,101.28096511025467,107.49582505323147,4.484265255773024,4.194856215542342,0.2894090402306819,4.574546478748772,4.6036895635380795,"Brett Tomko",1056,123387
"Chad Fox","CHC",12.375005163254508,9.000003755094188,1.375,2.250000938773547,0.28947368,0.21052632,0.07894737,0.26666666666666666,2.000000834465375,0.35294117647058826,0.75757576,155.10955345729195,150.806233278866,117.41507030447296,6.750002816320641,6.520032626391067,0.22997018992957408,4.994068735436379,4.593923229783766,"Chad Fox",684,114354
