Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Mike Maroth","DET",0.24571078,0.6538937,0.44892308,0.6957606,0.88752363,0.83481837,0.49784615,0.61529809,0.07410824,0.1801968,0.25430504,"Mike Maroth",1508,400077
"Tim Stauffer","SDP",0.22713864,0.65919283,0.44172235,0.62987013,0.89115646,0.82352941,0.49665924,0.54084507,0.07783543,0.17642698,0.25426242,"Tim Stauffer",6432,431162
"Joe Kennedy","- - -",0.16637168,0.66434054,0.44479126,0.47340426,0.90336134,0.83245614,0.55911042,0.55397727,0.07408844,0.17998448,0.25407292,"Joe Kennedy",1217,406773
"Chris Resop","FLA",0.15602837,0.66272189,0.43225806,0.54545455,0.86607143,0.81343284,0.54516129,0.6,0.08038585,0.17363344,0.25401929,"Chris Resop",3799,434592
"Gary Glover","MIL",0.24295775,0.72791519,0.48500882,0.53623188,0.84708738,0.76909091,0.49911817,0.65492958,0.11120841,0.14273205,0.25394046,"Gary Glover",234,150474
"Julio Mateo","SEA",0.2797075,0.7323741,0.53301127,0.60784314,0.8762279,0.8141994,0.55958132,0.65384615,0.09669811,0.1572327,0.25393082,"Julio Mateo",1087,421024
"Ricky Bottalico","MIL",0.21186441,0.67919075,0.44285714,0.50666667,0.85531915,0.77096774,0.49428571,0.54010695,0.10070922,0.15319149,0.25390071,"Ricky Bottalico",948,111262
"Brian Falkenborg","SDP",0.14285714,0.65714286,0.42857143,0.58333333,0.88405797,0.83950617,0.55555556,0.55555556,0.06735751,0.1865285,0.25388601,"Brian Falkenborg",1859,237346
"Mark Buehrle","CHW",0.21308017,0.6841589,0.49060965,0.62706271,0.90322581,0.85394582,0.58913609,0.6199794,0.07132586,0.1823411,0.25366695,"Mark Buehrle",225,279824
"Jeff Suppan","STL",0.17726253,0.66331361,0.44862901,0.57383966,0.89652096,0.84020619,0.55830856,0.62110312,0.07156992,0.18205805,0.25362797,"Jeff Suppan",633,122987
"Scott Elarton","CLE",0.197411,0.68463445,0.47333333,0.60655738,0.89773756,0.84507042,0.56631579,0.61627907,0.07317927,0.18032213,0.2535014,"Scott Elarton",426,134003
"Julian Tavarez","STL",0.19745223,0.67984934,0.45309381,0.5483871,0.87534626,0.80837004,0.52994012,0.56834532,0.08635918,0.16683023,0.2531894,"Julian Tavarez",541,123118
"Octavio Dotel","OAK",0.11504425,0.74452555,0.46,0.46153846,0.7745098,0.73913043,0.548,0.52307692,0.11673152,0.13618677,0.25291829,"Octavio Dotel",555,136734
"Pete Walker","TOR",0.19266055,0.6529052,0.42278287,0.47619048,0.90632319,0.80831826,0.5,0.60335196,0.08073115,0.1721249,0.25285605,"Pete Walker",1325,123839
"Shawn Camp","KCR",0.24736842,0.6601467,0.46134347,0.58510638,0.95555556,0.85989011,0.51837769,0.58333333,0.06351183,0.18929016,0.25280199,"Shawn Camp",1855,425861
"Kip Wells","PIT",0.21990172,0.67451524,0.43359375,0.56424581,0.87474333,0.79129129,0.47005208,0.5615942,0.08950419,0.16323245,0.25273664,"Kip Wells",1012,150337
"Paul Byrd","LAA",0.20959147,0.69460067,0.5065427,0.62711864,0.90283401,0.85859959,0.61225895,0.66508314,0.0712817,0.18128855,0.25257025,"Paul Byrd",594,111838
"Joe Borowski","- - -",0.21806854,0.68503937,0.47150997,0.61428571,0.88122605,0.82477341,0.54273504,0.58695652,0.08180536,0.17066291,0.25246827,"Joe Borowski",267,111244
"Woody Williams","SDP",0.17575264,0.64645072,0.43059701,0.62962963,0.92537313,0.87001733,0.54141791,0.60545194,0.05588674,0.19634873,0.25223547,"Woody Williams",1190,124315
"Zach Duke","PIT",0.24875622,0.67884323,0.47301587,0.57333333,0.89686099,0.81543624,0.52142857,0.60703812,0.08661417,0.16535433,0.2519685,"Zach Duke",3840,435043
"Dustin McGowan","TOR",0.22115385,0.64942529,0.41623037,0.59782609,0.88938053,0.80503145,0.45549738,0.54146341,0.08093995,0.17101828,0.25195822,"Dustin McGowan",8600,430661
"Nate Field","KCR",0.26984127,0.8,0.55797101,0.41176471,0.81666667,0.72727273,0.54347826,0.65714286,0.14685315,0.1048951,0.25174825,"Nate Field",599,407757
"John Wasdin","TEX",0.23005566,0.67218543,0.46369204,0.62903226,0.90394089,0.83962264,0.52843395,0.59247649,0.07404181,0.17770035,0.25174216,"John Wasdin",1768,123955
"Javier López","- - -",0.16,0.68125,0.42903226,0.5,0.87155963,0.80451128,0.51612903,0.59770115,0.08074534,0.17080745,0.2515528,"Javier Lopez",1663,425657
"C.J. Wilson","TEX",0.15079365,0.65217391,0.4196319,0.45614035,0.91578947,0.83918129,0.53619632,0.56363636,0.06715507,0.18437118,0.25152625,"C.J. Wilson",3580,450351
"Brett Tomko","SFG",0.21593448,0.68657599,0.47824654,0.58275862,0.88458226,0.82425913,0.55735003,0.62211422,0.0828191,0.16856122,0.25138032,"Brett Tomko",1056,123387
"Matt Guerrier","MIN",0.28342246,0.69649805,0.48093023,0.57861635,0.88826816,0.79303675,0.47813953,0.62091503,0.09780622,0.1535649,0.25137112,"Matt Guerrier",2061,407825
"Dustin Hermanson","CHW",0.16802168,0.66442953,0.43995098,0.4516129,0.8956229,0.8189415,0.54779412,0.62719298,0.078125,0.17307692,0.25120192,"Dustin Hermanson",195,115812
"Victor Zambrano","NYM",0.20187455,0.65566714,0.42934196,0.50357143,0.89387309,0.80234506,0.50125854,0.55481283,0.08467887,0.16648726,0.25116613,"Victor Zambrano",1237,406913
"John Riedling","FLA",0.19730942,0.67078189,0.44420601,0.36363636,0.91411043,0.79710145,0.52145923,0.53076923,0.08860759,0.16244726,0.25105485,"John Riedling",1515,150180
"Ben Weber","CIN",0.24503311,0.71428571,0.41276596,0.64864865,0.86666667,0.78350515,0.35744681,0.57575758,0.08786611,0.16317992,0.25104603,"Ben Weber",41,276533
"Aaron Small","NYY",0.18236473,0.65056361,0.44196429,0.52747253,0.94554455,0.86868687,0.55446429,0.62025316,0.05803571,0.19285714,0.25089286,"Aaron Small",1477,122332
"Vinnie Chulk","TOR",0.21100917,0.68270945,0.45027125,0.49565217,0.90078329,0.80722892,0.50723327,0.59468439,0.08571429,0.16517857,0.25089286,"Vinnie Chulk",1838,425562
"Kevin Gregg","LAA",0.23613596,0.72222222,0.48281938,0.48484848,0.87019231,0.77737226,0.50748899,0.61724138,0.10664336,0.14423077,0.25087413,"Kevin Gregg",1793,276514
"Kyle Snyder","KCR",0.28703704,0.69230769,0.47236181,0.56989247,0.92592593,0.80851064,0.45728643,0.55029586,0.089701,0.16112957,0.25083056,"Kyle Snyder",1689,216897
"Kameron Loe","TEX",0.20559211,0.68164313,0.47296323,0.48,0.92655367,0.84146341,0.56164384,0.57908163,0.07365439,0.17705382,0.25070822,"Kameron Loe",4422,434180
"Chris Reitsma","ATL",0.18475751,0.71587302,0.49952963,0.5875,0.86252772,0.82109228,0.59266228,0.61563518,0.08853681,0.16216216,0.25069897,"Chris Reitsma",348,277410
"Roman Colon","- - -",0.21194605,0.70951586,0.47853309,0.45454545,0.88941176,0.8,0.53577818,0.64052288,0.09536542,0.15508021,0.25044563,"Roman Colon",2242,430638
"Denny Bautista","KCR",0.30051813,0.62040816,0.42472266,0.70689655,0.89473684,0.81343284,0.38827258,0.51875,0.0792393,0.17115689,0.2503962,"Denny Bautista",1947,429714
"D.J. Houlton","LAD",0.17208814,0.67436109,0.45337027,0.62195122,0.88264059,0.83910387,0.56001847,0.5916955,0.07251033,0.17760441,0.25011473,"D.J. Houlton",3566,434885
"Kyle Lohse","MIN",0.22836364,0.66800805,0.45708304,0.64012739,0.9186747,0.8519084,0.52023726,0.60858257,0.06747826,0.1826087,0.25008696,"Kyle Lohse",739,346798
"Mike Hampton","ATL",0.17582418,0.65953654,0.44291339,0.5625,0.92162162,0.85777778,0.55216535,0.61619718,0.06299213,0.18700787,0.25,"Mike Hampton",430,115399
"Felix Heredia","NYM",0.20833333,0.75,0.45454545,0.2,0.86666667,0.7,0.45454545,0.4,0.13636364,0.11363636,0.25,"Felix Heredia",1304,115803
"Bobby Madritsch","SEA",0.29166667,0.725,0.5625,0.85714286,0.86206897,0.86111111,0.625,0.77777778,0.078125,0.171875,0.25,"Bobby Madritsch",2085,425476
"Craig Hansen","BOS",0.14285714,0.69444444,0.453125,0.5,0.88,0.82758621,0.5625,0.5,0.078125,0.171875,0.25,"Craig Hansen",4798,475022
"Shaun Marcum","TOR",0.13432836,0.65753425,0.40714286,0.44444444,0.89583333,0.8245614,0.52142857,0.34375,0.07142857,0.17857143,0.25,"Shaun Marcum",6204,451788
"Cliff Lee","CLE",0.19711903,0.68711311,0.47835917,0.57307692,0.90745291,0.84875084,0.57396641,0.63842482,0.07232806,0.17759122,0.24991928,"Cliff Lee",1636,424324
"Jarrod Washburn","LAA",0.24505327,0.67191977,0.46494465,0.64906832,0.91151386,0.84444444,0.51512915,0.62297297,0.07229805,0.1774253,0.24972335,"Jarrod Washburn",40,132220
"Alan Embree","- - -",0.16816817,0.71370143,0.49270073,0.44642857,0.87679083,0.81728395,0.59489051,0.65367965,0.08883553,0.16086435,0.24969988,"Alan Embree",1030,113833
"Randy Messenger","FLA",0.15673981,0.6488764,0.4162963,0.52,0.88744589,0.82206406,0.52740741,0.58426966,0.07173601,0.17790531,0.24964132,"Randy Messenger",2658,434591
"Todd Williams","BAL",0.23129252,0.64027539,0.43455945,0.67647059,0.91397849,0.8503937,0.49700599,0.60124611,0.06408094,0.18549747,0.24957841,"Todd Williams",805,124343
"Brian Anderson","KCR",0.18357488,0.63157895,0.43551797,0.73684211,0.93452381,0.89805825,0.56236786,0.60902256,0.04612159,0.2033543,0.24947589,"Brian Anderson",44,110230
"Bartolo Colon","LAA",0.25467128,0.70144284,0.5026178,0.7173913,0.88528481,0.84742647,0.55497382,0.66997792,0.07666256,0.17272167,0.24938424,"Bartolo Colon",375,112526
"Kevin Millwood","CLE",0.20347958,0.69859671,0.47754137,0.52416357,0.90043668,0.82885431,0.55352921,0.61952441,0.08164642,0.16767881,0.24932524,"Kevin Millwood",106,119154
"Mike Stanton","- - -",0.20462046,0.70704225,0.47568389,0.38709677,0.89243028,0.79233227,0.53951368,0.52432432,0.09643917,0.15281899,0.24925816,"Mike Stanton",849,122681
"Paul Quantrill","- - -",0.17002237,0.64576803,0.44976959,0.77631579,0.93932039,0.91393443,0.58801843,0.60841424,0.03818182,0.21090909,0.24909091,"Paul Quantrill",669,120824
"Rick Helling","MIL",0.21727019,0.71497585,0.48382924,0.51282051,0.85472973,0.78342246,0.53557568,0.59296482,0.10397946,0.14505777,0.24903723,"Rick Helling",58,115727
"Eric Milton","CIN",0.25402145,0.70492788,0.49176172,0.67282322,0.87894288,0.82860825,0.52724968,0.66549708,0.0840708,0.16466498,0.24873578,"Eric Milton",743,132980
"Eude Brito","PHI",0.20108696,0.65340909,0.42222222,0.48648649,0.89565217,0.79605263,0.48888889,0.54255319,0.08563536,0.16298343,0.24861878,"Eude Brito",2514,434560
"Jorge Julio","BAL",0.23861566,0.70657673,0.48161121,0.51145038,0.90214797,0.80909091,0.51926445,0.59105431,0.09090909,0.15757576,0.24848485,"Jorge Julio",148,406402
"Lenny DiNardo","BOS",0.17647059,0.71428571,0.48760331,0.38888889,0.88,0.80508475,0.5785124,0.46774194,0.09349593,0.15447154,0.24796748,"Lenny DiNardo",1894,430837
"Jamie Moyer","SEA",0.21410737,0.65193705,0.43638599,0.65597668,0.90436397,0.8443662,0.50768285,0.58525346,0.06772908,0.18020227,0.24793135,"Jamie Moyer",1091,119469
"Ian Snell","PIT",0.18787879,0.6951567,0.44933921,0.46774194,0.89344262,0.80718954,0.5154185,0.60846561,0.08550725,0.16231884,0.24782609,"Ian Snell",2227,430636
"Brandon Puffer","SFG",0.21568627,0.67241379,0.4587156,0.27272727,1,0.84,0.53211009,0.61290323,0.0733945,0.17431193,0.24770642,"Brandon Puffer",572,407836
"Ryan Franklin","SEA",0.215396,0.66069142,0.45417096,0.69415808,0.91957364,0.86999244,0.53621696,0.65144231,0.05872311,0.18880164,0.24752475,"Ryan Franklin",1076,211041
"Sean Douglass","DET",0.28624535,0.68330733,0.46201657,0.66666667,0.87899543,0.80568012,0.44267956,0.57754011,0.08910212,0.15832762,0.24742975,"Sean Douglass",133,346868
"J.J. Putz","SEA",0.22103004,0.71028037,0.48251748,0.62135922,0.86315789,0.8115942,0.53446553,0.59459459,0.09000989,0.15727003,0.24727992,"J.J. Putz",1795,407816
"Kenny Rogers","TEX",0.2117889,0.63677419,0.43070788,0.66019417,0.91489362,0.85416667,0.5151213,0.58091787,0.06272818,0.18453369,0.24726187,"Kenny Rogers",1277,121386
"Dontrelle Willis","FLA",0.18030605,0.7028348,0.4815441,0.50184502,0.88942976,0.82796957,0.57650042,0.61354167,0.08295838,0.16422947,0.24718785,"Dontrelle Willis",1703,425883
"Jeff Fassero","SFG",0.24,0.70081967,0.47974414,0.45061728,0.91423002,0.80296296,0.52025586,0.60416667,0.09419263,0.1529745,0.24716714,"Jeff Fassero",279,114032
"Robinson Tejeda","PHI",0.23629243,0.69898698,0.45573095,0.60220994,0.83436853,0.77108434,0.47426218,0.5309973,0.10312076,0.14382632,0.24694708,"Robinson Tejeda",2575,434565
"John Thomson","ATL",0.14331723,0.70726496,0.48233783,0.43820225,0.90030211,0.84553928,0.60115607,0.61124122,0.0741688,0.17263427,0.24680307,"John Thomson",453,123307
"Tim Hudson","ATL",0.18301158,0.68086459,0.45606695,0.48945148,0.89729225,0.8233945,0.54846583,0.58629131,0.0799308,0.16678201,0.2467128,"Tim Hudson",921,218596
"Jim Mecir","FLA",0.18356164,0.64917127,0.41540578,0.44776119,0.91914894,0.81456954,0.49793673,0.5326087,0.07629428,0.17029973,0.24659401,"Jim Mecir",930,118898
"David Cortes","COL",0.18670886,0.71794872,0.50382653,0.49152542,0.88988095,0.83037975,0.59693878,0.64319249,0.08470291,0.16182048,0.24652339,"David Cortes",1798,233694
"Jimmy Gobble","KCR",0.26454034,0.66289593,0.44512821,0.63120567,0.8668942,0.79032258,0.45333333,0.49799197,0.09191919,0.15454545,0.24646465,"Jimmy Gobble",1791,425471
"Randy Williams","- - -",0.24590164,0.68831169,0.46105263,0.56666667,0.88679245,0.79908676,0.48631579,0.48,0.09034908,0.15605749,0.24640657,"Randy Williams",2362,430942
"Ron Flores","OAK",0.31746032,0.74626866,0.53846154,0.55,0.88,0.78571429,0.51538462,0.64705882,0.11538462,0.13076923,0.24615385,"Ron Flores",3152,446939
"Steve Kline","BAL",0.26937984,0.69534884,0.46300211,0.5323741,0.87959866,0.76940639,0.45454545,0.57954545,0.10488058,0.14122534,0.24610592,"Steve Kline",1164,117157
"Jake Woods","LAA",0.21115538,0.65863454,0.434,0.60377358,0.89634146,0.82488479,0.498,0.52459016,0.076,0.17,0.246,"Jake Woods",2196,430646
"Jason Bulger","ARI",0.20952381,0.70512821,0.42076503,0.63636364,0.90909091,0.83116883,0.42622951,0.47916667,0.06951872,0.17647059,0.2459893,"Jason Bulger",3915,408072
"Kevin Brown","NYY",0.23104056,0.71580547,0.49142857,0.39694656,0.91295117,0.80066445,0.53714286,0.56358382,0.0974026,0.14853896,0.24594156,"Kevin Brown",642,111554
"Andrew Sisco","KCR",0.25316456,0.69798658,0.44444444,0.61,0.85096154,0.77272727,0.43001443,0.48024316,0.09978617,0.14611547,0.24590164,"Andrew Sisco",3706,434878
"Juan Padilla","NYM",0.17647059,0.6910299,0.47318008,0.48717949,0.88942308,0.82591093,0.57662835,0.65771812,0.08128544,0.16446125,0.24574669,"Juan Padilla",2532,433677
"Runelvys Hernandez","KCR",0.23766135,0.66802278,0.44540456,0.62939297,0.89403167,0.82098765,0.48271799,0.601983,0.07960784,0.1654902,0.24509804,"Runelvys Hernandez",1528,424465
"Jamey Wright","COL",0.18834081,0.6620438,0.42799114,0.51984127,0.91289967,0.82743745,0.50590842,0.56265985,0.07336757,0.17168012,0.24504769,"Jamey Wright",715,124604
"Kris Benson","NYM",0.18934426,0.67866667,0.45919118,0.53246753,0.89980354,0.83186549,0.55147059,0.61736771,0.07667032,0.1683096,0.24497992,"Kris Benson",982,150249
"Steve Reed","BAL",0.19502075,0.66894198,0.45505618,0.53191489,0.93877551,0.8600823,0.54868914,0.59060403,0.0626151,0.18232044,0.24493554,"Steve Reed",1053,121002
"Matt Whiteside","TOR",0.24,0.67391304,0.44791667,0.75,0.80645161,0.79069767,0.47916667,0.47826087,0.09183673,0.15306122,0.24489796,"Matt Whiteside",1956,124209
"Juan Carlos Oviedo","KCR",0.28372093,0.73913043,0.51326413,0.60655738,0.86377709,0.79325843,0.50403691,0.64634146,0.10514286,0.13942857,0.24457143,"Juan Carlos Oviedo",2886,434663
"Brad Hennessey","SFG",0.18631579,0.68231768,0.44079959,0.59887006,0.88872621,0.82906977,0.51307022,0.56429942,0.07484725,0.16955193,0.24439919,"Brad Hennessey",3720,430913
"Dustin Nippert","ARI",0.104,0.67375887,0.40601504,0.46153846,0.87368421,0.82407407,0.53007519,0.45588235,0.07142857,0.17293233,0.2443609,"Dustin Nippert",4426,430962
"Mark Mulder","STL",0.19519095,0.676268,0.45034872,0.5326087,0.90555556,0.82964602,0.53038858,0.57258065,0.07661692,0.16749585,0.24411277,"Mark Mulder",932,150426
"Cliff Bartosh","CHC",0.15300546,0.72727273,0.45144357,0.32142857,0.85416667,0.76744186,0.51968504,0.50549451,0.10498688,0.13910761,0.24409449,"Cliff Bartosh",1871,407802
"Doug Waechter","TBD",0.23605578,0.71395706,0.50606586,0.48945148,0.92373792,0.83561644,0.56499133,0.64739884,0.08233276,0.16166381,0.24399657,"Doug Waechter",1814,425531
"Brad Halsey","ARI",0.23902439,0.70878722,0.50832639,0.64897959,0.90061475,0.85012285,0.57327227,0.66714286,0.07580779,0.16818558,0.24399337,"Brad Halsey",4760,433517
"Hideo Nomo","TBD",0.21814007,0.66200466,0.4384037,0.64736842,0.89964789,0.83641161,0.4962406,0.58050847,0.07130535,0.17251294,0.24381829,"Hideo Nomo",666,119827
"Juan Dominguez","TEX",0.27597403,0.73369565,0.49229452,0.55882353,0.90864198,0.80521739,0.47260274,0.59615385,0.09580838,0.14798973,0.24379812,"Juan Dominguez",1796,430021
"Brian Meadows","PIT",0.27526132,0.65595463,0.45784225,0.7278481,0.93948127,0.87326733,0.47960109,0.5797546,0.05668733,0.18689105,0.24357839,"Brian Meadows",998,132785
"Ramon Ortiz","CIN",0.27224335,0.72146119,0.49676683,0.61731844,0.87658228,0.80551302,0.49980981,0.61589404,0.09632158,0.1471369,0.24345848,"Ramon Ortiz",27,150009
"Dave Williams","PIT",0.16242661,0.66582278,0.43271409,0.4939759,0.89987326,0.82931937,0.53692796,0.575,0.07319264,0.1701841,0.24337674,"Dave Williams",1013,400063
"Rafael Soriano","SEA",0.46590909,0.75,0.58108108,0.68292683,0.88888889,0.79069767,0.40540541,0.6,0.12162162,0.12162162,0.24324324,"Rafael Soriano",1100,400089
"Jim Crowell","FLA",0.26923077,0.77083333,0.59459459,0.28571429,0.94594595,0.84090909,0.64864865,0.81818182,0.09459459,0.14864865,0.24324324,"Jim Crowell",1928,112881
"Carl Pavano","NYY",0.2244898,0.68277571,0.46433204,0.56969697,0.90199637,0.82541899,0.5233463,0.55656109,0.08054124,0.16237113,0.24291237,"Carl Pavano",790,134321
"Luke Hudson","CIN",0.19312169,0.67010309,0.41881533,0.56849315,0.88131868,0.80532446,0.47317073,0.57631579,0.08188758,0.16099931,0.24288688,"Luke Hudson",1542,346873
"Sergio Mitre","CHC",0.19088937,0.68068834,0.45121951,0.51136364,0.88483146,0.81081081,0.53150407,0.56716418,0.08425276,0.15847543,0.24272818,"Sergio Mitre",1773,429901
"Yhency Brazoban","LAD",0.16730038,0.71407186,0.47319933,0.5,0.86163522,0.80530973,0.55946399,0.55205047,0.09075908,0.15181518,0.24257426,"Yhency Brazoban",2150,430674
"Matt White","WSN",0.07142857,0.68421053,0.42424242,0.5,0.84615385,0.82142857,0.57575758,0.55,0.07575758,0.16666667,0.24242424,"Matt White",1720,425665
"Dave Bush","TOR",0.18735892,0.70769231,0.49033475,0.55421687,0.8993135,0.84423077,0.58227251,0.62086957,0.07577175,0.16651076,0.24228251,"Dave Bush",4635,433657
"Doug Creek","DET",0.16756757,0.70089286,0.4596577,0.4516129,0.9044586,0.82978723,0.54767726,0.55445545,0.07823961,0.16381418,0.24205379,"Doug Creek",1202,150034
"Mike Remlinger","- - -",0.21428571,0.67847411,0.45661451,0.58333333,0.89156627,0.82242991,0.52204836,0.58241758,0.08016878,0.16174402,0.2419128,"Mike Remlinger",111,121060
"Kerry Ligtenberg","ARI",0.16949153,0.75268817,0.52631579,0.6,0.85714286,0.825,0.61184211,0.66666667,0.09150327,0.1503268,0.24183007,"Kerry Ligtenberg",100,117763
"Manny Delcarmen","BOS",0.13186813,0.63736264,0.38461538,0.33333333,0.93103448,0.82857143,0.5,0.6097561,0.06593407,0.17582418,0.24175824,"Manny Delcarmen",3180,434668
"Justin Verlander","DET",0.15189873,0.66990291,0.44505495,0.66666667,0.91304348,0.87654321,0.56593407,0.64814815,0.05494505,0.18681319,0.24175824,"Justin Verlander",8700,434378
"Dan Kolb","ATL",0.10669975,0.67827529,0.44930417,0.60465116,0.90464548,0.87610619,0.59940358,0.59259259,0.05474096,0.18670577,0.24144673,"Dan Kolb",1257,150285
"Jon Leicester","CHC",0.1,0.68674699,0.38150289,0.33333333,0.80701754,0.74242424,0.47976879,0.41304348,0.09770115,0.14367816,0.24137931,"Jon Leicester",2092,425484
"Jorge De Paula","NYY",0.10909091,0.68421053,0.40178571,0.16666667,0.8974359,0.8,0.50892857,0.5,0.08035714,0.16071429,0.24107143,"Jorge De Paula",1827,425428
"Brandon Lyon","ARI",0.23214286,0.7063197,0.49087221,0.63461538,0.88421053,0.83057851,0.54563895,0.63194444,0.08167331,0.15936255,0.24103586,"Brandon Lyon",1312,407193
"Salomon Torres","PIT",0.24965706,0.72424242,0.47516199,0.57142857,0.88912134,0.80151515,0.47516199,0.55927835,0.09225352,0.14859155,0.24084507,"Salomon Torres",1628,123415
"Russ Springer","HOU",0.21095335,0.75631769,0.49952245,0.53846154,0.83770883,0.77820268,0.52913085,0.49186992,0.1095373,0.1312559,0.2407932,"Russ Springer",1652,122620
"Jeremy Affeldt","KCR",0.21193416,0.66815145,0.43101604,0.55339806,0.93666667,0.83870968,0.4802139,0.52155172,0.06892895,0.17179215,0.2407211,"Jeremy Affeldt",583,346793
"Claudio Vargas","- - -",0.22844037,0.71128609,0.47559337,0.57429719,0.87945879,0.8079096,0.51186744,0.57679181,0.09066667,0.14977778,0.24044444,"Claudio Vargas",1695,282567
"Tom Glavine","NYM",0.19887077,0.63614458,0.42194222,0.70031546,0.8967803,0.85142025,0.51014136,0.52830189,0.06269113,0.17767584,0.24036697,"Tom Glavine",90,114849
"Shigetoshi Hasegawa","SEA",0.18091451,0.668,0.42372881,0.71428571,0.9011976,0.86117647,0.49850449,0.5483871,0.05858987,0.1817279,0.24031778,"Shigetoshi Hasegawa",1082,115586
"Danny Graves","- - -",0.17532468,0.63953488,0.4202454,0.7037037,0.91818182,0.87591241,0.52760736,0.55837563,0.05105105,0.18918919,0.24024024,"Danny Graves",326,115056
"Sidney Ponson","BAL",0.24674115,0.66868687,0.44912791,0.70188679,0.89274924,0.8381877,0.47965116,0.56470588,0.07246377,0.16763285,0.24009662,"Sidney Ponson",161,132260
"Brandon Duckworth","HOU",0.15151515,0.68987342,0.44482759,0.55,0.87155963,0.82170543,0.54482759,0.58536585,0.0777027,0.16216216,0.23986486,"Brandon Duckworth",954,346855
"John Maine","BAL",0.13428571,0.6865285,0.42391304,0.4893617,0.87924528,0.82051282,0.52445652,0.59782609,0.07588076,0.16395664,0.2398374,"John Maine",4773,429720
"Nate Bump","FLA",0.132,0.67601246,0.43782837,0.66666667,0.92626728,0.892,0.56217163,0.54545455,0.046875,0.19270833,0.23958333,"Nate Bump",1755,425546
"Brian Moehler","FLA",0.22723174,0.66817156,0.46759639,0.74603175,0.9009009,0.86666667,0.54511895,0.62931034,0.06146381,0.17792155,0.23938536,"Brian Moehler",480,119215
"Randy Choate","ARI",0.125,0.66153846,0.43362832,0.66666667,0.90697674,0.87755102,0.57522124,0.65714286,0.05982906,0.17948718,0.23931624,"Randy Choate",813,329092
"Mark Redman","PIT",0.23731237,0.64535769,0.43494287,0.68072289,0.90330189,0.84067797,0.48433468,0.57523302,0.0688897,0.17039209,0.23928179,"Mark Redman",491,150230
"Amaury Telemaco","PHI",0.15189873,0.72619048,0.44785276,0.33333333,0.85245902,0.76712329,0.51533742,0.58536585,0.10429448,0.13496933,0.2392638,"Amaury Telemaco",1802,123176
"Dana Eveland","MIL",0.192,0.70072993,0.45801527,0.47916667,0.88020833,0.8,0.52290076,0.52054795,0.08971963,0.14953271,0.23925234,"Dana Eveland",5508,445968
"Ricardo Rodriguez","TEX",0.13715711,0.64940239,0.42192691,0.67272727,0.9202454,0.88451444,0.5559247,0.58267717,0.04872647,0.19047619,0.23920266,"Ricardo Rodriguez",1585,400156
"Scott Baker","MIN",0.26835443,0.73426573,0.51092233,0.63207547,0.88571429,0.82185273,0.52063107,0.57142857,0.09090909,0.14787879,0.23878788,"Scott Baker",6176,435044
"Ricardo Rincon","OAK",0.24324324,0.72661871,0.46317512,0.55555556,0.84653465,0.76325088,0.45499182,0.56790123,0.10737179,0.13141026,0.23878205,"Ricardo Rincon",401,121215
"Jason Christiansen","- - -",0.21606648,0.64829396,0.43800539,0.6025641,0.951417,0.86769231,0.51347709,0.60576923,0.05733333,0.18133333,0.23866667,"Jason Christiansen",1111,112270
"Jake Westbrook","CLE",0.21862348,0.68277066,0.4678125,0.5617284,0.93435635,0.85370741,0.536875,0.62122905,0.0682243,0.17040498,0.23862928,"Jake Westbrook",412,150414
"Chin-hui Tsao","COL",0.23404255,0.75757576,0.50259067,0.63636364,0.86666667,0.81443299,0.51295337,0.58928571,0.09137056,0.14720812,0.23857868,"Chin-hui Tsao",1776,425835
"Seth Etherton","OAK",0.04385965,0.70744681,0.45695364,0.6,0.88721805,0.87681159,0.62251656,0.51351351,0.05629139,0.18211921,0.2384106,"Seth Etherton",322,150003
"Ricky Stone","CIN",0.26696833,0.70564516,0.4989339,0.69491525,0.92571429,0.86752137,0.52878465,0.68531469,0.06540084,0.17299578,0.23839662,"Ricky Stone",576,150392
"Vicente Padilla","PHI",0.17530225,0.69094923,0.45371474,0.56650246,0.88817891,0.83099825,0.53992849,0.54892966,0.07562696,0.16261755,0.23824451,"Vicente Padilla",964,218894
"Jerome Williams","- - -",0.19213974,0.70337302,0.45997921,0.4375,0.89562764,0.80451977,0.52390852,0.53947368,0.0893595,0.14876033,0.23811983,"Jerome Williams",1137,425532
"Dave Gassner","MIN",0.15686275,0.69333333,0.47619048,0.625,0.92307692,0.88333333,0.5952381,0.70588235,0.05555556,0.18253968,0.23809524,"Dave Gassner",3546,434559
"John Webb","TBD",0.05128205,0.68888889,0.39285714,0.5,0.83870968,0.81818182,0.53571429,0.60869565,0.07142857,0.16666667,0.23809524,"John Webb",7230,425486
"Seth McClung","TBD",0.15336788,0.67352941,0.42065491,0.52702703,0.88500728,0.82155689,0.5138539,0.494,0.07498742,0.16305989,0.23804731,"Seth McClung",1657,425528
"Wandy Rodriguez","HOU",0.17133956,0.68206522,0.44412192,0.53333333,0.89774236,0.83224401,0.5341074,0.54464286,0.07418112,0.16377649,0.23795761,"Wandy Rodriguez",2586,434643
"Derek Thompson","LAD",0.1483871,0.70322581,0.42580645,0.39130435,0.86238532,0.78030303,0.5,0.51351351,0.09324759,0.14469453,0.23794212,"Derek Thompson",2126,425663
