Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Jose Mesa","PIT",4.802884967722157,2.5961540366065714,1.85,0.7788462109819714,0.12542373,0.06779661,0.05762712,0.2846715328467153,1.4134616421524666,0.3116883116883117,0.80573951,75.01290494791176,91.69041497688103,104.76548982141425,3.245192545758214,4.0156156148430915,-0.7704230690848775,4.614834940959279,4.455926687012832,"Jose Mesa",961,118986
"Geoff Geary","PHI",6.044777496059473,3.2238813312317194,1.875,1.6119406656158597,0.15,0.08,0.07,0.287292817679558,1.5223884064149786,0.3076923076923077,0.70234114,123.03776351963225,117.58224724829054,114.5827341392915,5.440299746453526,5.310463934928449,0.12983581152507728,5.038364261874323,4.447664927975654,"Geoff Geary",1813,407783
"Todd Wellemeyer","CHC",11.095896209244511,7.3972641394963405,1.5,0.369863206974817,0.25210084,0.16806723,0.08403361,0.2727272727272727,1.9315078586462666,0.38235294117647056,0.67982456,135.6961343775307,79.56295695448858,110.13892510243323,5.917811311597072,3.5835162446253817,2.3342950669716904,4.84665227399709,4.446932121553921,"Todd Wellemeyer",1709,425487
"Phil Norton","CIN",6.578680457824105,5.20812202911075,1.26315789,0.6852792143566776,0.16216216,0.12837838,0.03378378,0.27734375,1.6598985414417302,0.3251231527093596,0.67307692,115.81282402984515,96.93003591675635,102.67874460385109,5.071066186239414,4.404599391833853,0.6664667944055616,4.524809903759396,4.444067900555661,"Phil Norton",1714,150041
"Aaron Fultz","MIN",6.660001524353376,4.140000947571018,1.60869565,0.9000002059936995,0.1712963,0.10648148,0.06481482,0.2604166666666667,1.460000334167557,0.3,0.68656716,108.43569103929477,98.2270506566622,105.60068485953215,5.040001153564718,4.309269678497381,0.7307314750673362,4.78787907682426,4.442807699521112,"Aaron Fultz",1113,150269
"Jay Powell","TEX",6.375004053118421,4.125002622606037,1.54545455,1.125000715256192,0.16504854,0.10679612,0.05825243,0.2608695652173913,1.458334260517286,0.2916666666666667,0.77922078,68.12095362746618,99.17984460305023,98.64778907560851,3.375002145768576,4.632603730096397,-1.257601584327821,4.4654800900567055,4.441985363505512,"Jay Powell",1271,120717
"Jason Frasor","TOR",7.11219803355811,4.741465355705407,1.5,0.5268294839672675,0.18060201,0.12040134,0.06020067,0.24521072796934865,1.4634152332424095,0.2955665024630542,0.73651452,85.7529515373724,84.39631031234438,102.20683005616051,4.0829285007463225,3.898050225386799,0.1848782753595235,4.630509344291645,4.441162164276202,"Jason Frasor",1906,430630
"Dan Haren","STL",6.26086878641351,3.326086542782177,1.88235294,0.7826085983016887,0.16410256,0.08717949,0.07692308,0.2556818181818182,1.3478259192973527,0.29285714285714287,0.70205479,106.58493964411659,92.7204563999849,103.14974623677088,4.49999944023471,4.027530137983312,0.4724693022513975,4.545129557144932,4.438958491896247,"Dan Haren",1757,429717
"Scott Sullivan","KCR",6.712709445918618,3.5801117044899295,1.875,1.19337056816331,0.16483516,0.08791209,0.07692308,0.30165289256198347,1.6077353487755703,0.3439153439153439,0.75431034,98.00739707776765,104.15089479784669,115.03629997781178,4.77348227265324,4.822750651126675,-0.04926837847343535,5.225399334311177,4.435662099635781,"Scott Sullivan",357,122975
"Vicente Padilla","PHI",6.39884336625086,2.8092483071345242,2.27777778,1.2485548031708995,0.16302187,0.07157058,0.09145129,0.2603938730853392,1.34393051730201,0.28690807799442897,0.71528752,102.36022221720329,102.18013471039559,103.68523493648576,4.526011161494511,4.627303933002755,-0.10129277150824478,4.568231270620161,4.433394767256757,"Vicente Padilla",964,218894
"Toby Borland","FLA",8.836365168548094,5.890910112365395,1.5,1.4727275280913488,0.20930233,0.13953488,0.06976744,0.24324324324324326,1.6363639201014988,0.2830188679245283,0.73643411,130.7727731481993,121.10597845328412,103.49814158355557,5.400000936334946,5.17654248623815,0.2234584500967962,4.560159807982734,4.42496380861927,"Toby Borland",511,111241
"Jorge Sosa","TBD",8.516778305443417,4.892617324403665,1.74074074,1.5402684169418945,0.21029083,0.12080537,0.08948546,0.25510204081632654,1.5503355307781161,0.29537366548042704,0.67073171,119.93222249386594,111.45523023271362,106.15850186863537,5.526845496085621,5.042557929678065,0.48428756640755655,4.813744506729367,4.417132194719911,"Jorge Sosa",1228,407901
"Jeff Bennett","MIL",5.6775711055240645,3.2803744165250146,1.73076923,1.5140189614730837,0.14240506,0.08227848,0.06012658,0.2708333333333333,1.4579441851222288,0.2857142857142857,0.70627803,111.02034721184123,116.54386217255276,104.42531098009371,4.794393377998099,5.152073503263262,-0.3576801252651629,4.600159161383152,4.4160702289127025,"Jeff Bennett",1903,430831
"Jason Johnson","DET",5.720338835109417,2.7457626408525204,2.08333333,1.0067796349792575,0.14551804,0.06984866,0.07566938,0.2795969773299748,1.4338982680007606,0.3091190108191654,0.6479313,114.21696223352073,94.6370860364596,93.56844326929252,5.125423596258038,4.223845630915336,0.9015779653427023,4.229955785897757,4.413168997133751,"Jason Johnson",147,116595
"Steve Karsay","NYY",5.40000051498418,2.70000025749209,2,2.70000025749209,0.14814815,0.07407407,0.07407407,0.2,1.0500001001358128,0.15789473684210525,0.95238095,59.523262855384914,146.9135968096898,108.7968960782169,2.70000025749209,6.649269733428989,-3.949269475936899,4.936084269368876,4.405610300425885,"Steve Karsay",829,116853
"Josh Pearce","STL",0,0,0,0,0,0,0,0.3333333333333333,1.28571446087898,0.3333333333333333,0.66666667,91.35854350586744,69.65457080069696,82.959010939581,3.8571433826369397,3.0492693901062013,0.8078739925307383,3.674073675035311,4.405100013168321,"Josh Pearce",1175,407870
"Justin Duchscherer","OAK",5.512112763865611,2.9896204820966026,1.84375,1.2145333208517448,0.14824121,0.08040201,0.0678392,0.23545706371191136,1.2145333208517448,0.2491349480968858,0.81888247,70.88890143739819,104.47900422901137,104.3979810959365,3.269897402293159,4.73093091128554,-1.4610335089923812,4.732110877959363,4.40345808776318,"Justin Duchscherer",910,407113
"Kevin Brown","NYY",5.659090909090909,2.3863636363636362,2.37142857,0.9545454545454546,0.15063521,0.06352087,0.08711434,0.2573099415204678,1.2651515151515151,0.28365384615384615,0.6981383,90.1867533012185,90.06218193608291,93.90886235845606,4.090909090909091,4.034117874954687,0.05679121595440417,4.2457406865827965,4.399356026177411,"Kevin Brown",642,111554
"Mark Mulder","OAK",5.583456299561622,3.310191949025819,1.68674699,0.9970457677788611,0.14705882,0.08718487,0.05987395,0.2602100350058343,1.355982244179251,0.2861271676300578,0.70318021,95.97147826510127,99.74413062261092,94.2190297980437,4.426883208938143,4.511603182848531,-0.08471997391038766,4.260122847823089,4.398920862913599,"Mark Mulder",932,150426
"Elizardo Ramirez","PHI",5.4,3,1.8,1.8,0.13432836,0.07462687,0.05970149,0.2786885245901639,1.4666666666666666,0.2857142857142857,0.79787234,108.55675099138213,125.22075028475497,113.5336346629971,4.8,5.649269390106202,-0.8492693901062021,4.9931046783924105,4.391093918526158,"Elizardo Ramirez",1946,430579
"Juan Dominguez","TEX",5.478260869565218,1.9565217391304348,2.8,0.782608695652174,0.14285714,0.05102041,0.09183673,0.27472527472527475,1.3043478260869565,0.30666666666666664,0.71917808,78.98076558531044,83.33961565803556,101.18468831628718,3.9130434782608696,3.8753563466279406,0.03768713163292903,4.583113630115986,4.390827495180618,"Juan Dominguez",1796,430021
"Travis Driskill","COL",6.480000247192392,3.240000123596196,2,0,0.15384615,0.07692308,0.07692308,0.3611111111111111,1.9200000732421902,0.43333333333333335,0.625,133.57786917818711,56.78339398959703,100.68324211824553,6.480000247192392,2.6892693763732907,3.7907308708191016,4.438721202567169,4.3860428120822395,"Travis Driskill",134,150344
"Dave Burba","- - -",5.844156857505353,3.0389615659027833,1.92307692,0.8181819600507494,0.15337423,0.0797546,0.07361963,0.2348993288590604,1.2467534629344752,0.26141078838174275,0.65759637,97.59258495838961,90.96495116552424,108.42451918267112,4.207792937403854,4.023295533023759,0.1844974043800942,4.772690462366574,4.385006843654301,"Dave Burba",1239,111692
"Matt Wise","MIL",5.126582340368227,2.5632911701841135,2,0.5126582340368226,0.13513514,0.06756757,0.06756757,0.24878048780487805,1.2531645720900109,0.27906976744186046,0.64263323,102.88426203053208,81.20978835413693,104.2968609976307,4.44303802831913,3.6188896501471155,0.8241483781720143,4.594617653798886,4.381849009938515,"Matt Wise",42,277184
"Vinnie Chulk","TOR",7.0714300165373984,4.339286601057039,1.62962963,0.9642859113460087,0.17741935,0.10887097,0.06854839,0.2681818181818182,1.5357145995510508,0.31176470588235294,0.72519084,97.88809377274981,94.35189303865242,102.49746229577279,4.660715238172376,4.370698231580361,0.2900170065920147,4.643985677388659,4.381791002665039,"Vinnie Chulk",1838,425562
"Arthur Rhodes","OAK",7.913795966173225,4.887932802636404,1.61904762,2.09482834398703,0.18681319,0.11538462,0.07142857,0.2857142857142857,1.7327592474954447,0.3135593220338983,0.80882353,111.01271719216953,130.7062239190693,104.34679298751558,5.120691507523852,5.945822162038885,-0.825130654515033,4.7297373353661305,4.375797597899333,"Arthur Rhodes",1097,121125
"Dontrelle Willis","FLA",6.350253807106599,2.786802030456853,2.27868852,0.9137055837563451,0.16391509,0.07193396,0.09198113,0.26957637997432604,1.3756345177664975,0.3064516129032258,0.71713147,97.36042336385258,93.27180280273114,96.14522178925624,4.020304568527918,4.0086602530503646,0.011644315477553846,4.242944810944161,4.3746940955393345,"Dontrelle Willis",1703,425883
"Duaner Sanchez","LAD",4.950000944137753,3.037500579357258,1.62962963,1.012500193119086,0.12865497,0.07894737,0.0497076,0.2621359223300971,1.3500002574921146,0.28125,0.78895464,81.2126311656192,105.59146714787644,106.72374027236191,3.3750006437302864,4.64926969528204,-1.2742690515517539,4.699316538525425,4.372266955890065,"Duaner Sanchez",1518,400093
"Steve Reed","COL",5.181819978824955,2.3181826221059008,2.23529412,0.9545457855730181,0.13333333,0.05964912,0.07368421,0.27586206896551724,1.3484853161269619,0.30092592592592593,0.77726218,75.89654000350433,93.51700381025067,110.59277865507431,3.681819458638784,4.367451665421322,-0.6856322067825378,4.866232135791394,4.36519103884476,"Steve Reed",1053,121002
"Jose Acevedo","CIN",6.678647365361824,2.568710525139163,2.6,1.7124736834261087,0.16619318,0.06392045,0.10227273,0.2874617737003058,1.4778013638454939,0.3116370808678501,0.66326531,135.57929260730123,110.09863797101399,101.77961307480797,5.9365754358771765,4.9900728979891245,0.946502537888052,4.486020142235839,4.361559471923093,"Jose Acevedo",307,406895
"Matt Perisho","FLA",8.042558413604356,4.978726636993173,1.61538462,1.1489369162291936,0.19811321,0.12264151,0.0754717,0.24456521739130435,1.5106392787457916,0.2867647058823529,0.77399381,106.65869552672692,109.95932736029314,106.5833245614934,4.4042581788785755,4.708844935770593,-0.3045867568920171,4.693258813083913,4.36039323576481,"Matt Perisho",1423,120419
"Javier Vazquez","NYY",6.818181818181818,2.727272727272727,2.5,1.5,0.17667845,0.07067138,0.10600707,0.2506426735218509,1.2878787878787878,0.2722689075630252,0.69153776,108.2241039614622,106.20192100382036,100.23299874281221,4.909090909090909,4.776542117378929,0.1325487917119803,4.538984714087212,4.359366437567049,"Javier Vazquez",801,134320
"Brian Sweeney","SDP",6.279072831167228,1.2558145662334455,5,0.6279072831167227,0.15873016,0.03174603,0.12698413,0.32786885245901637,1.534884469840878,0.38,0.63106796,142.6321706466509,69.83705002619067,97.70409373026878,5.651165548050504,2.9795019142043433,2.671663633846161,4.310196674419564,4.357820154707131,"Brian Sweeney",1801,425789
"John Lackey","ANA",6.534453446360179,2.722688935983408,2.4,0.9983192765272495,0.16842105,0.07017544,0.09824561,0.2731893265565438,1.386554550732291,0.3107890499194847,0.69389374,104.44246569939847,92.1426636142049,97.01766749202282,4.67394934010485,4.06775673282592,0.6061926072789303,4.389892944327998,4.354706513066015,"John Lackey",1507,407793
"Aaron Harang","CIN",6.987578301999896,2.962733200047956,2.35849057,1.4534162868159786,0.17580872,0.0745429,0.10126582,0.27105666156202146,1.4285715639644234,0.300796812749004,0.73011078,111.06911209761638,103.04790648872013,98.0439967424698,4.863354498191928,4.676598736883066,0.18675576130886196,4.324860554350955,4.345255536894762,"Aaron Harang",1451,421685
"Mike Gallo","HOU",6.2027052606965185,3.6486501533508933,1.7,2.189190092010536,0.15246637,0.0896861,0.06278027,0.27918781725888325,1.520270897229539,0.2847682119205298,0.8411215,108.5271276503829,145.41165911777202,110.84951509313183,4.743245199356162,6.414135642640915,-1.670890443284753,4.877308096187597,4.340470454106969,"Mike Gallo",1759,429760
"Brian Lawrence","SDP",5.364532422937284,2.4384238286078563,2.2,1.1527094462509866,0.13908046,0.06321839,0.07586207,0.27970297029702973,1.3842365572501165,0.30257186081694404,0.74324324,104.06601258591934,105.16072808627226,94.37671361316966,4.123153019282375,4.4384320561009805,-0.31527903681860536,4.166648954123455,4.339460677524104,"Brian Lawrence",1045,400147
"Jimmy Anderson","- - -",3.446810119235926,3.446810119235926,1,0,0.08571429,0.08571429,0,0.3064516129032258,1.5957454255721881,0.3392857142857143,0.66666667,114.41451414200193,85.75268513204765,104.74254712112347,5.17021517885389,3.815227194380852,1.3549879844730377,4.652731087104951,4.339119740795779,"Jimmy Anderson",977,150247
"Brandon Backe","HOU",7.253731549782014,3.626865774891007,2,1.3432836203300027,0.18430034,0.09215017,0.09215017,0.2830188679245283,1.5223881030406696,0.32338308457711445,0.78651685,98.35137374994547,104.38690742383966,98.00114193120122,4.298507585056009,4.63135898738376,-0.33285140232775134,4.323011739293813,4.336828916534795,"Brandon Backe",1529,407840
"Kevin Gryboski","ATL",4.263158750666317,4.08552713605522,1.04347826,0.3552632292221931,0.11059908,0.10599078,0.0046083,0.27835051546391754,1.5197371472282706,0.30952380952380953,0.74123989,66.22962367141587,91.2784148555302,98.7596205651028,2.842105833777545,3.976901155297483,-1.1347953215199382,4.355733542922549,4.332183376679795,"Kevin Gryboski",91,407839
"Jason Standridge","TBD",6.3,3.6,1.75,4.5,0.14583333,0.08333333,0.0625,0.3181818181818182,1.8,0.28125,0.72727273,195.29947113760812,204.63703486466517,104.66535610919728,9,9.349269390106201,-0.34926939010620117,4.744508796185255,4.331573709926655,"Jason Standridge",1229,285075
"Kazuhito Tadano","CLE",6.973513281026483,3.218544591242992,2.16666667,1.0728481970809973,0.17333333,0.08,0.09333333,0.2696078431372549,1.4503318219798667,0.3081761006289308,0.68047337,103.14016870517646,97.92033127517668,103.53022664222367,4.649008854017655,4.300925620034032,0.3480832339836235,4.691873951456463,4.323434420619806,"Kazuhito Tadano",1917,430954
"Todd Jones","- - -",6.449394156826116,3.6072882572078275,1.78787879,0.7651823575895392,0.16480447,0.09217877,0.0726257,0.26332288401253917,1.4210529498091442,0.30434782608695654,0.74204947,94.5257071302318,91.10258396994168,105.13449065280396,4.153847084057499,4.1423870438055435,0.011460040251955128,4.630754140530485,4.323050268205408,"Todd Jones",436,116734
"Scott Service","ARI",7.524594163678929,4.426231860987605,1.7,2.2131159304938026,0.17525773,0.10309278,0.07216495,0.2823529411764706,1.6721320363730952,0.30158730158730157,0.65517241,155.52292196056277,140.63414769342114,115.62896008608728,7.081970977580168,6.3443531088414185,0.7376178687387496,5.083499877371148,4.319710354725806,"Scott Service",1684,122012
"Scott Williamson","BOS",8.79069845427566,5.651163292034353,1.55555556,0,0.23333333,0.15,0.08333333,0.1111111111111111,1.0116279967221988,0.15492957746478872,0.8125,26.533876856067927,75.46999275099918,106.27486750369677,1.2558140648965228,3.2934554582805253,-2.0376413933840025,4.819140267575531,4.319408904149633,"Scott Williamson",361,150182
"Wayne Franklin","SFG",7.105264851921887,3.9078956685570376,1.81818182,1.9539478342785188,0.17621145,0.0969163,0.07929515,0.2722772277227723,1.519737204438848,0.2913907284768212,0.66563467,150.2083530473713,136.8522694750359,109.54171111703597,6.394738366729698,5.772954250009592,0.6217841167201064,4.820887647439344,4.318794590537301,"Wayne Franklin",557,276356
"Travis Smith","ATL",5.754098450615342,2.6557377464378504,2.16666667,2.6557377464378504,0.14444444,0.06666667,0.07777778,0.2874251497005988,1.4754098591321392,0.27906976744186046,0.74660633,144.40226749982446,152.15185672077695,98.46031837081829,6.196721408354985,6.565662887704466,-0.3689414793494814,4.342821237698275,4.315965440352169,"Travis Smith",1522,134000
"D.J. Carrasco","KCR",5.6037737865726465,3.82075485448135,1.46666667,1.2735849514937834,0.13496933,0.09202454,0.04294479,0.2827586206896552,1.5849057174144858,0.3050847457627119,0.71153846,99.36537058489553,111.52503355992445,104.46353565082971,4.8396228156763765,5.1719109759291735,-0.33228816025279695,4.735150578644139,4.308296008898649,"D.J. Carrasco",1666,425647
"Buddy Groom","BAL",5.468357863059333,2.7341789315296663,2,1.0253170993236247,0.13559322,0.06779661,0.06779661,0.3059360730593607,1.5759503563677937,0.3370165745856354,0.71428571,105.00011937609206,92.13553299030383,102.18277758848511,4.784813130176915,4.283447380032787,0.501365750144128,4.629394054857026,4.302422240580778,"Buddy Groom",143,115183
"Brandon Webb","ARI",7.096154366724628,5.1490388392697,1.37815126,0.7355769770385285,0.17577706,0.12754555,0.04823151,0.24159402241594022,1.504807802699735,0.2845659163987138,0.70952698,78.86740716111149,97.09965254965975,91.79470448299193,3.5913464173057568,4.40984641299446,-0.8184999956887031,4.055257555672748,4.302010004870462,"Brandon Webb",1692,425630
"Joe Roa","MIN",6.0428591187152705,3.085715294663117,1.95833333,1.1571432354986688,0.14779874,0.0754717,0.07232704,0.2906574394463668,1.5428576473315585,0.3218884120171674,0.74701195,96.81759078213872,105.15117763548143,103.22875218723641,4.500001471383712,4.620698475351308,-0.12069700396759586,4.6778948754218534,4.297785576827084,"Joe Roa",969,121258
"Nate Bump","FLA",5.375566109595455,3.9095026251603313,1.375,0.8552036992538224,0.1337386,0.09726444,0.03647416,0.2925170068027211,1.6018101033643024,0.32510288065843623,0.67446043,121.30505128581349,105.34734804449009,100.43169435523123,5.009050238486674,4.5153328745413255,0.4937173639453487,4.42786908869514,4.295867222260531,"Nate Bump",1755,425546
"Livan Hernandez","MON",6.564706275174386,2.929411939997172,2.24096386,0.9176471137340539,0.17663818,0.07882241,0.09781576,0.24375,1.2431373292892953,0.27807486631016043,0.76393668,81.00767094722683,89.08222832177154,94.08060363108257,3.6000002154182114,4.01005376132348,-0.41005354590526855,4.153874365290911,4.294671466680507,"Livan Hernandez",1116,115817
"Josias Manzanillo","FLA",7.515465986439102,4.175258881355056,1.8,1.6701035525420225,0.17880795,0.09933775,0.0794702,0.2857142857142857,1.6391757089764296,0.32,0.67226891,148.29903620639914,127.90074518855293,116.55295439641603,6.123713025987416,5.4616411882224565,0.6620718377649597,5.123362253218338,4.29252378896815,"Josias Manzanillo",996,118268
"Justin Speier","TOR",6.7826094456116435,3.260869925774829,2.08,1.0434783762479451,0.17687075,0.08503401,0.09183674,0.23106060606060605,1.2463769494072678,0.25980392156862747,0.73934837,82.1848986080056,93.99211150210817,108.84051524613821,3.9130439109297943,4.353617360416132,-0.44057344948633803,4.938106847583552,4.29080621652149,"Justin Speier",451,133221
"Dustin Hermanson","SFG",7.0076328735725735,3.1603050214150823,2.2173913,1.0305342461136138,0.18053097,0.08141593,0.09911504,0.2558139534883721,1.3587784874683204,0.2932330827067669,0.6875,106.50902494482102,96.59448491223742,98.11663495197166,4.534350682899901,4.102704397244562,0.43164628565533913,4.327994265863745,4.290275928979346,"Dustin Hermanson",195,115812
"Yhency Brazoban","LAD",7.438776089319975,4.132653382955542,1.8,0.5510204510607389,0.20300752,0.11278195,0.09022556,0.211864406779661,1.2244898912460864,0.25842696629213485,0.83333333,59.66641616181065,80.56035515584466,105.53822774754661,2.4795920297733254,3.569677593885788,-1.0900855641124627,4.648171909919517,4.281089757154023,"Yhency Brazoban",2150,430674
"John Franco","NYM",7.043478844972598,4.695652563315065,1.5,1.1739131408287662,0.17391304,0.11594203,0.05797102,0.25274725274725274,1.5217392566298822,0.2857142857142857,0.68690096,125.61516688908871,111.11128336026053,97.90397023445885,5.282609133729448,4.810139101349351,0.4724700323800972,4.318819619652,4.280261105111959,"John Franco",874,114374
"Danys Baez","TBD",6.882355257714863,3.838236586033289,1.79310345,0.794117914351715,0.17627119,0.09830508,0.0779661,0.23166023166023167,1.3088239699500488,0.26865671641791045,0.74200913,77.54540434689517,94.41859049000192,106.36333244286544,3.5735306145827175,4.255152148936583,-0.6816215343538654,4.823242300403116,4.277318342964057,"Danys Baez",367,276056
"Greg Aquino","ARI",6.622641747767673,4.3301888350788635,1.52941176,1.0188679611950267,0.17687075,0.11564626,0.06122449,0.1875,1.1603774002498914,0.20408163265306123,0.7486631,67.124246732452,102.7848977253604,100.44860216834763,3.05660388358508,4.6624769953316605,-1.6058731117465803,4.4285985148330145,4.275765658393708,"Greg Aquino",1899,425628
"Mike Stanton","NYM",6.77922413775166,3.857144768031117,1.75757576,0.7012990487329304,0.17210682,0.09792285,0.07418398,0.23178807947019867,1.3376630003609598,0.2689075630252101,0.75569358,75.04285792691036,90.12070842011298,102.03003427860615,3.1558457192981866,3.9193996913118743,-0.7635539720136877,4.496823654805476,4.273459027777608,"Mike Stanton",849,122681
"Roberto Hernandez","PHI",6.988238430354592,4.6058844200064355,1.51724138,1.4294124062088938,0.16923077,0.11153846,0.05769231,0.28695652173913044,1.6764713406153693,0.3220338983050847,0.68345324,107.75858794778559,113.94807370614801,100.90081094257886,4.764708020696313,5.149270332561243,-0.3845623118649302,4.44810741864151,4.2698949876088825,"Roberto Hernandez",605,115832
"Chris Capuano","MIL",8.150945273563089,3.7698121890229284,2.16216216,1.833962686551695,0.20779221,0.0961039,0.11168831,0.2653061224489796,1.4490569375223268,0.2979591836734694,0.72356215,115.60669528050771,120.26230678345102,100.48850712542296,4.992453980057391,5.313420854984837,-0.32096687492744636,4.430320069153556,4.261937643064292,"Chris Capuano",1701,425626
"David Wells","SDP",4.645656118865713,0.9199319047258838,5.05,1.0579216904347664,0.12562189,0.02487562,0.10074627,0.2595907928388747,1.1396934152992892,0.2735562310030395,0.72614108,94.03513795076707,91.69609140040279,90.18791975820605,3.7257242141398295,3.8823188371635293,-0.15659462302369986,3.985938669301955,4.259942924729563,"David Wells",855,124071
"Pete Munro","HOU",5.688963464735307,2.3478261917955234,2.42307692,1.0836120885210108,0.14125561,0.05829596,0.08295964,0.2926829268292683,1.4648830085561813,0.32238805970149254,0.69683908,117.7687821165788,99.84268816897834,96.500734840791,5.147157420474802,4.433884836549716,0.713272583925086,4.2582821292809125,4.2592433558133855,"Pete Munro",1546,133729
"Doug Davis","MIL",7.205788488434769,3.4292607866647393,2.10126582,0.6077171014342576,0.18863636,0.08977273,0.09886364,0.24181360201511334,1.3070740832435224,0.2899022801302932,0.75077399,78.40376913046629,80.0869797009436,92.80094194953422,3.385852422276578,3.5701697627641362,-0.1843173404875582,4.0986680135451135,4.257569730417214,"Doug Davis",1244,150277
"Rodrigo Lopez","BAL",6.380860254510601,2.8476566425088636,2.24074074,1.1074220276423359,0.16946779,0.07563025,0.09383754,0.24924012158054712,1.2773439260636466,0.2771317829457364,0.78174187,78.69145716454273,90.70567882816631,92.28328754043031,3.5859379942704206,4.215285175824851,-0.6293471815544307,4.170364369932383,4.2572654217741,"Rodrigo Lopez",150,150438
"Matt Morris","STL",5.836633663366337,2.495049504950495,2.33928571,1.5594059405940595,0.15411765,0.06588235,0.0882353,0.26015228426395937,1.2920792079207921,0.2733118971061093,0.69266055,111.8614357194162,113.89337163237391,92.87908917770426,4.7227722772277225,4.925507013868578,-0.2027347366408554,4.10203939164334,4.252822214371713,"Matt Morris",1172,119403
"John Patterson","MON",9.061015308778222,4.210168729331295,2.15217391,1.6474573288687677,0.22247191,0.10337079,0.11910112,0.2557544757033248,1.4847454939187659,0.29927007299270075,0.74534161,113.27341090419922,113.03748301712743,103.6347189352547,5.033897393765679,5.062828347612473,-0.02893095384679345,4.566051941370123,4.249474674621304,"John Patterson",71,279568
"Gary Majewski","MON",5.142859011280972,2.1428579213670718,2.4,0.8571431685468287,0.12631579,0.05263158,0.07368421,0.3181818181818182,1.5714291423358526,0.35135135135135137,0.62111801,86.79395949677013,92.14165127662145,103.78551138480567,3.857144258460729,4.144507883249371,-0.2873636247886422,4.572557333483177,4.248437477564334,"Gary Majewski",2131,400008
"Paul Byrd","ATL",6.218659168773202,1.4956268886922892,4.15789474,1.416909684024274,0.16390041,0.03941909,0.12448133,0.2668112798264642,1.2419825625397958,0.28846153846153844,0.73232323,91.7173945401452,98.05321856731516,98.575732935705,3.9358602334007613,4.265012884423325,-0.32915265102256397,4.347800379574288,4.24665242813761,"Paul Byrd",594,111838
"Zack Greinke","KCR",6.206895898553688,1.613792933623959,3.84615385,1.613792933623959,0.16694491,0.04340568,0.12353923,0.25309734513274335,1.1655171187284148,0.26651480637813213,0.80369844,81.560142631796,101.65225139914975,96.24593179490566,3.9724133750743604,4.7044416297205185,-0.7320282546461581,4.354108313789136,4.244355877572243,"Zack Greinke",1943,425844
"Derek Lowe","BOS",5.173357520183994,3.498175085076796,1.47887324,0.7390510743119992,0.12514899,0.08462455,0.04052443,0.29473684210526313,1.614963458681776,0.3265625,0.58510638,114.51206469024872,97.01270121191841,93.49689843056754,5.419707878287994,4.264597823419267,1.155110054868727,4.226638321602275,4.237448670986301,"Derek Lowe",199,117955
"Glendon Rusch","CHC",6.246787214347609,2.29048864526079,2.72727273,0.6940874682608454,0.16513761,0.06055046,0.10458716,0.25,1.2339332769081697,0.2867647058823529,0.73333333,79.57755106039835,78.10759495206717,96.01565446574743,3.4704373413042275,3.519706451927441,-0.049269110623213486,4.237355099741952,4.237369251905769,"Glendon Rusch",707,121556
"Ugueth Urbina","DET",9.333333992663771,5.333333710093584,1.75,1.1666667490829714,0.23931624,0.13675214,0.1025641,0.19095477386934673,1.2962963878699683,0.22794117647058823,0.71202532,100.27978306703928,102.95889182626891,111.3066514908915,4.500000317891462,4.6048250555501635,-0.10482473765870193,5.0524591766343585,4.235580681067711,"Ugueth Urbina",216,123584
"Rich Harden","OAK",7.924429247512107,3.8435854434040757,2.0617284,0.759226754252657,0.20797011,0.10087173,0.10709838,0.23783031988873435,1.3286468199421495,0.2891791044776119,0.70937231,86.4121731139998,82.51658567905268,90.94084733384314,3.9859404598264487,3.713592800077276,0.2723476597491725,4.108116728683331,4.235209420398967,"Rich Harden",1772,425848
"Michael Wuertz","CHC",9.31035278810871,5.27586657992827,1.76470588,1.241380371747828,0.24193548,0.13709677,0.10483871,0.205607476635514,1.344828736060147,0.2465753424657534,0.74850299,99.62751109159913,101.19646758126093,107.89369790447603,4.344831301117398,4.532029278582774,-0.18719797746537647,4.749790107826978,4.222453989879819,"Michael Wuertz",1856,430900
"John Thomson","ATL",6.035293808096554,2.3596637445189534,2.55769231,0.907562978661136,0.15947242,0.06235012,0.0971223,0.2706185567010309,1.3210083356067646,0.30497592295345105,0.72916667,86.71069552159325,89.3837812693431,90.60835594594792,3.7210082125106574,3.8963281701899284,-0.175319957679271,4.004076860358092,4.220122301199931,"John Thomson",453,123307
"Mike Koplove","ARI",5.711539131932083,3.842308143299765,1.48648649,0.7269231622459015,0.14824798,0.09973046,0.04851752,0.2613981762917933,1.4192309358134267,0.2958801498127341,0.72758037,88.93963415908168,94.26499189289761,98.88020178634027,4.050000475370023,4.283884919634954,-0.23388444426493127,4.360935581406284,4.219272010478691,"Mike Koplove",63,407377
"Adam Eaton","SDP",6.908026403317332,2.347825967140531,2.94230769,1.2642139823064398,0.18042453,0.06132075,0.11910377,0.2595419847328244,1.2842808709144786,0.2909090909090909,0.67460317,116.23641086801184,101.16374458795836,99.27796614678334,4.605350935544888,4.273349595196564,0.3320013403483246,4.378095678884542,4.218020671110729,"Adam Eaton",1029,284566
