Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Antonio Osuna","SDP",0.29,0.904761904,0.215686274,0.372549019,0.411764705,0.19047619,0.071428571,13,3.1909099761713136,231,405,636,0.32038835,0.30097087,0.37864078,0.13592233,0.60194175,0.26213592,"Antonio Osuna",249,120107
"Tom Glavine","NYM",0.26099290780141843,1.762376237,0.202857142,0.508571428,0.288571428,0.074257425,0.0990099,105,4.450549557158551,1421,1975,3396,0.41931034,0.32275862,0.25793103,0.15448276,0.58344828,0.26206897,"Tom Glavine",90,114849
"Cal Eldred","STL",0.3015075376884422,0.914634146,0.218905472,0.373134328,0.407960199,0.158536585,0.134146341,39,5.2388065667003305,436,708,1144,0.44285714,0.27619048,0.28095238,0.13809524,0.6,0.26190476,"Cal Eldred",1653,113793
"Scott Erickson","- - -",0.33653846153846156,1.793103448,0.235849056,0.490566037,0.273584905,0.034482758,0.103448275,25,8.333333333333334,216,298,514,0.48598131,0.26168224,0.25233645,0.09345794,0.64485981,0.26168224,"Scott Erickson",137,113884
"Gary Knotts","DET",0.2798165137614679,1.152439024,0.201357466,0.427601809,0.371040723,0.115853658,0.121951219,96,6.384236873097332,844,1335,2179,0.49122807,0.27850877,0.23026316,0.13626374,0.6021978,0.26153846,"Gary Knotts",1428,276352
"B.J. Ryan","BAL",0.3015075376884422,1.144927536,0.237113402,0.407216494,0.355670103,0.115942028,0.057971014,35,3.6206902901994185,579,1029,1608,0.33004926,0.33004926,0.33990148,0.12315271,0.61576355,0.26108374,"B.J. Ryan",168,124805
"Jae Weong Seo","NYM",0.2982005141388175,0.960526315,0.22997416,0.377260981,0.392764857,0.131578947,0.111842105,55,4.206799025968348,668,1152,1820,0.43349754,0.29802956,0.26847291,0.15763547,0.58128079,0.26108374,"Jae Weong Seo",895,150242
"Jaret Wright","ATL",0.29182156133828996,1.359116022,0.200374531,0.460674157,0.33895131,0.08839779,0.06077348,110,5.313059179017619,1172,1812,2984,0.32422587,0.36794171,0.30783242,0.13686131,0.60218978,0.26094891,"Jaret Wright",415,124605
"Ricardo Rincon","OAK",0.3111111111111111,1.072727272,0.161764705,0.433823529,0.404411764,0.254545454,0.054545454,19,3.8863659949356397,328,491,819,0.48550725,0.27536232,0.23913043,0.16666667,0.57246377,0.26086957,"Ricardo Rincon",401,121215
"Todd Wellemeyer","CHC",0.38235294117647056,0.633333333,0.257575757,0.287878787,0.454545454,0.1,0.033333333,8,2.958905655798536,221,294,515,0.36231884,0.26086957,0.37681159,0.20289855,0.53623188,0.26086957,"Todd Wellemeyer",1709,425487
"Joe Roa","MIN",0.3218884120171674,1.204819277,0.214592274,0.429184549,0.356223175,0.144578313,0.108433734,40,5.1428588244385285,417,708,1125,0.49586777,0.29752066,0.20661157,0.10330579,0.63636364,0.26033058,"Joe Roa",969,121258
"David Wells","SDP",0.2735562310030395,1.415525114,0.187403993,0.476190476,0.336405529,0.100456621,0.105022831,121,5.565588023591597,878,1927,2805,0.3979442,0.3318649,0.2701909,0.17941176,0.56029412,0.26029412,"David Wells",855,124071
"Aaron Sele","ANA",0.3127659574468085,1.067357512,0.17219917,0.427385892,0.400414937,0.088082901,0.082901554,95,6.477273382431286,903,1347,2250,0.42386831,0.30246914,0.27366255,0.13580247,0.60493827,0.25925926,"Aaron Sele",34,121986
"Ismael Valdez","- - -",0.2816666666666667,0.892307692,0.205169628,0.374798061,0.42003231,0.088461538,0.126923076,109,5.7705879115728544,942,1742,2684,0.43127962,0.2906793,0.27804107,0.17061611,0.57030016,0.25908373,"Ismael Valdez",1283,123595
"C.J. Nitkowski","- - -",0.3333333333333333,2.08,0.293577981,0.47706422,0.229357798,0.04,0.16,21,5.727273720355245,246,358,604,0.36607143,0.27678571,0.35714286,0.16964286,0.57142857,0.25892857,"C.J. Nitkowski",570,119809
"Barry Zito","OAK",0.29147286821705426,0.853658536,0.191489361,0.372340425,0.436170212,0.153310104,0.097560975,120,5.070422171978862,1402,2286,3688,0.46508172,0.29717682,0.23774146,0.15922619,0.58184524,0.25892857,"Barry Zito",944,217096
"Ugueth Urbina","DET",0.22794117647058823,0.544303797,0.134751773,0.304964539,0.560283687,0.11392405,0.088607594,7,1.1666667490829714,352,589,941,0.42657343,0.30769231,0.26573427,0.11188811,0.62937063,0.25874126,"Ugueth Urbina",216,123584
"Dontrelle Willis","FLA",0.3064516129032258,1.314285714,0.213592233,0.446601941,0.339805825,0.114285714,0.095238095,112,5.116751269035533,1097,2029,3126,0.41314554,0.2801252,0.30672926,0.17711599,0.56426332,0.25862069,"Dontrelle Willis",1703,425883
"Mike DeJean","- - -",0.3675675675675676,1.75510204,0.25,0.477777777,0.272222222,0.102040816,0.040816326,19,2.803279565054335,433,610,1043,0.46524064,0.26737968,0.26737968,0.19892473,0.54301075,0.25806452,"Mike DeJean",682,113211
"Shigetoshi Hasegawa","SEA",0.28703703703703703,1.050632911,0.242990654,0.387850467,0.369158878,0.11392405,0.063291139,42,5.558824776778452,476,640,1116,0.41176471,0.31221719,0.2760181,0.11764706,0.62443439,0.25791855,"Shigetoshi Hasegawa",1082,115586
"Jorge Julio","BAL",0.26229508196721313,0.962962962,0.167539267,0.408376963,0.424083769,0.135802469,0.135802469,13,1.6956523614029109,476,731,1207,0.41752577,0.2371134,0.34536082,0.10824742,0.63402062,0.25773196,"Jorge Julio",148,406402
"Matt Guerrier","MIN",0.2786885245901639,1.173913043,0.21875,0.421875,0.359375,0.173913043,0.217391304,11,5.2105263157894735,123,208,331,0.5,0.28787879,0.21212121,0.10606061,0.63636364,0.25757576,"Matt Guerrier",2061,407825
"Jeff Weaver","LAD",0.2932551319648094,1.045454545,0.213973799,0.401746724,0.384279475,0.140151515,0.071969696,133,5.4409090909090905,1217,2210,3427,0.42142857,0.32142857,0.25714286,0.18454936,0.55793991,0.25751073,"Jeff Weaver",503,213711
"Jarrod Washburn","ANA",0.2836734693877551,0.955665024,0.204408817,0.388777555,0.406813627,0.103448275,0.098522167,118,7.111607385077047,878,1536,2414,0.38431373,0.32156863,0.29411765,0.13529412,0.60784314,0.25686275,"Jarrod Washburn",40,132220
"Sergio Mitre","CHC",0.3672316384180791,2.547619047,0.172222222,0.594444444,0.233333333,0.119047619,0.142857142,37,6.445159466175354,314,518,832,0.46448087,0.26229508,0.27322404,0.19125683,0.55191257,0.2568306,"Sergio Mitre",1773,429901
"A.J. Burnett","FLA",0.2852760736196319,1.538461538,0.182662538,0.495356037,0.321981424,0.115384615,0.086538461,71,5.325,681,1135,1816,0.37014925,0.27462687,0.35522388,0.1880597,0.55522388,0.25671642,"A.J. Burnett",512,150359
"Wade Miller","HOU",0.2559055118110236,0.857142857,0.190661478,0.373540856,0.435797665,0.133928571,0.098214285,55,5.582707407408682,655,910,1565,0.38113208,0.28301887,0.33584906,0.12830189,0.61509434,0.25660377,"Wade Miller",568,150063
"Tanyon Sturtze","NYY",0.2832618025751073,0.979166666,0.201680672,0.394957983,0.403361344,0.15625,0.09375,55,6.400861226988006,537,775,1312,0.3553719,0.28512397,0.35950413,0.20247934,0.54132231,0.25619835,"Tanyon Sturtze",1230,122915
"Ramiro Mendoza","BOS",0.23157894736842105,1.314285714,0.164948453,0.474226804,0.360824742,0.142857142,0.085714285,12,3.521739860563664,146,265,411,0.52040816,0.24489796,0.23469388,0.17346939,0.57142857,0.25510204,"Ramiro Mendoza",836,118947
"Antonio Alfonseca","ATL",0.28085106382978725,3.02173913,0.195652173,0.604347826,0.2,0.065217391,0.108695652,32,3.9095032071945552,425,701,1126,0.41666667,0.29583333,0.2875,0.20416667,0.54166667,0.25416667,"Antonio Alfonseca",260,110134
"Joe Horgan","MON",0.2542372881355932,1.418604651,0.147540983,0.5,0.352459016,0.093023255,0.116279069,22,4.950002360345058,245,413,658,0.57723577,0.21138211,0.21138211,0.22131148,0.52459016,0.25409836,"Joe Horgan",2304,425820
"Claudio Vargas","MON",0.27325581395348836,0.715151515,0.222527472,0.324175824,0.453296703,0.084848484,0.157575757,64,4.86760537227548,835,1302,2137,0.43243243,0.29189189,0.27567568,0.14594595,0.6,0.25405405,"Claudio Vargas",1695,282567
"Todd Van Poppel","CIN",0.30563002680965146,0.78488372,0.200520833,0.3515625,0.447916666,0.145348837,0.127906976,61,4.760115029646313,680,1217,1897,0.41772152,0.28860759,0.29367089,0.12944162,0.61675127,0.25380711,"Todd Van Poppel",1284,123650
"Pedro Martínez","BOS",0.2914485165794066,0.90438247,0.195286195,0.382154882,0.422558922,0.135458167,0.103585657,135,5.599078341013825,1222,2266,3488,0.40567613,0.31385643,0.28046745,0.13689482,0.60934891,0.25375626,"Pedro Martinez",200,118377
"Javier López","COL",0.32116788321167883,2.642857142,0.255474452,0.540145985,0.204379562,0.142857142,0.035714285,17,3.7622970818394643,277,405,682,0.42753623,0.3115942,0.26086957,0.1884058,0.55797101,0.25362319,"Javier Lopez",1663,425657
"Mark Redman","OAK",0.30254777070063693,1.015810276,0.204368174,0.400936037,0.394695787,0.114624505,0.110671936,103,4.853402753628017,1249,1869,3118,0.43292683,0.25609756,0.31097561,0.14939024,0.59756098,0.25304878,"Mark Redman",491,150230
"Rheal Cormier","PHI",0.25609756097560976,1.884057971,0.184426229,0.532786885,0.282786885,0.028985507,0.101449275,33,3.6666666666666665,444,732,1176,0.46640316,0.31620553,0.2173913,0.18577075,0.56126482,0.25296443,"Rheal Cormier",952,112690
"Bret Prinz","NYY",0.2804878048780488,0.974358974,0.114942528,0.436781609,0.448275862,0.102564102,0.128205128,12,3.8117646203486584,179,289,468,0.47126437,0.24137931,0.28735632,0.25287356,0.49425287,0.25287356,"Bret Prinz",1474,400092
"Orber Moreno","NYM",0.2815533980582524,1.896551724,0.16,0.55,0.29,0.206896551,0,14,3.6346160511999956,190,349,539,0.41747573,0.2815534,0.30097087,0.21359223,0.53398058,0.25242718,"Orber Moreno",617,150205
"Aaron Fultz","MIN",0.3,1.06557377,0.176470588,0.424836601,0.39869281,0.049180327,0.081967213,22,3.9600009063722776,338,504,842,0.40645161,0.36129032,0.23225806,0.12258065,0.62580645,0.2516129,"Aaron Fultz",1113,150269
"Mike Gallo","HOU",0.2847682119205298,1.381818181,0.18125,0.475,0.34375,0.127272727,0.218181818,28,5.1081102146912505,314,487,801,0.47239264,0.25766871,0.26993865,0.19018405,0.55828221,0.25153374,"Mike Gallo",1759,429760
"Dave Borkowski","BAL",0.33146067415730335,1.285714285,0.208791208,0.445054945,0.346153846,0.063492063,0.095238095,25,4.017857142857143,354,629,983,0.41304348,0.30434783,0.2826087,0.16939891,0.57923497,0.25136612,"Dave Borkowski",2002,150185
"Jon Garland","CHW",0.27155172413793105,1.258823529,0.184135977,0.45467422,0.361189801,0.109803921,0.133333333,122,5.059908079407121,1290,2122,3412,0.45068493,0.26849315,0.28082192,0.14951989,0.5994513,0.25102881,"Jon Garland",232,279782
"Paul Wilson","CIN",0.2842465753424658,1.143497757,0.195286195,0.429292929,0.375420875,0.116591928,0.116591928,117,5.733212182428538,1066,1809,2875,0.43606557,0.31639344,0.24754098,0.12786885,0.62131148,0.25081967,"Paul Wilson",1234,124417
"Cory Lidle","- - -",0.2867540029112082,1.668316831,0.219971056,0.487698986,0.292329956,0.108910891,0.133663366,125,5.323343976699973,1112,2025,3137,0.44817927,0.30112045,0.25070028,0.16386555,0.58543417,0.25070028,"Cory Lidle",926,117756
"Kirk Rueter","SFG",0.29310344827586204,1.692682926,0.206896551,0.498563218,0.294540229,0.082926829,0.102439024,103,4.870403322707229,1377,1909,3286,0.34497207,0.35195531,0.30307263,0.12447552,0.62517483,0.25034965,"Kirk Rueter",1128,121541
"Andy Pettitte","HOU",0.27631578947368424,2.051724137,0.230434782,0.517391304,0.252173913,0.137931034,0.137931034,41,4.445783132530121,494,855,1349,0.43644068,0.29661017,0.26694915,0.16101695,0.58898305,0.25,"Andy Pettitte",840,120485
"Al Leiter","NYM",0.23968565815324164,1.00490196,0.190099009,0.405940594,0.403960396,0.142156862,0.078431372,77,3.990402954148336,1422,1824,3246,0.52380952,0.24952381,0.22666667,0.15839695,0.59160305,0.25,"Al Leiter",883,117652
"Jason Boyd","PIT",0.24324324324324326,0.823529411,0.162162162,0.378378378,0.459459459,0.117647058,0.235294117,11,7.615385174045942,94,138,232,0.41463415,0.29268293,0.29268293,0.15,0.6,0.25,"Jason Boyd",1020,150150
"Jake Peavy","SDP",0.29954954954954954,1.154320987,0.210407239,0.423076923,0.366515837,0.104938271,0.080246913,119,6.438877952403769,929,1754,2683,0.3916849,0.30634573,0.30196937,0.14692982,0.60307018,0.25,"Jake Peavy",1051,408241
"Mike Matthews","CIN",0.24742268041237114,1.052631578,0.227722772,0.396039603,0.376237623,0.157894736,0.184210526,21,6.300003204347333,214,310,524,0.38461538,0.27884615,0.33653846,0.17307692,0.57692308,0.25,"Mike Matthews",1170,150347
"Ryan Bukvich","KCR",0.25,1.2,0.266666666,0.4,0.333333333,0.4,0,1,1.227272301666155,50,67,117,0.3125,0.3125,0.375,0.1875,0.5625,0.25,"Ryan Bukvich",1531,424426
"Scott Service","ARI",0.30158730158730157,1.148148148,0.147058823,0.455882352,0.397058823,0.148148148,0.185185185,12,5.311478233185126,168,247,415,0.61764706,0.19117647,0.19117647,0.19117647,0.55882353,0.25,"Scott Service",1684,122012
"Jeremy Griffiths","HOU",0.2727272727272727,0.8,0.25,0.333333333,0.416666666,0.2,0.2,1,2.0769246005458837,28,50,78,0.5,0.33333333,0.16666667,0.25,0.5,0.25,"Jeremy Griffiths",1731,425515
"Travis Hughes","TEX",1,2,0.5,0.5,0,0,0,0,0,16,22,38,0.5,0.5,0,0,0.75,0.25,"Travis Hughes",2045,407889
"Bartolome Fortunato","- - -",0.30434782608695654,1.074074074,0.211267605,0.408450704,0.38028169,0.111111111,0.111111111,6,2.076923686371931,177,269,446,0.43055556,0.33333333,0.23611111,0.08333333,0.66666667,0.25,"Bartolome Fortunato",2213,430627
"Jake Robbins","CLE",0.2857142857142857,4,0.375,0.5,0.125,0,1,1,5.400011715914396,12,19,31,0.625,0.375,0,0,0.75,0.25,"Jake Robbins",2266,400267
"Kevin Gregg","ANA",0.3125,1.163043478,0.216535433,0.421259842,0.362204724,0.152173913,0.065217391,45,4.61977199713332,572,965,1537,0.35249042,0.30268199,0.34482759,0.11877395,0.63218391,0.24904215,"Kevin Gregg",1793,276514
"Roy Oswalt","HOU",0.314410480349345,1.246753246,0.24011713,0.421669106,0.338213762,0.134199134,0.073593073,159,6.037974294800945,1215,2372,3587,0.40482955,0.28125,0.31392045,0.16642959,0.58463727,0.24893314,"Roy Oswalt",571,400061
"Roy Halladay","TOR",0.3075060532687651,2.277777777,0.151079136,0.589928057,0.258992805,0.12037037,0.12037037,84,5.684209874179253,732,1318,2050,0.42957746,0.29342723,0.27699531,0.18309859,0.56807512,0.24882629,"Roy Halladay",1303,136880
"Francisco Rodríguez","ANA",0.2784090909090909,1.15625,0.202312138,0.427745664,0.369942196,0.109375,0.03125,26,2.7857147917456477,512,843,1355,0.48022599,0.27118644,0.24858757,0.14689266,0.60451977,0.24858757,"Francisco Rodriguez",1642,408061
"Rick Bauer","BAL",0.2727272727272727,2.113636363,0.189349112,0.550295857,0.260355029,0.09090909,0.09090909,32,5.3664602630876175,356,547,903,0.46745562,0.25443787,0.27810651,0.13609467,0.61538462,0.24852071,"Rick Bauer",125,407400
"Kelvim Escobar","ANA",0.2933104631217839,1.133928571,0.195286195,0.427609427,0.377104377,0.116071428,0.09375,91,3.9311998080468844,1291,2140,3431,0.45529801,0.28642384,0.25827815,0.16556291,0.58609272,0.24834437,"Kelvim Escobar",1298,113898
"Salomon Torres","PIT",0.2852112676056338,2.397058823,0.169064748,0.586330935,0.244604316,0.088235294,0.088235294,58,5.673914455060824,500,880,1380,0.51034483,0.28965517,0.2,0.14137931,0.61034483,0.24827586,"Salomon Torres",1628,123415
"Oliver Pérez","PIT",0.2709251101321586,0.738738738,0.164502164,0.354978354,0.48051948,0.108108108,0.099099099,90,4.13265306122449,1115,2019,3134,0.3592437,0.28781513,0.35294118,0.12184874,0.6302521,0.24789916,"Oliver Perez",1514,424144
"Erasmo Ramirez","TEX",0.25892857142857145,1.47368421,0.175438596,0.49122807,0.333333333,0.105263157,0.131578947,11,2.775700835621884,182,359,541,0.45299145,0.26495726,0.28205128,0.16239316,0.58974359,0.24786325,"Erasmo Ramirez",1699,285063
"John Grabow","PIT",0.3924731182795699,1.673076923,0.248648648,0.47027027,0.281081081,0.057692307,0.153846153,31,4.524325070656453,398,679,1077,0.40721649,0.29381443,0.29896907,0.15463918,0.59793814,0.24742268,"John Grabow",1848,346848
"Matt Thornton","SEA",0.3076923076923077,1,0.2,0.4,0.4,0.25,0.055555555,15,4.132653624253864,260,346,606,0.2688172,0.23655914,0.49462366,0.17204301,0.58064516,0.24731183,"Matt Thornton",1918,407819
"Jay Witasick","SDP",0.28160919540229884,1.35,0.212290502,0.452513966,0.33519553,0.066666666,0.133333333,25,3.6486492505293975,405,612,1017,0.43956044,0.33516484,0.22527473,0.13186813,0.62087912,0.24725275,"Jay Witasick",1138,124482
"Jeff Bennett","MIL",0.2857142857142857,1.2875,0.231092436,0.432773109,0.336134453,0.05,0.15,31,3.911215650472133,419,727,1146,0.35390947,0.35802469,0.28806584,0.15226337,0.60082305,0.24691358,"Jeff Bennett",1903,430831
"Gavin Floyd","PHI",0.3,1.52,0.202531645,0.481012658,0.316455696,0.08,0.04,15,4.764706416938604,199,272,471,0.45679012,0.28395062,0.25925926,0.17283951,0.58024691,0.24691358,"Gavin Floyd",3886,425856
"Brian Bruney","ARI",0.2535211267605634,0.827586206,0.231884057,0.347826086,0.420289855,0.137931034,0.068965517,8,2.2978735527020793,260,357,617,0.31506849,0.39726027,0.28767123,0.09589041,0.65753425,0.24657534,"Brian Bruney",1929,430663
"Brandon Webb","ARI",0.2845659163987138,3.950495049,0.19484702,0.642512077,0.162640901,0.0990099,0.168316831,98,4.240384926457399,1408,2033,3441,0.52269171,0.25978091,0.21752739,0.16326531,0.59026688,0.24646782,"Brandon Webb",1692,425630
"Jon Lieber","NYY",0.3228995057660626,1.467980295,0.186688311,0.483766233,0.329545454,0.068965517,0.098522167,134,6.82641489780599,761,1784,2545,0.4512,0.2832,0.2656,0.168,0.5856,0.2464,"Jon Lieber",287,117758
"Danny Patterson","DET",0.29133858267716534,1.53488372,0.167938931,0.503816793,0.328244274,0.093023255,0.162790697,13,2.8080006855470425,231,394,625,0.46268657,0.25373134,0.28358209,0.14925373,0.60447761,0.24626866,"Danny Patterson",485,120285
"Joe Kennedy","COL",0.29435483870967744,1.463414634,0.190380761,0.480961923,0.328657314,0.18902439,0.103658536,94,5.21149913659377,952,1555,2507,0.40350877,0.2962963,0.30019493,0.15625,0.59765625,0.24609375,"Joe Kennedy",1217,406773
"Justin Speier","TOR",0.25980392156862747,0.666666666,0.195121951,0.321951219,0.482926829,0.07070707,0.08080808,20,2.608695940619863,414,720,1134,0.42924528,0.24056604,0.33018868,0.11792453,0.63679245,0.24528302,"Justin Speier",451,133221
"Franklyn German","DET",0.26,1.2,0.153846153,0.461538461,0.384615384,0.3,0.2,10,6.136363104355283,122,165,287,0.59259259,0.18518519,0.22222222,0.03773585,0.71698113,0.24528302,"Franklyn German",1603,407883
"Chris Reitsma","ATL",0.31746031746031744,1.734177215,0.166023166,0.528957528,0.305019305,0.037974683,0.11392405,37,4.179917252015334,406,810,1216,0.38697318,0.30651341,0.30651341,0.10727969,0.64750958,0.24521073,"Chris Reitsma",348,277410
"Al Levine","DET",0.3004115226337449,1.072164948,0.189516129,0.419354838,0.391129032,0.092783505,0.103092783,38,4.8396228156763765,431,665,1096,0.43083004,0.2687747,0.30039526,0.13833992,0.61660079,0.24505929,"Al Levine",20,117722
"Jim Brower","SFG",0.2876712328767123,2.08219178,0.204946996,0.537102473,0.25795053,0.09589041,0.08219178,37,3.5806460425213333,583,873,1456,0.43959732,0.31208054,0.24832215,0.19798658,0.55704698,0.24496644,"Jim Brower",313,150342
"Keith Foulke","BOS",0.24444444444444444,0.681415929,0.177489177,0.333333333,0.489177489,0.079646017,0.07079646,21,2.277109061673377,414,850,1264,0.38626609,0.30042918,0.31330472,0.15021459,0.60515021,0.24463519,"Keith Foulke",231,114342
"Rich Harden","OAK",0.2891791044776119,1.242268041,0.198895027,0.44383057,0.357274401,0.144329896,0.082474226,103,4.887522230501479,1177,1977,3154,0.39855072,0.30797101,0.29347826,0.12862319,0.62681159,0.24456522,"Rich Harden",1772,425848
"Mike Myers","- - -",0.3076923076923077,1.466666666,0.159090909,0.5,0.34090909,0.088888888,0.111111111,24,5.062503356954446,290,470,760,0.33333333,0.25185185,0.41481481,0.19259259,0.56296296,0.24444444,"Mike Myers",68,119624
"Daniel Cabrera","BAL",0.27234927234927236,1.082474226,0.168724279,0.432098765,0.399176954,0.113402061,0.072164948,101,6.155755359554198,1038,1458,2496,0.4,0.29494949,0.30505051,0.11717172,0.63838384,0.24444444,"Daniel Cabrera",1931,425555
"Ryan Wagner","CIN",0.3076923076923077,1.791666666,0.225433526,0.497109826,0.277456647,0.041666666,0.145833333,24,4.180645675738633,380,521,901,0.47159091,0.3125,0.21590909,0.125,0.63068182,0.24431818,"Ryan Wagner",1770,429842
"Josh Fogg","PIT",0.2948073701842546,1.465608465,0.219430485,0.463986599,0.316582914,0.089947089,0.089947089,85,4.289719381473184,1080,1713,2793,0.47394137,0.27198697,0.25407166,0.11726384,0.63843648,0.24429967,"Josh Fogg",989,150319
"Carlos Zambrano","CHC",0.273972602739726,1.685714285,0.192439862,0.506872852,0.300687285,0.12,0.08,141,6.052464082109264,1315,2152,3467,0.34113712,0.28428094,0.37458194,0.21906355,0.5367893,0.24414716,"Carlos Zambrano",305,407296
"Brad Radke","MIN",0.2930298719772404,1.146067415,0.195224719,0.42977528,0.375,0.127340823,0.086142322,111,4.54779927530252,1072,2268,3340,0.42837466,0.28650138,0.28512397,0.1862069,0.56965517,0.24413793,"Brad Radke",748,120878
"Doug Brocail","TEX",0.32098765432098764,2.23076923,0.207547169,0.547169811,0.245283018,0.102564102,0.051282051,24,4.12738953788163,338,561,899,0.39634146,0.30487805,0.29878049,0.1402439,0.61585366,0.24390244,"Doug Brocail",551,111492
"D.J. Carrasco","KCR",0.3050847457627119,1.970588235,0.151260504,0.56302521,0.285714285,0.117647058,0.147058823,16,4.075471844780107,247,356,603,0.43089431,0.29268293,0.27642276,0.17073171,0.58536585,0.24390244,"D.J. Carrasco",1666,425647
"Javier Vazquez","NYY",0.2722689075630252,0.885496183,0.198051948,0.376623376,0.425324675,0.129770992,0.125954198,114,5.181818181818182,1134,2072,3206,0.45700637,0.24522293,0.2977707,0.17515924,0.58121019,0.24363057,"Javier Vazquez",801,134320
"Victor Santos","MIL",0.31006160164271046,0.975728155,0.177777777,0.406060606,0.416161616,0.150485436,0.08737864,82,4.792207317381295,1016,1586,2602,0.44752475,0.29306931,0.25940594,0.10693069,0.64950495,0.24356436,"Victor Santos",446,276343
"Jamie Moyer","SEA",0.2682170542635659,0.936842105,0.182222222,0.395555555,0.422222222,0.115789473,0.154385964,102,4.544554798734668,1306,2108,3414,0.50872093,0.28633721,0.20494186,0.16157205,0.59534207,0.24308588,"Jamie Moyer",1091,119469
"Juan Cruz","ATL",0.27225130890052357,1.34375,0.222797927,0.445595854,0.331606217,0.109375,0.109375,48,6.000000635782945,461,743,1204,0.35858586,0.3030303,0.33838384,0.14646465,0.61111111,0.24242424,"Juan Cruz",273,407297
"Paul Quantrill","NYY",0.3324022346368715,1.456896551,0.194915254,0.477401129,0.327683615,0.060344827,0.043103448,40,3.7762245821064946,484,1014,1498,0.3553719,0.31404959,0.33057851,0.14049587,0.61707989,0.24242424,"Paul Quantrill",669,120824
"Woody Williams","STL",0.2888146911519199,0.914634146,0.216306156,0.374376039,0.409317803,0.097560975,0.081300813,104,4.93497390264227,1187,1942,3129,0.44588045,0.2552504,0.29886914,0.1453958,0.61227787,0.24232633,"Woody Williams",1190,124315
"Pete Munro","HOU",0.32238805970149254,1.778947368,0.207207207,0.507507507,0.285285285,0.063157894,0.126315789,54,4.876254398344549,624,1050,1674,0.42074928,0.29394813,0.28530259,0.13256484,0.62536023,0.24207493,"Pete Munro",1546,133729
"Donovan Osborne","NYY",0.3728813559322034,1,0.258064516,0.370967741,0.370967741,0.130434782,0.130434782,19,9.679249288860063,113,189,302,0.33870968,0.38709677,0.27419355,0.17741935,0.58064516,0.24193548,"Donovan Osborne",299,120085
"Chad Harville","- - -",0.2891566265060241,2.159090909,0.182352941,0.558823529,0.258823529,0.09090909,0.181818181,33,5.335332327189235,355,584,939,0.44252874,0.32183908,0.23563218,0.15517241,0.60344828,0.24137931,"Chad Harville",915,150420
"Zack Greinke","KCR",0.26651480637813213,0.802030456,0.221491228,0.346491228,0.432017543,0.131979695,0.131979695,80,4.9655167188429505,781,1501,2282,0.49784483,0.28017241,0.22198276,0.11422414,0.64439655,0.24137931,"Zack Greinke",1943,425844
"Brian Meadows","PIT",0.2749003984063745,1.869565217,0.211155378,0.513944223,0.274900398,0.159420289,0.101449275,35,4.038461538461538,376,733,1109,0.41860465,0.28294574,0.29844961,0.08171206,0.6770428,0.24124514,"Brian Meadows",998,132785
"Akinori Otsuka","SDP",0.25906735751295334,1.415384615,0.186528497,0.476683937,0.336787564,0.138461538,0.092307692,38,4.422414520266059,453,807,1260,0.38190955,0.28643216,0.33165829,0.16080402,0.59798995,0.24120603,"Akinori Otsuka",1895,430788
"Mike Adams","MIL",0.2727272727272727,0.984615384,0.19375,0.4,0.40625,0.092307692,0.076923076,21,3.566037479182011,311,549,860,0.43529412,0.27058824,0.29411765,0.08823529,0.67058824,0.24117647,"Mike Adams",1937,430606
"John Lackey","ANA",0.3107890499194847,1.154166666,0.1728,0.4432,0.384,0.095833333,0.091666666,96,4.356302297573452,1189,2014,3203,0.41213064,0.27527216,0.3125972,0.13063764,0.62830482,0.24105754,"John Lackey",1507,407793
"Jay Powell","TEX",0.2916666666666667,1.333333333,0.232876712,0.438356164,0.328767123,0.083333333,0.125,22,8.250005245212074,167,244,411,0.41333333,0.30666667,0.28,0.08,0.68,0.24,"Jay Powell",1271,120717
"Brendan Donnelly","ANA",0.30526315789473685,0.653061224,0.164948453,0.329896907,0.505154639,0.142857142,0.102040816,39,8.357144375236942,264,462,726,0.33,0.3,0.37,0.23,0.53,0.24,"Brendan Donnelly",1441,407791
"Rosman Garcia","TEX",0.3333333333333333,0.727272727,0.24,0.32,0.44,0.181818181,0.09090909,0,0,58,82,140,0.52,0.16,0.32,0.24,0.52,0.24,"Rosman Garcia",1691,425450
"Bronson Arroyo","BOS",0.2862453531598513,1.081339712,0.204753199,0.413162705,0.382084095,0.105263157,0.081339712,115,5.792910622980133,990,1823,2813,0.48828829,0.25585586,0.25585586,0.13873874,0.62162162,0.23963964,"Bronson Arroyo",978,276520
"Kent Mercker","CHC",0.2536231884057971,0.877192982,0.241134751,0.354609929,0.404255319,0.157894736,0.070175438,35,5.943398793086844,364,563,927,0.33098592,0.32394366,0.34507042,0.17605634,0.58450704,0.23943662,"Kent Mercker",439,118967
"Nate Robertson","DET",0.3015075376884422,1.586387434,0.192810457,0.495098039,0.312091503,0.068062827,0.157068062,139,6.361016291109113,1131,1945,3076,0.51674641,0.27910686,0.20414673,0.12280702,0.63795853,0.23923445,"Nate Robertson",1620,425146
