Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Kirk Saarloos","OAK",0.0923913,0.69396552,0.42788462,0.23529412,0.85714286,0.79775281,0.55769231,0.57142857,0.08633094,0.17026379,0.25659472,"Kirk Saarloos",1516,424164
"John Riedling","CIN",0.17721519,0.67073171,0.42857143,0.5,0.85454545,0.7826087,0.50931677,0.52054795,0.09305873,0.16323417,0.25629291,"John Riedling",1515,150180
"Gustavo Chacin","TOR",0.1025641,0.704,0.4729064,0.25,0.88636364,0.83333333,0.61576355,0.65384615,0.07881773,0.1773399,0.25615764,"Gustavo Chacin",2060,407860
"Jon Adkins","CHW",0.15720524,0.6955684,0.44319345,0.61111111,0.86149584,0.81986143,0.53121801,0.60516605,0.07894737,0.17712551,0.25607287,"Jon Adkins",1799,424668
"Scott Downs","MON",0.17948718,0.66168224,0.42706334,0.68131868,0.88135593,0.84044944,0.5134357,0.66197183,0.0678128,0.18815664,0.25596944,"Scott Downs",773,275933
"Kurt Ainsworth","BAL",0.18214286,0.64074074,0.40727273,0.54901961,0.83236994,0.76785714,0.49090909,0.58940397,0.09437387,0.1615245,0.25589837,"Kurt Ainsworth",1431,215128
"Glendon Rusch","CHC",0.18329939,0.69172932,0.46259752,0.66666667,0.87922705,0.84126984,0.54933456,0.66788991,0.07322654,0.1826087,0.25583524,"Glendon Rusch",707,121556
"Brad Penny","- - -",0.18518519,0.7189811,0.47136564,0.63589744,0.85142857,0.81214953,0.53612335,0.60677966,0.08832532,0.1674683,0.25579362,"Brad Penny",535,207267
"Neal Cotts","CHW",0.19473684,0.70731707,0.46075949,0.51351351,0.84137931,0.77472527,0.51898734,0.56227758,0.10275689,0.15288221,0.2556391,"Neal Cotts",1797,425840
"Jon Leicester","CHC",0.21489971,0.71584699,0.47132867,0.56,0.84351145,0.78041543,0.51188811,0.55428571,0.10335196,0.15223464,0.25558659,"Jon Leicester",2092,425484
"Alan Embree","BOS",0.2012012,0.75103734,0.52638037,0.55223881,0.82872928,0.78554779,0.59141104,0.61290323,0.11246944,0.14303178,0.25550122,"Alan Embree",1030,113833
"Randy Wolf","PHI",0.18688525,0.70058873,0.47718631,0.67836257,0.86194478,0.83067729,0.56511407,0.6017094,0.08022652,0.17508259,0.25530911,"Randy Wolf",976,150116
"Eric Milton","PHI",0.22738538,0.73971079,0.49736225,0.70299728,0.7962406,0.77607543,0.52696366,0.60556845,0.11056154,0.14460285,0.25516439,"Eric Milton",743,132980
"Brandon Webb","ARI",0.19850832,0.67478685,0.4295421,0.52601156,0.84205776,0.76685007,0.48508124,0.56913183,0.09851787,0.15664051,0.25515838,"Brandon Webb",1692,425630
"Barry Zito","OAK",0.21583514,0.68787384,0.45153408,0.66834171,0.84505929,0.80276609,0.49932121,0.57559395,0.08893709,0.16621475,0.25515184,"Barry Zito",944,217096
"Elmer Dessens","- - -",0.15541401,0.68195414,0.450783,0.6147541,0.86988304,0.83126551,0.56096197,0.63888889,0.0755136,0.17934481,0.25485841,"Elmer Dessens",317,113296
"Brooks Kieschnick","MIL",0.22020725,0.67335244,0.43537415,0.75294118,0.87234043,0.840625,0.47482993,0.53551913,0.06873315,0.18598383,0.25471698,"Brooks Kieschnick",389,117044
"Tyler Yates","NYM",0.23111111,0.69634703,0.46058559,0.48076923,0.8557377,0.7603912,0.49324324,0.57894737,0.10888889,0.14555556,0.25444444,"Tyler Yates",1527,407884
"R.A. Dickey","TEX",0.1748503,0.69989723,0.4574115,0.64383562,0.85168869,0.81499395,0.53816372,0.62708333,0.08443709,0.16997792,0.25441501,"R.A. Dickey",1245,285079
"Frank Brooks","PIT",0.28676471,0.7260274,0.5141844,0.64102564,0.82075472,0.77241379,0.5177305,0.56164384,0.11340206,0.14089347,0.25429553,"Frank Brooks",1877,425905
"Erik Bedard","BAL",0.1773555,0.70545977,0.45423729,0.60267857,0.83401222,0.79104478,0.52429379,0.56082148,0.09486314,0.15935508,0.25421822,"Erik Bedard",126,407853
"Josh Towers","TOR",0.1737013,0.71148184,0.5088685,0.65420561,0.88551724,0.85576923,0.62324159,0.63706564,0.07228916,0.18192771,0.25421687,"Josh Towers",1489,346869
"Steve Colyer","DET",0.24874372,0.69082126,0.4,0.62626263,0.7972028,0.72727273,0.34214876,0.44217687,0.10891089,0.14521452,0.25412541,"Steve Colyer",1678,407873
"Todd Van Poppel","CIN",0.22096956,0.71686747,0.48327138,0.6122449,0.8487395,0.7978022,0.52894318,0.58964143,0.09699526,0.15709014,0.2540854,"Todd Van Poppel",1284,123650
"Jesus Colome","TBD",0.14506173,0.72022161,0.44817518,0.53191489,0.81153846,0.76872964,0.5270073,0.50295858,0.1030479,0.1509434,0.25399129,"Jesus Colome",1198,400125
"Dan Haren","STL",0.24694377,0.66568915,0.43733333,0.62376238,0.88546256,0.80487805,0.45466667,0.53846154,0.08465608,0.16931217,0.25396825,"Dan Haren",1757,429717
"Cliff Lee","CLE",0.1636236,0.70601719,0.46229094,0.59227468,0.84659091,0.80614334,0.55064689,0.59975062,0.08956165,0.16430148,0.25386313,"Cliff Lee",1636,424324
"Javier López","COL",0.23138298,0.69256757,0.43452381,0.72413793,0.83414634,0.80136986,0.44047619,0.52941176,0.08504399,0.1686217,0.25366569,"Javier Lopez",1663,425657
"Brett Myers","PHI",0.18009868,0.69767442,0.47345921,0.59817352,0.86756757,0.82317532,0.56679729,0.63496144,0.08312699,0.17049876,0.25362575,"Brett Myers",962,408206
"Byung-Hyun Kim","BOS",0.27659574,0.63636364,0.45774648,0.61538462,0.91208791,0.82307692,0.50352113,0.49350649,0.07986111,0.17361111,0.25347222,"Byung-Hyun Kim",61,218294
"Jeremy Affeldt","KCR",0.22844175,0.645469,0.43178295,0.75496689,0.89408867,0.85637343,0.4875969,0.58430233,0.06163328,0.19183359,0.25346687,"Jeremy Affeldt",583,346793
"Ryan Franklin","SEA",0.19528178,0.67825045,0.44757433,0.72818792,0.87985866,0.84825175,0.52237872,0.62988506,0.06764339,0.18578554,0.25342893,"Ryan Franklin",1076,211041
"Francisco Cruceta","CLE",0.22891566,0.71428571,0.43835616,0.21052632,0.91111111,0.703125,0.43150685,0.38461538,0.13013699,0.12328767,0.25342466,"Francisco Cruceta",2104,425510
"Danny Graves","CIN",0.16410256,0.70967742,0.48523207,0.5625,0.86363636,0.82173913,0.58860759,0.60689655,0.08479835,0.16856256,0.25336091,"Danny Graves",326,115056
"Jamie Brown","BOS",0.32631579,0.77777778,0.48993289,0.80645161,0.83333333,0.82191781,0.36241611,0.63414634,0.08666667,0.16666667,0.25333333,"Jamie Brown",371,150343
"Bartolo Colon","ANA",0.18133686,0.70058294,0.46968805,0.68248175,0.8570348,0.82706767,0.55532666,0.62653289,0.08110491,0.172201,0.25330591,"Bartolo Colon",375,112526
"Ben Howard","FLA",0.14285714,0.73602484,0.45292208,0.5,0.80168776,0.7562724,0.52272727,0.50299401,0.10987261,0.1433121,0.25318471,"Ben Howard",1452,407806
"Jeff Bajenaru","CHW",0.18987342,0.72972973,0.45098039,0.6,0.83333333,0.7826087,0.48366013,0.61363636,0.09493671,0.15822785,0.25316456,"Jeff Bajenaru",2920,434117
"Mike Timlin","BOS",0.20328542,0.74108527,0.50971731,0.55555556,0.86820084,0.81455806,0.56978799,0.63125,0.09336824,0.15968586,0.2530541,"Mike Timlin",1187,123348
"Shawn Chacon","COL",0.15231788,0.6745283,0.42016129,0.5326087,0.85081585,0.79462572,0.51290323,0.51582278,0.08431836,0.16863672,0.25295508,"Shawn Chacon",424,276336
"Kameron Loe","TEX",0.11363636,0.61702128,0.37362637,0.4,0.93103448,0.85294118,0.51648352,0.62068966,0.05494505,0.1978022,0.25274725,"Kameron Loe",4422,434180
"Paul Abbott","- - -",0.1525641,0.6766055,0.42917676,0.67226891,0.8440678,0.81523272,0.52784504,0.55432373,0.07901086,0.17370326,0.25271411,"Paul Abbott",1061,110015
"Terry Adams","- - -",0.2137031,0.69948187,0.44966443,0.55725191,0.85925926,0.78544776,0.48573826,0.5664557,0.0964256,0.15627598,0.25270158,"Terry Adams",946,110067
"Jung Keun Bong","CIN",0.125,0.62068966,0.37370242,0.5,0.88888889,0.82407407,0.5017301,0.58666667,0.06574394,0.18685121,0.25259516,"Jung Keun Bong",82,407794
"Joe Horgan","MON",0.19269103,0.7183908,0.47457627,0.60344828,0.848,0.80194805,0.53620955,0.53370787,0.09270517,0.15957447,0.25227964,"Joe Horgan",2304,425820
"Dontrelle Willis","FLA",0.18201916,0.72098342,0.48551191,0.68016194,0.84218874,0.81564987,0.56310367,0.63325472,0.08925144,0.1628279,0.25207933,"Dontrelle Willis",1703,425883
"Ben Ford","MIL",0.12565445,0.67368421,0.39895013,0.66666667,0.890625,0.85526316,0.49868766,0.55140187,0.05774278,0.19422572,0.2519685,"Ben Ford",1858,136421
"John Lackey","ANA",0.18561644,0.68347826,0.45525903,0.53505535,0.89737065,0.82965517,0.54160126,0.64561404,0.07742741,0.17421168,0.25163909,"John Lackey",1507,407793
"Nate Field","KCR",0.26633166,0.66894198,0.43704776,0.75471698,0.86734694,0.82781457,0.42402315,0.58115183,0.07428571,0.17714286,0.25142857,"Nate Field",599,407757
"Sean Douglass","TOR",0.23205742,0.67567568,0.41596639,0.58762887,0.865,0.77441077,0.41456583,0.50837989,0.09203297,0.15934066,0.25137363,"Sean Douglass",133,346868
"Terry Mulholland","MIN",0.1743462,0.67826905,0.46141479,0.65,0.89875173,0.8583043,0.56966774,0.58469945,0.06549521,0.185836,0.2513312,"Terry Mulholland",665,119488
"Joe Kennedy","COL",0.23495935,0.66936136,0.45277665,0.67820069,0.86714976,0.81826321,0.50141873,0.56737589,0.08097327,0.1703231,0.25129637,"Joe Kennedy",1217,406773
"Felix Diaz","CHW",0.10994764,0.68916155,0.43513203,0.47619048,0.85459941,0.81266491,0.56142365,0.55752212,0.08105023,0.17009132,0.25114155,"Felix Diaz",1932,407808
"John Thomson","ATL",0.17946645,0.69958109,0.47833563,0.6036036,0.87596236,0.83249461,0.57462173,0.63669065,0.07938671,0.1713799,0.25076661,"John Thomson",453,123307
"Ismael Valdez","- - -",0.17128028,0.65435356,0.44535928,0.79292929,0.90524194,0.88655462,0.56736527,0.6391478,0.05029806,0.20044709,0.25074516,"Ismael Valdez",1283,123595
"Kenny Rogers","TEX",0.20022497,0.65625,0.42498574,0.68539326,0.89506173,0.84496644,0.49286937,0.57219251,0.06617228,0.18454079,0.25071306,"Kenny Rogers",1277,121386
"Scott Dohmann","COL",0.27088608,0.75206612,0.50131926,0.62616822,0.82051282,0.76578947,0.47889182,0.56060606,0.11741425,0.13324538,0.25065963,"Scott Dohmann",1936,430617
"Mike Jackson","CHW",0.11730205,0.69090909,0.44046095,0.475,0.86842105,0.82267442,0.56338028,0.58571429,0.07721519,0.17341772,0.25063291,"Mike Jackson",732,116436
"Luke Hudson","CIN",0.28076923,0.64536741,0.41776711,0.76712329,0.85148515,0.81609195,0.3757503,0.50490196,0.07673861,0.17386091,0.25059952,"Luke Hudson",1542,346873
"Wayne Franklin","SFG",0.17108434,0.7473904,0.47986577,0.54929577,0.81005587,0.76689977,0.53579418,0.53303965,0.11086475,0.13968958,0.25055432,"Wayne Franklin",557,276356
"Chan Ho Park","TEX",0.22809278,0.70761015,0.46360656,0.49152542,0.89433962,0.79349364,0.49114754,0.56308411,0.0957377,0.1547541,0.2504918,"Chan Ho Park",1267,120221
"Bob File","TOR",0.21929825,0.67741935,0.47140039,0.78,0.91005291,0.88284519,0.55029586,0.58441558,0.05436893,0.1961165,0.25048544,"Bob File",1301,400105
"Todd Wellemeyer","CHC",0.17829457,0.69354839,0.43083004,0.56521739,0.79651163,0.74770642,0.49011858,0.50420168,0.10679612,0.14368932,0.25048544,"Todd Wellemeyer",1709,425487
"Antonio Alfonseca","ATL",0.16227181,0.66666667,0.44223827,0.6625,0.86585366,0.83265306,0.55505415,0.61980831,0.07282416,0.17761989,0.25044405,"Antonio Alfonseca",260,110134
"Ricardo Rincon","OAK",0.26637555,0.71594203,0.45952677,0.63934426,0.8340081,0.7696477,0.42963885,0.53233831,0.1037851,0.14652015,0.25030525,"Ricardo Rincon",401,121215
"Randy Williams","SEA",0.12962963,0.63157895,0.33695652,0.28571429,0.83333333,0.70967742,0.41304348,0.59090909,0.09782609,0.15217391,0.25,"Randy Williams",2362,430942
"Stephen Randolph","ARI",0.21594349,0.7032967,0.40663391,0.55607477,0.77678571,0.70543807,0.39127764,0.43002545,0.1196319,0.13006135,0.24969325,"Stephen Randolph",1655,150159
"Paul Quantrill","NYY",0.19269103,0.67401392,0.4760929,0.82758621,0.9363167,0.91822095,0.58879781,0.61792453,0.03805073,0.21161549,0.24966622,"Paul Quantrill",669,120824
"Jeff Suppan","STL",0.1892072,0.66774611,0.4318555,0.63732394,0.88263822,0.82965779,0.50706076,0.59556104,0.07346671,0.17579534,0.24926205,"Jeff Suppan",633,122987
"Shawn Hill","MON",0.11340206,0.69230769,0.41293532,0.45454545,0.83333333,0.78313253,0.51741294,0.58823529,0.08955224,0.15920398,0.24875622,"Shawn Hill",1882,429718
"Ian Snell","PIT",0.19565217,0.64761905,0.43654822,0.5,0.92647059,0.8372093,0.53299492,0.66071429,0.07106599,0.17766497,0.24873096,"Ian Snell",2227,430636
"Victor Santos","MIL",0.22804428,0.70268075,0.45398299,0.64724919,0.84971098,0.79642249,0.47602475,0.53508772,0.09185242,0.15680246,0.24865488,"Victor Santos",446,276343
"Kyle Denney","CLE",0.25287356,0.64556962,0.43975904,0.52272727,0.92156863,0.80136986,0.47590361,0.40697674,0.08682635,0.16167665,0.24850299,"Kyle Denney",7192,430953
"Mike Koplove","ARI",0.19169329,0.7063253,0.45658915,0.68333333,0.8336887,0.80305603,0.51472868,0.57681941,0.0873494,0.16114458,0.24849398,"Mike Koplove",63,407377
"Matt Kinney","- - -",0.1958042,0.72423025,0.46580027,0.60714286,0.82439926,0.77973568,0.51094391,0.54594595,0.10238908,0.14607509,0.24846416,"Matt Kinney",737,150219
"John Halama","TBD",0.20024876,0.67745303,0.45970488,0.63354037,0.89984592,0.84691358,0.54370034,0.582846,0.07042254,0.17802817,0.2484507,"John Halama",1080,134280
"Doug Brocail","TEX",0.17985612,0.73584906,0.47651007,0.45333333,0.86039886,0.78873239,0.53355705,0.53017241,0.10011123,0.14794216,0.24805339,"Doug Brocail",551,111492
"Jeff Fassero","- - -",0.27526882,0.72087379,0.48460661,0.68359375,0.84343434,0.79529412,0.46978335,0.59055118,0.09836066,0.14923686,0.24759751,"Jeff Fassero",279,114032
"Shane Nance","ARI",0.22222222,0.68867925,0.41312741,0.52941176,0.79452055,0.71028037,0.40926641,0.49275362,0.11272727,0.13454545,0.24727273,"Shane Nance",1584,424585
"Matt Ginter","NYM",0.20196078,0.72596154,0.49029982,0.69902913,0.85871965,0.82913669,0.55026455,0.62619808,0.0821089,0.16508211,0.24719101,"Matt Ginter",233,215197
"Marty McLeary","SDP",0.3,0.66666667,0.46067416,0.53333333,0.92307692,0.7804878,0.43820225,0.4,0.1011236,0.14606742,0.24719101,"Marty McLeary",2022,276373
"Felix Heredia","NYY",0.13375796,0.71546961,0.44526627,0.30952381,0.87644788,0.79734219,0.53550296,0.57142857,0.09023669,0.15680473,0.24704142,"Felix Heredia",1304,115803
"Chris Young","TEX",0.16845878,0.70179949,0.47904192,0.63829787,0.87179487,0.8375,0.58233533,0.62658228,0.07784431,0.16916168,0.24700599,"Chris Young",3196,432934
"Paul Wilson","CIN",0.16679905,0.69206746,0.46083916,0.6047619,0.8700361,0.82776935,0.55979021,0.62531328,0.07895652,0.168,0.24695652,"Paul Wilson",1234,124417
"Pedro Astacio","BOS",0.16129032,0.69565217,0.48051948,0.5,0.921875,0.86486486,0.5974026,0.60465116,0.06493506,0.18181818,0.24675325,"Pedro Astacio",862,110359
"Jason Grimsley","- - -",0.22140221,0.71005917,0.45757865,0.65,0.83611111,0.78958333,0.48331745,0.54736842,0.09439252,0.15233645,0.24672897,"Jason Grimsley",602,115169
"Jarrod Washburn","ANA",0.20265487,0.69765625,0.46556017,0.70305677,0.86898096,0.83511586,0.53112033,0.6234375,0.07705054,0.16942833,0.24647887,"Jarrod Washburn",40,132220
"J.J. Putz","SEA",0.18495935,0.73018868,0.46771037,0.50549451,0.84754522,0.78242678,0.518591,0.6,0.10009625,0.14629451,0.24639076,"J.J. Putz",1795,407816
"Justin Miller","TOR",0.1426513,0.70303867,0.42877292,0.41414141,0.86051081,0.78782895,0.51057828,0.50933333,0.09014675,0.15583508,0.24598183,"Justin Miller",1313,277405
"Russ Ortiz","ATL",0.16216216,0.6893641,0.4343405,0.72592593,0.82367347,0.80602007,0.51626961,0.52008929,0.08359758,0.16229461,0.24589219,"Russ Ortiz",1124,133460
"Tomo Ohka","MON",0.36692506,0.67932489,0.48557692,0.79225352,0.88819876,0.84323432,0.37980769,0.64305177,0.07606085,0.16973579,0.24579664,"Tomo Ohka",788,219594
"George Sherrill","SEA",0.12820513,0.68981481,0.42335766,0.56,0.8590604,0.81609195,0.52554745,0.48076923,0.07710843,0.1686747,0.24578313,"George Sherrill",6291,430941
"Jason Boyd","PIT",0.24786325,0.75454545,0.49339207,0.48275862,0.79518072,0.71428571,0.4845815,0.46875,0.13793103,0.10775862,0.24568966,"Jason Boyd",1020,150150
"Mike Fetters","ARI",0.18934911,0.74233129,0.46084337,0.34375,0.85123967,0.74509804,0.49096386,0.55319149,0.11538462,0.13017751,0.24556213,"Mike Fetters",988,114097
"Ron Villone","SEA",0.16986564,0.68261719,0.42400774,0.60451977,0.85121602,0.80136986,0.49564376,0.52390057,0.08393632,0.16160154,0.24553787,"Ron Villone",1010,123725
"Michael Tejera","- - -",0.24324324,0.66176471,0.375,0.72222222,0.88888889,0.81481481,0.31481481,0.42307692,0.06944444,0.17592593,0.24537037,"Michael Tejera",542,150373
"Ryan Wagner","CIN",0.21774194,0.71032746,0.43673012,0.57407407,0.83687943,0.76410256,0.44456887,0.54958678,0.10210877,0.14317425,0.24528302,"Ryan Wagner",1770,429842
"Dave Borkowski","BAL",0.10182768,0.71452703,0.47384615,0.41025641,0.86997636,0.83116883,0.60717949,0.58299595,0.07934893,0.16581892,0.24516785,"Dave Borkowski",2002,150185
"C.J. Nitkowski","- - -",0.16151203,0.71565495,0.4486755,0.4893617,0.85267857,0.7896679,0.51821192,0.55625,0.09437086,0.15066225,0.24503311,"C.J. Nitkowski",570,119809
"Kevin Brown","NYY",0.20915713,0.69166667,0.4644782,0.58208955,0.88888889,0.82383966,0.52915238,0.53176044,0.08166259,0.16332518,0.24498778,"Kevin Brown",642,111554
"Jack Cressend","CLE",0.24840764,0.65,0.43771044,0.76923077,0.89010989,0.85384615,0.47138047,0.61538462,0.06375839,0.18120805,0.24496644,"Jack Cressend",723,150162
"Steve Kline","STL",0.15015015,0.73,0.46657572,0.58,0.82876712,0.79239766,0.54570259,0.58415842,0.09555855,0.14939435,0.24495289,"Steve Kline",1164,117157
"Tony Armas","MON",0.14946071,0.72121212,0.43773873,0.6185567,0.80882353,0.77661431,0.50420168,0.54375,0.09638554,0.14834337,0.24472892,"Tony Armas",761,150393
"Jason Jennings","COL",0.20307167,0.67845659,0.42619982,0.6022409,0.87203791,0.80382436,0.46936312,0.56,0.08283493,0.1617823,0.24461722,"Jason Jennings",434,407298
"Mark Mulder","OAK",0.18945432,0.68772563,0.44093532,0.60517799,0.888014,0.82782369,0.50470695,0.55987395,0.07587253,0.16874052,0.24461305,"Mark Mulder",932,150426
"Derek Lowe","BOS",0.17190776,0.68324125,0.44411765,0.5,0.91194969,0.83738043,0.53235294,0.58760429,0.07198697,0.1723127,0.24429967,"Derek Lowe",199,117955
"Mark Malaska","BOS",0.07017544,0.66019417,0.39257294,0.66666667,0.88235294,0.86486486,0.5464191,0.52688172,0.05249344,0.19160105,0.24409449,"Mark Malaska",1769,429821
"Mickey Callaway","TEX",0.06481481,0.61971831,0.38,0.28571429,0.95454545,0.90526316,0.568,0.5862069,0.036,0.208,0.244,"Mickey Callaway",7,209068
"Sergio Mitre","CHC",0.14366197,0.71610169,0.47037485,0.50980392,0.84911243,0.80462725,0.57073761,0.60655738,0.09134615,0.15264423,0.24399038,"Sergio Mitre",1773,429901
"Felix Rodriguez","- - -",0.20031797,0.74536256,0.46481178,0.57936508,0.7918552,0.74471831,0.48527005,0.50519031,0.11702986,0.12671509,0.24374496,"Felix Rodriguez",1127,121353
"Darrell May","KCR",0.26645963,0.67004342,0.45287433,0.77156177,0.89416847,0.85535055,0.4618984,0.640625,0.06564479,0.17794069,0.24358547,"Darrell May",613,118469
"Lance Cormier","ARI",0.165,0.62972292,0.39648683,0.68181818,0.9,0.85443038,0.49811794,0.5733945,0.05714286,0.1863354,0.24347826,"Lance Cormier",4346,433578
"Clint Nageotte","SEA",0.19832402,0.62037037,0.39882698,0.66197183,0.87064677,0.81617647,0.47507331,0.55675676,0.0728863,0.17055394,0.24344023,"Clint Nageotte",2156,425788
"Matt Riley","BAL",0.14568345,0.69357496,0.4316423,0.44444444,0.85035629,0.78486056,0.52192605,0.50684932,0.09278351,0.15034364,0.24312715,"Matt Riley",164,235494
"Tim Hudson","OAK",0.28002793,0.73692191,0.49909124,0.59600998,0.88786008,0.802622,0.47946201,0.59899117,0.09804631,0.14507959,0.2431259,"Tim Hudson",921,218596
"Kris Benson","- - -",0.23552375,0.7354232,0.49010217,0.64088398,0.84398977,0.79609121,0.50925926,0.61241218,0.09908199,0.14403292,0.24311491,"Kris Benson",982,150249
"Travis Harper","TBD",0.18616145,0.69724771,0.45122918,0.69911504,0.89912281,0.85940246,0.518636,0.55757576,0.06284368,0.17989002,0.2427337,"Travis Harper",1211,150135
"Brandon Duckworth","HOU",0.13753582,0.69101124,0.41702128,0.60416667,0.8699187,0.82653061,0.50496454,0.53333333,0.07152875,0.17110799,0.24263675,"Brandon Duckworth",954,346855
"Roberto Novoa","DET",0.18181818,0.76300578,0.47928994,0.43333333,0.86363636,0.78395062,0.51183432,0.46808511,0.1035503,0.13905325,0.24260355,"Roberto Novoa",2217,430604
"Jeff Bennett","MIL",0.27287854,0.7238806,0.48548813,0.70121951,0.8556701,0.80978261,0.47141601,0.58227848,0.09162304,0.15095986,0.2425829,"Jeff Bennett",1903,430831
"Wade Miller","HOU",0.20605355,0.68,0.41885824,0.68361582,0.84243697,0.79938744,0.44900577,0.49086162,0.08370607,0.15846645,0.24217252,"Wade Miller",568,150063
"Gil Meche","SEA",0.17547001,0.7001675,0.44655993,0.57142857,0.88516746,0.8255814,0.51665945,0.50442478,0.07782101,0.1642888,0.24210981,"Gil Meche",1089,219194
"Zach Day","MON",0.22245322,0.68772348,0.43920044,0.73364486,0.87868284,0.83944374,0.4658523,0.58064516,0.07009858,0.17196057,0.24205915,"Zach Day",1496,400180
"Edgar Gonzalez","ARI",0.12716763,0.70549451,0.4556804,0.36363636,0.87227414,0.8109589,0.56803995,0.61842105,0.08476658,0.15724816,0.24201474,"Edgar Gonzalez",1727,429440
"Woody Williams","STL",0.13856305,0.6833713,0.44519231,0.6031746,0.88583333,0.84737221,0.56282051,0.58996328,0.06775328,0.17417705,0.24193033,"Woody Williams",1190,124315
"Scott Sullivan","KCR",0.26180258,0.72709163,0.50309917,0.60655738,0.8739726,0.80698152,0.51859504,0.60805861,0.09353234,0.14825871,0.24179104,"Scott Sullivan",357,122975
"Jake Westbrook","CLE",0.19711538,0.68021518,0.45541707,0.59233449,0.89982425,0.83789474,0.53467562,0.57653631,0.07347328,0.168257,0.24173028,"Jake Westbrook",412,150414
"Geoff Geary","PHI",0.17515924,0.71058824,0.48308525,0.58181818,0.87417219,0.82913165,0.57510149,0.58,0.0810093,0.16069057,0.24169987,"Geoff Geary",1813,407783
"Jon Rauch","- - -",0.34375,0.72316384,0.47887324,0.80909091,0.859375,0.83613445,0.35613682,0.54961832,0.07722772,0.16435644,0.24158416,"Jon Rauch",1475,400010
"Jose Jimenez","CLE",0.15808824,0.7079646,0.46317512,0.58139535,0.87083333,0.82685512,0.55482815,0.53529412,0.07890499,0.1626409,0.24154589,"Jose Jimenez",435,150455
"Mike Bacsik","TEX",0.24,0.7109375,0.50438596,0.54166667,0.92307692,0.84347826,0.56140351,0.6984127,0.07894737,0.1622807,0.24122807,"Mike Bacsik",863,407194
"Jason Simontacchi","STL",0.2238806,0.7027027,0.44081633,0.86666667,0.8974359,0.88888889,0.45306122,0.65671642,0.04897959,0.19183673,0.24081633,"Jason Simontacchi",1181,421004
"Sam McConnell","ATL",0.12307692,0.66666667,0.44303797,0.625,0.90322581,0.87142857,0.58860759,0.47727273,0.0617284,0.17901235,0.24074074,"Sam McConnell",2355,430909
"Joe Nelson","BOS",0.19047619,0.81081081,0.48101266,0.25,0.8,0.68421053,0.46835443,0.41176471,0.15189873,0.08860759,0.24050633,"Joe Nelson",108,406874
"Gary Knotts","DET",0.18104265,0.70224215,0.44884793,0.69109948,0.86079183,0.8275154,0.51382488,0.59599332,0.07709959,0.1633777,0.24047728,"Gary Knotts",1428,276352
"Brad Hennessey","SFG",0.1584507,0.68529412,0.44551282,0.48888889,0.90128755,0.83453237,0.54487179,0.49693252,0.07324841,0.16719745,0.24044586,"Brad Hennessey",3720,430913
"Kevin Gryboski","ATL",0.16578947,0.65248227,0.42216687,0.66666667,0.87318841,0.83480826,0.5267746,0.61751152,0.06796117,0.1723301,0.24029126,"Kevin Gryboski",91,407839
"Kaz Ishii","LAD",0.14712644,0.64300067,0.41172266,0.53645833,0.90416667,0.84288194,0.53359543,0.53805073,0.06533381,0.17493752,0.24027133,"Kaz Ishii",655,408193
"Sterling Hitchcock","SDP",0.18965517,0.67295597,0.42042042,0.36363636,0.92523364,0.79285714,0.47747748,0.47252747,0.08708709,0.15315315,0.24024024,"Sterling Hitchcock",824,115982
"Lance Carter","TBD",0.1773913,0.68905109,0.45555556,0.58823529,0.90042373,0.84494774,0.54365079,0.63690476,0.07030016,0.16982622,0.24012638,"Lance Carter",1592,238796
"Shane Reynolds","ARI",0,0.61290323,0.38,,1,1,0.62,0.78571429,0,0.24,0.24,"Shane Reynolds",574,121110
"Bob Howry","CLE",0.12349398,0.72157773,0.46133683,0.58536585,0.8392283,0.80965909,0.56487549,0.56179775,0.08781127,0.15203145,0.23984273,"Bob Howry",237,133982
"Esteban Loaiza","- - -",0.18287671,0.69249692,0.45139339,0.70786517,0.88188277,0.84852836,0.52689566,0.5599022,0.06788932,0.17181467,0.23970399,"Esteban Loaiza",1310,117842
"Alex Graman","NYY",0.12962963,0.71641791,0.45454545,0.71428571,0.83333333,0.81818182,0.55371901,0.41935484,0.08264463,0.15702479,0.23966942,"Alex Graman",1910,407800
"Mike Hampton","ATL",0.14389652,0.67250674,0.43219405,0.75842697,0.89278557,0.87244898,0.54538773,0.56842105,0.05492494,0.18454778,0.23947272,"Mike Hampton",430,115399
"Bret Prinz","NYY",0.08040201,0.71375465,0.44444444,0.75,0.84895833,0.84134615,0.57478632,0.59677419,0.07051282,0.16880342,0.23931624,"Bret Prinz",1474,400092
"Jason Grilli","CHW",0.12181303,0.69336384,0.43797468,0.30232558,0.91089109,0.83526012,0.55316456,0.5320197,0.0721519,0.16708861,0.23924051,"Jason Grilli",521,276351
"Ben Hendrickson","MIL",0.24347826,0.66857143,0.42716049,0.78571429,0.88034188,0.84971098,0.43209877,0.54418605,0.06411837,0.17509248,0.23921085,"Ben Hendrickson",2175,430608
"John Van Benschoten","PIT",0.16666667,0.64782609,0.39068826,0.59090909,0.91275168,0.83937824,0.46558704,0.54814815,0.06275304,0.17611336,0.2388664,"John Van Benschoten",2228,429724
