Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Wily Peralta","MIL",108.2,-5.1814796053364525,,,-6.340000152587891,,-7.782331312024915,1.1668875207862701,,,,-6.0608336130778,,,"Wily Peralta",7738,503449
"Mike Fiers","- - -",180.1,-2.4198121619750768,,3.072682409673124,,,,1.9600000381469727,4.213274489817153,,,-7.264148204069561,,,"Mike Fiers",7754,571666
"Bobby LaFromboise","PIT",8,,,,,,9.26755072146046,0.008333335320154825,,,,9.547499974568685,,,"Bobby LaFromboise",7758,489039
"Shawn Kelley","SDP",51.1,-1.4677627477268715,,,,,,3.7724194112978027,4.789999961853027,,,-1.3600000143051147,,,"Shawn Kelley",7773,518875
"Hunter Strickland","SFG",51.1,-2.690961935909536,,,,,-7.066716436129897,3.7699998219807944,4.0276744753815406,,,-7.9038238525390625,,,"Hunter Strickland",7836,519326
"Jerry Blevins","NYM",5,,,,,,9.787333170572916,,-6.8522727272727275,,,11.666666666666666,,,"Jerry Blevins",7841,460283
"Andrew Albers","TOR",2.2,6.642499923706055,,,,,9.661110772026909,-0.6084615267240084,-4.43874979019165,,,8.859999656677246,,,"Andrew Albers",7853,452027
"Tyson Ross","SDP",196,-3.0426121247120395,,1.2322950519499232,,,-7.201613903045654,2.090809169151971,,,,-5.532280637506853,,,"Tyson Ross",7872,475115
"Christian Friedrich","COL",58.1,1.9339702596735422,,,,,5.7103227184664815,-1.5991565750305912,-2.627456129642955,,,3.0662571498325892,,,"Christian Friedrich",7942,543184
"Jaff Decker","PIT",1,,,,,,,,,,,7.839333089192708,,,"Jaff Decker",7945,543094
"Cory Gearrin","SFG",3.2,,,,,,-10.938889114945024,5.570475987025669,,,,-6.53000020980835,,,"Cory Gearrin",7947,518715
"Matt West","LAD",3,-4.381499862670898,,,,,-5.860000133514404,,6.3263633034446025,,,-7.495999908447265,,,"Matt West",7980,519411
"Anthony Bass","TEX",64,-2.192716119711291,,0.8236683601111023,,,-6.525454647891172,3.4366247135005916,-2.1900000321237663,,,-3.5943903729198423,,,"Anthony Bass",7982,542914
"Jason Gurka","COL",7.2,5.552950999775871,,,,,9.434614915114183,-0.9057143075125558,-4.921428498767671,,,7.784999847412109,,,"Jason Gurka",8007,543261
"Eric Stults","ATL",47.2,6.361872376786901,,,,,8.50737928193191,-0.20963541666666666,-2.928275914027773,,,8.287181265402161,,,"Eric Stults",8011,445590
"Glen Perkins","MIN",57,7.938817098131919,,,,,10.89042101408306,0.45739023472235457,,,,,,,"Glen Perkins",8041,450282
"Jason Vargas","KCR",43,6.298229217529297,,1.7133334477742512,,,10.035638687458444,,,-1.6807070645419033,,10.262161024850817,,,"Jason Vargas",8044,450306
"Will Smith","MIL",63.1,4.739361833505593,,,,,8.244285946800595,-4.315249972873264,-4.389660851430085,,,,,,"Will Smith",8048,519293
"Dan Jennings","CHW",56.1,6.612119613155242,,,,,8.391398111979166,-2.2942648397909626,,,,,,,"Dan Jennings",8073,543359
"Bryan Shaw","CLE",64,,,2.607919510296935,,,,7.97314453125,9.32437515258789,,,-4.161999893188477,,,"Bryan Shaw",8110,543766
"Jaime García","STL",129.2,2.653063605813419,,-1.046764710370232,,,7.129024890237603,-2.116886161758514,-5.168702380491956,,,8.269715441503559,,,"Jaime Garcia",8137,448802
"Yovani Gallardo","TEX",184.1,-1.661003310623943,,-4.914999961853027,,,-4.851918813344595,3.2538580862032314,3.560344827586207,,,-6.851163995329034,,,"Yovani Gallardo",8173,451596
"Kevin Siegrist","STL",74.2,6.13519942215728,,,,,9.617500305175781,,-2.9360241258000754,,,9.72298803084936,,,"Kevin Siegrist",8180,543779
"Brett Anderson","LAD",180.1,5.383219147915047,,,,,8.771756685697115,-2.3994563243249285,,-3.124739993967412,,7.878365720756323,,,"Brett Anderson",8223,474463
"David Robertson","CHW",63.1,-2.089047628735739,,1.2882269641238269,,,-7.234285627092634,,,5.435134375655411,,-6.971578497635691,,,"David Robertson",8241,502085
"J.P. Howell","LAD",44,7.369999885559082,,,,,9.669936268778345,,,-3.592170656189438,,7.313018798828125,,,"J.P. Howell",8245,434442
"Huston Street","LAA",62.1,,,,,,-8.616747809845267,-0.814657914011102,,,,-7.482546205873843,,,"Huston Street",8258,434718
"Ross Ohlendorf","TEX",19.1,-5.252246739055617,,,,,,2.7057252840231394,,,,-7.638571602957589,,,"Ross Ohlendorf",8268,456027
"Tony Sipp","HOU",54.1,6.637826584092337,,,,,9.656428745814733,2.802270212481099,,,,9.020608836206897,,,"Tony Sipp",8280,448609
"JC Ramírez","- - -",23.2,-3.1008103893649195,,,,,-5.4381537804236775,2.8348365196814904,,,,-5.005559844970703,,,"JC Ramirez",8302,500724
"Lucas Luetge","SEA",2.1,1.9099999836512975,,,,,7.200000127156575,-2.2885714939662387,-4.7133331298828125,,,6.360000133514404,,,"Lucas Luetge",8337,476595
"AJ Ramos","MIA",70.1,-2.884933942215033,,-0.3480392156862745,,,-8.297037195276332,5.485016787729933,7.171428680419922,,,-7.495662827089609,,,"AJ Ramos",8350,573109
"Homer Bailey","CIN",11.1,-4.197750091552734,,,,,-9.069038391113281,1.0862500667572021,,3.8499999046325684,,-5.912825874660326,,,"Homer Bailey",8362,456701
"Steve Geltz","TBR",67.1,-1.2728478118332147,,,-1.917683585215423,,,4.724162718307141,,,,,,,"Steve Geltz",8402,544993
"Deolis Guerra","PIT",16.2,-5.124788526078345,,,,,,,3.742608775263247,,,-6.730084074645483,,,"Deolis Guerra",8410,500610
"Adam Wilk","LAA",2,5.3672119140625,,,,,9.705640665690105,1.4700000286102295,0.1600000262260437,,,8.354080200195312,,,"Adam Wilk",8421,573244
"Ike Davis","OAK",2,6.199999809265137,,,,,10.65666643778483,2.0620000839233397,,,,11.110714503696986,,,"Ike Davis",8433,477195
"Jenrry Mejia","NYM",7.1,-1.5209302680436956,,1.311538549569937,,,-3.6475000381469727,2.7672000122070313,4.533750057220459,,,-5.914999961853027,,,"Jenrry Mejia",8476,516769
"John Lamb","CIN",49.2,6.425910247981898,,0.651802329129951,,,,,-5.9530768761268025,,,7.559933268229167,,,"John Lamb",8493,543424
"Danny Farquhar","SEA",51,-4.815154357103524,,0.22174699622464467,,,-7.038461538461538,,6.895076810396635,,,-7.020173976732337,,,"Danny Farquhar",8501,543144
"Jeff Beliveau","TBR",2.2,4.765294243307674,,1.9516666730244954,,,7.076666514078776,0.44999998807907104,-5.336000061035156,,,10.940000534057617,,,"Jeff Beliveau",8504,542924
"Michael Kohn","ATL",4.2,-5.91433359781901,,,,,-8.623333613077799,5.070000239780971,,,,,,,"Michael Kohn",8505,543409
"Rob Wooten","MIL",6,-4.75,,,-8.047222561306423,,-9.724146401009909,2.8819607005399814,10.159000396728516,,,,,,"Rob Wooten",8532,543942
"Justin Miller","COL",33.1,-3.959316984701655,,,,,-4.255000114440918,1.5649239012432583,,,,-7.169999694824218,,,"Justin Miller",8580,502522
"Dustin McGowan","PHI",23.1,-3.0232098112381043,,2.0299999713897705,,,-8.476315749318976,2.8465485530616963,0.7604552507400513,,,-8.95461561740973,,,"Dustin McGowan",8600,430661
"Justin Verlander","DET",133.1,-6.898927720413027,,,,,,0.5229234956001323,4.882154071514423,,,-9.292233229893718,,,"Justin Verlander",8700,434378
"Donovan Hand","CIN",3,-4.782500267028809,,,,,-7.586111280653212,-1.1133332252502441,7.653809320359003,,,-6.728182012384588,,,"Donovan Hand",8728,518764
"Tanner Roark","WSN",111,-2.6400000628303077,,,,,-7.218612684224891,1.226468394680094,7.252786209334189,,,-8.365203361201093,,,"Tanner Roark",8753,543699
"Wade Miley","BOS",193.2,5.216263760653409,,,,,9.850494720123626,-0.10481001788240883,-1.3228044685842366,,,10.202353737571023,,,"Wade Miley",8779,489119
"Andrew Cashner","SDP",184.2,-5.71437503130008,,,,,-8.170186715120499,1.8926519433305677,5.429615314190205,,,-6.9058714972601996,,,"Andrew Cashner",8782,488768
"Oliver Drake","BAL",15.2,-0.98847998046875,,,-3.6284242572206438,,,3.252500057220459,,,,,,,"Oliver Drake",8823,543118
"Antonio Bastardo","PIT",57.1,6.246836759606186,,,,,12.079999923706055,-0.37182291348775226,,,,6.820555369059245,,,"Antonio Bastardo",8844,455374
"Brandon Beachy","LAD",8,-2.735104242960612,,,,,-5.889999866485596,2.0834614680363583,2.9638890160454645,,,-7.846429007393973,,,"Brandon Beachy",8851,545404
"Ryan Cook","- - -",8.2,-5.779285567147391,,,,,-8.694999967302595,3.2252174875010615,,,,-6.963809422084263,,,"Ryan Cook",8855,475857
"Matt Reynolds","ARI",13.2,4.4525893075125555,,,,,,,,-3.630843197006777,,7.561333211263021,,,"Matt Reynolds",8887,519186
"Arquimedes Caminero","PIT",74.2,-5.425058364868164,,,-7.043515682220459,,-7.986422197534404,1.603548357563634,,,,,,,"Arquimedes Caminero",8992,491708
"Adam Warren","NYY",131.1,-2.998042502978169,,0.16050000190734864,,,-7.705746611858385,3.8819106982655502,4.808487323151917,,,-8.242136290937017,,,"Adam Warren",9029,476589
"Jeanmar Gómez","PHI",74.2,-1.0173684170371609,,,,,-10.079488638753364,1.7777092887441492,,,,-10.106347363866018,,,"Jeanmar Gomez",9033,491646
"J.J. Hoover","CIN",64.1,-2.740729939303664,,,,,,3.653891393380572,7.970804850260417,,,-5.382500076293946,,,"J.J. Hoover",9037,543331
"John Axford","COL",55.2,-1.8222375628591954,,,,,-4.050000190734863,2.4260134310335726,2.900914017872144,,,,,,"John Axford",9059,446099
"Kirby Yates","TBR",20.1,-7.33486831397341,,,,,,1.6554667154947917,,7.840145387511322,,-7.750555250379774,,,"Kirby Yates",9073,489446
"Zach Putnam","CHW",48.2,-3.783244063214558,,0.30677240305933456,-7.6099961500901445,,-7.880168868834714,-0.36000001430511475,,,,,,,"Zach Putnam",9080,474029
"Brad Hand","MIA",93.1,8.229859621586924,,,,,11.209344968542588,-1.894603244842045,-5.1284456401291285,,,7.8169937601850075,,,"Brad Hand",9111,543272
"TJ House","CLE",13,10.949999809265137,,,,,12.569380910773026,3.2191510470408313,-3.470399856567383,,,12.074067713850635,,,"TJ House",9121,543334
"Nathan Eovaldi","NYY",154.1,-6.088576815572119,,,-5.675191945043103,,-9.371112641834078,3.2398972002047937,6.619832697273797,,,-3.3706383671320923,,,"Nathan Eovaldi",9132,543135
"Sean O'Sullivan","PHI",71,-5.353057861328125,,,,,-8.055278990913358,4.49917662377451,2.6124242146809897,,,-7.331515225497159,,,"Sean O'Sullivan",9137,457711
"Casey Kelly","SDP",11.1,-2.2300000802064552,,,,,-6.051521632982337,,4.378125041723251,,,-0.7260000440809462,,,"Casey Kelly",9174,543391
"Kyle Lobstein","DET",63.2,6.7172112831702595,,-0.46697298513876423,,,9.645038224242228,,-1.7795833812819586,,,7.091878801384228,,,"Kyle Lobstein",9178,543456
"Koji Uehara","BOS",40.1,-5.510704362896127,,,-6.805343708664021,,-7.897812366485596,1.8833333651224773,,,,,,,"Koji Uehara",9227,493157
"Alex Wilson","DET",70,-3.298713165171006,,0.9192857018538884,,,-6.997452681508808,2.790489590045103,2.7755355834960938,,,-8.988235473632812,,,"Alex Wilson",9239,543935
"Simon Castro","COL",10.1,-6.8126532106983415,,-1.8025000095367432,,,,,0.214871822259365,,,-9.630000114440918,,,"Simon Castro",9243,501563
"David Carpenter","ATL",3.2,-3.9154545177112925,,,,,-5.454444602683738,6.496785845075335,,,,,,,"David Carpenter",9244,518526
"Rob Scahill","PIT",30.2,-4.937092980673147,,,,,-8.889999868623878,3.0928244554359496,7.817301432291667,,,-8.963333129882812,,,"Rob Scahill",9286,543746
"Dylan Axelrod","CIN",12.1,-2.776777818467882,,,,,-6.671818126331676,2.0307693481445312,5.3495833079020185,,,-5.009523664202009,,,"Dylan Axelrod",9303,518420
"Patrick Corbin","ARI",85,5.655430269557119,,,,,9.110427559581712,-0.16220384918296962,,,,8.523466796875,,,"Patrick Corbin",9323,571578
"Jared Hughes","PIT",67,-7.671875,,,,,-9.526013671875,-0.1334532319212989,,,,-3.706842121325041,,,"Jared Hughes",9325,453172
"Brandon Morrow","SDP",33,-3.4168272209933486,,,-5.676000104631696,,-6.230000019073486,2.6381079871375284,,3.497777642144097,0.04600000008940697,,,,"Brandon Morrow",9346,453344
"Josh Tomlin","CLE",65.2,-2.2554675497882943,,2.7104255838597076,,,-5.948846083420974,2.78516117219002,4.074328522184002,,,-4.424380929129464,,,"Josh Tomlin",9388,458708
"Kris Medlen","KCR",58.1,-4.466084555974082,,,,,-8.385737684906506,,5.388730973761699,,,-8.406571568080357,,,"Kris Medlen",9417,450665
"Zac Rosscup","CHC",26.2,4.2882902313390545,,,,,7.256448620947722,-3.2746976630632267,,,-6.502999782562256,,,,"Zac Rosscup",9419,573127
"Doug Fister","WSN",103,-5.634618422564338,,1.2279329353204653,,,-8.611432706729047,,3.4127929275100297,,,-8.667414818740472,,,"Doug Fister",9425,450729
"Dallas Keuchel","HOU",232,3.422035102269158,,0.22302701795423352,,,9.39881387186431,-4.271035459620007,,,,10.430528830272198,,,"Dallas Keuchel",9434,572971
"Dan Straily","HOU",16.2,-3.8013305803285027,,,,,-8.809999465942383,3.9930767855801426,7.230000019073486,,,-5.251333141326905,,,"Dan Straily",9460,573185
"George Kontos","SFG",73.1,-4.068719271955819,,0.77317138671875,,,-8.073582283893035,3.7583019328567215,4.246799926757813,,,-8.370714460100446,,,"George Kontos",9486,502004
"Jeremy Jeffress","MIL",68,-4.258040224272629,,,,,-8.956431148616412,,,6.674409068714489,,-6.716875076293945,,,"Jeremy Jeffress",9490,502026
"Bud Norris","- - -",83,-4.416220663796275,,0.9155555235015022,,,-7.525204249790737,3.5163341199498372,,,,-6.365833214351109,,,"Bud Norris",9492,502032
"Michael Blazek","MIL",55.2,-6.652145330255681,,,,,-9.78294169108073,2.8614235267982826,6.703504218429815,,,-8.270000457763672,,,"Michael Blazek",9654,518468
"Vidal Nuño","- - -",89,2.97900348676439,,,,,7.0315626462300616,-1.784514950276262,-3.5927117881128345,,,7.580824329007056,,,"Vidal Nuno",9674,573064
"Adam Rosales","TEX",2,-2.1771666208902993,,,,,,0.3840000152587891,-0.8849545392123136,,,-5.355000019073486,,,"Adam Rosales",9682,489267
"Louis Coleman","KCR",3,-4.75652147376019,,,,,-7.679999828338623,5.37999997820173,,,,,,,"Louis Coleman",9720,488786
"Burke Badenhop","CIN",66.1,-6.127243518829346,,,-8.38111572265625,,-9.5318726778807,3.154591110517394,,,,,,,"Burke Badenhop",9736,488674
"David Hale","COL",78.1,-4.088641539863918,,1.0850000381469727,,,-6.749416128670659,,3.8648738700802587,,,-4.96041685740153,,,"David Hale",9756,571735
"Joe Kelly","BOS",134.1,-5.8076519727077835,,,,,-8.196595771827889,4.0064308369054205,7.034930673063076,,,-8.523358245394123,,,"Joe Kelly",9761,523260
"Garrett Richards","LAA",207.1,-0.35701698254627784,,2.633631068127745,,,-5.345702075684993,3.2940426525641766,6.85715082640289,,,-9.949999809265137,,,"Garrett Richards",9784,572070
"Rex Brothers","COL",10.1,5.33021496188256,,,,,,0.7654794144303831,,,,6.300000190734863,,,"Rex Brothers",9794,571521
"Sergio Romo","SFG",57.1,-7.489857119605655,,,,,-10.048118666847154,9.198044315461189,9.742856706891741,,,-9.126215754328546,,,"Sergio Romo",9817,489265
"Chaz Roe","BAL",41.1,-3.9015329179972627,,,,,-7.2777255524727416,8.863679695955087,8.420000076293945,,,-7.852499961853027,,,"Chaz Roe",9866,475054
"Travis Wood","CHC",100.2,2.9182281289324665,,-0.9905932151665122,,,6.761970609777114,-3.711666700575087,-3.1035026344093115,,,8.480103168290915,,,"Travis Wood",9884,475243
"Mike Broadway","SFG",17.1,-5.722389051649306,,,,,-7.519999980926514,1.9126922900860126,,,,,,,"Mike Broadway",9894,458678
"Chris Rusin","COL",131.2,5.480455990870114,,1.3981037856427843,,,9.285266977945964,,0.08627529762051848,,,7.579166863554267,,,"Chris Rusin",9895,543734
"Chris Volstad","PIT",2,-5.509999593098958,,,,,-8.223845848670372,5.860000133514404,6.723333358764648,,,,,,"Chris Volstad",9901,458690
"Pedro Villarreal","CIN",50,-4.535591371597782,,,,,-7.613343632935726,-0.1929220843624759,0.9119336881690262,,,-5.743939486416903,,,"Pedro Villarreal",9904,543881
"Bobby Parnell","NYM",24,-7.186103347252155,,,-8.705999755859375,,-7.976249694824219,-3.9166666666666665,,1.7466990646806735,,,,,"Bobby Parnell",9926,458730
"Brandon Kintzler","MIL",7,-5.8,,,,,-8.217291514078775,1.1642307868370643,,,,-9.958181901411576,,,"Brandon Kintzler",9939,445213
"Todd Redmond","TOR",16,-3.72400016784668,,,,,-7.1023763524423735,1.837575695731423,,,,-8.761666615804037,,,"Todd Redmond",9943,445170
"Mike Dunn","MIA",54,3.343223772550884,,,,,8.30999984741211,-2.0071822529998276,-4.12666670481364,2.4000000953674316,,,,,"Mike Dunn",9948,445197
"Tom Wilhelmsen","SEA",62,-2.0957235579356777,,,,,-7.002032520325203,1.8271864447401556,5.151785714285714,,,-5.912235035615809,,,"Tom Wilhelmsen",9975,452666
"Keyvius Sampson","CIN",52.1,-4.001463265052209,,,,,,2.0638518156828702,6.346666550149723,,,-7.757657764194248,,,"Keyvius Sampson",10039,572102
"Tyler Matzek","COL",22,4.5176746457122094,,,,,,-0.885329377865363,-1.4239999771118164,,,9.111097382336128,,,"Tyler Matzek",10058,554431
"Ian Krol","DET",28,6.9353528794411305,,,-3.5199999809265137,,9.989885001346982,0.1754166603088379,-3.494374910990397,,,9.878918621991131,,,"Ian Krol",10066,571871
"Caleb Cotham","NYY",9.2,-4.028194427490234,,0.2449999898672104,,,,2.704791704813639,7.273749828338623,,,,,,"Caleb Cotham",10075,571584
"Caleb Thielbar","MIN",5,-0.33818179910833185,,,,,5.907333713107639,-4.731249809265137,1.3239999771118165,,,5.994999885559082,,,"Caleb Thielbar",10078,573204
"Kyle Gibson","MIN",194.2,-4.578152295225156,,,,,-8.068066565819036,2.282558865017361,2.947835893773321,,,-7.958812881097561,,,"Kyle Gibson",10123,502043
"Mike Leake","- - -",192,-1.6388918386923301,,0.8837595621744792,,,-7.111429321192868,6.227403611403245,,8.061616755714102,,-7.830688323207836,,,"Mike Leake",10130,502190
"Stephen Strasburg","WSN",127.1,-5.613784931586271,,,,,-8.198333175094039,2.0142856325422014,7.208832728180066,,,-9.297813935091845,,,"Stephen Strasburg",10131,544931
"Brad Boxberger","TBR",63,-3.2789885239794074,,3.484999895095825,,,-8.175000190734863,,3.5486045659974566,,,-7.768346431061352,,,"Brad Boxberger",10133,502202
"Ryan Weber","ATL",28.1,-9.25,,,,,-10.80689461000504,6.639999866485596,7.200340964577415,,,-10.500724460767662,,,"Ryan Weber",10160,543901
"Nick Franklin","TBR",1,-1.3300000429153442,,,,,,-0.9649999936421713,-4.043333371480306,,,-3.2771429334368025,,,"Nick Franklin",10166,545338
"José Ramirez","- - -",7.2,-7.488382816314697,,,,,,1.8243749380111693,,,,-9.51552150560462,,,"Jose Ramirez",10171,542432
"Edgar Olmos","SEA",14,6.249032297442036,,,,,10.078214009602865,-7.409999847412109,-7.8972727457682295,,,9.430701807925576,,,"Edgar Olmos",10174,543607
"Shelby Miller","ATL",205.1,-4.934793879476826,,0.3239824286666133,,,-7.864513040141334,,6.724209169798259,,,-8.012112469740316,,,"Shelby Miller",10197,571946
"Aroldis Chapman","CIN",66.1,4.554755948052639,,,,,8.779999732971191,-3.4384019989328287,,,,8.831477078524502,,,"Aroldis Chapman",10233,547973
"Bryan Morris","MIA",63,-2.563985035831767,,1.053492066721437,,,-6.428246735873287,,-0.3107692131629357,,,,,,"Bryan Morris",10234,457768
"Ariel Peña","MIL",27.1,-6.406871463090946,,,,,-9.230713961075763,-0.4100000120344616,,,,-6.597878658410274,,,"Ariel Pena",10240,516414
"Rafael Martín","WSN",12.1,-4.837754634388706,,,,,-8.100000381469727,6.944566853841146,,,,-10.215214320591517,,,"Rafael Martin",10258,514669
"Alexi Ogando","BOS",65.1,-2.867713277250427,,0.5936170131602185,,,-6.823157862613075,3.1761763828252656,,,,-3.818854331970215,,,"Alexi Ogando",10261,468396
"Tanner Scheppers","TEX",38.1,-7.430654365325642,,,,,-6.827058679917279,2.291249990463257,6.406406402587891,,,-9.457826033882473,,,"Tanner Scheppers",10267,489294
"Ryan Tepera","TOR",33,-6.796842162372076,,1.9905435313349185,,,,3.448974218123998,,,,-5.423125267028809,,,"Ryan Tepera",10291,572193
"Chris Heston","SFG",177.2,-4.410468578338623,,,,,-9.01697679341133,7.624400869385446,8.642270457987882,,,-8.286488124302455,,,"Chris Heston",10302,518790
"Jarred Cosart","MIA",69.2,-1.136453628540039,,2.677000045776367,,,-3.8870326871794414,,,3.9129905878940474,,-5.104506909007758,,,"Jarred Cosart",10304,543054
"Roman Mendez","- - -",13.2,-4.05714294690044,,,-6.455999755859375,,-6.028333346048991,4.094727256081321,10.420000076293945,,,-5.244999885559082,,,"Roman Mendez",10307,542669
"Erasmo Ramírez","TBR",163.1,-7.064926211573496,,,,,-9.517742487389272,2.739273170480752,5.333103278587604,,,-6.914193703709538,,,"Erasmo Ramirez",10314,541640
"Michael Tonkin","MIN",23.1,,,,,,-8.708188384433962,3.248000081380208,,,,-9.059999465942383,,,"Michael Tonkin",10315,543859
"Chad Jenkins","TOR",3.2,-5.818000030517578,,,,,-9.736964634486608,1.008235258214614,,,,-3.799999952316284,,,"Chad Jenkins",10326,554432
"Giovanni Soto","CLE",3.1,8.75,,1.8623529322007124,,,9.59000015258789,,-7.955000559488933,,,7.182499885559082,,,"Giovanni Soto",10330,543803
"Aaron Loup","TOR",42.1,,,,,,12.596376580707098,-2.856116433745449,,,,12.941689156197214,,,"Aaron Loup",10343,571901
"Robbie Erlin","SDP",17,8.151511212904676,,,,,,,0.4428125023841858,,,7.245208104451497,,,"Robbie Erlin",10354,572362
"Carlos Contreras","CIN",28,-2.696883528199914,,,,,-6.1262317602185234,,1.6628409298983486,,,-6.05967761624244,,,"Carlos Contreras",10386,542266
"Mychal Givens","BAL",30,-3.8858076272551547,,,,,,3.3321127018458405,,,,-5.7718182188091856,,,"Mychal Givens",10430,571710
"Taylor Jordan","WSN",17,-4.25487797434737,,,,,-8.26976758380269,-0.576181849566373,,,,-8.128620542328933,,,"Taylor Jordan",10466,518863
"Shawn Tolleson","TEX",72.1,-2.411078067875174,,1.461666742960612,,,-5.210186457229873,3.1250271959369686,-1.4788888295491536,,,-4.85699033065581,,,"Shawn Tolleson",10481,474521
"Yoervis Medina","- - -",21,-6.185904930377829,,,,,-8.023529052734375,,5.982558139534884,,,-5.090909090909091,,,"Yoervis Medina",10498,500721
"Jake Petricka","CHW",52,,,,,,-9.097859272203948,-1.4012962623878762,,,,-7.404093697567114,,,"Jake Petricka",10534,502593
"Jimmy Nelson","MIL",177.1,-4.07531518334741,,,,,-7.997713496767242,4.340742571835867,,4.759880486435778,,-6.672029383042279,,,"Jimmy Nelson",10547,519076
"Daniel Webb","CHW",30,-6.85767483998494,,,,,-9.141485886346727,0.8398934661364946,,,,-8.281178610665458,,,"Daniel Webb",10558,543900
"Addison Reed","- - -",56,-3.11461927401309,,0.5245454582301053,,,-5.569090886549517,1.5182313464936756,,,,-3.7822223239474826,,,"Addison Reed",10586,592665
"Chad Bettis","COL",115,-1.529814809495847,,,,,-5.925793411986854,2.176568573596431,6.233487492354315,,,-5.909072977028146,,,"Chad Bettis",10587,518452
"Scott Alexander","KCR",6,,,,,,8.339861591045674,-2.7127647399902344,,,,8.71633275349935,,,"Scott Alexander",10591,518397
"Chris Sale","CHW",208.2,11.994999885559082,,,,,11.308269165109259,-5.709877435415069,,,-1.409999966621399,12.667602802713283,,,"Chris Sale",10603,519242
"Seth Rosin","PHI",2,-5.829999923706055,,,,,-9.190740514684606,2.7138094220842635,,,,-3.179999828338623,,,"Seth Rosin",10606,519229
"Donn Roach","CHC",3.1,-8.698333104451498,,,-8.757499694824219,,-11.370857238769531,,4.542666625976563,,,,,,"Donn Roach",10620,543698
"Adam Liberatore","LAD",29.2,5.95519918087777,,,,,8.622499465942383,-0.758666703195283,,,,4.847222222222222,,,"Adam Liberatore",10637,571893
"Andrew Bellatti","TBR",23.1,-5.777337002394787,,,,,,4.498400065104167,,,,-3.856944613986545,,,"Andrew Bellatti",10657,571479
"Tyler Thornburg","MIL",34.1,-0.7847826086956522,,2.5850000381469727,,,,,4.086756800746058,,,-5.808797867571721,,,"Tyler Thornburg",10688,592804
"Scott Copeland","TOR",15.1,-7.3823997497558596,,,,,-8.442906045506144,3.1833778381347657,4.343124866485596,,,-6.19260895770529,,,"Scott Copeland",10706,571577
"Drew Hutchison","TOR",150.1,-4.922424731098479,,,,,-9.202666982014973,2.178237109860747,1.6100000143051147,,,-8.156404544229376,,,"Drew Hutchison",10732,571800
"Trevor Rosenthal","STL",68.2,-5.6314171723732915,,,,,,2.21150688275899,3.8599987687735724,,,-7.9005499267578125,,,"Trevor Rosenthal",10745,572096
"Shane Greene","DET",83.2,-3.676818190198956,,,,,-8.752769147432767,3.8261859982512716,6.83893794507052,,,-9.337967043000509,,,"Shane Greene",10756,572888
"Tyler Cravy","MIL",42.2,-4.0643824857823985,,,,,-8.332280476888021,0.8308064245408581,3.093866780598958,,,-7.436956464874078,,,"Tyler Cravy",10770,572788
"Mike Foltynewicz","ATL",86.2,-7.087842066869659,,,,,-9.881573736472207,2.3003333227975027,4.428727201981978,,,-5.6372222900390625,,,"Mike Foltynewicz",10811,592314
"Michael Mariot","KCR",3,-5.364272724498402,,,,,-8.226899719238281,5.8552001953125,,,,-9.443333307902018,,,"Michael Mariot",10835,592527
"Asher Wojciechowski","HOU",16.1,-3.6371038051250855,,0.34785713468279156,,,,8.59483299255371,,,,-5.6924999237060545,,,"Asher Wojciechowski",10836,592879
"Chasen Shreve","NYY",58.1,7.228755358754513,,,,,9.776666641235352,0.11738852482692451,,,,6.2600510817307695,,,"Chasen Shreve",10855,592741
"Christian Bergman","COL",68.1,-6.680348143586799,,,,,-8.781111187405056,0.29192307464077943,1.7077528278479415,,,-7.159532836439081,,,"Christian Bergman",10925,548357
"Ken Roberts","- - -",13.2,6.762113240559896,,-0.25,,,,,-3.7983572823660716,,,4.893357140677316,,,"Ken Roberts",10938,594977
"Josh A. Smith","CIN",32.2,-3.901788029449665,,,,,-7.633809316725958,3.1158641297140237,8.329510370890299,,,-8.492608277694039,,,"Josh A. Smith",10946,595001
"Jacob deGrom","NYM",191,-4.459963778409091,,,,,-7.8021518369264244,0.7114042241522607,4.281236995946091,,,-6.852744906556373,,,"Jacob deGrom",10954,594798
"Jake Buchanan","HOU",9,-0.17499999701976776,,,,,-5.755237882099454,4.639459146035684,7.291500091552734,,,-4.532667032877604,,,"Jake Buchanan",10962,594772
"Ryan O'Rourke","MIN",22,6.237044040511989,,,,,10.506315532483553,-2.6413451077645287,-1.5399999618530273,,,6.945428466796875,,,"Ryan O'Rourke",10976,594951
"Chase Whitley","NYY",19.1,-5.038900146484375,,,,,-8.068918588999155,3.510731766863567,3.6153333028157553,,,-8.4744592615076,,,"Chase Whitley",10982,595032
"Chris Rearick","SDP",3,9.4051513671875,,,,,,-0.6362499793370565,,,,10.220000267028809,,,"Chris Rearick",11050,595371
"Mike Bolsinger","LAD",109.1,-0.8304878172835684,,2.2082085742474304,,,,5.960511228908746,3.6326833835072154,,,-3.510000228881836,,,"Mike Bolsinger",11137,502211
"Yhonathan Barrios","MIL",6.2,-7.293898243015096,,,,,-7.329999923706055,0.5550000071525574,,,,-8.15948721078726,,,"Yhonathan Barrios",11166,553872
