Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Mike Bacsik","NYM",0.18421053,0.62962963,0.41401274,0.39285714,0.96078431,0.83846154,0.51592357,0.58823529,0.07006369,0.1910828,0.2611465,"Mike Bacsik",863,407194
"Mike Lincoln","PIT",0.24175824,0.60557769,0.41603053,0.57575758,0.92105263,0.81651376,0.47900763,0.58169935,0.07561437,0.1852552,0.26086957,"Mike Lincoln",1457,150221
"Bryan Hebson","MON",0.20833333,0.72727273,0.45652174,0.2,1,0.80952381,0.47826087,0.58333333,0.08695652,0.17391304,0.26086957,"Bryan Hebson",1761,282880
"Dave Burba","MIL",0.20725389,0.7,0.46401985,0.4625,0.88435374,0.79411765,0.52109181,0.60103627,0.09471095,0.16605166,0.26076261,"Dave Burba",1239,111692
"Ben Weber","ANA",0.24561404,0.65639445,0.46431501,0.50714286,0.90610329,0.80742049,0.53240361,0.59337349,0.08901363,0.17161187,0.2606255,"Ben Weber",41,276533
"Josh Pearce","STL",0.15068493,0.65217391,0.43030303,0.45454545,0.91666667,0.84507042,0.55757576,0.53846154,0.06666667,0.19393939,0.26060606,"Josh Pearce",1175,407870
"LaTroy Hawkins","MIN",0.29390018,0.76234568,0.54920101,0.6163522,0.86234818,0.80245023,0.54499579,0.63548387,0.10840336,0.15210084,0.2605042,"LaTroy Hawkins",729,115629
"Kirk Saarloos","HOU",0.23529412,0.6840796,0.45344619,0.54,0.88727273,0.79466667,0.48609432,0.58256881,0.09199522,0.16845878,0.260454,"Kirk Saarloos",1516,424164
"Salomon Torres","PIT",0.19274376,0.6984127,0.45429666,0.44705882,0.86818182,0.78192771,0.51724138,0.6042471,0.09757412,0.16280323,0.26037736,"Salomon Torres",1628,123415
"Lance Carter","TBD",0.24736842,0.6910017,0.4728214,0.55319149,0.88206388,0.79744526,0.50819672,0.55487805,0.09382925,0.16652578,0.26035503,"Lance Carter",1592,238796
"Jason Young","COL",0.29145729,0.70754717,0.50608273,0.60344828,0.84666667,0.77884615,0.51581509,0.66666667,0.11192214,0.14841849,0.26034063,"Jason Young",1707,408221
"Mark Redman","FLA",0.24157303,0.69810127,0.46825896,0.56330749,0.85947416,0.78255034,0.49654305,0.58852868,0.10178516,0.15847166,0.26025681,"Mark Redman",491,150230
"Ryan Dempster","CIN",0.21174206,0.67818575,0.43155216,0.45454545,0.88853503,0.7759434,0.47124682,0.57981651,0.0970187,0.16321374,0.26023244,"Ryan Dempster",517,133225
"Adam Eaton","SDP",0.22632639,0.72979961,0.4828722,0.51632047,0.84942427,0.7728513,0.50955204,0.57414449,0.10962042,0.15052356,0.26014398,"Adam Eaton",1029,284566
"Victor Zambrano","TBD",0.22124927,0.66122159,0.41973726,0.45382586,0.90118153,0.77175573,0.45113746,0.51674641,0.09572431,0.16432674,0.26005105,"Victor Zambrano",1237,406913
"Mike Bynum","SDP",0.18581081,0.68501529,0.44783307,0.38181818,0.89732143,0.79569892,0.52487961,0.53939394,0.09309791,0.16693419,0.2600321,"Mike Bynum",1022,407803
"Jason Stanford","CLE",0.25977654,0.6804878,0.484375,0.59139785,0.86379928,0.79569892,0.53385417,0.61032864,0.09831824,0.16170763,0.26002587,"Jason Stanford",1763,408037
"Jerrod Riggan","CLE",0.08571429,0.73809524,0.44155844,0,0.93548387,0.85294118,0.54545455,0.63157895,0.06493506,0.19480519,0.25974026,"Jerrod Riggan",1422,339492
"Tomo Ohka","MON",0.23987292,0.69281046,0.49898029,0.59602649,0.86792453,0.8119891,0.57205982,0.64467593,0.09310924,0.16638655,0.2594958,"Tomo Ohka",788,219594
"Casey Fossum","BOS",0.21350078,0.67822469,0.46023564,0.54411765,0.88139059,0.808,0.53092784,0.59248555,0.08836524,0.17083947,0.25920471,"Casey Fossum",188,407154
"Rick Reed","MIN",0.19601329,0.65879265,0.45454545,0.64971751,0.94289509,0.88709677,0.55865103,0.6432247,0.05163176,0.20750122,0.25913298,"Rick Reed",750,120999
"Omar Daal","BAL",0.20849421,0.68610422,0.45167404,0.56790123,0.8915009,0.81818182,0.50915982,0.58294931,0.08212255,0.17687934,0.2590019,"Omar Daal",646,112984
"Jeff Suppan","- - -",0.22901276,0.67122473,0.46357616,0.58944282,0.89282551,0.82244898,0.53043204,0.59908362,0.08182386,0.17707683,0.25890069,"Jeff Suppan",633,122987
"Mike Neu","OAK",0.18567639,0.6858006,0.41949153,0.48571429,0.85462555,0.76767677,0.46751412,0.5,0.0965035,0.16223776,0.25874126,"Mike Neu",1685,407915
"Kevin Correia","SFG",0.25268817,0.6819788,0.43816794,0.53191489,0.88082902,0.76655052,0.43206107,0.56069364,0.10334347,0.1550152,0.25835866,"Kevin Correia",1767,429781
"Ryan Franklin","SEA",0.20170455,0.67901938,0.46647691,0.53169014,0.91939547,0.84474576,0.55471221,0.64310148,0.07277883,0.18557026,0.25834909,"Ryan Franklin",1076,211041
"Kevin Walker","SDP",0.13333333,0.7,0.41666667,0.25,0.88095238,0.78,0.5,0.56666667,0.09166667,0.16666667,0.25833333,"Kevin Walker",1060,276526
"Matt Riley","BAL",0.08333333,0.68367347,0.40659341,0.28571429,0.89552239,0.83783784,0.53846154,0.63414634,0.06593407,0.19230769,0.25824176,"Matt Riley",164,235494
"Scott Mullen","- - -",0.15686275,0.7125,0.4010989,0.4375,0.8245614,0.73972603,0.43956044,0.47826087,0.1043956,0.15384615,0.25824176,"Scott Mullen",618,150206
"John Riedling","CIN",0.20852018,0.68782383,0.43088942,0.47311828,0.90018832,0.78940028,0.46394231,0.55164835,0.09123649,0.16686675,0.25810324,"John Riedling",1515,150180
"Michael Tejera","FLA",0.20508982,0.69171779,0.44545455,0.40875912,0.87583149,0.7670068,0.49393939,0.52124646,0.10300752,0.15488722,0.25789474,"Michael Tejera",542,150373
"Al Reyes","NYY",0.22627737,0.71232877,0.4770318,0.5483871,0.86538462,0.79259259,0.51590106,0.47945205,0.09756098,0.16027875,0.25783972,"Al Reyes",1005,121099
"Brian Lawrence","SDP",0.2265625,0.69444444,0.48193548,0.48589342,0.8893617,0.80321285,0.54580645,0.62330317,0.0953451,0.16243981,0.25778491,"Brian Lawrence",1045,400147
"Jaret Wright","- - -",0.23992674,0.71576763,0.46303502,0.51908397,0.82608696,0.74159664,0.4688716,0.55390335,0.11918605,0.13856589,0.25775194,"Jaret Wright",415,124605
"Nick Bierbrodt","- - -",0.23755656,0.7195122,0.46948357,0.39047619,0.90169492,0.7675,0.48122066,0.53811659,0.1088993,0.14871194,0.25761124,"Nick Bierbrodt",1194,150149
"Antonio Osuna","NYY",0.22627737,0.77052632,0.51805869,0.43010753,0.83060109,0.74945534,0.53611738,0.59482759,0.12921348,0.12808989,0.25730337,"Antonio Osuna",249,120107
"Glendon Rusch","MIL",0.21384929,0.68858131,0.47053321,0.64761905,0.88190955,0.83300199,0.54069224,0.64746946,0.07875116,0.17847158,0.25722274,"Glendon Rusch",707,121556
"Rick Helling","- - -",0.21978022,0.67136499,0.45194508,0.63928571,0.90607735,0.84303797,0.51411137,0.57142857,0.0712381,0.18590476,0.25714286,"Rick Helling",58,115727
"Jorge Sosa","TBD",0.2125,0.68198874,0.45014245,0.59728507,0.86795048,0.80485232,0.50617284,0.60070671,0.08709981,0.16996234,0.25706215,"Jorge Sosa",1228,407901
"Vicente Padilla","PHI",0.18004338,0.71420487,0.47968254,0.53413655,0.88985737,0.83123759,0.56095238,0.60045662,0.08117498,0.17561592,0.2567909,"Vicente Padilla",964,218894
"Ricardo Rodriguez","CLE",0.21994135,0.67651633,0.44150943,0.58,0.93793103,0.84615385,0.48528302,0.58611111,0.07003012,0.18674699,0.25677711,"Ricardo Rodriguez",1585,400156
"D.J. Carrasco","KCR",0.16225166,0.67510549,0.43954373,0.44897959,0.88541667,0.81141869,0.54068441,0.55492958,0.08226415,0.17433962,0.25660377,"D.J. Carrasco",1666,425647
"Brad Radke","MIN",0.28571429,0.73306312,0.53333333,0.63316583,0.88151659,0.82211538,0.55352564,0.68806306,0.09520767,0.16134185,0.25654952,"Brad Radke",748,120878
"Mike Timlin","BOS",0.26705653,0.75301205,0.54120646,0.49635036,0.858,0.78021978,0.56414613,0.64705882,0.11754828,0.13853904,0.25608732,"Mike Timlin",1187,123348
"Sun-Woo Kim","MON",0.22818792,0.56190476,0.36614173,0.73529412,0.91525424,0.84946237,0.41338583,0.47222222,0.05511811,0.2007874,0.25590551,"Sun-Woo Kim",197,279615
"Jason Christiansen","SFG",0.22413793,0.71238938,0.4650655,0.5,0.89440994,0.79812207,0.49344978,0.6,0.09388646,0.16157205,0.25545852,"Jason Christiansen",1111,112270
"Carl Pavano","FLA",0.20712209,0.7282145,0.49055353,0.47017544,0.88117155,0.80202703,0.5439178,0.63829787,0.09685864,0.15837696,0.2552356,"Carl Pavano",790,134321
"Cory Vance","COL",0.17050691,0.69158879,0.42923434,0.56756757,0.87162162,0.81081081,0.49651972,0.59504132,0.0812065,0.17401392,0.25522042,"Cory Vance",1647,425246
"Roberto Hernandez","ATL",0.23243243,0.73652695,0.47159091,0.41085271,0.84823848,0.73493976,0.47443182,0.58510638,0.12244898,0.13265306,0.25510204,"Roberto Hernandez",605,115832
"Pedro Borbon","STL",0.22222222,0.62222222,0.42222222,0.8,0.89285714,0.86842105,0.5,0.53571429,0.05102041,0.20408163,0.25510204,"Pedro Borbon",1289,111228
"Jason Jennings","COL",0.26042296,0.66179693,0.44212963,0.50580046,0.90618102,0.77711294,0.45271164,0.54634146,0.09855453,0.15637319,0.25492773,"Jason Jennings",434,407298
"Danys Baez","CLE",0.24592834,0.72923077,0.49446203,0.54304636,0.85021097,0.776,0.51424051,0.59433962,0.11075949,0.14398734,0.25474684,"Danys Baez",367,276056
"Eric Junge","PHI",0.24,0.78571429,0.52830189,0.58333333,0.77272727,0.73214286,0.52830189,0.64285714,0.14150943,0.11320755,0.25471698,"Eric Junge",1611,407784
"Andy Ashby","LAD",0.19551935,0.6688,0.46057348,0.65625,0.88516746,0.84241245,0.56003584,0.61320755,0.07275954,0.18189885,0.25465839,"Andy Ashby",637,110351
"Jarrod Washburn","ANA",0.22109533,0.68448276,0.47157502,0.617737,0.88161209,0.82476943,0.54054054,0.60958904,0.08230198,0.17233911,0.25464109,"Jarrod Washburn",40,132220
"Juan Cerros","CIN",0.26213592,0.64150943,0.45454545,0.62962963,0.89705882,0.82105263,0.50717703,0.63157895,0.0787037,0.17592593,0.25462963,"Juan Cerros",1839,430304
"Rich Harden","OAK",0.20187793,0.69150522,0.45267176,0.48837209,0.84913793,0.77065767,0.51221374,0.53703704,0.10486322,0.14969605,0.25455927,"Rich Harden",1772,425848
"Jason Johnson","BAL",0.17504899,0.6553773,0.42657125,0.54104478,0.91840435,0.84463895,0.52364655,0.5955711,0.06580167,0.18875502,0.25455669,"Jason Johnson",147,116595
"Roy Corcoran","MON",0.13461538,0.63793103,0.4,0.57142857,0.89189189,0.84090909,0.52727273,0.5483871,0.06363636,0.19090909,0.25454545,"Roy Corcoran",1780,429981
"Al Leiter","NYM",0.18993711,0.65724816,0.42635177,0.48675497,0.89252336,0.803207,0.50590429,0.52255639,0.08348737,0.17097967,0.25446704,"Al Leiter",883,117652
"Shigetoshi Hasegawa","SEA",0.16314779,0.63204225,0.4077135,0.61176471,0.91364903,0.85585586,0.52157943,0.58657244,0.05812897,0.19618529,0.25431426,"Shigetoshi Hasegawa",1082,115586
"Mike Myers","ARI",0.16612378,0.65970149,0.42367601,0.56862745,0.90045249,0.83823529,0.52180685,0.55232558,0.06811146,0.18575851,0.25386997,"Mike Myers",68,119624
"Gil Meche","SEA",0.16144746,0.68133912,0.43639344,0.5,0.89717925,0.82794891,0.52885246,0.54394904,0.07523716,0.17860648,0.25384364,"Gil Meche",1089,219194
"Ramiro Mendoza","BOS",0.21757322,0.70774648,0.48374761,0.43269231,0.93283582,0.83003953,0.54302103,0.63022508,0.08238636,0.17140152,0.25378788,"Ramiro Mendoza",836,118947
"John Parrish","BAL",0.21604938,0.71823204,0.48104956,0.25714286,0.91538462,0.77575758,0.52769679,0.56989247,0.10541311,0.14814815,0.25356125,"John Parrish",160,332292
"Alex Herrera","CLE",0.12676056,0.6119403,0.36231884,0.33333333,0.92682927,0.82,0.48550725,0.63888889,0.06338028,0.19014085,0.25352113,"Alex Herrera",1505,407789
"Travis Driskill","BAL",0.25071225,0.72704082,0.50201884,0.40909091,0.92631579,0.80428954,0.52759085,0.65581395,0.09733333,0.156,0.25333333,"Travis Driskill",134,150344
"Kevin Olsen","FLA",0.22340426,0.75757576,0.53539823,0.47619048,0.85,0.78512397,0.5840708,0.64516129,0.11353712,0.13973799,0.25327511,"Kevin Olsen",533,407485
"Brian Boehringer","PIT",0.19959267,0.70318021,0.4692526,0.59183673,0.85427136,0.80241935,0.53547777,0.60071942,0.09158879,0.16168224,0.25327103,"Brian Boehringer",984,111145
"Kenny Rogers","MIN",0.21621622,0.68421053,0.46042003,0.578125,0.91402715,0.83859649,0.52180937,0.62279671,0.07430042,0.17883564,0.25313606,"Kenny Rogers",1277,121386
"Felix Heredia","- - -",0.232,0.71147541,0.46882591,0.49655172,0.88709677,0.78929188,0.49392713,0.56164384,0.09705648,0.15592681,0.25298329,"Felix Heredia",1304,115803
"Woody Williams","STL",0.24235561,0.6918138,0.47345254,0.67990654,0.87548337,0.82684486,0.51416781,0.61440678,0.0821203,0.17083219,0.25295249,"Woody Williams",1190,124315
"Aaron Taylor","SEA",0.3046875,0.71317829,0.50972763,0.56410256,0.93478261,0.82442748,0.50194553,0.66129032,0.08949416,0.16342412,0.25291829,"Aaron Taylor",1627,407818
"Aaron Harang","- - -",0.25902669,0.68238994,0.47054203,0.6,0.9078341,0.8230384,0.49960723,0.55351682,0.08398744,0.16875981,0.25274725,"Aaron Harang",1451,421685
"Jared Fernandez","HOU",0.1790393,0.6686217,0.47192982,0.6097561,0.87280702,0.83271375,0.59824561,0.60869565,0.07785467,0.17474048,0.25259516,"Jared Fernandez",324,220594
"John Foster","MIL",0.15207373,0.68159204,0.40669856,0.51515152,0.87591241,0.80588235,0.48086124,0.56565657,0.07783019,0.1745283,0.25235849,"John Foster",86,407796
"Reynaldo Garcia","TEX",0.21387283,0.68421053,0.43384615,0.24324324,0.92307692,0.74468085,0.46769231,0.43678161,0.11076923,0.14153846,0.25230769,"Reynaldo Garcia",1557,424505
"Jeff Fassero","STL",0.23771791,0.72205438,0.48569219,0.44,0.89121339,0.78343949,0.51198763,0.63559322,0.10506135,0.14723926,0.25230061,"Jeff Fassero",279,114032
"Sidney Ponson","- - -",0.24034335,0.71624851,0.49967448,0.47321429,0.90325271,0.80912052,0.54492188,0.61915367,0.09574813,0.15644271,0.25219085,"Sidney Ponson",161,132260
"Alan Benes","- - -",0.1787234,0.70666667,0.43695652,0.33333333,0.94339623,0.8159204,0.48913043,0.5826087,0.08695652,0.16521739,0.25217391,"Alan Benes",265,110853
"Derek Lowe","BOS",0.19481383,0.67203968,0.44177093,0.46757679,0.93911439,0.83877996,0.51748476,0.61851016,0.07108703,0.18106471,0.25215174,"Derek Lowe",199,117955
"Eric Milton","MIN",0.38938053,0.672,0.53781513,0.81818182,0.91666667,0.8828125,0.52521008,0.77272727,0.06722689,0.18487395,0.25210084,"Eric Milton",743,132980
"Hector Almonte","- - -",0.235,0.72857143,0.46533333,0.60638298,0.81960784,0.76217765,0.46666667,0.49431818,0.11007958,0.14190981,0.25198939,"Hector Almonte",1729,150356
"David Lee","CLE",0.30263158,0.71428571,0.47727273,0.60869565,0.825,0.74603175,0.42424242,0.58823529,0.11851852,0.13333333,0.25185185,"David Lee",1843,150049
"Julio Manon","MON",0.2661597,0.68396226,0.45263158,0.64285714,0.84827586,0.78139535,0.44631579,0.6,0.09853249,0.15303983,0.25157233,"Julio Manon",1732,408249
"Willis Roberts","BAL",0.21764706,0.73509934,0.46105919,0.2972973,0.8963964,0.74662162,0.47040498,0.5,0.11574074,0.13580247,0.25154321,"Willis Roberts",167,150199
"Mark Corey","PIT",0.17647059,0.71428571,0.45105566,0.44444444,0.85263158,0.77446809,0.51055662,0.45801527,0.10095238,0.15047619,0.25142857,"Mark Corey",870,407579
"Mike Hampton","ATL",0.16874541,0.70580887,0.45883941,0.4826087,0.8920354,0.82279412,0.54014845,0.57472661,0.08165323,0.16969086,0.25134409,"Mike Hampton",430,115399
"Juan Alvarez","FLA",0.17475728,0.59259259,0.35869565,0.44444444,0.95833333,0.81818182,0.44021739,0.41304348,0.06417112,0.18716578,0.2513369,"Juan Alvarez",1432,235094
"Jose Jimenez","COL",0.19895969,0.68151448,0.45890822,0.52287582,0.91013072,0.83267974,0.53869226,0.57537155,0.07614515,0.1748959,0.25104105,"Jose Jimenez",435,150455
"Carlos Reyes","TBD",0.17786561,0.70070423,0.45437616,0.42222222,0.93467337,0.84016393,0.52886406,0.54037267,0.0742115,0.17625232,0.25046382,"Carlos Reyes",1721,121095
"Mike Porzio","CHW",0.23762376,0.69369369,0.47641509,0.45833333,0.94805195,0.83168317,0.52358491,0.5,0.08018868,0.16981132,0.25,"Mike Porzio",252,150053
"Ricky Bottalico","ARI",0.27272727,0.72222222,0.475,0.33333333,0.84615385,0.68421053,0.45,0.4,0.13636364,0.11363636,0.25,"Ricky Bottalico",948,111262
"Mike Gallo","HOU",0.20304569,0.73160173,0.48831776,0.575,0.85798817,0.80382775,0.53971963,0.56198347,0.09490741,0.15509259,0.25,"Mike Gallo",1759,429760
"Juan Dominguez","TEX",0.19354839,0.72340426,0.44594595,0.4,0.8627451,0.75757576,0.47635135,0.60273973,0.11148649,0.13851351,0.25,"Juan Dominguez",1796,430021
"Steve Kline","STL",0.24371373,0.68817204,0.45417515,0.46031746,0.878125,0.76008969,0.47352342,0.53284672,0.10732197,0.14242728,0.24974925,"Steve Kline",1164,117157
"Cory Lidle","TOR",0.21850534,0.67405476,0.45627765,0.49837134,0.92843327,0.82997763,0.52194624,0.6,0.07924145,0.17033525,0.2495767,"Cory Lidle",926,117756
"J.C. Romero","MIN",0.22241993,0.7046332,0.4537037,0.456,0.84383562,0.74489796,0.47962963,0.50169492,0.11392405,0.13562387,0.24954792,"J.C. Romero",754,240694
"Geremi Gonzalez","TBD",0.20256024,0.68126346,0.44762955,0.55762082,0.8914647,0.81773399,0.51194414,0.56137725,0.08177484,0.16758343,0.24935827,"Geremi Gonzalez",1711,114928
"Brian Meadows","PIT",0.21768707,0.67789165,0.49733096,0.61458333,0.92224622,0.86940966,0.60765125,0.64133739,0.0660793,0.18325991,0.24933921,"Brian Meadows",998,132785
"Chin-hui Tsao","COL",0.19937695,0.69059406,0.47310345,0.625,0.85304659,0.81049563,0.55724138,0.57142857,0.0890411,0.16027397,0.24931507,"Chin-hui Tsao",1776,425835
"Jason Gilfillan","KCR",0.17123288,0.6978022,0.46341463,0.32,0.88188976,0.78947368,0.55487805,0.53012048,0.09726444,0.15197568,0.24924012,"Jason Gilfillan",1710,429360
"Carlos Zambrano","CHC",0.2,0.71502591,0.46648794,0.41975309,0.88647343,0.7899106,0.51742627,0.56780595,0.09723854,0.15188014,0.24911868,"Carlos Zambrano",305,407296
"Jimmy Gobble","KCR",0.17759563,0.71612903,0.47894103,0.49230769,0.89189189,0.82663317,0.55956679,0.60434783,0.08303249,0.16606498,0.24909747,"Jimmy Gobble",1791,425471
"Miguel Batista","ARI",0.22662678,0.72852459,0.4940601,0.44224422,0.88928893,0.79349364,0.53284416,0.61678832,0.10191304,0.14678261,0.24869565,"Miguel Batista",46,110683
"Mike Matthews","SDP",0.26584507,0.71308017,0.46928983,0.58278146,0.86390533,0.77709611,0.45489443,0.56227758,0.10436433,0.14421252,0.24857685,"Mike Matthews",1170,150347
"Jimmy Haynes","CIN",0.18458198,0.65957447,0.39808727,0.68235294,0.89516129,0.84084084,0.44949193,0.53125,0.06372841,0.18463371,0.24836212,"Jimmy Haynes",329,115649
"Lance Painter","STL",0.18867925,0.71428571,0.43478261,0.43333333,0.85,0.75384615,0.46822742,0.55844156,0.10596026,0.14238411,0.24834437,"Lance Painter",1675,120183
"Jose Mesa","PHI",0.2166998,0.70204842,0.46730769,0.62385321,0.86206897,0.80864198,0.51634615,0.54212454,0.08978032,0.15854823,0.24832856,"Jose Mesa",961,118986
"Adam Bernero","- - -",0.23336372,0.72253788,0.47329308,0.48828125,0.87811271,0.78017664,0.4904784,0.58064516,0.10351201,0.14463956,0.24815157,"Adam Bernero",460,333293
"Kip Wells","PIT",0.20133333,0.71334923,0.4716803,0.48675497,0.86883876,0.79186124,0.52800503,0.57844311,0.09778194,0.15026554,0.24804749,"Kip Wells",1012,150337
"Tony Fiore","MIN",0.18367347,0.68150685,0.43174061,0.55555556,0.87437186,0.80632411,0.49829352,0.52795031,0.08319185,0.16468591,0.24787776,"Tony Fiore",726,150106
"Jason Davis","CLE",0.23263889,0.71747498,0.48959608,0.46268657,0.92274678,0.82,0.52998776,0.61494253,0.08762677,0.16024341,0.24787018,"Jason Davis",1598,425186
"Ismael Valdez","TEX",0.15402567,0.66391753,0.42474001,0.62121212,0.95186335,0.89561856,0.53092501,0.62426614,0.04649891,0.20131291,0.24781182,"Ismael Valdez",1283,123595
"Dan Haren","STL",0.21043165,0.68369028,0.45743766,0.52136752,0.92048193,0.83270677,0.52192605,0.596875,0.07652623,0.1711092,0.24763543,"Dan Haren",1757,429717
"Jorge Julio","BAL",0.17574692,0.70801527,0.43092406,0.42,0.88409704,0.78556263,0.47941446,0.48717949,0.09214092,0.15537489,0.24751581,"Jorge Julio",148,406402
"Jeriome Robertson","HOU",0.20535714,0.71301115,0.47031432,0.49011858,0.87591241,0.79537954,0.52192472,0.604782,0.09622787,0.15127021,0.24749808,"Jeriome Robertson",1619,276359
"Antonio Alfonseca","CHC",0.25142857,0.77176015,0.50959693,0.47727273,0.85714286,0.76271186,0.49616123,0.54391892,0.12037915,0.12701422,0.24739336,"Antonio Alfonseca",260,110134
"Jeremy Bonderman","DET",0.17909238,0.6840514,0.4403598,0.50678733,0.92044199,0.839254,0.51740321,0.55433287,0.07051032,0.17686015,0.24737047,"Jeremy Bonderman",1667,425827
"Tim Redding","HOU",0.23835246,0.6923616,0.46114168,0.65155807,0.87550607,0.81655481,0.49071527,0.54096229,0.08435792,0.16290984,0.24726776,"Tim Redding",573,400062
"Kent Mercker","- - -",0.23346304,0.73233405,0.47094801,0.5,0.8625731,0.76839827,0.47604485,0.54958678,0.10797175,0.13925328,0.24722503,"Kent Mercker",439,118967
"Dan Reichert","TOR",0.3125,0.7295082,0.516,0.5,0.91011236,0.78294574,0.488,0.54878049,0.10810811,0.13899614,0.24710425,"Dan Reichert",624,150209
"Russ Ortiz","ATL",0.20736329,0.6852071,0.43567995,0.56657963,0.88169257,0.80337443,0.47780605,0.52302632,0.08494533,0.16148024,0.24642557,"Russ Ortiz",1124,133460
"David Sanders","CHW",0.17874396,0.73809524,0.46043165,0.48648649,0.86451613,0.79166667,0.50359712,0.54901961,0.09569378,0.1507177,0.24641148,"David Sanders",1693,425553
"Paul Wilson","CIN",0.225,0.68862275,0.46545031,0.58064516,0.92173913,0.84236864,0.51863354,0.63150685,0.07333076,0.17290621,0.24623697,"Paul Wilson",1234,124417
"Masao Kida","LAD",0.22772277,0.72340426,0.46666667,0.34782609,0.91176471,0.76923077,0.48205128,0.54716981,0.10769231,0.13846154,0.24615385,"Masao Kida",1800,150196
"Seth McClung","TBD",0.14906832,0.71052632,0.42172524,0.47916667,0.84259259,0.77651515,0.485623,0.52694611,0.0942492,0.15175719,0.24600639,"Seth McClung",1657,425528
"Steve Colyer","LAD",0.2748538,0.75362319,0.48867314,0.55319149,0.89423077,0.78807947,0.44660194,0.57142857,0.10355987,0.14239482,0.24595469,"Steve Colyer",1678,407873
"James Baldwin","MIN",0.21,0.70689655,0.47685185,0.66666667,0.90243902,0.85436893,0.53703704,0.63768116,0.06818182,0.17727273,0.24545455,"James Baldwin",1064,110503
"Shawn Chacon","COL",0.2239925,0.70907473,0.47284345,0.53138075,0.86951066,0.79150579,0.51300776,0.51677852,0.0984127,0.14693878,0.24535147,"Shawn Chacon",424,276336
"Horacio Ramirez","ATL",0.20056697,0.69160198,0.44660537,0.55123675,0.89693878,0.81947743,0.50106082,0.53393086,0.08057706,0.16467277,0.24524982,"Horacio Ramirez",110,400141
"Brian Anderson","- - -",0.21610169,0.66407263,0.44962813,0.62418301,0.93164063,0.86090226,0.52129817,0.60414129,0.06298417,0.18221623,0.2452004,"Brian Anderson",44,110230
"Sergio Mitre","CHC",0.33980583,0.66666667,0.44370861,0.71428571,0.96875,0.8358209,0.31788079,0.55813953,0.07284768,0.17218543,0.24503311,"Sergio Mitre",1773,429901
"Wes Obermueller","MIL",0.26568266,0.71111111,0.48798521,0.59027778,0.90104167,0.81628788,0.49907579,0.62376238,0.09149723,0.15341959,0.24491682,"Wes Obermueller",1637,425286
"Wilfredo Ledezma","DET",0.20145985,0.72326203,0.47383112,0.62318841,0.85212569,0.80559647,0.52198186,0.56117021,0.09179416,0.15299026,0.24478442,"Wilfredo Ledezma",1669,425656
"Ryan Drese","TEX",0.18721461,0.67160494,0.41992883,0.48780488,0.94485294,0.83898305,0.48042705,0.56950673,0.06737589,0.17730496,0.24468085,"Ryan Drese",379,400181
"Brian Reith","CIN",0.27413793,0.72162741,0.47373448,0.54716981,0.83382789,0.74193548,0.44603629,0.54512635,0.12078652,0.12359551,0.24438202,"Brian Reith",347,367944
"Scott Linebrink","- - -",0.22670376,0.72461929,0.48706038,0.50920245,0.86865149,0.78882834,0.52289317,0.53904282,0.10177282,0.14248194,0.24425476,"Scott Linebrink",564,276530
"Colby Lewis","TEX",0.15336879,0.70648464,0.43521739,0.43930636,0.90338164,0.82317682,0.50956522,0.55555556,0.07765727,0.16659436,0.24425163,"Colby Lewis",1259,407890
"Scott Eyre","SFG",0.21040724,0.70436508,0.47357294,0.55913978,0.89014085,0.82142857,0.53276956,0.578125,0.08668076,0.15750529,0.24418605,"Scott Eyre",1300,113961
"Kevin Jarvis","SDP",0.21545319,0.71204188,0.47947112,0.54482759,0.89889706,0.82438316,0.53166319,0.60774818,0.08390646,0.16024759,0.24415406,"Kevin Jarvis",1037,116496
"Mark Buehrle","CHW",0.24337349,0.68801314,0.47634069,0.61633663,0.91487669,0.8422637,0.52394609,0.57566462,0.07632933,0.1675243,0.24385363,"Mark Buehrle",225,279824
"Darrell May","KCR",0.19731544,0.69624573,0.46736453,0.65306122,0.9003268,0.85243742,0.54125616,0.57949309,0.06949569,0.17435424,0.24384994,"Darrell May",613,118469
"Edgar Gonzalez","ARI",0.30065359,0.72955975,0.51923077,0.60869565,0.8362069,0.77160494,0.50961538,0.51764706,0.115625,0.128125,0.24375,"Edgar Gonzalez",1727,429440
"Garrett Stephenson","STL",0.2246949,0.66789668,0.44323144,0.75399361,0.87955801,0.84729064,0.49308588,0.55957162,0.06744017,0.17621465,0.24365482,"Garrett Stephenson",1185,122751
"Mike Crudale","- - -",0.23188406,0.69230769,0.42,0.47916667,0.91919192,0.7755102,0.40857143,0.55913978,0.09348442,0.15014164,0.24362606,"Mike Crudale",1148,407866
"John Franco","NYM",0.1886121,0.65234375,0.40968343,0.60377358,0.92814371,0.85,0.47672253,0.55405405,0.06088561,0.18265683,0.24354244,"John Franco",874,114374
"Valerio De Los Santos","- - -",0.24885845,0.70909091,0.47949886,0.55045872,0.87179487,0.78859857,0.50113895,0.51754386,0.10238908,0.1410694,0.24345848,"Valerio De Los Santos",681,136304
"Kirk Bullinger","HOU",0.2826087,0.796875,0.58181818,0.76923077,0.8627451,0.84375,0.58181818,0.63636364,0.09009009,0.15315315,0.24324324,"Kirk Bullinger",552,136580
