Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Jailen Peguero","ARI",9.1,1.5798122882843018,,,,,0.5187962055206299,-0.6209561824798584,,,,,,,"Jailen Peguero",2913,460639
"Sean Green","SEA",79,-0.7505808472633362,,,,,-1.8673486709594727,,4.698252201080322,,,0.020164895802736282,,,"Sean Green",3001,434958
"Jack Cassel","HOU",30.1,-0.019915997982025146,,,,,-0.9061384201049805,-2.127711232751608,-0.7969789505004883,,,-0.02319037914276123,,,"Jack Cassel",3052,445222
"Alberto Arias","- - -",21.2,-1.4602871984243393,,,,,,0.41753601655364037,,,,,,,"Alberto Arias",3087,464244
"Bill White","TEX",4,-3.1561944484710693,,-0.04812995716929436,,,-0.13216665387153625,-1.2342472076416016,-0.26125437021255493,,,-0.5863762497901917,,,"Bill White",3089,450321
"Doug Slaten","ARI",32.1,-2.7247414588928223,,,,,0.6531941890716553,-2.0936853885650635,,,,0.7970456480979919,,,"Doug Slaten",3107,460657
"Luis Mendoza","TEX",63.1,3.518296003341675,,,,,-15.863804042339325,-1.6081544160842896,-0.4095948338508606,,,-4.6818132400512695,,,"Luis Mendoza",3126,434669
"Max Scherzer","ARI",56,6.765006244182587,,,,,0.09173210710287094,5.078335404396057,,,,-2.945167124271393,,,"Max Scherzer",3137,453286
"Yorman Bazardo","DET",3,-1.8438735008239746,,,,,-1.503147840499878,,,,,-0.37536418437957764,,,"Yorman Bazardo",3143,434590
"Erick Threets","SFG",10,-2.6650805473327637,,-0.04812995716929436,,,-0.10209411382675171,-0.42444872856140137,,,,0.6761719584465027,,,"Erick Threets",3158,408069
"Manny Delcarmen","BOS",74.1,9.529810905456543,,,,,1.2920348644256592,,0.4550125002861023,,,1.7507723569869995,,,"Manny Delcarmen",3180,434668
"David Price","TBR",14,0.021461546421051025,,0.5881188698112965,,,2.6485769748687744,,,,,0.11879116296768188,,,"David Price",3184,456034
"Zach Miner","DET",118,2.467069625854492,,,,,1.2628675699234009,-0.28083276748657227,-0.6098005920648575,,,0.10684061050415039,,,"Zach Miner",3193,435261
"Chris Young","SDP",102.1,8.900984764099121,,,,,,-3.4849183559417725,-0.13273870944976807,,,0.6651505827903748,,,"Chris Young",3196,432934
"Ervin Santana","LAA",219,4.678056716918945,,,,,-0.4316882789134979,25.66367530822754,,,,0.237837553024292,,,"Ervin Santana",3200,429722
"Francisco Liriano","MIN",76,-0.7549589276313782,,,,,-4.235494136810303,7.48280143737793,,,,1.788058876991272,,,"Francisco Liriano",3201,434538
"Josh Roenicke","CIN",3,-1.1354471445083618,,,,,0.3965393304824829,,-1.191896915435791,,,-0.5125600695610046,,,"Josh Roenicke",3241,502158
"Ryan Rowland-Smith","SEA",118.1,-5.4443018436431885,,,,,1.165019154548645,2.4887944981455803,5.429473519325256,,,2.2192347049713135,,,"Ryan Rowland-Smith",3245,434884
"Jeff Samardzija","CHC",27.2,0.8651418685913086,,,3.554596424102783,,-0.5518881678581238,0.9939339756965637,,,,,,,"Jeff Samardzija",3254,502188
"Roberto Hernandez","CLE",120.2,0.8963645696640015,,,,,-3.681507110595703,-5.768981456756592,,,,1.1117188930511475,,,"Roberto Hernandez",3273,433584
"Masa Kobayashi","CLE",55.2,-0.6887879371643066,,,0.03294612094759941,,2.0388450622558594,-0.23907636106014252,,,,-0.49385949969291687,,,"Masa Kobayashi",3276,493131
"Yasuhiko Yabuta","KCR",37.2,-4.337618827819824,,,1.0167325735092163,,0.050828926265239716,-1.3139371871948242,,,,1.3143385648727417,,,"Yasuhiko Yabuta",3277,493161
"Joe Smith","NYM",63.1,-0.49748608469963074,,,,,2.633796215057373,6.129164695739746,,,,-1.306200623512268,,,"Joe Smith",3281,501925
"Hiroki Kuroda","LAD",183.1,0.4839652180671692,,,-2.833510160446167,,16.95945167541504,4.6626505851745605,2.181135654449463,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","FLA",51.2,-8.602357864379883,,1.60433030128479,-2.7052125930786133,,-0.10149186849594116,4.0801286697387695,1.6115034818649292,,,,,,"Anibal Sanchez",3284,434671
"Kazuo Fukumori","TEX",4,-1.7808624505996704,,,,,-0.23384156823158264,,-0.2025761604309082,,,-0.791276216506958,,,"Kazuo Fukumori",3288,506429
"Cedrick Bowers","COL",6.2,-2.148794412612915,,,,,,,-0.27429625391960144,,,-2.646115303039551,,,"Cedrick Bowers",3293,276914
"Jesus Delgado","FLA",2,-0.4447248578071594,,,,,,,0.5166127681732178,,,0.07026077806949615,,,"Jesus Delgado",3308,445984
"Alberto Castillo","BAL",26,,,,,,-2.555819272994995,-0.7814862728118896,,,,1.0401461124420166,,,"Alberto Castillo",3316,441368
"Darren O'Day","LAA",43.1,-0.34306687116622925,,,,,2.042921543121338,1.6298415660858154,,,,-0.09662536531686783,,,"Darren O'Day",3321,503285
"Matt Garza","TBR",184.2,23.20352554321289,,,,,6.373708724975586,-6.37101936340332,0.7089941501617432,,,-3.464130401611328,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",34,-4.276790499687195,,-0.24978883564472198,,,-4.024120390415192,1.9365781247615814,,,,-2.16333270072937,,,"Mitchell Boggs",3344,459939
"Jon Meloan","CLE",2,0.44421952962875366,,-0.06501074135303497,,,,,0.3131156861782074,,,,,,"Jon Meloan",3355,459974
"Juan Morillo","COL",1,-0.02052387222647667,,,,,,0.050828926265239716,,,,-0.029844950884580612,,,"Juan Morillo",3369,434623
"Ubaldo Jiménez","COL",198.2,7.151933670043945,,0.2762470841407776,0.30717939138412476,,-5.022881984710693,2.9515583515167236,3.978987216949463,,,0.3548436164855957,,,"Ubaldo Jimenez",3374,434622
"Jensen Lewis","CLE",66,-0.145326629281044,,-0.6462423205375671,,,,-2.586569309234619,,,,1.0409427881240845,,,"Jensen Lewis",3384,460029
"Kason Gabbard","TEX",56,,,,,,-4.879077911376953,,1.0101577043533325,,,0.24788308143615723,,,"Kason Gabbard",3418,451257
"A.J. Murray","TEX",7.2,-1.1888006925582886,,-0.3124277591705322,,,-0.18915539979934692,,0.20214587450027466,,,0.16491204500198364,,,"A.J. Murray",3422,451262
"Brian Burres","BAL",129.2,3.312844932079315,,,,,-13.472872197628021,-6.181108236312866,-4.2918073534965515,,,-2.6014110445976257,,,"Brian Burres",3425,434638
"Greg Smith","OAK",190.1,2.2637557983398438,,,,,-5.321120738983154,4.444674015045166,-6.010274410247803,,,5.45007848739624,,,"Greg Smith",3455,460105
"Devon Lowery","KCR",4.1,-1.1622064113616943,,,,,,0.3108893036842346,,,,-0.9889506101608276,,,"Devon Lowery",3500,434587
"Jonathan Albaladejo","NYY",13.2,-0.19923651218414307,,,,,-3.5759379863739014,0.1678103357553482,2.9322962760925293,,,-0.7384030222892761,,,"Jonathan Albaladejo",3521,452293
"Kevin Cameron","SDP",10,-2.820406436920166,,1.6464687585830688,,,,0.24777530133724213,-0.04812995716929436,,,,,,"Kevin Cameron",3523,452298
"Jeff Fulchino","KCR",14,-1.0355428457260132,,,,,-1.9480931758880615,-0.7587675452232361,,,,-2.786944627761841,,,"Jeff Fulchino",3532,445246
"Clay Buchholz","BOS",76,-5.960092306137085,,,,,-12.382949829101562,0.4371997304260731,-1.0253590047359467,,,2.201650645583868,,,"Clay Buchholz",3543,453329
"Clayton Richard","CHW",47.2,0.10228203982114792,,,,,2.707906126976013,-0.050469398498535156,-1.3170413970947266,,,-7.108449660241604,,,"Clayton Richard",3551,453385
"Chris Schroder","WSN",5,-2.0697457790374756,,,,,-0.30695056915283203,0.09676405042409897,,,,-0.6395546197891235,,,"Chris Schroder",3553,456744
"Charlie Manning","WSN",42,1.3286283016204834,,,,,-0.7255148887634277,,-1.6270802021026611,,,,,,"Charlie Manning",3578,425899
"C.J. Wilson","TEX",46.1,-5.798766613006592,,0.5740327835083008,,,3.5674068927764893,-2.504638195037842,-0.8600667715072632,,,-1.6948158740997314,,,"C.J. Wilson",3580,450351
"Chris Britton","NYY",23,-7.100357532501221,,,,,-0.47623729705810547,2.3672945499420166,,,,-0.03635520115494728,,,"Chris Britton",3600,461904
"David Pauley","BOS",12.1,-0.08132050931453705,,,,,-5.491974830627441,0.06851166486740112,-2.8078352212905884,,,0.539073646068573,,,"David Pauley",3625,456102
"Josh Kinney","STL",7,,,,,,0.6721576452255249,1.2337108850479126,0.3748181462287903,,,,,,"Josh Kinney",3638,448337
"Kyle Davies","KCR",113,-2.3288300037384033,,1.9824689626693726,,,0.5631716251373291,,4.137357711791992,,,-2.274921178817749,,,"Kyle Davies",3642,434678
"Jim Johnson","BAL",68.2,0.21868950128555298,,,,,13.837146759033203,,4.601490497589111,,,0.16402676701545715,,,"Jim Johnson",3656,462382
"Steven Shell","WSN",50,0.04280911758542061,,,,,8.652512550354004,0.9873126149177551,1.8686941862106323,,,-0.7844152450561523,,,"Steven Shell",3681,434579
"Jesse Litsch","TOR",176,-0.651144951581955,,3.9449498653411865,,,-2.6887048482894897,16.211886055767536,-2.5127904415130615,,,-5.397574409842491,,,"Jesse Litsch",3688,446209
"Brad Hennessey","SFG",40.1,-5.65292763710022,,,,,-8.833749055862427,-3.2978603839874268,-0.04466173052787781,,,0.057654619216918945,,,"Brad Hennessey",3720,430913
"Brandon League","TOR",33,,,,0.014922939240932465,,5.447216510772705,-0.1682983934879303,,,,,,,"Brandon League",3731,434181
"Cesar Jimenez","SEA",34.1,0.12942594289779663,,,,,0.01280345767736435,-0.8726486414670944,,,,4.806723952293396,,,"Cesar Jimenez",3762,462945
"Mike Hinckley","WSN",13.2,0.3356313109397888,,,,,2.2002663612365723,,2.4721109867095947,,,0.22805000841617584,,,"Mike Hinckley",3769,434479
"Chris Resop","ATL",18.1,0.247802734375,,,,,0.5402346253395081,-0.631311297416687,-2.2067933082580566,,,1.1215463876724243,,,"Chris Resop",3799,434592
"Ryan Speier","COL",51,-1.082137942314148,,,,,4.5679450035095215,-0.1166873574256897,,,,1.8942331075668335,,,"Ryan Speier",3808,434627
"Ricky Nolasco","FLA",212.1,8.099157869815826,,-0.01249893382191658,2.7010030448436737,,1.2205579280853271,-0.5458290576934814,11.31642085313797,,,,,,"Ricky Nolasco",3830,445060
"Zach Duke","PIT",185,-13.764094352722168,,,,,-5.608843803405762,-2.1080260276794434,-3.4222116470336914,,,4.990802764892578,,,"Zach Duke",3840,435043
"Gavin Floyd","CHW",206.1,-10.175881385803223,,3.0025432109832764,,,-0.4148515462875366,,4.605860710144043,,,4.771026611328125,,,"Gavin Floyd",3886,425856
"Jason Bulger","LAA",16,-3.7243237495422363,,,,,-0.34625688195228577,1.9950752258300781,,,,0.21412613987922668,,,"Jason Bulger",3915,408072
"Frankie De La Cruz","FLA",9,-4.708818517625332,,,,,-0.13563105091452599,-0.03786475956439972,-0.06574378907680511,,,-2.132434517145157,,,"Frankie De La Cruz",3920,448842
"Alex Hinshaw","SFG",39.2,4.304985523223877,,,,,,0.8715492486953735,-5.548069000244141,,,-1.8786436319351196,,,"Alex Hinshaw",3941,450527
"Doug Mathis","TEX",22.1,-6.291675686836243,,-0.4011537432670593,,,-3.9244022369384766,,1.285716027021408,,,1.5055636167526245,,,"Doug Mathis",3944,450545
"Jose Ascanio","CHC",5.2,0.5065026879310608,,,,,-2.174057722091675,,-0.5229302644729614,,,-0.028422072529792786,,,"Jose Ascanio",3951,448857
"Edward Mujica","CLE",38.2,0.5378033518791199,,,-2.45544695854187,,0.2693236172199249,-0.6979498863220215,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","CIN",196,12.060393333435059,,,,,-8.108351394534111,,,-1.3680115044116974,,10.311999559402466,,,"Edinson Volquez",3990,450172
"Josh Outman","OAK",25.2,-1.0593218803405762,,,,,-0.6335005760192871,-1.9865766987204552,0.2137809842824936,,,-0.47915923595428467,,,"Josh Outman",4004,489189
"Yusmeiro Petit","ARI",56.1,-0.520208477973938,,-0.49062679708004,,,,5.386775493621826,2.2027807533740997,,,-2.6191636472940445,,,"Yusmeiro Petit",4020,433589
"Rafael Perez","CLE",76.1,-3.7733747959136963,,0.10083877295255661,,,,15.00635814666748,0.04041582718491554,,,0.7165699005126953,,,"Rafael Perez",4078,460370
"Osiris Matos","SFG",20.2,-1.7179652452468872,,0.33961421251296997,,,,-3.4030921459198,,,,-1.7475064992904663,,,"Osiris Matos",4100,467683
"Carlos Villanueva","MIL",108.1,-9.584731340408325,,,,,0.5695988088846207,-2.019707441329956,-1.6136694625020027,,,10.186394214630127,,,"Carlos Villanueva",4138,453646
"Jose Mijares","MIN",10.1,4.1108808517456055,,,,,0.913225531578064,0.09558034688234329,,,,1.0389528274536133,,,"Jose Mijares",4140,467726
"Romulo Sanchez","PIT",13.1,1.8333913087844849,,,,,0.12036056816577911,0.5236302614212036,,,,-1.3272651433944702,,,"Romulo Sanchez",4170,454972
"Armando Galarraga","DET",178.2,,,,,,-10.005813479423523,24.325989425182343,,,,-2.2206168174743652,,,"Armando Galarraga",4222,451482
"Jered Weaver","LAA",176.2,-6.425082206726074,,,,,-0.9886760711669922,5.287795543670654,0.7703346014022827,,,10.235189437866211,,,"Jered Weaver",4235,450308
"Micah Owings","ARI",104.2,7.242710053920746,,-1.7686775475740433,,,-2.855271678417921,-0.5513870120048523,,,,-0.4172844886779785,,,"Micah Owings",4253,452249
"Nick Blackburn","MIN",193.1,1.0741348266601562,,-5.653160095214844,,,13.637218475341797,,-0.07433825731277466,,,-6.406339645385742,,,"Nick Blackburn",4270,448147
"Manny Parra","MIL",166,-22.149855613708496,,,16.062876105308533,,-0.46975091099739075,,-1.0562000274658203,,,,,,"Manny Parra",4279,448159
"Matt Albers","BAL",49,0.3578614629805088,,,,,6.131867527961731,,2.970128297805786,,,-0.4358186721801758,,,"Matt Albers",4300,458006
"Humberto Sanchez","NYY",2,1.0617340803146362,,-0.07793372869491577,,,-0.03786475956439972,0.23684781789779663,-0.3090525269508362,,,-0.15947476029396057,,,"Humberto Sanchez",4303,458008
"Scott Richmond","TOR",27,-2.2445807456970215,,,,,-0.22936907410621643,2.560025691986084,0.28404831886291504,,,-1.8627750873565674,,,"Scott Richmond",4307,446341
"Lance Cormier","BAL",71.2,,,2.3753620386123657,,,-3.112399473786354,-0.03786475956439972,4.20771723985672,,,,,,"Lance Cormier",4346,433578
"Royce Ring","ATL",22.1,-0.10054419189691544,,,,,-0.1331264078617096,,-4.678719997406006,,,-1.1256258487701416,,,"Royce Ring",4350,429721
"Craig Breslow","- - -",47,-0.6106033325195312,,,,,4.231789875775576,10.479782462120056,-0.5774753391742706,,,0.039895594120025635,,,"Craig Breslow",4363,444520
"Joe Saunders","LAA",198,-4.034337997436523,,,,,7.971872329711914,1.8033596277236938,-4.165535926818848,,,14.558788299560547,,,"Joe Saunders",4366,434578
"Jesse Carlson","TOR",60,-2.014700412750244,,,,,6.146274089813232,8.54675579071045,,,,-1.383189082145691,,,"Jesse Carlson",4391,434482
"Dan Meyer","OAK",27.2,-1.0349260568618774,,,,,-0.9992810487747192,-3.6620402336120605,,,,-3.4250282049179077,,,"Dan Meyer",4402,434159
"Kameron Loe","TEX",30.2,0.7590098977088928,,,,,0.5887738466262817,-0.6679213643074036,,,,-1.4099825620651245,,,"Kameron Loe",4422,434180
"Jonathon Niese","NYM",14,-4.470734119415283,,-0.04812995716929436,,,0.5280966758728027,,0.6029425859451294,,,-1.0981857776641846,,,"Jonathon Niese",4424,477003
"Dustin Nippert","TEX",71.2,-9.26107519865036,,0.3434039205312729,,,-1.3716290593147278,-0.5737402439117432,-1.347322165966034,,,-3.5023834705352783,,,"Dustin Nippert",4426,430962
"Michael Bowden","BOS",5,-1.0250892639160156,,-1.3732495307922363,0.5348113775253296,,,,0.48612868785858154,,,,,,"Michael Bowden",4440,476601
"Matt Palmer","SFG",12.2,-1.0150431394577026,,0.19067838788032532,,,-0.8234955668449402,,-1.356489658355713,,,-1.7568132877349854,,,"Matt Palmer",4457,461212
"Scott Olsen","FLA",201.2,-2.0785012245178223,,,,,-8.788285255432129,6.992501258850098,,,,8.967939376831055,,,"Scott Olsen",4529,435179
"Randy Wells","- - -",5.1,0.6794619895517826,,,,,1.3959978073835373,0.12438932061195374,,,,1.1429769098758698,,,"Randy Wells",4535,448694
"Jason Hammel","TBR",78.1,0.9029742926359177,,,,,-9.239374160766602,0.14076626300811768,0.9314518682658672,,,3.9758455753326416,,,"Jason Hammel",4538,434628
"Chris Smith","BOS",18.1,-0.8733178377151489,,,,,,,-1.1185895204544067,,,-1.1182875633239746,,,"Chris Smith",4544,434672
"Daniel Herrera","CIN",7.1,0.9734073281288147,,,,,-0.25012046098709106,0.5643081068992615,,,,0.509154200553894,-2.949718713760376,,"Daniel Herrera",4552,502609
"Josh Johnson","FLA",87.1,1.1827737092971802,,,,,2.403150796890259,6.298848628997803,,,,-3.036616086959839,,,"Josh Johnson",4567,435178
"Ramon Pena","ARI",72.2,-0.564879834651947,,,,,-2.2022297382354736,3.358091354370117,,,,0.30012279748916626,,,"Ramon Pena",4573,430963
"Clay Hensley","SDP",39,,,,,,-2.689373016357422,1.377843976020813,,,,1.4096356928348541,,,"Clay Hensley",4593,454535
"Matt Lindstrom","FLA",57.1,5.248909950256348,,,,,0.9704234600067139,-0.5378972291946411,,,,0.411627858877182,,,"Matt Lindstrom",4604,434637
"Bobby Korecky","MIN",17.2,-0.23781698942184448,,,,,1.1125317811965942,,-1.6774500608444214,,,0.6129744052886963,,,"Bobby Korecky",4608,445090
"Joe Thatcher","SDP",25.2,-6.624617099761963,,-1.8369073867797852,,,,-0.4534545838832855,,,,-0.2339780032634735,,,"Joe Thatcher",4620,491159
"Dave Bush","MIL",185,2.630277097225189,,1.3145979642868042,,,13.008824825286865,,-1.7698187828063965,,,-4.976263605058193,,,"Dave Bush",4635,433657
"Jason Bergmann","WSN",139.2,-12.955562472343445,,,,,-1.1151878237724304,-7.599964082241058,10.98899245262146,,,-0.6670465022325516,,,"Jason Bergmann",4640,456589
"Brandon McCarthy","TEX",22,-2.3844895362854004,,-0.007191937416791916,,,0.911382794380188,,2.274101972579956,,,0.42527493834495544,,,"Brandon McCarthy",4662,435221
"Charlie Morton","ATL",74.2,1.3017818331718445,,,,,-4.786719128489494,-3.3963736928999424,-2.864696890115738,,,-2.495233826339245,,,"Charlie Morton",4676,450203
"Pat Neshek","MIN",13.1,,,,,,0.8824034333229065,0.34875044226646423,,,,-0.7124695181846619,,,"Pat Neshek",4682,450212
"Jeff Francis","COL",143.2,-1.6388095617294312,,,,,-11.272740364074707,,1.9928380250930786,,,-3.1947426795959473,,,"Jeff Francis",4684,433585
"Ramon Troncoso","LAD",38,-0.15410630404949188,,,,,0.2864243984222412,-1.5741959810256958,6.298341751098633,,,0.15097889304161072,,,"Ramon Troncoso",4685,470462
"Joel Zumaya","DET",23.1,-3.020252227783203,,,,,-0.8434092402458191,,-1.0717705488204956,,,,,,"Joel Zumaya",4699,451491
"Brian Slocum","CLE",2,-3.3291163444519043,,,,,,-1.3604795932769775,-0.022934671491384506,,,-0.11772192269563675,,,"Brian Slocum",4705,451497
"Jose Arredondo","LAA",61,8.355993270874023,,,7.4213972091674805,,,-0.25981926918029785,,,,,,,"Jose Arredondo",4722,461766
"Matt Cain","SFG",217.2,1.7817801237106323,,,,,0.731173038482666,6.7050957679748535,-7.5151543617248535,,,-0.295213907957077,,,"Matt Cain",4732,430912
"Jonathan Broxton","LAD",69,9.470895767211914,,1.8309326171875,,,-1.095652461051941,6.127528667449951,,,,-0.2936045229434967,,,"Jonathan Broxton",4759,455009
"Darrell Rasner","NYY",113.1,-3.9774574637413025,,-2.2038883566856384,,,-2.317813500761986,,-0.5949961245059967,,,-1.3099197149276733,,,"Darrell Rasner",4770,434480
"Félix Hernández","SEA",200.2,2.7444329261779785,,0.18976615369319916,,,4.180338382720947,0.6858372688293457,-1.6143240928649902,,,3.8733644485473633,,,"Felix Hernandez",4772,433587
"John Maine","NYM",140,0.6912521719932556,,,,,0.30258819460868835,3.470881938934326,,,,1.3746062517166138,,,"John Maine",4773,429720
"Josh Geer","SDP",27,-1.7196787595748901,,,,,4.842407703399658,-0.6253501772880554,,,,-1.4464815855026245,,,"Josh Geer",4781,446207
"Matt Capps","PIT",53.2,1.8968613147735596,,,,,6.672248363494873,-1.5136560201644897,,,,-0.021356184035539627,,,"Matt Capps",4788,448165
"Craig Hansen","- - -",46.1,-6.4608001708984375,,0.29846274852752686,,,0.9811387658119202,1.490792453289032,,,,-0.04276793822646141,,,"Craig Hansen",4798,475022
"Rich Hill","CHC",19.2,1.0013930797576904,,,,,0.15920516848564148,1.104426622390747,2.0981369018554688,,,-0.42220693826675415,,,"Rich Hill",4806,448179
"Jesse Crain","MIN",62.2,4.191795825958252,,,,,-6.782563209533691,4.63905143737793,-1.4265974760055542,,,-0.6055787801742554,,,"Jesse Crain",4817,430884
"Edwar Ramirez","NYY",55.1,-0.6309056282043457,,,,,0.21531972289085388,-1.625450611114502,,,,4.19386625289917,,,"Edwar Ramirez",4830,469735
"Clay Rapada","DET",21.1,2.0713753700256348,,,,,-0.1861886829137802,-0.2593742311000824,,,,0.1415492296218872,,,"Clay Rapada",4831,449060
"Kyle McClellan","STL",75.2,-0.8278191089630127,,-0.048665374517440796,,,-2.9871737957000732,5.038943767547607,3.763862371444702,,,-0.19303876161575317,,,"Kyle McClellan",4845,449072
"Joe Blanton","- - -",197.2,4.881031394004822,,0.023808181285858154,,,-5.325707316398621,-2.6322887241840363,-0.9987519383430481,,,-0.0035893768072128296,,,"Joe Blanton",4849,430599
"Chuck James","ATL",29.2,-7.36578893661499,,,,,-1.0306830406188965,-2.487870693206787,,,,-2.0956454277038574,,,"Chuck James",4886,460580
"Peter Moylan","ATL",5.2,,,,,,-0.19868388772010803,0.27430272102355957,,,,,,,"Peter Moylan",4891,493247
"Scott Kazmir","TBR",152.1,3.926032066345215,,,,,13.696301460266113,-4.387175559997559,,,,-6.1341872215271,,,"Scott Kazmir",4897,431148
"Brad Thompson","STL",64.2,0.16361963748931885,,,,,-1.1099529266357422,-0.6909895837306976,0.1481306552886963,,,-0.33263111114501953,,,"Brad Thompson",4911,433581
"Jon Lester","BOS",210.1,-0.470617413520813,,4.612494945526123,,,15.70897388458252,,3.695615768432617,,,2.575437068939209,,,"Jon Lester",4930,452657
"Devern Hansack","BOS",6.2,1.9843926429748535,,,,,0.2980474531650543,-1.0623177289962769,,,,0.3306623101234436,,,"Devern Hansack",4939,468962
"Mitch Talbot","TBR",9.2,-6.160706162452698,,1.7885070741176605,,,-1.8463268280029297,-0.03786475956439972,,-0.41817477345466614,,-0.18435922265052795,,,"Mitch Talbot",4961,452676
"Cole Hamels","PHI",227.1,14.882384300231934,,0.24337778985500336,,,,,-1.838831901550293,,,23.289278030395508,,,"Cole Hamels",4972,430935
"Bryan Bullington","CLE",14.2,-5.464380860328674,,,,,0.4556101858615875,3.197694420814514,,,,0.9245698004961014,,,"Bryan Bullington",5066,425860
"Franklin Morales","COL",25.1,-2.9500396251678467,,,,,-1.4081965684890747,,-1.5255534648895264,,,1.617167353630066,,,"Franklin Morales",5088,462985
"Rick Van Den Hurk","FLA",14,-1.070787787437439,,,,,0.2644757926464081,0.1294463574886322,-0.7918489575386047,,,-0.7651523351669312,,,"Rick Van Den Hurk",5099,462995
"Evan Meek","PIT",13,-1.0643513202667236,,-1.0615651607513428,,,-0.42383572459220886,,-0.08594685792922974,,,,,,"Evan Meek",5109,457425
"Alfredo Aceves","NYY",30,1.7590436935424805,,1.0484044253826141,-0.14661884307861328,,-0.0654759630560875,0.22930999100208282,0.2195628583431244,,,2.6750259399414062,,,"Alfredo Aceves",5164,469686
"Rocky Cherry","BAL",17,-3.843557834625244,,,,,-1.097522497177124,1.0980902910232544,,,,-0.44439610838890076,,,"Rocky Cherry",5188,457122
"Mike Pelfrey","NYM",200.2,14.516435623168945,,,-3.3691108226776123,,8.43743896484375,-8.146261215209961,-1.8132859468460083,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","STL",41.2,0.8595736026763916,,,,,0.0986262708902359,0.4958432614803314,0.04280911758542061,,,,,,"Chris Perez",5213,453198
"Wade LeBlanc","SDP",21.1,1.0163289308547974,,,,,-1.793911099433899,,-5.307433605194092,,,-1.7362191677093506,,,"Wade LeBlanc",5221,453281
"Freddy Dolsi","DET",47.2,-0.11959683895111084,,,,,5.355409622192383,-2.2893099784851074,,,,-3.220339059829712,,,"Freddy Dolsi",5424,451767
"Matt DeSalvo","ATL",2,0.605660080909729,,,,,-1.9758530855178833,-0.47455793619155884,,-0.6514238119125366,,-1.3844467401504517,,,"Matt DeSalvo",5439,451774
"Jesse Chavez","PIT",15,-2.2205162048339844,,-1.8306145668029785,,,-0.2214520275592804,,,,,0.4828680157661438,,,"Jesse Chavez",5448,445926
"Dana Eveland","OAK",168,1.456619381904602,,,-0.09949430078268051,,-6.999597072601318,8.136133193969727,1.2169456481933594,,,-1.2515894174575806,,,"Dana Eveland",5508,445968
"Tim Dillard","MIL",14.1,-0.5055876970291138,,,,,-0.293123722076416,-0.5350309014320374,,,,-0.035863589495420456,,,"Tim Dillard",5518,457422
"James McDonald","LAD",6,0.6655359864234924,,,,,,,-0.11813107132911682,,,1.2639527320861816,,,"James McDonald",5523,457428
"Boone Logan","CHW",42.1,0.3714163601398468,,,,,-8.166935920715332,0.07928398996591568,0.528346598148346,,,-1.197447419166565,,,"Boone Logan",5525,457429
"Phil Coke","NYY",14.2,2.507469892501831,,,,,3.2547898292541504,0.8548608422279358,,,,0.45713239908218384,,,"Phil Coke",5535,457435
"Fernando Hernandez","OAK",3,-0.35555943846702576,,-0.7816368341445923,,,-0.12325908243656158,-0.4139326214790344,-0.1733047366142273,,,0.208631694316864,,,"Fernando Hernandez",5536,467761
"Jared Wells","- - -",8.1,-2.9916040636599064,,,,,-0.952157199382782,0.5964493155479431,,,,-0.03899664804339409,,,"Jared Wells",5538,457437
"Matt Harrison","TEX",83.2,-11.703649520874023,,-3.1443610191345215,,,5.157146453857422,,-3.030101776123047,,,2.810422658920288,,,"Matt Harrison",5551,457448
"Randor Bierd","BAL",36.2,-6.07957649230957,,0.24777328968048096,,,-0.6882801651954651,2.4304585456848145,,,,-3.478436231613159,,,"Randor Bierd",5555,457452
"Jair Jurrjens","ATL",188.1,5.895883083343506,,0.048287954181432724,,,-0.7566953897476196,-1.8540540933609009,,,,4.857490539550781,,,"Jair Jurrjens",5556,457453
"Jo-Jo Reyes","ATL",113,0.6345181465148926,,-0.03786475956439972,,,-11.27213340997696,-2.572096586227417,-5.087752640247345,,,0.28862541913986206,,,"Jo-Jo Reyes",5559,457456
"Ty Taubenheim","PIT",6,-0.6956976056098938,,,,,-0.19009917974472046,0.2701467275619507,-0.07050520181655884,,,0.21427853405475616,,,"Ty Taubenheim",5561,457458
"Josh Banks","SDP",85.1,-4.473209500312805,,,,,1.1467342302203178,-0.29143016040325165,-0.771109264343977,,,0.4394090175628662,,,"Josh Banks",5570,457468
"Mitch Stetter","MIL",25.1,-4.122345447540283,,,,,0.12267045676708221,6.237030029296875,,,,-0.13064254820346832,,,"Mitch Stetter",5579,449777
"Leo Rosales","ARI",30,1.1542595624923706,,,,,-1.6016556024551392,1.8684455156326294,,,,-2.790357828140259,,,"Leo Rosales",5618,449820
"Tyler Clippard","WSN",10.1,-1.0725082159042358,,,,,,,0.02255464345216751,,,-1.7807217836380005,,,"Tyler Clippard",5640,461325
"Carlos Guevara","SDP",12.1,0.7870512008666992,,,,,-0.7831454277038574,1.9656250476837158,,,,-3.3806543350219727,,,"Carlos Guevara",5692,454581
"Tim Lincecum","SFG",227,16.920610815286636,,,,,9.646027326583862,4.803286641836166,8.681565716862679,,,6.1296945214271545,,,"Tim Lincecum",5705,453311
