Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Ramon Ramirez","CIN",0.29279279,0.70952381,0.49537037,0.55384615,0.86577181,0.77102804,0.48611111,0.56190476,0.11316397,0.1408776,0.25404157,"Ramon Ramirez",2899,459371
"Jorge De La Rosa","COL",0.25230511,0.66444233,0.44513827,0.50830565,0.87374462,0.76352705,0.46788582,0.52364273,0.10460993,0.14937943,0.25398936,"Jorge De La Rosa",2047,407822
"Rocky Cherry","BAL",0.24260355,0.61428571,0.41100324,0.43902439,0.91860465,0.76377953,0.45307443,0.55294118,0.09404389,0.15987461,0.2539185,"Rocky Cherry",5188,457122
"Ron Mahay","KCR",0.22183709,0.65764023,0.42778793,0.5390625,0.87058824,0.77991453,0.4725777,0.51438849,0.09406393,0.15981735,0.25388128,"Ron Mahay",290,118158
"Jesse Litsch","TOR",0.25018954,0.6442577,0.45504186,0.65151515,0.91521739,0.8456,0.51983983,0.58367347,0.07005445,0.18330309,0.25335753,"Jesse Litsch",3688,446209
"Todd Wellemeyer","STL",0.26583932,0.6758665,0.47264487,0.56265356,0.89363723,0.80136986,0.50437035,0.58116481,0.09369952,0.15961228,0.25331179,"Todd Wellemeyer",1709,425487
"Jose Veras","NYY",0.20841683,0.61836735,0.41152679,0.63461538,0.87788779,0.81572482,0.49544995,0.51778656,0.07418398,0.17903066,0.25321464,"Jose Veras",2063,407842
"Randy Wolf","- - -",0.22379032,0.67844311,0.46421786,0.60960961,0.87025596,0.81105048,0.52881571,0.58080194,0.08732661,0.16582598,0.25315259,"Randy Wolf",976,150116
"Vicente Padilla","TEX",0.23215573,0.66510695,0.45681582,0.64906832,0.87035176,0.81624905,0.51890392,0.56935271,0.08344828,0.16965517,0.25310345,"Vicente Padilla",964,218894
"Vladimir Nunez","ATL",0.28378378,0.63272727,0.45183888,0.67857143,0.86206897,0.80232558,0.48161121,0.59589041,0.08600337,0.16694772,0.2529511,"Vladimir Nunez",532,136727
"Javier López","BOS",0.25502008,0.65226782,0.44640999,0.67716535,0.85099338,0.7995338,0.4817898,0.58704453,0.08949011,0.16337149,0.2528616,"Javier Lopez",1663,425657
"Sean Green","SEA",0.22672673,0.67246377,0.45353982,0.53642384,0.88362069,0.79837398,0.50884956,0.55865922,0.09110948,0.16164585,0.25275533,"Sean Green",3001,434958
"Rich Rundles","CLE",0.17391304,0.64150943,0.42424242,0.5,0.94117647,0.85714286,0.53535354,0.68181818,0.06060606,0.19191919,0.25252525,"Rich Rundles",2760,457858
"Wes Littleton","TEX",0.16197183,0.63473054,0.41747573,0.65217391,0.90566038,0.86046512,0.54045307,0.525,0.05825243,0.19417476,0.25242718,"Wes Littleton",6236,452725
"Jeff Francis","COL",0.23417173,0.65491803,0.45048462,0.63333333,0.86858573,0.80916745,0.51411715,0.58176101,0.08553459,0.16687631,0.2524109,"Jeff Francis",4684,433585
"Charlie Haeger","SDP",0.24615385,0.67391304,0.42342342,0.5625,0.80645161,0.72340426,0.41441441,0.46428571,0.11711712,0.13513514,0.25225225,"Charlie Haeger",3545,446624
"Ryan Bukvich","BAL",0.27941176,0.70212766,0.45217391,0.52631579,0.81818182,0.71153846,0.40869565,0.66666667,0.13043478,0.12173913,0.25217391,"Ryan Bukvich",1531,424426
"Joe Blanton","- - -",0.21880998,0.61924686,0.42583436,0.70760234,0.90926641,0.85921626,0.51699629,0.57894737,0.05969231,0.19230769,0.252,"Joe Blanton",4849,430599
"Jason Bergmann","WSN",0.21747388,0.68857847,0.47004405,0.55021834,0.88305489,0.81162137,0.53612335,0.60912052,0.08819658,0.16366828,0.25186485,"Jason Bergmann",4640,456589
"Gary Majewski","CIN",0.23145401,0.64781491,0.45454545,0.66666667,0.91666667,0.85757576,0.53581267,0.60416667,0.06464924,0.18707015,0.25171939,"Gary Majewski",2131,400008
"Josh Outman","OAK",0.21658986,0.68518519,0.45034642,0.55319149,0.85135135,0.77948718,0.49884527,0.5862069,0.09839817,0.15331808,0.25171625,"Josh Outman",4004,489189
"Sean Gallagher","- - -",0.24356618,0.62613065,0.42630821,0.67169811,0.87800963,0.81644144,0.47767643,0.56321839,0.07784145,0.17382999,0.25167144,"Sean Gallagher",8261,451595
"Ryan Franklin","STL",0.25848142,0.65007321,0.46390169,0.65,0.90540541,0.83774834,0.52457757,0.65317919,0.07424242,0.17727273,0.25151515,"Ryan Franklin",1076,211041
"Chris Resop","ATL",0.18,0.65116279,0.43167702,0.74074074,0.83035714,0.81294964,0.53416149,0.53658537,0.07878788,0.17272727,0.25151515,"Chris Resop",3799,434592
"Ubaldo Jiménez","COL",0.22567409,0.65807244,0.43688156,0.55064935,0.87966418,0.79272478,0.48845577,0.56797235,0.09014925,0.16119403,0.25134328,"Ubaldo Jimenez",3374,434622
"Lance Cormier","BAL",0.24801272,0.62374582,0.43113284,0.60897436,0.91957105,0.82797732,0.48736756,0.52978056,0.07326892,0.17793881,0.25120773,"Lance Cormier",4346,433578
"Luis Ayala","- - -",0.2173913,0.64254703,0.45374095,0.71666667,0.90540541,0.86524823,0.55591311,0.57313433,0.06041335,0.19077901,0.25119237,"Luis Ayala",1650,425646
"Russ Springer","STL",0.29481132,0.71728972,0.50704225,0.664,0.83061889,0.78240741,0.50234742,0.6097561,0.11032864,0.14084507,0.25117371,"Russ Springer",1652,122620
"Barry Zito","SFG",0.25475059,0.6054923,0.41957822,0.71328671,0.88274336,0.82820705,0.4699402,0.51466993,0.07142857,0.17966313,0.2510917,"Barry Zito",944,217096
"Tom Gordon","PHI",0.19245283,0.66037736,0.42641509,0.45098039,0.88571429,0.78761062,0.5,0.58273381,0.08988764,0.16104869,0.25093633,"Tom Gordon",282,114971
"Jon Lester","BOS",0.26289926,0.66428145,0.46656581,0.64719626,0.89497307,0.82619974,0.50741301,0.5812357,0.08099124,0.16953762,0.25052886,"Jon Lester",4930,452657
"Claudio Vargas","NYM",0.19444444,0.69902913,0.47237077,0.51020408,0.88888889,0.81886792,0.55080214,0.63333333,0.08525755,0.1651865,0.25044405,"Claudio Vargas",1695,282567
"Brett Tomko","- - -",0.22279793,0.67588326,0.46260163,0.6124031,0.88181818,0.82073814,0.52926829,0.60260586,0.08239095,0.16801292,0.25040388,"Brett Tomko",1056,123387
"Matt Chico","WSN",0.20884521,0.65176471,0.43509615,0.6,0.88447653,0.81767956,0.51081731,0.57534247,0.07904192,0.17125749,0.2502994,"Matt Chico",6068,453889
"Dustin McGowan","TOR",0.25494505,0.68284424,0.46603563,0.5862069,0.86446281,0.78733572,0.49331849,0.592827,0.09877913,0.15149834,0.25027747,"Dustin McGowan",8600,430661
"Dave Bush","MIL",0.25131678,0.655,0.45840967,0.68263473,0.87895311,0.82653877,0.51300843,0.60550459,0.07916819,0.17110544,0.25027362,"Dave Bush",4635,433657
"Nate Robertson","DET",0.26497006,0.62193252,0.44128788,0.70338983,0.90382244,0.84291845,0.49393939,0.59526938,0.0685907,0.1814093,0.25,"Nate Robertson",1620,425146
"Saul Rivera","WSN",0.26973684,0.66413374,0.45275035,0.58536585,0.87185355,0.78037383,0.46403385,0.5148248,0.0987395,0.1512605,0.25,"Saul Rivera",2027,346800
"Sean Henn","SDP",0.21212121,0.63095238,0.40437158,0.57142857,0.86792453,0.78378378,0.45901639,0.55319149,0.08695652,0.16304348,0.25,"Sean Henn",2147,430675
"Tony Pena Jr.","KCR",0.2,0.57142857,0.41666667,1,1,1,0.58333333,0.33333333,0,0.25,0.25,"Tony Pena Jr.",2240,430640
"David Price","TBR",0.20909091,0.76190476,0.50423729,0.43478261,0.83333333,0.75630252,0.53389831,0.59649123,0.12288136,0.12711864,0.25,"David Price",3184,456034
"Jesus Delgado","FLA",0.125,0.55,0.31818182,0.33333333,1,0.85714286,0.45454545,0.5,0.04545455,0.20454545,0.25,"Jesus Delgado",3308,445984
"Kameron Loe","TEX",0.32270916,0.63157895,0.47590361,0.72839506,0.92307692,0.85654008,0.49598394,0.58208955,0.068,0.182,0.25,"Kameron Loe",4422,434180
"Chris Smith","BOS",0.18791946,0.62580645,0.41118421,0.67857143,0.90721649,0.856,0.50986842,0.48717949,0.05921053,0.19078947,0.25,"Chris Smith",4544,434672
"Jo-Jo Reyes","ATL",0.21761658,0.62863071,0.42301711,0.7047619,0.9009901,0.8504902,0.4997408,0.57226563,0.06291903,0.18669417,0.2496132,"Jo-Jo Reyes",5559,457456
"Salomon Torres","MIL",0.23650794,0.63751987,0.43685465,0.59731544,0.90773067,0.82363636,0.49960286,0.5872093,0.07566303,0.17394696,0.24960998,"Salomon Torres",1628,123415
"Todd Coffey","- - -",0.27083333,0.66497462,0.44851259,0.47692308,0.91603053,0.77040816,0.45080092,0.61206897,0.10297483,0.14645309,0.24942792,"Todd Coffey",2467,434298
"Denny Bautista","- - -",0.17307692,0.670194,0.4323827,0.58888889,0.86052632,0.80851064,0.52161914,0.49815498,0.08189263,0.16742493,0.24931756,"Denny Bautista",1947,429714
"Clay Rapada","DET",0.15428571,0.59770115,0.37535817,0.51851852,0.94230769,0.85496183,0.49856734,0.57446809,0.05382436,0.19546742,0.24929178,"Clay Rapada",4831,449060
"Randor Bierd","BAL",0.27368421,0.67973856,0.4548105,0.58653846,0.875,0.77884615,0.44606414,0.5505618,0.09942363,0.14985591,0.24927954,"Randor Bierd",5555,457452
"Chris Bootcheck","LAA",0.18125,0.70056497,0.45400593,0.55172414,0.85483871,0.79738562,0.52522255,0.57777778,0.09198813,0.15727003,0.24925816,"Chris Bootcheck",1842,408052
"Chris Volstad","FLA",0.22047244,0.63141994,0.43022359,0.57857143,0.91866029,0.83333333,0.51040864,0.55342466,0.07088415,0.17835366,0.2492378,"Chris Volstad",9901,458690
"Mark Lowe","SEA",0.26127527,0.7253886,0.4811784,0.55952381,0.82619048,0.75,0.47381342,0.60726073,0.12009804,0.12908497,0.24918301,"Mark Lowe",7416,450275
"Jeremy Guthrie","BAL",0.26221929,0.65476963,0.46022913,0.65743073,0.89791873,0.83001422,0.50441899,0.59296482,0.07802808,0.17107411,0.24910219,"Jeremy Guthrie",2072,425386
"Clayton Richard","CHW",0.27821522,0.64248705,0.46153846,0.69811321,0.90322581,0.84180791,0.50325945,0.61395349,0.07225806,0.17677419,0.24903226,"Clayton Richard",3551,453385
"Brandon Lyon","ARI",0.27861771,0.67045455,0.48738648,0.65891473,0.91242938,0.8447205,0.53279516,0.63773585,0.0753012,0.17369478,0.24899598,"Brandon Lyon",1312,407193
"Bobby Jenks","CHW",0.28,0.68292683,0.50686642,0.57142857,0.93181818,0.84482759,0.56304619,0.71193416,0.07720588,0.17156863,0.24877451,"Bobby Jenks",8645,408057
"Bartolo Colon","BOS",0.25735294,0.65273312,0.46826758,0.72857143,0.91133005,0.86446886,0.53344768,0.56069364,0.06346484,0.18524871,0.24871355,"Bartolo Colon",375,112526
"Tyler Clippard","WSN",0.17894737,0.62222222,0.39459459,0.76470588,0.83928571,0.82191781,0.48648649,0.45833333,0.06878307,0.17989418,0.24867725,"Tyler Clippard",5640,461325
"Osiris Matos","SFG",0.18243243,0.68253968,0.46290801,0.7037037,0.86821705,0.83974359,0.56083086,0.63265306,0.0739645,0.17455621,0.24852071,"Osiris Matos",4100,467683
"Leo Rosales","ARI",0.28,0.65106383,0.45979381,0.62857143,0.90196078,0.8161435,0.48453608,0.55147059,0.08282828,0.16565657,0.24848485,"Leo Rosales",5618,449820
"Chris Sampson","HOU",0.24220963,0.68687982,0.49225046,0.61403509,0.89566613,0.83501259,0.56230626,0.62761506,0.08012232,0.16819572,0.24831804,"Chris Sampson",2651,448200
"Dustin Moseley","LAA",0.21577726,0.62785388,0.42347526,0.62365591,0.92727273,0.85054348,0.50402762,0.64556962,0.06292906,0.18535469,0.24828375,"Dustin Moseley",7060,400291
"Cla Meredith","SDP",0.33851468,0.67721519,0.49097816,0.55102041,0.90031153,0.76789168,0.45014245,0.5397351,0.11235955,0.13576779,0.24812734,"Cla Meredith",7613,448592
"Billy Sadler","SFG",0.17679558,0.64851485,0.42558747,0.609375,0.8778626,0.82515337,0.52741514,0.56345178,0.07289003,0.17519182,0.24808184,"Billy Sadler",6235,452724
"Dan Wheeler","TBR",0.22707424,0.71559633,0.49252243,0.60576923,0.84871795,0.79757085,0.54336989,0.56439394,0.09803922,0.15,0.24803922,"Dan Wheeler",120,235095
"Jeff Karstens","PIT",0.2481203,0.66821346,0.46626506,0.67676768,0.88541667,0.83204134,0.51927711,0.56818182,0.07821901,0.16967509,0.2478941,"Jeff Karstens",5879,444371
"Phil Hughes","NYY",0.1618705,0.64367816,0.42971246,0.66666667,0.91517857,0.87360595,0.55591054,0.58598726,0.05396825,0.19365079,0.24761905,"Phil Hughes",7450,461833
"Clay Hensley","SDP",0.25574713,0.63396226,0.41924959,0.60674157,0.8452381,0.76264591,0.43230016,0.49132948,0.09807074,0.14951768,0.24758842,"Clay Hensley",4593,454535
"Joel Pineiro","STL",0.28056872,0.66723695,0.48381295,0.63851351,0.92307692,0.84479554,0.5256295,0.63410853,0.07498877,0.17242928,0.24741805,"Joel Pineiro",1094,334492
"Runelvys Hernandez","HOU",0.24691358,0.66842105,0.47443182,0.75,0.87401575,0.84431138,0.53977273,0.63265306,0.07303371,0.1741573,0.24719101,"Runelvys Hernandez",1528,424465
"R.A. Dickey","SEA",0.1967033,0.64480323,0.43029984,0.68156425,0.89827856,0.85085575,0.52130458,0.518,0.06374086,0.18338558,0.24712644,"R.A. Dickey",1245,285079
"Josh Newman","- - -",0.17721519,0.67058824,0.43292683,0.64285714,0.85087719,0.80985915,0.51829268,0.5952381,0.0813253,0.16566265,0.24698795,"Josh Newman",7383,456682
"Jeff Samardzija","CHC",0.24110672,0.61434978,0.41596639,0.60655738,0.91240876,0.81818182,0.46848739,0.56451613,0.07407407,0.17283951,0.24691358,"Jeff Samardzija",3254,502188
"Eric O'Flaherty","SEA",0.32467532,0.7260274,0.52,0.64,0.81132075,0.75641026,0.48666667,0.64285714,0.12025316,0.12658228,0.24683544,"Eric O'Flaherty",5746,447714
"Andrew Miller","FLA",0.18607069,0.65696466,0.42151767,0.58100559,0.87658228,0.81134402,0.5,0.51219512,0.07906977,0.16744186,0.24651163,"Andrew Miller",6785,453192
"Brad Thompson","STL",0.27557411,0.64634146,0.46343975,0.67424242,0.91823899,0.84666667,0.50669413,0.56776557,0.07055215,0.17586912,0.24642127,"Brad Thompson",4911,433581
"Jamey Wright","TEX",0.22868742,0.63546099,0.42728532,0.61538462,0.91517857,0.83306321,0.48822715,0.55408971,0.07088782,0.17549897,0.24638679,"Jamey Wright",715,124604
"Garrett Olson","BAL",0.18816254,0.64189189,0.4201209,0.61502347,0.90263158,0.83967112,0.51122625,0.5410628,0.06732844,0.17867933,0.24600777,"Garrett Olson",9889,457796
"Steven Register","COL",0.29473684,0.63636364,0.45901639,0.60714286,0.94642857,0.83333333,0.48087432,0.53061224,0.07486631,0.17112299,0.2459893,"Steven Register",7463,461862
"Glendon Rusch","- - -",0.24,0.65616798,0.46863735,0.64666667,0.93,0.86461538,0.54938717,0.64305177,0.06219081,0.18374558,0.2459364,"Glendon Rusch",707,121556
"Dana Eveland","OAK",0.21264368,0.62393162,0.4102277,0.63513514,0.91531756,0.83985441,0.48040314,0.5468114,0.06557377,0.18032787,0.24590164,"Dana Eveland",5508,445968
"Chad Durbin","PHI",0.22428571,0.64671533,0.433213,0.69426752,0.86004515,0.81666667,0.49458484,0.57260274,0.07762879,0.16796048,0.24558927,"Chad Durbin",1442,239795
"Hiroki Kuroda","LAD",0.2958884,0.68144863,0.48802947,0.60297767,0.89370933,0.80528302,0.49834254,0.61082474,0.09412623,0.1514046,0.24553083,"Hiroki Kuroda",3283,493133
"John Lannan","WSN",0.25292588,0.63623395,0.43571429,0.66323907,0.90358744,0.83060109,0.47687075,0.57252888,0.0736592,0.17175832,0.24541752,"John Lannan",7080,458709
"Evan Meek","PIT",0.12962963,0.59793814,0.35121951,0.5,0.89655172,0.81944444,0.47317073,0.44262295,0.06132075,0.18396226,0.24528302,"Evan Meek",5109,457425
"Jeff Ridgway","ATL",0.27142857,0.67058824,0.49032258,0.68421053,0.92982456,0.86842105,0.5483871,0.57894737,0.06451613,0.18064516,0.24516129,"Jeff Ridgway",2819,455047
"David Purcey","TOR",0.20959147,0.69104205,0.44684685,0.60169492,0.84656085,0.78830645,0.49279279,0.5432526,0.09459459,0.15045045,0.24504505,"David Purcey",8360,453515
"Kevin Millwood","TEX",0.28034456,0.66126761,0.48090471,0.74581006,0.89776358,0.85582113,0.52651094,0.6232073,0.06900369,0.17601476,0.24501845,"Kevin Millwood",106,119154
"Kyle Davies","KCR",0.23115079,0.66354167,0.44207317,0.6223176,0.88697017,0.81609195,0.48780488,0.56673511,0.08130081,0.16361789,0.2449187,"Kyle Davies",3642,434678
"Brian Falkenborg","- - -",0.265,0.65934066,0.45287958,0.67924528,0.85833333,0.80346821,0.47643979,0.51960784,0.08762887,0.15721649,0.24484536,"Brian Falkenborg",1859,237346
"Justin Germano","SDP",0.18867925,0.61246612,0.41630277,0.75,0.90707965,0.87412587,0.5371179,0.57731959,0.05179856,0.19280576,0.24460432,"Justin Germano",1938,430683
"Jack Taschner","SFG",0.23368421,0.67681499,0.44345898,0.51351351,0.87543253,0.775,0.47339246,0.62995595,0.09911894,0.14537445,0.24449339,"Jack Taschner",2766,435620
"Dennis Sarfate","BAL",0.24492234,0.66908563,0.43643512,0.65853659,0.8373102,0.78228228,0.45150721,0.52924791,0.09452412,0.14993481,0.24445893,"Dennis Sarfate",2174,430610
"Mike Timlin","BOS",0.29695431,0.69417476,0.5,0.5982906,0.9020979,0.81389578,0.51116625,0.66079295,0.09157509,0.15262515,0.24420024,"Mike Timlin",1187,123348
"Rudy Seanez","PHI",0.28795812,0.71568627,0.47819767,0.48181818,0.86757991,0.73860182,0.44476744,0.58730159,0.12198582,0.12198582,0.24397163,"Rudy Seanez",1279,121955
"Chris Waters","BAL",0.25218914,0.6083499,0.41899441,0.67361111,0.94117647,0.85555556,0.46834264,0.53264605,0.06052142,0.18342644,0.24394786,"Chris Waters",7015,425561
"Braden Looper","STL",0.25663171,0.64588529,0.45023256,0.70432692,0.90830116,0.84986226,0.49736434,0.62114014,0.06747137,0.17641597,0.24388734,"Braden Looper",526,131702
"Carlos Zambrano","CHC",0.25047923,0.64941339,0.44226941,0.64795918,0.89904357,0.8252063,0.48075647,0.55025126,0.07720345,0.16666667,0.24387011,"Carlos Zambrano",305,407296
"D.J. Carrasco","CHW",0.25324675,0.63103448,0.43645485,0.65384615,0.89617486,0.82375479,0.48494983,0.61392405,0.07628524,0.16749585,0.24378109,"D.J. Carrasco",1666,425647
"Fernando Nieve","HOU",0.27184466,0.71428571,0.48756219,0.5,0.85714286,0.75510204,0.48756219,0.48979592,0.11940299,0.12437811,0.24378109,"Fernando Nieve",2173,430588
"Ray King","WSN",0.15789474,0.66129032,0.42016807,0.33333333,0.95121951,0.84,0.5210084,0.57575758,0.06722689,0.17647059,0.24369748,"Ray King",693,150037
"Bill White","TEX",0.22222222,0.46511628,0.31304348,0.625,1,0.83333333,0.37391304,0.56666667,0.05042017,0.19327731,0.24369748,"Bill White",3089,450321
"Scott Schoeneweis","NYM",0.25,0.67912088,0.47212742,0.6509434,0.87702265,0.81927711,0.51763367,0.6090535,0.08305648,0.16057586,0.24363234,"Scott Schoeneweis",33,150011
"Keiichi Yabu","SFG",0.22591944,0.67153285,0.44414656,0.58139535,0.89130435,0.81086519,0.48972297,0.51655629,0.08325952,0.16031887,0.24357839,"Keiichi Yabu",8624,435158
"David Weathers","CIN",0.25528455,0.62522852,0.42943201,0.66878981,0.89473684,0.82364729,0.4707401,0.5562701,0.0735786,0.16973244,0.24331104,"David Weathers",902,124000
"Gavin Floyd","CHW",0.25501253,0.67987616,0.46870134,0.62162162,0.88797814,0.81594684,0.50295858,0.59908884,0.08562597,0.1576507,0.24327666,"Gavin Floyd",3886,425856
"Chris Schroder","WSN",0.06779661,0.61538462,0.32432432,0.5,0.8125,0.77777778,0.46846847,0.59259259,0.07207207,0.17117117,0.24324324,"Chris Schroder",3553,456744
"Greg Maddux","- - -",0.26433692,0.65541491,0.48345154,0.72542373,0.92274678,0.87530562,0.56028369,0.66542289,0.05953307,0.18365759,0.24319066,"Greg Maddux",104,118120
"Jason Marquis","CHC",0.23988006,0.63914373,0.43754731,0.6375,0.91985646,0.8416955,0.49507949,0.600271,0.06882287,0.17412561,0.24294848,"Jason Marquis",105,150302
"Justin Verlander","DET",0.24011461,0.67808219,0.45953675,0.66109785,0.86868687,0.81456129,0.50100086,0.57840909,0.08446712,0.15844671,0.24291383,"Justin Verlander",8700,434378
"Darrell Rasner","NYY",0.23952739,0.6329735,0.44512821,0.76233184,0.91627907,0.87672811,0.5225641,0.56530214,0.05459184,0.18826531,0.24285714,"Darrell Rasner",4770,434480
"Collin Balester","WSN",0.19545455,0.66372981,0.43325876,0.65116279,0.86725664,0.81927711,0.50782998,0.5,0.077951,0.16481069,0.24276169,"Collin Balester",6883,444446
"Shawn Hill","WSN",0.21505376,0.59717314,0.40747331,0.74166667,0.9408284,0.88864629,0.50355872,0.60810811,0.04501324,0.19770521,0.24271845,"Shawn Hill",1882,429718
"Marco Estrada","WSN",0.27777778,0.63302752,0.44255319,0.77142857,0.85507246,0.82692308,0.46382979,0.55555556,0.07531381,0.16736402,0.24267782,"Marco Estrada",1118,462136
"Eric Hurley","TEX",0.25431034,0.64114833,0.43764172,0.69491525,0.86567164,0.8134715,0.4739229,0.57943925,0.08163265,0.16099773,0.24263039,"Eric Hurley",8364,457922
"Ian Snell","PIT",0.22792608,0.70110461,0.47066667,0.52252252,0.88322521,0.79815864,0.513,0.56527415,0.09484193,0.14775374,0.24259567,"Ian Snell",2227,430636
"Josh Rupe","TEX",0.19897959,0.66713483,0.42179144,0.55769231,0.86315789,0.78763867,0.47593583,0.4872449,0.08903654,0.15348837,0.24252492,"Josh Rupe",7206,434666
"Seth McClung","MIL",0.22043011,0.63977273,0.42430939,0.62439024,0.90408526,0.82942708,0.48618785,0.53289474,0.0719385,0.17023613,0.24217463,"Seth McClung",1657,425528
"Chad Reineke","SDP",0.21637427,0.60365854,0.40597015,0.75675676,0.88888889,0.85294118,0.48955224,0.53846154,0.05899705,0.18289086,0.24188791,"Chad Reineke",7641,448656
"Nick Blackburn","MIN",0.271518,0.67861635,0.4972106,0.71181556,0.91658943,0.86676017,0.55439331,0.63547995,0.06588072,0.1757975,0.24167822,"Nick Blackburn",4270,448147
"Juan Rincon","- - -",0.25204918,0.67967146,0.46564103,0.60162602,0.89728097,0.81718062,0.49948718,0.59055118,0.08460754,0.15698267,0.24159021,"Juan Rincon",752,346799
"Greg Aquino","BAL",0.31944444,0.55555556,0.39130435,0.7826087,0.94285714,0.85185185,0.30434783,0.53703704,0.05797101,0.18357488,0.24154589,"Greg Aquino",1899,425628
"Ryan Feierabend","SEA",0.23952096,0.68695652,0.46686303,0.6375,0.87763713,0.8170347,0.50810015,0.57923497,0.08541973,0.15611193,0.24153166,"Ryan Feierabend",6336,456387
"Esteban Loaiza","- - -",0.24260355,0.63461538,0.45888594,0.85365854,0.91666667,0.9017341,0.55172414,0.61206897,0.04461942,0.19685039,0.24146982,"Esteban Loaiza",1310,117842
"Jimmy Gobble","KCR",0.25561798,0.67399267,0.43720191,0.53846154,0.88043478,0.76727273,0.43402226,0.5408805,0.10094637,0.14037855,0.24132492,"Jimmy Gobble",1791,425471
"Paul Byrd","- - -",0.26043557,0.67552448,0.49486572,0.73170732,0.91821946,0.8754988,0.56477093,0.62943495,0.06161137,0.17969984,0.24131122,"Paul Byrd",594,111838
"Carlos Guevara","SDP",0.20175439,0.6728972,0.42986425,0.47826087,0.875,0.77894737,0.4841629,0.58333333,0.09210526,0.14912281,0.24122807,"Carlos Guevara",5692,454581
"Santiago Casilla","OAK",0.27463312,0.6959799,0.46628571,0.57251908,0.86281588,0.76960784,0.45485714,0.56331878,0.10633484,0.13461538,0.24095023,"Santiago Casilla",2873,433586
"Randy Wells","- - -",0.2,0.54166667,0.35185185,0.83333333,0.92307692,0.89473684,0.44444444,0.5,0.03703704,0.2037037,0.24074074,"Randy Wells",4535,448694
"Luke Hochevar","KCR",0.22896282,0.65553435,0.44492754,0.62393162,0.91994178,0.84473398,0.50628019,0.54946996,0.0688493,0.17188252,0.24073182,"Luke Hochevar",6943,460024
"Brian Bannister","KCR",0.22700199,0.64987715,0.44632048,0.67638484,0.92060491,0.8608137,0.51863651,0.59679408,0.06200318,0.17837838,0.24038156,"Brian Bannister",5718,446454
"Eddie Guardado","- - -",0.25400458,0.66074951,0.47245763,0.85585586,0.87462687,0.86995516,0.53707627,0.60792952,0.06086044,0.17943337,0.24029381,"Eddie Guardado",727,115216
"Doug Slaten","ARI",0.26356589,0.66,0.45866142,0.58823529,0.92727273,0.82832618,0.49212598,0.57142857,0.078125,0.16210938,0.24023438,"Doug Slaten",3107,460657
"Burke Badenhop","FLA",0.21975309,0.65162907,0.4340796,0.59550562,0.90384615,0.8252149,0.49626866,0.55504587,0.07549505,0.16460396,0.24009901,"Burke Badenhop",9736,488674
"Geoff Geary","HOU",0.24301075,0.68833652,0.47874494,0.67256637,0.87777778,0.82875264,0.52935223,0.58396947,0.08035714,0.15972222,0.24007937,"Geoff Geary",1813,407783
"Shawn Chacon","HOU",0.22356091,0.63522013,0.41287057,0.59281437,0.90346535,0.81260946,0.45986985,0.55614973,0.07621083,0.16381766,0.24002849,"Shawn Chacon",424,276336
"Brian Slocum","CLE",0.19047619,0.75862069,0.52,0.5,0.86363636,0.80769231,0.58,0.46666667,0.1,0.14,0.24,"Brian Slocum",4705,451497
"Jonathon Niese","NYM",0.20740741,0.61363636,0.4082397,0.71428571,0.9382716,0.88073394,0.49438202,0.60869565,0.04868914,0.19101124,0.23970037,"Jonathon Niese",4424,477003
"Geno Espineli","SFG",0.17293233,0.62666667,0.41342756,0.73913043,0.91489362,0.88034188,0.53003534,0.53623188,0.04861111,0.19097222,0.23958333,"Geno Espineli",7405,457910
"Kevin Hart","CHC",0.27564103,0.71428571,0.47163121,0.47674419,0.87222222,0.7443609,0.44680851,0.49295775,0.11805556,0.12152778,0.23958333,"Kevin Hart",8079,453954
"Joaquín Benoit","TEX",0.29494949,0.72254335,0.47086801,0.57534247,0.816,0.72727273,0.41141498,0.55502392,0.12720848,0.11189635,0.23910483,"Joaquin Benoit",1437,276542
"Mark Buehrle","CHW",0.30457441,0.64177292,0.46917605,0.72053232,0.92147588,0.85470625,0.48814464,0.59368192,0.06786663,0.17114193,0.23900856,"Mark Buehrle",225,279824
"Cedrick Bowers","COL",0.15714286,0.671875,0.40298507,0.63636364,0.8372093,0.7962963,0.47761194,0.42424242,0.08208955,0.15671642,0.23880597,"Cedrick Bowers",3293,276914
"Ross Ohlendorf","- - -",0.2504817,0.68470149,0.47109005,0.46923077,0.9373297,0.81488934,0.50805687,0.62,0.08614232,0.15262172,0.23876404,"Ross Ohlendorf",8268,456027
"Alfredo Aceves","NYY",0.25700935,0.71544715,0.50217391,0.63636364,0.88636364,0.82683983,0.53478261,0.58333333,0.0867679,0.15184382,0.23861171,"Alfredo Aceves",5164,469686
"Jorge Sosa","NYM",0.22335025,0.645,0.43576826,0.65909091,0.89922481,0.83815029,0.50377834,0.51401869,0.06812652,0.1703163,0.23844282,"Jorge Sosa",1228,407901
"Jason Johnson","LAD",0.26086957,0.60619469,0.42379958,0.68181818,0.94160584,0.85714286,0.47181628,0.54615385,0.05906314,0.17922607,0.23828921,"Jason Johnson",147,116595
