Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Luis Mendoza","TEX",63.1,-3.8104780197143553,,,,,-8.896278691485646,3.6359278726920805,4.839076995849609,,,-8.007480720420936,,,"Luis Mendoza",3126,434669
"Max Scherzer","ARI",56,-6.288225560406454,,,,,-12.723485456194197,1.5430132632223976,,,,-9.716536511872944,,,"Max Scherzer",3137,453286
"Yorman Bazardo","DET",3,-9.799000459558824,,,,,-16.33887481689453,,,,,-12.090620369746768,,,"Yorman Bazardo",3143,434590
"Erick Threets","SFG",10,3.357801705352531,,-1.4450000524520874,,,9.39799976348877,0.2809615501990685,,,,5.7337646484375,,,"Erick Threets",3158,408069
"Manny Delcarmen","BOS",74.1,-5.112663164790373,,,,,-9.729736328125,,0.008953916861714307,,,-7.8004150390625,,,"Manny Delcarmen",3180,434668
"David Price","TBR",14,4.925269717261905,,-0.5589436410178601,,,7.742848598595821,,,,,10.976000467936197,,,"David Price",3184,456034
"Zach Miner","DET",118,-7.3999240057809015,,,,,-10.83616209995781,1.1577449597810443,4.094872250113377,,,-10.836143040012669,,,"Zach Miner",3193,435261
"Chris Young","SDP",102.1,-2.8604219224717884,,,,,,1.1662723622423536,1.501033401489258,,,-4.330289338764391,,,"Chris Young",3196,432934
"Ervin Santana","LAA",219,-4.797612993549015,,,,,-8.797619047619047,3.9363076459597055,,,,-5.1498057047526045,,,"Ervin Santana",3200,429722
"Francisco Liriano","MIN",76,6.33742964895148,,,,,9.498645927858439,-0.3525190254396221,,,,9.969699027843046,,,"Francisco Liriano",3201,434538
"Josh Roenicke","CIN",3,-4.715145746866862,,,,,-6.790249824523926,,4.222200012207031,,,-6.175000190734863,,,"Josh Roenicke",3241,502158
"Ryan Rowland-Smith","SEA",118.1,3.138453165690104,,,,,5.826184630188093,-2.6589495726306027,-5.552400207519531,,,6.700595605746973,,,"Ryan Rowland-Smith",3245,434884
"Jeff Samardzija","CHC",27.2,-9.091337890625,,,-6.84344420770202,,-10.869783332548947,-0.7230444166395399,,,,,,,"Jeff Samardzija",3254,502188
"Roberto Hernandez","CLE",120.2,-3.8177007039388022,,,,,-8.393638596892139,3.4801197166214446,,,,-6.515771958434466,,,"Roberto Hernandez",3273,433584
"Masa Kobayashi","CLE",55.2,-3.108253189280063,,,-6.442000389099121,,-7.579573612794321,0.5087692187382624,,,,-7.278069784474927,,,"Masa Kobayashi",3276,493131
"Yasuhiko Yabuta","KCR",37.2,-5.3760686074533774,,,-6.1350251010913945,,-10.28499984741211,2.694319055435505,,,,-6.211333474995177,,,"Yasuhiko Yabuta",3277,493161
"Joe Smith","NYM",63.1,-11.682884803185097,,,,,-11.08822992586861,8.704279119318182,,,,-9.51134789508322,,,"Joe Smith",3281,501925
"Hiroki Kuroda","LAD",183.1,-3.5030442130546753,,,-4.606582751377023,,-8.381162816510082,1.676294302373743,3.6060926649305554,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","FLA",51.2,-1.4295352711397058,,1.9486111534966364,-2.7586843390213818,,-7.836815467247596,3.9891221788194446,5.800704609264027,,,,,,"Anibal Sanchez",3284,434671
"Kazuo Fukumori","TEX",4,-12.951527913411459,,,,,-14.16204833984375,,2.446500062942505,,,-10.415714808872767,,,"Kazuo Fukumori",3288,506429
"Cedrick Bowers","COL",6.2,7.204020818074544,,,,,,,-2.8562999725341798,,,7.09911134507921,,,"Cedrick Bowers",3293,276914
"Jesus Delgado","FLA",2,-4.468578940943668,,,,,,,7.06300048828125,,,-3.2239999771118164,,,"Jesus Delgado",3308,445984
"Alberto Castillo","BAL",26,,,,,,10.099077948208514,-2.4567143221079193,,,,11.92432157872087,,,"Alberto Castillo",3316,441368
"Darren O'Day","LAA",43.1,-7.681360463627049,,,,,-8.332526840849551,3.479583984375,,,,-0.9100000262260437,,,"Darren O'Day",3321,503285
"Matt Garza","TBR",184.2,-4.5079876652841655,,,,,-9.14818478300644,1.8628764634721735,3.944512971408704,,,-6.778044970046245,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",34,-5.904766280929763,,-2.964037106360918,,,-10.069836356423117,2.9112000442132717,,,,-7.120345959296594,,,"Mitchell Boggs",3344,459939
"Jon Meloan","CLE",2,-3.6701250076293945,,-1.3025000095367432,,,,,3.5499998728434243,,,,,,"Jon Meloan",3355,459974
"Juan Morillo","COL",1,-1.8878667195638021,,,,,,3.941999912261963,,,,3.952000141143799,,,"Juan Morillo",3369,434623
"Ubaldo Jiménez","COL",198.2,-4.41522927928431,,1.198363650928844,-2.0209999084472656,,-8.70344750325898,4.239934667259383,7.122754327182112,,,-6.232717689560967,,,"Ubaldo Jimenez",3374,434622
"Jensen Lewis","CLE",66,-5.297503745719178,,-0.581219510334294,,,,2.2822124481201174,,,,-7.7075787817525585,,,"Jensen Lewis",3384,460029
"Kason Gabbard","TEX",56,,,,,,10.40113714886056,,-5.236419558057598,,,9.777705463610197,,,"Kason Gabbard",3418,451257
"A.J. Murray","TEX",7.2,8.243043761322463,,2.571894796271073,,,11.104000091552734,,-3.0335001264299666,,,10.518499755859375,,,"A.J. Murray",3422,451262
"Brian Burres","BAL",129.2,3.348045426185685,,,,,7.8361245429567,1.136690756730866,-4.136795503379655,,,8.084545802403163,,,"Brian Burres",3425,434638
"Greg Smith","OAK",190.1,6.4561885520455915,,,,,9.42274343897232,-0.2765817081227022,-2.1609397389780938,,,7.421339574353448,,,"Greg Smith",3455,460105
"Devon Lowery","KCR",4.1,-4.939603290860615,,,,,,4.6473810105096724,,,,-5.440533447265625,,,"Devon Lowery",3500,434587
"Jonathan Albaladejo","NYY",13.2,-5.77066657656715,,,,,-11.04308085538903,2.0386137528852983,4.489314488002232,,,-6.983999633789063,,,"Jonathan Albaladejo",3521,452293
"Kevin Cameron","SDP",10,-3.915894759328742,,0.585808070019038,,,,6.193944719102648,9.583999633789062,,,,,,"Kevin Cameron",3523,452298
"Jeff Fulchino","KCR",14,-3.130397123448989,,,,,-7.315190875341022,3.9106249128069197,,,,-4.44617395815642,,,"Jeff Fulchino",3532,445246
"Clay Buchholz","BOS",76,-4.863785111276727,,,,,-8.042742582917946,3.1486042365431786,5.850291430521354,,,-0.9074926683979649,,,"Clay Buchholz",3543,453329
"Clayton Richard","CHW",47.2,7.757750391960144,,,,,11.038365387719525,0.3361162695773812,-0.20110638598178296,,,9.220755663785068,,,"Clayton Richard",3551,453385
"Chris Schroder","WSN",5,-7.3487415928994455,,,,,-7.940199788411459,2.1589999198913574,,,,-7.20588853624132,,,"Chris Schroder",3553,456744
"Charlie Manning","WSN",42,0.5568428402855283,,,,,7.245863481001421,,-4.257761174982244,,,,,,"Charlie Manning",3578,425899
"C.J. Wilson","TEX",46.1,4.798892441616263,,-3.837000274658203,,,9.658316049979641,-0.7398090148239993,-4.30677490234375,,,7.773380824497768,,,"C.J. Wilson",3580,450351
"Chris Britton","NYY",23,-5.11000390625,,,,,-9.506556193033854,0.3363953523857649,,,,-4.5348650958087,,,"Chris Britton",3600,461904
"David Pauley","BOS",12.1,-6.4654998779296875,,,,,-9.845259671830862,1.9831363504583186,5.793243780368712,,,-7.521142868768601,,,"David Pauley",3625,456102
"Josh Kinney","STL",7,,,,,,-10.674666555304276,0.45225000381469727,6.114250183105469,,,,,,"Josh Kinney",3638,448337
"Kyle Davies","KCR",113,-3.643314053383079,,2.3172812461853027,,,-10.1163330078125,,5.130198395197293,,,-6.546135481013808,,,"Kyle Davies",3642,434678
"Jim Johnson","BAL",68.2,-2.596421091180099,,,,,-8.064423202472145,,1.2433097731899208,,,-7.803111323603877,,,"Jim Johnson",3656,462382
"Steven Shell","WSN",50,-2.8299999237060547,,,,,-7.338698674636174,1.7953333173479353,8.60608144906851,,,-3.79920338776152,,,"Steven Shell",3681,434579
"Jesse Litsch","TOR",176,-4.149043106738432,,-0.43408121796428856,,,-8.568870938208795,2.099888059658047,6.3305419921875,,,-5.180683717889301,,,"Jesse Litsch",3688,446209
"Brad Hennessey","SFG",40.1,-2.8888084066038764,,,,,-6.8307121880620505,2.276379928588867,4.805052832553261,,,-5.415794477070848,,,"Brad Hennessey",3720,430913
"Brandon League","TOR",33,,,,-3.62966675689255,,-10.760554677432346,0.6941428865705218,,,,,,,"Brandon League",3731,434181
"Cesar Jimenez","SEA",34.1,8.12852610023789,,,,,1.379500150680542,0.06382258476749543,,,,8.620831592973456,,,"Cesar Jimenez",3762,462945
"Mike Hinckley","WSN",13.2,3.6678570338657925,,,,,6.767431520948223,,-6.89798583984375,,,2.661999922532302,,,"Mike Hinckley",3769,434479
"Chris Resop","ATL",18.1,-3.2204969056259247,,,,,-6.1468658447265625,4.757699966430664,2.502541700998942,,,-5.773181915283203,,,"Chris Resop",3799,434592
"Ryan Speier","COL",51,-6.174934706577035,,,,,-10.690477299987034,6.241793026477833,,,,-6.948692126151843,,,"Ryan Speier",3808,434627
"Ricky Nolasco","FLA",212.1,-4.346005420973807,,0.9300833460357454,-5.206394171813711,,-9.562438121039747,1.694252695652914,6.908469015367051,,,,,,"Ricky Nolasco",3830,445060
"Zach Duke","PIT",185,5.285366512891215,,,,,10.26549893465909,-0.7314471733279344,-3.1944443813590118,,,9.705582476265823,,,"Zach Duke",3840,435043
"Gavin Floyd","CHW",206.1,-5.289805866880147,,-1.0314315451715226,,,-9.777024580792682,,6.431626790364583,,,-8.076155153039384,,,"Gavin Floyd",3886,425856
"Jason Bulger","LAA",16,-5.8156260614809785,,,,,-8.799533081054687,3.0871933368073794,,,,-7.660167058308919,,,"Jason Bulger",3915,408072
"Frankie De La Cruz","FLA",9,-5.59872630902916,,,,,-11.48366673787435,3.509999990463257,4.290499925613403,,,-9.029570988246373,,,"Frankie De La Cruz",3920,448842
"Alex Hinshaw","SFG",39.2,7.613364796221483,,,,,,-0.2496666431427002,-3.645573542668269,,,8.924332936604818,,,"Alex Hinshaw",3941,450527
"Doug Mathis","TEX",22.1,-5.118539147343196,,1.2337663775292513,,,-9.440348080226354,,4.365196078431373,,,-6.756121937821551,,,"Doug Mathis",3944,450545
"Jose Ascanio","CHC",5.2,-4.827500025431315,,,,,-8.627958509657118,,6.473230802095854,,,-5.656450271606445,,,"Jose Ascanio",3951,448857
"Edward Mujica","CLE",38.2,-5.343584085311693,,,-5.8270263671875,,-8.355000495910645,4.103670293634588,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","CIN",196,-2.457101587847476,,,,,-8.156272035737278,,,7.047713791569577,,-4.431178325663231,,,"Edinson Volquez",3990,450172
"Josh Outman","OAK",25.2,5.661214117634341,,,,,6.850000381469727,-4.821876787159541,-6.017720260620117,,,7.758777703179254,,,"Josh Outman",4004,489189
"Yusmeiro Petit","ARI",56.1,-2.2419808165667807,,0.830940496353876,,,,2.896135578047758,8.397913571061759,,,-3.81940219713294,,,"Yusmeiro Petit",4020,433589
"Rafael Perez","CLE",76.1,3.042325560809576,,1.0339999198913574,,,,-0.21582842030540944,1.3650000890096028,,,-0.46399986743927,,,"Rafael Perez",4078,460370
"Osiris Matos","SFG",20.2,-2.555772059939686,,1.065909125588157,,,,4.932228420091712,,,,-1.3987105520148027,,,"Osiris Matos",4100,467683
"Carlos Villanueva","MIL",108.1,-4.459178783275463,,,,,-7.700952439081101,1.0195473213872965,4.303889290231173,,,-4.707952699566832,,,"Carlos Villanueva",4138,453646
"Jose Mijares","MIN",10.1,5.200262451171875,,,,,8.226625442504883,-5.596428462437221,,,,6.590727372602983,,,"Jose Mijares",4140,467726
"Romulo Sanchez","PIT",13.1,-4.933789174491112,,,,,-8.861333211263021,2.7645333184136285,,,,-7.33705686173349,,,"Romulo Sanchez",4170,454972
"Armando Galarraga","DET",178.2,,,,,,-9.135301402069675,0.6359418888681942,,,,-8.803531852928367,,,"Armando Galarraga",4222,451482
"Jered Weaver","LAA",176.2,-1.3419636418269232,,,,,-5.989239032451923,3.263632521737038,3.9263312887157915,,,-6.056746897977941,,,"Jered Weaver",4235,450308
"Micah Owings","ARI",104.2,-2.46599147955188,,1.6122585715317144,,,-5.7747923773039815,2.3932043096070648,,,,-4.522557437781131,,,"Micah Owings",4253,452249
"Nick Blackburn","MIN",193.1,-2.753915026296977,,2.199654226468625,,,-7.524969987808519,,4.863241474280197,,,-5.698857010502518,,,"Nick Blackburn",4270,448147
"Manny Parra","MIL",166,5.333312753530649,,,5.408045480677809,,7.586999893188477,,-3.6125333959406074,,,,,,"Manny Parra",4279,448159
"Matt Albers","BAL",49,-4.350749969482422,,,,,-9.176021741784137,,7.05535539374294,,,-9.747999572753907,,,"Matt Albers",4300,458006
"Humberto Sanchez","NYY",2,-2.869363611394709,,-1.6857999801635741,,,-6.040999889373779,-0.1977500021457672,4.456500053405762,,,-4.208499908447266,,,"Humberto Sanchez",4303,458008
"Scott Richmond","TOR",27,-4.031057797945463,,,,,-7.376136779785156,-0.45624834099071937,6.009119873046875,,,-6.934475853329613,,,"Scott Richmond",4307,446341
"Lance Cormier","BAL",71.2,,,1.0722276483859783,,,-6.427157415102606,3.4200000762939453,6.400571838627017,,,,,,"Lance Cormier",4346,433578
"Royce Ring","ATL",22.1,6.164999961853027,,,,,9.998977661132812,,-8.13699270932729,,,9.345727400346236,,,"Royce Ring",4350,429721
"Craig Breslow","- - -",47,5.499869259920987,,,,,9.088270953882521,-0.239429118662228,-6.978155771891276,,,5.945051684822004,,,"Craig Breslow",4363,444520
"Joe Saunders","LAA",198,6.289430789993918,,,,,9.729405337060497,0.3096923094529372,-2.1845066731770832,,,9.158770416161003,,,"Joe Saunders",4366,434578
"Jesse Carlson","TOR",60,5.0373334884643555,,,,,10.477781745569029,-3.46041012249784,,,,9.177666346232096,,,"Jesse Carlson",4391,434482
"Dan Meyer","OAK",27.2,7.2257220928485575,,,,,9.319119706113113,2.8322236914383736,,,,8.330028533935547,,,"Dan Meyer",4402,434159
"Kameron Loe","TEX",30.2,-2.634857177734375,,,,,-8.576064968701475,4.345645419034091,,,,-5.548285711379278,,,"Kameron Loe",4422,434180
"Jonathon Niese","NYM",14,3.2968022694844685,,-1.399999976158142,,,8.009624481201172,,-3.9306210604580967,,,6.1017999267578125,,,"Jonathon Niese",4424,477003
"Dustin Nippert","TEX",71.2,-3.786198520204097,,1.5148570878165108,,,-7.34301523061899,2.4920667012532554,3.9141687393188476,,,-5.627317478345788,,,"Dustin Nippert",4426,430962
"Michael Bowden","BOS",5,-1.09863464648907,,0.7571666240692139,-5.744714464460101,,,,1.2584545829079368,,,,,,"Michael Bowden",4440,476601
"Matt Palmer","SFG",12.2,-3.0294117647058822,,3.8756550755994073,,,-6.668526498894942,,10.220290305397727,,,-4.032652150029722,,,"Matt Palmer",4457,461212
"Scott Olsen","FLA",201.2,4.5266503543215615,,,,,7.1377791890337425,2.2585451114251747,,,,7.366494201824082,,,"Scott Olsen",4529,435179
"Randy Wells","- - -",5.1,-3.175166606903076,,,,,-6.258333153194851,4.14900000890096,,,,-5.889866701761881,,,"Randy Wells",4535,448694
"Jason Hammel","TBR",78.1,-4.357866870529432,,,,,-8.561374176170023,3.1012669907814545,8.117558384800816,,,-9.30401611328125,,,"Jason Hammel",4538,434628
"Chris Smith","BOS",18.1,-7.615350238347458,,,,,,,6.568723638006982,,,-6.424399566650391,,,"Chris Smith",4544,434672
"Daniel Herrera","CIN",7.1,5.816083272298177,,,,,10.124684383994655,-4.159249782562256,,,,11.383599853515625,9.406743758764023,,"Daniel Herrera",4552,502609
"Josh Johnson","FLA",87.1,-3.112892874534214,,,,,-7.358788344439338,2.2730731498904344,,,,-6.6318491740399095,,,"Josh Johnson",4567,435178
"Ramon Pena","ARI",72.2,-5.363087032589875,,,,,-9.417806645875336,1.4184499887319713,,,,-3.6485939025878906,,,"Ramon Pena",4573,430963
"Clay Hensley","SDP",39,,,,,,-5.817824609500846,5.475057028173431,,,,-6.052981250690964,,,"Clay Hensley",4593,454535
"Matt Lindstrom","FLA",57.1,-2.548626463055174,,,,,-7.159862299075072,5.112426004292052,,,,-7.673961345966045,,,"Matt Lindstrom",4604,434637
"Bobby Korecky","MIN",17.2,-5.447692479842749,,,,,-8.566444331764156,,3.29354130456207,,,-8.407999856131417,,,"Bobby Korecky",4608,445090
"Joe Thatcher","SDP",25.2,3.1133292061941966,,-1.8091898085195808,,,,-7.224140368009868,,,,4.839705972110524,,,"Joe Thatcher",4620,491159
"Dave Bush","MIL",185,-3.9326783821033753,,1.4270133972167969,,,-8.998935992479838,,6.8417503111953035,,,-3.2258889248981566,,,"Dave Bush",4635,433657
"Jason Bergmann","WSN",139.2,-4.655712519169992,,,,,-9.407435786339544,-0.9465613657817084,2.2392076072046314,,,-5.786359632615563,,,"Jason Bergmann",4640,456589
"Brandon McCarthy","TEX",22,-1.4213491772848463,,0.834538459777832,,,-4.849794762156834,,6.055446213942307,,,-4.2221267942398315,,,"Brandon McCarthy",4662,435221
"Charlie Morton","ATL",74.2,-7.5903853888260695,,,,,-9.41500776396023,1.9885224522771061,6.706096197057653,,,-10.554747035202471,,,"Charlie Morton",4676,450203
"Pat Neshek","MIN",13.1,,,,,,-11.283884148848685,0.40586997985839846,,,,-11.412000020345053,,,"Pat Neshek",4682,450212
"Jeff Francis","COL",143.2,3.839100138346354,,,,,9.204763127469468,,-4.147756476151316,,,6.928520516547406,,,"Jeff Francis",4684,433585
"Ramon Troncoso","LAD",38,-6.496137947871767,,,,,-9.35120119993714,-1.551687479019165,4.222140972430889,,,-8.596000035603842,,,"Ramon Troncoso",4685,470462
"Joel Zumaya","DET",23.1,-6.43794644816538,,,,,-10.77740020751953,,4.571215350811298,,,,,,"Joel Zumaya",4699,451491
"Brian Slocum","CLE",2,-5.0229034423828125,,,,,,1.722249984741211,0.6395000219345093,,,-6.406428745814732,,,"Brian Slocum",4705,451497
"Jose Arredondo","LAA",61,-5.594933699232361,,,-3.6310335286458333,,,1.6522599792480468,,,,,,,"Jose Arredondo",4722,461766
"Matt Cain","SFG",217.2,-2.776652599248618,,,,,-10.06144431785301,3.946183510876577,7.19129367795389,,,-5.804494913341929,,,"Matt Cain",4732,430912
"Jonathan Broxton","LAD",69,-4.025663822465233,,1.6550416946411133,,,-7.618999481201172,2.704896193284255,,,,-6.27839459870991,,,"Jonathan Broxton",4759,455009
"Darrell Rasner","NYY",113.1,-3.8723363876342773,,0.5489267926225313,,,-8.209215017465445,,4.238503778787484,,,-5.817117196542245,,,"Darrell Rasner",4770,434480
"Félix Hernández","SEA",200.2,-4.1759052128754846,,0.3717777729034424,,,-8.210475370762712,1.1189178048747859,5.8894119561887255,,,-7.750771290034204,,,"Felix Hernandez",4772,433587
"John Maine","NYM",140,-5.830367625085382,,,,,-8.819151206668963,0.14705235546171977,,,,-8.455813038105868,,,"John Maine",4773,429720
"Josh Geer","SDP",27,-6.234755678530092,,,,,-10.035747745172765,0.46169562961744226,,,,-8.00801478794643,,,"Josh Geer",4781,446207
"Matt Capps","PIT",53.2,-4.067344458081571,,,,,-6.994975075792911,3.4173098754882814,,,,-6.275672912597656,,,"Matt Capps",4788,448165
"Craig Hansen","- - -",46.1,-4.337561428931451,,0.5104897752100107,,,-10.157777998182508,2.1055295724902003,,,,-10.717000007629395,,,"Craig Hansen",4798,475022
"Rich Hill","CHC",19.2,4.649099473336443,,,,,8.51449966430664,-1.8755001068115233,-8.12697021484375,,,8.226083755493164,,,"Rich Hill",4806,448179
"Jesse Crain","MIN",62.2,-1.590260754366851,,,,,-6.571666842192606,2.165643643465909,5.502445509453781,,,-4.1569169362386065,,,"Jesse Crain",4817,430884
"Edwar Ramirez","NYY",55.1,-5.021513257707868,,,,,-9.96957953357342,-1.1377999698414523,,,,-11.635662168164716,,,"Edwar Ramirez",4830,469735
"Clay Rapada","DET",21.1,6.530550495962078,,,,,9.407084015877016,-3.197359577993329,,,,9.022713797433036,,,"Clay Rapada",4831,449060
"Kyle McClellan","STL",75.2,-3.8274930318196616,,3.58733336130778,,,-7.803501233552631,1.424048071509009,6.132744683159722,,,-7.59250005086263,,,"Kyle McClellan",4845,449072
"Joe Blanton","- - -",197.2,-3.99112544574804,,2.7834650971168697,,,-7.317136238579734,4.332151882653573,4.8000213136064245,,,-6.792477739535697,,,"Joe Blanton",4849,430599
"Chuck James","ATL",29.2,4.702631769953547,,,,,8.330313888250613,-0.686555544535319,,,,8.148127330433239,,,"Chuck James",4886,460580
"Peter Moylan","ATL",5.2,,,,,,-8.497315018265336,7.474066670735677,,,,,,,"Peter Moylan",4891,493247
"Scott Kazmir","TBR",152.1,2.7567067464192707,,,,,7.090400832183228,-0.06680844046852806,,,,8.689553456763699,,,"Scott Kazmir",4897,431148
"Brad Thompson","STL",64.2,-5.116875171661377,,,,,-9.662121116423092,-2.7074546813964844,5.241960925590702,,,-9.033150566948784,,,"Brad Thompson",4911,433581
"Jon Lester","BOS",210.1,4.956687418619792,,-1.0278597890471413,,,8.776441140776699,,-5.333757704988532,,,7.76194585755814,,,"Jon Lester",4930,452657
"Devern Hansack","BOS",6.2,-5.179604818654615,,,,,-9.55816650390625,3.8373821482938877,,,,-8.457692072941708,,,"Devern Hansack",4939,468962
"Mitch Talbot","TBR",9.2,-6.50716850556523,,0.40968745946884155,,,-8.720142909458705,6.690000057220459,,8.730531215667725,,-8.323163090919962,,,"Mitch Talbot",4961,452676
"Cole Hamels","PHI",227.1,1.891599520051938,,-2.8223750591278076,,,,,-1.6890376268234928,,,6.437534749942975,,,"Cole Hamels",4972,430935
"Bryan Bullington","CLE",14.2,-5.047170273801114,,,,,-8.548277537027994,3.3405417601267495,,,,-7.975961538461538,,,"Bryan Bullington",5066,425860
"Franklin Morales","COL",25.1,6.224833170572917,,,,,9.866329686171344,,-5.122475051879883,,,8.380102040816327,,,"Franklin Morales",5088,462985
"Rick Van Den Hurk","FLA",14,-6.064228881298183,,,,,-9.786999702453613,2.008270263671875,8.127234963809743,,,-8.003888730649594,,,"Rick Van Den Hurk",5099,462995
"Evan Meek","PIT",13,-1.2906979554451552,,2.9108333587646484,,,-6.240833282470703,,8.198870751165575,,,,,,"Evan Meek",5109,457425
"Alfredo Aceves","NYY",30,-5.02562598358813,,0.03369901712658336,-8.135111067030165,,-8.024013368706955,4.390999794006348,6.121959838867188,,,-8.632171848842075,,,"Alfredo Aceves",5164,469686
"Rocky Cherry","BAL",17,-3.4966356549944195,,,,,-7.0982103849712175,4.07477781507704,,,,-4.653250217437744,,,"Rocky Cherry",5188,457122
"Mike Pelfrey","NYM",200.2,-6.069209588809657,,,-8.325837996199324,,-9.475552185339861,0.8064952305385045,3.4884118472828582,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","STL",41.2,-7.603337028434685,,,,,-11.458000183105469,3.779112785093246,-9.003999710083008,,,,,,"Chris Perez",5213,453198
"Wade LeBlanc","SDP",21.1,4.89990970477387,,,,,7.962399800618489,,-2.6829582850138345,,,7.979281231037621,,,"Wade LeBlanc",5221,453281
"Freddy Dolsi","DET",47.2,-4.530454462224787,,,,,-9.088099605413285,0.3058556822157398,,,,-8.840815647392516,,,"Freddy Dolsi",5424,451767
"Matt DeSalvo","ATL",2,-6.068153968224158,,,,,-9.352388170030382,3.1307144165039062,,8.597666422526041,,-10.958132934570312,,,"Matt DeSalvo",5439,451774
"Jesse Chavez","PIT",15,-5.089759765625,,1.412999979654948,,,-8.8311767578125,,,,,-8.428580322265624,,,"Jesse Chavez",5448,445926
"Dana Eveland","OAK",168,5.107173115498311,,,-5.236000061035156,,9.38261768702046,-6.179380092408585,-6.034931051320043,,,11.321236504448784,,,"Dana Eveland",5508,445968
"Tim Dillard","MIL",14.1,-7.310174504551319,,,,,-7.305404834533006,1.5491600036621094,,,,-6.3676002502441404,,,"Tim Dillard",5518,457422
"James McDonald","LAD",6,-1.9398946929396244,,,,,,,2.5619474712171053,,,-5.946262961939762,,,"James McDonald",5523,457428
"Boone Logan","CHW",42.1,2.6743635697798296,,,,,10.556544631627322,0.991089550416861,-9.031500244140625,,,7.5889724591456424,,,"Boone Logan",5525,457429
"Phil Coke","NYY",14.2,5.166753680889423,,,,,9.586036265980114,-0.4879607780306947,,,,11.311454079367898,,,"Phil Coke",5535,457435
"Fernando Hernandez","OAK",3,-6.54224292652027,,-2.8608181693337182,,,-9.29800033569336,7.631636186079546,8.555333455403646,,,-7.266499996185303,,,"Fernando Hernandez",5536,467761
"Jared Wells","- - -",8.1,-3.2295189623562797,,,,,-7.828666687011719,5.402000045776367,,,,-2.2048999786376955,,,"Jared Wells",5538,457437
"Matt Harrison","TEX",83.2,5.528256608167821,,0.01060951550801595,,,8.74087303272192,,0.3486571448189872,,,8.769090257249436,,,"Matt Harrison",5551,457448
"Randor Bierd","BAL",36.2,-6.408465953913884,,-0.23457143987928117,,,-8.591428484235491,1.1740058189214662,,,,-5.983732381444068,,,"Randor Bierd",5555,457452
"Jair Jurrjens","ATL",188.1,-3.861470107491135,,1.643767423407976,,,-7.459537561928354,3.377763046555688,,,,-7.418371895032052,,,"Jair Jurrjens",5556,457453
"Jo-Jo Reyes","ATL",113,2.26939758390671,,-1.9769999980926514,,,6.767737487151619,-1.6348114562908391,-3.626163181505705,,,5.3822776794433596,,,"Jo-Jo Reyes",5559,457456
"Ty Taubenheim","PIT",6,-3.8154546564275567,,,,,-7.5624746548927435,3.243333180745443,7.797999858856201,,,-4.8470001220703125,,,"Ty Taubenheim",5561,457458
"Josh Banks","SDP",85.1,-3.76472211767126,,,,,-9.590549244600183,3.1294285910470143,5.026232641796733,,,-4.1204795694529786,,,"Josh Banks",5570,457468
"Mitch Stetter","MIL",25.1,3.385440466538915,,,,,8.927000257703993,-5.326763522240423,,,,2.9860000610351562,,,"Mitch Stetter",5579,449777
"Leo Rosales","ARI",30,-3.7761591697225767,,,,,-7.705408963290128,3.071383697818024,,,,-4.641600175337358,,,"Leo Rosales",5618,449820
"Tyler Clippard","WSN",10.1,-5.4923248291015625,,,,,,,4.032318115234375,,,-8.527475992838541,,,"Tyler Clippard",5640,461325
"Carlos Guevara","SDP",12.1,-5.067419964334239,,,,,-9.471181696111506,4.625724792480469,,,,-5.296370945619733,,,"Carlos Guevara",5692,454581
"Tim Lincecum","SFG",227,-0.6874815553385973,,,,,-5.833470271183894,2.091141807066428,6.021190743697317,,,-3.341513927420118,,,"Tim Lincecum",5705,453311
"Greg Reynolds","COL",62,-4.9455305845841115,,,,,-11.812203445003531,-1.3384117799646713,1.7133290458329116,,,-6.737753004186294,,,"Greg Reynolds",5712,453353
"Levale Speigner","WSN",8,-3.6330159505208335,,,,,-7.634647144990809,4.246725344190411,4.949583371480306,,,-3.8693747520446777,,,"Levale Speigner",5717,446453
"Brian Bannister","KCR",182.2,-2.746817828582689,,0.2504945348520748,,,-9.179404729529272,5.4143534958964645,5.738857347138074,,,-7.917439250202922,,,"Brian Bannister",5718,446454
"Eric O'Flaherty","SEA",6.2,5.8511131040511595,,,,,11.32138413649339,-2.3278285435267856,,,,7.064375400543213,,,"Eric O'Flaherty",5746,447714
"Tom Mastny","CLE",20,-4.831770132253836,,,,,-8.313793855554918,2.703483889179845,7.053841121613034,,,-5.792221917046441,,,"Tom Mastny",5768,457826
"Chad Billingsley","LAD",200.2,-2.046605335984171,,1.9378518825624047,,,-7.944390003163825,6.417286559418365,4.941499710083008,,,-8.102913234544838,,,"Chad Billingsley",5842,451532
"Radhames Liz","BAL",84.1,-4.3694911605788676,,,,,-7.991077129657452,4.015854053283006,,,,-3.8491561181434597,,,"Radhames Liz",5843,467785
"Jason Motte","STL",11,-4.4012451171875,,1.6114285332815987,,,,,,,,-8.83799934387207,,,"Jason Motte",5861,435400
