Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Jesus Delgado","FLA",2,95.3394711143092,,,,,,,79.7800048828125,,,93,,,"Jesus Delgado",3308,445984
"Alberto Castillo","BAL",26,,,,,,89.13663456357759,77.77391061723603,,,,84.23728813559322,,,"Alberto Castillo",3316,441368
"Darren O'Day","LAA",43.1,87.58196721311475,,,,,86.7541927863024,78.0163984375,,,,79.80000305175781,,,"Darren O'Day",3321,503285
"Matt Garza","TBR",184.2,93.45466491458608,,,,,93.39461358313817,85.6084258690309,76.03507955660994,,,85.22645739910314,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",34,93.29350617644074,,93.46790002893519,,,93.51455078125,81.86780440167684,,,,86.80384797316331,,,"Mitchell Boggs",3344,459939
"Jon Meloan","CLE",2,92.9000015258789,,92.375,,,,,81.83333333333333,,,,,,"Jon Meloan",3355,459974
"Juan Morillo","COL",1,98.43333333333334,,,,,,87.69999694824219,,,,88.80000305175781,,,"Juan Morillo",3369,434623
"Ubaldo Jiménez","COL",198.2,95.75568486418871,,95.99091131036931,89.5999984741211,,94.9400890787949,85.81815602300242,75.48534314385776,,,86.18742211464723,,,"Ubaldo Jimenez",3374,434622
"Jensen Lewis","CLE",66,89.03683290525115,,87.1926805449695,,,,80.73375244140625,,,,82.40847724780701,,,"Jensen Lewis",3384,460029
"Kason Gabbard","TEX",56,,,,,,86.83212996389892,,76.75137101715686,,,80.21052631578948,,,"Kason Gabbard",3418,451257
"A.J. Murray","TEX",7.2,86.8768115942029,,84.33684339021382,,,85.77500406901042,,71.6999991280692,,,78.49500122070313,,,"A.J. Murray",3422,451262
"Brian Burres","BAL",129.2,88.23939467921402,,,,,87.72145755096567,81.08728241502193,71.34598557966468,,,80.79300801737325,,,"Brian Burres",3425,434638
"Greg Smith","OAK",190.1,87.52621150362319,,,,,87.36678261189635,81.6967337282135,74.42814168498744,,,79.34965651939655,,,"Greg Smith",3455,460105
"Devon Lowery","KCR",4.1,92.23968408978175,,,,,,82.9000011625744,,,,79.46000162760417,,,"Devon Lowery",3500,434587
"Jonathan Albaladejo","NYY",13.2,88.82857259114583,,,,,88.49897361288265,81.42727383700284,76.66571568080357,,,85.71000366210937,,,"Jonathan Albaladejo",3521,452293
"Kevin Cameron","SDP",10,88.81052117598684,,90.91009706439394,,,,79.18333604600694,72.0999984741211,,,,,,"Kevin Cameron",3523,452298
"Jeff Fulchino","KCR",14,93.19412051930146,,,,,93.27936662946429,84.05893380301339,,,,86.2217380689538,,,"Jeff Fulchino",3532,445246
"Clay Buchholz","BOS",76,93.02105417351974,,,,,91.89815591449387,82.05729063351949,77.02122025524112,,,78.11319533541055,,,"Clay Buchholz",3543,453329
"Clayton Richard","CHW",47.2,89.95000171661377,,,,,90.04277202511622,82.37441661746003,77.98723586062168,,,81.5903417413885,,,"Clayton Richard",3551,453385
"Chris Schroder","WSN",5,89.42419039818549,,,,,90.26000162760417,84.7333272298177,,,,81.83888753255208,,,"Chris Schroder",3553,456744
"Charlie Manning","WSN",42,87.49452194940476,,,,,87.64999852035984,,78.12613932291667,,,,,,"Charlie Manning",3578,425899
"C.J. Wilson","TEX",46.1,92.94273983534946,,92.44000244140625,,,93.54202081636808,83.14044943820225,78.83499755859376,,,84.23809523809524,,,"C.J. Wilson",3580,450351
"Chris Britton","NYY",23,87.5356015625,,,,,86.2388916015625,78.03953374818315,,,,76.3108108108108,,,"Chris Britton",3600,461904
"David Pauley","BOS",12.1,90.44999694824219,,,,,90.06045032221046,80.33636197176847,74.32439143483232,,,81.0904773530506,,,"David Pauley",3625,456102
"Josh Kinney","STL",7,,,,,,89.6140350877193,83.06786237444196,80.44999694824219,,,,,,"Josh Kinney",3638,448337
"Kyle Davies","KCR",113,91.55466646095152,,86.72538757324219,,,91.66666666666667,,77.1221198156682,,,82.84496124031008,,,"Kyle Davies",3642,434678
"Jim Johnson","BAL",68.2,93.68684467516448,,,,,93.84929926880223,,78.47605817194835,,,86.36666304976852,,,"Jim Johnson",3656,462382
"Steven Shell","WSN",50,87.30000305175781,,,,,89.00852715696466,81.08333333333333,75.30672983022836,,,80.91864737817797,,,"Steven Shell",3681,434579
"Jesse Litsch","TOR",176,90.47407531738281,,89.97106995558376,,,89.53806447675152,85.27515754035369,76.9864515735257,,,81.53700592558263,,,"Jesse Litsch",3688,446209
"Brad Hennessey","SFG",40.1,88.26933729856272,,,,,88.21942094761691,83.5375,76.87894479851974,,,82.52739726027397,,,"Brad Hennessey",3720,430913
"Brandon League","TOR",33,,,,88.31304489356884,,97.05412371134021,89.05714634486607,,,,,,,"Brandon League",3731,434181
"Cesar Jimenez","SEA",34.1,90.18996674956747,,,,,90.64999389648438,78.37903225806451,,,,79.08614634318523,,,"Cesar Jimenez",3762,462945
"Mike Hinckley","WSN",13.2,89.85714285714286,,,,,90.46274701286765,,74.48000139508929,,,79.45384803185097,,,"Mike Hinckley",3769,434479
"Chris Resop","ATL",18.1,93.59526973927515,,,,,94.58170374428353,84.75999755859375,78.68958536783855,,,82.6727294921875,,,"Chris Resop",3799,434592
"Ryan Speier","COL",51,90.509765625,,,,,90.00747212136929,82.6729044796798,,,,82.255126953125,,,"Ryan Speier",3808,434627
"Ricky Nolasco","FLA",212.1,91.31234611742424,,90.62222088707819,82.55021065992933,,89.65022861463133,83.89912683823529,74.71973713898917,,,,,,"Ricky Nolasco",3830,445060
"Zach Duke","PIT",185,88.97148967760181,,,,,89.0298153409091,80.715042238313,73.58000090843024,,,82.36734078322785,,,"Zach Duke",3840,435043
"Gavin Floyd","CHW",206.1,91.45507633806038,,85.44436090225564,,,91.21431021341463,,79.26800130208333,,,83.0675834760274,,,"Gavin Floyd",3886,425856
"Jason Bulger","LAA",16,93.50086616847825,,,,,93,80.08655298056723,,,,85.41666666666667,,,"Jason Bulger",3915,408072
"Frankie De La Cruz","FLA",9,93.5439515326433,,,,,90.83333587646484,80.30000305175781,79.45000076293945,,,85.90237862723214,,,"Frankie De La Cruz",3920,448842
"Alex Hinshaw","SFG",39.2,92.40076194153993,,,,,,83.67999674479167,72.64475661057692,,,83.39999898274739,,,"Alex Hinshaw",3941,450527
"Doug Mathis","TEX",22.1,90.00851202349291,,86.01869044794101,,,90.02142769949776,,78.0313720703125,,,82.17560707650533,,,"Doug Mathis",3944,450545
"Jose Ascanio","CHC",5.2,92.31667073567708,,,,,91.38194444444444,,77.46922889122597,,,84.47000122070312,,,"Jose Ascanio",3951,448857
"Edward Mujica","CLE",38.2,92.41886708656331,,,86.80263157894737,,92.4000015258789,80.86477383700284,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","CIN",196,93.31786142426095,,,,,93.85977428585457,,,78.77291236587718,,82.35057532269022,,,"Edinson Volquez",3990,450172
"Josh Outman","OAK",25.2,93.93615947878229,,,,,93.90000406901042,81.43013899293665,75.19200012207031,,,82.6888916015625,,,"Josh Outman",4004,489189
"Yusmeiro Petit","ARI",56.1,87.24849636130136,,86.72976539248512,,,,81.44181039239054,74.20086248989763,,,78.59021526834239,,,"Yusmeiro Petit",4020,433589
"Rafael Perez","CLE",76.1,89.76900584795321,,88.89999389648438,,,,84.58085808580859,82.53333536783855,,,82.55000305175781,,,"Rafael Perez",4078,460370
"Osiris Matos","SFG",20.2,90.58341766515544,,89.62727494673295,,,,80.7217380689538,,,,82.06842362253289,,,"Osiris Matos",4100,467683
"Carlos Villanueva","MIL",108.1,88.34186921296296,,,,,87.69999767485119,82.75828055658285,74.24508516905738,,,82.17583926361387,,,"Carlos Villanueva",4138,453646
"Jose Mijares","MIN",10.1,92.02999877929688,,,,,91.9124984741211,80.11785888671875,,,,83.20000110973011,,,"Jose Mijares",4140,467726
"Romulo Sanchez","PIT",13.1,93.47522756594037,,,,,91.93332926432292,83.304443359375,,,,85.05282650353773,,,"Romulo Sanchez",4170,454972
"Armando Galarraga","DET",178.2,,,,,,89.91934569620393,84.53064662715265,,,,83.5887352195946,,,"Armando Galarraga",4222,451482
"Jered Weaver","LAA",176.2,90.14633653846154,,,,,89.98717948717949,79.3334670174538,72.05148044563609,,,80.99215686274509,,,"Jered Weaver",4235,450308
"Micah Owings","ARI",104.2,88.53166068154034,,87.78048408322218,,,88.1138365163743,81.68871085874495,,,,79.47151637221828,,,"Micah Owings",4253,452249
"Nick Blackburn","MIN",193.1,92.14313980800654,,87.25220085113484,,,91.10668789808918,,76.59241682759831,,,81.54908567994505,,,"Nick Blackburn",4270,448147
"Manny Parra","MIL",166,92.69601384943182,,,84.62287504582112,,87.80000305175781,,76.44832716946397,,,,,,"Manny Parra",4279,448159
"Matt Albers","BAL",49,91.875,,,,,91.21358766417572,,78.25541962772967,,,81.37999877929687,,,"Matt Albers",4300,458006
"Humberto Sanchez","NYY",2,91.57272616299716,,90.27999877929688,,,88.9000015258789,89.19999694824219,77.80000305175781,,,86.27499389648438,,,"Humberto Sanchez",4303,458008
"Scott Richmond","TOR",27,90.1985614483173,,,,,87.0045498934659,84.41879456795301,76.3519970703125,,,82.01904878162202,,,"Scott Richmond",4307,446341
"Lance Cormier","BAL",71.2,,,89.29089184442043,,,89.69657291778147,86,77.69295611291074,,,,,,"Lance Cormier",4346,433578
"Royce Ring","ATL",22.1,84.9000015258789,,,,,86.94866071428571,,71.62824278387404,,,77.2090897993608,,,"Royce Ring",4350,429721
"Craig Breslow","- - -",47,89.26079489968039,,,,,89.45139662127629,84.69716579421812,73.98000013563367,,,75.44741915673325,,,"Craig Breslow",4363,444520
"Joe Saunders","LAA",198,91.75644388686132,,,,,91.1977281540848,83.67564352964743,77.14959895833333,,,82.09012818567962,,,"Joe Saunders",4366,434578
"Jesse Carlson","TOR",60,88.5333251953125,,,,,88.98358208955224,80.0541474654378,,,,82.83333333333333,,,"Jesse Carlson",4391,434482
"Dan Meyer","OAK",27.2,90.3119658119658,,,,,90.45384907518697,84.31578626130757,,,,78.43076735276442,,,"Dan Meyer",4402,434159
"Kameron Loe","TEX",30.2,88.0904773530506,,,,,89.83260748253106,78.1827237215909,,,,82.14761788504464,,,"Kameron Loe",4422,434180
"Jonathon Niese","NYM",14,89.18083949288922,,85.69999694824219,,,90.0625,,73.2378817471591,,,81.667998046875,,,"Jonathon Niese",4424,477003
"Dustin Nippert","TEX",71.2,93.75765363337321,,90.58571515764508,,,92.70769418569712,83.87333170572917,77.13812561035157,,,84.11478218410326,,,"Dustin Nippert",4426,430962
"Michael Bowden","BOS",5,92.1980731670673,,92.03333536783855,84.63571602957589,,,,78.92727383700284,,,,,,"Michael Bowden",4440,476601
"Matt Palmer","SFG",12.2,87.8352912454044,,85.87672582165948,,,87.7736880653783,,74.64363458806818,,,83.32174019191577,,,"Matt Palmer",4457,461212
"Scott Olsen","FLA",201.2,88.05984984897769,,,,,88.69877540260737,80.3204944681677,,,,83.95568487018801,,,"Scott Olsen",4529,435179
"Randy Wells","- - -",5.1,89.49583435058594,,,,,87.75555419921875,81.81666819254558,,,,81.56666361490885,,,"Randy Wells",4535,448694
"Jason Hammel","TBR",78.1,92.20018981590056,,,,,91.95971563981043,84.42984344322645,75.01801801801801,,,84.17024874096074,,,"Jason Hammel",4538,434628
"Chris Smith","BOS",18.1,89.01977401129943,,,,,,,77.55319148936171,,,76.1375,,,"Chris Smith",4544,434672
"Daniel Herrera","CIN",7.1,79.93333435058594,,,,,84.40263286389802,73.31562805175781,,,,74.17999877929688,66.84358723958333,,"Daniel Herrera",4552,502609
"Josh Johnson","FLA",87.1,93.42886178861788,,,,,93.28941291360294,86.6243866711128,,,,87.75662415286145,,,"Josh Johnson",4567,435178
"Ramon Pena","ARI",72.2,94.11029229881267,,,,,95.48118279569893,87.17884615384615,,,,86.87082926432292,,,"Ramon Pena",4573,430963
"Clay Hensley","SDP",39,,,,,,89.211854915029,82.2821104468369,,,,80.34339760834317,,,"Clay Hensley",4593,454535
"Matt Lindstrom","FLA",57.1,96.76043812957876,,,,,95.97011943247126,83.22654441550925,,,,87.22307880108173,,,"Matt Lindstrom",4604,434637
"Bobby Korecky","MIN",17.2,91.81538586738782,,,,,91.51624265491454,,79.23761826261467,,,84.12143380301339,,,"Bobby Korecky",4608,445090
"Joe Thatcher","SDP",25.2,89.25931677018633,,88.02658351463607,,,,78.30526144462719,,,,79.4470573874081,,,"Joe Thatcher",4620,491159
"Dave Bush","MIL",185,87.10662456717024,,82.1412779532823,,,87.95340980151876,,69.75825766467173,,,81.71835563033099,,,"Dave Bush",4635,433657
"Jason Bergmann","WSN",139.2,90.31622911694511,,,,,89.53145180979082,85.1933214759138,76.58474576271186,,,86.4064733930629,,,"Jason Bergmann",4640,456589
"Brandon McCarthy","TEX",22,89.26984126984127,,89.27692119891827,,,88.99345611857477,,75.69692007211539,,,78.20159040178571,,,"Brandon McCarthy",4662,435221
"Charlie Morton","ATL",74.2,91.55789807771382,,,,,89.62886940463008,82.94594759554477,74.81481051974826,,,80.1990282373521,,,"Charlie Morton",4676,450203
"Pat Neshek","MIN",13.1,,,,,,89.08316200657895,82.787001953125,,,,67.24166361490886,,,"Pat Neshek",4682,450212
"Jeff Francis","COL",143.2,86.56333821614584,,,,,87.42974362428161,,70.98190789473684,,,79.31359710420394,,,"Jeff Francis",4684,433585
"Ramon Troncoso","LAD",38,92.82758620689656,,,,,92.98103560524426,87.45624542236328,79.15512945713141,,,84.60000101725261,,,"Ramon Troncoso",4685,470462
"Joel Zumaya","DET",23.1,97.5710696102528,,,,,94.43999633789062,,81.92307692307692,,,,,,"Joel Zumaya",4699,451491
"Brian Slocum","CLE",2,89.76129347278226,,,,,,78.57499694824219,78.1500015258789,,,79.97142682756696,,,"Brian Slocum",4705,451497
"Jose Arredondo","LAA",61,93.79041675740419,,,84.90600260416667,,,85.817998046875,,,,,,,"Jose Arredondo",4722,461766
"Matt Cain","SFG",217.2,92.10584839935514,,,,,91.36481843171296,85.23234124139908,75.64610725864553,,,86.15679990898059,,,"Matt Cain",4732,430912
"Jonathan Broxton","LAD",69,96.87917407826649,,95.65972222222223,,,96.69999694824219,88.09192457932693,,,,89.80526572779605,,,"Jonathan Broxton",4759,455009
"Darrell Rasner","NYY",113.1,88.67040297564338,,86.17398900379335,,,87.9586538657164,,73.74849477208646,,,83.70493947723766,,,"Darrell Rasner",4770,434480
"Félix Hernández","SEA",200.2,95.39341085271317,,95.11111111111111,,,94.59450211864407,87.25205479452055,81.96117493872549,,,87.66194418532338,,,"Felix Hernandez",4772,433587
"John Maine","NYM",140,92.41174649931693,,,,,92.08650424701561,84.18193717277487,,,,84.02958917942176,,,"John Maine",4773,429720
"Josh Geer","SDP",27,88.02888454861112,,,,,87.61544874237805,80.46521880661231,,,,77.25428292410714,,,"Josh Geer",4781,446207
"Matt Capps","PIT",53.2,92.24713226963746,,,,,92.15075015547264,83.67099609375,,,,85.5,,,"Matt Capps",4788,448165
"Craig Hansen","- - -",46.1,95.20580897177419,,94.29183773118622,,,93.03333197699652,86.23902643183798,,,,88.9000015258789,,,"Craig Hansen",4798,475022
"Rich Hill","CHC",19.2,88.29701103855722,,,,,86.6500015258789,76.77999877929688,71.3230029296875,,,82.18332926432292,,,"Rich Hill",4806,448179
"Jesse Crain","MIN",62.2,94.62585034013605,,,,,94.21895424836602,89.49927556818182,77.11512769170169,,,89.88333129882812,,,"Jesse Crain",4817,430884
"Edwar Ramirez","NYY",55.1,89.80759102957589,,,,,89.28550476301115,82.2,,,,79.1862850125418,,,"Edwar Ramirez",4830,469735
"Clay Rapada","DET",21.1,86.76629432935393,,,,,86.41290322580645,76.87078651685393,,,,77.39999825613839,,,"Clay Rapada",4831,449060
"Kyle McClellan","STL",75.2,92.36527506510417,,87.40000406901042,,,92.61010690789473,88.36396161786787,76.14444283693416,,,84.25,,,"Kyle McClellan",4845,449072
"Joe Blanton","- - -",197.2,89.28898900261323,,85.06511741460756,,,88.90265845618771,81.70256875669165,74.19840321642288,,,82.51483700139735,,,"Joe Blanton",4849,430599
"Chuck James","ATL",29.2,87.48884871199324,,,,,87.33725873161765,78.01666259765625,,,,78.07817826704546,,,"Chuck James",4886,460580
"Peter Moylan","ATL",5.2,,,,,,92.15555374710648,78.63999837239584,,,,,,,"Peter Moylan",4891,493247
"Scott Kazmir","TBR",152.1,91.78533203125,,,,,91.79999671398528,82.04513113839286,,,,78.64246575342466,,,"Scott Kazmir",4897,431148
"Brad Thompson","STL",64.2,86.75,,,,,88.44842519174959,79.43636252663352,76.7624404535061,,,81.58015950520833,,,"Brad Thompson",4911,433581
"Jon Lester","BOS",210.1,92.47400390625,,88.4014375819135,,,91.15572663834952,,76.05706708715596,,,83.19844658430233,,,"Jon Lester",4930,452657
"Devern Hansack","BOS",6.2,92.12325127180233,,,,,92.13333129882812,83.5205939797794,,,,87.2846210186298,,,"Devern Hansack",4939,468962
"Mitch Talbot","TBR",9.2,91.76023919898343,,87.94375038146973,,,91.08571951729911,87.19999694824219,,79.72500228881836,,82.91632702885842,,,"Mitch Talbot",4961,452676
"Cole Hamels","PHI",227.1,89.74395217512549,,89.0999984741211,,,,,74.68208137444691,,,79.27281021897811,,,"Cole Hamels",4972,430935
"Bryan Bullington","CLE",14.2,90.80425635804521,,,,,91.13888719346788,82.13541412353516,,,,88.65769136868991,,,"Bryan Bullington",5066,425860
"Franklin Morales","COL",25.1,91.12708536783855,,,,,91.26292782738095,,70.95250244140625,,,79.65714186065051,,,"Franklin Morales",5088,462985
"Rick Van Den Hurk","FLA",14,91.5,,,,,92.0999984741211,82.4054054054054,70.11764705882354,,,82.34444625289352,,,"Rick Van Den Hurk",5099,462995
"Evan Meek","PIT",13,90.72751940016778,,88.21110704210069,,,88.4500020345052,,77.50645003780242,,,,,,"Evan Meek",5109,457425
"Alfredo Aceves","NYY",30,91.23237620840827,,88.44563011984224,86.02222357855902,,91.43157798365543,85.5999984741211,77.43000244140624,,,83.46856863839285,,,"Alfredo Aceves",5164,469686
"Rocky Cherry","BAL",17,90.57357003348214,,,,,91.84210526315789,81.49930826822917,,,,78.4000015258789,,,"Rocky Cherry",5188,457122
"Mike Pelfrey","NYM",200.2,93.10417831841909,,,83.81838048986486,,92.72104214669739,84.48762090773809,74.20588235294117,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","STL",41.2,95.45981841216216,,,,,95.19999694824219,85.15376134072581,73.5,,,,,,"Chris Perez",5213,453198
"Wade LeBlanc","SDP",21.1,85.61607843907035,,,,,83.75999348958334,,72.13333129882812,,,72.59708737864078,,,"Wade LeBlanc",5221,453281
"Freddy Dolsi","DET",47.2,94.19545676491477,,,,,94.47342482251521,84.62371134020619,,,,87.5031847133758,,,"Freddy Dolsi",5424,451767
"Matt DeSalvo","ATL",2,90.9730694110577,,,,,91.63333468967014,83.88571602957589,,76.73333062065973,,78.07999674479167,,,"Matt DeSalvo",5439,451774
"Jesse Chavez","PIT",15,94.5711953125,,87.4706640625,,,94.59999712775735,,,,,85.367998046875,,,"Jesse Chavez",5448,445926
"Dana Eveland","OAK",168,90.6168918918919,,,79.30000305175781,,89.6748121803069,82.1392711645469,77.8103448275862,,,83.00486246744792,,,"Dana Eveland",5508,445968
"Tim Dillard","MIL",14.1,92.98532468463303,,,,,92.208984375,87.40400390625,,,,86.30999755859375,,,"Tim Dillard",5518,457422
"James McDonald","LAD",6,91.2789456551535,,,,,,,72.76315789473684,,,74.20000256990132,,,"James McDonald",5523,457428
"Boone Logan","CHW",42.1,91.31818181818181,,,,,92.08049535603715,81.38320604011194,79.3,,,83.65228999426606,,,"Boone Logan",5525,457429
"Phil Coke","NYY",14.2,93.95999849759616,,,,,93.2763671875,83.10588043811275,,,,84.78182151100852,,,"Phil Coke",5535,457435
"Fernando Hernandez","OAK",3,89.30000263935811,,89.72727272727273,,,88.30000305175781,79.5545487837358,76.82000325520833,,,79.7249984741211,,,"Fernando Hernandez",5536,467761
"Jared Wells","- - -",8.1,92.08962264150944,,,,,92.01111178927951,80.22250366210938,,,,82.0199981689453,,,"Jared Wells",5538,457437
"Matt Harrison","TEX",83.2,90.52813524963557,,84.14190848214285,,,89.71956380208333,,76.32285853794643,,,80.33783783783784,,,"Matt Harrison",5551,457448
"Randor Bierd","BAL",36.2,87.3729641693811,,87.77143205915179,,,84.57142857142857,80.71802325581395,,,,83.55923442476114,,,"Randor Bierd",5555,457452
"Jair Jurrjens","ATL",188.1,91.62877564589665,,90.57209529433139,,,92.21987423780487,80.44822888283379,,,,84.01461338141026,,,"Jair Jurrjens",5556,457453
"Jo-Jo Reyes","ATL",113,90.64845583751381,,81.5,,,90.93047422285464,81.21361250153387,72.89894505550987,,,81.9303717719184,,,"Jo-Jo Reyes",5559,457456
"Ty Taubenheim","PIT",6,91.16363525390625,,,,,90.33050847457628,81.97333170572917,75.25,,,83.93333435058594,,,"Ty Taubenheim",5561,457458
"Josh Banks","SDP",85.1,86.74282780400029,,,,,88.33725633808211,77.61428833007812,70.34069646790971,,,75.70262300298455,,,"Josh Banks",5570,457468
"Mitch Stetter","MIL",25.1,85.00314465408805,,,,,84.62592230902777,77.1236559139785,,,,76.5999984741211,,,"Mitch Stetter",5579,449777
"Leo Rosales","ARI",30,89.90408163265306,,,,,90.0045498934659,84.4616181344697,,,,79.46908735795455,,,"Leo Rosales",5618,449820
"Tyler Clippard","WSN",10.1,89.07833658854166,,,,,,,75.18181818181819,,,79.20476422991071,,,"Tyler Clippard",5640,461325
"Carlos Guevara","SDP",12.1,87.37536090353261,,,,,87.14545232599431,78.93250122070313,,,,78.12696409761236,,,"Carlos Guevara",5692,454581
"Tim Lincecum","SFG",227,93.78002950561357,,,,,94.55136100825837,83.79797033361487,79.25395082172595,,,83.56452999972967,,,"Tim Lincecum",5705,453311
"Greg Reynolds","COL",62,90.76499660326087,,,,,89.82429599223164,83.11176614200367,79.80253040941456,,,82.86705645392922,,,"Greg Reynolds",5712,453353
"Levale Speigner","WSN",8,91.12698412698413,,,,,91.42352653952206,83.01568244485294,78.65833536783855,,,84.11249542236328,,,"Levale Speigner",5717,446453
"Brian Bannister","KCR",182.2,89.58673845606184,,86.10619450136612,,,90.11771904667721,76.56110913825758,70.31938576211735,,,85.58545048701299,,,"Brian Bannister",5718,446454
"Eric O'Flaherty","SEA",6.2,90.90322580645162,,,,,91.23845966045673,82.38857421875,,,,82.125,,,"Eric O'Flaherty",5746,447714
"Tom Mastny","CLE",20,88.32703076611769,,,,,87.94999964096966,83.49032592773438,78.6920650421627,,,83.23333485921223,,,"Tom Mastny",5768,457826
"Chad Billingsley","LAD",200.2,91.95170293831463,,87.40296165120726,,,90.83216869487386,78.4006966544198,66.44999694824219,,,83.89855072463769,,,"Chad Billingsley",5842,451532
"Radhames Liz","BAL",84.1,93.85106483822042,,,,,93.015380859375,81.86179628979401,,,,85.66877637130801,,,"Radhames Liz",5843,467785
"Jason Motte","STL",11,96.4090347782258,,87.75,,,,,,,,83.80000305175781,,,"Jason Motte",5861,435400
"Carlos Muniz","NYM",23.1,89.28095354352679,,,,,90.04430379746836,81.89237122616525,,,,80.43889024522569,,,"Carlos Muniz",5878,444370
"Jeff Karstens","PIT",51.1,89.20383365597345,,82.55000305175781,,,89.66949152542372,79.92628022354015,73.1830985915493,,,78.99679487179488,,,"Jeff Karstens",5879,444371
"Eddie Bonine","DET",26.2,88.18043584408967,,,,,88.40778209206587,81.54509420955883,78.6437479654948,,,81.58701552353897,,,"Eddie Bonine",5890,444382
"Sean Marshall","CHC",65.1,88.46986256777969,,,,,87.72374877929687,85.58787328957101,72.14596656060988,,,84.30336216517857,,,"Sean Marshall",5905,445156
"Pat Misch","SFG",52.1,85.56969844933712,,,,,86.00182603809931,,74.85283080286949,,,80.64647663814921,,,"Pat Misch",5909,435619
"Bob McCrory","BAL",6.1,95.46630859375,,,,,95.53437805175781,87.14666341145833,79.0800048828125,,,87.19999694824219,,,"Bob McCrory",5924,455970
"Wesley Wright","HOU",55.2,91.3134110787172,,,,,90.49166870117188,83.92568519467213,,77.72043010752688,,83.27999877929688,,,"Wesley Wright",5960,449079
"Jonathan Papelbon","BOS",69.1,95.45502905150754,,94.86521314538044,89.68684039199562,,93.14999389648438,86.93333082932692,,,,,,,"Jonathan Papelbon",5975,449097
"Francisley Bueno","ATL",2.1,88.77727161754261,,,,,87.55000305175781,77.71428571428571,,,,84.225,,,"Francisley Bueno",5980,499107
"Dirk Hayhurst","SDP",16.2,89.32712951187015,,,,,90.14444599454364,81.08888696741175,75.11022671786222,,,80.75454434481534,,,"Dirk Hayhurst",6010,460602
"Takashi Saito","LAD",47,92.58582984744095,,,,,92.03913680366848,82.7264404296875,78.08870967741936,,,,,,"Takashi Saito",6021,493416
"Matt Chico","WSN",48,88.11907015141753,,,,,88.65365675019055,80.92024390097777,75.8373148903918,,,81.49154792033451,,,"Matt Chico",6068,453889
"T.J. Beam","PIT",45.2,91.279296875,,92.26666259765625,,,91.84309101880082,83.15350877192982,81.85000610351562,,,86.36571568080358,,,"T.J. Beam",6101,446884
"Logan Kensing","FLA",55.1,92.5828025477707,,,,,92.31043956043956,84.28333536783855,80.0989537805944,,,85.53529268152573,,,"Logan Kensing",6166,434137
"Scott Baker","MIN",172.1,90.70821067330918,,,,,90.6951104996506,80.35980583639706,,,,82.02694242294521,,,"Scott Baker",6176,435044
"Shaun Marcum","TOR",151.1,87.10105957892416,,84.87117293074324,,,87.10329075863487,80.65023965881643,74.96944444444445,,,81.46559041750503,,,"Shaun Marcum",6204,451788
"Kyle Kendrick","PHI",155.2,89.69283155215683,,83.657581476442,,,89.39410522831972,80.17972709037163,,,,80.46736642937911,,,"Kyle Kendrick",6230,452718
"Billy Sadler","SFG",44.1,92.8505192158385,,,,,,,78.79999791109626,,,85.24603174603175,,,"Billy Sadler",6235,452724
"Wes Littleton","TEX",18,,,,,,87.32789884868421,73.55925835503473,,,,76.82307942708333,,,"Wes Littleton",6236,452725
"Tom Gorzelanny","PIT",105.1,89.54098801899293,,,,,88.85619818935427,77.46431107954545,,,,82.98574892241379,,,"Tom Gorzelanny",6244,452733
"Aaron Laffey","CLE",93.2,86.84943833862994,,,,,85.34545293130165,78.20163424744898,,,,80.4028822659465,,,"Aaron Laffey",6248,444836
"Scott Feldman","TEX",151.1,90.43073069721187,,89.41473472610204,,,90.74792514283241,,76.0410447761194,,,83.04924103707978,,,"Scott Feldman",6283,444857
"George Sherrill","BAL",53.1,89.3887171561051,,87.51176183363971,,,,76.45181448348445,,,,,,,"George Sherrill",6291,430941
"Jimmy Barthmaier","PIT",10.1,91.38823385799633,,,,,91.73541259765625,,75.3409090909091,,,83.19285365513393,,,"Jimmy Barthmaier",6292,444864
"Jason Hirsh","COL",8.2,90.28016448217976,,,,,,85.73437690734863,76.92000122070313,,,82.07199951171874,,,"Jason Hirsh",6293,444865
"John Danks","CHW",195,91.47822520260748,,86.93949935281066,,,91.28942771849593,,77.30717629219409,,,82.88980263157895,,,"John Danks",6329,433579
"Ryan Feierabend","SEA",39.2,87.96666809752747,,,,,87.51521632982337,78.97241491558908,73.1179449619391,,,77.43910396298882,,,"Ryan Feierabend",6336,456387
"Ehren Wassermann","CHW",19.2,86.47586375269397,,,,,87.03972246004567,74.44724952781593,,,,77.33158151726974,,,"Ehren Wassermann",6380,469164
"Warner Madrigal","TEX",36,93.61531648836336,,,86.99709861865942,,93.35813957036927,85.5327391851516,,,,,,,"Warner Madrigal",6419,444127
"Rich Thompson","LAA",2,92.8125,,,,,,,76.93684467516448,,,83.5999984741211,,,"Rich Thompson",6422,460366
"Jeremy Accardo","TOR",12.1,94.3595203218006,,91.77646771599265,,,94.1086956521739,85.1933349609375,,,,84.46667028356481,,,"Jeremy Accardo",6428,435618
