Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Ramon Ramirez","CIN",27,2.0972316794925265,,,,,0.8714805389272755,5.436324762801329,,,,1.2236512186539232,,,"Ramon Ramirez",2899,459371
"Kelvin Jimenez","STL",24,0.9173502431851681,,,-1.3316042721271515,,-2.5050361435134687,-2.221466002063216,,,,,,,"Kelvin Jimenez",2902,459376
"Jailen Peguero","ARI",9.1,2.7238142901453477,,,,,1.8528435911451067,-1.3211833669784223,,,,,,,"Jailen Peguero",2913,460639
"Sean Green","SEA",79,-3.9504255119122957,,,,,-0.1830733991136738,,1.6601597883676051,,,1.0082447901368141,,,"Sean Green",3001,434958
"Jack Cassel","HOU",30.1,-0.15319998447711652,,,,,-0.390576905217664,-3.668467642675186,-1.5326518278855543,,,-0.02319037914276123,,,"Jack Cassel",3052,445222
"Alberto Arias","- - -",21.2,-0.6009412339194812,,,,,,0.43493335057670873,,,,,,,"Alberto Arias",3087,464244
"Bill White","TEX",4,-6.715307337172488,,-4.812995716929436,,,-2.2027775645256042,-3.857022523880005,-26.125437021255493,,,-19.545874993006386,,,"Bill White",3089,450321
"Doug Slaten","ARI",32.1,-0.9731219496045794,,,,,2.107078029263404,-1.716135564397593,,,,3.0655601849922767,,,"Doug Slaten",3107,460657
"Luis Mendoza","TEX",63.1,1.0994675010442734,,,,,-3.224350415109619,-1.1569456230822226,-1.5753647455802329,,,-6.080276935131519,,,"Luis Mendoza",3126,434669
"Max Scherzer","ARI",56,1.1053931771540175,,,,,0.26209173457963125,3.3631360294013626,,,,-3.1001759202856767,,,"Max Scherzer",3137,453286
"Yorman Bazardo","DET",3,-10.846314710729263,,,,,-6.263116002082825,,,,,-1.2943592564813022,,,"Yorman Bazardo",3143,434590
"Erick Threets","SFG",10,-2.2025459068865816,,-4.812995716929436,,,-2.5523528456687927,-1.6324951098515437,,,,3.9774821085088394,,,"Erick Threets",3158,408069
"Manny Delcarmen","BOS",74.1,1.1838274416716204,,,,,6.800183496977154,,0.20968317985534668,,,1.0238434836181283,,,"Manny Delcarmen",3180,434668
"David Price","TBR",14,0.017032973350040496,,0.8283364363539387,,,8.02599083293568,,,,,3.959705432256063,,,"David Price",3184,456034
"Zach Miner","DET",118,1.1013703686850411,,,,,0.12178086498779178,-0.11369747671521144,-0.7090704558893691,,,0.028875840676797403,,,"Zach Miner",3193,435261
"Chris Young","SDP",102.1,0.7726549274391598,,,,,,-1.4829439812518181,-0.44246236483256024,,,0.5834654235003287,,,"Chris Young",3196,432934
"Ervin Santana","LAA",219,0.24263779652069217,,,,,-0.6852194903388855,2.223888674889735,,,,0.22021995650397408,,,"Ervin Santana",3200,429722
"Francisco Liriano","MIN",76,-0.662244673360858,,,,,-0.7686922208367155,2.5892046496117405,,,,0.6722025853350646,,,"Francisco Liriano",3201,434538
"Josh Roenicke","CIN",3,-2.3655148843924207,,,,,4.956741631031036,,-23.83793830871582,,,-51.256006956100464,,,"Josh Roenicke",3241,502158
"Ryan Rowland-Smith","SEA",118.1,-1.1065654153746318,,,,,0.20121228921392834,1.2569669182553436,1.939097685473306,,,0.6322605997069269,,,"Ryan Rowland-Smith",3245,434884
"Jeff Samardzija","CHC",27.2,0.38450749715169275,,,3.5905014384876597,,-0.6649255034435226,2.208742168214586,,,,,,,"Jeff Samardzija",3254,502188
"Roberto Hernandez","CLE",120.2,0.16976601698181845,,,,,-0.33651801742191073,-3.4544799142255043,,,,0.5396693655588094,,,"Roberto Hernandez",3273,433584
"Masa Kobayashi","CLE",55.2,-0.290627821588315,,,1.6473060473799706,,0.5647770255556397,-0.1149405582019916,,,,-1.1485104644021322,,,"Masa Kobayashi",3276,493131
"Yasuhiko Yabuta","KCR",37.2,-1.7490398499273485,,,0.5109208912106614,,5.082892626523972,-2.795611036584732,,,,0.8113201017732974,,,"Yasuhiko Yabuta",3277,493161
"Joe Smith","NYM",63.1,-1.9134080180755026,,,,,0.4207342196577273,1.9899885375778397,,,,-5.679133145705513,,,"Joe Smith",3281,501925
"Hiroki Kuroda","LAD",183.1,0.07669813281571619,,,-1.0192482591532974,,1.5544868630077946,0.8524041289167388,2.0195700504161693,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","FLA",51.2,-2.5301052542293774,,8.912946118248835,-2.8475922032406458,,-0.07807066807380089,2.266738149854872,1.8312539566646924,,,,,,"Anibal Sanchez",3284,434671
"Kazuo Fukumori","TEX",4,-4.94684014055464,,,,,-1.1135312772932509,,-10.12880802154541,,,-3.7679819833664667,,,"Kazuo Fukumori",3288,506429
"Cedrick Bowers","COL",6.2,-2.2383275131384535,,,,,,,-1.3714812695980072,,,-14.700640572441948,,,"Cedrick Bowers",3293,276914
"Jesus Delgado","FLA",2,-1.1703285731767354,,,,,,,10.332255363464355,,,7.0260778069496155,,,"Jesus Delgado",3308,445984
"Alberto Castillo","BAL",26,,,,,,-1.1016462383599117,-0.48539520050427926,,,,1.7629595126135873,,,"Alberto Castillo",3316,441368
"Darren O'Day","LAA",43.1,-0.562404706829884,,,,,0.6116531566231551,0.6519366264343263,,,,-9.662536531686783,,,"Darren O'Day",3321,503285
"Matt Garza","TBR",184.2,1.524541757109914,,,,,1.4926718325469757,-1.7896121807312697,0.37120112573913255,,,-1.553421704758443,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",34,-2.7771366881085684,,-0.3083812785737309,,,-3.6582912640138106,0.9446722559812591,,,,-8.320510387420654,,,"Mitchell Boggs",3344,459939
"Jon Meloan","CLE",2,2.7763720601797104,,-1.6252685338258743,,,,,10.437189539273579,,,,,,"Jon Meloan",3355,459974
"Juan Morillo","COL",1,-0.1368258148431778,,,,,,5.082892626523972,,,,-1.4922475442290306,,,"Juan Morillo",3369,434623
"Ubaldo Jiménez","COL",198.2,0.5112175604034271,,2.5113371285525234,30.717939138412476,,-0.5820257224461985,0.7146630391081655,1.7150806969609755,,,0.1088477351182809,,,"Ubaldo Jimenez",3374,434622
"Jensen Lewis","CLE",66,-0.022119730484177168,,-1.576200781798944,,,,-3.233211636543274,,,,0.3043692362935919,,,"Jensen Lewis",3384,460029
"Kason Gabbard","TEX",56,,,,,,-0.8806999840030602,,0.39614027621699316,,,0.13046477970324064,,,"Kason Gabbard",3418,451257
"A.J. Murray","TEX",7.2,-1.722899554432302,,-1.6443566272133274,,,-0.7881474991639456,,1.4438991035733904,,,0.8245602250099182,,,"A.J. Murray",3422,451262
"Brian Burres","BAL",129.2,0.4182885015251661,,,,,-2.8911742913364855,-1.355506192173874,-1.566353048721369,,,-1.8191685626556824,,,"Brian Burres",3425,434638
"Greg Smith","OAK",190.1,0.2734004587366961,,,,,-0.6267515593619735,0.9683385653693172,-3.0202383971094484,,,0.9396687047234897,,,"Greg Smith",3455,460105
"Devon Lowery","KCR",4.1,-1.8447720815264987,,,,,,1.4804252556392126,,,,-6.5930040677388515,,,"Devon Lowery",3500,434587
"Jonathan Albaladejo","NYY",13.2,-0.4743726480574835,,,,,-3.6489163126264303,0.38138712671670044,8.377989360264369,,,-7.384030222892761,,,"Jonathan Albaladejo",3521,452293
"Kevin Cameron","SDP",10,-14.84424440484298,,1.6630997561445138,,,,1.3765294518735673,-4.812995716929436,,,,,,"Kevin Cameron",3523,452298
"Jeff Fulchino","KCR",14,-0.7614285630338332,,,,,-3.0922113902985107,-1.354942045041493,,,,-12.117150555486264,,,"Jeff Fulchino",3532,445246
"Clay Buchholz","BOS",76,-1.2547562749762284,,,,,-7.59690173564513,0.45541638586049277,-0.3688341743654484,,,0.645645350611105,,,"Clay Buchholz",3543,453329
"Clayton Richard","CHW",47.2,1.278525497764349,,,,,0.5594847369785151,-0.1173706941826399,-2.802215738499418,,,-4.038891852410003,,,"Clayton Richard",3551,453385
"Chris Schroder","WSN",5,-3.3382996436088317,,,,,-2.046337127685547,3.2254683474699655,,,,-3.5530812210506864,,,"Chris Schroder",3553,456744
"Charlie Manning","WSN",42,0.3163400718144008,,,,,-1.0992649829748906,,-0.6163182583722201,,,,,,"Charlie Manning",3578,425899
"C.J. Wilson","TEX",46.1,-1.5588082293028473,,11.480655670166016,,,1.1620217891780094,-2.8142002191436424,-2.150166928768158,,,-4.035275890713646,,,"C.J. Wilson",3580,450351
"Chris Britton","NYY",23,-2.8401430130004885,,,,,-2.645762761433919,2.752668081327926,,,,-0.09825730041877644,,,"Chris Britton",3600,461904
"David Pauley","BOS",12.1,-4.066025465726852,,,,,-3.102810638772566,0.31141665848818695,-6.84837858851363,,,2.5670173622313,,,"David Pauley",3625,456102
"Josh Kinney","STL",7,,,,,,1.1792239389921488,4.406110303742545,4.6852268278598785,,,,,,"Josh Kinney",3638,448337
"Kyle Davies","KCR",113,-0.2090511673014725,,0.7744019385427237,,,9.386193752288818,,1.9066164570470012,,,-0.8817523948906003,,,"Kyle Davies",3642,434678
"Jim Johnson","BAL",68.2,0.5754986875935605,,,,,1.9271792143500284,,2.160324177271883,,,0.6075065445016932,,,"Jim Johnson",3656,462382
"Steven Shell","WSN",50,4.280911758542061,,,,,1.7988591580777555,2.3507443212327503,0.8984106664474193,,,-1.3295173645019531,,,"Steven Shell",3681,434579
"Jesse Litsch","TOR",176,-0.4019413281370092,,2.0025126220006024,,,-0.8673241446095128,1.4859657246349711,-0.810577561778407,,,-1.524738533853811,,,"Jesse Litsch",3688,446209
"Brad Hennessey","SFG",40.1,-1.9696611975958955,,,,,-6.355215148102465,-1.6489301919937134,-0.23506173962040952,,,0.07897893043413555,,,"Brad Hennessey",3720,430913
"Brandon League","TOR",33,,,,0.021627448175264442,,1.4039217811269857,-1.202131382056645,,,,,,,"Brandon League",3731,434181
"Cesar Jimenez","SEA",34.1,0.04478406328643482,,,,,0.6401728838682175,-1.4074978088178942,,,,2.8956168387309615,,,"Cesar Jimenez",3762,462945
"Mike Hinckley","WSN",13.2,4.794733013425555,,,,,2.1571238835652666,,3.5315871238708496,,,1.7542308339705832,,,"Mike Hinckley",3769,434479
"Chris Resop","ATL",18.1,0.14662883690828404,,,,,0.6588227138286684,-6.313112974166871,-4.597486058870951,,,10.195876251567494,,,"Chris Resop",3799,434592
"Ryan Speier","COL",51,-0.5033199731693712,,,,,1.8954128645267725,-0.05748145685994567,,,,2.4285039840600433,,,"Ryan Speier",3808,434627
"Ricky Nolasco","FLA",212.1,0.6135725658951384,,-0.017359630308217473,1.1207481513874165,,0.5624690912835609,-0.11891700603343823,1.3617834961658206,,,,,,"Ricky Nolasco",3830,445060
"Zach Duke","PIT",185,-2.0760323307273256,,,,,-0.5098948912187056,-0.8569211494631884,-0.7958631737287656,,,1.2634943708588804,,,"Zach Duke",3840,435043
"Gavin Floyd","CHW",206.1,-0.9310047013543663,,0.45151025729071825,,,-0.06745553598171328,,0.7676434516906738,,,2.1785509640767695,,,"Gavin Floyd",3886,425856
"Jason Bulger","LAA",16,-3.2385423909062925,,,,,-2.3083792130152383,1.676533803218553,,,,3.5687689979871116,,,"Jason Bulger",3915,408072
"Frankie De La Cruz","FLA",9,-2.9992474634556254,,,,,-2.2605175152420998,-3.786475956439972,-3.2871894538402557,,,-5.077225040821802,,,"Frankie De La Cruz",3920,448842
"Alex Hinshaw","SFG",39.2,0.8184383123999766,,,,,,5.810328324635824,-3.879768531639259,,,-15.65536359945933,,,"Alex Hinshaw",3941,450527
"Doug Mathis","TEX",22.1,-4.462181338181733,,-0.37491004043650406,,,-3.5039305686950684,,2.5210118176890353,,,3.672106382323474,,,"Doug Mathis",3944,450545
"Jose Ascanio","CHC",5.2,8.441711465517681,,,,,-3.0195246140162153,,-4.022540495945857,,,-0.14211036264896393,,,"Jose Ascanio",3951,448857
"Edward Mujica","CLE",38.2,0.13896727438736947,,,-2.153900840826202,,6.733090430498123,-0.793124870820479,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","CIN",196,1.1044316239409393,,,,,-1.1324513120857698,,,-0.3463320264333411,,0.9149955243480449,,,"Edinson Volquez",3990,450172
"Josh Outman","OAK",25.2,-0.3908936827825005,,,,,-21.11668586730957,-2.7213379434526783,0.8551239371299744,,,-1.0647983021206326,,,"Josh Outman",4004,489189
"Yusmeiro Petit","ARI",56.1,-0.1425228706777912,,-0.584079520333381,,,,3.043375985097077,1.8989489253224998,,,-2.846917007928309,,,"Yusmeiro Petit",4020,433589
"Rafael Perez","CLE",76.1,-0.7355506424783034,,5.0419386476278305,,,,2.4762967238725215,1.3471942394971848,,,17.914247512817383,,,"Rafael Perez",4078,460370
"Osiris Matos","SFG",20.2,-0.8901374327704079,,3.0874019319360904,,,,-3.699013202086739,,,,-4.59870131392228,,,"Osiris Matos",4100,467683
"Carlos Villanueva","MIL",108.1,-1.543434998455447,,,,,2.7123752804029557,-0.5975465802751349,-0.6613399436483617,,,2.0171077652732925,,,"Carlos Villanueva",4138,453646
"Jose Mijares","MIN",10.1,5.138601064682007,,,,,11.4153191447258,0.3413583817226546,,,,9.445025704123756,,,"Jose Mijares",4140,467726
"Romulo Sanchez","PIT",13.1,1.6820103750316375,,,,,2.006009469429652,1.1636228031582303,,,,-2.5042738554612645,,,"Romulo Sanchez",4170,454972
"Armando Galarraga","DET",178.2,,,,,,-0.7091292331271101,2.279849055780913,,,,-1.0002778457091734,,,"Armando Galarraga",4222,451482
"Jered Weaver","LAA",176.2,-0.3953896742600661,,,,,-0.8450222830487113,1.0857896393574238,0.4558192907705815,,,2.0068998897776886,,,"Jered Weaver",4235,450308
"Micah Owings","ARI",104.2,0.8854168770074262,,-0.8627695354019723,,,-0.89788417560312,-0.29644463011013567,,,,-0.2528996901078658,,,"Micah Owings",4253,452249
"Nick Blackburn","MIN",193.1,0.7020489063138277,,-0.7547610273985105,,,1.0857658021768948,,-0.02088153295302659,,,-2.346644558749356,,,"Nick Blackburn",4270,448147
"Manny Parra","MIL",166,-1.5489409520075872,,,2.3552604259983188,,-46.975091099739075,,-0.252679432408091,,,,,,"Manny Parra",4279,448159
"Matt Albers","BAL",49,8.94653657451272,,,,,1.1108455666597339,,1.7892339143408351,,,-8.716373443603516,,,"Matt Albers",4300,458006
"Humberto Sanchez","NYY",2,9.652128002860328,,-1.5586745738983154,,,-3.786475956439972,5.921195447444916,-7.7263131737709045,,,-3.9868690073490143,,,"Humberto Sanchez",4303,458008
"Scott Richmond","TOR",27,-1.0791253585081835,,,,,-1.042586700482802,1.718138048312808,1.1361932754516602,,,-8.870357558840796,,,"Scott Richmond",4307,446341
"Lance Cormier","BAL",71.2,,,0.41600035702493265,,,-2.131780461497503,-3.786475956439972,1.1403027750289214,,,,,,"Lance Cormier",4346,433578
"Royce Ring","ATL",22.1,-10.054419189691544,,,,,-0.05943143208112035,,-3.571541982752676,,,-5.116481130773371,,,"Royce Ring",4350,429721
"Craig Breslow","- - -",47,-0.3469337116588246,,,,,3.9549438091360525,4.2428269077409135,-1.2832785314983792,,,0.04112947847425323,,,"Craig Breslow",4363,444520
"Joe Saunders","LAA",198,-0.4907953768170953,,,,,0.8243921747375298,2.3119995227226844,-1.1108095804850262,,,2.3557909869839073,,,"Joe Saunders",4366,434578
"Jesse Carlson","TOR",60,-33.578340212504074,,,,,1.8347086835263382,1.9692985692881222,,,,-46.1063027381897,,,"Jesse Carlson",4391,434482
"Dan Meyer","OAK",27.2,-0.44227609267601603,,,,,-0.8540863664741191,-4.818473991594816,,,,-3.293296350882603,,,"Dan Meyer",4402,434159
"Kameron Loe","TEX",30.2,1.8071664231164113,,,,,0.18284902069139183,-0.6072012402794578,,,,-6.714202676500593,,,"Kameron Loe",4422,434180
"Jonathon Niese","NYM",14,-2.6770862990510675,,-4.812995716929436,,,6.601208448410034,,0.9135493726441355,,,-4.392743110656738,,,"Jonathon Niese",4424,477003
"Dustin Nippert","TEX",71.2,-1.1077841146710958,,4.905770293303898,,,-2.1101985527918887,-3.824934959411621,-0.8420763537287712,,,-1.52277542197186,,,"Dustin Nippert",4426,430962
"Michael Bowden","BOS",5,-1.9713255075307992,,-11.443746089935303,3.8200812680380682,,,,4.419351707805286,,,,,,"Michael Bowden",4440,476601
"Matt Palmer","SFG",12.2,-5.970841996810015,,0.16437792058648734,,,-4.334187193920737,,-2.4663448333740234,,,-7.638318642326023,,,"Matt Palmer",4457,461212
"Scott Olsen","FLA",201.2,-0.38633851756836846,,,,,-1.3478965115693449,1.085792120939456,,,,0.8028593891522878,,,"Scott Olsen",4529,435179
"Randy Wells","- - -",5.1,2.8310916231324272,,,,,15.51108674870597,2.0731553435325623,,,,7.619846065839132,,,"Randy Wells",4535,448694
"Jason Hammel","TBR",78.1,0.169413563346326,,,,,-4.378850313159527,0.07369961414037575,0.8391458272665471,,,3.2858227895311085,,,"Jason Hammel",4538,434628
"Chris Smith","BOS",18.1,-0.4933999083136435,,,,,,,-2.3799777030944824,,,-1.3978594541549683,,,"Chris Smith",4544,434672
"Daniel Herrera","CIN",7.1,8.111727734406788,,,,,-0.6582117394397133,1.763462834060192,,,,10.18308401107788,-7.563381317334297,,"Daniel Herrera",4552,502609
"Josh Johnson","FLA",87.1,0.16026744028417075,,,,,1.4136181158177992,1.9203806795725007,,,,-1.8292867993733968,,,"Josh Johnson",4567,435178
"Ramon Pena","ARI",72.2,-0.14904481125381186,,,,,-0.5919972414611488,1.2915735978346605,,,,0.3126279140512148,,,"Ramon Pena",4573,430963
"Clay Hensley","SDP",39,,,,,,-0.693137375349851,1.120198354488466,,,,2.6596899864808567,,,"Clay Hensley",4593,454535
"Matt Lindstrom","FLA",57.1,0.9613388187282688,,,,,1.1154292643755332,-0.3320353266633587,,,,1.5831840726045463,,,"Matt Lindstrom",4604,434637
"Bobby Korecky","MIN",17.2,-0.6097871523637037,,,,,0.9508818642705934,,-1.5389450099490105,,,4.378388609204974,,,"Bobby Korecky",4608,445090
"Joe Thatcher","SDP",25.2,-2.0573345030316657,,-2.3251992237718797,,,,-0.7955343576899747,,,,-1.3763411956674914,,,"Joe Thatcher",4620,491159
"Dave Bush","MIL",185,0.8297404092193026,,0.44114025647208194,,,0.9338711288791719,,-0.405921739175779,,,-2.4039920797382575,,,"Dave Bush",4635,433657
"Jason Bergmann","WSN",139.2,-1.5460098415684302,,,,,-0.44967250958565746,-1.3718346718846677,2.3281763670808178,,,-0.47988956995147597,,,"Jason Bergmann",4640,456589
"Brandon McCarthy","TEX",22,-1.892452012924921,,-0.05532259551378397,,,0.8517596209160636,,3.498618419353779,,,0.6750395846745324,,,"Brandon McCarthy",4662,435221
"Charlie Morton","ATL",74.2,0.2740593332993357,,,,,-1.2563567266376625,-3.059796119729678,-2.1219976963820284,,,-1.2112785564753616,,,"Charlie Morton",4676,450203
"Pat Neshek","MIN",13.1,,,,,,0.92884571928727,0.34875044226646423,,,,-5.937245984872183,,,"Pat Neshek",4682,450212
"Jeff Francis","COL",143.2,-5.4626985390981035,,,,,-0.8098233020168611,,0.6555388240437758,,,-0.5715103183534789,,,"Jeff Francis",4684,433585
"Ramon Troncoso","LAD",38,-0.5314010484465237,,,,,0.08230586161558656,-9.838724881410599,4.037398558396559,,,2.516314884026845,,,"Ramon Troncoso",4685,470462
"Joel Zumaya","DET",23.1,-0.8483854572424728,,,,,-8.434092402458191,,-1.648877767416147,,,,,,"Joel Zumaya",4699,451491
"Brian Slocum","CLE",2,-10.739084982102916,,,,,,-17.00599491596222,-0.5733667872846127,,,-1.6817417527948106,,,"Brian Slocum",4705,451497
"Jose Arredondo","LAA",61,1.455747956598262,,,2.4737990697224936,,,-0.5196385383605957,,,,,,,"Jose Arredondo",4722,461766
"Matt Cain","SFG",217.2,0.08207186198574999,,,,,1.3540241453382704,1.5378660018290948,-2.1657505365201306,,,-0.07165386115463035,,,"Matt Cain",4732,430912
"Jonathan Broxton","LAD",69,1.2252129064957198,,2.5429619683159723,,,-54.782623052597046,2.356741795173058,,,,-0.7726434814302544,,,"Jonathan Broxton",4759,455009
"Darrell Rasner","NYY",113.1,-0.7311502690700924,,-0.42464130186621163,,,-0.7428889425519185,,-0.22368275357368297,,,-0.8085924166220205,,,"Darrell Rasner",4770,434480
"Félix Hernández","SEA",200.2,0.531866846158523,,2.108512818813324,,,0.2834127717098947,0.187900621597081,-0.6330682717117609,,,0.9635234946635232,,,"Felix Hernandez",4772,433587
"John Maine","NYM",140,0.09443335682967974,,,,,0.027785876456261554,0.9086078374173628,,,,0.46755314684238564,,,"John Maine",4773,429720
"Josh Geer","SDP",27,-1.2738361182036222,,,,,3.9369168320322423,-0.9063046047652977,,,,-2.0664022650037492,,,"Josh Geer",4781,446207
"Matt Capps","PIT",53.2,0.5730698836173896,,,,,3.3195265490024246,-1.5136560201644897,,,,-0.04106958468373005,,,"Matt Capps",4788,448165
"Craig Hansen","- - -",46.1,-1.389419391591062,,0.6091076500561773,,,10.90154184235467,0.5194398791947847,,,,-2.1383969113230705,,,"Craig Hansen",4798,475022
"Rich Hill","CHC",19.2,0.49820551231725896,,,,,7.960258424282074,5.522133111953735,2.0981369018554688,,,-3.5183911522229514,,,"Rich Hill",4806,448179
"Jesse Crain","MIN",62.2,0.9505205954553859,,,,,-4.4330478493684256,1.6869277954101562,-1.1988214084080286,,,-5.046489834785461,,,"Jesse Crain",4817,430884
"Edwar Ramirez","NYY",55.1,-0.2816542983055115,,,,,0.08004450665087505,-1.9122948366052963,,,,1.4026308538124315,,,"Edwar Ramirez",4830,469735
"Clay Rapada","DET",21.1,2.3273880562085782,,,,,-0.12012173091211625,-0.29143172033717124,,,,2.022131851741246,,,"Clay Rapada",4831,449060
"Kyle McClellan","STL",75.2,-0.5748743812243144,,-1.6221791505813599,,,-0.6288786938315943,1.513196326590873,1.5489145561500832,,,-1.6086563467979431,,,"Kyle McClellan",4845,449072
"Joe Blanton","- - -",197.2,0.3401415605578273,,0.05536786345548408,,,-1.7693379788699737,-0.5636592557139264,-0.2656255155167681,,,-0.0007295481315473231,,,"Joe Blanton",4849,430599
"Chuck James","ATL",29.2,-2.4884422083158753,,,,,-2.0209471384684248,-6.9107519255744085,,,,-1.9051322070035066,,,"Chuck James",4886,460580
"Peter Moylan","ATL",5.2,,,,,,-0.3679331254076075,1.8286848068237307,,,,,,,"Peter Moylan",4891,493247
"Scott Kazmir","TBR",152.1,2.61735471089681,,,,,0.720099971622824,-1.4244076493498565,,,,-1.6805992387745476,,,"Scott Kazmir",4897,431148
"Brad Thompson","STL",64.2,2.0452454686164856,,,,,-0.18407179546198046,-6.281723488460887,0.07225885623838844,,,-0.26399294535319007,,,"Brad Thompson",4911,433581
"Jon Lester","BOS",210.1,-0.03921811779340108,,0.6045209627163989,,,3.0502861911810717,,0.6780946364096545,,,1.9964628441389218,,,"Jon Lester",4930,452657
"Devern Hansack","BOS",6.2,4.614866611569426,,,,,4.967457552750906,-3.124463908812579,,,,2.5435562317187967,,,"Devern Hansack",4939,468962
"Mitch Talbot","TBR",9.2,-7.422537545123732,,5.589084606617689,,,-26.376097542898997,-3.786475956439972,,-1.3067961670458317,,-0.3762433115316897,,,"Mitch Talbot",4961,452676
"Cole Hamels","PHI",227.1,0.8300270106097006,,3.042222373187542,,,,,-0.4068212171571444,,,2.124934126860904,,,"Cole Hamels",4972,430935
"Bryan Bullington","CLE",14.2,-11.626342256018456,,,,,2.531167699231042,6.661863376696904,,,,3.5560376942157745,,,"Bryan Bullington",5066,425860
"Franklin Morales","COL",25.1,-6.145915885766348,,,,,-0.47897842465614787,,-1.906941831111908,,,3.3003415380205423,,,"Franklin Morales",5088,462985
"Rick Van Den Hurk","FLA",14,-0.4717126816905018,,,,,26.447579264640808,0.3498550202395465,-4.657935044344734,,,-2.8338975376553006,,,"Rick Van Den Hurk",5099,462995
"Evan Meek","PIT",13,-0.7143297451454521,,-5.897584226396349,,,-7.063928743203481,,-0.27724792880396687,,,,,,"Evan Meek",5109,457425
"Alfredo Aceves","NYY",30,1.265499060102504,,1.0178683741578778,-1.6290982564290364,,-0.08615258296853617,22.930999100208282,0.43912571668624883,,,3.821465628487723,,,"Alfredo Aceves",5164,469686
"Rocky Cherry","BAL",17,-2.745398453303746,,,,,-5.776434195669074,0.7625627020994823,,,,-11.109902709722519,,,"Rocky Cherry",5188,457122
"Mike Pelfrey","NYM",200.2,1.0825082493041718,,,-1.8211409852311418,,0.6480367868543587,-1.9395860036214192,-5.333193961311789,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","STL",41.2,0.15487812660835884,,,,,4.931313544511795,0.26658239864533945,4.280911758542061,,,,,,"Chris Perez",5213,453198
"Wade LeBlanc","SDP",21.1,0.5107180557059283,,,,,-11.959407329559326,,-22.114306688308716,,,-1.685649677387719,,,"Wade LeBlanc",5221,453281
"Freddy Dolsi","DET",47.2,-0.271810997616161,,,,,1.086289984217522,-2.3601133798815543,,,,-2.0511713756877143,,,"Freddy Dolsi",5424,451767
"Matt DeSalvo","ATL",2,2.329461849652804,,,,,-10.976961586210463,-6.779399088450841,,-7.23804235458374,,-9.229644934336344,,,"Matt DeSalvo",5439,451774
"Jesse Chavez","PIT",15,-1.7764129638671875,,-2.4408194224039717,,,-1.302658985642826,,,,,0.9657360315322876,,,"Jesse Chavez",5448,445926
"Dana Eveland","OAK",168,0.19684045701413544,,,-4.974715039134026,,-0.8950891397188387,1.293502892523009,0.6993940506858387,,,-0.4345796588394377,,,"Dana Eveland",5508,445968
"Tim Dillard","MIL",14.1,-0.4638419238799209,,,,,-0.32935249671507416,-2.1401236057281494,,,,-0.35863589495420456,,,"Tim Dillard",5518,457422
"James McDonald","LAD",6,1.1676069937254252,,,,,,,-0.6217424806795623,,,6.652382800453588,,,"James McDonald",5523,457428
"Boone Logan","CHW",42.1,3.3765123649076982,,,,,-2.5284631333484,0.029583578345490923,5.2834659814834595,,,-1.0985756139142797,,,"Boone Logan",5525,457429
"Phil Coke","NYY",14.2,3.8576459884643555,,,,,5.917799689553001,1.6761977298586976,,,,4.155749082565308,,,"Phil Coke",5535,457435
"Fernando Hernandez","OAK",3,-0.9609714553162858,,-7.105789401314476,,,-6.162954121828079,-3.7630238316275855,-1.1553649107615154,,,5.2157923579216,,,"Fernando Hernandez",5536,467761
"Jared Wells","- - -",8.1,-2.8222679845848173,,,,,-10.579524437586468,1.4911232888698578,,,,-0.3899664804339409,,,"Jared Wells",5538,457437
"Matt Harrison","TEX",83.2,-1.7060713587279916,,-2.9946295420328775,,,1.8685313238613845,,-4.3287168230329245,,,1.2659561526667964,,,"Matt Harrison",5551,457448
"Randor Bierd","BAL",36.2,-1.98031807567087,,3.5396184240068704,,,-4.916286894253322,1.413057294002799,,,,-2.215564478734496,,,"Randor Bierd",5555,457452
"Jair Jurrjens","ATL",188.1,0.5973539091533441,,0.11229756786379702,,,-0.092279925578978,-0.5051918510520166,,,,0.6227551973783053,,,"Jair Jurrjens",5556,457453
"Jo-Jo Reyes","ATL",113,0.09344891701250259,,-3.786475956439972,,,-1.974103924689485,-1.3466474273441973,-2.6777645474986027,,,0.10689830338513409,,,"Jo-Jo Reyes",5559,457456
"Ty Taubenheim","PIT",6,-3.1622618436813354,,,,,-0.3222019995673228,1.800978183746338,-3.525260090827942,,,7.142617801825206,,,"Ty Taubenheim",5561,457458
"Josh Banks","SDP",85.1,-0.5177325810547229,,,,,2.2484984906280743,-4.163288005760738,-0.8966386794697406,,,0.16457266575388246,,,"Josh Banks",5570,457468
"Mitch Stetter","MIL",25.1,-2.592670092792631,,,,,0.22716751253163375,3.353241951234879,,,,-6.532127410173416,,,"Mitch Stetter",5579,449777
"Leo Rosales","ARI",30,0.4711263520377023,,,,,-7.280252738432451,1.8873187026592217,,,,-2.5366889346729624,,,"Leo Rosales",5618,449820
