Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Ervin Santana","LAA",219,9.529919889457988,,,,,9.163841610863095,1.8046663439666377,,,,6.966462877061632,,,"Ervin Santana",3200,429722
"Francisco Liriano","MIN",76,10.710886101973685,,,,,8.268273770700999,4.3067229907817905,,,,5.503838331179511,,,"Francisco Liriano",3201,434538
"Josh Roenicke","CIN",3,9.469771067301432,,,,,7.104249954223633,,-5.247799682617187,,,8.262999534606934,,,"Josh Roenicke",3241,502158
"Ryan Rowland-Smith","SEA",118.1,11.487788502762957,,,,,9.890913836490716,0.5797171929869989,-6.5634926932198665,,,9.253125486890136,,,"Ryan Rowland-Smith",3245,434884
"Jeff Samardzija","CHC",27.2,8.081648763020834,,,4.983696831597222,,5.837939894342997,1.6650666978624131,,,,,,,"Jeff Samardzija",3254,502188
"Roberto Hernandez","CLE",120.2,7.1933237711588545,,,,,3.6563245365345063,0.21489222178202189,,,,0.4309126474324939,,,"Roberto Hernandez",3273,433584
"Masa Kobayashi","CLE",55.2,9.080236764899789,,,1.6514999866485596,,7.526833827475762,2.9420336209810696,,,,3.3432326205941134,,,"Masa Kobayashi",3276,493131
"Yasuhiko Yabuta","KCR",37.2,11.629753851121471,,,7.538140531760364,,11.704999923706055,6.121212573761635,,,,8.868691526813272,,,"Yasuhiko Yabuta",3277,493161
"Joe Smith","NYM",63.1,3.0207308255709133,,,,,-2.082608646478135,1.2450357412363027,,,,-2.4972608815068784,,,"Joe Smith",3281,501925
"Hiroki Kuroda","LAD",183.1,8.851246007082013,,,3.0865539989883093,,6.344194420972731,2.9857807054816043,1.21913895783601,,,,,,"Hiroki Kuroda",3283,493133
"Aníbal Sánchez","FLA",51.2,8.982350068933824,,7.959055582682292,5.399421129728618,,7.960599459134615,-0.8071888393825954,-6.83152285489169,,,,,,"Anibal Sanchez",3284,434671
"Kazuo Fukumori","TEX",4,9.538583543565538,,,,,5.822285606747582,,-7.443999767303467,,,6.3205718994140625,,,"Kazuo Fukumori",3288,506429
"Cedrick Bowers","COL",6.2,8.83606211344401,,,,,,,-7.289099884033203,,,3.8006668090820312,,,"Cedrick Bowers",3293,276914
"Jesus Delgado","FLA",2,9.615236784282484,,,,,,,-6.383399963378906,,,10.70300006866455,,,"Jesus Delgado",3308,445984
"Alberto Castillo","BAL",26,,,,,,4.1114957085971175,-1.2551987926412074,,,,-0.13716946618031647,,,"Alberto Castillo",3316,441368
"Darren O'Day","LAA",43.1,3.4049179827580685,,,,,-2.242437122824663,1.4393079833984375,,,,-0.6209999918937683,,,"Darren O'Day",3321,503285
"Matt Garza","TBR",184.2,11.046868583689225,,,,,8.497021141320257,1.756750042518873,-7.709539123854712,,,9.654659254133968,,,"Matt Garza",3340,490063
"Mitchell Boggs","STL",34,7.307116867659928,,7.841678572289737,,,6.302063543146307,0.927687844997499,,,,5.896307651813213,,,"Mitchell Boggs",3344,459939
"Jon Meloan","CLE",2,9.317999839782715,,6.0625,,,,,-7.683333079020183,,,,,,"Jon Meloan",3355,459974
"Juan Morillo","COL",1,4.841400146484375,,,,,,-1.7860000133514404,,,,-2.4555001258850098,,,"Juan Morillo",3369,434623
"Ubaldo Jiménez","COL",198.2,7.9064091538599,,8.82654502175071,3.8269999027252197,,6.183242391186269,0.7648377499337924,-5.390974373653017,,,5.375337378379026,,,"Ubaldo Jimenez",3374,434622
"Jensen Lewis","CLE",66,9.488818582334474,,9.866024110375381,,,,2.500349998474121,,,,6.21875428316886,,,"Jensen Lewis",3384,460029
"Kason Gabbard","TEX",56,,,,,,6.443776264948105,,-6.5994509229473035,,,5.067647191097862,,,"Kason Gabbard",3418,451257
"A.J. Murray","TEX",7.2,10.686652584352355,,7.579525596217105,,,10.816791534423828,,-5.257571629115513,,,10.170849609375,,,"A.J. Murray",3422,451262
"Brian Burres","BAL",129.2,11.080978855942234,,,,,9.327929255276791,3.7869211163437155,-7.399423306875855,,,8.547441015710364,,,"Brian Burres",3425,434638
"Greg Smith","OAK",190.1,10.052630585748792,,,,,9.092948275544758,4.089884440104167,-7.712095634422111,,,8.006414163523706,,,"Greg Smith",3455,460105
"Devon Lowery","KCR",4.1,12.80006336030506,,,,,,2.9058094932919456,,,,10.290533447265625,,,"Devon Lowery",3500,434587
"Jonathan Albaladejo","NYY",13.2,4.444523765927269,,,,,4.396326493243782,-0.039568153294649994,-3.38702872140067,,,4.117200088500977,,,"Jonathan Albaladejo",3521,452293
"Kevin Cameron","SDP",10,6.382736607601768,,7.682333589804293,,,,1.2978333367241754,0.7210000157356262,,,,,,"Kevin Cameron",3523,452298
"Jeff Fulchino","KCR",14,9.826529110179228,,,,,9.542333209325397,2.9166785648890903,,,,4.174347918966542,,,"Jeff Fulchino",3532,445246
"Clay Buchholz","BOS",76,11.319258487099095,,,,,8.99625176739839,0.8221146228412787,-8.681593744017237,,,6.074425235871346,,,"Clay Buchholz",3543,453329
"Clayton Richard","CHW",47.2,9.100124478340149,,,,,6.569563810490379,1.2540697940560275,-0.2311702180416026,,,2.5979034250432793,,,"Clayton Richard",3551,453385
"Chris Schroder","WSN",5,8.077177478421119,,,,,6.533733622233073,7.77400016784668,,,,7.482333713107639,,,"Chris Schroder",3553,456744
"Charlie Manning","WSN",42,8.096111769903274,,,,,7.782515092329546,,-0.5956666541822029,,,,,,"Charlie Manning",3578,425899
"C.J. Wilson","TEX",46.1,10.368026897471438,,9.284000396728516,,,6.0169021656148205,-0.002022462614466635,-2.9874500274658202,,,6.512309483119419,,,"C.J. Wilson",3580,450351
"Chris Britton","NYY",23,10.576103515625,,,,,9.751666598849827,-0.2731162891831509,,,,4.732675913217905,,,"Chris Britton",3600,461904
"David Pauley","BOS",12.1,7.023499965667725,,,,,6.1549432614428845,-1.5620454035022042,-4.983243802698647,,,7.323143187023344,,,"David Pauley",3625,456102
"Josh Kinney","STL",7,,,,,,3.3537544116639255,-1.2576785768781389,-1.7552499771118164,,,,,,"Josh Kinney",3638,448337
"Kyle Davies","KCR",113,12.246678460222173,,5.808515548706055,,,8.272333780924479,,-5.108285930299539,,,8.862046352652616,,,"Kyle Davies",3642,434678
"Jim Johnson","BAL",68.2,11.246552316766037,,,,,8.067174034862465,,-4.478718215870745,,,6.341925726996528,,,"Jim Johnson",3656,462382
"Steven Shell","WSN",50,7.538000106811523,,,,,8.322738171615125,3.3917141868954612,-5.141225961538462,,,1.4837457689188294,,,"Steven Shell",3681,434579
"Jesse Litsch","TOR",176,7.349574124371564,,7.596731118139276,,,4.6635934152910785,2.4291364626530436,-5.371680499661354,,,1.0763361548299843,,,"Jesse Litsch",3688,446209
"Brad Hennessey","SFG",40.1,9.834902667002396,,,,,8.750338327970436,4.573714904785156,-2.652578906009072,,,6.03926023718429,,,"Brad Hennessey",3720,430913
"Brandon League","TOR",33,,,,-1.1453767859417459,,2.1538298302090046,0.004214312349046979,,,,,,,"Brandon League",3731,434181
"Cesar Jimenez","SEA",34.1,7.44733215120837,,,,,3.2065000534057617,-0.40269351390100294,,,,1.7170240563082408,,,"Cesar Jimenez",3762,462945
"Mike Hinckley","WSN",13.2,8.089857373918806,,,,,9.39016663794424,,-5.769785853794643,,,5.713230426494892,,,"Mike Hinckley",3769,434479
"Chris Resop","ATL",18.1,10.128964034763314,,,,,11.03142715081936,2.7132999420166017,-5.242916742960612,,,6.081818320534446,,,"Chris Resop",3799,434592
"Ryan Speier","COL",51,3.6012837254723835,,,,,4.852074587493517,-0.7607930751856912,,,,0.26738462692651993,,,"Ryan Speier",3808,434627
"Ricky Nolasco","FLA",212.1,10.098590434681286,,10.036791814698113,3.14032786120023,,6.516036776353687,2.436596839256536,-6.98411425098185,,,,,,"Ricky Nolasco",3830,445060
"Zach Duke","PIT",185,8.804208056419684,,,,,6.423412642045455,0.3969105666245871,-5.8393463844476745,,,4.664485883109177,,,"Zach Duke",3840,435043
"Gavin Floyd","CHW",206.1,10.003199515381976,,5.1501413445723685,,,7.431077712144309,,-3.988353271484375,,,8.298164263163528,,,"Gavin Floyd",3886,425856
"Jason Bulger","LAA",16,10.44070461107337,,,,,10.136933390299479,-2.2990673930705094,,,,8.796333312988281,,,"Jason Bulger",3915,408072
"Frankie De La Cruz","FLA",9,8.97660526348527,,,,,5.360333442687988,-0.6190000176429749,-5.31850004196167,,,4.752904619489398,,,"Frankie De La Cruz",3920,448842
"Alex Hinshaw","SFG",39.2,9.719235496375951,,,,,,0.451200008392334,-8.377454210828235,,,7.183750152587891,,,"Alex Hinshaw",3941,450527
"Doug Mathis","TEX",22.1,10.683184035280918,,5.219822357748156,,,7.522919791085379,,-2.004980349073223,,,9.120560994962366,,,"Doug Mathis",3944,450545
"Jose Ascanio","CHC",5.2,8.131500244140625,,,,,6.879055447048611,,-3.4640769958496094,,,2.935799980163574,,,"Jose Ascanio",3951,448857
"Edward Mujica","CLE",38.2,8.783953841650517,,,1.8970613981548108,,5.204249858856201,-2.487920414317738,,,,,,,"Edward Mujica",3970,465629
"Edinson Volquez","CIN",196,9.183645534864713,,,,,6.9885879388734615,,,-3.7180759689475917,,2.3455580886529415,,,"Edinson Volquez",3990,450172
"Josh Outman","OAK",25.2,10.302232580431273,,,,,6.217333475748698,0.7943424525326246,-5.314880046844483,,,6.154911295572917,,,"Josh Outman",4004,489189
"Yusmeiro Petit","ARI",56.1,11.651918008882706,,11.076452346075149,,,,6.191293834966455,1.4502931134454136,,,9.590869405995244,,,"Yusmeiro Petit",4020,433589
"Rafael Perez","CLE",76.1,5.984370240923489,,4.942000389099121,,,,-1.7991814440233085,-4.615333239237468,,,3.2885000705718994,,,"Rafael Perez",4078,460370
"Osiris Matos","SFG",20.2,9.640953261617552,,9.496909401633523,,,,2.0369564553965693,,,,7.285316065738075,,,"Osiris Matos",4100,467683
"Carlos Villanueva","MIL",108.1,10.965513662439614,,,,,8.017856961204892,3.622872798400518,-5.329385225890113,,,6.234603912051361,,,"Carlos Villanueva",4138,453646
"Jose Mijares","MIN",10.1,10.828762817382813,,,,,7.932875156402588,-2.215428488595145,,,,6.645908702503551,,,"Jose Mijares",4140,467726
"Romulo Sanchez","PIT",13.1,8.768495332210437,,,,,9.093833287556967,0.494955571492513,,,,4.401603842681309,,,"Romulo Sanchez",4170,454972
"Armando Galarraga","DET",178.2,,,,,,6.951036784430922,1.851667259380766,,,,5.687743427517177,,,"Armando Galarraga",4222,451482
"Jered Weaver","LAA",176.2,12.547569711538461,,,,,11.098008897569445,1.3057145700317634,-0.7215266481659116,,,11.17744140625,,,"Jered Weaver",4235,450308
"Micah Owings","ARI",104.2,7.381533037479466,,5.948180501053973,,,7.772729645735063,2.777209686976607,,,,4.256787924333052,,,"Micah Owings",4253,452249
"Nick Blackburn","MIN",193.1,10.2697123608558,,5.448706348047397,,,7.522355972581608,,-3.3575617758075844,,,6.319974459134615,,,"Nick Blackburn",4270,448147
"Manny Parra","MIL",166,9.758745356206294,,,4.419118663083074,,10.241999626159668,,-3.388602863658558,,,,,,"Manny Parra",4279,448159
"Matt Albers","BAL",49,12.645999908447266,,,,,7.025643058445143,,-2.260548143501741,,,4.329999923706055,,,"Matt Albers",4300,458006
"Humberto Sanchez","NYY",2,8.14590870250355,,5.925199890136719,,,3.802000045776367,2.833250045776367,-9.508749961853027,,,5.102499961853027,,,"Humberto Sanchez",4303,458008
"Scott Richmond","TOR",27,8.317365206204927,,,,,6.548363425514915,1.0506241561582423,-6.582000122070313,,,7.159714471726191,,,"Scott Richmond",4307,446341
"Lance Cormier","BAL",71.2,,,5.934663548778527,,,8.507547874973245,-0.11400000005960464,-6.75543648117603,,,,,,"Lance Cormier",4346,433578
"Royce Ring","ATL",22.1,3.944999933242798,,,,,3.923156193324498,,-2.825610677704556,,,3.62759087302468,,,"Royce Ring",4350,429721
"Craig Breslow","- - -",47,10.78142062100497,,,,,7.88109346193688,4.452501922483869,-3.3460887485080297,,,9.816659514437017,,,"Craig Breslow",4363,444520
"Joe Saunders","LAA",198,10.011452630778589,,,,,6.873446790977249,2.772269224509215,-2.1385652669270834,,,5.38927511567051,,,"Joe Saunders",4366,434578
"Jesse Carlson","TOR",60,5.799999872843425,,,,,5.263212016091418,-0.7740138181343607,,,,4.234333356221517,,,"Jesse Carlson",4391,434482
"Dan Meyer","OAK",27.2,9.82935039813702,,,,,10.137914413060898,3.7005395387348377,,,,4.480259528526893,,,"Dan Meyer",4402,434159
"Kameron Loe","TEX",30.2,6.977738153366816,,,,,4.85950313591809,-1.8037636496803977,,,,3.927999950590588,,,"Kameron Loe",4422,434180
"Jonathon Niese","NYM",14,8.668814470668039,,3.259999990463257,,,7.277500152587891,,-11.076273600260416,,,6.096439819335938,,,"Jonathon Niese",4424,477003
"Dustin Nippert","TEX",71.2,11.820070695648923,,7.926857539585659,,,10.56627690241887,1.537600072224935,-2.7034562110900877,,,7.850908627717391,,,"Dustin Nippert",4426,430962
"Michael Bowden","BOS",5,11.792037963867188,,12.029083251953125,8.457571302141462,,,,-1.205545425415039,,,,,,"Michael Bowden",4440,476601
"Matt Palmer","SFG",12.2,5.685882568359375,,5.1987588816675645,,,4.50463144402755,,-7.667400013316762,,,1.8845216502314028,,,"Matt Palmer",4457,461212
"Scott Olsen","FLA",201.2,11.171732509003252,,,,,11.215105864167946,7.3563975458559785,,,,10.132579943487018,,,"Scott Olsen",4529,435179
"Randy Wells","- - -",5.1,10.241541544596354,,,,,6.038333151075575,1.6913333535194397,,,,7.026267147064209,,,"Randy Wells",4535,448694
"Jason Hammel","TBR",78.1,9.746454235313086,,,,,8.095701678669283,1.0028848098834773,-8.752810916385135,,,4.701198231090199,,,"Jason Hammel",4538,434628
"Chris Smith","BOS",18.1,8.753446244924081,,,,,,,-1.9948936624729887,,,2.3303249359130858,,,"Chris Smith",4544,434672
"Daniel Herrera","CIN",7.1,1.2142499287923176,,,,,3.660762987638775,-3.464437484741211,,,,-1.424799919128418,-4.588102683042869,,"Daniel Herrera",4552,502609
"Josh Johnson","FLA",87.1,10.449392758087738,,,,,9.626423196231618,2.741137248713796,,,,6.05164456654744,,,"Josh Johnson",4567,435178
"Ramon Pena","ARI",72.2,8.328702176781002,,,,,8.541102255544354,4.589811354417067,,,,5.988677342732747,,,"Ramon Pena",4573,430963
"Clay Hensley","SDP",39,,,,,,5.413979520502779,0.9513821020358946,,,,4.2411321244149836,,,"Clay Hensley",4593,454535
"Matt Lindstrom","FLA",57.1,9.194463820684524,,,,,6.616793226921695,-5.03409265588831,,,,4.383076887864333,,,"Matt Lindstrom",4604,434637
"Bobby Korecky","MIN",17.2,9.217231163611778,,,,,6.540683844150641,,-0.918348609854322,,,3.578071321759905,,,"Bobby Korecky",4608,445090
"Joe Thatcher","SDP",25.2,5.756310504415761,,5.448253003856804,,,,2.423649035002056,,,,4.276941187241498,,,"Joe Thatcher",4620,491159
"Dave Bush","MIL",185,5.9664131429293175,,2.572355820828636,,,7.176974524547963,,-6.297288947149155,,,3.9528454167831346,,,"Dave Bush",4635,433657
"Jason Bergmann","WSN",139.2,10.327310202514358,,,,,8.43408449234501,6.224812091042419,-3.6276057615118513,,,7.890143449357946,,,"Jason Bergmann",4640,456589
"Brandon McCarthy","TEX",22,12.361095610119047,,11.734769381009615,,,11.140494943779206,,-5.62321542593149,,,8.145651196676587,,,"Brandon McCarthy",4662,435221
"Charlie Morton","ATL",74.2,8.453730693616365,,,,,5.372034218054744,2.7140359416738287,-7.122207627473054,,,4.970121217005461,,,"Charlie Morton",4676,450203
"Pat Neshek","MIN",13.1,,,,,,5.0256000719572365,3.476839904785156,,,,6.629833221435547,,,"Pat Neshek",4682,450212
"Jeff Francis","COL",143.2,10.60613301595052,,,,,7.240866474721623,,-2.914473684210526,,,4.281876729511405,,,"Jeff Francis",4684,433585
"Ramon Troncoso","LAD",38,8.764000202047415,,,,,5.4543478077855605,4.7469377517700195,-1.9411666087615185,,,5.897833506266276,,,"Ramon Troncoso",4685,470462
"Joel Zumaya","DET",23.1,8.65174437104986,,,,,7.290699768066406,,-5.184599891075721,,,,,,"Joel Zumaya",4699,451491
"Brian Slocum","CLE",2,10.692613170992944,,,,,,0.6092499494552612,-2.294250011444092,,,8.174999782017299,,,"Brian Slocum",4705,451497
"Jose Arredondo","LAA",61,10.468521171330575,,,3.920343424479167,,,3.8905599975585936,,,,,,,"Jose Arredondo",4722,461766
"Matt Cain","SFG",217.2,10.760492536561493,,,,,9.407648157190394,2.297596362752652,-5.992437972802594,,,4.603655472542476,,,"Matt Cain",4732,430912
"Jonathan Broxton","LAD",69,10.103749343062743,,9.755166795518663,,,6.328000068664551,1.9148114717923679,,,,3.53500004818565,,,"Jonathan Broxton",4759,455009
"Darrell Rasner","NYY",113.1,10.11409355612362,,6.449687921013217,,,10.185259378873385,,-7.551428429166177,,,5.780475380979938,,,"Darrell Rasner",4770,434480
"Félix Hernández","SEA",200.2,9.358837512112403,,6.438111199273004,,,7.203054157838983,-1.0461918242990154,-6.413235294117647,,,4.016196483403296,,,"Felix Hernandez",4772,433587
"John Maine","NYM",140,9.363846909153006,,,,,9.30420056387741,3.5031830952429646,,,,4.931238291214924,,,"John Maine",4773,429720
"Josh Geer","SDP",27,7.181703920717593,,,,,6.962853904662094,0.8042174076688462,,,,3.08239985874721,,,"Josh Geer",4781,446207
"Matt Capps","PIT",53.2,9.591876534176738,,,,,9.553403028801306,1.5057400512695311,,,,4.943788381723257,,,"Matt Capps",4788,448165
"Craig Hansen","- - -",46.1,7.113765724756385,,6.227061057577328,,,5.000777774386936,-0.7479791076341157,,,,3.8515000343322754,,,"Craig Hansen",4798,475022
"Rich Hill","CHC",19.2,10.479916093361318,,,,,7.4054999351501465,-2.002149963378906,-8.287890014648438,,,7.63041623433431,,,"Rich Hill",4806,448179
"Jesse Crain","MIN",62.2,11.899730725623582,,,,,10.769280726613562,5.696683682528409,-6.999419909565389,,,5.110333442687988,,,"Jesse Crain",4817,430884
"Edwar Ramirez","NYY",55.1,9.296146937779017,,,,,8.874357429135689,3.3703412224264704,,,,5.0735483839360365,,,"Edwar Ramirez",4830,469735
"Clay Rapada","DET",21.1,4.954078588592872,,,,,0.5532451506583921,3.779775212320049,,,,-2.0411428724016463,,,"Clay Rapada",4831,449060
"Kyle McClellan","STL",75.2,8.443778143988716,,6.197999954223633,,,8.19063784950658,4.182663742844407,-8.76660457658179,,,5.593583424886067,,,"Kyle McClellan",4845,449072
"Joe Blanton","- - -",197.2,10.632676393728223,,6.288907073264898,,,8.549751155004152,3.0071262792550524,-7.0865665192299705,,,6.591152284203506,,,"Joe Blanton",4849,430599
"Chuck James","ATL",29.2,11.318428658150339,,,,,9.282745361328125,5.9712778727213545,,,,6.697291148792614,,,"Chuck James",4886,460580
"Peter Moylan","ATL",5.2,,,,,,-2.6905557137948497,1.4772666931152343,,,,,,,"Peter Moylan",4891,493247
"Scott Kazmir","TBR",152.1,12.824893391927084,,,,,10.881202352786541,4.448779217608563,,,,4.670430222602739,,,"Scott Kazmir",4897,431148
"Brad Thompson","STL",64.2,4.926875114440918,,,,,3.1213664344294156,-1.5478181838989258,-5.508390100990853,,,1.961015852670821,,,"Brad Thompson",4911,433581
"Jon Lester","BOS",210.1,9.125576171875,,6.080583044929554,,,4.532883608919903,,-4.83948269065367,,,7.046000162760417,,,"Jon Lester",4930,452657
"Devern Hansack","BOS",6.2,8.927302160928416,,,,,5.16516653696696,3.176294214585248,,,,0.4980769157409668,,,"Devern Hansack",4939,468962
"Mitch Talbot","TBR",9.2,9.680566259177334,,3.542062520980835,,,6.45885740007673,-0.19699999690055847,,-5.58871865272522,,4.745224466129225,,,"Mitch Talbot",4961,452676
"Cole Hamels","PHI",227.1,12.003407348020078,,11.909250259399414,,,,,-3.948530889190404,,,7.7587115433964415,,,"Cole Hamels",4972,430935
"Bryan Bullington","CLE",14.2,5.74695733252992,,,,,4.230388800303142,-0.6134582956631979,,,,2.938346129197341,,,"Bryan Bullington",5066,425860
"Franklin Morales","COL",25.1,9.191603978474935,,,,,6.332734607514881,,-5.603150177001953,,,5.869510572783801,,,"Franklin Morales",5088,462985
"Rick Van Den Hurk","FLA",14,11.489784812087004,,,,,8.881999969482422,2.8005406147724874,-9.267823163200827,,,9.372259069372106,,,"Rick Van Den Hurk",5099,462995
"Evan Meek","PIT",13,8.473543512741191,,6.454555511474609,,,8.482666651407877,,-3.10680660124748,,,,,,"Evan Meek",5109,457425
"Alfredo Aceves","NYY",30,9.749769910633994,,6.499776599476639,6.033888710869683,,9.450749598051372,2.8929998874664307,-7.941340026855468,,,6.775842612130301,,,"Alfredo Aceves",5164,469686
"Rocky Cherry","BAL",17,8.596471296037947,,,,,9.04205322265625,-0.16190972593095568,,,,7.22599983215332,,,"Rocky Cherry",5188,457122
"Mike Pelfrey","NYM",200.2,8.808716093400447,,,4.985367728568412,,6.024400186611943,3.674371337890625,-2.7056765836827896,,,,,,"Mike Pelfrey",5203,460059
"Chris Perez","STL",41.2,8.886878871058558,,,,,3.195000171661377,-1.7498172226772513,7.123000144958496,,,,,,"Chris Perez",5213,453198
"Wade LeBlanc","SDP",21.1,9.87790944468436,,,,,8.521000162760417,,-4.137583414713542,,,4.413136010031098,,,"Wade LeBlanc",5221,453281
"Freddy Dolsi","DET",47.2,9.666886069557883,,,,,7.3006208005831645,-0.573979367914888,,,,5.660859903712182,,,"Freddy Dolsi",5424,451767
"Matt DeSalvo","ATL",2,7.328923152043269,,,,,5.54066636827257,0.6792856625148228,,-4.848777770996094,,-1.7954666137695312,,,"Matt DeSalvo",5439,451774
"Jesse Chavez","PIT",15,9.8703681640625,,1.522479960123698,,,8.472882439108457,,,,,4.399580078125,,,"Jesse Chavez",5448,445926
"Dana Eveland","OAK",168,8.415067435599662,,,-7.281499862670898,,5.929709978420716,-3.002203475879372,-7.475430894172055,,,6.634298536512587,,,"Dana Eveland",5508,445968
"Tim Dillard","MIL",14.1,7.65992666821961,,,,,8.233932666564256,4.554599914550781,,,,3.277199935913086,,,"Tim Dillard",5518,457422
"James McDonald","LAD",6,13.182771381578947,,,,,,,-8.295473600688734,,,10.765105398077713,,,"James McDonald",5523,457428
"Boone Logan","CHW",42.1,8.974727283824574,,,,,8.111198118227554,3.345249916190532,0.9722999572753906,,,3.7264311904207283,,,"Boone Logan",5525,457429
"Phil Coke","NYY",14.2,10.014199594350961,,,,,7.016999955610795,-0.8800196180156633,,,,5.470545335249468,,,"Phil Coke",5535,457435
"Fernando Hernandez","OAK",3,8.465513487119932,,9.608090487393467,,,7.673500061035156,0.9896363345059481,-2.9096666971842446,,,5.458000183105469,,,"Fernando Hernandez",5536,467761
"Jared Wells","- - -",8.1,12.5286600364829,,,,,10.272555457221138,3.096649932861328,,,,8.600199890136718,,,"Jared Wells",5538,457437
"Matt Harrison","TEX",83.2,9.993611060495628,,4.2071047828311015,,,7.415793598562047,,-1.265471431187221,,,7.827648815807995,,,"Matt Harrison",5551,457448
"Randor Bierd","BAL",36.2,7.2131140892202765,,9.737428937639509,,,5.866071428571429,3.3010754252589027,,,,6.486777141595343,,,"Randor Bierd",5555,457452
"Jair Jurrjens","ATL",188.1,9.77210078679078,,9.765092716660611,,,7.955508646150915,1.5454141476498637,,,,5.265424053485577,,,"Jair Jurrjens",5556,457453
"Jo-Jo Reyes","ATL",113,9.684061985830494,,4.7129998207092285,,,8.84009139132792,0.24669631863139688,-6.358252675909745,,,8.60149654812283,,,"Jo-Jo Reyes",5559,457456
"Ty Taubenheim","PIT",6,7.670363686301491,,,,,5.357033939684852,0.852133305867513,-4.7220001220703125,,,5.308333396911621,,,"Ty Taubenheim",5561,457458
"Josh Banks","SDP",85.1,9.287376121238426,,,,,10.065764184091606,7.98071425301688,-1.926128015961758,,,4.80708244409454,,,"Josh Banks",5570,457468
"Mitch Stetter","MIL",25.1,4.829742239706172,,,,,3.8056482385706016,2.210042974000336,,,,5.371000289916992,,,"Mitch Stetter",5579,449777
"Leo Rosales","ARI",30,12.050661670918368,,,,,12.318273370916193,5.1215555210306185,,,,6.977709406072443,,,"Leo Rosales",5618,449820
"Tyler Clippard","WSN",10.1,11.817466227213542,,,,,,,-2.5243180014870386,,,10.052428472609748,,,"Tyler Clippard",5640,461325
"Carlos Guevara","SDP",12.1,11.654985953068387,,,,,10.641909512606533,3.317850112915039,,,,5.118966434778792,,,"Carlos Guevara",5692,454581
"Tim Lincecum","SFG",227,10.669499779530328,,,,,10.944041401221794,2.295702744174648,-5.252782671075118,,,4.1332908023187445,,,"Tim Lincecum",5705,453311
"Greg Reynolds","COL",62,6.165069646420686,,,,,7.269554008871822,2.4219411962172566,-3.5677849341042434,,,4.2737646327299235,,,"Greg Reynolds",5712,453353
"Levale Speigner","WSN",8,8.286634657118055,,,,,6.262058931238511,1.2355882981244255,-4.465250015258789,,,4.2170000076293945,,,"Levale Speigner",5717,446453
"Brian Bannister","KCR",182.2,10.942867518053296,,7.853687279428506,,,8.624063612539556,-5.474019985006313,-6.2172857790577165,,,4.8172987900771105,,,"Brian Bannister",5718,446454
"Eric O'Flaherty","SEA",6.2,8.199161652595766,,,,,5.755077068622295,0.42531427655901227,,,,0.44362497329711914,,,"Eric O'Flaherty",5746,447714
"Tom Mastny","CLE",20,6.892982139243736,,,,,4.832735398236443,1.8747419234245055,-5.1899523659357945,,,0.9824443525738187,,,"Tom Mastny",5768,457826
"Chad Billingsley","LAD",200.2,8.75211338095696,,3.5733814505334514,,,6.3100986856972865,-6.007382799695422,-6.275500297546387,,,5.263666567595108,,,"Chad Billingsley",5842,451532
"Radhames Liz","BAL",84.1,9.894397947737614,,,,,6.387307387131911,1.902606749802493,,,,4.4729158425632916,,,"Radhames Liz",5843,467785
"Jason Motte","STL",11,10.583819776965726,,3.1832141876220703,,,,,,,,3.745500087738037,,,"Jason Motte",5861,435400
"Carlos Muniz","NYM",23.1,8.674232119605655,,,,,8.305595301374604,1.5148474483166712,,,,4.394499884711371,,,"Carlos Muniz",5878,444370
"Jeff Karstens","PIT",51.1,9.381985014518806,,4.031499862670898,,,8.992194741459215,1.7522555163306912,-4.109380157900528,,,5.787609002529046,,,"Jeff Karstens",5879,444371
"Eddie Bonine","DET",26.2,8.946174289869225,,,,,7.4382631221931135,1.3958430570714615,-0.45929165681203205,,,3.6522335696530033,,,"Eddie Bonine",5890,444382
"Sean Marshall","CHC",65.1,7.5713286378067925,,,,,6.142074966430664,4.661281066533377,-10.986258229901713,,,5.4924116375065655,,,"Sean Marshall",5905,445156
"Pat Misch","SFG",52.1,7.872656619910038,,,,,6.922276187705123,,-7.091817699888217,,,4.526408289519834,,,"Pat Misch",5909,435619
"Bob McCrory","BAL",6.1,7.495564999787704,,,,,6.557437419891357,2.831933339436849,-4.930299758911133,,,1.4989999532699585,,,"Bob McCrory",5924,455970
"Wesley Wright","HOU",55.2,9.358250387208455,,,,,2.2985833485921225,1.4350982832778347,,-5.213752664545531,,2.8338998794555663,,,"Wesley Wright",5960,449079
"Jonathan Papelbon","BOS",69.1,9.001811425290516,,8.698826002038043,4.115377325760691,,10.52750015258789,4.606705103165064,,,,,,,"Jonathan Papelbon",5975,449097
"Francisley Bueno","ATL",2.1,10.031818043101918,,,,,5.465000152587891,-1.987142835344587,,,,5.615999984741211,,,"Francisley Bueno",5980,499107
"Dirk Hayhurst","SDP",16.2,10.801930508872335,,,,,8.687793550037203,3.1254444828739874,-7.068681890314275,,,6.114454673998283,,,"Dirk Hayhurst",6010,460602
"Takashi Saito","LAD",47,10.245266170952263,,,,,4.695195737092392,0.8458797748272235,-5.444725774949597,,,,,,"Takashi Saito",6021,493416
